"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747303290","-2149.791","-12680.143","-9926.260","-2517.700","-3039.241","-6951.541","-2623.051","-13043.284","-2948.493","-3813.058","-6814.897","-8780.062","-8382.201","-15929.639","-8362.383","-15425.384"
"1747303291","-2307.743","-12829.304","-9916.425","-2475.828","-3076.643","-6946.325","-2610.385","-13154.447","-2780.259","-3858.209","-6846.189","-8784.831","-8369.535","-16110.688","-8500.516","-15440.136"
"1747303292","-2359.748","-12838.840","-9924.620","-2463.013","-3076.643","-6829.053","-2610.832","-13268.292","-2729.595","-3858.209","-6929.338","-8786.917","-8363.128","-16209.781","-8552.074","-15417.635"
"1747303293","-2268.404","-12821.555","-9914.339","-2470.464","-3066.808","-6757.826","-2620.071","-13272.464","-2869.815","-3792.346","-6922.632","-8778.721","-8360.296","-16041.249","-8424.819","-15431.195"
"1747303294","-2105.981","-12862.235","-9790.361","-2482.831","-3060.997","-6916.672","-2617.240","-13075.322","-3013.015","-3704.578","-6799.251","-8788.854","-8389.056","-15936.345","-8440.316","-15567.541"
"1747303295","-2098.083","-12881.756","-9721.667","-2487.898","-3065.318","-6956.607","-2615.750","-12963.563","-2952.218","-3678.352","-6750.077","-8785.874","-8407.086","-16158.968","-8552.074","-15685.558"
"1747303296","-2171.695","-12892.038","-9810.776","-2493.709","-3056.973","-6929.636","-2609.193","-13027.042","-2769.232","-3722.906","-6853.938","-8785.427","-8374.453","-16115.755","-8416.772","-15761.852"
"1747303297","-2288.520","-12870.133","-9836.406","-2484.173","-3053.695","-6946.474","-2600.253","-13116.151","-2724.528","-3810.972","-6968.677","-8791.089","-8388.460","-15964.508","-8399.040","-15782.267"
"1747303298","-2362.132","-12758.523","-9873.807","-2495.944","-3060.251","-6943.345","-2605.617","-13172.925","-2884.865","-3855.377","-6834.120","-8779.764","-8416.325","-15991.479","-8560.270","-15778.989"
"1747303299","-2209.395","-12535.453","-9907.633","-2496.690","-3069.937","-6936.640","-2621.710","-13040.006","-3019.571","-3847.480","-6725.788","-8805.096","-8400.381","-16084.015","-8442.700","-15763.640"
"1747303300","-2120.733","-12568.682","-9901.673","-2507.865","-3070.384","-6951.988","-2622.157","-12948.066","-3018.975","-3808.290","-6738.752","-8786.768","-8417.964","-16202.480","-8364.171","-15690.923"
"1747303301","-2087.504","-12715.012","-9766.966","-2513.826","-3067.553","-6938.726","-2621.859","-12938.231","-2865.791","-3710.687","-6836.355","-8791.238","-8442.551","-16051.829","-8580.685","-15581.548"
"1747303302","-2111.942","-12831.539","-9569.675","-2496.541","-3047.138","-6764.382","-2613.366","-12995.750","-2728.552","-3666.729","-6916.970","-8774.847","-8413.792","-15952.587","-8451.790","-15501.380"
"1747303303","-2169.907","-12843.758","-9693.205","-2488.047","-3044.307","-6776.452","-2604.127","-13060.123","-2799.481","-3718.287","-6811.023","-8784.980","-8384.436","-16102.791","-8403.361","-15446.693"
"1747303304","-2319.217","-12857.914","-9853.691","-2493.262","-3054.440","-6951.094","-2617.538","-13025.403","-2986.044","-3809.184","-6722.808","-8809.716","-8368.045","-16226.172","-8583.069","-15436.709"
"1747303305","-2341.568","-12739.450","-9873.062","-2431.422","-3058.612","-6966.591","-2620.667","-12930.930","-3036.857","-3839.433","-6732.345","-8780.360","-8364.022","-16120.672","-8508.265","-15453.398"
"1747303306","-2184.063","-12585.223","-9877.831","-2348.572","-3061.742","-6931.275","-2612.472","-12900.978","-2895.147","-3845.692","-6862.134","-8785.129","-8425.862","-15979.409","-8368.939","-15456.676"
"1747303307","-2088.100","-12492.388","-9888.411","-2336.800","-3058.910","-6937.236","-2601.445","-12936.443","-2745.390","-3772.974","-6937.087","-8779.913","-8390.099","-16011.447","-8503.944","-15555.173"
"1747303308","-2106.279","-12598.932","-9901.226","-2389.997","-3053.397","-6968.081","-2600.700","-12934.804","-2743.304","-3692.359","-6796.718","-8804.947","-8360.893","-16081.929","-8559.078","-15670.806"
"1747303309","-2119.392","-12726.188","-9800.643","-2439.916","-3049.523","-6975.830","-2604.127","-12903.512","-2854.317","-3663.301","-6708.056","-8787.513","-8397.102","-16151.369","-8344.203","-15757.978"
"1747303310","-2104.491","-12816.787","-9586.662","-2475.232","-3061.444","-6856.173","-2613.515","-12883.842","-2995.431","-3690.571","-6801.784","-8780.658","-8388.460","-16078.651","-8529.425","-15780.628"
"1747303311","-2172.738","-12805.015","-9582.192","-2489.388","-3049.076","-6790.906","-2616.346","-12891.442","-2927.184","-3795.177","-6933.957","-8785.427","-8412.600","-15953.332","-8536.279","-15778.393"
"1747303312","-2328.157","-12578.219","-9791.553","-2450.496","-2967.864","-6911.904","-2609.342","-12996.495","-2766.550","-3831.983","-6877.184","-8783.042","-8405.447","-16054.213","-8351.505","-15711.486"
"1747303313","-2232.641","-12479.573","-9845.346","-2371.818","-2972.037","-6971.657","-2617.836","-13089.329","-2714.843","-3834.218","-6752.908","-8798.242","-8375.645","-16186.684","-8434.504","-15609.562"
"1747303314","-2124.459","-12508.333","-9862.036","-2345.294","-3027.767","-6970.614","-2627.075","-12982.935","-2774.000","-3815.889","-6722.212","-8785.874","-8382.350","-16105.771","-8584.708","-15492.588"
"1747303315","-2077.073","-12715.459","-9884.685","-2398.789","-3068.000","-6942.600","-2625.436","-12768.954","-2920.032","-3731.400","-6758.571","-8789.897","-8449.256","-15959.740","-8400.530","-15464.574"
"1747303316","-2093.911","-12786.537","-9896.159","-2430.081","-3064.871","-6946.623","-2617.836","-12757.033","-2915.263","-3663.749","-6828.308","-8779.615","-8517.951","-16019.493","-8430.183","-15454.888"
"1747303317","-2105.385","-12810.379","-9821.206","-2429.783","-3048.182","-6881.952","-2610.832","-12890.249","-2742.410","-3649.741","-6898.791","-8777.529","-8395.910","-16153.157","-8595.735","-15460.998"
"1747303318","-2127.439","-12680.888","-9596.348","-2439.618","-3043.860","-6784.201","-2630.055","-12925.565","-2696.067","-3669.262","-6785.691","-8780.360","-8366.406","-16098.768","-8407.682","-15457.273"
"1747303319","-2219.379","-12528.598","-9549.856","-2448.708","-3045.052","-6867.200","-2644.211","-12885.630","-2773.106","-3718.138","-6701.052","-8773.804","-8412.898","-15964.508","-8423.328","-15522.242"
"1747303320","-2273.917","-12464.970","-9744.018","-2436.489","-3052.950","-6978.512","-2655.536","-12840.778","-2932.996","-3794.283","-6738.752","-8780.360","-8413.345","-15975.982","-8581.281","-15631.020"
"1747303321","-2139.509","-12587.607","-9824.634","-2440.810","-3045.946","-6958.395","-2672.225","-12845.099","-2997.816","-3835.708","-6866.604","-8772.612","-8390.993","-16110.688","-8484.572","-15736.967"
"1747303322","-2066.046","-12713.969","-9840.429","-2443.194","-3046.989","-6943.941","-2675.503","-12870.431","-2809.167","-3823.191","-6872.118","-8773.655","-8369.237","-16013.235","-8394.420","-15777.349"
"1747303323","-2079.457","-12786.537","-9859.204","-2310.425","-3046.393","-6966.442","-2660.900","-12842.715","-2699.196","-3764.480","-6740.987","-8768.141","-8387.119","-15952.736","-8585.751","-15664.995"
"1747303324","-2088.249","-12806.207","-9885.579","-2199.262","-3053.397","-6942.302","-2658.814","-12852.848","-2736.598","-3672.242","-6732.345","-8794.814","-8378.178","-16162.843","-8447.170","-15536.696"
"1747303325","-2093.762","-12774.020","-9905.398","-2244.413","-3010.035","-6823.540","-2664.775","-12860.298","-2877.116","-3645.420","-6766.617","-8778.274","-8408.725","-16227.365","-8351.505","-15471.578"
"1747303326","-2228.469","-12566.000","-9758.472","-2372.861","-2917.051","-6785.840","-2673.566","-12835.264","-2971.739","-3645.867","-6749.481","-8762.926","-8382.499","-16035.140","-8490.831","-15462.935"
"1747303327","-2267.361","-12461.245","-9589.046","-2408.326","-2939.552","-6906.092","-2677.292","-12855.977","-2925.545","-3664.941","-6756.932","-8772.612","-8400.232","-15972.853","-8559.823","-15453.845"
"1747303328","-2117.902","-12542.158","-9585.619","-2402.365","-3047.436","-6977.022","-2581.924","-12975.335","-2730.489","-3722.608","-6899.834","-8771.420","-8378.625","-16005.039","-8416.027","-15464.276"
"1747303329","-2055.019","-12677.163","-9733.588","-2416.968","-3065.765","-6950.796","-2512.187","-12968.630","-2693.832","-3792.495","-6897.599","-8767.098","-8397.996","-15986.413","-8441.508","-15465.766"
"1747303330","-2057.254","-12745.261","-9816.736","-2423.823","-3056.079","-6829.947","-2471.358","-12808.591","-2815.276","-3823.787","-6746.352","-8770.227","-8391.738","-15946.925","-8447.915","-15558.749"
"1747303331","-2080.500","-12776.852","-9840.429","-2437.532","-3037.006","-6795.526","-2543.628","-12794.286","-2966.523","-3756.434","-6714.910","-8756.965","-8384.883","-16041.547","-8507.818","-15684.515"
"1747303332","-2137.721","-12701.899","-9850.860","-2442.300","-3042.966","-6929.934","-2599.806","-12839.735","-2971.292","-3681.481","-6778.240","-8784.235","-8399.785","-16101.897","-8402.169","-15748.739"
"1747303333","-2219.528","-12551.993","-9842.217","-2447.516","-3031.641","-6991.327","-2628.714","-12836.903","-2818.555","-3644.079","-6799.549","-8775.443","-8414.537","-16006.827","-8382.052","-15733.838"
"1747303334","-2190.918","-12555.867","-9871.423","-2436.638","-3040.135","-6933.957","-2634.525","-12808.144","-2680.570","-3641.248","-6743.968","-8758.008","-8401.126","-15942.007","-8584.410","-15593.916"
"1747303335","-2091.974","-12674.779","-9879.172","-2440.065","-2983.660","-6855.726","-2639.890","-12803.376","-2716.035","-3665.686","-6721.616","-8737.445","-8365.512","-16136.467","-8454.770","-15508.831"
"1747303336","-2039.373","-12765.527","-9852.350","-2458.543","-2921.820","-6810.427","-2638.251","-12837.648","-2898.872","-3721.267","-6724.894","-8764.416","-8393.079","-16043.782","-8369.833","-15478.581"
"1747303337","-2050.847","-12793.839","-9691.864","-2447.367","-2965.033","-6909.966","-2650.917","-12978.315","-2959.669","-3794.730","-6766.617","-8750.409","-8413.643","-15927.702","-8514.374","-15459.061"
"1747303338","-2115.667","-12768.656","-9548.813","-2436.191","-3035.665","-6983.876","-2606.064","-12978.613","-2889.335","-3798.604","-6749.034","-8754.879","-8412.153","-16008.765","-8500.963","-15441.477"
"1747303339","-2238.303","-12556.911","-9630.620","-2414.435","-3056.377","-6888.658","-2503.097","-12834.072","-2740.622","-3728.271","-6729.066","-8749.664","-8300.543","-16011.000","-8338.392","-15453.398"
"1747303340","-2194.196","-12480.766","-9753.704","-2398.342","-3026.724","-6766.021","-2466.142","-12767.464","-2687.573","-3662.407","-6718.189","-8741.617","-8207.411","-15913.993","-8408.278","-15457.720"
"1747303341","-2093.464","-12575.984","-9786.785","-2393.275","-2955.645","-6773.621","-2522.469","-12805.760","-2762.824","-3641.397","-6794.482","-8753.687","-8294.880","-15950.501","-8572.936","-15470.982"
"1747303342","-2022.386","-12714.714","-9801.537","-2390.593","-2909.154","-6971.061","-2615.005","-12827.069","-2929.717","-3643.632","-6912.798","-8745.790","-8414.537","-16162.694","-8380.711","-15549.511"
"1747303343","-2065.748","-12743.771","-9805.113","-2388.060","-2981.275","-6981.641","-2637.804","-12909.025","-2946.556","-3646.165","-6794.631","-8738.637","-8361.936","-15986.562","-8428.544","-15669.316"
"1747303344","-2211.332","-12752.563","-9830.594","-2368.242","-3050.864","-6810.725","-2632.588","-13029.277","-2824.664","-3661.066","-6685.704","-8741.021","-8348.972","-15879.273","-8555.055","-15669.614"
"1747303345","-2240.539","-12763.590","-9841.770","-2373.308","-3044.456","-6760.508","-2610.981","-12930.334","-2693.236","-3710.091","-6678.998","-8759.499","-8378.029","-15999.079","-8383.393","-15616.417"
"1747303346","-2186.596","-12794.286","-9843.856","-2381.206","-3027.916","-6865.859","-2542.734","-12790.114","-2666.414","-3764.331","-6743.073","-8751.750","-8403.212","-15988.797","-8360.445","-15543.401"
"1747303347","-2041.608","-12802.631","-9840.131","-2386.123","-2950.579","-6972.104","-2499.074","-12773.275","-2831.668","-3770.888","-6731.302","-8737.147","-8407.384","-15923.083","-8467.287","-15494.972"
"1747303348","-2012.998","-12727.529","-9856.224","-2384.335","-2899.617","-6942.451","-2566.576","-12934.208","-2924.353","-3685.504","-6696.284","-8716.136","-8398.741","-15916.228","-8461.028","-15476.197"
"1747303349","-2037.734","-12564.510","-9859.651","-2378.225","-2942.830","-6828.308","-2616.048","-13058.186","-2903.640","-3632.307","-6692.708","-8733.571","-8386.225","-16061.217","-8373.111","-15479.177"
"1747303350","-2178.699","-12553.781","-9833.425","-2372.563","-3030.151","-6750.077","-2633.482","-12885.183","-2869.070","-3629.327","-6743.520","-8731.782","-8354.336","-15986.115","-8520.782","-15474.409"
"1747303351","-2222.359","-12648.404","-9836.406","-2377.778","-3042.519","-6865.412","-2634.078","-12762.994","-2744.943","-3642.589","-6751.120","-8739.978","-8331.090","-15898.943","-8418.858","-15472.025"
"1747303352","-2193.600","-12727.380","-9859.502","-2359.450","-3017.783","-6960.928","-2611.578","-12799.501","-2754.927","-3671.646","-6705.225","-8734.465","-8359.253","-16012.490","-8329.749","-15454.888"
"1747303353","-2094.954","-12737.215","-9865.314","-2364.069","-2976.060","-6907.433","-2551.824","-12944.639","-2869.070","-3735.274","-6669.164","-8730.143","-8361.787","-16000.867","-8426.905","-15441.924"
"1747303354","-2007.335","-12741.089","-9843.707","-2359.897","-2900.511","-6845.593","-2505.332","-13068.169","-2925.694","-3770.143","-6747.991","-8732.378","-8355.826","-15913.397","-8526.593","-15446.693"
"1747303355","-2034.456","-12746.453","-9845.495","-2356.917","-2927.035","-6781.220","-2546.459","-13003.796","-2877.712","-3711.283","-6871.969","-8734.018","-8339.435","-15966.445","-8378.476","-15544.593"
"1747303356","-2136.230","-12749.881","-9842.813","-2352.297","-3004.521","-6876.737","-2584.457","-12816.638","-2749.115","-3636.181","-6772.578","-8728.057","-8365.363","-16151.220","-8377.731","-15675.128"
"1747303357","-2200.305","-12758.672","-9828.508","-2360.791","-3036.261","-6942.451","-2594.292","-12806.654","-2749.413","-3600.568","-6663.948","-8733.571","-8393.675","-16032.457","-8543.581","-15727.878"
"1747303358","-2191.365","-12763.441","-9807.795","-2479.553","-3010.184","-6927.252","-2613.366","-12921.989","-2873.540","-3609.657","-6699.562","-8757.412","-8345.246","-15931.726","-8493.662","-15655.756"
"1747303359","-2177.805","-12766.570","-9825.081","-2556.592","-3000.051","-6845.593","-2601.445","-13058.931","-2902.895","-3621.727","-6722.063","-8738.190","-8328.110","-15983.731","-8329.898","-15537.292"
"1747303360","-2108.067","-12774.616","-9815.991","-2489.686","-3008.693","-6763.935","-2599.955","-13086.945","-2862.811","-3701.746","-6686.002","-8729.100","-8353.442","-15990.734","-8404.553","-15465.319"
"1747303361","-2036.542","-12772.381","-9807.944","-2429.336","-2994.984","-6836.653","-2607.405","-12986.660","-2864.301","-3767.312","-6650.537","-8726.120","-8340.925","-15902.817","-8480.549","-15432.388"
"1747303362","-2048.016","-12765.378","-9807.944","-2388.507","-2997.667","-6906.837","-2603.084","-12848.377","-2884.269","-3773.570","-6729.215","-8726.418","-8330.047","-16027.987","-8331.984","-15442.520"
"1747303363","-2172.142","-12768.656","-9776.950","-2385.378","-2978.295","-6913.990","-2602.190","-12957.603","-2896.637","-3678.948","-6820.261","-8737.743","-8324.981","-16100.258","-8432.567","-15458.912"
"1747303364","-2198.964","-12764.484","-9770.244","-2403.259","-2900.660","-6886.125","-2605.170","-13142.526","-2903.342","-3593.564","-6722.808","-8726.418","-8333.921","-15906.543","-8507.818","-15465.766"
"1747303365","-2181.530","-12769.252","-9772.778","-2419.502","-2880.096","-6878.972","-2601.296","-13139.546","-2889.633","-3578.067","-6652.474","-8735.061","-8337.200","-15934.706","-8338.094","-15437.603"
"1747303366","-2173.185","-12761.950","-9852.350","-2435.744","-2985.299","-6747.246","-2578.795","-13074.577","-2769.083","-3592.968","-6660.968","-8758.307","-8332.133","-16023.666","-8339.435","-15538.931"
"1747303367","-2128.780","-12755.394","-10040.998","-2464.354","-3014.058","-6803.423","-2571.493","-12917.221","-2756.715","-3661.811","-6684.810","-8723.289","-8353.293","-16024.411","-8521.527","-15658.587"
"1747303368","-2016.425","-12744.814","-10128.617","-2488.047","-2996.176","-6933.510","-2565.980","-12895.763","-2886.504","-3738.999","-6772.876","-8732.677","-8375.198","-15914.142","-8462.518","-15736.520"
"1747303369","-2069.622","-12748.390","-9990.633","-2461.076","-2995.729","-6893.277","-2576.858","-13080.537","-2894.402","-3758.520","-6822.646","-8734.912","-8350.760","-16058.981","-8385.777","-15687.644"
"1747303370","-2162.904","-12767.911","-9895.563","-2428.740","-2994.239","-6865.263","-2581.775","-13152.808","-2866.685","-3723.949","-6693.453","-8739.233","-8329.898","-16163.588","-8549.988","-15581.101"
"1747303371","-2204.627","-12791.455","-9872.317","-2402.961","-2999.902","-6897.599","-2565.086","-13054.907","-2888.590","-3634.542","-6632.656","-8733.571","-8343.458","-15980.750","-8448.064","-15463.531"
"1747303372","-2178.997","-12786.984","-9861.887","-2405.643","-3001.839","-6919.056","-2565.831","-12946.427","-2903.342","-3585.219","-6659.031","-8754.134","-8350.313","-15913.546","-8309.186","-15412.569"
"1747303373","-2174.973","-12774.318","-9856.820","-2469.271","-2993.643","-6903.410","-2570.599","-12903.363","-2894.998","-3570.914","-6711.185","-8751.452","-8337.051","-16088.933","-8416.623","-15397.668"
"1747303374","-2163.947","-12762.249","-9850.860","-2622.902","-2994.388","-6921.887","-2569.109","-13045.371","-2911.985","-3611.892","-6814.152","-8738.637","-8354.783","-16176.105","-8563.399","-15424.192"
"1747303375","-2087.951","-12758.225","-9854.138","-2603.680","-3000.945","-6857.961","-2567.917","-13161.153","-2907.813","-3719.628","-6769.896","-8746.684","-8439.422","-15953.779","-8401.424","-15494.376"
"1747303376","-2020.895","-12886.226","-9818.375","-2464.950","-3010.035","-6749.034","-2567.321","-13101.250","-2911.389","-3769.547","-6642.342","-8749.813","-8371.323","-15956.461","-8431.524","-15611.649"
"1747303377","-2111.942","-13059.378","-9871.721","-2413.541","-2997.816","-6825.030","-2561.808","-12921.393","-2883.971","-3757.626","-6643.236","-8746.386","-8342.266","-16101.301","-8553.714","-15699.565"
"1747303378","-2194.792","-13067.871","-10061.711","-2399.534","-2996.176","-6921.142","-2583.265","-12880.564","-2737.641","-3741.682","-6698.966","-8771.420","-8369.982","-16208.589","-8492.470","-15737.116"
"1747303379","-2197.027","-12905.747","-10134.876","-2403.706","-3004.372","-6899.536","-2615.899","-13029.128","-2687.275","-3669.411","-6802.976","-8740.723","-8405.745","-16041.696","-8365.363","-15761.852"
"1747303380","-2178.699","-12869.686","-9999.573","-2406.687","-3008.246","-6903.708","-2623.796","-13163.388","-2867.728","-3596.842","-6798.804","-8745.342","-8379.221","-15957.952","-8457.601","-15750.229"
"1747303381","-2186.596","-12879.819","-9915.680","-2419.949","-3008.693","-6889.105","-2610.534","-13071.299","-2947.301","-3596.693","-6648.600","-8748.770","-8350.313","-16041.696","-8547.902","-15657.395"
"1747303382","-2086.759","-12891.293","-9923.428","-2407.730","-2962.500","-6916.970","-2590.716","-12890.399","-2899.319","-3640.205","-6640.851","-8746.833","-8349.419","-16173.273","-8358.210","-15528.947"
"1747303383","-2015.829","-12879.223","-9909.868","-2402.961","-2892.017","-6908.178","-2584.755","-12893.081","-2903.491","-3731.549","-6673.485","-8753.240","-8372.813","-16009.957","-8424.222","-15484.393"
"1747303384","-2065.003","-12872.368","-9906.441","-2498.627","-2921.671","-6902.367","-2602.488","-13079.643","-2952.516","-3759.563","-6746.352","-8748.323","-8374.602","-15930.086","-8583.963","-15448.630"
"1747303385","-2166.033","-12851.954","-9889.752","-2619.028","-2989.322","-6908.327","-2620.220","-13165.176","-2962.053","-3738.105","-6818.771","-8767.545","-8368.790","-16040.802","-8500.516","-15436.113"
"1747303386","-2212.077","-12702.346","-9880.066","-2603.382","-3006.756","-6817.132","-2619.475","-13097.376","-2910.495","-3661.364","-6753.504","-8740.127","-8373.260","-16179.234","-8381.605","-15455.037"
"1747303387","-2200.305","-12483.448","-9870.678","-2473.295","-2992.153","-6700.754","-2616.197","-12897.849","-2748.668","-3596.544","-6661.564","-8755.028","-8362.383","-16130.358","-8471.459","-15429.258"
"1747303388","-2176.464","-12578.219","-9888.411","-2440.363","-2984.256","-6836.206","-2604.276","-12838.542","-2710.521","-3596.097","-6660.223","-8746.386","-8390.844","-15925.914","-8549.988","-15489.161"
"1747303389","-2078.861","-12706.518","-9894.520","-2441.108","-2994.835","-6952.584","-2604.276","-12980.700","-2909.303","-3682.673","-6654.263","-8747.727","-8366.853","-16020.238","-8421.689","-15628.934"
"1747303390","-2019.703","-12751.520","-9896.606","-2448.857","-2999.604","-6956.905","-2617.389","-13131.648","-2976.209","-3765.672","-6667.823","-8752.048","-8358.359","-16146.302","-8419.007","-15726.984"
"1747303391","-2063.215","-12750.775","-9883.046","-2439.320","-2994.388","-6892.979","-2600.402","-13091.862","-2961.457","-3778.040","-6766.319","-8770.823","-8355.677","-16109.943","-8544.922","-15785.694"
"1747303392","-2206.117","-12784.749","-9900.182","-2432.913","-3002.435","-6933.957","-2618.432","-12932.271","-2945.662","-3727.227","-6827.414","-8745.641","-8356.720","-15992.373","-8536.577","-15777.647"
"1747303393","-2223.998","-12799.948","-9910.166","-2431.273","-2992.302","-6967.187","-2629.310","-12806.803","-2786.368","-3623.813","-6719.083","-8747.876","-8372.813","-15947.670","-8363.873","-15754.253"
"1747303394","-2187.639","-12804.121","-9888.858","-2440.661","-2987.236","-6888.062","-2614.856","-12865.216","-2693.981","-3578.812","-6612.986","-8739.382","-8349.121","-16085.058","-8484.274","-15643.090"
"1747303395","-2051.145","-12820.065","-9629.577","-2433.360","-3001.094","-6730.407","-2602.786","-12882.352","-2803.504","-3596.097","-6668.121","-8742.958","-8357.614","-16154.647","-8544.773","-15525.818"
"1747303396","-2024.770","-12822.747","-9587.556","-2437.383","-3008.991","-6768.852","-2603.829","-12847.781","-2964.288","-3640.950","-6673.336","-8738.488","-8343.458","-15954.226","-8355.230","-15454.292"
"1747303397","-2100.170","-12639.612","-9779.781","-2440.661","-2928.227","-6935.596","-2604.127","-12891.740","-2993.643","-3720.671","-6675.869","-8744.746","-8330.792","-15980.601","-8490.831","-15463.233"
"1747303398","-2194.792","-12483.746","-9836.853","-2437.979","-2872.795","-6932.467","-2605.170","-13021.827","-2971.292","-3753.304","-6767.809","-8738.637","-8375.049","-15974.641","-8590.519","-15465.319"
"1747303399","-2236.217","-12442.619","-9848.475","-2444.535","-2889.186","-6915.480","-2608.895","-13060.719","-2846.420","-3756.136","-6818.175","-8751.601","-8420.944","-15950.799","-8425.415","-15469.640"
"1747303400","-2086.312","-12638.867","-9851.158","-2470.016","-2991.706","-6927.401","-2620.816","-12891.889","-2734.959","-3691.465","-6690.323","-8733.124","-8395.910","-16145.855","-8393.675","-15457.124"
"1747303401","-2018.064","-12729.913","-9871.721","-2476.424","-3013.015","-6955.713","-2632.141","-12681.335","-2746.731","-3613.681","-6639.361","-8740.425","-8360.147","-16124.249","-8559.078","-15433.580"
"1747303402","-2020.895","-12756.288","-9888.858","-2467.036","-3008.246","-6882.101","-2644.509","-12715.012","-2917.945","-3586.859","-6663.501","-8738.488","-8371.621","-15953.928","-8423.179","-15519.410"
"1747303403","-2107.471","-12775.660","-9884.089","-2487.302","-2991.706","-6763.190","-2634.525","-12903.661","-2996.475","-3602.505","-6669.760","-8733.124","-8384.734","-15992.522","-8407.831","-15647.560"
"1747303404","-2184.361","-12741.685","-9857.267","-2487.153","-2985.150","-6797.910","-2559.721","-12966.990","-2822.578","-3633.499","-6642.938","-8757.412","-8395.910","-15992.820","-8554.310","-15688.539"
"1747303405","-2155.155","-12602.657","-9692.013","-2488.941","-2923.161","-6915.331","-2470.762","-12848.377","-2720.654","-3699.064","-6614.625","-8744.299","-8404.553","-15959.442","-8450.747","-15638.769"
"1747303406","-2038.181","-12442.321","-9594.709","-2468.973","-2880.394","-6960.779","-2445.132","-12731.403","-2722.442","-3756.136","-6630.868","-8729.398","-8367.300","-15938.282","-8384.436","-15564.114"
"1747303407","-2021.939","-12432.039","-9709.746","-2430.379","-2957.880","-6919.354","-2528.876","-12713.522","-2798.140","-3760.755","-6729.364","-8727.163","-8285.940","-15951.395","-8454.770","-15483.648"
"1747303408","-2039.820","-12623.668","-9835.064","-2324.134","-3016.889","-6769.598","-2598.464","-12780.875","-2946.556","-3660.917","-6818.771","-8735.657","-8350.462","-16139.150","-8567.870","-15441.626"
"1747303409","-2093.315","-12705.028","-9857.416","-2316.684","-3008.842","-6788.075","-2602.637","-12766.719","-2964.288","-3588.945","-6693.155","-8737.594","-8382.797","-16013.831","-8378.625","-15462.190"
"1747303410","-2174.228","-12732.446","-9859.949","-2363.771","-2995.133","-6905.198","-2600.700","-12743.473","-2778.620","-3589.392","-6653.965","-8725.524","-8321.255","-15958.697","-8440.018","-15476.942"
"1747303411","-2181.232","-12711.138","-9883.195","-2450.347","-2986.193","-6954.670","-2619.177","-12752.712","-2699.792","-3595.948","-6681.383","-8713.305","-8365.512","-15944.541","-8574.128","-15462.041"
"1747303412","-2070.069","-12578.666","-9782.761","-2464.205","-2931.505","-6838.441","-2636.611","-12753.010","-2705.008","-3606.826","-6673.634","-8725.375","-8402.616","-15970.767","-8451.343","-15462.637"
"1747303413","-2019.554","-12421.310","-9554.029","-2441.257","-2872.050","-6791.353","-2653.003","-12720.078","-2847.761","-3625.453","-6653.368","-8720.458","-8361.638","-15977.174","-8389.354","-15469.790"
"1747303414","-2035.797","-12403.578","-9570.867","-2440.512","-2917.349","-6919.354","-2621.710","-12717.396","-2985.895","-3714.859","-6652.027","-8738.637","-8382.350","-15947.968","-8440.614","-15502.125"
"1747303415","-2046.078","-12531.281","-9703.040","-2419.800","-2974.719","-6984.770","-2536.029","-12755.543","-2889.335","-3761.649","-6656.349","-8730.143","-8389.354","-15935.749","-8371.323","-15549.362"
"1747303416","-2024.770","-12691.468","-9821.355","-2381.802","-3010.929","-6821.305","-2450.496","-12749.434","-2715.439","-3664.047","-6641.895","-8705.705","-8267.909","-15939.772","-8514.225","-15613.437"
"1747303417","-2111.495","-12730.658","-9839.982","-2392.828","-2997.518","-6740.689","-2449.602","-12697.428","-2703.965","-3584.623","-6647.706","-8704.960","-8338.690","-16045.868","-8486.509","-15622.973"
"1747303418","-2193.749","-12754.649","-9851.456","-2397.150","-2932.400","-6778.687","-2470.613","-12688.339","-2802.014","-3576.577","-6645.024","-8719.862","-8412.004","-16005.933","-8355.081","-15600.622"
"1747303419","-2156.347","-12606.680","-9874.552","-2405.047","-2848.208","-6962.121","-2567.321","-12717.545","-2942.979","-3586.560","-6632.060","-8721.799","-8373.559","-15936.196","-8421.987","-15525.818"
"1747303420","-2052.337","-12463.182","-9782.165","-2387.762","-2859.533","-6941.557","-2596.080","-12702.495","-2980.828","-3595.054","-6624.311","-8711.517","-8376.390","-15961.826","-8404.702","-15457.869"
"1747303421","-2009.124","-12388.676","-9604.692","-2329.648","-2937.019","-6814.599","-2602.786","-12721.121","-2787.113","-3585.070","-6625.056","-8708.090","-8399.189","-15982.836","-8388.013","-15441.328"
"1747303422","-2017.915","-12528.598","-9600.818","-2323.538","-3002.733","-6733.388","-2623.349","-12881.458","-2689.064","-3582.537","-6663.799","-8706.599","-8265.078","-15905.946","-8435.696","-15436.262"
