"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747308398","-3709.048","-18524.677","-13561.249","-4562.289","-5290.061","-8401.573","-4630.238","-19473.583","-4523.546","-6639.957","-8228.719","-10695.308","-9742.528","-21695.942","-12658.536","-26228.726"
"1747308399","-3702.193","-18367.171","-13572.872","-4524.291","-5283.952","-8381.754","-4590.601","-19477.904","-4527.867","-6709.397","-8258.224","-10688.901","-9922.981","-21710.992","-12681.484","-26218.593"
"1747308400","-3612.041","-18256.605","-13562.143","-4413.575","-5276.203","-8360.744","-4556.924","-19482.374","-4552.901","-6724.745","-8245.707","-10693.818","-9896.159","-21674.037","-12668.073","-26243.329"
"1747308401","-3469.735","-18205.941","-13513.714","-4340.857","-5262.792","-8500.963","-4543.513","-19478.500","-4677.922","-6704.777","-8199.364","-10669.529","-9663.105","-21706.969","-12768.656","-26359.558"
"1747308402","-3485.829","-18289.238","-13468.266","-4421.920","-5260.557","-8564.740","-4597.902","-19467.622","-4718.006","-6631.762","-8177.608","-10704.100","-9548.068","-21681.637","-12760.013","-26431.233"
"1747308403","-3609.359","-18435.419","-13484.359","-4495.084","-5272.776","-8523.017","-4645.288","-19465.536","-4560.649","-6539.375","-8228.719","-10680.705","-9755.641","-21655.560","-12635.589","-26457.310"
"1747308404","-3694.892","-18535.703","-13509.691","-4522.353","-5275.607","-8360.893","-4669.875","-19453.168","-4488.379","-6500.185","-8210.242","-10680.258","-9904.802","-21688.938","-12657.344","-26493.669"
"1747308405","-3684.163","-18556.267","-13511.479","-4521.459","-5271.733","-8343.458","-4672.408","-19408.613","-4500.747","-6578.267","-8195.788","-10694.861","-9745.061","-21652.877","-12695.044","-26547.015"
"1747308406","-3626.049","-18470.436","-13511.926","-4524.887","-5252.361","-8403.510","-4680.902","-19415.915","-4510.283","-6664.991","-8131.862","-10664.165","-9588.599","-21627.247","-12784.302","-26556.551"
"1747308407","-3505.945","-18332.452","-13510.436","-4534.423","-5257.428","-8407.980","-4677.474","-19422.323","-4479.438","-6699.115","-8096.248","-10679.364","-9563.863","-21684.617","-12776.405","-26528.835"
"1747308408","-3442.168","-18228.441","-13500.303","-4547.983","-5255.044","-8447.021","-4628.301","-19423.366","-4522.949","-6701.946","-8187.741","-10686.815","-9793.490","-21866.858","-12629.628","-26519.448"
"1747308409","-3583.282","-18235.296","-13497.621","-4538.000","-5257.577","-8524.507","-4537.702","-19413.233","-4687.309","-6672.889","-8234.829","-10671.020","-9934.455","-21698.475","-12667.328","-26545.078"
"1747308410","-3662.854","-18382.370","-13496.280","-4528.910","-5279.332","-8415.282","-4517.585","-19407.719","-4656.166","-6671.399","-8211.434","-10681.599","-9682.924","-21581.352","-12704.581","-26545.376"
"1747308411","-3675.967","-18493.086","-13509.244","-4506.260","-5284.101","-8309.186","-4544.705","-19409.209","-4480.481","-6676.614","-8199.811","-10685.623","-9488.165","-21769.404","-12761.801","-26507.825"
"1747308412","-3647.357","-18544.197","-13486.445","-4366.338","-5251.169","-8379.817","-4615.337","-19421.279","-4440.844","-6645.620","-8182.824","-10691.285","-9634.495","-21818.578","-12705.922","-26503.205"
"1747308413","-3563.017","-18496.662","-13486.147","-4356.056","-5247.146","-8441.508","-4629.493","-19389.540","-4475.266","-6556.213","-8181.781","-10671.020","-9866.357","-21693.259","-12628.436","-26514.679"
"1747308414","-3430.098","-18273.294","-13490.915","-4445.463","-5263.537","-8507.371","-4627.258","-19371.212","-4591.793","-6491.989","-8193.403","-10690.689","-9931.177","-21604.300","-12645.572","-26447.624"
"1747308415","-3522.187","-18186.420","-13480.335","-4490.465","-5260.408","-8445.382","-4627.258","-19396.544","-4676.133","-6517.470","-8183.867","-10689.497","-9660.572","-21646.619","-12779.087","-26326.776"
"1747308416","-3629.327","-18157.363","-13467.818","-4498.959","-5252.212","-8341.074","-4633.367","-19393.563","-4529.953","-6623.566","-8194.298","-10680.258","-9506.941","-21797.270","-12694.895","-26287.585"
"1747308417","-3649.443","-18342.286","-13465.285","-4492.104","-5299.002","-8331.984","-4643.649","-19374.788","-4428.476","-6682.873","-8185.804","-10683.537","-9752.959","-21730.810","-12619.346","-26364.923"
"1747308418","-3628.135","-18450.022","-13463.795","-4491.657","-5370.080","-8454.919","-4649.013","-19362.569","-4482.567","-6669.462","-8083.731","-10688.752","-9939.820","-21608.472","-12798.458","-26460.886"
"1747308419","-3629.923","-18482.208","-13449.639","-4510.283","-5345.792","-8542.389","-4647.523","-19388.497","-4614.294","-6650.686","-8070.469","-10689.199","-9851.456","-21674.633","-12784.898","-26491.284"
"1747308420","-3608.465","-18500.686","-13438.463","-4496.872","-5253.851","-8444.488","-4641.712","-19522.309","-4678.667","-6652.325","-8176.565","-10689.199","-9610.504","-21810.532","-12632.459","-26502.758"
"1747308421","-3507.584","-18512.011","-13467.073","-4506.856","-5225.837","-8303.672","-4637.390","-19600.689","-4657.805","-6665.438","-8214.265","-10682.344","-9487.718","-21730.512","-12715.161","-26510.358"
"1747308422","-3405.809","-18361.956","-13686.866","-4513.562","-5232.543","-8368.343","-4640.818","-19447.207","-4479.736","-6663.799","-8240.044","-10684.729","-9791.255","-21595.210","-12777.001","-26510.060"
"1747308423","-3496.408","-18212.348","-13756.007","-4504.323","-5248.934","-8505.285","-4649.311","-19308.776","-4418.641","-6651.282","-8202.493","-10685.623","-9971.261","-21766.126","-12612.045","-26521.832"
"1747308424","-3600.568","-18151.850","-13652.146","-4484.057","-5258.024","-8538.514","-4653.037","-19357.353","-4501.790","-6631.911","-8183.569","-10697.842","-9721.518","-21849.424","-12701.601","-26576.668"
"1747308425","-3615.469","-18309.206","-13496.429","-4497.170","-5252.659","-8427.352","-4654.229","-19426.048","-4621.446","-6601.214","-8170.605","-10682.344","-9507.537","-21673.143","-12815.297","-26593.208"
"1747308426","-3595.054","-18417.984","-13487.488","-4493.743","-5260.557","-8314.103","-4657.656","-19413.382","-4686.713","-6541.014","-8200.854","-10690.093","-9524.077","-21607.578","-12749.583","-26596.785"
"1747308427","-3589.392","-18450.767","-13483.465","-4483.908","-5268.455","-8306.801","-4658.401","-19404.739","-4686.564","-6511.807","-8204.728","-10684.580","-9810.477","-21692.067","-12604.892","-26572.347"
"1747308428","-3611.147","-18458.068","-13477.206","-4491.061","-5269.051","-8461.624","-4658.550","-19549.429","-4523.993","-6601.214","-8178.949","-10684.282","-9933.859","-21852.255","-12798.309","-26560.426"
"1747308429","-3605.783","-18473.417","-13465.881","-4483.908","-5311.370","-8546.412","-4651.546","-19631.535","-4429.817","-6669.313","-8191.466","-10691.732","-9717.643","-21694.899","-12754.798","-26563.257"
"1747308430","-3606.826","-18501.878","-13458.133","-4458.874","-5298.257","-8433.312","-4632.771","-19424.260","-4462.600","-6679.147","-8199.364","-10685.325","-9510.964","-21554.530","-12593.418","-26557.148"
"1747308431","-3605.783","-18504.709","-13584.495","-4462.153","-5263.090","-8300.394","-4612.952","-19253.194","-4605.502","-6656.647","-8186.996","-10685.027","-9666.383","-21691.471","-12733.638","-26503.801"
"1747308432","-3575.683","-18503.070","-13724.118","-4456.788","-5244.911","-8309.186","-4586.130","-19312.799","-4681.349","-6645.620","-8187.890","-10676.980","-9834.170","-21769.702","-12817.681","-26479.959"
"1747308433","-3408.045","-18343.180","-13708.472","-4441.738","-5241.781","-8469.969","-4609.376","-19471.794","-4677.176","-6648.749","-8188.486","-10681.152","-9912.997","-21737.516","-12697.577","-26431.531"
"1747308434","-3421.158","-18212.348","-13567.656","-4435.182","-5263.388","-8552.372","-4641.712","-19636.154","-4566.461","-6663.948","-8177.608","-10682.940","-9748.638","-21614.134","-12650.490","-26464.164"
"1747308435","-3526.211","-18228.441","-13493.001","-4423.857","-5264.580","-8458.495","-4658.401","-19546.896","-4425.198","-6639.212","-8176.118","-10692.179","-9515.882","-21704.435","-12810.975","-26499.629"
"1747308436","-3584.027","-18400.848","-13466.626","-4408.807","-5251.914","-8284.450","-4661.083","-19367.337","-4450.977","-6540.716","-8180.141","-10668.039","-9602.308","-21840.185","-12673.885","-26537.031"
"1747308437","-3564.805","-18452.406","-13453.215","-4405.379","-5246.252","-8333.027","-4652.590","-19352.734","-4615.188","-6487.370","-8193.254","-10679.811","-9887.367","-21648.556","-12667.030","-26584.715"
"1747308438","-3546.774","-18438.846","-13495.982","-4419.684","-5243.123","-8491.278","-4592.687","-19468.963","-4675.090","-6478.429","-8203.387","-10683.239","-9954.572","-21532.476","-12821.257","-26580.691"
"1747308439","-3549.159","-18439.144","-13629.496","-4515.499","-5264.580","-8543.730","-4578.978","-19614.697","-4650.056","-6529.391","-8162.260","-10675.937","-9777.099","-21623.522","-12759.417","-26579.499"
"1747308440","-3553.033","-18433.481","-13747.215","-4648.417","-5296.320","-8470.118","-4605.800","-19649.416","-4634.708","-6649.345","-8109.957","-10672.212","-9506.643","-21796.525","-12621.135","-26589.632"
"1747308441","-3554.523","-18458.366","-13692.826","-4691.780","-5287.826","-8311.123","-4653.484","-19482.076","-4496.127","-6691.664","-8175.075","-10667.294","-9562.820","-21794.140","-12699.962","-26559.532"
"1747308442","-3555.864","-18461.645","-13543.963","-4578.829","-5270.541","-8329.451","-4664.510","-19361.079","-4451.573","-6667.078","-8199.960","-10675.788","-9888.858","-21557.361","-12814.254","-26547.611"
"1747308443","-3549.159","-18462.837","-13463.348","-4487.485","-5238.801","-8369.684","-4667.938","-19429.326","-4619.360","-6649.345","-8166.134","-10678.619","-9922.981","-21593.124","-12686.700","-26507.825"
"1747308444","-3544.241","-18468.052","-13451.874","-4444.569","-5247.742","-8492.023","-4621.744","-19610.077","-4674.941","-6655.157","-8178.353","-10655.373","-9571.016","-21693.408","-12642.443","-26508.123"
"1747308445","-3542.006","-18468.946","-13458.431","-4445.612","-5256.534","-8521.825","-4558.712","-19678.175","-4645.586","-6661.415","-8198.023","-10667.741","-9435.117","-21643.341","-12696.385","-26552.379"
"1747308446","-3557.801","-18466.264","-13661.236","-4427.880","-5235.374","-8347.929","-4505.813","-19606.799","-4570.037","-6628.335","-8151.233","-10674.894","-9602.904","-21630.973","-12741.089","-26556.998"
"1747308447","-3670.156","-18467.605","-13738.722","-4420.429","-5231.798","-8272.380","-4508.346","-19446.313","-4407.614","-6542.057","-8037.388","-10657.161","-9888.262","-21678.507","-12758.523","-26545.376"
"1747308448","-3737.062","-18458.068","-13762.116","-4490.018","-5229.264","-8325.577","-4563.183","-19407.868","-4497.766","-6487.817","-8103.698","-10671.020","-9812.564","-21642.148","-12640.953","-26584.566"
"1747308449","-3603.995","-18461.943","-13594.776","-4649.311","-5229.861","-8392.632","-4637.539","-19591.004","-4638.135","-6544.143","-8223.951","-10660.291","-9565.651","-21630.675","-12690.127","-26557.446"
"1747308450","-3547.072","-18468.052","-13500.005","-4716.814","-5180.836","-8372.813","-4664.212","-19703.358","-4663.616","-6660.819","-8197.576","-10651.946","-9564.459","-21647.960","-12642.294","-26569.963"
"1747308451","-3552.288","-18470.883","-13445.467","-4664.660","-5154.908","-8380.711","-4662.275","-19622.445","-4640.222","-6693.453","-8175.373","-10654.926","-9778.440","-21627.098","-12691.170","-26603.043"
"1747308452","-3577.620","-18471.032","-13543.367","-4507.005","-5218.387","-8499.324","-4658.252","-19509.196","-4645.288","-6683.469","-8172.989","-10650.456","-9817.183","-21635.294","-12822.151","-26607.811"
"1747308453","-3570.318","-18472.970","-13684.630","-4447.550","-5250.573","-8504.391","-4617.274","-19452.721","-4654.080","-6662.458","-8187.294","-10660.589","-9725.392","-21662.563","-12765.974","-26601.404"
"1747308454","-3558.248","-18466.562","-13776.720","-4438.013","-5239.695","-8338.541","-4546.493","-19506.663","-4673.898","-6589.293","-8182.526","-10634.363","-9594.411","-21661.520","-12642.294","-26517.063"
"1747308455","-3555.119","-18467.605","-13693.273","-4435.182","-5230.606","-8269.250","-4515.648","-19651.055","-4653.037","-6503.165","-8059.889","-10646.582","-9696.484","-21611.005","-12700.260","-26491.880"
"1747308456","-3566.444","-18472.821","-13553.500","-4418.343","-5228.966","-8326.620","-4527.867","-19650.757","-4479.438","-6482.899","-8028.746","-10649.264","-9756.982","-21627.396","-12656.748","-26441.365"
"1747308457","-3555.715","-18475.801","-13457.984","-4555.136","-5222.112","-8401.275","-4614.294","-19482.076","-4415.661","-6508.678","-8160.770","-10635.704","-9713.173","-21638.423","-12652.874","-26405.156"
"1747308458","-3551.692","-18468.201","-13437.122","-4690.439","-5230.010","-8364.171","-4654.080","-19419.491","-4490.316","-6578.565","-8229.315","-10649.562","-9642.839","-21643.341","-12687.147","-26385.188"
"1747308459","-3552.437","-18468.052","-13533.384","-4714.429","-5234.331","-8334.368","-4673.451","-19478.500","-4613.698","-6646.365","-8202.940","-10640.919","-9596.199","-21646.470","-12773.275","-26351.213"
"1747308460","-3559.887","-18406.063","-13734.996","-4562.438","-5219.579","-8360.744","-4675.984","-19648.671","-4685.819","-6676.614","-8140.653","-10622.889","-9715.706","-21618.456","-12724.996","-26321.262"
"1747308461","-3561.527","-18296.987","-13793.558","-4500.151","-5145.371","-8361.191","-4614.890","-19688.606","-4678.816","-6657.392","-8130.372","-10654.777","-9741.634","-21604.151","-12637.675","-26423.484"
"1747308462","-3570.616","-18352.121","-13640.374","-4467.070","-5135.089","-8500.069","-4540.980","-19491.911","-4673.898","-6579.161","-8158.684","-10620.058","-9689.927","-21642.596","-12685.210","-26544.183"
"1747308463","-3568.977","-18407.106","-13524.890","-4466.027","-5195.737","-8479.655","-4524.738","-19369.125","-4588.813","-6479.919","-8172.244","-10619.611","-9560.287","-21622.628","-12637.526","-26621.819"
"1747308464","-3552.139","-18435.717","-13476.908","-4457.384","-5234.331","-8337.349","-4514.307","-19445.419","-4439.801","-6466.955","-8104.742","-10635.555","-9554.923","-21544.397","-12601.912","-26671.290"
"1747308465","-3564.805","-18438.399","-13454.705","-4428.774","-5230.159","-8221.865","-4573.911","-19578.934","-4432.201","-6494.522","-8009.672","-10631.680","-9728.074","-21542.609","-12716.055","-26620.328"
"1747308466","-3567.189","-18437.505","-13504.624","-4483.759","-5215.108","-8306.801","-4634.112","-19631.684","-4561.990","-6584.227","-8000.284","-10612.309","-9786.040","-21627.694","-12768.358","-26519.150"
"1747308467","-3573.895","-18453.002","-13645.738","-4630.089","-5207.658","-8381.605","-4653.931","-19546.598","-4705.191","-6662.607","-8158.684","-10631.531","-9715.408","-21626.204","-12626.648","-26392.937"
"1747308468","-3574.342","-18430.948","-13745.576","-4740.655","-5198.866","-8412.749","-4612.356","-19403.696","-4706.532","-6664.544","-8207.262","-10621.101","-9615.570","-21583.140","-12636.930","-26339.442"
"1747308469","-3563.166","-18311.143","-13617.873","-4653.633","-5202.889","-8357.167","-4564.226","-19385.517","-4551.113","-6610.304","-8140.355","-10623.187","-9658.486","-21597.892","-12715.310","-26319.772"
"1747308470","-3459.007","-18147.528","-13489.872","-4544.854","-5208.999","-8320.212","-4517.585","-19418.150","-4462.004","-6505.251","-8135.438","-10617.077","-9738.803","-21612.346","-12608.021","-26327.074"
"1747308471","-3392.994","-18240.958","-13479.590","-4528.761","-5216.897","-8326.918","-4522.204","-19515.902","-4535.019","-6461.442","-8155.107","-10610.670","-9705.424","-21615.475","-12669.414","-26322.901"
"1747308472","-3478.825","-18354.505","-13468.713","-4535.168","-5208.105","-8345.991","-4577.786","-19521.117","-4670.322","-6463.826","-8096.099","-10625.422","-9586.811","-21619.797","-12712.777","-26373.565"
"1747308473","-3577.620","-18413.216","-13452.172","-4541.874","-5117.655","-8366.704","-4642.606","-19433.051","-4740.208","-6480.366","-8010.566","-10618.120","-9486.526","-21604.896","-12678.057","-26468.039"
"1747308474","-3574.193","-18418.431","-13450.682","-4531.592","-5085.021","-8452.833","-4659.891","-19342.303","-4650.652","-6567.389","-8037.537","-10611.266","-9609.461","-21603.107","-12598.485","-26560.426"
"1747308475","-3566.593","-18428.862","-13436.973","-4530.847","-5132.407","-8448.362","-4667.342","-19354.224","-4488.975","-6645.769","-8167.624","-10610.521","-9786.189","-21594.912","-12660.474","-26605.427"
"1747308476","-3579.259","-18381.923","-13638.437","-4525.334","-5231.202","-8286.536","-4632.622","-19362.867","-4471.093","-6646.067","-8167.475","-10628.253","-9794.682","-21603.853","-12727.678","-26603.937"
"1747308477","-3584.772","-18221.736","-13753.772","-4537.106","-5232.245","-8268.952","-4574.358","-19343.942","-4609.823","-6628.186","-8136.630","-10597.408","-9595.156","-21585.673","-12687.594","-26623.458"
"1747308478","-3555.566","-18052.757","-13616.532","-4530.102","-5198.866","-8337.200","-4511.774","-19323.230","-4723.072","-6611.943","-8117.855","-10630.786","-9472.966","-21584.928","-12588.203","-26564.002"
"1747308479","-3439.188","-18069.744","-13527.423","-4525.483","-5198.121","-8343.905","-4492.104","-19365.251","-4687.458","-6547.719","-8129.627","-10627.359","-9558.201","-21553.040","-12644.678","-26480.556"
"1747308480","-3358.424","-18215.179","-13510.287","-4526.377","-5194.843","-8313.805","-4531.890","-19470.006","-4523.098","-6458.610","-8121.878","-10600.239","-9782.910","-21596.402","-12609.959","-26384.443"
"1747308481","-3454.238","-18385.947","-13502.985","-4547.238","-5194.247","-8296.072","-4606.843","-19378.066","-4463.047","-6444.007","-8012.950","-10621.250","-9785.444","-21577.030","-12602.210","-26316.196"
"1747308482","-3569.275","-18403.828","-13500.154","-4550.815","-5199.462","-8412.004","-4622.787","-19233.078","-4487.038","-6524.920","-8041.561","-10625.720","-9575.784","-21564.215","-12749.434","-26311.427"
"1747308483","-3594.756","-18391.460","-13497.323","-4553.944","-5229.264","-8483.976","-4626.662","-19249.022","-4526.824","-6614.774","-8146.465","-10621.101","-9452.254","-21640.807","-12706.071","-26414.394"
"1747308484","-3575.534","-18174.797","-13485.551","-4549.026","-5216.300","-8336.753","-4622.936","-19306.093","-4648.715","-6632.209","-8141.398","-10602.623","-9694.248","-21628.290","-12580.454","-26520.342"
"1747308485","-3573.447","-18070.638","-13474.524","-4529.655","-5194.992","-8249.879","-4630.238","-19285.679","-4696.250","-6625.652","-8108.914","-10620.654","-9892.583","-21594.465","-12637.377","-26567.578"
"1747308486","-3531.724","-18029.660","-13467.968","-4431.903","-5178.899","-8305.907","-4627.556","-19275.993","-4613.400","-6606.281","-8114.427","-10620.356","-9838.194","-21602.362","-12784.898","-26581.734"
"1747308487","-3419.071","-18166.304","-13471.693","-4370.064","-5172.491","-8414.090","-4621.446","-19255.728","-4480.332","-6604.791","-8134.097","-10617.524","-9536.892","-21712.333","-12661.964","-26568.472"
"1747308488","-3345.609","-18300.712","-13465.732","-4398.972","-5175.322","-8461.922","-4626.513","-19220.263","-4474.372","-6578.714","-8134.246","-10616.034","-9410.679","-21718.293","-12591.481","-26595.294"
"1747308489","-3461.838","-18364.638","-13456.792","-4477.501","-5183.816","-8339.733","-4639.030","-19212.514","-4536.659","-6488.562","-8113.235","-10618.865","-9694.546","-21518.916","-12619.346","-26611.984"
"1747308490","-3574.640","-18271.059","-13457.090","-4507.303","-5181.879","-8229.017","-4642.457","-19227.862","-4525.036","-6434.768","-8123.815","-10625.720","-9881.407","-21626.204","-12662.113","-26521.534"
"1747308491","-3596.842","-18117.279","-13464.838","-4513.711","-5177.706","-8246.154","-4647.970","-19238.293","-4489.124","-6428.063","-8126.199","-10610.521","-9736.121","-21633.804","-12722.313","-26418.269"
"1747308492","-3538.132","-17990.917","-13463.795","-4542.321","-5173.534","-8391.589","-4646.480","-19192.994","-4500.300","-6514.788","-8122.623","-10622.740","-9548.515","-21624.416","-12732.446","-26336.908"
"1747308493","-3421.456","-17982.572","-13456.047","-4551.113","-5168.170","-8459.389","-4635.006","-19170.493","-4553.795","-6607.473","-8093.268","-10630.488","-9478.927","-21741.092","-12627.244","-26323.944"
"1747308494","-3335.923","-18152.744","-13456.345","-4541.129","-5169.958","-8391.738","-4568.398","-19202.977","-4665.703","-6622.374","-8096.546","-10614.842","-9728.223","-21619.350","-12666.434","-26425.272"
"1747308495","-3433.973","-18268.079","-13439.804","-4549.176","-5213.618","-8262.694","-4561.841","-19196.570","-4653.931","-6598.830","-8115.619","-10622.144","-9879.172","-21589.845","-12750.477","-26516.020"
"1747308496","-3548.115","-18333.495","-13348.907","-4530.251","-5262.196","-8226.782","-4590.899","-19154.400","-4515.946","-6589.592","-8113.682","-10632.128","-9685.457","-21706.522","-12624.562","-26565.939"
"1747308497","-3582.984","-18209.070","-13300.925","-4369.020","-5203.038","-8370.429","-4622.489","-19172.579","-4467.219","-6595.254","-8107.275","-10626.912","-9422.749","-21633.804","-12652.427","-26603.043"
"1747308498","-3562.272","-18061.697","-13374.835","-4277.527","-5152.524","-8474.439","-4628.450","-19166.172","-4465.878","-6595.552","-8114.874","-10625.720","-9468.496","-21559.298","-12784.898","-26597.381"
"1747308499","-3458.709","-17985.106","-13408.661","-4332.364","-5150.884","-8447.319","-4634.857","-19149.780","-4470.795","-6598.532","-8105.934","-10624.230","-9719.431","-21624.565","-12691.617","-26563.406"
"1747308500","-3326.982","-18012.226","-13409.704","-4470.199","-5167.574","-8312.017","-4628.301","-19155.294","-4489.869","-6586.909","-8111.745","-10621.995","-9898.245","-21779.984","-12577.027","-26586.354"
"1747308501","-3375.262","-18166.602","-13408.810","-4493.594","-5182.922","-8248.389","-4626.364","-19140.989","-4644.841","-6596.297","-8115.023","-10634.065","-9709.597","-21634.400","-12730.807","-26611.388"
"1747308502","-3551.543","-18301.904","-13408.810","-4495.531","-5170.554","-8304.864","-4631.579","-19144.416","-4628.301","-6603.003","-8108.616","-10626.167","-9467.900","-21568.239","-12743.026","-26616.752"
"1747308503","-3568.679","-18285.960","-13409.108","-4501.045","-5158.037","-8419.901","-4635.304","-19157.678","-4479.736","-6554.723","-8100.867","-10627.955","-9520.799","-21625.310","-12575.686","-26581.436"
"1747308504","-3543.198","-18140.674","-13411.492","-4506.409","-5158.931","-8473.098","-4645.288","-19136.518","-4426.986","-6461.889","-8105.785","-10625.869","-9792.000","-21646.917","-12714.118","-26593.357"
"1747308505","-3395.528","-17960.519","-13415.813","-4523.695","-5186.796","-8390.695","-4651.994","-19032.657","-4452.467","-6426.573","-8126.497","-10621.846","-9906.292","-21773.577","-12809.932","-26561.916"
"1747308506","-3315.210","-17931.163","-13403.594","-4519.969","-5247.593","-8274.764","-4625.171","-18945.038","-4518.479","-6474.555","-8132.458","-10633.320","-9758.919","-21704.882","-12678.057","-26482.642"
"1747308507","-3343.970","-18024.445","-13396.591","-4513.264","-5241.036","-8243.918","-4588.813","-19068.867","-4663.914","-6582.737","-8129.478","-10631.382","-9485.334","-21566.600","-12594.163","-26405.454"
"1747308508","-3513.545","-18216.521","-13388.693","-4526.824","-5169.213","-8359.849","-4563.630","-19300.282","-4584.193","-6628.036","-8119.345","-10622.293","-9472.817","-21607.727","-12776.554","-26425.868"
"1747308509","-3545.582","-18274.635","-13396.144","-4531.890","-5156.994","-8450.300","-4603.118","-19343.346","-4442.781","-6615.520","-8131.564","-10628.104","-9769.648","-21622.479","-12699.962","-26526.749"
"1747308510","-3532.320","-18292.069","-13410.747","-4512.221","-5168.319","-8349.866","-4633.069","-19097.328","-4433.244","-6603.897","-8130.372","-10606.349","-9913.146","-21586.865","-12571.216","-26610.047"
"1747308511","-3505.647","-18184.781","-13390.779","-4498.214","-5166.531","-8257.926","-4645.288","-18897.653","-4512.072","-6600.916","-8119.941","-10626.912","-9750.128","-21579.564","-12733.638","-26615.858"
"1747308512","-3389.865","-18041.283","-13387.054","-4473.627","-5167.276","-8253.157","-4641.265","-18892.288","-4638.731","-6606.430","-8078.814","-10631.382","-9478.033","-21613.240","-12808.740","-26582.479"
"1747308513","-3299.415","-17959.476","-13373.643","-4329.532","-5170.554","-8388.311","-4648.864","-19164.979","-4628.599","-6607.324","-8001.477","-10616.779","-9439.737","-21659.583","-12613.386","-26584.566"
"1747308514","-3396.869","-18075.407","-13360.530","-4332.364","-5173.534","-8469.820","-4622.936","-19411.594","-4460.961","-6573.349","-8097.887","-10605.603","-9741.336","-21757.036","-12628.734","-26612.282"
"1747308515","-3508.031","-18211.454","-13352.334","-4398.972","-5169.064","-8452.535","-4586.130","-19305.199","-4401.952","-6471.574","-8155.853","-10624.528","-9892.732","-21557.510","-12746.453","-26627.183"
"1747308516","-3523.678","-18288.940","-13365.299","-4451.424","-5168.915","-8307.099","-4545.301","-19015.372","-4473.776","-6424.040","-8136.630","-10631.382","-9599.924","-21473.914","-12700.856","-26619.732"
"1747308517","-3511.012","-18282.831","-13353.378","-4456.788","-5165.935","-8264.482","-4577.041","-18920.749","-4652.590","-6499.141","-8118.153","-10615.885","-9416.193","-21606.684","-12604.445","-26658.475"
"1747308518","-3505.945","-18070.191","-13370.663","-4447.848","-5164.742","-8316.934","-4628.450","-19088.089","-4681.945","-6588.399","-8128.881","-10624.230","-9539.425","-21592.379","-12645.125","-26661.456"
"1747308519","-3478.229","-17952.770","-13520.718","-4436.970","-5166.233","-8386.075","-4651.397","-19305.497","-4595.667","-6628.335","-8130.372","-10601.878","-9815.246","-21544.546","-12752.116","-26591.718"
"1747308520","-3371.090","-17932.057","-13657.510","-4446.357","-5165.935","-8446.574","-4659.295","-19373.596","-4428.774","-6629.080","-8012.056","-10613.203","-9846.389","-21587.610","-12675.077","-26468.635"
"1747308521","-3307.462","-18127.412","-13618.171","-4451.871","-5160.272","-8333.921","-4649.758","-19195.676","-4394.650","-6607.324","-8031.577","-10605.901","-9560.883","-21740.943","-12597.144","-26372.671"
"1747308522","-3430.247","-18224.865","-13484.210","-4448.891","-5161.762","-8269.250","-4591.644","-19031.614","-4525.036","-6598.234","-8149.892","-10604.113","-9420.216","-21593.720","-12689.233","-26323.795"
"1747308523","-3506.094","-18248.409","-13424.903","-4441.589","-5165.190","-8283.108","-4532.039","-19106.418","-4657.507","-6563.962","-8165.836","-10611.117","-9651.631","-21441.281","-12762.696","-26342.422"
"1747308524","-3497.452","-18268.973","-13418.347","-4433.095","-5171.299","-8331.239","-4489.422","-19186.437","-4667.640","-6498.396","-8119.643","-10618.567","-9849.072","-21528.304","-12667.179","-26428.401"
"1747308525","-3487.766","-18280.894","-13415.366","-4429.519","-5167.872","-8333.623","-4512.817","-19202.381","-4537.404","-6450.117","-8060.336","-10585.785","-9805.560","-21622.330","-12598.336","-26527.941"
"1747308526","-3492.683","-18265.694","-13385.117","-4434.437","-5092.174","-8305.758","-4607.737","-19188.225","-4403.144","-6447.732","-8019.060","-10607.839","-9544.194","-21553.785","-12652.278","-26611.090"
"1747308527","-3494.173","-18140.078","-13365.448","-4440.397","-5023.330","-8322.746","-4644.245","-19280.165","-4460.067","-6552.041","-8127.540","-10587.722","-9451.360","-21520.257","-12623.668","-26654.899"
"1747308528","-3495.514","-18009.692","-13349.652","-4450.083","-5040.020","-8305.162","-4659.444","-19300.580","-4642.457","-6635.636","-8161.962","-10606.498","-9672.493","-21542.609","-12603.253","-26657.581"
"1747308529","-3477.931","-18081.367","-13344.139","-4597.157","-5167.425","-8379.817","-4670.471","-19152.910","-4655.421","-6639.957","-8113.533","-10581.613","-9793.788","-21550.506","-12756.288","-26651.472"
"1747308530","-3374.666","-18195.808","-13464.689","-4634.708","-5188.137","-8448.213","-4643.798","-19117.594","-4598.349","-6573.051","-7996.708","-10588.616","-9668.916","-21528.304","-12693.256","-26532.561"
