"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747305664","-5076.230","-20388.365","-15099.347","-6376.058","-5806.834","-11679.828","-6411.672","-20478.070","-6226.003","-7200.837","-10308.325","-12770.891","-13422.668","-23596.287","-13271.868","-23430.884"
"1747305665","-5114.526","-20188.391","-15074.164","-6330.311","-5800.724","-11626.929","-6372.333","-20487.607","-6253.570","-7243.007","-10269.880","-12735.128","-13436.973","-23733.377","-13117.492","-23329.258"
"1747305666","-5076.081","-20033.419","-15060.455","-6286.949","-5785.972","-11572.093","-6324.202","-20650.774","-6377.846","-7316.172","-10189.116","-12709.498","-13227.612","-23660.809","-13021.976","-23285.896"
"1747305667","-4988.015","-20079.017","-15027.821","-6250.441","-5760.938","-11524.558","-6278.008","-20693.988","-6380.081","-7311.106","-10098.964","-12649.745","-13075.620","-23443.103","-13023.019","-23254.156"
"1747305668","-4865.676","-20183.921","-14983.565","-6213.337","-5743.951","-11490.583","-6244.034","-20522.922","-6243.289","-7204.264","-10005.683","-12631.267","-13109.297","-23527.443","-12992.769","-23210.645"
"1747305669","-4840.195","-20210.445","-14914.572","-6155.968","-5661.398","-11582.226","-6272.793","-20312.369","-6054.789","-7093.847","-10067.523","-12603.551","-13225.377","-23542.792","-12916.476","-23165.345"
"1747305670","-4946.738","-20088.553","-14866.889","-6130.636","-5617.887","-11570.603","-6295.145","-20320.415","-6035.119","-7064.939","-10129.511","-12561.232","-13113.618","-23489.594","-13021.678","-23165.941"
"1747305671","-5014.688","-19908.696","-14831.573","-6092.489","-5660.653","-11423.379","-6299.913","-20461.977","-6145.537","-7065.237","-10066.330","-12525.618","-12925.565","-23439.229","-12972.653","-23183.525"
"1747305672","-4987.121","-19772.947","-14792.979","-6054.193","-5721.748","-11276.007","-6210.804","-20483.434","-6211.400","-7067.323","-9921.640","-12505.651","-12880.862","-23260.564","-12817.234","-23223.162"
"1747305673","-4889.369","-19865.036","-14771.968","-6017.238","-5718.470","-11273.026","-6128.401","-20389.110","-6173.700","-7051.826","-9861.290","-12461.394","-12939.423","-23328.513","-12837.797","-23282.170"
"1747305674","-4719.645","-20001.233","-14739.782","-5968.362","-5665.720","-11330.247","-6043.762","-20263.493","-5985.349","-7030.368","-9981.841","-12436.509","-12971.610","-23363.382","-12834.221","-23239.702"
"1747305675","-4697.740","-19977.093","-14711.320","-5932.450","-5650.222","-11294.484","-6015.152","-20129.979","-5832.911","-6995.797","-9998.530","-12393.296","-12786.835","-23288.876","-12728.572","-23117.363"
"1747305676","-4767.478","-19815.415","-14679.283","-5903.095","-5653.650","-11184.514","-5978.942","-20188.391","-5850.941","-7054.955","-9854.287","-12372.285","-12730.956","-23141.056","-12768.954","-23025.125"
"1747305677","-4890.412","-19594.282","-14650.971","-5859.882","-5634.874","-11088.252","-5939.454","-20289.719","-5981.028","-7116.497","-9731.650","-12338.459","-12812.614","-23131.073","-12784.898","-22977.889"
"1747305678","-4887.730","-19522.309","-14632.791","-5831.122","-5611.181","-11101.514","-5912.036","-20280.927","-6010.234","-7137.805","-9754.449","-12329.072","-12845.099","-23254.454","-12661.517","-22953.004"
"1747305679","-4858.077","-19517.094","-14599.562","-5812.347","-5536.973","-11180.490","-5871.803","-20180.941","-5946.457","-7111.579","-9889.603","-12279.749","-12669.265","-23139.268","-12649.000","-22924.840"
"1747305680","-4747.212","-19681.007","-14541.149","-5766.749","-5484.074","-11145.622","-5826.056","-19977.689","-5758.405","-6987.154","-9855.181","-12237.281","-12574.643","-22968.948","-12613.833","-22877.306"
"1747305681","-4639.924","-19745.082","-14516.562","-5734.712","-5548.745","-11004.806","-5804.598","-19953.698","-5635.321","-6905.794","-9696.633","-12233.704","-12575.984","-23121.983","-12600.124","-22840.798"
"1747305682","-4615.784","-19655.228","-14467.984","-5697.906","-5605.370","-10935.664","-5779.117","-20112.842","-5649.477","-6892.681","-9607.822","-12198.389","-12540.817","-23092.777","-12595.057","-22807.717"
"1747305683","-4722.923","-19470.602","-14434.010","-5670.190","-5579.144","-10940.731","-5757.809","-20120.442","-5792.677","-6890.148","-9742.677","-12163.967","-12498.945","-22874.475","-12496.114","-22783.130"
"1747305684","-4790.574","-19332.319","-14407.635","-5627.573","-5556.494","-10942.817","-5732.626","-20040.572","-5812.049","-6885.529","-9778.142","-12159.050","-12584.627","-22806.227","-12488.365","-22788.346"
"1747305685","-4763.901","-19303.262","-14364.719","-5581.975","-5536.228","-10853.559","-5690.306","-19984.394","-5749.166","-6873.459","-9702.444","-12104.362","-12617.558","-22976.100","-12502.521","-22744.536"
"1747305686","-4735.887","-19387.305","-14335.811","-5560.815","-5530.119","-10876.954","-5659.610","-19975.901","-5605.221","-6847.680","-9531.379","-12082.905","-12386.739","-23005.009","-12483.746","-22735.894"
"1747305687","-4639.328","-19481.033","-14304.817","-5533.397","-5515.665","-10866.076","-5623.698","-19977.540","-5468.428","-6823.242","-9508.282","-12060.553","-12280.196","-22772.998","-12431.294","-22700.280"
"1747305688","-4513.860","-19474.924","-14243.573","-5505.979","-5474.091","-10759.234","-5578.101","-19809.604","-5549.341","-6826.967","-9622.276","-12031.049","-12360.811","-22726.953","-12412.071","-22674.650"
"1747305689","-4552.305","-19299.686","-14222.115","-5482.286","-5404.204","-10724.813","-5568.415","-19731.671","-5663.931","-6899.238","-9641.945","-11992.604","-12305.826","-22878.200","-12380.332","-22653.192"
"1747305690","-4675.835","-19083.321","-14189.035","-5445.033","-5386.621","-10704.696","-5542.636","-19826.889","-5654.395","-6953.180","-9564.459","-11969.805","-12245.476","-22785.366","-12357.831","-22637.546"
"1747305691","-4683.882","-19036.084","-14168.024","-5412.102","-5442.053","-10687.858","-5513.132","-19905.418","-5572.140","-6952.733","-9470.433","-11971.742","-12218.803","-22611.022","-12343.228","-22628.009"
"1747305692","-4665.405","-19088.835","-14155.060","-5381.852","-5479.455","-10650.754","-5482.733","-19859.672","-5376.637","-6842.166","-9392.798","-11927.485","-12280.643","-22598.058","-12321.621","-22609.085"
"1747305693","-4568.696","-19252.151","-14109.462","-5351.454","-5461.872","-10624.975","-5456.209","-19759.536","-5286.783","-6746.054","-9431.392","-11897.981","-12247.264","-22738.427","-12345.165","-22566.020"
"1747305694","-4458.129","-19288.212","-14086.515","-5315.095","-5449.653","-10607.839","-5444.586","-19771.308","-5422.384","-6733.984","-9540.766","-11863.708","-12103.170","-22720.993","-12285.858","-22461.712"
"1747305695","-4412.383","-19230.396","-14077.574","-5272.031","-5394.965","-10592.192","-5435.199","-19766.986","-5498.081","-6741.285","-9524.822","-11846.274","-12104.809","-22452.325","-12284.517","-22361.130"
"1747305696","-4556.328","-18965.453","-14030.039","-5208.403","-5294.830","-10525.435","-5402.714","-19718.111","-5472.600","-6729.215","-9355.545","-11822.581","-12105.256","-22542.626","-12263.507","-22356.808"
"1747305697","-4603.565","-18857.270","-14005.601","-5189.031","-5279.034","-10432.303","-5369.633","-19689.500","-5423.427","-6721.020","-9283.125","-11777.282","-12084.246","-22692.382","-12212.098","-22385.120"
"1747305698","-4561.692","-18870.085","-13970.733","-5175.173","-5378.425","-10416.061","-5256.534","-19696.057","-5282.015","-6706.566","-9291.768","-11779.368","-12022.853","-22493.452","-12212.694","-22401.363"
"1747305699","-4546.046","-18993.765","-13943.613","-5152.524","-5418.658","-10462.850","-5178.750","-19668.937","-5141.497","-6688.386","-9306.222","-11750.907","-11997.670","-22307.932","-12179.613","-22395.551"
"1747305700","-4542.470","-19064.695","-13918.877","-5123.615","-5418.062","-10459.721","-5143.583","-19655.228","-5225.092","-6669.909","-9257.346","-11722.744","-12004.375","-22491.366","-12032.241","-22315.830"
"1747305701","-4380.345","-19057.095","-13895.929","-5082.786","-5353.242","-10385.662","-5186.051","-19637.048","-5350.858","-6666.183","-9233.057","-11711.270","-11910.796","-22500.604","-12141.317","-22175.014"
"1747305702","-4314.482","-18893.331","-13868.958","-5065.352","-5267.859","-10358.691","-5221.218","-19611.418","-5342.662","-6650.239","-9362.847","-11683.553","-11828.542","-22255.331","-12110.770","-22058.934"
"1747305703","-4370.213","-18726.438","-13836.920","-5047.172","-5220.622","-10284.632","-5228.221","-19572.824","-5279.034","-6633.550","-9329.617","-11656.880","-11744.946","-22284.389","-12042.820","-22016.466"
"1747305704","-4490.018","-18614.382","-13814.420","-5010.962","-5251.020","-10286.123","-5188.435","-19548.237","-5187.988","-6627.738","-9180.009","-11630.654","-11842.847","-22428.930","-12060.702","-22097.826"
"1747305705","-4486.144","-18720.478","-13813.525","-4995.614","-5321.950","-10294.467","-5123.764","-19478.351","-5061.477","-6613.433","-9119.958","-11614.859","-11904.985","-22408.813","-12024.343","-22199.899"
"1747305706","-4445.910","-18883.497","-13915.747","-4960.299","-5347.431","-10133.088","-5027.950","-19442.290","-5114.675","-6606.579","-9169.877","-11588.633","-11819.452","-22152.513","-11860.579","-22275.001"
"1747305707","-4446.805","-18896.013","-13987.869","-4938.096","-5299.896","-10041.595","-5006.641","-19482.672","-5225.837","-6593.019","-9150.207","-11575.222","-11725.277","-22189.915","-12006.909","-22296.757"
"1747305708","-4438.907","-18879.026","-13905.615","-4907.995","-5219.281","-10107.458","-5024.970","-19489.378","-5200.952","-6583.035","-9085.983","-11545.718","-11755.526","-22215.992","-11980.832","-22274.405"
"1747305709","-4308.522","-18710.643","-13770.908","-4866.719","-5159.229","-10207.742","-5068.630","-19425.750","-5083.084","-6571.412","-9065.866","-11530.668","-11671.633","-22110.343","-11950.433","-22254.884"
"1747305710","-4222.840","-18571.764","-13748.705","-4848.540","-5173.832","-10160.208","-5076.677","-19405.186","-4942.119","-6560.385","-9077.787","-11514.127","-11545.718","-22061.169","-12026.727","-22157.729"
"1747305711","-4286.170","-18486.381","-13732.016","-4836.917","-5208.403","-10096.133","-5041.957","-19414.276","-4967.451","-6549.507","-9171.814","-11491.925","-11548.400","-22169.799","-11912.286","-22058.934"
"1747305712","-4398.972","-18575.042","-13681.501","-4807.413","-5263.090","-10112.077","-4959.852","-19535.869","-5106.777","-6536.245","-9191.632","-11454.523","-11718.571","-22275.746","-11773.556","-21928.400"
"1747305713","-4382.432","-18672.198","-13659.745","-4779.398","-5262.196","-10104.626","-4917.234","-19518.733","-5128.980","-6532.222","-9015.650","-11444.390","-11664.480","-22017.956","-11877.418","-21866.858"
"1747305714","-4348.159","-18726.885","-13628.900","-4779.547","-5140.156","-9930.134","-4875.511","-19333.214","-5067.140","-6520.003","-8894.205","-11423.230","-11514.425","-22025.853","-11872.947","-21834.522"
"1747305715","-4352.182","-18707.812","-13618.916","-4804.730","-5096.644","-9873.360","-4863.143","-19293.427","-4942.268","-6499.887","-8971.542","-11401.325","-11435.002","-22021.830","-11723.042","-21926.165"
"1747305716","-4352.480","-18568.933","-13612.956","-4833.937","-5092.770","-9910.166","-4846.752","-19341.558","-4854.500","-6499.887","-8991.957","-11388.063","-11562.556","-21959.245","-11832.714","-22026.747"
"1747305717","-4337.728","-18348.694","-13573.170","-4804.730","-5114.377","-10005.236","-4802.793","-19337.833","-4960.299","-6497.204","-8950.531","-11367.202","-11577.606","-21933.615","-11895.001","-22079.051"
"1747305718","-4256.070","-18282.682","-13550.222","-4790.127","-5166.531","-9969.920","-4774.183","-19292.384","-5047.321","-6476.492","-8928.925","-11346.638","-11559.874","-21908.283","-11726.320","-22117.347"
"1747305719","-4136.860","-18320.829","-13545.901","-4752.278","-5204.231","-9828.806","-4749.894","-19246.191","-5041.212","-6364.435","-8923.560","-11336.952","-11383.295","-21908.283","-11675.656","-22051.781"
"1747305720","-4172.027","-18501.878","-13609.678","-4718.602","-5114.973","-9742.230","-4734.248","-19244.701","-4870.445","-6318.837","-8892.268","-11315.346","-11316.687","-21869.242","-11833.906","-21908.432"
"1747305721","-4284.531","-18562.824","-13724.715","-4704.148","-5055.070","-9831.488","-4711.896","-19238.740","-4731.268","-6369.501","-8861.125","-11276.156","-11436.343","-21873.116","-11656.135","-21753.460"
"1747305722","-4297.048","-18499.196","-13633.221","-4692.823","-5041.957","-9915.084","-4727.244","-19198.507","-4817.247","-6431.937","-8866.042","-11273.026","-11476.874","-21807.849","-11622.608","-21688.193"
"1747305723","-4277.527","-18342.435","-13554.543","-4670.620","-5054.027","-9825.528","-4774.183","-19145.906","-4947.782","-6438.792","-8840.859","-11259.615","-11374.354","-21776.855","-11757.016","-21697.283"
"1747305724","-4273.206","-18207.729","-13526.380","-4659.742","-5117.357","-9689.480","-4771.799","-19123.256","-4980.713","-6414.205","-8830.428","-11245.608","-11234.730","-21808.743","-11731.833","-21670.312"
"1747305725","-4280.210","-18105.358","-13515.502","-4650.205","-5164.295","-9655.952","-4714.131","-19143.969","-4917.979","-6389.767","-8808.821","-11221.170","-11272.728","-21795.928","-11555.254","-21662.563"
"1747305726","-4248.023","-18116.683","-13487.935","-4637.986","-5113.930","-9754.002","-4668.981","-19151.866","-4726.052","-6371.140","-8875.281","-11208.057","-11388.212","-21794.289","-11629.909","-21640.509"
"1747305727","-4125.386","-18245.578","-13465.881","-4632.622","-5027.056","-9815.097","-4630.983","-19106.716","-4668.832","-6370.842","-8877.069","-11191.517","-11292.249","-21863.878","-11711.717","-21692.514"
"1747305728","-4026.145","-18393.248","-13461.411","-4621.744","-4978.478","-9682.029","-4606.992","-19081.831","-4827.231","-6368.309","-8766.651","-11174.977","-11103.749","-21775.961","-11496.544","-21780.431"
"1747305729","-4098.266","-18347.353","-13451.874","-4606.247","-4975.200","-9558.648","-4586.875","-19026.697","-4943.311","-6345.958","-8752.495","-11148.602","-11109.859","-21767.467","-11576.265","-21797.717"
"1747305730","-4234.910","-18112.063","-13440.549","-4590.005","-4975.349","-9524.822","-4572.570","-19002.259","-4908.442","-6339.252","-8742.511","-11128.783","-11234.283","-21813.512","-11683.702","-21770.597"
"1747305731","-4238.635","-18020.570","-13414.770","-4587.620","-4999.340","-9617.954","-4549.026","-19003.898","-4740.804","-6266.087","-8735.657","-11123.419","-11291.951","-21726.191","-11552.572","-21686.256"
"1747305732","-4210.621","-17979.741","-13295.561","-4589.707","-5066.544","-9679.347","-4522.353","-18961.728","-4628.599","-6194.413","-8699.745","-11110.008","-11198.670","-21698.326","-11453.182","-21602.660"
"1747305733","-4066.676","-17953.664","-13084.412","-4507.452","-5088.747","-9632.409","-4553.795","-18799.305","-4614.890","-6219.149","-8674.562","-11098.683","-11062.771","-21717.697","-11616.796","-21536.797"
"1747305734","-3990.829","-17930.716","-13137.162","-4378.408","-5027.056","-9529.591","-4598.051","-18822.551","-4634.857","-6283.224","-8679.926","-11074.990","-11083.335","-21656.901","-11500.269","-21481.216"
"1747305735","-3971.457","-17888.695","-13245.940","-4317.015","-4952.848","-9466.708","-4623.085","-18965.453","-4775.673","-6306.469","-8655.190","-11062.622","-11209.995","-21479.875","-11387.020","-21522.492"
"1747305736","-4103.631","-17882.735","-13288.558","-4379.600","-4906.803","-9521.395","-4594.624","-18939.078","-4791.915","-6282.926","-8633.137","-11044.443","-11159.927","-21601.319","-11581.630","-21637.231"
"1747305737","-4184.246","-18041.730","-13289.452","-4450.083","-4914.701","-9593.219","-4533.529","-18786.788","-4656.315","-6266.832","-8608.401","-11028.647","-10988.116","-21614.730","-11559.427","-21711.588"
"1747305738","-4173.517","-18146.485","-13295.859","-4475.415","-4967.153","-9523.928","-4459.321","-18624.216","-4555.583","-6246.865","-8593.202","-11019.409","-10903.478","-21567.345","-11370.331","-21768.361"
"1747305739","-4129.559","-18012.673","-13256.073","-4447.550","-5020.052","-9383.708","-4437.417","-18610.507","-4534.870","-6248.355","-8595.735","-11019.558","-11052.489","-21549.463","-11422.038","-21789.968"
"1747305740","-4009.753","-17902.553","-13094.991","-4408.807","-5029.440","-9336.621","-4424.453","-18781.573","-4539.490","-6240.308","-8584.857","-10993.928","-11139.363","-21532.923","-11521.727","-21774.620"
"1747305741","-3923.327","-17835.796","-12912.154","-4257.560","-4953.742","-9476.542","-4394.501","-18829.405","-4542.023","-6237.477","-8554.012","-10983.497","-10974.705","-21618.456","-11373.460","-21663.159"
"1747305742","-3927.350","-17805.398","-12967.438","-4217.327","-4882.365","-9522.140","-4377.663","-18683.821","-4597.455","-6208.718","-8535.534","-10975.152","-10862.052","-21557.808","-11303.425","-21536.052"
"1747305743","-4000.962","-17781.258","-13105.571","-4251.897","-4847.795","-9466.410","-4396.886","-18544.495","-4711.151","-6145.835","-8519.590","-10960.102","-10946.095","-21501.184","-11462.569","-21446.347"
"1747305744","-4133.731","-17748.326","-13189.912","-4360.378","-4861.057","-9258.091","-4459.321","-18482.357","-4658.401","-6075.054","-8521.974","-10954.291","-11037.439","-21572.262","-11471.659","-21408.498"
"1747305745","-4057.586","-17737.001","-13188.273","-4394.948","-4920.363","-9256.303","-4482.120","-18542.111","-4504.770","-6113.648","-8563.250","-10934.919","-11025.816","-21716.803","-11303.574","-21367.967"
"1747305746","-3890.991","-17704.964","-13021.678","-4377.067","-4973.859","-9440.631","-4428.327","-18664.598","-4471.540","-6173.998","-8572.489","-10921.061","-10828.227","-21553.487","-11359.751","-21356.642"
"1747305747","-3867.745","-17683.953","-12885.481","-4260.838","-4970.133","-9424.090","-4366.934","-18571.466","-4488.081","-6183.833","-8477.718","-10907.054","-10783.076","-21501.333","-11454.523","-21333.694"
"1747305748","-3885.478","-17647.743","-12837.201","-4144.758","-4939.437","-9374.619","-4323.572","-18350.482","-4481.971","-6162.822","-8438.677","-10890.067","-10945.052","-21558.702","-11363.626","-21378.994"
"1747305749","-3994.703","-17597.675","-13006.777","-4040.897","-4840.046","-9264.648","-4301.816","-18324.554","-4427.880","-6140.620","-8470.416","-10886.490","-10958.463","-21451.712","-11284.351","-21485.686"
"1747305750","-4076.064","-17591.864","-13103.485","-4089.326","-4813.373","-9229.779","-4308.671","-18413.663","-4438.162","-6138.384","-8459.091","-10866.523","-10837.317","-21452.606","-11326.671","-21556.616"
"1747305751","-4036.278","-17580.539","-13099.611","-4207.194","-4815.161","-9288.788","-4357.994","-18524.528","-4426.837","-6138.235","-8437.783","-10877.401","-10732.263","-21460.205","-11406.094","-21604.449"
"1747305752","-3855.973","-17556.995","-12886.077","-4307.181","-4879.087","-9374.619","-4396.439","-18483.847","-4409.105","-6129.891","-8431.822","-10847.896","-10755.658","-21421.313","-11349.916","-21649.748"
"1747305753","-3831.089","-17477.870","-12775.064","-4323.870","-4934.669","-9308.904","-4350.543","-18282.235","-4390.776","-6114.691","-8542.836","-10833.740","-10908.693","-21446.347","-11218.786","-21631.718"
"1747305754","-3844.202","-17247.647","-12728.423","-4244.596","-4942.417","-9174.496","-4269.481","-18216.521","-4386.604","-6109.923","-8514.076","-10833.740","-10875.612","-21400.601","-11303.723","-21530.837"
"1747305755","-3829.002","-17250.627","-12836.456","-4124.194","-4859.865","-9163.022","-4239.827","-18244.982","-4372.746","-6109.625","-8357.316","-10807.812","-10803.491","-21370.351","-11375.844","-21401.197"
"1747305756","-3808.737","-17341.822","-12964.308","-4018.843","-4779.100","-9243.488","-4232.526","-18311.143","-4391.372","-6106.198","-8252.859","-10815.561","-10699.332","-21406.412","-11301.041","-21316.707"
"1747305757","-3849.119","-17388.314","-13027.489","-3985.167","-4766.136","-9331.107","-4256.964","-18392.652","-4469.454","-6100.088","-8317.679","-10808.110","-10637.939","-21521.598","-11300.445","-21288.991"
"1747305758","-3955.513","-17380.863","-12894.720","-4085.600","-4783.273","-9220.839","-4307.926","-18339.306","-4438.311","-6097.704","-8421.391","-10774.285","-10735.244","-21466.911","-11184.365","-21250.248"
"1747305759","-3997.087","-17384.142","-12739.897","-4194.677","-4831.403","-9091.049","-4335.642","-18145.740","-4359.037","-6082.803","-8435.398","-10768.324","-10872.483","-21380.484","-11280.030","-21237.880"
"1747305760","-3843.904","-17371.625","-12648.255","-4251.450","-4901.886","-9126.961","-4270.226","-18080.473","-4347.563","-6080.419","-8334.517","-10759.979","-10714.531","-21414.757","-11328.310","-21223.128"
"1747305761","-3762.245","-17357.171","-12688.041","-4236.549","-4886.687","-9245.574","-4217.625","-18117.279","-4354.864","-6076.843","-8311.421","-10756.850","-10564.178","-21354.407","-11261.851","-21212.250"
"1747305762","-3766.716","-17350.018","-12882.501","-4039.109","-4787.445","-9220.988","-4180.521","-18103.123","-4333.556","-6071.776","-8328.706","-10743.886","-10681.450","-21358.430","-11137.128","-21339.357"
"1747305763","-3755.689","-17360.151","-12961.030","-3943.741","-4744.679","-9081.066","-4177.094","-18168.688","-4317.462","-6055.832","-8312.762","-10732.412","-10801.852","-21341.145","-11180.639","-21421.909"
"1747305764","-3747.791","-17337.203","-12921.244","-3897.846","-4735.887","-9000.450","-4173.815","-18223.375","-4304.200","-6055.534","-8300.543","-10711.551","-10762.662","-21327.138","-11309.981","-21482.557"
"1747305765","-3727.823","-17158.836","-12685.955","-3889.352","-4736.036","-9086.877","-4141.927","-18135.607","-4283.190","-6054.640","-8284.748","-10716.766","-10569.394","-21320.283","-11264.384","-21533.817"
"1747305766","-3770.739","-17009.974","-12601.912","-3997.833","-4747.808","-9193.271","-4137.456","-17973.781","-4262.626","-6008.595","-8271.933","-10703.355","-10527.968","-21313.131","-11133.701","-21540.970"
"1747305767","-3878.325","-17050.207","-12572.259","-4097.670","-4806.966","-9208.769","-4138.798","-17989.725","-4270.822","-5963.892","-8277.297","-10684.133","-10634.810","-21306.872","-11225.343","-21482.408"
"1747305768","-3921.688","-17187.297","-12613.535","-4152.358","-4876.554","-9060.055","-4122.257","-18152.595","-4268.438","-5978.495","-8283.257","-10671.318","-10727.793","-21294.951","-11271.089","-21342.337"
"1747305769","-3793.091","-17208.308","-12755.990","-4080.683","-4825.443","-8967.668","-4109.144","-18200.725","-4236.549","-6010.830","-8257.627","-10673.106","-10609.031","-21295.100","-11066.645","-21221.936"
"1747305770","-3683.865","-17182.231","-12876.540","-3899.336","-4704.297","-8986.443","-4096.329","-18055.439","-4231.632","-6023.049","-8244.216","-10658.205","-10471.940","-21291.375","-11146.665","-21182.299"
"1747305771","-3689.080","-17190.278","-12863.576","-3826.320","-4676.878","-9007.752","-4109.740","-17904.341","-4214.197","-6027.818","-8233.190","-10644.197","-10475.963","-21285.117","-11286.885","-21169.335"
"1747305772","-3695.041","-17187.893","-12707.412","-3820.509","-4680.008","-9085.685","-4154.295","-17853.826","-4195.869","-5975.366","-8242.279","-10629.743","-10551.214","-21229.982","-11133.254","-21169.484"
"1747305773","-3665.239","-17169.416","-12535.304","-3966.242","-4708.320","-9130.090","-4223.883","-17945.468","-4194.677","-5869.418","-8214.265","-10622.293","-10675.490","-21290.183","-11095.107","-21148.473"
"1747305774","-3643.632","-17161.369","-12527.257","-4046.112","-4702.657","-9020.269","-4196.465","-18086.731","-4180.521","-5827.695","-8214.414","-10608.435","-10599.792","-21236.390","-11279.285","-21128.505"
"1747305775","-3664.196","-17168.373","-12606.233","-4053.563","-4705.191","-8915.663","-4147.142","-18064.082","-4153.252","-5899.072","-8205.622","-10605.305","-10412.931","-21182.299","-11111.647","-21119.416"
"1747305776","-3808.737","-17168.373","-12774.020","-3928.989","-4794.002","-8939.356","-4108.995","-17939.508","-4165.173","-5971.491","-8117.557","-10588.467","-10398.030","-21017.790","-11016.130","-21094.382"
"1747305777","-3823.340","-17150.789","-12829.155","-3837.347","-4792.809","-8955.896","-4098.564","-17811.656","-4292.578","-5992.800","-8021.444","-10576.397","-10464.191","-21056.086","-11200.160","-21107.048"
"1747305778","-3656.447","-17120.093","-12690.425","-3769.547","-4677.027","-8887.649","-4080.534","-17800.331","-4390.031","-5972.534","-8103.698","-10572.672","-10612.011","-21220.744","-11192.411","-21221.638"
"1747305779","-3596.246","-17102.659","-12540.519","-3814.846","-4645.437","-8894.056","-4073.232","-17963.052","-4223.585","-5959.868","-8211.285","-10562.390","-10513.216","-21128.356","-11008.233","-21354.705"
"1747305780","-3590.435","-16968.399","-12454.093","-3920.197","-4647.523","-8979.887","-4071.444","-18057.525","-4142.672","-5951.822","-8201.301","-10545.701","-10347.515","-21150.112","-11080.950","-21373.630"
"1747305781","-3597.885","-16862.601","-12534.708","-4007.369","-4652.739","-9056.032","-4068.762","-17952.323","-4155.934","-5938.560","-8132.309","-10544.211","-10414.124","-21180.809","-11061.132","-21254.271"
"1747305782","-3684.908","-16941.875","-12680.441","-4015.416","-4659.742","-8969.158","-4030.317","-17761.290","-4153.550","-5934.238","-8143.634","-10525.286","-10511.279","-21098.405","-11016.577","-21139.681"
"1747305783","-3802.478","-17008.036","-12758.523","-3907.830","-4647.225","-8829.832","-3930.926","-17711.520","-4115.105","-5901.158","-8153.021","-10526.776","-10465.980","-20968.318","-11147.261","-21105.409"
"1747305784","-3751.665","-16992.539","-12733.340","-3808.886","-4631.728","-8836.836","-3928.840","-17810.464","-4096.776","-5836.487","-8148.849","-10514.259","-10355.115","-21051.466","-11141.896","-21089.166"
"1747305785","-3620.684","-16984.195","-12585.819","-3730.208","-4621.893","-8857.846","-3961.772","-17975.718","-4078.895","-5766.004","-8043.647","-10496.974","-10346.025","-21163.523","-10974.258","-21076.798"
"1747305786","-3532.320","-16963.333","-12419.224","-3745.556","-4648.268","-8848.608","-4003.495","-17964.691","-4055.500","-5759.001","-7943.362","-10490.119","-10439.008","-21093.637","-11036.545","-21049.231"
"1747305787","-3535.599","-16966.760","-12485.981","-3847.778","-4714.280","-8814.335","-3995.299","-17777.234","-4099.160","-5847.961","-8045.286","-10482.073","-10432.303","-20909.458","-11134.744","-21057.427"
"1747305788","-3539.473","-16955.733","-12624.711","-3919.601","-4734.844","-8793.771","-3982.633","-17685.592","-4273.206","-5917.996","-8132.011","-10477.901","-10280.907","-21062.344","-10945.946","-21087.527"
"1747305789","-3677.160","-16937.554","-12706.369","-3964.901","-4628.003","-8815.527","-3985.912","-17794.222","-4254.282","-5916.506","-8070.469","-10454.953","-10291.636","-21115.988","-11030.436","-21090.955"
"1747305790","-3738.999","-16943.365","-12717.992","-3950.745","-4596.561","-8910.000","-3973.544","-17940.104","-4101.694","-5900.264","-8049.011","-10457.635","-10392.666","-21021.664","-11117.160","-21085.143"
"1747305791","-3668.964","-16924.590","-12615.025","-3801.733","-4598.200","-8852.929","-3909.469","-17962.903","-4015.416","-5890.727","-8070.469","-10447.502","-10473.579","-20867.437","-10984.391","-21047.443"
"1747305792","-3535.599","-16917.586","-12472.868","-3685.057","-4609.972","-8747.578","-3910.810","-17832.220","-4032.552","-5826.801","-8005.202","-10436.028","-10302.663","-21025.687","-10940.284","-21052.063"
"1747305793","-3484.637","-16910.434","-12386.739","-3659.427","-4593.730","-8736.253","-3926.605","-17661.303","-4035.234","-5736.202","-7896.721","-10429.323","-10262.579","-21087.974","-11095.703","-21054.149"
"1747305794","-3525.615","-16896.427","-12547.225","-3779.083","-4563.332","-8783.042","-3956.854","-17705.709","-4076.660","-5698.949","-7994.026","-10421.872","-10309.070","-20977.855","-10975.301","-21031.648"
"1747305795","-3637.820","-16894.192","-12639.314","-3851.950","-4564.673","-8741.915","-3951.788","-17880.648","-4202.127","-5757.511","-8065.701","-10410.100","-10241.419","-20846.128","-10901.242","-21026.582"
"1747305796","-3701.448","-16886.890","-12657.791","-3875.494","-4583.746","-8737.892","-3943.592","-17900.467","-4275.739","-5824.566","-8038.580","-10412.037","-10228.157","-20981.729","-11025.369","-21014.512"
