"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744806868","-1277.328","-4415.810","-4211.813","-2804.995","-1303.554","-2150.536","-3749.281","-3286.749","-3079.921","-3370.494","-3684.908","-3128.797","-4936.457","-4257.113","-3122.836","-1542.419"
"1744806869","-1393.110","-4585.534","-4198.700","-2772.510","-1185.834","-2187.341","-3754.497","-3116.280","-3090.352","-3380.924","-3731.251","-3140.122","-4827.678","-4271.567","-3092.140","-1394.004"
"1744806870","-1471.043","-4714.876","-4195.869","-2644.807","-1151.115","-2034.605","-3762.841","-3020.018","-2861.619","-3381.073","-3780.872","-3231.913","-4706.979","-4353.076","-3270.060","-1435.578"
"1744806871","-1477.301","-4766.136","-4173.517","-2641.380","-1312.941","-1977.086","-3799.051","-3237.128","-2818.555","-3398.210","-3880.113","-3137.290","-4855.394","-4248.023","-3206.432","-1451.373"
"1744806872","-1467.317","-4793.257","-4166.663","-2751.201","-1365.244","-2106.279","-3800.988","-3345.758","-2862.066","-3402.233","-3693.700","-3171.861","-4868.656","-4262.924","-3073.066","-1415.610"
"1744806873","-1488.775","-4703.104","-4173.517","-2799.183","-1276.731","-2176.911","-3685.802","-3314.316","-2990.961","-3377.795","-3702.641","-3225.803","-4762.113","-4369.617","-3157.854","-1439.452"
"1744806874","-1530.349","-4478.991","-4200.786","-2808.124","-1116.395","-2008.528","-3585.219","-3152.490","-3108.680","-3331.900","-3763.586","-3190.935","-4733.950","-4309.565","-3286.600","-1429.021"
"1744806875","-1509.786","-4475.862","-4203.469","-2815.276","-1183.897","-1985.431","-3666.133","-3034.770","-2928.525","-3200.769","-3681.779","-3136.396","-4895.926","-4251.599","-3186.613","-1405.776"
"1744806876","-1530.796","-4722.923","-4213.601","-2799.183","-1369.566","-1987.368","-3741.831","-3169.775","-2807.230","-3278.404","-3730.655","-3183.335","-4890.859","-4274.994","-3080.666","-1416.206"
"1744806877","-1483.560","-4805.177","-4207.194","-2801.567","-1360.476","-2133.250","-3740.042","-3325.343","-2872.646","-3352.463","-3892.034","-3233.701","-4687.756","-4272.908","-3225.356","-1582.056"
"1744806878","-1313.239","-4822.016","-4214.346","-2811.700","-1210.868","-2202.392","-3743.470","-3205.240","-3053.546","-3350.973","-3757.179","-3139.675","-4797.578","-4268.140","-3229.529","-1543.164"
"1744806879","-1334.399","-4582.852","-4222.095","-2852.380","-1142.174","-2017.766","-3784.597","-2984.107","-3047.287","-3358.722","-3684.461","-3168.136","-4951.209","-4289.746","-3082.603","-1404.434"
"1744806880","-1469.702","-4443.526","-4229.397","-2854.019","-1204.610","-1954.734","-3795.475","-3005.862","-2860.129","-3375.411","-3741.384","-3214.777","-4811.883","-4288.256","-3133.416","-1415.610"
"1744806881","-1516.342","-4470.497","-4236.251","-2773.255","-1318.306","-2111.197","-3766.567","-3210.753","-2810.806","-3383.756","-3755.242","-3186.911","-4721.135","-4401.952","-3281.981","-1469.851"
"1744806882","-1523.197","-4745.424","-4228.652","-2648.532","-1336.783","-2160.817","-3609.955","-3329.664","-2887.696","-3397.763","-3758.520","-3171.414","-4739.016","-4347.265","-3182.888","-1446.754"
"1744806883","-1534.671","-4835.427","-4241.467","-2705.753","-1214.743","-2002.418","-3643.632","-3200.620","-3054.291","-3403.872","-3779.680","-3164.709","-4855.841","-4294.217","-3076.047","-1421.124"
"1744806884","-1565.516","-4716.963","-4254.431","-2848.506","-1153.499","-1981.705","-3767.759","-3021.210","-2958.775","-3397.614","-3724.694","-3156.066","-4846.454","-4321.933","-3225.654","-1460.463"
"1744806885","-1560.152","-4529.655","-4267.991","-2847.165","-1250.356","-2076.328","-3766.865","-3167.242","-2835.095","-3241.301","-3740.042","-3176.033","-4734.546","-4317.313","-3277.063","-1419.336"
"1744806886","-1413.673","-4446.954","-4275.888","-2841.651","-1374.781","-2189.726","-3764.778","-3365.725","-2891.123","-3192.276","-3904.253","-3154.427","-4835.278","-4267.544","-3058.463","-1398.921"
"1744806887","-1253.039","-4623.234","-4289.150","-2858.043","-1279.265","-2053.678","-3809.780","-3320.277","-3050.268","-3289.282","-3848.672","-3183.186","-4986.525","-4087.687","-3099.740","-1418.591"
"1744806888","-1360.029","-4781.336","-4282.445","-2849.996","-1157.224","-1961.142","-3736.615","-3112.555","-3038.645","-3346.503","-3595.948","-3176.928","-4877.448","-4205.853","-3267.825","-1462.549"
"1744806889","-1513.511","-4848.689","-4291.087","-2856.255","-1135.021","-2003.312","-3621.280","-3009.737","-2881.438","-3353.804","-3727.823","-3148.168","-4730.076","-4300.326","-3213.137","-1490.265"
"1744806890","-1560.301","-4671.514","-4311.651","-2687.871","-1286.119","-2116.859","-3655.702","-3132.224","-2898.723","-3369.153","-3923.029","-3154.576","-4750.043","-4258.007","-3078.282","-1435.131"
"1744806891","-1566.857","-4527.867","-4327.595","-2627.820","-1375.228","-2011.955","-3754.348","-3353.059","-2909.154","-3398.359","-3734.827","-3331.006","-4750.788","-4273.057","-3148.019","-1401.603"
"1744806892","-1599.640","-4505.068","-4340.708","-2783.537","-1227.111","-2004.802","-3777.593","-3276.467","-2875.477","-3422.201","-3630.668","-3231.615","-4726.201","-4302.412","-3281.981","-1448.840"
"1744806893","-1551.658","-4645.586","-4319.847","-2869.517","-1163.632","-2150.238","-3781.468","-3085.434","-2866.089","-3430.545","-3724.992","-3114.343","-4892.349","-4269.481","-3244.281","-1443.624"
"1744806894","-1402.646","-4818.588","-4266.202","-2883.226","-1165.122","-2193.749","-3796.965","-3039.092","-2912.581","-3328.919","-3806.949","-3146.380","-4961.044","-4277.974","-3109.574","-1430.660"
"1744806895","-1311.749","-4683.733","-4016.459","-2873.391","-1254.678","-1997.501","-3667.921","-3135.204","-3065.616","-3184.378","-3695.786","-3220.588","-4785.657","-4319.102","-3112.108","-1427.233"
"1744806896","-1438.260","-4521.310","-4028.529","-2838.224","-1359.433","-1990.646","-3607.720","-3323.406","-2984.852","-3269.762","-3688.931","-3106.892","-4684.925","-4295.409","-3265.440","-1569.539"
"1744806897","-1569.092","-4471.838","-4178.584","-2735.406","-1364.499","-2015.382","-3655.851","-3212.988","-2892.017","-3355.294","-3774.017","-3133.565","-4732.907","-4305.393","-3218.353","-1618.415"
"1744806898","-1624.227","-4470.646","-4291.087","-2638.996","-1181.811","-2174.824","-3777.146","-3051.460","-2947.748","-3367.811","-3784.001","-3142.804","-4732.609","-4324.615","-3086.478","-1371.205"
"1744806899","-1572.818","-4619.211","-4294.068","-2761.930","-1148.582","-2148.747","-3785.193","-3080.070","-2954.155","-3377.050","-3710.389","-3140.867","-4899.800","-4283.786","-3143.251","-1284.927"
"1744806900","-1384.616","-4829.317","-4320.443","-2910.644","-1215.190","-1975.894","-3663.003","-3095.865","-2937.615","-3403.723","-3710.985","-3199.279","-4842.281","-4092.753","-3218.353","-1457.334"
"1744806901","-1335.740","-4725.903","-4283.637","-2938.211","-1335.591","-2016.276","-3619.939","-3193.468","-2936.572","-3408.194","-3746.152","-3234.297","-4746.914","-4189.312","-3245.175","-1563.877"
"1744806902","-1445.413","-4561.543","-4128.665","-2916.455","-1374.185","-2024.472","-3713.518","-3343.523","-2951.175","-3350.079","-3868.639","-3150.553","-4755.408","-4335.791","-3099.293","-1512.617"
"1744806903","-1631.379","-4486.591","-4036.278","-2743.006","-1201.481","-2046.525","-3764.778","-3201.365","-2956.688","-3186.762","-3726.631","-3144.294","-4961.491","-4254.133","-3117.621","-1410.544"
"1744806904","-1654.029","-4502.535","-4148.632","-2656.281","-1158.714","-2053.976","-3762.841","-3069.341","-2937.019","-3250.092","-3720.522","-3199.130","-4839.152","-4256.815","-3250.241","-1422.018"
"1744806905","-1541.227","-4474.670","-4273.951","-2621.859","-1168.102","-2180.189","-3790.259","-3090.352","-2728.850","-3346.205","-3750.324","-3149.211","-4710.555","-4292.428","-3218.055","-1457.036"
"1744806906","-1364.350","-4431.605","-4315.972","-2798.438","-1278.371","-2028.197","-3715.456","-3127.158","-2657.175","-3362.298","-3696.382","-3108.084","-4757.345","-4247.129","-3094.077","-1436.770"
"1744806907","-1343.042","-4528.016","-4307.479","-2886.802","-1358.241","-1956.224","-3610.998","-3110.021","-2840.012","-3365.278","-3710.836","-3139.377","-4732.013","-4273.504","-3098.398","-1419.485"
"1744806908","-1498.163","-4833.788","-4121.363","-2942.383","-1223.683","-2117.604","-3669.262","-3072.023","-3058.016","-3377.199","-3710.985","-3274.083","-4779.547","-4257.709","-3200.173","-1454.353"
"1744806909","-1615.882","-4805.177","-4023.165","-2838.820","-1147.687","-2143.532","-3754.050","-3166.050","-2940.148","-3396.571","-3679.842","-3194.213","-4966.110","-4271.269","-3250.241","-1434.982"
"1744806910","-1638.979","-4638.284","-4093.498","-2713.501","-1190.901","-1961.440","-3765.523","-3326.684","-2886.802","-3404.766","-3861.189","-3105.253","-4786.551","-4278.272","-3107.041","-1417.398"
"1744806911","-1452.267","-4507.750","-4290.193","-2619.326","-1360.923","-1986.474","-3680.587","-3207.326","-2961.904","-3309.399","-3807.992","-3166.795","-4700.869","-4259.050","-3113.747","-1432.747"
"1744806912","-1357.943","-4504.472","-4331.470","-2652.258","-1298.636","-2159.327","-3609.061","-3081.560","-2962.798","-3191.978","-3668.517","-3177.971","-4731.566","-4283.339","-3276.020","-1411.736"
"1744806913","-1341.254","-4491.508","-4267.395","-2762.377","-1168.549","-2150.536","-3687.739","-3091.395","-2957.284","-3269.911","-3730.953","-3091.991","-4739.761","-4276.037","-3222.823","-1397.133"
"1744806914","-1528.263","-4485.846","-4031.658","-2916.008","-1114.011","-1942.962","-3748.089","-3120.154","-2901.852","-3332.347","-3765.523","-3146.678","-4900.247","-4275.739","-3070.980","-1426.637"
"1744806915","-1623.183","-4480.928","-3962.219","-2929.121","-1184.493","-1986.623","-3751.963","-3108.829","-2704.859","-3352.910","-3826.022","-3322.959","-4876.107","-4238.933","-3093.183","-1515.150"
"1744806916","-1564.324","-4459.620","-4154.295","-2767.444","-1335.293","-2139.509","-3750.175","-3107.041","-2791.435","-3364.384","-3678.650","-3228.337","-4681.945","-4271.716","-3240.258","-1442.134"
"1744806917","-1414.418","-4454.553","-4278.868","-2676.994","-1325.458","-2150.387","-3744.215","-3092.140","-2924.353","-3363.043","-3722.012","-3080.368","-4786.998","-4245.937","-3201.514","-1402.050"
"1744806918","-1348.406","-4639.477","-4292.130","-2656.877","-1206.547","-2029.240","-3753.752","-3085.434","-2896.488","-3378.987","-3794.879","-3177.375","-4934.818","-4237.592","-3057.867","-1423.061"
"1744806919","-1334.846","-4821.271","-4292.130","-2650.470","-1133.829","-2001.822","-3764.927","-3279.597","-2884.269","-3388.375","-3690.273","-3212.541","-4776.269","-4284.382","-3195.256","-1397.878"
"1744806920","-1428.872","-4666.150","-4173.517","-2759.397","-1152.456","-2135.932","-3784.746","-3390.312","-2909.005","-3387.630","-3678.203","-3134.906","-4666.448","-4288.852","-3280.938","-1402.795"
"1744806921","-1567.006","-4534.125","-4049.838","-2849.102","-1255.572","-2143.383","-3770.441","-3232.360","-2930.909","-3382.117","-3845.394","-3093.928","-4713.535","-4247.576","-3163.815","-1520.813"
"1744806922","-1604.259","-4491.657","-3977.418","-2864.599","-1339.167","-1954.138","-3609.508","-3048.778","-2922.863","-3349.632","-3889.948","-3199.279","-4826.188","-4244.298","-3051.460","-1511.276"
"1744806923","-1474.172","-4489.422","-4120.320","-2738.684","-1280.308","-1948.774","-3578.216","-3089.011","-2928.227","-3230.721","-3647.506","-3295.094","-4877.895","-4380.047","-3239.363","-1390.576"
"1744806924","-1327.842","-4464.239","-4283.935","-2609.193","-1118.928","-2185.255","-3719.479","-3116.280","-2931.058","-3285.259","-3680.438","-3150.702","-4774.779","-4267.693","-3230.125","-1426.935"
"1744806925","-1319.051","-4455.149","-4276.037","-2642.572","-1119.971","-2123.266","-3726.184","-3106.892","-2948.493","-3331.155","-3876.686","-3136.694","-4746.318","-4237.890","-3063.232","-1425.594"
"1744806926","-1401.454","-4417.449","-4281.700","-2774.149","-1255.423","-1956.373","-3729.463","-3113.449","-2925.396","-3336.668","-3826.320","-3222.525","-4878.640","-4267.991","-3086.329","-1391.768"
"1744806927","-1583.546","-4619.062","-4240.572","-2899.915","-1341.105","-2027.899","-3708.005","-3170.818","-2932.698","-3340.691","-3664.047","-3309.399","-4879.385","-4245.490","-3238.022","-1374.036"
"1744806928","-1606.792","-4826.188","-4076.362","-2820.641","-1226.962","-2153.069","-3720.522","-3140.271","-2937.168","-3347.993","-3676.564","-3151.298","-4724.860","-4266.351","-3216.714","-1529.753"
"1744806929","-1503.080","-4783.571","-3961.325","-2676.994","-1110.137","-2135.783","-3727.525","-3050.417","-2763.420","-3357.679","-3791.302","-3167.838","-4739.314","-4472.286","-3052.801","-1602.173"
"1744806930","-1323.819","-4524.291","-4065.484","-2589.524","-1197.755","-1977.533","-3721.565","-3048.778","-2718.270","-3354.698","-3848.225","-3175.437","-4909.188","-4308.820","-3198.385","-1423.657"
"1744806931","-1306.087","-4473.329","-4214.197","-2640.188","-1319.498","-2078.265","-3726.482","-3091.097","-2885.163","-3354.847","-3684.908","-3143.251","-4827.082","-4263.073","-3262.460","-1406.670"
"1744806932","-1503.974","-4466.325","-4265.159","-2804.846","-1330.972","-2123.713","-3747.046","-3283.471","-2889.186","-3357.381","-3704.727","-3230.721","-4712.790","-4298.985","-3112.555","-1456.141"
"1744806933","-1585.335","-4443.973","-4267.693","-2840.310","-1246.035","-1974.702","-3761.500","-3316.700","-2872.944","-3362.894","-3873.110","-3232.062","-4757.345","-4228.652","-3078.580","-1415.908"
"1744806934","-1582.801","-4424.155","-4288.256","-2781.302","-1135.468","-1934.618","-3755.093","-3155.917","-2878.010","-3373.623","-3854.036","-3174.692","-4873.723","-4237.890","-3211.647","-1403.540"
"1744806935","-1377.761","-4620.552","-4204.512","-2635.121","-1172.423","-2148.151","-3717.244","-3035.963","-2872.944","-3366.172","-3656.596","-3140.867","-4891.604","-4229.099","-3275.424","-1403.987"
"1744806936","-1292.974","-4803.985","-4052.371","-2593.249","-1305.640","-2159.774","-3735.423","-3058.016","-2872.497","-3367.364","-3711.730","-3257.543","-4736.632","-4346.073","-3104.508","-1415.908"
"1744806937","-1311.004","-4753.023","-3999.323","-2662.241","-1329.184","-1992.583","-3717.840","-3066.808","-2868.176","-3375.709","-3803.223","-3233.105","-4802.942","-4393.607","-3125.817","-1534.373"
"1744806938","-1504.868","-4509.389","-4169.047","-2800.673","-1149.327","-2042.651","-3741.086","-3133.714","-2870.262","-3379.285","-3851.354","-3104.508","-4866.272","-4196.614","-3269.166","-1500.845"
"1744806939","-1562.685","-4454.553","-4252.344","-2838.671","-1115.054","-2161.860","-3757.477","-3270.656","-2949.089","-3369.004","-3674.328","-3271.252","-4712.641","-4305.840","-3155.023","-1391.023"
"1744806940","-1503.974","-4439.056","-4266.053","-2853.721","-1290.590","-2023.429","-3742.278","-3263.950","-3007.054","-3373.921","-3668.368","-3324.151","-4796.386","-4384.816","-3051.162","-1413.822"
"1744806941","-1353.174","-4432.499","-4266.649","-2695.918","-1350.641","-1908.392","-3751.516","-3111.511","-2923.608","-3348.589","-3764.182","-3185.570","-4931.688","-4278.272","-3141.612","-1461.804"
"1744806942","-1276.433","-4584.491","-4281.998","-2578.348","-1313.984","-2057.552","-3752.559","-2997.071","-2858.192","-3198.534","-3872.961","-3131.181","-4923.493","-4246.831","-3244.281","-1419.634"
"1744806943","-1351.535","-4819.185","-4064.143","-2597.421","-1157.075","-2174.675","-3762.096","-3037.006","-2900.958","-3239.959","-3743.768","-3229.678","-4778.802","-4273.653","-3114.939","-1369.566"
"1744806944","-1480.430","-4698.634","-3956.854","-2748.221","-1106.262","-2024.323","-3773.123","-3201.365","-2887.249","-3319.383","-3672.689","-3179.610","-4727.244","-4246.682","-3090.948","-1475.662"
"1744806945","-1538.694","-4531.592","-4049.987","-2839.863","-1167.655","-1932.830","-3782.064","-3309.995","-2866.536","-3319.681","-3715.307","-3129.244","-4886.985","-4282.147","-3253.669","-1621.097"
"1744806946","-1504.272","-4417.151","-4218.668","-2849.549","-1333.803","-2126.396","-3777.295","-3202.856","-2864.599","-3323.257","-3677.905","-3186.762","-4882.812","-4337.132","-3246.665","-1564.622"
"1744806947","-1361.519","-4442.185","-4238.933","-2763.420","-1329.333","-2164.841","-3707.558","-3032.684","-2836.138","-3332.496","-3744.662","-3312.081","-4734.844","-4281.402","-3192.872","-1399.219"
"1744806948","-1261.383","-4695.356","-4240.721","-2561.212","-1161.098","-1955.777","-3678.203","-2976.507","-2910.346","-3331.304","-3894.567","-3190.786","-4779.845","-4236.549","-3090.352","-1397.133"
"1744806949","-1393.110","-4778.057","-4214.048","-2617.985","-1122.802","-1977.533","-3742.874","-3101.379","-3140.718","-3345.460","-3713.071","-3126.711","-4950.166","-4305.393","-3173.649","-1474.768"
"1744806950","-1489.371","-4706.830","-4204.959","-2750.307","-1232.177","-2131.909","-3766.716","-3293.753","-3049.523","-3358.275","-3688.335","-3200.620","-4855.543","-4491.806","-3282.130","-1379.848"
"1744806951","-1511.723","-4481.673","-4241.168","-2817.661","-1341.552","-2150.983","-3727.823","-3194.362","-2787.560","-3359.169","-3872.365","-3184.229","-4692.972","-4309.863","-3138.483","-1401.901"
"1744806952","-1518.279","-4413.873","-4266.798","-2817.661","-1306.832","-2061.874","-3763.586","-2973.974","-2809.763","-3363.937","-3801.733","-3165.156","-4778.653","-4245.788","-3076.792","-1513.511"
"1744806953","-1474.619","-4505.366","-4257.411","-2814.084","-1164.377","-1993.924","-3747.344","-3003.180","-2871.156","-3364.980","-3665.090","-3255.904","-4940.927","-4312.396","-3207.326","-1609.623"
"1744806954","-1233.071","-4766.434","-4242.510","-2700.686","-1140.237","-2111.942","-3768.653","-3196.746","-2840.161","-3374.964","-3731.847","-3316.849","-4885.793","-4296.452","-3287.345","-1530.796"
"1744806955","-1247.227","-4822.314","-4254.878","-2600.253","-1280.308","-2151.579","-3780.723","-3327.131","-2838.075","-3381.371","-3759.861","-3198.534","-4749.596","-4271.865","-3125.072","-1385.063"
"1744806956","-1458.526","-4566.014","-4104.972","-2711.266","-1341.701","-1953.095","-3698.617","-3158.152","-3052.056","-3384.948","-3713.965","-3159.791","-4847.348","-4289.597","-3088.117","-1432.151"
"1744806957","-1487.434","-4424.602","-3977.418","-2787.560","-1196.414","-2013.296","-3708.154","-2997.220","-3055.185","-3378.540","-3842.711","-3179.014","-4794.300","-4251.152","-3274.530","-1444.966"
"1744806958","-1466.274","-4381.090","-4045.814","-2802.759","-1116.395","-2138.615","-3740.191","-3045.350","-2820.641","-3386.885","-3805.161","-3135.800","-4688.799","-4255.474","-3235.042","-1436.919"
"1744806959","-1479.238","-4615.337","-4186.779","-2801.567","-1292.229","-2046.376","-3737.658","-3207.326","-2788.603","-3395.081","-3699.660","-3140.271","-4763.007","-4274.845","-3128.350","-1421.273"
"1744806960","-1495.183","-4756.451","-4180.074","-2824.962","-1362.115","-1943.111","-3748.834","-3296.733","-2840.906","-3400.743","-3699.958","-3228.188","-4905.760","-4262.030","-3068.298","-1417.845"
"1744806961","-1501.292","-4799.515","-4165.620","-2736.300","-1278.520","-2048.761","-3692.508","-3202.409","-3038.049","-3335.178","-3739.893","-3228.188","-4895.329","-4255.176","-3195.256","-1396.388"
"1744806962","-1490.116","-4767.179","-4170.537","-2520.680","-1133.978","-2175.272","-3605.783","-2989.918","-3027.767","-3278.404","-3799.349","-3172.904","-4726.350","-4237.145","-3272.146","-1468.509"
"1744806963","-1507.849","-4564.375","-4193.932","-2584.308","-1213.998","-2039.075","-3695.041","-3062.487","-2802.461","-3349.334","-3783.554","-3221.482","-4811.883","-4330.426","-3091.395","-1576.990"
"1744806964","-1384.467","-4417.002","-4207.045","-2755.076","-1376.569","-1967.549","-3726.482","-3285.557","-2810.806","-3376.454","-3709.197","-3182.143","-4940.033","-4311.949","-3128.797","-1462.549"
"1744806965","-1257.211","-4547.089","-4207.045","-2781.153","-1332.462","-2141.297","-3712.177","-3300.458","-3037.304","-3388.375","-3693.700","-3139.377","-4800.707","-4261.583","-3285.706","-1407.564"
"1744806966","-1313.388","-4731.864","-4223.287","-2768.636","-1176.298","-2181.828","-3716.052","-3135.204","-3162.026","-3356.636","-3829.896","-3195.405","-4722.178","-4298.687","-3183.186","-1438.856"
"1744806967","-1464.337","-4816.055","-4258.454","-2795.309","-1140.684","-1953.393","-3753.752","-2991.259","-3047.884","-3223.121","-3912.896","-3203.154","-4737.675","-4275.590","-3077.686","-1467.168"
"1744806968","-1478.344","-4810.691","-4281.253","-2816.170","-1242.161","-2008.528","-3783.107","-3133.416","-2823.919","-3207.177","-3725.439","-3152.639","-4761.368","-4296.303","-3165.454","-1412.332"
"1744806969","-1474.619","-4691.929","-4274.696","-2840.757","-1360.625","-2189.279","-3755.093","-3335.327","-2839.267","-3314.912","-3700.554","-3129.244","-4883.558","-4250.556","-3292.859","-1391.321"
"1744806970","-1500.845","-4435.480","-4265.606","-2820.492","-1305.193","-2041.161","-3780.872","-3277.510","-2871.305","-3348.589","-3766.716","-3233.999","-4890.412","-4274.398","-3172.606","-1461.804"
"1744806971","-1521.260","-4486.889","-4263.371","-2818.108","-1170.188","-1945.347","-3806.055","-3063.530","-3006.458","-3356.636","-3689.528","-3282.577","-4745.126","-4319.400","-3096.312","-1574.606"
"1744806972","-1519.173","-4750.788","-4278.868","-2850.741","-1136.661","-2150.238","-3646.165","-3012.717","-2927.780","-3364.682","-3736.764","-3125.966","-4797.578","-4271.567","-3229.380","-1480.132"
"1744806973","-1500.696","-4810.840","-4280.657","-2847.463","-1247.227","-2198.815","-3645.122","-3187.954","-2825.856","-3385.544","-3839.135","-3193.915","-4935.861","-4219.413","-3303.587","-1396.239"
"1744806974","-1493.096","-4824.251","-4265.457","-2812.892","-1343.340","-2036.095","-3748.983","-3313.720","-2809.912","-3392.547","-3891.140","-3188.103","-4868.507","-4304.498","-3163.666","-1423.806"
"1744806975","-1352.131","-4655.421","-4266.500","-2680.868","-1312.494","-1971.573","-3769.845","-3301.352","-3021.061","-3399.998","-3708.303","-3182.739","-4715.174","-4273.504","-3077.686","-1466.721"
"1744806976","-1350.045","-4482.865","-4267.842","-2735.108","-1182.258","-2056.062","-3768.206","-3131.032","-3150.851","-3414.899","-3716.499","-3148.466","-4778.951","-4258.305","-3266.335","-1412.928"
"1744806977","-1457.483","-4421.324","-4265.457","-2802.759","-1151.860","-2139.807","-3788.322","-3041.625","-2922.416","-3374.964","-3761.649","-3141.165","-4726.946","-4317.760","-3223.866","-1439.154"
"1744806978","-1521.409","-4666.001","-4268.736","-2836.436","-1194.626","-1953.840","-3698.915","-3233.254","-2843.291","-3334.135","-3727.078","-3295.988","-4743.785","-4273.802","-3090.203","-1438.856"
"1744806979","-1524.538","-4794.151","-4276.186","-2834.648","-1315.176","-1998.544","-3600.121","-3350.377","-2869.666","-3305.078","-3693.998","-3252.923","-4884.005","-4293.621","-3184.378","-1422.167"
"1744806980","-1537.502","-4813.522","-4276.335","-2823.472","-1360.923","-2171.546","-3680.587","-3267.676","-2875.626","-3320.724","-3704.280","-3127.307","-4928.261","-4275.441","-3285.706","-1410.842"
"1744806981","-1443.475","-4656.762","-4291.385","-2813.786","-1246.333","-2119.839","-3759.414","-3055.632","-2891.123","-3369.302","-3774.911","-3175.884","-4755.855","-4286.319","-3159.791","-1409.650"
"1744806982","-1318.306","-4506.558","-4304.051","-2659.112","-1141.578","-1991.391","-3767.759","-3045.052","-3107.935","-3364.384","-3878.474","-3194.958","-4744.232","-4268.736","-3086.925","-1484.305"
"1744806983","-1447.350","-4471.540","-4299.730","-2652.258","-1262.426","-2030.581","-3782.958","-3277.510","-3072.172","-3331.453","-3739.893","-3153.086","-4882.812","-4297.793","-3159.195","-1621.246"
"1744806984","-1542.270","-4666.895","-4300.475","-2787.858","-1401.305","-2153.367","-3784.597","-3352.761","-2872.050","-3352.910","-3717.989","-3156.513","-4892.796","-4242.808","-3171.861","-1509.190"
"1744806985","-1566.708","-4841.387","-4295.558","-2886.951","-1253.784","-2083.182","-3693.849","-3166.199","-2908.856","-3388.971","-3754.050","-3149.658","-4756.451","-4321.039","-3260.076","-1372.546"
"1744806986","-1569.986","-4826.039","-4305.989","-2854.317","-1158.118","-1963.824","-3626.347","-3024.042","-2934.933","-3367.364","-3736.317","-3160.238","-4755.259","-4273.057","-3191.531","-1401.603"
"1744806987","-1550.019","-4638.582","-4312.545","-2861.917","-1151.264","-1997.650","-3643.632","-3077.090","-2897.829","-3245.175","-3711.283","-3162.026","-4747.361","-4269.332","-3098.994","-1481.771"
"1744806988","-1340.061","-4480.332","-4220.903","-2895.296","-1229.048","-2137.125","-3753.006","-3288.835","-2876.222","-3165.603","-3726.929","-3150.403","-4708.767","-4326.850","-3145.933","-1448.542"
"1744806989","-1345.128","-4475.266","-4118.532","-2830.625","-1346.916","-2147.406","-3762.245","-3366.023","-2879.500","-3292.859","-3705.323","-3187.060","-4820.377","-4288.703","-3258.586","-1424.551"
"1744806990","-1480.132","-4617.423","-4109.591","-2721.548","-1374.483","-2012.104","-3716.350","-3161.132","-2875.924","-3343.672","-3779.978","-3151.596","-4927.963","-4282.296","-3176.779","-1433.641"
"1744806991","-1590.103","-4852.712","-4223.734","-2680.123","-1207.590","-1988.411","-3631.860","-3048.778","-2996.176","-3344.119","-3895.313","-3129.244","-4816.055","-4295.111","-3058.165","-1462.996"
"1744806992","-1590.401","-4779.547","-4273.057","-2773.702","-1147.538","-2087.504","-3711.879","-3063.381","-3034.174","-3367.066","-3740.788","-3174.543","-4729.331","-4304.945","-3138.483","-1401.901"
"1744806993","-1512.021","-4598.796","-4291.385","-2842.844","-1149.327","-2180.934","-3760.755","-3080.815","-2943.128","-3377.050","-3698.915","-3259.629","-4767.329","-4302.710","-3245.771","-1441.091"
"1744806994","-1326.948","-4478.097","-4296.303","-2882.779","-1255.572","-2009.422","-3778.785","-3144.890","-2898.723","-3394.783","-3753.304","-3180.504","-4797.429","-4284.382","-3224.015","-1434.684"
"1744806995","-1361.072","-4466.921","-4214.644","-2909.005","-1362.562","-1995.564","-3789.663","-3311.932","-2918.392","-3407.896","-3718.287","-3158.599","-4889.816","-4320.443","-3084.689","-1436.919"
"1744806996","-1593.381","-4572.421","-4001.409","-2748.072","-1303.554","-2058.893","-3687.441","-3229.976","-2919.734","-3382.862","-3708.750","-3182.888","-4785.657","-4266.202","-3135.651","-1428.276"
"1744806997","-1628.250","-4750.043","-4051.924","-2659.857","-1191.199","-2017.021","-3612.787","-3070.235","-2913.922","-3341.436","-3708.005","-3138.185","-4721.582","-4214.048","-3247.559","-1416.653"
"1744806998","-1604.408","-4788.041","-4207.939","-2671.927","-1144.409","-1931.787","-3602.207","-3081.113","-2924.800","-3273.934","-3736.913","-3170.669","-4746.169","-4316.568","-3197.640","-1405.030"
"1744806999","-1401.454","-4564.524","-4293.174","-2836.585","-1178.831","-2149.343","-3746.301","-3099.740","-2937.317","-3295.243","-3798.306","-3214.478","-4716.814","-4275.739","-3067.851","-1419.485"
"1744807000","-1330.972","-4495.680","-4285.127","-2885.461","-1303.256","-2232.045","-3778.338","-3160.387","-2914.518","-3352.463","-3815.889","-3164.709","-4718.155","-4249.215","-3121.197","-1520.663"
