"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744749960","-3180.504","-8827.597","-8038.878","-6096.959","-3161.579","-4588.217","-7716.566","-6401.986","-6408.840","-7083.267","-6960.183","-7387.549","-9341.240","-8631.498","-5587.637","-3437.996"
"1744749961","-2979.934","-8807.182","-8170.009","-6096.065","-3266.037","-4537.851","-7684.827","-6253.272","-6403.923","-7059.127","-6991.774","-7513.016","-9145.737","-8594.841","-5500.019","-3578.067"
"1744749962","-2900.660","-8816.719","-8185.506","-6112.754","-3254.712","-4700.571","-7674.694","-6202.757","-6406.605","-7155.538","-6979.704","-7363.856","-9173.453","-8569.360","-5589.724","-3594.458"
"1744749963","-3030.002","-8847.862","-8052.140","-6137.937","-3103.316","-4716.665","-7750.988","-6242.543","-6354.600","-7246.584","-6983.578","-7280.558","-9330.809","-8614.063","-5663.335","-3549.010"
"1744749964","-3166.646","-8843.243","-7911.474","-6164.014","-3020.018","-4682.243","-7834.136","-6257.743","-6159.246","-7292.181","-6974.936","-7346.720","-9355.694","-8631.498","-5609.840","-3526.807"
"1744749965","-3225.803","-8839.369","-7844.418","-6162.375","-3060.549","-4680.902","-7834.733","-6261.617","-6246.120","-7165.223","-6989.539","-7311.702","-9379.685","-8547.604","-5463.660","-3450.215"
"1744749966","-3147.274","-8828.491","-7985.532","-6144.196","-3229.082","-4720.241","-7709.265","-6276.518","-6432.533","-7072.389","-6979.406","-7278.919","-9285.659","-8634.478","-5554.706","-3443.807"
"1744749967","-3019.869","-8814.931","-8118.898","-6164.610","-3270.507","-4699.975","-7681.996","-6271.005","-6422.997","-7103.235","-6990.582","-7382.929","-9194.762","-8581.430","-5680.919","-3546.774"
"1744749968","-2934.784","-8806.139","-8183.718","-6201.267","-3245.771","-4737.377","-7784.516","-6267.726","-6408.095","-7213.652","-6965.697","-7477.999","-9230.077","-8488.297","-5602.539","-3558.397"
"1744749969","-3022.105","-8817.166","-8112.639","-6185.025","-3157.854","-4744.083","-7836.819","-6247.163","-6285.757","-7295.907","-6982.088","-7402.748","-9322.017","-8467.734","-5590.618","-3529.787"
"1744749970","-3170.520","-8828.193","-7972.419","-6157.458","-3051.460","-4596.114","-7769.763","-6257.743","-6139.874","-7267.296","-7118.434","-7291.436","-9382.367","-8593.202","-5598.217","-3532.171"
"1744749971","-3258.139","-8841.157","-7855.296","-6149.560","-3179.610","-4544.407","-7699.132","-6265.044","-6329.119","-7125.735","-7096.529","-7323.027","-9368.211","-8572.936","-5493.164","-3559.291"
"1744749972","-3145.784","-8832.961","-7876.307","-6171.316","-3266.782","-4710.853","-7705.837","-6265.193","-6474.555","-7100.105","-6936.342","-7438.660","-9377.599","-8565.485","-5590.469","-3560.632"
"1744749973","-3009.588","-8846.670","-8017.719","-6191.283","-3268.123","-4725.605","-7809.401","-6276.965","-6425.381","-7238.239","-6969.869","-7391.423","-9329.319","-8611.381","-5647.540","-3536.791"
"1744749974","-2957.880","-8871.406","-8177.012","-6176.084","-3148.019","-4667.342","-7862.747","-6280.988","-6227.493","-7295.907","-7031.411","-7316.172","-9174.496","-8560.717","-5605.668","-3547.072"
"1744749975","-2997.667","-8869.469","-8144.677","-6178.468","-3044.307","-4720.241","-7765.144","-6251.931","-6143.451","-7195.473","-7006.228","-7295.310","-9221.733","-8586.347","-5494.356","-3507.733"
"1744749976","-3136.694","-8867.681","-8020.401","-6178.916","-3099.144","-4707.873","-7742.494","-6266.981","-6210.506","-7102.340","-6992.072","-7332.414","-9331.107","-8586.496","-5541.146","-3419.071"
"1744749977","-3266.633","-8901.954","-7913.411","-6185.174","-3271.401","-4729.331","-7742.196","-6269.217","-6446.987","-7059.425","-6986.111","-7474.124","-9361.207","-8592.755","-5653.501","-3503.561"
"1744749978","-3164.113","-8870.363","-7871.389","-6106.645","-3276.169","-4757.047","-7711.947","-6255.060","-6484.389","-7126.331","-7016.659","-7353.872","-9384.006","-8609.146","-5620.867","-3582.239"
"1744749979","-3005.862","-8682.013","-7979.870","-6007.254","-3139.377","-4578.829","-7707.328","-6278.753","-6299.168","-7265.806","-7000.566","-7282.197","-9323.955","-8626.580","-5521.476","-3523.082"
"1744749980","-2991.706","-8504.093","-8128.434","-6082.952","-3064.871","-4518.032","-7735.491","-6232.709","-6169.975","-7271.767","-7034.093","-7345.676","-9206.980","-8583.516","-5608.201","-3537.685"
"1744749981","-2990.216","-8568.764","-8210.987","-6172.359","-3059.208","-4651.695","-7848.740","-6082.952","-6221.831","-7155.538","-7020.831","-7446.110","-9213.984","-8614.063","-5690.753","-3561.080"
"1744749982","-3090.650","-8792.877","-8066.148","-6230.772","-3229.380","-4744.530","-7817.149","-6063.730","-6420.463","-7076.859","-6990.433","-7386.655","-9335.279","-8636.117","-5625.486","-3569.573"
"1744749983","-3245.026","-8840.561","-7940.084","-6230.325","-3283.471","-4681.200","-7734.746","-6230.325","-6505.251","-7074.177","-7045.865","-7290.393","-9378.493","-8596.629","-5478.561","-3548.414"
"1744749984","-3206.432","-8831.471","-7904.023","-6237.030","-3266.782","-4729.331","-7725.209","-6323.606","-6295.741","-7213.354","-7005.483","-7321.090","-9359.270","-8618.236","-5574.375","-3567.636"
"1744749985","-3078.431","-8857.399","-7897.913","-6174.296","-3149.211","-4729.033","-7718.056","-6289.482","-6187.111","-7290.542","-7013.679","-7417.798","-9275.228","-8672.327","-5683.601","-3564.507"
"1744749986","-3027.767","-8852.780","-7895.380","-6065.965","-3069.490","-4692.227","-7707.924","-6291.717","-6226.599","-7182.062","-6924.421","-7418.096","-9209.216","-8618.534","-5608.201","-3396.720"
"1744749987","-3026.128","-8597.821","-7885.098","-6005.615","-3155.470","-4530.996","-7707.030","-6297.827","-6224.215","-7084.310","-6939.620","-7303.804","-9323.657","-8644.313","-5558.580","-3409.833"
"1744749988","-3017.932","-8495.748","-7974.803","-6115.139","-3247.410","-4641.116","-7783.920","-6167.293","-6353.557","-7064.044","-7013.679","-7314.682","-9370.148","-8599.758","-5564.094","-3617.704"
"1744749989","-3017.485","-8605.123","-8123.815","-6199.628","-3278.553","-4734.844","-7881.224","-6033.033","-6490.201","-7140.636","-7031.560","-7341.504","-9412.467","-8548.647","-5639.642","-3710.985"
"1744749990","-3000.200","-8828.640","-8090.287","-6241.351","-3229.231","-4716.963","-7792.264","-6118.119","-6441.176","-7279.217","-6988.049","-7293.671","-9243.637","-8633.435","-5667.061","-3537.387"
"1744749991","-3031.492","-8867.383","-7969.886","-6263.703","-3098.696","-4721.433","-7757.992","-6303.042","-6215.572","-7236.153","-7021.725","-7348.359","-9174.645","-8657.873","-5491.972","-3414.601"
"1744749992","-3270.358","-8837.283","-7900.298","-6152.391","-3045.946","-4778.653","-7729.679","-6303.042","-6213.337","-7109.046","-7014.871","-7431.507","-9332.597","-8498.132","-5558.729","-3547.221"
"1744749993","-3296.286","-8679.926","-7919.371","-6024.837","-3150.702","-4652.292","-7750.392","-6167.889","-6236.881","-7081.330","-7022.470","-7331.669","-9395.182","-8450.150","-5711.168","-3611.445"
"1744749994","-3164.858","-8509.904","-7922.500","-5970.746","-3260.374","-4537.553","-7738.173","-6058.514","-6197.095","-7106.513","-7030.964","-7303.357","-9313.822","-8635.074","-5578.399","-3553.331"
"1744749995","-3064.275","-8601.844","-7877.499","-6048.530","-3226.399","-4696.548","-7733.405","-6197.691","-6182.194","-7225.573","-7050.633","-7326.603","-9199.977","-8611.381","-5456.209","-3573.000"
"1744749996","-3072.023","-8769.184","-7873.625","-6161.779","-3112.704","-4780.591","-7757.992","-6329.268","-6316.304","-7294.863","-6962.270","-7375.777","-9234.101","-8584.857","-5574.971","-3542.453"
"1744749997","-3064.275","-8850.992","-7915.199","-6220.639","-3067.553","-4653.782","-7737.726","-6318.390","-6468.594","-7216.185","-6901.473","-7309.318","-9414.405","-8634.180","-5705.655","-3402.829"
"1744749998","-3043.413","-8878.112","-8149.594","-6204.098","-3205.836","-4530.698","-7721.633","-6278.008","-6288.737","-7096.976","-7018.894","-7305.741","-9390.414","-8628.964","-5557.537","-3499.091"
"1744749999","-3031.790","-8817.464","-8157.492","-6122.142","-3305.078","-4718.602","-7731.915","-6123.036","-6185.025","-7091.612","-7024.556","-7323.176","-9231.269","-8659.214","-5498.528","-3622.770"
"1744750000","-3015.250","-8566.380","-7972.568","-5981.922","-3297.329","-4751.235","-7774.234","-6087.422","-6227.642","-7152.855","-7020.533","-7355.213","-9229.779","-8608.997","-5659.461","-3563.166"
"1744750001","-3001.541","-8489.192","-7922.202","-6039.143","-3167.540","-4718.304","-7777.214","-6218.553","-6195.903","-7263.422","-7047.057","-7341.206","-9393.692","-8419.752","-5689.859","-3542.006"
"1744750002","-2988.577","-8611.232","-7907.748","-6166.846","-3094.375","-4771.203","-7759.929","-6319.731","-6257.892","-7302.314","-6990.284","-7313.788","-9352.714","-8475.035","-5585.700","-3580.153"
"1744750003","-2975.017","-8808.970","-7903.129","-6262.809","-3111.959","-4683.584","-7745.773","-6303.936","-6471.425","-7185.936","-6894.469","-7285.029","-9209.365","-8691.996","-5483.776","-3538.877"
"1744750004","-2975.911","-8848.310","-7888.973","-6219.298","-3210.157","-4557.073","-7756.799","-6105.006","-6450.862","-7106.513","-7025.152","-7359.236","-9221.584","-8611.679","-5674.958","-3390.908"
"1744750005","-3107.786","-8828.491","-7866.770","-6084.144","-3302.246","-4589.707","-7759.035","-6044.358","-6211.102","-7089.525","-7033.348","-7452.220","-9388.626","-8615.106","-5661.398","-3497.154"
"1744750006","-3307.015","-8580.238","-7869.303","-5935.580","-3161.281","-4773.140","-7740.706","-6253.570","-6201.416","-7086.992","-7008.463","-7314.235","-9315.759","-8661.598","-5471.557","-3626.049"
"1744750007","-3230.721","-8471.906","-7888.526","-5947.351","-3066.212","-4722.327","-7732.064","-6327.927","-6234.348","-7215.291","-6987.602","-7310.808","-9168.983","-8505.732","-5551.130","-3562.272"
"1744750008","-3057.122","-8656.383","-8078.218","-6134.957","-3090.352","-4525.781","-7733.405","-6289.482","-6214.082","-7264.614","-6991.029","-7354.617","-9233.654","-8397.698","-5684.793","-3548.265"
"1744750009","-3035.516","-8780.509","-8053.333","-6196.052","-3192.127","-4601.777","-7729.977","-6126.612","-6171.614","-7186.830","-7000.118","-7318.407","-9379.089","-8563.846","-5656.630","-3580.600"
"1744750010","-3040.582","-8834.153","-7954.985","-6203.353","-3259.182","-4765.391","-7723.719","-6019.920","-6182.939","-7095.784","-6995.648","-7311.702","-9388.030","-8643.419","-5520.433","-3546.476"
"1744750011","-3020.018","-8849.204","-7873.178","-6069.243","-3200.918","-4730.225","-7769.614","-6196.797","-6384.701","-7077.754","-6973.296","-7319.152","-9198.487","-8572.638","-5570.799","-3374.964"
"1744750012","-2999.008","-8783.191","-7874.221","-5981.922","-3083.795","-4563.183","-7801.950","-6298.423","-6448.030","-7182.062","-7006.675","-7307.380","-9234.697","-8649.230","-5712.807","-3509.521"
"1744750013","-2987.832","-8583.963","-7885.396","-5962.849","-3065.914","-4594.624","-7777.810","-6270.856","-6250.292","-7249.862","-6986.558","-7365.048","-9365.231","-8643.866","-5574.971","-3608.763"
"1744750014","-2963.543","-8428.842","-7855.892","-6106.794","-3238.171","-4757.196","-7734.448","-6251.633","-6140.471","-7212.460","-6996.095","-7374.585","-9320.974","-8518.100","-5460.680","-3556.311"
"1744750015","-2952.963","-8561.611","-7977.188","-6179.363","-3298.819","-4697.144","-7760.972","-6287.992","-6172.806","-7135.570","-7013.977","-7313.192","-9190.589","-8381.307","-5503.148","-3516.972"
"1744750016","-2976.507","-8769.184","-8170.903","-6198.585","-3132.820","-4536.510","-7748.455","-6233.901","-6371.588","-7079.542","-6957.501","-7300.973","-9231.418","-8573.532","-5671.829","-3575.385"
"1744750017","-3136.694","-8802.861","-8103.251","-6097.555","-3041.327","-4669.726","-7748.753","-6017.238","-6464.720","-7095.337","-6894.320","-7387.400","-9398.460","-8601.546","-5623.549","-3537.983"
"1744750018","-3246.814","-8805.990","-7965.863","-5974.174","-3070.980","-4772.097","-7725.507","-6104.708","-6258.488","-7242.113","-7013.679","-7371.753","-9372.234","-8566.678","-5493.164","-3367.364"
"1744750019","-3096.014","-8821.338","-7890.761","-5956.441","-3235.489","-4701.316","-7710.159","-6281.286","-6144.941","-7276.982","-6973.892","-7289.052","-9200.722","-8617.193","-5513.728","-3458.858"
"1744750020","-2991.706","-8843.094","-7883.310","-6080.270","-3271.252","-4727.542","-7726.103","-6264.150","-6186.217","-7144.064","-6974.041","-7302.016","-9230.822","-8592.904","-5666.167","-3585.070"
"1744750021","-2963.990","-8846.372","-7854.402","-6173.700","-3171.861","-4751.086","-7745.326","-6218.851","-6335.080","-7087.886","-7007.718","-7288.754","-9360.313","-8575.916","-5674.660","-3562.570"
"1744750022","-2979.487","-8554.757","-7842.183","-6167.889","-3021.508","-4587.620","-7712.394","-6235.391","-6448.328","-7068.217","-7005.632","-7355.660","-9361.655","-8648.038","-5585.849","-3519.952"
"1744750023","-2952.218","-8423.030","-7967.800","-6163.716","-3087.223","-4528.463","-7705.092","-6270.856","-6348.193","-7141.829","-6980.598","-7418.096","-9197.146","-8633.137","-5471.706","-3550.649"
"1744750024","-3113.300","-8621.216","-8165.389","-6045.103","-3259.480","-4722.476","-7706.583","-6232.709","-6133.467","-7274.598","-6982.684","-7296.056","-9241.104","-8404.553","-5623.251","-3566.444"
"1744750025","-3238.320","-8736.402","-8104.742","-5960.912","-3222.972","-4733.801","-7698.983","-6059.408","-6132.573","-7244.945","-7000.268","-7303.953","-9384.751","-8568.615","-5665.123","-3533.810"
"1744750026","-3183.186","-8773.655","-7960.349","-5988.628","-3089.309","-4619.807","-7734.299","-6130.189","-6337.017","-7113.665","-7001.609","-7416.606","-9364.039","-8626.580","-5537.570","-3562.719"
"1744750027","-2978.593","-8768.886","-7850.975","-6092.340","-3024.340","-4579.425","-7884.949","-6289.333","-6464.273","-7063.299","-6975.085","-7401.854","-9285.659","-8519.739","-5511.492","-3568.977"
"1744750028","-2939.105","-8801.073","-7833.540","-6128.550","-3146.976","-4733.056","-7814.914","-6289.482","-6376.207","-7059.574","-6994.009","-7254.183","-9224.117","-8570.552","-5639.791","-3452.301"
"1744750029","-2943.575","-8812.994","-7852.912","-6126.612","-3245.771","-4731.864","-7721.335","-6244.779","-6174.445","-7173.717","-6974.339","-7304.400","-9218.901","-8608.550","-5646.050","-3362.745"
"1744750030","-3014.803","-8847.266","-8043.647","-6116.331","-3245.175","-4656.911","-7714.033","-6236.583","-6095.320","-7295.161","-6987.303","-7353.723","-9278.804","-8600.950","-5518.496","-3487.617"
"1744750031","-3133.565","-8842.498","-8146.763","-6117.672","-3189.147","-4729.927","-7712.096","-6250.590","-6291.270","-7225.722","-6982.088","-7298.738","-9343.624","-8568.019","-5585.104","-3570.318"
"1744750032","-3201.813","-8757.114","-8020.997","-6131.828","-3035.814","-4716.367","-7679.164","-6259.978","-6437.898","-7096.976","-6983.578","-7422.417","-9334.534","-8616.894","-5647.540","-3513.545"
"1744750033","-3099.740","-8563.250","-7891.059","-6135.255","-3064.722","-4725.754","-7668.585","-6225.407","-6376.058","-7061.809","-7006.377","-7389.188","-9245.425","-8577.406","-5513.877","-3525.019"
"1744750034","-2978.295","-8568.615","-7828.027","-6141.216","-3193.617","-4614.294","-7655.770","-6193.221","-6256.700","-7145.107","-6969.571","-7304.251","-9155.273","-8585.453","-5463.362","-3536.344"
"1744750035","-2940.297","-8734.167","-7871.836","-5952.865","-3275.275","-4535.466","-7791.966","-6217.062","-6127.357","-7251.352","-6953.776","-7296.801","-9269.416","-8614.212","-5622.506","-3545.731"
"1744750036","-3043.115","-8760.989","-8012.056","-5847.365","-3237.277","-4672.706","-7860.214","-6237.328","-6219.149","-7297.248","-6990.284","-7374.436","-9371.042","-8593.202","-5654.246","-3553.480"
"1744750037","-3167.689","-8765.012","-8112.490","-5939.901","-3155.768","-4720.837","-7826.984","-6217.510","-6403.476","-7163.733","-6963.462","-7460.266","-9323.657","-8605.272","-5600.303","-3531.426"
"1744750038","-3200.918","-8752.346","-8119.345","-6093.234","-3027.320","-4661.977","-7693.022","-6208.718","-6403.774","-7067.025","-6978.363","-7307.976","-9374.470","-8590.668","-5549.043","-3584.325"
"1744750039","-3052.056","-8762.032","-7964.820","-6100.386","-3090.054","-4695.803","-7683.784","-6228.536","-6349.832","-7117.391","-7011.294","-7285.625","-9370.297","-8570.105","-5528.927","-3569.871"
"1744750040","-2899.617","-8775.145","-7808.805","-6098.598","-3253.073","-4719.645","-7802.993","-6226.748","-6143.153","-7262.379","-7007.718","-7395.148","-9196.103","-8436.888","-5640.686","-3513.545"
"1744750041","-2909.601","-8779.466","-7851.720","-6100.237","-3259.629","-4704.893","-7850.826","-6217.360","-6083.250","-7314.086","-7057.488","-7515.252","-9157.658","-8515.418","-5623.698","-3413.558"
"1744750042","-3037.900","-8781.999","-8007.288","-6107.837","-3250.837","-4723.668","-7768.124","-6212.443","-6248.504","-7240.325","-7019.490","-7404.983","-9294.599","-8627.772","-5551.428","-3396.273"
"1744750043","-3183.186","-8781.850","-8138.716","-6135.106","-3132.522","-4675.835","-7672.608","-6196.350","-6393.194","-7101.893","-6991.029","-7264.167","-9334.683","-8556.247","-5519.390","-3544.092"
"1744750044","-3194.362","-8780.807","-8159.429","-6144.792","-3046.989","-4529.357","-7703.602","-6201.565","-6379.336","-7048.696","-7016.957","-7354.021","-9305.775","-8552.670","-5635.023","-3541.112"
"1744750045","-3083.050","-8779.466","-8040.071","-6150.901","-3144.890","-4571.527","-7814.020","-6218.553","-6373.823","-7143.617","-7005.185","-7335.693","-9326.488","-8594.096","-5629.212","-3497.601"
"1744750046","-2905.428","-8772.910","-7843.673","-6161.630","-3264.695","-4748.553","-7821.918","-6196.201","-6406.158","-7280.111","-7005.036","-7340.312","-9381.026","-8560.121","-5570.501","-3553.778"
"1744750047","-2896.935","-8771.271","-7835.329","-6140.471","-3249.049","-4706.383","-7728.785","-6301.999","-6413.460","-7313.192","-6987.751","-7392.764","-9337.962","-8575.320","-5526.841","-3547.966"
"1744750048","-3102.571","-8758.307","-8038.282","-6157.756","-3198.385","-4682.690","-7697.344","-6466.508","-6245.077","-7214.397","-6978.661","-7371.157","-9274.781","-8666.366","-5590.022","-3539.473"
"1744750049","-3179.312","-8763.969","-8130.521","-6152.540","-3084.838","-4701.167","-7694.811","-6379.038","-6135.106","-7095.635","-6956.011","-7272.661","-9367.913","-8624.345","-5648.732","-3560.185"
"1744750050","-3206.134","-8785.874","-8160.919","-6163.418","-3114.045","-4678.965","-7795.244","-6222.576","-6315.112","-7116.497","-6997.138","-7385.463","-9362.549","-8593.351","-5526.841","-3562.272"
"1744750051","-3120.303","-8785.576","-8150.190","-6169.677","-3267.676","-4602.075","-7871.985","-6236.434","-6411.523","-7266.402","-6989.539","-7520.169","-9163.171","-8641.481","-5512.238","-3559.738"
"1744750052","-2980.977","-8800.626","-7998.645","-6107.390","-3285.557","-4662.424","-7778.555","-6274.581","-6362.945","-7316.023","-7027.537","-7351.488","-9238.571","-8610.636","-5670.041","-3579.259"
"1744750053","-2913.028","-8796.155","-7867.366","-6098.300","-3232.956","-4717.708","-7729.828","-6254.911","-6399.602","-7206.500","-7113.516","-7305.592","-9389.222","-8614.361","-5613.863","-3505.945"
"1744750054","-3066.212","-8769.631","-7845.163","-6098.002","-3089.905","-4685.968","-7743.388","-6233.454","-6366.968","-7112.026","-7036.030","-7336.736","-9397.268","-8634.329","-5603.731","-3364.682"
"1744750055","-3180.653","-8769.780","-7987.767","-6119.907","-3044.605","-4706.830","-7727.444","-6226.897","-6202.906","-7076.263","-6975.532","-7321.239","-9349.734","-8623.004","-5615.503","-3362.596"
"1744750056","-3231.019","-8812.845","-8148.998","-6158.352","-3191.382","-4701.465","-7741.302","-6225.705","-6206.036","-7164.776","-7012.933","-7366.836","-9224.713","-8633.435","-5492.419","-3617.853"
"1744750057","-3145.039","-8848.906","-8167.475","-6170.124","-3285.259","-4681.051","-7835.627","-6256.700","-6402.880","-7297.695","-7039.309","-7364.154","-9238.571","-8599.013","-5595.833","-3691.912"
"1744750058","-3003.627","-8843.094","-8160.621","-6161.183","-3295.690","-4539.490","-7805.973","-6235.689","-6442.070","-7244.945","-7022.470","-7331.818","-9377.450","-8583.963","-5680.621","-3495.812"
"1744750059","-2933.294","-8800.030","-7987.022","-6154.031","-3169.030","-4640.520","-7704.943","-6231.070","-6379.783","-7111.579","-7020.533","-7325.560","-9363.741","-8604.974","-5575.418","-3389.716"
"1744750060","-3043.562","-8817.911","-7894.188","-6155.223","-3064.275","-4756.153","-7701.069","-6239.861","-6209.165","-7093.400","-6908.029","-7397.532","-9174.496","-8649.528","-5479.157","-3588.051"
"1744750061","-3184.229","-8819.699","-7877.201","-6138.235","-3093.332","-4704.744","-7737.130","-6257.892","-6158.054","-7219.017","-6842.315","-7390.976","-9169.579","-8651.316","-5594.790","-3625.453"
"1744750062","-3253.818","-8822.680","-8076.429","-6177.574","-3278.852","-4707.575","-7730.126","-6242.692","-6345.361","-7310.659","-6982.237","-7345.378","-9346.902","-8440.912","-5701.333","-3553.033"
"1744750063","-3153.384","-8825.958","-8182.973","-6191.283","-3302.544","-4717.857","-7775.277","-6263.852","-6488.264","-7244.349","-7019.341","-7302.165","-9389.222","-8470.714","-5623.549","-3537.536"
"1744750064","-2988.428","-8846.223","-8191.913","-6177.723","-3252.029","-4733.205","-7801.950","-6275.326","-6392.002","-7113.665","-6979.555","-7307.082","-9376.705","-8649.677","-5506.873","-3613.830"
"1744750065","-2949.834","-8856.654","-8037.537","-6188.750","-3119.409","-4763.752","-7754.117","-6260.574","-6173.700","-7072.389","-6985.515","-7477.403","-9386.837","-8564.293","-5550.086","-3589.690"
"1744750066","-2975.017","-8835.644","-7906.109","-6209.761","-3089.905","-4720.241","-7745.624","-6270.856","-6182.492","-7162.541","-7022.917","-7484.257","-9231.567","-8577.555","-5683.303","-3434.420"
"1744750067","-3185.868","-8853.078","-7848.889","-6159.246","-3141.165","-4527.420","-7725.954","-6282.032","-6377.995","-7280.409","-7017.255","-7338.822","-9186.566","-8621.812","-5658.865","-3378.987"
"1744750068","-3276.914","-8876.473","-7953.346","-6119.460","-3249.496","-4603.565","-7707.328","-6285.161","-6473.362","-7314.831","-6999.522","-7250.160","-9305.775","-8645.803","-5527.586","-3471.226"
"1744750069","-3224.015","-8847.862","-8106.232","-6139.278","-3283.471","-4697.591","-7743.984","-6308.109","-6399.900","-7188.618","-7011.741","-7352.829","-9394.139","-8614.361","-5529.076","-3606.379"
"1744750070","-3023.744","-8849.055","-8197.129","-6198.287","-3262.311","-4736.334","-7857.084","-6305.128","-6201.714","-7104.427","-7036.924","-7355.958","-9257.942","-8641.928","-5705.953","-3553.331"
"1744750071","-2981.573","-8885.264","-8085.966","-6197.840","-3155.619","-4734.993","-7790.923","-6294.698","-6157.756","-7088.631","-7043.183","-7282.645","-9212.792","-8657.575","-5620.122","-3528.446"
"1744750072","-3015.101","-8890.778","-7889.271","-6213.337","-3059.804","-4706.681","-7757.097","-6296.039","-6378.293","-7171.780","-7031.709","-7303.059","-9369.850","-8468.926","-5492.270","-3591.776"
"1744750073","-3152.341","-8763.969","-7870.346","-6099.045","-3124.475","-4598.051","-7755.905","-6209.910","-6507.337","-7268.786","-7027.239","-7393.211","-9418.577","-8567.870","-5556.345","-3575.236"
"1744750074","-3251.731","-8553.714","-7879.287","-5976.111","-3255.904","-4551.858","-7774.383","-6153.584","-6439.686","-7200.241","-7021.725","-7385.314","-9251.237","-8693.039","-5695.820","-3500.879"
"1744750075","-3110.468","-8500.516","-8015.037","-6034.374","-3289.431","-4768.372","-7756.054","-6231.964","-6263.703","-7119.775","-6906.986","-7323.623","-9161.383","-8632.988","-5670.339","-3388.077"
"1744750076","-3023.148","-8683.354","-8155.555","-6153.136","-3267.229","-4785.657","-7760.674","-6306.767","-6174.296","-7076.412","-6925.762","-7309.467","-9333.342","-8610.934","-5583.763","-3485.382"
"1744750077","-3003.031","-8803.457","-8188.039","-6226.897","-3164.411","-4704.744","-7767.826","-6260.127","-6320.924","-7141.829","-7045.865","-7320.791","-9391.159","-8668.453","-5509.555","-3633.946"
"1744750078","-3021.657","-8828.491","-7977.933","-6243.885","-3079.474","-4571.676","-7763.058","-6078.035","-6529.838","-7275.343","-6986.260","-7316.917","-9222.776","-8520.186","-5627.573","-3549.606"
"1744750079","-3018.826","-8834.749","-7911.325","-6234.795","-3116.727","-4615.635","-7763.803","-6135.106","-6374.419","-7214.844","-7007.867","-7327.944","-9232.908","-8431.971","-5670.339","-3557.354"
"1744750080","-3200.620","-8860.826","-7900.894","-6179.214","-3269.911","-4788.488","-7737.577","-6282.032","-6198.883","-7120.967","-7034.242","-7344.782","-9378.493","-8613.467","-5561.411","-3624.558"
"1744750081","-3298.372","-8798.391","-7883.608","-6074.309","-3296.882","-4741.251","-7748.753","-6332.099","-6195.605","-7088.929","-7037.520","-7321.686","-9420.812","-8650.273","-5459.934","-3582.686"
"1744750082","-3211.498","-8600.205","-7885.993","-5990.863","-3165.007","-4671.216","-7751.286","-6294.698","-6225.705","-7082.969","-6938.279","-7306.486","-9254.068","-8587.837","-5624.443","-3437.698"
"1744750083","-3072.917","-8503.050","-7934.123","-6099.939","-3073.364","-4579.276","-7741.004","-6274.581","-6279.200","-7196.069","-6914.884","-7405.281","-9214.431","-8646.548","-5709.827","-3449.321"
"1744750084","-3060.400","-8682.162","-8093.268","-6209.761","-3125.370","-4658.401","-7725.507","-6118.417","-6362.349","-7302.165","-7015.914","-7349.849","-9346.306","-8661.151","-5538.911","-3594.458"
"1744750085","-3054.738","-8804.202","-8175.224","-6266.087","-3257.245","-4781.634","-7725.656","-6055.981","-6245.226","-7193.089","-6986.111","-7315.129","-9383.708","-8530.766","-5517.602","-3591.776"
"1744750086","-3044.158","-8856.058","-8012.950","-6231.368","-3275.275","-4656.762","-7718.354","-6268.620","-6175.190","-7104.427","-6999.522","-7345.527","-9246.022","-8426.160","-5679.131","-3473.610"
"1744750087","-3031.045","-8885.115","-7929.206","-6140.321","-3124.475","-4540.682","-7748.008","-6364.882","-6299.615","-7081.628","-7066.429","-7292.926","-9163.320","-8634.031","-5701.482","-3364.682"
"1744750088","-3018.975","-8729.100","-7911.474","-6015.152","-3047.884","-4680.902","-7750.094","-6314.218","-6474.406","-7082.373","-7026.643","-7310.063","-9235.144","-8676.499","-5585.700","-3463.328"
"1744750089","-2996.325","-8552.074","-7913.560","-5980.134","-3105.402","-4774.630","-7731.915","-6303.191","-6445.199","-7211.417","-6998.330","-7312.000","-9405.166","-8558.184","-5472.004","-3605.336"
"1744750090","-3007.203","-8489.639","-7897.168","-6059.855","-3233.403","-4725.903","-7718.801","-6207.079","-6240.159","-7260.144","-7029.474","-7401.407","-9226.501","-8625.388","-5584.359","-3558.248"
"1744750091","-3240.854","-8728.504","-7876.605","-6224.215","-3299.117","-4708.618","-7725.656","-6071.329","-6189.048","-7136.017","-6898.195","-7387.698","-9155.571","-8627.623","-5678.833","-3555.119"
"1744750092","-3304.482","-8827.299","-7862.896","-6266.832","-3167.093","-4711.449","-7740.110","-6188.452","-6219.000","-7073.581","-6876.737","-7287.562","-9360.611","-8437.932","-5595.386","-3550.798"
