"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745490511","-4418.641","-12651.533","-11799.037","-9554.178","-4996.657","-8273.423","-11355.877","-9440.482","-9437.203","-10395.646","-10629.892","-11332.035","-12830.198","-12673.438","-8231.401","-6676.614"
"1745490512","-4475.713","-12614.578","-11691.153","-9496.808","-5058.348","-8159.429","-11305.958","-9461.492","-9560.734","-10459.125","-10614.693","-11116.862","-12879.968","-12445.748","-8205.622","-6674.230"
"1745490513","-4605.949","-12378.097","-11370.778","-9435.713","-5126.595","-8259.565","-11232.048","-9555.072","-9536.892","-10387.152","-10460.317","-11054.277","-12844.056","-12431.592","-8131.862","-6525.218"
"1745490514","-4600.734","-12107.641","-11253.208","-9386.390","-4997.104","-8221.120","-11201.799","-9488.165","-9235.442","-10280.013","-10272.861","-11009.425","-12660.623","-12516.528","-8076.876","-6351.173"
"1745490515","-4567.355","-12042.969","-11319.071","-9315.312","-4839.450","-8037.537","-11163.801","-9398.907","-9091.496","-10216.385","-10344.684","-10912.418","-12596.995","-12255.460","-8053.184","-6361.902"
"1745490516","-4545.301","-12200.177","-11396.259","-9244.382","-4762.709","-7863.790","-11107.326","-9377.599","-9126.514","-10085.702","-10360.479","-11004.806","-12647.510","-12170.672","-8002.669","-6465.018"
"1745490517","-4466.027","-12197.345","-11365.414","-9222.925","-4871.339","-7974.505","-11056.662","-9317.398","-9261.668","-9906.888","-10200.143","-11025.369","-12590.289","-12344.718","-7961.094","-6436.408"
"1745490518","-4281.551","-12152.344","-11336.058","-9167.939","-4951.209","-8006.692","-10993.183","-9266.883","-9281.933","-9786.338","-10057.837","-10928.959","-12479.424","-12347.996","-7951.111","-6260.425"
"1745490519","-4178.286","-12089.908","-11292.994","-9083.897","-4750.639","-7751.584","-10816.157","-9169.430","-9077.340","-9813.458","-10155.141","-10748.506","-12386.292","-12026.876","-7838.756","-6104.708"
"1745490520","-4306.287","-12049.973","-11273.623","-9032.786","-4628.152","-7667.542","-10712.594","-8900.166","-8834.600","-9866.953","-10168.403","-10687.262","-12305.677","-11989.325","-7768.869","-6092.042"
"1745490521","-4372.150","-12027.621","-11222.363","-8976.012","-4612.654","-7827.729","-10624.826","-8917.749","-8824.617","-9840.876","-9932.369","-10670.722","-12273.490","-11970.848","-7824.451","-6174.892"
"1745490522","-4358.739","-11979.789","-11171.997","-8950.382","-4608.333","-7769.912","-10630.935","-9073.317","-8973.926","-9683.073","-9886.324","-10581.017","-12201.816","-11814.982","-7743.835","-6209.165"
"1745490523","-4329.383","-11912.137","-11139.810","-8914.024","-4559.755","-7566.512","-10544.062","-9038.746","-9015.650","-9512.007","-10029.078","-10572.970","-12125.522","-11918.843","-7562.637","-6012.022"
"1745490524","-4325.658","-11653.304","-11041.164","-8832.067","-4660.040","-7510.483","-10442.883","-8955.896","-8834.302","-9447.038","-10004.044","-10482.967","-12064.874","-11883.080","-7553.399","-5889.833"
"1745490525","-4334.599","-11532.158","-10907.650","-8790.493","-4700.720","-7617.176","-10497.272","-8911.639","-8641.779","-9507.090","-9770.244","-10459.870","-12028.813","-11688.918","-7648.468","-5883.723"
"1745490526","-4335.046","-11598.021","-10731.369","-8748.919","-4608.780","-7617.623","-10538.697","-8921.027","-8554.161","-9586.364","-9640.455","-10447.502","-12023.002","-11631.995","-7615.834","-5861.521"
"1745490527","-4287.511","-11665.225","-10711.253","-8673.519","-4444.271","-7308.573","-10382.533","-8870.661","-8653.700","-9568.334","-9742.975","-10352.880","-11935.830","-11744.201","-7426.590","-5774.051"
"1745490528","-4203.022","-11642.277","-10801.256","-8640.438","-4424.453","-7271.469","-10301.322","-8836.687","-8783.638","-9399.205","-9702.593","-10354.817","-11892.170","-11650.324","-7434.487","-5826.652"
"1745490529","-4120.022","-11579.841","-10810.345","-8616.447","-4435.629","-7316.470","-10231.137","-8795.112","-8603.781","-9266.436","-9496.957","-10336.488","-11855.066","-11451.095","-7527.173","-5893.856"
"1745490530","-4163.980","-11534.095","-10783.076","-8579.195","-4382.282","-7378.161","-10221.452","-8587.241","-8371.621","-9192.377","-9534.806","-10245.889","-11769.533","-11498.779","-7391.274","-5674.064"
"1745490531","-4209.876","-11496.097","-10740.757","-8548.200","-4422.516","-7347.763","-10166.317","-8462.071","-8343.756","-9137.690","-9643.137","-10209.084","-11730.194","-11443.496","-7267.892","-5586.147"
"1745490532","-4219.413","-11410.266","-10678.768","-8470.714","-4577.786","-7103.682","-10094.941","-8547.753","-8432.567","-9222.776","-9542.257","-10191.798","-11665.523","-11374.503","-7329.881","-5610.734"
"1745490533","-4209.131","-11171.848","-10668.337","-8369.982","-4479.140","-7101.744","-10047.257","-8660.406","-8582.920","-9327.978","-9337.664","-10142.773","-11668.801","-11313.856","-7408.559","-5578.101"
"1745490534","-4215.539","-11026.710","-10646.731","-8323.193","-4339.069","-7114.410","-10013.580","-8627.623","-8466.393","-9237.379","-9392.500","-10119.528","-11588.931","-11387.616","-7291.287","-5541.295"
"1745490535","-4181.415","-11209.399","-10560.453","-8335.263","-4303.753","-6983.131","-9959.787","-8576.810","-8221.567","-9086.728","-9484.291","-10034.889","-11584.759","-11290.759","-7133.186","-5537.421"
"1745490536","-4164.577","-11268.407","-10390.580","-8319.467","-4299.134","-6935.000","-9946.078","-8600.354","-8154.362","-9016.246","-9248.704","-9940.565","-11541.545","-11182.278","-7211.566","-5504.489"
"1745490537","-4167.259","-11232.197","-10286.570","-8254.051","-4257.560","-7113.069","-9878.278","-8590.519","-8202.195","-9092.689","-9166.896","-9995.401","-11494.160","-11187.494","-7278.323","-5435.646"
"1745490538","-4186.034","-11223.853","-10368.377","-8219.033","-4276.633","-7111.579","-9840.578","-8571.148","-8344.352","-9172.857","-9238.273","-9949.356","-11375.695","-11144.280","-7189.512","-5402.416"
"1745490539","-4202.276","-11208.206","-10449.141","-8222.312","-4396.439","-6922.036","-9812.415","-8543.879","-8396.953","-9084.493","-9275.526","-9951.144","-11385.530","-11171.997","-7029.921","-5351.603"
"1745490540","-4207.790","-11194.050","-10422.617","-8199.364","-4431.754","-6785.095","-9766.221","-8516.610","-8132.905","-8939.654","-9137.690","-9939.671","-11390.001","-11242.330","-7124.990","-5445.480"
"1745490541","-4211.068","-11116.862","-10402.054","-8135.885","-4281.104","-6834.865","-9735.823","-8540.004","-7996.857","-8883.029","-9066.910","-9828.806","-11345.148","-11055.171","-7160.157","-5453.974"
"1745490542","-4195.720","-10897.368","-10300.726","-8072.704","-4186.332","-6785.691","-9697.974","-8547.157","-7990.003","-8885.711","-9148.568","-9721.816","-11341.274","-11023.581","-6958.842","-5269.796"
"1745490543","-4212.409","-10698.885","-10082.722","-8072.704","-4300.922","-6686.151","-9667.873","-8344.799","-8057.058","-9005.219","-9111.017","-9808.540","-11208.355","-11011.064","-6937.236","-5241.483"
"1745490544","-4231.334","-10820.776","-10137.409","-8066.744","-4408.956","-6717.443","-9632.856","-8172.691","-8197.725","-9053.349","-8971.989","-9819.865","-11055.768","-10936.558","-7034.540","-5236.268"
"1745490545","-4233.420","-10980.517","-10258.853","-8035.600","-4305.094","-6782.860","-9582.043","-8213.669","-8095.801","-8952.916","-8937.567","-9748.489","-11057.258","-10941.625","-7028.282","-5211.383"
"1745490546","-4242.212","-10971.874","-10253.638","-7993.132","-4172.325","-6646.067","-9541.661","-8415.431","-7890.910","-8829.236","-8946.657","-9721.071","-11166.334","-10887.384","-6832.033","-5157.143"
"1745490547","-4229.695","-10966.808","-10234.714","-7961.839","-4131.198","-6571.859","-9517.968","-8435.249","-7861.108","-8777.678","-8905.679","-9728.670","-11122.823","-10821.819","-6835.610","-5122.125"
"1745490548","-4218.370","-10890.216","-10016.561","-7874.966","-4186.183","-6614.029","-9487.271","-8368.641","-7839.203","-8729.398","-9002.239","-9660.125","-11092.573","-10804.534","-6973.445","-5084.723"
"1745490549","-4227.012","-10677.278","-9877.682","-7863.492","-4302.561","-6587.952","-9465.814","-8389.801","-7811.785","-8764.118","-8902.252","-9562.522","-11080.950","-10760.725","-6875.992","-5067.289"
"1745490550","-4248.470","-10511.577","-9841.025","-7889.271","-4379.451","-6517.321","-9424.835","-8298.308","-7988.662","-8870.065","-8779.764","-9602.010","-11084.825","-10747.910","-6745.160","-5047.023"
"1745490551","-4264.414","-10579.526","-9939.969","-7862.002","-4256.219","-6448.179","-9407.103","-8135.736","-8004.606","-8792.579","-8778.870","-9635.389","-11105.239","-10723.472","-6738.007","-5029.142"
"1745490552","-4151.464","-10732.412","-10042.787","-7848.144","-4149.973","-6563.962","-9394.437","-8187.443","-7827.431","-8711.815","-8788.109","-9585.023","-10900.944","-10690.838","-6838.143","-5087.852"
"1745490553","-4097.968","-10807.514","-10056.496","-7684.827","-4249.811","-6619.543","-9363.890","-8375.198","-7736.683","-8661.747","-8747.727","-9409.934","-10785.460","-10644.346","-6887.466","-5101.264"
"1745490554","-4210.174","-10649.413","-9979.904","-7583.797","-4365.295","-6432.831","-9326.190","-8408.427","-7739.216","-8647.889","-8715.242","-9470.731","-10866.225","-10698.736","-6738.603","-4958.212"
"1745490555","-4273.057","-10455.847","-9849.370","-7607.341","-4361.719","-6338.060","-9198.934","-8281.767","-7710.755","-8752.793","-8782.297","-9548.515","-10893.643","-10633.171","-6641.299","-4948.676"
"1745490556","-4281.998","-10327.250","-9691.268","-7735.193","-4156.083","-6443.113","-9074.062","-8129.030","-7686.019","-8738.488","-8695.722","-9461.343","-10802.597","-10533.631","-6710.440","-4927.516"
"1745490557","-4288.405","-10380.745","-9653.717","-7767.081","-4106.164","-6387.532","-9129.047","-8187.592","-7662.475","-8650.124","-8637.309","-9335.279","-10657.012","-10376.573","-6749.630","-4910.231"
"1745490558","-4307.628","-10554.492","-9685.755","-7763.505","-4203.022","-6306.171","-9175.837","-8329.451","-7641.762","-8602.440","-8627.623","-9305.924","-10707.229","-10426.491","-6619.841","-4893.541"
"1745490559","-4338.473","-10611.862","-9861.141","-7743.835","-4356.503","-6279.796","-9161.234","-8355.379","-7563.829","-8577.108","-8634.031","-9450.316","-10845.959","-10544.956","-6575.137","-4868.954"
"1745490560","-4353.225","-10419.637","-9893.626","-7663.071","-4326.403","-6275.922","-9153.932","-8118.451","-7379.651","-8608.699","-8560.419","-9400.994","-10797.530","-10424.852","-6706.715","-4867.166"
"1745490561","-4255.921","-10234.267","-9749.830","-7504.076","-4126.579","-6191.581","-9149.164","-8019.954","-7498.115","-8687.824","-8562.207","-9317.845","-10846.704","-10456.294","-6692.559","-4853.904"
"1745490562","-4091.710","-10193.586","-9634.644","-7435.530","-4119.128","-6211.102","-9105.951","-8168.072","-7564.574","-8596.182","-8556.843","-9280.443","-10735.393","-10449.588","-6509.870","-4813.224"
"1745490563","-4087.687","-10165.572","-9577.125","-7402.897","-4252.791","-6216.913","-8995.235","-8310.527","-7523.894","-8546.263","-8507.818","-9344.965","-10536.015","-10437.071","-6537.437","-4720.390"
"1745490564","-4294.515","-10382.980","-9530.038","-7550.418","-4356.802","-6189.346","-8977.354","-8298.159","-7492.900","-8531.511","-8471.310","-9360.611","-10567.009","-10435.581","-6609.857","-4578.829"
"1745490565","-4343.987","-10445.565","-9495.765","-7598.549","-4343.539","-6140.620","-9064.525","-8138.269","-7509.291","-8515.120","-8513.778","-9215.474","-10682.642","-10387.301","-6572.157","-4648.715"
"1745490566","-4345.179","-10299.683","-9474.307","-7525.831","-4264.265","-6141.067","-9071.678","-8001.179","-7521.808","-8500.367","-8451.194","-9096.116","-10594.279","-10408.461","-6461.442","-4779.994"
"1745490567","-4362.464","-10128.319","-9452.403","-7409.602","-4124.790","-6124.228","-8920.580","-8062.273","-7377.118","-8583.814","-8343.309","-9274.185","-10468.811","-10290.295","-6535.500","-4729.629"
"1745490568","-4385.859","-10087.043","-9446.740","-7320.642","-4136.413","-6084.293","-8840.263","-8267.760","-7170.141","-8641.183","-8364.022","-9275.228","-10544.956","-10264.218","-6546.378","-4701.763"
"1745490569","-4265.308","-10059.029","-9437.501","-7282.943","-4327.148","-6105.155","-8915.216","-8193.851","-7331.520","-8540.154","-8403.212","-9110.719","-10648.817","-10357.052","-6416.142","-4719.645"
"1745490570","-4120.320","-10061.860","-9449.124","-7278.621","-4359.633","-6065.667","-8980.632","-8016.825","-7441.342","-8492.768","-8353.293","-9076.297","-10542.572","-10317.266","-6412.268","-4678.667"
"1745490571","-4109.293","-10008.365","-9446.293","-7331.520","-4312.694","-6043.166","-8962.750","-7949.173","-7411.838","-8479.506","-8340.329","-9180.307","-10363.460","-10198.355","-6468.147","-4660.934"
"1745490572","-4325.956","-9965.301","-9414.554","-7447.153","-4166.067","-6037.652","-8814.782","-7971.525","-7345.527","-8466.393","-8351.356","-9190.589","-10398.328","-10053.813","-6461.143","-4678.220"
"1745490573","-4373.640","-10054.857","-9408.146","-7427.931","-4113.466","-6045.252","-8769.333","-8127.987","-7168.055","-8455.813","-8343.458","-9010.732","-10371.208","-10260.195","-6366.968","-4664.212"
"1745490574","-4364.699","-10264.516","-9394.288","-7327.497","-4177.988","-6055.832","-8732.826","-8178.353","-7171.184","-8427.352","-8256.882","-9026.676","-10415.614","-10227.412","-6365.627","-4467.964"
"1745490575","-4329.979","-10181.367","-9372.532","-7209.778","-4370.064","-5842.745","-8711.219","-7990.748","-7356.107","-8415.729","-8122.772","-9176.135","-10507.703","-10184.646","-6475.747","-4421.771"
"1745490576","-4182.756","-10039.806","-9357.780","-7167.310","-4355.460","-5766.749","-8801.371","-7893.741","-7343.739","-8400.083","-8299.053","-9060.353","-10375.828","-10250.509","-6413.758","-4580.319"
"1745490577","-4054.308","-9941.459","-9279.847","-7166.713","-4155.487","-5964.190","-8808.970","-7899.702","-7212.162","-8395.612","-8323.193","-8907.914","-10304.749","-10181.665","-6310.940","-4641.414"
"1745490578","-4160.404","-9927.452","-9255.409","-7148.832","-4119.277","-5964.190","-8713.454","-7987.171","-7013.083","-8399.487","-8227.974","-8924.454","-10281.503","-9981.841","-6345.510","-4558.861"
"1745490579","-4302.859","-9914.041","-9254.515","-7135.272","-4154.742","-5902.946","-8651.763","-8082.986","-7005.185","-8385.330","-8203.387","-9069.741","-10240.972","-10012.984","-6349.981","-4388.243"
"1745490580","-4350.841","-9867.698","-9243.339","-7119.179","-4322.380","-5893.409","-8625.090","-8009.076","-7229.298","-8372.515","-8213.073","-9049.177","-10302.961","-10190.159","-6309.599","-4436.523"
"1745490581","-4346.371","-9848.475","-9211.898","-7088.780","-4297.644","-5883.425","-8608.550","-7870.495","-7265.508","-8376.390","-8107.275","-8853.078","-10436.475","-9973.347","-6314.516","-4578.829"
"1745490582","-4329.383","-9844.452","-9185.225","-7108.599","-4143.119","-5838.126","-8683.801","-7830.262","-7136.762","-8360.744","-8111.298","-8919.537","-10309.517","-9866.655","-6275.624","-4526.675"
"1745490583","-4131.049","-9801.239","-9190.291","-7073.432","-4105.419","-5682.260","-8689.165","-7841.289","-6969.571","-8354.783","-8202.195","-9046.793","-10221.601","-10107.756","-6267.726","-4507.005"
"1745490584","-4062.057","-9780.675","-9171.814","-7050.484","-4111.230","-5818.456","-8621.067","-7969.588","-6945.729","-8349.121","-8189.082","-8962.899","-10225.475","-10125.786","-6255.656","-4418.790"
"1745490585","-4218.668","-9765.178","-9150.803","-7045.269","-4231.185","-5875.379","-8574.426","-8065.701","-7157.177","-8342.713","-8012.205","-8825.809","-10206.848","-10025.054","-6252.229","-4300.922"
"1745490586","-4304.051","-9748.042","-9158.999","-7023.811","-4311.353","-5837.381","-8574.575","-7919.222","-7212.460","-8333.325","-8032.024","-8822.232","-10174.215","-9959.191","-6240.457","-4434.288"
"1745490587","-4309.565","-9719.431","-9119.511","-7052.422","-4230.291","-5835.742","-8561.909","-7768.124","-7022.619","-8316.338","-8159.727","-8944.571","-10134.727","-9875.596","-6222.278","-4501.194"
"1745490588","-4153.252","-9691.864","-9105.355","-7150.173","-4087.389","-5645.603","-8527.488","-7750.094","-6830.394","-8315.742","-8063.465","-8883.625","-10160.059","-10006.279","-6217.360","-4404.485"
"1745490589","-4019.886","-9686.053","-9092.093","-7109.493","-4090.369","-5637.109","-8517.802","-7832.199","-6929.338","-8323.342","-7930.696","-8761.585","-10105.968","-10036.081","-6211.847","-4238.337"
"1745490590","-3977.567","-9683.967","-9076.148","-7040.203","-4154.891","-5722.493","-8499.920","-7976.294","-7078.946","-8320.808","-8039.176","-8794.367","-10108.650","-9849.370","-6194.711","-4310.310"
"1745490591","-4163.980","-9658.039","-9055.138","-6933.063","-4284.531","-5785.078","-8472.949","-7959.604","-7113.218","-8268.058","-8103.251","-8873.045","-10071.844","-9762.794","-6197.244","-4456.490"
"1745490592","-4233.420","-9628.534","-9056.479","-6939.173","-4166.812","-5672.574","-8457.750","-7741.004","-7067.770","-8126.497","-8062.869","-8856.356","-10066.330","-9933.859","-6195.456","-4411.936"
"1745490593","-4234.016","-9615.421","-9027.272","-6883.740","-4059.374","-5568.415","-8446.425","-7663.220","-6899.387","-8178.353","-7864.684","-8723.885","-10067.374","-9953.678","-6181.747","-4211.962"
"1745490594","-4234.612","-9664.744","-9017.438","-6859.750","-4059.225","-5711.764","-8440.167","-7682.443","-6787.628","-8227.825","-7929.355","-8756.071","-10047.704","-9723.455","-6190.240","-4199.743"
"1745490595","-4120.618","-9832.680","-9009.540","-6841.868","-4050.136","-5761.534","-8442.700","-7822.365","-6989.837","-8229.464","-8073.449","-8732.826","-10141.134","-9849.519","-6161.183","-4330.724"
"1745490596","-3906.488","-9740.740","-8969.605","-6879.568","-4047.602","-5540.103","-8437.634","-7912.666","-7041.842","-8172.095","-7975.101","-8800.179","-10260.642","-9966.791","-6168.038","-4392.564"
"1745490597","-3922.135","-9669.811","-8964.837","-6888.807","-4005.581","-5518.794","-8441.359","-7756.352","-7021.129","-8077.323","-7827.282","-8767.247","-10085.404","-9769.201","-6150.007","-4347.563"
"1745490598","-4056.692","-9626.746","-8978.546","-6868.690","-3976.524","-5667.359","-8435.696","-7612.705","-6908.327","-8092.076","-7875.562","-8707.196","-10014.325","-9667.426","-6151.050","-4193.634"
"1745490599","-4155.189","-9586.960","-8948.892","-6814.599","-4147.887","-5656.183","-8406.043","-7558.167","-6696.284","-8156.449","-8031.279","-8676.648","-10014.176","-9831.637","-6140.471","-4140.437"
"1745490600","-4146.546","-9567.738","-8930.266","-6841.868","-4225.671","-5518.198","-8402.020","-7649.660","-6853.193","-8165.091","-7906.556","-8764.267","-9984.523","-9902.865","-6113.648","-4230.291"
"1745490601","-4139.692","-9574.890","-8889.735","-6841.570","-4072.487","-5480.200","-8400.232","-7791.817","-6987.303","-8169.860","-7783.920","-8713.901","-9961.277","-9660.423","-5972.981","-4331.768"
"1745490602","-4011.393","-9535.700","-8881.837","-6792.098","-3973.693","-5650.520","-8384.734","-7621.646","-6939.471","-8038.431","-7912.070","-8666.366","-9939.969","-9643.286","-6030.947","-4273.802"
"1745490603","-3860.891","-9498.596","-8868.277","-6775.558","-3971.010","-5680.025","-8355.081","-7466.078","-6877.780","-7934.868","-7949.173","-8668.303","-9950.995","-9797.513","-6116.927","-4161.596"
"1745490604","-3820.807","-9479.374","-8863.211","-6771.833","-3969.073","-5432.516","-8357.763","-7450.730","-6717.145","-8001.477","-7871.687","-8628.070","-9903.163","-9853.244","-6064.475","-4088.134"
"1745490605","-3938.228","-9512.007","-8887.500","-6814.450","-3940.910","-5451.292","-8325.577","-7609.129","-6761.998","-8083.880","-7729.232","-8602.142","-9902.716","-9670.109","-6027.818","-4094.690"
"1745490606","-4026.294","-9707.063","-8917.451","-6845.891","-3907.830","-5601.794","-8335.412","-7769.018","-6930.828","-8073.002","-7807.463","-8762.032","-9874.254","-9594.709","-6065.369","-4252.642"
"1745490607","-4029.423","-9785.444","-8916.706","-6775.260","-3914.684","-5528.629","-8307.695","-7603.467","-6919.205","-8061.081","-7912.666","-8805.692","-9879.023","-9751.320","-6060.600","-4283.935"
"1745490608","-4027.486","-9638.518","-8883.476","-6752.312","-3886.372","-5388.707","-8282.363","-7382.035","-6818.473","-8072.406","-7879.138","-8655.190","-9898.692","-9755.790","-6019.771","-4105.419"
"1745490609","-3963.858","-9505.153","-8829.385","-6698.817","-3848.076","-5381.852","-8291.304","-7383.376","-6609.857","-8065.104","-7728.189","-8600.950","-9879.768","-9547.472","-6042.868","-4055.798"
"1745490610","-3800.243","-9485.483","-8822.232","-6668.717","-3927.946","-5503.595","-8281.618","-7463.992","-6664.991","-8017.421","-7649.958","-8593.798","-9890.199","-9604.096","-6040.931","-4209.578"
"1745490611","-3677.160","-9473.264","-8830.875","-6702.989","-4008.263","-5562.752","-8247.942","-7577.688","-6822.497","-7867.217","-7770.061","-8589.476","-9889.752","-9778.440","-6015.450","-4276.335"
"1745490612","-3765.076","-9417.385","-8824.170","-6857.514","-3853.887","-5456.060","-8225.292","-7607.043","-6844.848","-7845.759","-7885.098","-8597.225","-9872.913","-9709.001","-6012.321","-4140.735"
"1745490613","-3868.341","-9385.496","-8821.487","-6897.449","-3836.602","-5337.894","-8224.696","-7383.972","-6810.576","-7940.233","-7736.832","-8695.126","-9899.884","-9470.731","-6009.042","-3993.362"
"1745490614","-3904.998","-9373.724","-8801.669","-6797.463","-3834.814","-5376.637","-8223.504","-7271.022","-6830.692","-7957.369","-7740.110","-8573.681","-9826.422","-9674.132","-6000.400","-4120.469"
"1745490615","-3892.332","-9536.445","-8815.229","-6670.058","-3848.374","-5532.354","-8210.540","-7333.755","-6793.439","-7947.981","-7865.131","-8533.746","-9834.617","-9758.174","-6010.979","-4236.698"
"1745490616","-3879.368","-9725.094","-8855.909","-6632.507","-3843.158","-5481.541","-8195.639","-7483.959","-6600.618","-7960.200","-7778.108","-8599.162","-9828.210","-9543.598","-6009.638","-4161.596"
"1745490617","-3878.921","-9620.339","-8815.974","-6627.589","-3783.256","-5252.659","-8043.796","-7534.027","-6554.127","-7959.902","-7630.289","-8597.076","-9813.607","-9482.205","-5969.703","-3991.127"
"1745490618","-3841.668","-9451.061","-8791.387","-6649.792","-3746.450","-5355.924","-8041.859","-7362.515","-6740.093","-7933.378","-7761.270","-8522.719","-9800.345","-9693.205","-6001.592","-3957.301"
"1745490619","-3672.689","-9393.394","-8785.874","-6631.613","-3754.944","-5503.893","-8101.612","-7186.532","-6780.773","-7942.468","-7827.729","-8535.832","-9834.766","-9652.376","-5954.504","-4109.442"
"1745490620","-3514.290","-9355.396","-8769.333","-6687.045","-3734.231","-5384.088","-8101.761","-7288.307","-6709.397","-7940.829","-7622.987","-8707.494","-9795.278","-9443.015","-5982.220","-4185.736"
"1745490621","-3621.727","-9322.315","-8781.999","-6739.646","-3703.982","-5263.090","-8105.487","-7463.396","-6727.129","-7820.278","-7637.590","-8625.835","-9895.116","-9599.775","-5962.402","-4076.958"
"1745490622","-3736.168","-9292.513","-8771.122","-6722.659","-3692.210","-5321.950","-8104.146","-7415.116","-6741.434","-7674.992","-7790.327","-8499.324","-9902.567","-9699.315","-5940.199","-3950.596"
"1745490623","-3737.658","-9512.454","-8773.506","-6674.379","-3858.209","-5470.365","-8086.413","-7258.654","-6712.377","-7728.338","-7780.194","-8539.557","-9794.831","-9520.054","-5975.962","-3971.457"
"1745490624","-3725.141","-9669.662","-8796.751","-6629.974","-3886.372","-5375.445","-8090.585","-7121.563","-6702.244","-7807.612","-7667.392","-8532.256","-9787.381","-9414.703","-5949.140","-4016.608"
"1745490625","-3746.599","-9552.389","-8827.746","-6589.592","-3734.529","-5222.410","-8101.761","-7144.362","-6714.463","-7829.517","-7663.220","-8509.457","-9792.298","-9645.075","-5921.125","-4126.430"
"1745490626","-3744.960","-9381.920","-8781.403","-6620.437","-3671.497","-5352.199","-8122.027","-7341.355","-6724.000","-7828.772","-7767.230","-8567.870","-9745.955","-9669.662","-5950.332","-4118.681"
"1745490627","-3742.129","-9314.567","-8724.928","-6642.640","-3677.756","-5434.453","-8128.881","-7381.737","-6727.576","-7836.521","-7682.443","-8515.716","-9768.158","-9505.153","-5872.995","-3930.330"
"1745490628","-3739.893","-9291.917","-8680.969","-6683.022","-3654.808","-5302.727","-8104.146","-7220.954","-6725.341","-7836.372","-7574.260","-8438.826","-9751.916","-9436.309","-5770.922","-3913.194"
"1745490629","-3593.564","-9276.122","-8749.664","-6669.611","-3635.436","-5204.827","-8094.907","-7051.528","-6690.770","-7824.749","-7717.460","-8553.714","-9737.611","-9635.389","-5921.125","-4079.193"
"1745490630","-3409.386","-9508.580","-8932.948","-6589.741","-3654.212","-5385.876","-8111.745","-7077.157","-6597.638","-7786.751","-7764.697","-8643.568","-9746.253","-9688.437","-5966.127","-4137.456"
"1745490631","-3512.949","-9628.534","-8895.397","-6541.759","-3664.196","-5396.605","-8113.533","-7228.255","-6605.834","-7646.978","-7698.238","-8530.319","-9761.602","-9461.641","-5874.634","-4089.028"
"1745490632","-3640.503","-9666.532","-8775.145","-6590.486","-3646.016","-5261.004","-8103.997","-7317.215","-6667.972","-7599.145","-7537.305","-8450.001","-9727.627","-9402.484","-5869.716","-3918.111"
"1745490633","-3647.953","-9425.581","-8664.280","-6731.302","-3597.885","-5215.257","-8104.742","-7220.805","-6690.472","-7709.265","-7596.314","-8493.364","-9721.816","-9636.581","-5908.906","-3900.081"
"1745490634","-3640.205","-9312.481","-8659.661","-6699.860","-3630.221","-5362.481","-8106.232","-7008.165","-6672.442","-7745.028","-7733.852","-8535.534","-9755.939","-9549.707","-5899.370","-4013.479"
"1745490635","-3651.530","-9290.725","-8631.349","-6598.830","-3620.386","-5410.463","-8081.347","-7015.467","-6690.025","-7750.839","-7699.132","-8433.014","-9699.762","-9361.953","-5869.418","-4126.728"
"1745490636","-3668.964","-9252.280","-8610.189","-6532.073","-3585.815","-5265.474","-8081.496","-7174.909","-6658.137","-7756.650","-7642.508","-8429.587","-9676.516","-9483.695","-5896.091","-4100.204"
"1745490637","-3671.944","-9244.233","-8678.883","-6565.303","-3619.343","-5193.055","-8087.456","-7281.452","-6618.202","-7753.968","-7546.544","-8538.663","-9697.676","-9631.664","-5901.158","-3938.377"
"1745490638","-3690.124","-9380.579","-8802.414","-6637.275","-3578.663","-5271.882","-8093.715","-7164.478","-6612.688","-7712.096","-7561.743","-8544.326","-9732.097","-9474.903","-5879.253","-3867.745"
"1745490639","-3557.354","-9631.515","-8848.757","-6715.208","-3575.683","-5386.621","-8101.314","-6961.972","-6643.534","-7536.858","-7710.755","-8428.991","-9730.607","-9344.220","-5888.194","-3931.373"
"1745490640","-3406.554","-9529.889","-8782.446","-6655.455","-3599.674","-5237.311","-8036.345","-6995.648","-6534.606","-7560.998","-7643.402","-8442.849","-9713.173","-9592.175","-5895.495","-4052.669"
"1745490641","-3434.569","-9315.610","-8662.343","-6554.723","-3582.537","-5137.175","-7916.540","-7195.920","-6410.927","-7679.611","-7517.487","-8466.244","-9674.728","-9523.481","-5897.135","-4023.463"
"1745490642","-3585.815","-9268.671","-8657.426","-6506.443","-3588.200","-5269.349","-7969.588","-7184.297","-6591.380","-7698.983","-7556.081","-8418.113","-9679.794","-9306.967","-5873.889","-3896.803"
"1745490643","-3635.883","-9264.648","-8643.419","-6484.538","-3587.753","-5374.551","-8028.597","-7001.758","-6664.395","-7686.317","-7672.608","-8393.228","-9672.940","-9452.403","-5911.291","-3863.573"
