"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745488422","-2408.922","-5455.911","-4936.010","-3589.094","-2124.757","-2868.176","-4425.645","-4532.039","-3689.378","-4215.240","-4414.469","-4104.525","-5425.066","-5129.725","-3456.324","-2032.071"
"1745488423","-2492.964","-5490.035","-4959.553","-3555.417","-2051.443","-2762.079","-4307.777","-4422.963","-3495.216","-4332.662","-4298.389","-4104.674","-5396.307","-4920.363","-3589.392","-1917.779"
"1745488424","-2518.445","-5470.365","-5087.107","-3522.635","-1974.553","-2786.815","-4297.793","-4300.773","-3432.333","-4382.282","-4418.194","-4094.392","-5451.739","-4998.744","-3582.537","-1923.442"
"1745488425","-2519.488","-5296.767","-5205.423","-3525.466","-1967.698","-2826.005","-4385.710","-4367.828","-3487.617","-4268.438","-4493.594","-4038.960","-5415.380","-5208.999","-3399.104","-2083.331"
"1745488426","-2511.740","-5091.280","-5085.468","-3535.450","-1977.235","-2762.973","-4417.002","-4560.947","-3451.556","-4189.014","-4382.581","-3908.277","-5432.367","-4985.034","-3437.847","-2099.425"
"1745488427","-2510.846","-5205.572","-4973.859","-3509.372","-1972.318","-2784.282","-4324.317","-4562.438","-3392.398","-4150.867","-4384.071","-3934.205","-5421.340","-4931.539","-3578.067","-1956.075"
"1745488428","-2527.684","-5395.859","-4917.383","-3520.548","-2112.389","-2785.325","-4271.269","-4356.503","-3401.339","-4181.117","-4445.463","-4091.114","-5311.817","-5150.586","-3435.612","-1872.182"
"1745488429","-2537.072","-5425.215","-4910.827","-3517.270","-2122.819","-2714.097","-4249.662","-4259.050","-3371.090","-4352.927","-4427.582","-3997.833","-5359.203","-4950.464","-3377.944","-2042.949"
"1745488430","-2549.291","-5246.699","-4901.588","-3468.394","-2020.597","-2598.315","-4246.682","-4397.929","-3441.274","-4359.484","-4345.775","-3996.193","-5424.619","-4859.865","-3528.297","-2096.295"
"1745488431","-2542.585","-5042.106","-4863.590","-3423.542","-1985.431","-2694.130","-4204.661","-4540.235","-3610.253","-4235.655","-4248.023","-4035.383","-5387.217","-5050.898","-3523.231","-1955.777"
"1745488432","-2546.608","-5012.155","-4847.497","-3395.379","-1978.278","-2741.814","-4232.228","-4471.540","-3503.263","-4149.526","-4406.273","-4013.032","-5308.688","-5094.409","-3387.779","-1826.286"
"1745488433","-2474.636","-5112.439","-4837.066","-3387.928","-1980.513","-2716.184","-4346.073","-4220.754","-3358.871","-4128.814","-4407.167","-3954.768","-5237.311","-4867.464","-3401.190","-1942.217"
"1745488434","-2157.688","-5326.867","-4824.102","-3376.156","-2014.786","-2713.501","-4322.976","-4260.987","-3370.792","-4147.887","-4225.969","-3817.230","-5222.559","-4918.575","-3490.150","-2068.132"
"1745488435","-2128.482","-5355.477","-4860.759","-3329.068","-2003.312","-2705.306","-4247.129","-4483.312","-3374.368","-4277.974","-4301.965","-3927.648","-5309.880","-5105.287","-3416.687","-1874.268"
"1745488436","-2319.217","-5138.367","-4833.639","-3327.876","-1965.612","-2727.211","-4209.131","-4480.183","-3337.413","-4222.989","-4400.015","-3999.472","-5321.205","-4852.563","-3315.508","-1800.656"
"1745488437","-2396.554","-5017.072","-4816.800","-3334.135","-1966.059","-2614.409","-4198.700","-4285.276","-3306.568","-4146.397","-4298.091","-3941.059","-5305.409","-4812.479","-3398.061","-1911.223"
"1745488438","-2366.304","-4941.523","-4817.247","-3306.270","-1950.264","-2516.955","-4175.305","-4201.680","-3314.167","-4114.360","-4216.582","-3924.072","-5338.788","-4878.044","-3491.938","-2048.761"
"1745488439","-2372.712","-5048.960","-4809.350","-3212.541","-2030.432","-2645.552","-4179.776","-4381.388","-3303.289","-4106.611","-4361.719","-3861.934","-5352.050","-5035.698","-3397.465","-1915.693"
"1745488440","-2395.660","-5230.904","-4790.574","-3215.224","-2032.071","-2709.776","-4169.345","-4474.670","-3272.891","-4184.246","-4304.349","-3905.743","-5143.583","-4927.814","-3264.546","-1758.635"
"1745488441","-2369.434","-5312.860","-4802.495","-3241.450","-1971.871","-2671.182","-4158.765","-4269.183","-3279.448","-4282.743","-4183.501","-3949.255","-5116.314","-4804.432","-3384.799","-1843.274"
"1745488442","-2365.112","-5089.790","-4795.790","-3304.631","-1949.519","-2641.827","-4118.532","-4126.281","-3335.774","-4187.673","-4339.069","-3786.981","-5299.300","-4830.658","-3452.152","-1873.523"
"1745488443","-2381.504","-4938.841","-4794.747","-3296.733","-1972.020","-2673.417","-4098.862","-4197.657","-3438.592","-4109.740","-4347.265","-3763.139","-5258.024","-4840.791","-3388.524","-1932.681"
"1745488444","-2247.393","-4982.352","-4784.316","-3264.099","-1956.969","-2481.788","-4166.216","-4350.692","-3356.636","-4098.117","-4244.000","-3931.671","-5164.891","-5003.810","-3292.561","-1973.510"
"1745488445","-2089.292","-5152.225","-4776.120","-3258.437","-1943.409","-2501.756","-4256.368","-4409.403","-3242.344","-4069.209","-4145.801","-3953.278","-5057.752","-4854.202","-3337.711","-1807.958"
"1745488446","-2087.057","-5237.311","-4777.163","-3271.699","-1963.377","-2637.208","-4283.488","-4227.757","-3245.175","-4052.371","-4308.075","-3823.489","-5246.252","-4778.355","-3420.562","-1738.220"
"1745488447","-2241.880","-5059.838","-4802.495","-3285.408","-1946.241","-2599.657","-4172.623","-4118.830","-3251.880","-4067.570","-4265.159","-3748.238","-5258.173","-4894.733","-3403.276","-1795.739"
"1745488448","-2264.678","-4895.478","-4780.143","-3229.529","-1944.453","-2447.069","-4158.318","-4313.588","-3208.369","-4209.280","-4102.290","-3905.445","-5245.060","-4937.798","-3262.609","-1918.823"
"1745488449","-2234.429","-4851.073","-4752.576","-3180.504","-1953.989","-2482.533","-4138.649","-4369.617","-3248.304","-4150.569","-4193.485","-3899.038","-5238.354","-4751.831","-3242.344","-1893.193"
"1745488450","-2260.506","-5086.362","-4781.336","-3174.394","-1954.436","-2650.321","-4102.886","-4220.903","-3454.983","-4068.613","-4314.482","-3832.579","-5104.542","-4771.352","-3382.266","-1751.781"
"1745488451","-2253.056","-5202.293","-4778.355","-3170.222","-1980.513","-2600.849","-4094.541","-4051.030","-3520.697","-4048.496","-4244.894","-3746.450","-5045.235","-4795.641","-3411.025","-1717.657"
"1745488452","-2251.714","-5195.290","-4735.887","-3149.807","-1937.002","-2621.859","-4101.396","-4149.824","-3253.520","-4030.019","-4121.810","-3808.439","-5169.213","-4704.744","-3256.947","-1762.956"
"1745488453","-2260.506","-5013.049","-4695.207","-3159.344","-1918.674","-2465.695","-4084.110","-4342.347","-3005.117","-4001.558","-4253.536","-3856.868","-5250.424","-4870.892","-3252.625","-1864.880"
"1745488454","-2250.075","-4862.398","-4682.839","-3152.937","-1944.005","-2391.636","-4076.362","-4252.344","-3166.050","-3993.064","-4236.847","-3710.985","-5178.303","-4908.890","-3423.840","-1870.394"
"1745488455","-2243.668","-4813.969","-4690.140","-3157.705","-1928.806","-2614.856","-4072.785","-4020.184","-3330.559","-4028.231","-4067.719","-3755.540","-5051.941","-4676.878","-3296.435","-1724.511"
"1745488456","-2148.449","-4959.404","-4693.866","-3186.911","-1918.674","-2599.508","-4045.069","-4008.114","-3355.742","-4140.139","-4079.044","-3885.329","-5065.799","-4729.927","-3167.093","-1705.587"
"1745488457","-1994.818","-5124.807","-4692.078","-3216.714","-1910.478","-2414.435","-4028.529","-4177.094","-3210.157","-4139.990","-4222.542","-3825.873","-5185.753","-4829.466","-3252.923","-1730.025"
"1745488458","-2032.965","-5115.271","-4687.160","-3186.464","-1909.435","-2429.783","-4030.764","-4273.951","-3126.860","-4027.337","-4232.228","-3657.341","-5164.146","-4713.237","-3392.249","-1799.315"
"1745488459","-2135.783","-4906.505","-4677.325","-3150.553","-1908.541","-2575.815","-4034.340","-4128.814","-3157.109","-3990.829","-4037.768","-3796.667","-4997.998","-4736.483","-3248.155","-1890.063"
"1745488460","-2132.207","-4801.303","-4668.236","-3103.018","-1903.325","-2507.567","-4027.933","-3903.210","-3147.274","-3979.653","-4121.661","-3874.749","-5104.989","-4918.873","-3181.100","-1757.890"
"1745488461","-2112.836","-4958.212","-4667.193","-3108.233","-1884.252","-2349.913","-4019.737","-4051.328","-3351.718","-3954.917","-4242.659","-3738.999","-5201.101","-4754.364","-3358.573","-1667.589"
"1745488462","-2121.478","-5114.377","-4679.263","-3114.045","-1752.228","-2408.773","-4023.165","-4188.269","-3282.577","-3940.314","-4105.866","-3722.757","-4997.700","-4704.446","-3301.054","-1741.946"
"1745488463","-2113.283","-5141.199","-4660.189","-3141.016","-1667.291","-2613.068","-4023.463","-4176.497","-3099.442","-3927.946","-4004.538","-3823.042","-4956.424","-4758.537","-3167.987","-1704.991"
"1745488464","-2110.153","-4988.611","-4639.924","-3132.522","-1776.665","-2537.817","-4015.863","-4115.850","-3082.156","-3914.535","-4028.678","-3833.175","-5099.624","-4712.492","-3177.971","-1656.115"
"1745488465","-2109.259","-4786.551","-4617.572","-3114.492","-1829.416","-2394.468","-4007.071","-3943.443","-3128.499","-3897.250","-4198.402","-3650.039","-5103.797","-4692.823","-3369.153","-1709.014"
"1745488466","-2092.570","-4797.578","-4583.448","-3083.497","-1796.335","-2434.403","-4002.899","-3970.563","-3206.730","-3918.707","-4177.541","-3724.545","-4941.374","-4676.282","-3261.417","-1873.970"
"1745488467","-2085.716","-4984.140","-4579.872","-3051.311","-1810.938","-2535.731","-4002.750","-4096.478","-3235.638","-3998.131","-4057.735","-3819.317","-5096.197","-4635.900","-3136.843","-1796.633"
"1745488468","-2038.181","-5113.184","-4620.254","-3095.716","-1796.186","-2427.697","-3998.429","-4039.705","-3084.093","-3935.546","-4022.866","-3702.193","-5125.403","-4764.050","-3294.945","-1635.253"
"1745488469","-2025.217","-5111.992","-4769.862","-3112.853","-1813.769","-2322.048","-3950.000","-3803.968","-3034.472","-3885.329","-4165.024","-3660.321","-4897.863","-4797.727","-3348.440","-1686.215"
"1745488470","-2024.621","-4988.015","-4824.549","-3094.077","-1765.192","-2391.785","-3935.248","-3767.014","-3173.947","-3874.302","-4197.359","-3766.119","-4970.431","-4581.511","-3160.536","-1702.309"
"1745488471","-2022.833","-4730.821","-4668.683","-3075.898","-1588.017","-2507.567","-3949.106","-3940.463","-3332.943","-3859.401","-4091.859","-3814.548","-5140.901","-4647.672","-3133.714","-1752.079"
"1745488472","-2014.637","-4835.576","-4580.915","-3076.196","-1674.145","-2396.852","-3931.373","-4027.486","-3264.844","-3851.801","-3972.501","-3664.047","-5118.996","-4675.239","-3281.236","-1823.604"
"1745488473","-1996.458","-4988.313","-4554.540","-3075.898","-1758.635","-2293.289","-3930.479","-3963.709","-3044.754","-3834.516","-4136.413","-3577.620","-5125.999","-4606.247","-3270.209","-1629.740"
"1745488474","-1876.503","-5069.971","-4559.457","-3058.016","-1733.452","-2461.672","-3901.869","-3914.386","-3034.025","-3808.290","-4174.113","-3719.926","-4936.159","-4692.525","-3111.959","-1623.183"
"1745488475","-1894.385","-5074.888","-4557.669","-3031.492","-1697.391","-2496.988","-3916.323","-3963.262","-3196.746","-3819.913","-3972.352","-3798.008","-4886.985","-4840.046","-3237.277","-1689.494"
"1745488476","-1917.779","-5087.107","-4693.866","-3047.138","-1715.273","-2283.007","-3914.237","-3968.775","-3340.244","-3876.686","-3968.477","-3686.547","-5005.002","-4660.785","-3311.336","-1640.916"
"1745488477","-1918.823","-4911.274","-4718.900","-3024.489","-1696.497","-2352.595","-3904.104","-3954.917","-3277.957","-3914.386","-4121.363","-3614.128","-5078.614","-4598.349","-3211.051","-1591.742"
"1745488478","-1913.309","-4732.013","-4627.109","-3022.403","-1554.936","-2480.149","-3899.932","-3785.193","-3033.429","-3858.358","-4132.092","-3717.691","-5044.937","-4665.554","-3085.285","-1648.664"
"1745488479","-1883.805","-4835.725","-4580.766","-3045.797","-1567.751","-2350.807","-3889.799","-3628.284","-3001.541","-3806.800","-3969.669","-3759.414","-5007.982","-4609.972","-3243.685","-1791.120"
"1745488480","-1877.546","-4965.961","-4565.120","-3062.487","-1665.056","-2248.734","-3886.670","-3803.521","-3168.434","-3792.048","-3984.720","-3599.375","-4886.538","-4599.839","-3268.272","-1748.353"
"1745488481","-1878.291","-5019.158","-4537.404","-3051.162","-1665.801","-2368.242","-3896.952","-3867.745","-3326.684","-3769.994","-4160.851","-3681.779","-4989.654","-4811.883","-3097.206","-1576.394"
"1745488482","-1853.108","-5027.801","-4687.756","-3039.390","-1612.008","-2490.282","-3897.399","-3815.889","-3160.238","-3742.576","-4064.888","-3786.832","-5076.975","-4723.221","-3148.764","-1606.047"
"1745488483","-1841.486","-5022.585","-4813.373","-3083.646","-1629.442","-2403.110","-3877.282","-3812.313","-2979.934","-3727.376","-3926.456","-3667.772","-5068.183","-4575.849","-3271.401","-1610.816"
"1745488484","-1847.297","-5007.386","-4703.403","-3073.961","-1578.033","-2277.195","-3863.722","-3841.221","-2971.441","-3719.330","-3972.054","-3560.781","-5061.030","-4598.498","-3267.527","-1625.717"
"1745488485","-1823.604","-4840.791","-4553.646","-3052.801","-1477.748","-2334.267","-3890.544","-3827.065","-3129.244","-3698.766","-4114.211","-3706.068","-4872.233","-4634.559","-3191.233","-1739.711"
"1745488486","-1828.969","-4680.157","-4499.257","-3061.593","-1378.208","-2409.667","-3896.505","-3807.992","-3295.094","-3732.592","-4087.090","-3762.692","-4907.101","-4546.195","-3081.262","-1736.134"
"1745488487","-1824.945","-4865.676","-4516.095","-3088.117","-1492.649","-2351.403","-3889.948","-3784.299","-3158.301","-3743.768","-3962.070","-3584.474","-5053.878","-4639.626","-3216.416","-1557.767"
"1745488488","-1800.507","-4974.902","-4536.808","-3088.564","-1561.046","-2258.867","-3872.663","-3572.702","-2960.116","-3688.186","-4058.927","-3646.016","-5020.946","-4822.016","-3234.446","-1573.265"
"1745488489","-1799.166","-4997.551","-4671.961","-3057.122","-1549.125","-2356.172","-3860.593","-3571.510","-2961.457","-3669.262","-4141.331","-3763.437","-4946.589","-4620.552","-3139.675","-1663.566"
"1745488490","-1801.699","-5006.790","-4741.400","-3069.043","-1538.992","-2382.100","-3857.762","-3712.922","-3106.892","-3672.689","-4010.201","-3757.030","-4816.651","-4503.429","-3077.686","-1740.605"
"1745488491","-1787.096","-5036.592","-4614.592","-3089.458","-1561.195","-2386.868","-3867.149","-3774.166","-3280.938","-3778.934","-3952.384","-3714.710","-4961.640","-4646.778","-3204.048","-1705.587"
"1745488492","-1789.629","-5066.693","-4492.253","-3068.447","-1544.654","-2404.004","-3884.137","-3731.102","-3192.574","-3861.189","-4125.088","-3623.962","-5065.352","-4749.894","-3232.807","-1549.423"
"1745488493","-1793.057","-4966.259","-4476.160","-3082.603","-1548.976","-2326.518","-3871.620","-3692.210","-2980.679","-3739.893","-4037.768","-3570.765","-5022.734","-4559.606","-3153.831","-1574.606"
"1745488494","-1794.100","-4741.699","-4504.174","-3080.964","-1474.619","-2194.345","-3849.417","-3751.665","-2982.914","-3679.246","-3892.928","-3756.881","-5018.413","-4548.281","-3104.359","-1591.146"
"1745488495","-1801.252","-4703.999","-4718.155","-3070.384","-1409.352","-2383.888","-3830.642","-3599.226","-3166.050","-3664.047","-4060.417","-3746.897","-4969.984","-4668.683","-3215.522","-1658.201"
"1745488496","-1782.775","-4903.674","-4730.076","-3080.666","-1502.931","-2398.044","-3854.185","-3451.705","-3301.501","-3658.533","-4099.309","-3694.892","-4865.825","-4696.846","-3250.837","-1716.614"
"1745488497","-1785.308","-4985.482","-4627.556","-3091.395","-1530.647","-2360.642","-3857.613","-3549.308","-3225.803","-3644.377","-3968.626","-3609.955","-4869.401","-4609.823","-3173.649","-1679.510"
"1745488498","-1804.531","-4987.270","-4515.499","-3095.567","-1489.520","-2278.984","-3828.853","-3735.274","-2997.220","-3630.072","-4033.446","-3564.060","-5007.833","-4514.009","-3046.840","-1536.012"
"1745488499","-1792.312","-5023.330","-4479.587","-3069.788","-1464.337","-2213.717","-3830.492","-3738.552","-2971.590","-3599.077","-4094.541","-3736.913","-5007.088","-4660.487","-3176.928","-1561.642"
"1745488500","-1798.123","-5021.542","-4471.093","-3044.456","-1417.398","-2358.258","-3915.727","-3675.371","-3060.549","-3583.878","-3909.767","-3702.790","-5021.840","-4755.110","-3243.685","-1603.514"
"1745488501","-1813.024","-4913.062","-4543.364","-3064.722","-1483.858","-2399.087","-3904.253","-3632.009","-3261.864","-3586.709","-3931.075","-3571.510","-4906.952","-4513.264","-3140.718","-1687.706"
"1745488502","-1829.863","-4720.390","-4720.390","-3072.917","-1483.113","-2357.662","-3856.122","-3536.940","-3235.936","-3571.212","-4105.568","-3601.909","-4787.147","-4498.661","-3029.406","-1757.741"
"1745488503","-1698.136","-4782.230","-4683.286","-3054.738","-1336.932","-2384.037","-3869.087","-3432.631","-3050.268","-3557.652","-4077.405","-3731.102","-4861.802","-4691.482","-3089.458","-1639.128"
"1745488504","-1518.875","-4953.146","-4548.728","-3037.751","-1245.439","-2375.692","-3871.471","-3606.379","-2976.507","-3558.546","-3951.341","-3747.344","-5012.453","-4661.828","-3257.990","-1515.895"
"1745488505","-1506.507","-5023.777","-4486.889","-3047.287","-1368.672","-2215.952","-3871.471","-3730.953","-3010.929","-3546.774","-4032.999","-3620.237","-4953.742","-4490.912","-3158.301","-1580.864"
"1745488506","-1725.852","-5023.330","-4501.194","-3075.004","-1476.109","-2242.178","-3850.460","-3671.348","-2993.196","-3549.606","-4078.597","-3541.410","-4984.289","-4599.839","-3124.475","-1578.778"
"1745488507","-1764.148","-4851.669","-4515.052","-3069.043","-1456.141","-2384.186","-3839.582","-3491.193","-3041.029","-3695.637","-3890.693","-3718.585","-4993.826","-4727.691","-3211.647","-1570.135"
"1745488508","-1753.420","-4645.288","-4476.160","-3073.812","-1466.274","-2346.337","-3852.993","-3499.240","-3269.017","-3724.396","-4015.267","-3703.535","-4891.008","-4554.391","-3169.775","-1725.852"
"1745488509","-1785.010","-4664.958","-4515.648","-3104.657","-1481.026","-2236.515","-3857.911","-3654.063","-3209.710","-3630.221","-4124.641","-3560.781","-4935.563","-4495.084","-3058.016","-1756.847"
"1745488510","-1804.233","-4847.199","-4558.712","-3097.504","-1477.748","-2142.638","-3852.546","-3755.689","-3041.178","-3590.733","-4019.439","-3546.178","-5062.968","-4572.868","-3062.487","-1587.570"
"1745488511","-1814.067","-5009.621","-4524.291","-3049.523","-1450.479","-2400.130","-3827.065","-3659.725","-3006.756","-3585.517","-3854.781","-3717.244","-4930.049","-4681.498","-3218.800","-1502.335"
"1745488512","-1829.416","-5025.268","-4513.264","-3029.257","-1378.357","-2404.004","-3846.735","-3440.827","-3045.648","-3576.875","-4005.581","-3679.395","-4816.502","-4604.608","-3180.504","-1555.383"
"1745488513","-1812.130","-4921.257","-4502.386","-3048.182","-1376.569","-2304.763","-3843.457","-3447.086","-3013.313","-3559.589","-4069.060","-3538.728","-4956.871","-4512.966","-3045.797","-1538.992"
"1745488514","-1579.523","-4699.081","-4487.038","-3048.182","-1476.705","-2305.955","-3824.830","-3644.079","-2989.322","-3544.092","-3946.275","-3635.734","-4926.026","-4505.068","-3110.319","-1632.422"
"1745488515","-1579.374","-4639.924","-4496.723","-3048.629","-1462.996","-2401.620","-3849.268","-3709.793","-3007.650","-3544.390","-4008.412","-3735.572","-4772.842","-4672.557","-3226.995","-1697.689"
"1745488516","-1800.209","-4828.423","-4543.215","-3069.490","-1438.558","-2271.086","-3843.755","-3566.742","-3004.670","-3540.814","-4101.992","-3687.143","-4903.674","-4760.325","-3177.226","-1606.047"
"1745488517","-1837.909","-4979.223","-4555.881","-3003.925","-1348.853","-2156.943","-3843.009","-3425.926","-2995.878","-3535.897","-4049.391","-3682.673","-5000.830","-4606.843","-3086.776","-1507.998"
"1745488518","-1837.611","-5039.573","-4506.111","-2975.166","-1289.696","-2236.515","-3836.006","-3429.651","-2988.577","-3529.489","-3868.788","-3552.139","-4953.742","-4492.104","-3070.682","-1551.509"
"1745488519","-1853.704","-4820.824","-4464.090","-2977.848","-1396.537","-2362.430","-3828.108","-3671.348","-3058.016","-3535.450","-3963.411","-3546.476","-5005.598","-4592.091","-3207.177","-1519.620"
"1745488520","-1772.344","-4699.677","-4467.517","-2946.407","-1451.969","-2323.985","-3831.387","-3720.522","-3171.265","-3558.993","-4029.423","-3703.386","-4989.505","-4697.591","-3178.120","-1590.401"
"1745488521","-1639.128","-4657.060","-4499.555","-2929.568","-1451.820","-2182.126","-3843.158","-3495.812","-3040.880","-3620.088","-3867.894","-3629.029","-4799.962","-4606.992","-3030.598","-1726.747"
"1745488522","-1606.345","-4613.698","-4497.319","-2999.902","-1464.337","-2221.167","-3825.724","-3397.465","-3009.439","-3585.219","-3897.548","-3505.349","-4813.969","-4480.779","-3066.361","-1668.930"
"1745488523","-1752.526","-4757.047","-4484.355","-3021.806","-1465.678","-2376.884","-3828.853","-3454.089","-3028.512","-3558.546","-4048.645","-3580.600","-4963.875","-4510.283","-3206.581","-1539.141"
"1745488524","-1862.943","-4998.595","-4494.041","-2977.252","-1489.222","-2318.770","-3825.873","-3665.239","-3044.456","-3553.480","-4014.969","-3719.181","-4927.218","-4521.906","-3187.954","-1518.428"
"1745488525","-1863.688","-4927.069","-4505.068","-3016.889","-1455.843","-2316.535","-3823.489","-3653.169","-3005.266","-3546.178","-3876.090","-3630.221","-4754.812","-4639.477","-3061.444","-1570.880"
"1745488526","-1757.741","-4753.619","-4512.817","-3018.975","-1320.243","-2382.398","-3827.214","-3442.168","-3034.323","-3539.473","-4055.500","-3505.945","-4941.672","-4692.376","-3084.838","-1681.596"
"1745488527","-1594.275","-4625.171","-4493.445","-2928.227","-1406.968","-2256.632","-3836.900","-3445.745","-3032.386","-3555.119","-4053.414","-3670.901","-5013.496","-4473.180","-3217.757","-1635.551"
"1745488528","-1636.744","-4617.274","-4489.422","-2963.394","-1485.646","-2135.038","-3835.112","-3690.273","-2999.902","-3544.539","-3878.325","-3655.255","-4967.451","-4583.150","-3154.427","-1497.120"
"1745488529","-1789.629","-4757.047","-4489.571","-3000.945","-1470.298","-2235.472","-3819.466","-3734.231","-3009.737","-3544.986","-3879.070","-3543.496","-4855.096","-4605.651","-3047.884","-1507.998"
"1745488530","-1873.970","-5001.277","-4487.932","-2934.039","-1468.211","-2356.768","-3817.528","-3549.010","-3038.645","-3544.241","-4013.032","-3533.363","-4827.380","-4465.580","-3060.699","-1561.791"
"1745488531","-1866.668","-4933.178","-4469.454","-2837.628","-1508.147","-2228.022","-3822.744","-3409.684","-2991.557","-3539.473","-3993.660","-3714.710","-4878.938","-4543.662","-3189.892","-1519.918"
"1745488532","-1710.653","-4673.004","-4456.192","-2811.402","-1400.113","-2177.060","-3814.399","-3467.500","-3028.959","-3525.615","-3830.194","-3652.722","-4984.289","-4722.327","-3143.847","-1490.116"
"1745488533","-1650.900","-4628.599","-4434.139","-2920.032","-1284.629","-2332.479","-3802.627","-3581.941","-2988.726","-3540.665","-3990.829","-3515.780","-4841.089","-4541.278","-3018.528","-1640.469"
"1745488534","-1744.479","-4617.423","-4451.573","-2983.063","-1305.342","-2364.367","-3817.379","-3684.163","-2761.483","-3531.873","-4070.103","-3594.458","-4752.874","-4504.472","-3175.437","-1715.124"
"1745488535","-1883.507","-4685.670","-4380.345","-3010.184","-1492.500","-2146.959","-3813.356","-3546.923","-2876.371","-3527.105","-3866.404","-3698.766","-4974.008","-4538.000","-3158.897","-1539.439"
"1745488536","-1884.550","-4875.064","-4329.681","-3029.704","-1500.249","-2188.385","-3789.663","-3417.134","-3004.372","-3539.324","-3821.552","-3630.221","-5004.704","-4493.296","-3018.975","-1488.626"
"1745488537","-1750.737","-4915.595","-4364.550","-3014.803","-1488.924","-2366.453","-3795.922","-3425.330","-2997.369","-3540.367","-3949.851","-3483.593","-4969.388","-4479.736","-3055.185","-1560.748"
"1745488538","-1569.241","-4681.498","-4381.239","-2898.276","-1507.550","-2322.197","-3801.435","-3553.927","-2937.913","-3615.767","-4061.610","-3571.063","-4871.041","-4695.952","-3202.856","-1553.297"
"1745488539","-1594.126","-4599.243","-4403.293","-2859.980","-1496.673","-2175.421","-3798.753","-3701.746","-2956.837","-3730.059","-3898.442","-3715.158","-4781.336","-4652.888","-3130.436","-1476.854"
"1745488540","-1804.829","-4604.161","-4408.509","-2930.909","-1322.478","-2241.731","-3791.302","-3565.699","-2959.669","-3632.903","-3865.808","-3563.464","-4892.051","-4474.670","-3012.419","-1566.857"
"1745488541","-1850.426","-4791.021","-4398.078","-2971.441","-1307.875","-2378.970","-3791.749","-3387.332","-2944.022","-3597.736","-4022.866","-3494.620","-4944.354","-4558.563","-3141.016","-1697.540"
"1745488542","-1837.164","-4955.232","-4379.004","-2963.096","-1434.088","-2315.789","-3784.597","-3400.147","-3018.081","-3600.121","-4062.951","-3663.301","-4793.406","-4481.673","-3227.293","-1628.101"
"1745488543","-1808.554","-4873.723","-4381.984","-2927.929","-1508.445","-2150.983","-3800.839","-3542.453","-3060.848","-3604.740","-3940.165","-3683.865","-4791.766","-4472.733","-3104.508","-1521.409"
"1745488544","-1671.016","-4674.792","-4396.886","-2917.796","-1498.312","-2232.045","-3792.197","-3697.574","-2987.683","-3603.995","-3856.421","-3497.154","-4961.640","-4680.455","-3007.948","-1520.663"
"1745488545","-1571.923","-4585.236","-4410.297","-2980.530","-1519.322","-2320.558","-3771.782","-3513.694","-2957.135","-3512.204","-3972.203","-3544.837","-4974.753","-4535.615","-3156.960","-1552.403"
"1745488546","-1710.951","-4576.147","-4410.297","-2961.457","-1399.666","-2279.282","-3706.962","-3367.811","-2957.880","-3492.832","-4021.972","-3686.547","-4775.673","-4468.262","-3184.527","-1488.030"
"1745488547","-1828.372","-4546.940","-4416.257","-2853.125","-1300.722","-2150.238","-3730.208","-3525.019","-2984.554","-3539.175","-3829.747","-3558.248","-4795.492","-4532.635","-3014.207","-1500.696"
"1745488548","-1836.419","-4814.416","-4432.201","-2685.338","-1381.040","-2259.761","-3785.938","-3709.793","-2945.811","-3538.877","-3871.024","-3463.030","-4943.609","-4480.332","-3078.580","-1561.344"
"1745488549","-1800.656","-4946.738","-4423.410","-2719.462","-1501.441","-2367.496","-3756.732","-3602.803","-2911.389","-3546.774","-4048.347","-3465.116","-4931.092","-4435.778","-3215.075","-1583.397"
"1745488550","-1657.605","-4910.380","-4430.860","-2843.291","-1507.998","-2292.991","-3767.312","-3419.220","-2949.089","-3541.559","-4008.114","-3620.237","-4807.562","-4573.911","-3142.357","-1514.554"
"1745488551","-1607.835","-4642.755","-4404.187","-2930.164","-1503.080","-2113.581","-3802.776","-3389.418","-2940.893","-3404.468","-3828.108","-3646.612","-4812.926","-4713.386","-3002.435","-1533.628"
"1745488552","-1757.145","-4566.610","-4405.528","-2958.626","-1506.656","-2215.356","-3822.446","-3601.760","-2938.211","-3424.734","-3905.147","-3534.704","-4958.659","-4508.495","-3130.287","-1699.477"
"1745488553","-1830.757","-4680.157","-4407.018","-2957.880","-1341.850","-2360.195","-3694.445","-3668.070","-3081.411","-3498.495","-4068.017","-3452.748","-4833.788","-4487.336","-3204.048","-1613.647"
"1745488554","-1822.859","-4863.441","-4404.932","-2952.218","-1260.638","-2232.194","-3674.030","-3432.631","-3214.926","-3510.863","-3889.501","-3655.702","-4786.849","-4526.973","-3045.052","-1479.387"
