time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_B0,Current_temp_B1,Current_temp_B2,Current_temp_B3,Current_temp_B4,Current_temp_B5,Current_temp_B6,Current_temp_Ch8,Target_temp_B0,Target_temp_B1,Target_temp_B2,Target_temp_B3,Target_temp_B4,Target_temp_B5,Target_temp_B6,Target_temp_Ch8,kp_B0,kp_B1,kp_B2,kp_B3,kp_B4,kp_B5,kp_B6,kp_Ch8,ki_B0,ki_B1,ki_B2,ki_B3,ki_B4,ki_B5,ki_B6,ki_Ch8,kd_B0,kd_B1,kd_B2,kd_B3,kd_B4,kd_B5,kd_B6,kd_Ch8,Output_B0,Output_B1,Output_B2,Output_B3,Output_B4,Output_B5,Output_B6,Output_Ch8,BaSyTec Line.Loop_B0,BaSyTec Line.Loop_B1,BaSyTec Line.Loop_B2,BaSyTec Line.Loop_B3,BaSyTec Line.Loop_B4,BaSyTec Line.Loop_B5,BaSyTec Line.Loop_B6,BaSyTec Line.Loop_Ch8,Current_temp_B0_B0,Current_temp_B1_B1,Current_temp_B2_B2,Current_temp_B3_B3,Current_temp_B4_B4,Current_temp_B5_B5,Current_temp_B6_B6,Current_temp_Ch8_Ch8,Target_temp_B0_B0,Target_temp_B1_B1,Target_temp_B2_B2,Target_temp_B3_B3,Target_temp_B4_B4,Target_temp_B5_B5,Target_temp_B6_B6,Target_temp_Ch8_Ch8,kp_B0_B0,kp_B1_B1,kp_B2_B2,kp_B3_B3,kp_B4_B4,kp_B5_B5,kp_B6_B6,kp_Ch8_Ch8,ki_B0_B0,ki_B1_B1,ki_B2_B2,ki_B3_B3,ki_B4_B4,ki_B5_B5,ki_B6_B6,ki_Ch8_Ch8,kd_B0_B0,kd_B1_B1,kd_B2_B2,kd_B3_B3,kd_B4_B4,kd_B5_B5,kd_B6_B6,kd_Ch8_Ch8,Output_B0_B0,Output_B1_B1,Output_B2_B2,Output_B3_B3,Output_B4_B4,Output_B5_B5,Output_B6_B6,Output_Ch8_Ch8,BaSyTec Line.Loop_B0_B0,BaSyTec Line.Loop_B1_B1,BaSyTec Line.Loop_B2_B2,BaSyTec Line.Loop_B3_B3,BaSyTec Line.Loop_B4_B4,BaSyTec Line.Loop_B5_B5,BaSyTec Line.Loop_B6_B6,BaSyTec Line.Loop_Ch8_Ch8
20250328 _154520,45744.6564875579,1743176720.52576,00:00:00,25.01,25,25.01,25,24.99,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.5,6.36,8.64,6.1,8.07,8.58,9.14,0,.,.,.,.,.,.,.,.
20250328 _154521,45744.6564992014,1743176721.53115,00:00:00,25,24.99,25.01,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.54,6.68,7.47,6.01,6.85,8.73,7.88,0,.,.,.,.,.,.,.,.
20250328 _154522,45744.6565108218,1743176722.53533,00:00:00,25,25,25,25,25.01,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.94,6.47,7.6,6.05,7.79,7.5,7.76,0,.,.,.,.,.,.,.,.
20250328 _154523,45744.6565224884,1743176723.54323,00:00:00,25,25,24.99,25,25.01,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.7,7.6,6.57,5.97,7.76,8.51,7.88,0,.,.,.,.,.,.,.,.
20250328 _154524,45744.6565341204,1743176724.54897,00:00:00,25,25.01,25,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.72,6.24,6.45,6.03,7.88,9.63,9.29,0,.,.,.,.,.,.,.,.
20250328 _154525,45744.6565457755,1743176725.55558,00:00:00,25.01,25,25.01,25,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,6.4,7.47,5.94,6.88,8.57,8.1,0,.,.,.,.,.,.,.,.
20250328 _154526,45744.6565573843,1743176726.55869,00:00:00,25.01,25,25,25,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.35,5.1,7.52,6,7.76,8.65,7.96,0,.,.,.,.,.,.,.,.
20250328 _154527,45744.6565690741,1743176727.56878,00:00:00,25,25.02,24.99,25,25.01,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.72,4.78,7.67,6,7.71,8.66,7.87,0,.,.,.,.,.,.,.,.
20250328 _154528,45744.6565808218,1743176728.5839,00:00:00,25,25.01,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.44,6.13,8.74,7.04,7.84,8.68,7.85,0,.,.,.,.,.,.,.,.
20250328 _154529,45744.6565924074,1743176729.58449,00:00:00,25,24.99,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.42,6.38,7.37,5.98,7.93,8.61,7.9,0,.,.,.,.,.,.,.,.
20250328 _154530,45744.6566041204,1743176730.59635,00:00:00,25,25,25.01,25,25,25.02,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.41,6.33,7.4,5.88,7.87,8.26,8.07,0,.,.,.,.,.,.,.,.
20250328 _154531,45744.6566158449,1743176731.60925,00:00:00,25,25.01,24.99,24.99,25.01,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.4,6.12,8.84,6.11,7.61,8.42,7.95,0,.,.,.,.,.,.,.,.
20250328 _154532,45744.6566274653,1743176732.61347,00:00:00,25,25,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.39,6.26,7.6,6.1,7.79,7.3,7.77,0,.,.,.,.,.,.,.,.
20250328 _154533,45744.6566391319,1743176733.62101,00:00:00,25,24.99,25.01,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.37,6.36,7.44,4.99,7.88,8.48,7.74,0,.,.,.,.,.,.,.,.
20250328 _154534,45744.6566507639,1743176734.62649,00:00:00,25,25,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.36,6.31,7.31,7.08,7.82,8.4,7.86,0,.,.,.,.,.,.,.,.
20250328 _154535,45744.656662419,1743176735.63329,00:00:00,25,25.01,25,25,25.01,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.34,6.02,7.44,5.93,7.57,8.38,8.03,0,.,.,.,.,.,.,.,.
20250328 _154536,45744.6566740394,1743176736.63731,00:00:00,25,25.01,24.99,25.01,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.33,6.04,7.61,4.77,7.67,8.37,7.91,0,.,.,.,.,.,.,.,.
20250328 _154537,45744.6566856829,1743176737.64313,00:00:00,25,25,25,25.01,25,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.31,6.2,7.56,5.78,7.81,8.35,7.74,0,.,.,.,.,.,.,.,.
20250328 _154538,45744.6566974769,1743176738.66279,00:00:00,25,24.99,25.01,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.31,6.32,7.31,5.98,7.75,9.6,7.69,0,.,.,.,.,.,.,.,.
20250328 _154539,45744.6567091319,1743176739.66977,00:00:00,25,25,25.01,24.99,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.29,6.17,7.33,6.18,7.84,8.31,7.9,0,.,.,.,.,.,.,.,.
20250328 _154540,45744.6567209954,1743176740.69449,00:00:00,25,25.01,24.99,25,24.99,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.69,6.04,7.56,6.07,7.95,8.28,8,0,.,.,.,.,.,.,.,.
20250328 _154541,45744.6567327315,1743176741.70874,00:00:00,24.99,24.99,24.99,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.54,6.3,7.68,5.99,7.92,8.26,7.87,0,.,.,.,.,.,.,.,.
20250328 _154542,45744.6567443171,1743176742.7093,00:00:00,24.99,24.99,25,25,25.01,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.57,6.33,7.47,5.91,7.68,8.24,7.71,0,.,.,.,.,.,.,.,.
20250328 _154543,45744.6567560301,1743176743.72139,00:00:00,25,25,25.01,25,25.01,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.52,6.26,7.29,5.88,7.55,8.56,7.75,0,.,.,.,.,.,.,.,.
20250328 _154544,45744.6567676505,1743176744.72526,00:00:00,25,25,25,24.99,25,24.98,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.45,6.16,8.61,7.15,7.74,8.7,7.98,0,.,.,.,.,.,.,.,.
20250328 _154545,45744.6567793056,1743176745.73286,00:00:00,25,24.99,24.99,24.99,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,5.2,6.33,7.66,6.15,7.74,8.52,8.02,0,.,.,.,.,.,.,.,.
20250328 _154546,45744.6567909259,1743176746.73646,00:00:00,25,24.99,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.47,6.49,6.33,6.01,7.82,8.45,7.8,0,.,.,.,.,.,.,.,.
20250328 _154547,45744.6568025347,1743176747.73946,00:00:00,25,25.01,25.01,25,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.47,4.92,7.28,6.01,7.92,9.7,7.69,0,.,.,.,.,.,.,.,.
20250328 _154548,45744.6568141782,1743176748.74536,00:00:00,25,25.01,25.01,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.38,6,7.31,5.91,7.88,8.53,7.81,0,.,.,.,.,.,.,.,.
20250328 _154549,45744.6568259144,1743176749.75976,00:00:00,25,25,24.99,25,25.01,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.37,6.22,7.54,5.89,7.66,8.46,7.97,0,.,.,.,.,.,.,.,.
20250328 _154550,45744.6568375232,1743176750.76268,00:00:00,25,24.99,24.99,25,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.35,6.34,7.59,6.02,7.6,8.54,7.93,0,.,.,.,.,.,.,.,.
20250328 _154551,45744.6568491204,1743176751.76469,00:00:00,25,25.01,25,24.99,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.34,6.09,7.45,6.19,8.82,7.29,7.78,0,.,.,.,.,.,.,.,.
20250328 _154552,45744.6568609491,1743176752.78663,00:00:00,25,25.01,25.01,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.32,6.04,7.26,5.05,7.8,8.47,7.67,0,.,.,.,.,.,.,.,.
20250328 _154553,45744.6568727431,1743176753.8057,00:00:00,25.01,24.99,24.99,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,4.96,6.29,7.47,6.03,7.74,8.56,7.88,0,.,.,.,.,.,.,.,.
20250328 _154554,45744.6568843403,1743176754.80762,00:00:00,25,24.99,24.99,25,24.99,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.28,6.43,7.67,6.02,7.91,8.57,6.83,0,.,.,.,.,.,.,.,.
20250328 _154555,45744.6568959838,1743176755.81385,00:00:00,25,25,25,25,24.99,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.42,6.28,6.35,5.92,7.95,8.59,7.95,0,.,.,.,.,.,.,.,.
20250328 _154556,45744.6569076273,1743176756.81912,00:00:00,24.98,25,25.01,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.94,6.18,7.39,5.9,7.74,8.6,7.79,0,.,.,.,.,.,.,.,.
20250328 _154557,45744.6569192593,1743176757.82489,00:00:00,24.99,24.99,25,25,25.01,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.68,7.56,7.44,5.85,7.54,8.61,7.75,0,.,.,.,.,.,.,.,.
20250328 _154558,45744.6569308912,1743176758.82922,00:00:00,25,24.99,24.99,24.99,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,7.8,7.7,7.22,7.64,7.45,7.98,0,.,.,.,.,.,.,.,.
20250328 _154559,45744.6569425232,1743176759.83439,00:00:00,25,25,25,24.99,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,5.13,6.26,7.59,5.1,7.8,8.51,6.87,0,.,.,.,.,.,.,.,.
20250328 _154600,45744.656954213,1743176760.84417,00:00:00,25,25.01,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.47,6.04,7.43,6.03,7.83,8.48,7.9,0,.,.,.,.,.,.,.,.
20250328 _154601,45744.6569658681,1743176761.85169,00:00:00,25,25,25.01,25,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,6.17,7.31,6.02,7.93,8.54,7.81,0,.,.,.,.,.,.,.,.
20250328 _154602,45744.6569774769,1743176762.85402,00:00:00,25,24.99,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,7.68,7.51,6.04,7.9,8.53,7.78,0,.,.,.,.,.,.,.,.
20250328 _154603,45744.6569891435,1743176763.86242,00:00:00,25,25,24.99,25,25.01,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,5.11,6.49,5.94,7.59,8.62,9.17,0,.,.,.,.,.,.,.,.
20250328 _154604,45744.6570008912,1743176764.8771,00:00:00,25,25.01,25,25,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,6.03,7.49,5.91,7.68,8.63,8.06,0,.,.,.,.,.,.,.,.
20250328 _154605,45744.6570126042,1743176765.88985,00:00:00,25,25,25.01,25.01,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,6.25,7.29,5.81,7.84,8.73,7.84,0,.,.,.,.,.,.,.,.
20250328 _154606,45744.6570244444,1743176766.9127,00:00:00,25,24.99,25,25,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.48,6.44,7.41,6.98,7.94,8.68,7.82,0,.,.,.,.,.,.,.,.
20250328 _154607,45744.6570362269,1743176767.93092,00:00:00,25,24.99,24.99,24.98,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.49,6.41,7.67,7.31,6.8,8.45,7.87,0,.,.,.,.,.,.,.,.
20250328 _154608,45744.6570478125,1743176768.9317,00:00:00,25,25.01,25,24.99,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.49,6.14,7.56,6.19,7.76,8.22,8.04,0,.,.,.,.,.,.,.,.
20250328 _154609,45744.6570594792,1743176769.93968,00:00:00,25,25,25.01,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.57,6.18,7.41,6.05,7.73,8.56,6.86,0,.,.,.,.,.,.,.,.
20250328 _154610,45744.6570711227,1743176770.94564,00:00:00,25,24.99,25,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.58,6.48,7.37,6.04,7.87,8.66,7.86,0,.,.,.,.,.,.,.,.
20250328 _154611,45744.6570827431,1743176771.94947,00:00:00,25,25,24.99,25,24.99,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.51,5.13,7.6,6.04,7.98,9.88,7.83,0,.,.,.,.,.,.,.,.
20250328 _154612,45744.6570943519,1743176772.95279,00:00:00,25,25.01,24.99,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.51,6.16,7.73,5.94,7.85,7.28,7.89,0,.,.,.,.,.,.,.,.
20250328 _154613,45744.6571059954,1743176773.95879,00:00:00,25,25,25,25.01,25.01,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.59,6.2,6.41,5.83,8.77,8.44,8.14,0,.,.,.,.,.,.,.,.
20250328 _154614,45744.6571177431,1743176774.97327,00:00:00,25,24.99,25.01,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.6,6.49,7.44,5.86,7.8,8.58,8.03,0,.,.,.,.,.,.,.,.
20250328 _154615,45744.6571295255,1743176775.9916,00:00:00,25,25,25,24.99,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.54,5.15,7.56,6.09,7.98,8.59,7.87,0,.,.,.,.,.,.,.,.
20250328 _154616,45744.6571410995,1743176776.99183,00:00:00,25,25.01,24.99,24.98,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.54,6.18,7.74,7.33,7.85,8.61,7.75,0,.,.,.,.,.,.,.,.
20250328 _154617,45744.6571527315,1743176777.99653,00:00:00,25,25.01,25,25,25.01,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.63,6.13,7.54,6.1,7.67,8.71,9.11,0,.,.,.,.,.,.,.,.
20250328 _154619,45744.6571644097,1743176779.00531,00:00:00,25,24.99,25.01,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.65,7.71,7.36,6.03,8.87,8.58,8.06,0,.,.,.,.,.,.,.,.
20250328 _154620,45744.6571760417,1743176780.01075,00:00:00,25,24.99,25,25,24.99,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.66,6.45,7.48,6.03,7.95,8.4,7.92,0,.,.,.,.,.,.,.,.
20250328 _154621,45744.6571877778,1743176781.02479,00:00:00,25,25.01,24.99,25,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.6,4.96,7.65,6.03,7.99,8.52,7.75,0,.,.,.,.,.,.,.,.
20250328 _154622,45744.6571993866,1743176782.02716,00:00:00,25,25,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.69,6.23,7.6,5.93,7.78,8.6,7.79,0,.,.,.,.,.,.,.,.
20250328 _154623,45744.6572109954,1743176783.03089,00:00:00,25,24.99,25.01,25,25.01,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.62,6.51,6.23,5.9,7.66,8.62,8.02,0,.,.,.,.,.,.,.,.
20250328 _154624,45744.6572225926,1743176784.03223,00:00:00,25,25,25,25,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.62,6.38,7.47,5.86,7.88,8.72,8.14,0,.,.,.,.,.,.,.,.
20250328 _154625,45744.6572341667,1743176785.03223,00:00:00,25,25.01,24.99,25,24.99,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.63,6.1,8.84,6,7.98,8.67,8.02,0,.,.,.,.,.,.,.,.
20250328 _154626,45744.6572457986,1743176786.03799,00:00:00,25,25,24.99,24.99,25,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.63,7.53,7.68,6.21,7.78,8.43,7.86,0,.,.,.,.,.,.,.,.
20250328 _154627,45744.657257581,1743176787.05535,00:00:00,25,24.99,25.01,25,25.01,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.63,6.51,7.46,6.1,7.67,8.37,7.83,0,.,.,.,.,.,.,.,.
20250328 _154628,45744.6572691898,1743176788.05892,00:00:00,25,25,25.01,25,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.64,6.27,7.42,6.11,7.88,8.5,9.2,0,.,.,.,.,.,.,.,.
