time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_D0,Current_temp_D1,Current_temp_D2,Current_temp_D3,Current_temp_D4,Current_temp_D5,Current_temp_D6,Current_temp_D7_Ableiter-/Heater,Target_temp_D0,Target_temp_D1,Target_temp_D2,Target_temp_D3,Target_temp_D4,Target_temp_D5,Target_temp_D6,Target_temp_D7_Ableiter-/Heater,kp_D0,kp_D1,kp_D2,kp_D3,kp_D4,kp_D5,kp_D6,kp_D7_Ableiter-/Heater,ki_D0,ki_D1,ki_D2,ki_D3,ki_D4,ki_D5,ki_D6,ki_D7_Ableiter-/Heater,kd_D0,kd_D1,kd_D2,kd_D3,kd_D4,kd_D5,kd_D6,kd_D7_Ableiter-/Heater,Output_D0,Output_D1,Output_D2,Output_D3,Output_D4,Output_D5,Output_D6,Output_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0,BaSyTec Line.Loop_D1,BaSyTec Line.Loop_D2,BaSyTec Line.Loop_D3,BaSyTec Line.Loop_D4,BaSyTec Line.Loop_D5,BaSyTec Line.Loop_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater,Current_temp_D0_D0,Current_temp_D1_D1,Current_temp_D2_D2,Current_temp_D3_D3,Current_temp_D4_D4,Current_temp_D5_D5,Current_temp_D6_D6,Current_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Target_temp_D0_D0,Target_temp_D1_D1,Target_temp_D2_D2,Target_temp_D3_D3,Target_temp_D4_D4,Target_temp_D5_D5,Target_temp_D6_D6,Target_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kp_D0_D0,kp_D1_D1,kp_D2_D2,kp_D3_D3,kp_D4_D4,kp_D5_D5,kp_D6_D6,kp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,ki_D0_D0,ki_D1_D1,ki_D2_D2,ki_D3_D3,ki_D4_D4,ki_D5_D5,ki_D6_D6,ki_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kd_D0_D0,kd_D1_D1,kd_D2_D2,kd_D3_D3,kd_D4_D4,kd_D5_D5,kd_D6_D6,kd_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Output_D0_D0,Output_D1_D1,Output_D2_D2,Output_D3_D3,Output_D4_D4,Output_D5_D5,Output_D6_D6,Output_D7_Ableiter-/Heater_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0_D0,BaSyTec Line.Loop_D1_D1,BaSyTec Line.Loop_D2_D2,BaSyTec Line.Loop_D3_D3,BaSyTec Line.Loop_D4_D4,BaSyTec Line.Loop_D5_D5,BaSyTec Line.Loop_D6_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater_D7_Ableiter-/Heater
20250328 _154417,45744.6557608796,1743176657.7407,00:00:00,25,25,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.22,10.98,10.14,10.96,11.41,9.86,10.04,-20.5,.,.,.,.,.,.,.,.
20250328 _154418,45744.6557725231,1743176658.74675,00:00:00,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.24,13.13,11.77,11.18,9.53,9.83,9.98,-20.42,.,.,.,.,.,.,.,.
20250328 _154419,45744.6557841319,1743176659.74973,00:00:00,25,25,25.01,25,25,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.26,11.36,9.93,12.92,9.45,9.78,7.95,-20.15,.,.,.,.,.,.,.,.
20250328 _154420,45744.655795787,1743176660.75659,00:00:00,25,25,25,25,25.01,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.16,11.03,10.13,10.98,11.09,9.98,9.74,-19.53,.,.,.,.,.,.,.,.
20250328 _154421,45744.655807419,1743176661.76126,00:00:00,25.01,25.01,24.99,25.01,25.01,24.99,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.92,10.89,12.05,10.83,10.91,10.11,9.82,-20.1,.,.,.,.,.,.,.,.
20250328 _154422,45744.6558190509,1743176662.76624,00:00:00,25.01,25,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.86,10.95,10.18,10.89,13.1,10.04,8.1,-20.49,.,.,.,.,.,.,.,.
20250328 _154423,45744.6558306481,1743176663.76862,00:00:00,25.01,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.92,11.05,10.05,11.11,11.31,7.99,9.97,-20.86,.,.,.,.,.,.,.,.
20250328 _154424,45744.6558424653,1743176664.78905,00:00:00,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10,11.32,10.03,11.13,11.22,9.84,9.88,-20.07,.,.,.,.,.,.,.,.
20250328 _154425,45744.6558540972,1743176665.79432,00:00:00,25,25,24.99,25,25.01,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.98,11.11,8.37,10.92,11.09,9.81,9.74,-20.1,.,.,.,.,.,.,.,.
20250328 _154426,45744.6558657407,1743176666.80063,00:00:00,25,25.01,25,25.01,25,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.98,10.85,8.38,10.78,13.09,9.91,9.71,-19.12,.,.,.,.,.,.,.,.
20250328 _154427,45744.6558773495,1743176667.80368,00:00:00,25,25.01,25,25,25,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.97,10.79,10.18,10.84,11.17,10.03,9.68,-20.5,.,.,.,.,.,.,.,.
20250328 _154428,45744.6558891088,1743176668.81909,00:00:00,25,25,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.96,11.12,10.18,11.05,11.05,7.98,9.9,-20.41,.,.,.,.,.,.,.,.
20250328 _154429,45744.6559007523,1743176669.82568,00:00:00,25,25,25,25,25.01,25.01,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.96,11.15,10.17,11.08,11.01,9.7,9.92,-20.04,.,.,.,.,.,.,.,.
20250328 _154430,45744.6559123611,1743176670.82883,00:00:00,25,25,25,25.01,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.95,11.06,8.39,10.76,10.98,9.77,9.82,-20.43,.,.,.,.,.,.,.,.
20250328 _154431,45744.6559239699,1743176671.83183,00:00:00,25,25.01,25,25,25,24.99,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.95,10.79,10.19,10.81,11.2,10.1,9.56,-20.35,.,.,.,.,.,.,.,.
20250328 _154432,45744.6559355787,1743176672.83498,00:00:00,25,25.01,25,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.15,10.74,10.2,10.9,9.46,10.02,9.51,-20.25,.,.,.,.,.,.,.,.
20250328 _154433,45744.6559472569,1743176673.84329,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.94,10.95,11.96,11.02,11.27,9.8,11.63,-19.8,.,.,.,.,.,.,.,.
20250328 _154434,45744.6559588773,1743176674.84763,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.04,11.07,11.96,11.15,11.15,9.77,9.82,-18.81,.,.,.,.,.,.,.,.
20250328 _154435,45744.6559706134,1743176675.8616,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.05,11.11,10.18,11.07,11.14,9.98,9.84,-19.57,.,.,.,.,.,.,.,.
20250328 _154436,45744.6559824421,1743176676.8836,00:00:00,25,25,25,25.01,25.01,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.13,10.88,10.17,10.75,11.02,10.01,9.98,-19.17,.,.,.,.,.,.,.,.
20250328 _154437,45744.6559940625,1743176677.88748,00:00:00,25,25,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.92,10.85,10.18,10.82,11.1,9.92,10.03,-19.35,.,.,.,.,.,.,.,.
20250328 _154438,45744.656005706,1743176678.89374,00:00:00,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.04,11.1,10.32,11.02,11.21,7.96,9.94,-19.62,.,.,.,.,.,.,.,.
20250328 _154439,45744.6560173148,1743176679.89664,00:00:00,25,24.99,24.99,24.99,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.06,11.4,10.36,11.17,13.37,9.9,9.83,-19.13,.,.,.,.,.,.,.,.
20250328 _154440,45744.6560289468,1743176680.90123,00:00:00,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.08,11.23,10.13,11.13,11.42,10.01,9.81,-18.58,.,.,.,.,.,.,.,.
20250328 _154441,45744.6560405556,1743176681.90488,00:00:00,24.99,25,25.01,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.23,11.12,9.97,10.93,11.33,8.1,10.05,-17.52,.,.,.,.,.,.,.,.
20250328 _154442,45744.6560522801,1743176682.91745,00:00:00,24.99,25,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.27,13.07,11.95,10.9,11.35,8.12,10.11,-18.89,.,.,.,.,.,.,.,.
20250328 _154443,45744.6560639931,1743176683.92999,00:00:00,25,25,24.99,24.99,24.99,25,25,24.99,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.43,11.11,10.3,11.21,11.5,9.94,10.03,-17.14,.,.,.,.,.,.,.,.
20250328 _154444,45744.656075625,1743176684.93411,00:00:00,25,25,24.99,24.99,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.33,10.98,10.45,13.07,11.54,9.94,8.1,-18.82,.,.,.,.,.,.,.,.
20250328 _154445,45744.6560871991,1743176685.93434,00:00:00,25.01,25,25,24.99,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10,11.08,10.26,11.31,11.22,9.94,9.91,-17.6,.,.,.,.,.,.,.,.
20250328 _154446,45744.6560987963,1743176686.93675,00:00:00,25,24.99,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.22,11.35,10.12,11.12,9.15,9.94,9.91,-20.18,.,.,.,.,.,.,.,.
20250328 _154447,45744.6561104282,1743176687.94156,00:00:00,24.99,25,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.36,11.28,10.22,11.1,11.12,9.94,9.9,-18.79,.,.,.,.,.,.,.,.
20250328 _154448,45744.6561221181,1743176688.95127,00:00:00,24.99,25,24.99,25,25,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.41,11.18,10.47,12.92,11.35,9.94,9.77,-18.79,.,.,.,.,.,.,.,.
20250328 _154449,45744.6561337153,1743176689.95316,00:00:00,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.33,11.18,10.54,11.22,11.37,9.94,9.85,-19.12,.,.,.,.,.,.,.,.
20250328 _154450,45744.6561453009,1743176690.95404,00:00:00,25.01,25,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.12,11.3,10.35,11.13,11.39,9.95,8.14,-18.3,.,.,.,.,.,.,.,.
20250328 _154451,45744.6561569676,1743176691.96243,00:00:00,25.01,25,25,25,24.99,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.08,11.2,10.22,11.13,11.53,9.95,10.13,-17.31,.,.,.,.,.,.,.,.
20250328 _154452,45744.656168588,1743176692.9666,00:00:00,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.29,11.2,10.2,9.3,11.58,10.05,10.04,-18.65,.,.,.,.,.,.,.,.
20250328 _154453,45744.6561801852,1743176693.96819,00:00:00,24.99,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.43,13.14,10.44,10.99,11.38,10.07,10.06,-17.21,.,.,.,.,.,.,.,.
20250328 _154454,45744.6561918171,1743176694.97336,00:00:00,25,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.35,11.08,10.48,11.19,11.25,10.09,10.07,-19.48,.,.,.,.,.,.,.,.
20250328 _154455,45744.6562034491,1743176695.97814,00:00:00,25.01,25,25.01,24.99,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.12,11.19,10.15,11.45,11.32,10.11,10.08,-18.16,.,.,.,.,.,.,.,.
20250328 _154456,45744.6562150347,1743176696.97905,00:00:00,25.01,25,25.01,25,25,24.99,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.97,11.19,10.1,11.19,11.45,12.08,9.98,-18.12,.,.,.,.,.,.,.,.
20250328 _154457,45744.6562267824,1743176697.99412,00:00:00,25,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.15,11.18,10.3,11.07,11.47,10.28,10.09,-18.14,.,.,.,.,.,.,.,.
20250328 _154458,45744.6562383565,1743176698.99428,00:00:00,25,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.26,11.05,8.53,11.04,11.24,10.21,9.98,-18.51,.,.,.,.,.,.,.,.
20250328 _154500,45744.6562501042,1743176700.00965,00:00:00,24.99,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.4,11.15,10.45,11.12,13.08,9.99,9.98,-18.54,.,.,.,.,.,.,.,.
20250328 _154501,45744.6562616898,1743176701.01028,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.2,11.15,10.22,11.11,11.27,9.97,9.97,-18.63,.,.,.,.,.,.,.,.
20250328 _154502,45744.6562733449,1743176702.0174,00:00:00,25.01,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.07,11.01,10.19,11,11.4,10.18,9.96,-19.83,.,.,.,.,.,.,.,.
20250328 _154503,45744.6562851736,1743176703.03924,00:00:00,25,25,24.99,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.16,11.12,10.42,10.96,11.53,10.1,8.01,-19.04,.,.,.,.,.,.,.,.
20250328 _154504,45744.6562967593,1743176704.0408,00:00:00,24.99,25,24.99,24.99,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.39,11.14,10.47,11.29,11.59,12.03,9.95,-18.92,.,.,.,.,.,.,.,.
20250328 _154505,45744.6563083449,1743176705.04135,00:00:00,24.99,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.43,11.28,10.37,11.45,11.5,10.22,9.94,-18.06,.,.,.,.,.,.,.,.
20250328 _154506,45744.6563199306,1743176706.04219,00:00:00,25,25,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.46,11.29,10.24,11.3,11.27,10.24,9.93,-19.84,.,.,.,.,.,.,.,.
20250328 _154507,45744.6563316088,1743176707.0512,00:00:00,25.01,25,25,25.01,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.13,11.2,10.19,10.96,11.35,10.26,9.92,-20.01,.,.,.,.,.,.,.,.
20250328 _154508,45744.656343287,1743176708.06078,00:00:00,25.01,25,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.09,11.2,10.16,11.02,13.48,10.06,9.9,-19.07,.,.,.,.,.,.,.,.
20250328 _154509,45744.656355162,1743176709.08667,00:00:00,25,25,24.99,25,25,25.01,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.19,11.2,10.4,11.23,11.5,9.9,9.9,-19.72,.,.,.,.,.,.,.,.
20250328 _154510,45744.6563667708,1743176710.08922,00:00:00,25,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.31,11.2,12.21,11.14,11.27,9.97,9.89,-19.42,.,.,.,.,.,.,.,.
20250328 _154511,45744.6563783565,1743176711.09008,00:00:00,25,25,25,25,25.01,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.34,11.09,10.21,11.14,11.1,10.07,9.77,-18.68,.,.,.,.,.,.,.,.
20250328 _154512,45744.6563899653,1743176712.09356,00:00:00,25.01,25,25.01,25,25,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.12,11.19,10.07,11.01,11.29,10.07,9.73,-18.84,.,.,.,.,.,.,.,.
20250328 _154513,45744.6564016898,1743176713.1062,00:00:00,25.01,25.01,25,25,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,11.86,10.93,10.14,11.09,11.4,9.95,11.89,-18.97,.,.,.,.,.,.,.,.
20250328 _154514,45744.6564133333,1743176714.11288,00:00:00,25,25,24.99,24.99,25,25,24.99,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.04,11.01,10.37,11.33,11.3,10.05,10.22,-19.98,.,.,.,.,.,.,.,.
20250328 _154515,45744.6564251389,1743176715.13232,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.26,11.11,10.29,9.44,11.41,9.94,10.05,-18.73,.,.,.,.,.,.,.,.
20250328 _154516,45744.6564367593,1743176716.13649,00:00:00,25,24.99,25,25,24.99,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.27,13.3,10.18,9.33,11.55,9.92,9.96,-21.06,.,.,.,.,.,.,.,.
20250328 _154517,45744.6564484028,1743176717.14228,00:00:00,25.01,25,25.01,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,8.26,11.29,10.02,11.02,11.36,9.89,9.95,-18.79,.,.,.,.,.,.,.,.
20250328 _154518,45744.65646,1743176718.14446,00:00:00,25.01,25,25,25,25.01,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,9.89,11.05,10.09,10.99,11.1,9.88,9.83,-20.57,.,.,.,.,.,.,.,.
20250328 _154519,45744.6564717824,1743176719.16283,00:00:00,25,25,24.99,25,25.01,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.07,11.03,10.33,11.19,11.15,7.93,9.8,-20.16,.,.,.,.,.,.,.,.
20250328 _154520,45744.6564834606,1743176720.17196,00:00:00,25,25,25,25,25,25.01,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.1,22,23.79,21.77,21,23.28,22.5,22.37,12,10.17,11,8.48,11.2,11.23,9.71,9.88,-20.18,.,.,.,.,.,.,.,.
