time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_D0,Current_temp_D1,Current_temp_D2,Current_temp_D3,Current_temp_D4,Current_temp_D5,Current_temp_D6,Current_temp_D7_Ableiter-/Heater,Target_temp_D0,Target_temp_D1,Target_temp_D2,Target_temp_D3,Target_temp_D4,Target_temp_D5,Target_temp_D6,Target_temp_D7_Ableiter-/Heater,kp_D0,kp_D1,kp_D2,kp_D3,kp_D4,kp_D5,kp_D6,kp_D7_Ableiter-/Heater,ki_D0,ki_D1,ki_D2,ki_D3,ki_D4,ki_D5,ki_D6,ki_D7_Ableiter-/Heater,kd_D0,kd_D1,kd_D2,kd_D3,kd_D4,kd_D5,kd_D6,kd_D7_Ableiter-/Heater,Output_D0,Output_D1,Output_D2,Output_D3,Output_D4,Output_D5,Output_D6,Output_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0,BaSyTec Line.Loop_D1,BaSyTec Line.Loop_D2,BaSyTec Line.Loop_D3,BaSyTec Line.Loop_D4,BaSyTec Line.Loop_D5,BaSyTec Line.Loop_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater,Current_temp_D0_D0,Current_temp_D1_D1,Current_temp_D2_D2,Current_temp_D3_D3,Current_temp_D4_D4,Current_temp_D5_D5,Current_temp_D6_D6,Current_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Target_temp_D0_D0,Target_temp_D1_D1,Target_temp_D2_D2,Target_temp_D3_D3,Target_temp_D4_D4,Target_temp_D5_D5,Target_temp_D6_D6,Target_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kp_D0_D0,kp_D1_D1,kp_D2_D2,kp_D3_D3,kp_D4_D4,kp_D5_D5,kp_D6_D6,kp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,ki_D0_D0,ki_D1_D1,ki_D2_D2,ki_D3_D3,ki_D4_D4,ki_D5_D5,ki_D6_D6,ki_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kd_D0_D0,kd_D1_D1,kd_D2_D2,kd_D3_D3,kd_D4_D4,kd_D5_D5,kd_D6_D6,kd_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Output_D0_D0,Output_D1_D1,Output_D2_D2,Output_D3_D3,Output_D4_D4,Output_D5_D5,Output_D6_D6,Output_D7_Ableiter-/Heater_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0_D0,BaSyTec Line.Loop_D1_D1,BaSyTec Line.Loop_D2_D2,BaSyTec Line.Loop_D3_D3,BaSyTec Line.Loop_D4_D4,BaSyTec Line.Loop_D5_D5,BaSyTec Line.Loop_D6_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater_D7_Ableiter-/Heater
20250210 _160359,45698.6694369097,1739203439.3492,00:00:00,25,25.01,25,25,25.01,25.01,25,25.16,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11,9.58,10.7,11.58,11.48,10.21,11.15,-56.25,.,.,.,.,.,.,.,.
20250210 _160400,45698.6694486458,1739203440.36367,00:00:00,25,25.01,25,25,25,25,25.01,24.69,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.12,11.45,10.68,11.57,11.69,10.37,11.01,39.09,.,.,.,.,.,.,.,.
20250210 _160401,45698.6694602662,1739203441.36711,00:00:00,25,25,25.01,25,24.99,25,25.01,24.91,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.15,13.6,10.54,11.57,11.84,10.58,10.98,-25.43,.,.,.,.,.,.,.,.
20250210 _160402,45698.6694720718,1739203442.38719,00:00:00,25,25,25,25,25,25,25,24.87,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.05,13.72,10.62,11.57,11.76,10.5,11.07,39.01,.,.,.,.,.,.,.,.
20250210 _160403,45698.6694836574,1739203443.38883,00:00:00,25.01,25,25,25,25.01,25,24.99,25.31,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.01,11.82,10.72,11.56,11.53,10.51,11.31,-67.04,.,.,.,.,.,.,.,.
20250210 _160404,45698.6694953125,1739203444.39541,00:00:00,25.01,25,24.99,25,25.01,25,25,24.67,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.73,11.73,10.86,11.56,11.47,10.63,11.13,46.02,.,.,.,.,.,.,.,.
20250210 _160405,45698.6695069329,1739203445.39902,00:00:00,25,25,25,25,25,25,25.01,25.12,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.03,11.72,10.79,11.56,11.68,10.65,11.01,-4.3,.,.,.,.,.,.,.,.
20250210 _160406,45698.6695185532,1739203446.40399,00:00:00,24.99,25,25,25,25,25,25.01,24.8,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.96,11.58,10.68,11.55,11.69,10.56,10.98,44.73,.,.,.,.,.,.,.,.
20250210 _160407,45698.6695301505,1739203447.40521,00:00:00,25,25,25,25,25,25.01,25,25.28,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.09,11.81,10.66,11.55,11.72,10.32,11.18,-48.26,.,.,.,.,.,.,.,.
20250210 _160408,45698.6695417708,1739203448.41,00:00:00,25.01,25,25,25,25,25,24.99,24.78,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.86,9.89,10.64,9.73,11.74,10.27,11.32,18.93,.,.,.,.,.,.,.,.
20250210 _160409,45698.6695534375,1739203449.41737,00:00:00,25.01,25,25.01,25,25,25,25,25.01,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.81,11.74,10.49,11.54,11.76,10.46,11.24,28.86,.,.,.,.,.,.,.,.
20250210 _160410,45698.669565081,1739203450.42317,00:00:00,25,25.01,25,25,25,25,25.01,25.2,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.03,11.48,10.56,11.54,11.9,10.46,11.01,-55.48,.,.,.,.,.,.,.,.
20250210 _160411,45698.6695767361,1739203451.43052,00:00:00,24.99,25,24.99,25,25,25,25.01,24.67,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.96,11.54,10.79,11.54,11.82,12.31,10.97,54.37,.,.,.,.,.,.,.,.
20250210 _160412,45698.6695885301,1739203452.44962,00:00:00,25,25,24.99,25,25.01,25,25,24.87,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.98,11.65,10.83,11.53,11.6,10.45,11.06,-21.96,.,.,.,.,.,.,.,.
20250210 _160413,45698.6696001968,1739203453.45708,00:00:00,25.01,25,24.99,25,25.01,25,24.99,24.91,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.85,9.72,10.87,11.53,11.44,10.45,11.3,31.71,.,.,.,.,.,.,.,.
20250210 _160414,45698.6696118403,1739203454.46302,00:00:00,25,25,25,25,25.01,25,25,25.25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.72,11.67,10.66,11.41,11.49,10.57,11.23,-61.95,.,.,.,.,.,.,.,.
20250210 _160415,45698.6696234954,1739203455.47098,00:00:00,24.99,25,25,25,25,25,25.01,24.71,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.26,11.8,10.64,9.69,11.58,10.59,11.01,42.37,.,.,.,.,.,.,.,.
20250210 _160416,45698.6696351157,1739203456.47452,00:00:00,24.99,25,25,25,25,25,25.01,25.18,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.2,11.83,10.62,9.78,11.57,10.61,10.97,-3.9,.,.,.,.,.,.,.,.
20250210 _160417,45698.6696468518,1739203457.48886,00:00:00,25,25,25,25,25,25,25,24.8,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.01,11.74,10.61,11.61,11.57,10.63,11.06,43.99,.,.,.,.,.,.,.,.
20250210 _160418,45698.6696584722,1739203458.49241,00:00:00,25.01,25,25,25,25,25,24.99,25.29,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.88,11.62,10.7,11.64,11.56,10.66,11.3,-47.44,.,.,.,.,.,.,.,.
20250210 _160419,45698.6696701157,1739203459.49893,00:00:00,25.01,25.01,24.99,25,25,25,25,24.82,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.05,11.46,10.95,11.66,11.55,10.46,11.24,-10.41,.,.,.,.,.,.,.,.
20250210 _160420,45698.6696817824,1739203460.50609,00:00:00,24.99,25,24.99,25,25,25.01,25,24.97,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.07,11.68,11.02,11.68,11.55,10.2,12.96,22.45,.,.,.,.,.,.,.,.
20250210 _160421,45698.6696934028,1739203461.51035,00:00:00,24.99,25,25,25,25,25,25,25.21,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.22,11.81,10.71,11.58,11.54,12.16,12.93,-62.46,.,.,.,.,.,.,.,.
20250210 _160422,45698.6697050463,1739203462.51697,00:00:00,25,25,25,25,25,25,25.01,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.11,11.71,12.43,11.58,11.54,10.55,10.96,48.59,.,.,.,.,.,.,.,.
20250210 _160423,45698.669716713,1739203463.52454,00:00:00,25.01,25,25,25,25,24.99,25,24.91,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.77,11.71,10.65,11.58,11.53,10.69,11.17,-25,.,.,.,.,.,.,.,.
20250210 _160424,45698.6697283565,1739203464.5301,00:00:00,25.01,25,25,25,25,25,24.99,24.87,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.81,11.71,8.87,9.74,11.53,8.54,11.31,36.96,.,.,.,.,.,.,.,.
20250210 _160425,45698.6697400463,1739203465.54076,00:00:00,25,25,25.01,25,25,25.01,25,25.29,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.02,11.84,10.52,13.24,11.53,10.25,11.11,-55.12,.,.,.,.,.,.,.,.
20250210 _160426,45698.6697516667,1739203466.54421,00:00:00,25,25,25,25,25,25,25.01,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.27,11.87,12.35,11.4,11.52,10.32,10.87,35.36,.,.,.,.,.,.,.,.
20250210 _160427,45698.6697633449,1739203467.55334,00:00:00,25,25,25,25,25,25,25.01,25.15,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.08,11.65,10.66,11.48,11.51,10.41,10.93,7.95,.,.,.,.,.,.,.,.
20250210 _160428,45698.6697750463,1739203468.56469,00:00:00,25.01,25.01,24.99,24.99,25,25,25,24.73,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.07,11.49,10.79,13.4,11.51,10.41,11.03,51.26,.,.,.,.,.,.,.,.
20250210 _160429,45698.6697866782,1739203469.56921,00:00:00,25.01,25.01,25,24.99,25.01,25,25,25.34,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.7,11.43,8.93,11.75,11.39,12.25,11.15,-46.12,.,.,.,.,.,.,.,.
20250210 _160430,45698.6697984954,1739203470.59051,00:00:00,25,25,25,25,25,25,25,24.76,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.68,11.63,10.61,11.58,11.49,10.39,11.06,16.24,.,.,.,.,.,.,.,.
20250210 _160431,45698.6698101505,1739203471.59768,00:00:00,25,25,25,25,25,25,25.01,24.95,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11,11.64,10.58,11.46,11.48,10.27,10.81,24.97,.,.,.,.,.,.,.,.
20250210 _160432,45698.6698218287,1739203472.60683,00:00:00,25,25,25,25,25,25,25.01,25.23,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.03,13.69,10.68,13.25,11.48,10.24,10.85,-57.21,.,.,.,.,.,.,.,.
20250210 _160433,45698.6698334375,1739203473.60984,00:00:00,25,25,24.99,25,25,25,25,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.94,11.66,10.95,11.4,9.45,8.36,11.05,42.37,.,.,.,.,.,.,.,.
20250210 _160434,45698.669845081,1739203474.61581,00:00:00,25,25,24.99,25,25,25,24.99,25.03,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.96,11.67,9.11,11.38,11.45,10.42,11.18,-45.52,.,.,.,.,.,.,.,.
20250210 _160435,45698.6698567361,1739203475.62263,00:00:00,25.01,25,25,24.99,25,24.99,25,24.78,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.72,11.8,10.8,11.59,11.45,10.56,11.11,46.97,.,.,.,.,.,.,.,.
20250210 _160436,45698.6698683218,1739203476.62334,00:00:00,25.01,25,25,24.99,25,24.99,25.01,25.32,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.77,11.83,10.67,11.74,11.45,10.61,10.89,-52.58,.,.,.,.,.,.,.,.
20250210 _160437,45698.6698799421,1739203477.62773,00:00:00,25,25,25.01,25,25,25,25,24.72,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.97,11.73,10.52,11.55,11.45,10.55,10.85,27.99,.,.,.,.,.,.,.,.
20250210 _160438,45698.6698915625,1739203478.63136,00:00:00,24.99,25,25.01,25,25,25,25,25.1,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.11,11.59,10.47,11.43,11.44,10.57,11.07,15.18,.,.,.,.,.,.,.,.
20250210 _160439,45698.6699032176,1739203479.6385,00:00:00,24.99,25,25,25,25,25,24.99,24.75,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.14,11.57,10.56,11.41,11.44,10.59,11.21,46.26,.,.,.,.,.,.,.,.
20250210 _160440,45698.6699148495,1739203480.64377,00:00:00,25,25,24.99,25,25.01,25,25,25.3,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.07,11.66,10.92,11.5,11.31,10.61,11.14,-49.26,.,.,.,.,.,.,.,.
20250210 _160441,45698.6699266898,1739203481.66695,00:00:00,25.01,25,24.99,25,25,25,25.01,24.79,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.85,9.73,10.85,11.6,13.4,10.64,10.93,-2.66,.,.,.,.,.,.,.,.
20250210 _160442,45698.6699384722,1739203482.68431,00:00:00,25.01,25,25,25,24.99,25,25.01,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.69,11.66,10.63,11.62,11.65,10.66,10.76,19.02,.,.,.,.,.,.,.,.
20250210 _160443,45698.6699501389,1739203483.69274,00:00:00,25,25,25.01,25,24.99,25.01,25.01,25.27,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.65,13.72,10.49,11.52,11.84,10.34,10.82,-63.54,.,.,.,.,.,.,.,.
20250210 _160444,45698.6699617593,1739203484.69616,00:00:00,25,25,25,25,25,25.01,25,24.67,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.97,11.81,10.69,11.51,11.66,10.16,11.04,38.09,.,.,.,.,.,.,.,.
20250210 _160445,45698.6699735532,1739203485.71576,00:00:00,25,25,24.99,25,25,25,24.99,24.89,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.99,11.83,10.81,9.79,11.55,10.32,11.18,-24.44,.,.,.,.,.,.,.,.
20250210 _160446,45698.6699852431,1739203486.72517,00:00:00,24.99,25,24.99,25,25,24.99,25,24.89,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.12,11.73,10.85,11.5,11.55,10.64,11.09,32.35,.,.,.,.,.,.,.,.
20250210 _160447,45698.669996875,1739203487.73037,00:00:00,24.99,25,25,25,25,25,25.01,25.28,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.17,11.59,10.76,11.51,11.67,8.75,10.86,-55.15,.,.,.,.,.,.,.,.
20250210 _160448,45698.6700085301,1739203488.73761,00:00:00,25,25,25,25,25,25.01,25,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.1,11.56,12.39,11.51,11.58,8.45,10.94,37.43,.,.,.,.,.,.,.,.
20250210 _160449,45698.6700201273,1739203489.73988,00:00:00,25.01,25,25,25,25,25.01,24.99,25.18,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.77,11.67,12.36,11.51,11.57,10.22,11.17,3.79,.,.,.,.,.,.,.,.
20250210 _160450,45698.670031794,1739203490.74784,00:00:00,25.01,25,25,25,25,25,24.99,25.05,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.82,11.8,10.68,11.39,13.57,10.39,11.22,-37.78,.,.,.,.,.,.,.,.
20250210 _160451,45698.6700434143,1739203491.75144,00:00:00,25,25,24.99,25,25,24.99,25,25.35,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.9,11.81,10.8,13.19,11.58,10.62,11.14,-49.12,.,.,.,.,.,.,.,.
20250210 _160452,45698.670055,1739203492.75283,00:00:00,25,25,25,25,25,24.99,25.01,24.75,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.02,11.83,8.95,11.58,11.58,10.67,10.92,18.43,.,.,.,.,.,.,.,.
20250210 _160453,45698.6700666319,1739203493.75706,00:00:00,25,25,25,25,25,25,25.01,25.04,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.05,11.74,10.63,9.91,11.57,10.49,10.89,23.49,.,.,.,.,.,.,.,.
20250210 _160454,45698.6700782755,1739203494.76374,00:00:00,25,25.01,25,25,25,25.01,25,25.16,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.07,11.62,10.61,11.63,11.69,10.25,12.9,-48.33,.,.,.,.,.,.,.,.
20250210 _160455,45698.6700898611,1739203495.76457,00:00:00,25.01,25,24.99,25,25,25.01,24.99,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.85,11.57,10.83,11.53,11.58,10.2,11.22,43.1,.,.,.,.,.,.,.,.
20250210 _160456,45698.6701015046,1739203496.77031,00:00:00,25.01,25,24.99,25,25,25,24.99,24.85,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.82,11.67,10.98,11.53,11.7,10.39,11.26,-13.7,.,.,.,.,.,.,.,.
20250210 _160457,45698.6701131134,1739203497.77309,00:00:00,25,25,24.99,25,25,24.99,25,24.85,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.9,11.67,10.94,11.52,11.59,10.63,11.18,47.77,.,.,.,.,.,.,.,.
20250210 _160458,45698.6701247569,1739203498.77905,00:00:00,24.99,25,25,25,25,24.99,25.01,25.35,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.16,11.8,10.73,11.52,11.71,10.68,10.95,-57.78,.,.,.,.,.,.,.,.
20250210 _160459,45698.6701363889,1739203499.78406,00:00:00,25,24.99,25,25,25,25,25.01,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.21,11.96,10.7,11.63,11.73,10.5,10.92,30.29,.,.,.,.,.,.,.,.
