"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747063079","-1089.424","-7791.072","-6295.443","142.604","-1275.390","-3578.961","-353.009","-8197.427","-786.632","-1345.426","-3510.565","-5076.826","-5062.521","-10232.925","-5132.407","-8098.185"
"1747063080","-1080.483","-7874.668","-6300.658","218.749","-1183.152","-3538.430","-276.715","-8066.297","-795.424","-1334.846","-3440.976","-5097.687","-4981.458","-10365.248","-5121.529","-8192.360"
"1747063081","-1087.934","-8016.229","-6311.387","183.880","-1128.614","-3570.169","-270.605","-8097.291","-767.410","-1334.697","-3318.191","-5091.876","-4863.143","-10218.322","-5230.755","-8147.359"
"1747063082","-1095.682","-8082.390","-6321.967","74.953","-1130.104","-3600.866","-324.696","-8303.970","-873.655","-1350.641","-3323.704","-5097.389","-4925.430","-10059.327","-5214.810","-8030.981"
"1747063083","-1100.302","-8119.941","-6147.176","-5.066","-1266.599","-3586.262","-386.536","-8384.138","-1047.105","-1392.365","-3354.102","-5087.256","-5095.303","-10284.334","-5119.145","-7919.371"
"1747063084","-1094.341","-8099.079","-6025.583","24.587","-1300.126","-3594.160","-400.394","-8217.692","-969.917","-1455.694","-3316.700","-5106.926","-4943.609","-10329.783","-5276.352","-7893.741"
"1747063085","-1109.242","-7874.221","-6156.266","164.956","-1277.477","-3601.015","-407.547","-8072.406","-718.534","-1431.406","-3317.595","-5107.075","-4862.547","-10170.937","-5200.952","-7923.990"
"1747063086","-1123.399","-7786.006","-6238.669","201.166","-1209.676","-3492.534","-417.084","-8101.463","-606.775","-1377.761","-3432.333","-5109.310","-4971.623","-10093.749","-5108.118","-7940.233"
"1747063087","-1113.564","-7830.709","-6264.895","196.546","-1156.479","-3433.824","-426.173","-8240.342","-725.538","-1350.045","-3506.392","-5098.432","-5071.759","-10238.588","-5192.161","-7949.769"
"1747063088","-1115.948","-8044.988","-6267.726","193.715","-1163.781","-3581.643","-367.612","-8365.512","-1005.232","-1359.582","-3432.184","-5107.522","-4992.038","-10370.612","-5193.949","-7945.150"
"1747063089","-1105.368","-8107.871","-6290.376","144.094","-1245.141","-3624.409","-315.607","-8224.994","-1046.807","-1367.629","-3323.853","-5125.254","-4875.660","-10204.017","-5276.948","-7912.964"
"1747063090","-1023.412","-8133.948","-6318.241","38.147","-1310.855","-3601.611","-294.149","-8054.227","-848.174","-1368.523","-3349.930","-5106.330","-5036.891","-10123.402","-5167.872","-7888.377"
"1747063091","-908.971","-7986.426","-6323.606","-64.522","-1309.812","-3590.882","-358.820","-8079.559","-790.507","-1367.480","-3438.741","-5117.655","-5095.005","-10341.406","-5189.627","-7896.721"
"1747063092","-1011.044","-7842.928","-6330.609","7.302","-1259.595","-3635.883","-401.735","-8178.353","-845.492","-1367.182","-3485.978","-5105.287","-4931.092","-10322.779","-5326.420","-8066.595"
"1747063093","-1137.704","-7760.227","-6227.046","119.060","-1164.228","-3623.068","-423.789","-8282.065","-857.711","-1372.099","-3384.650","-5120.635","-4870.296","-10205.507","-5168.915","-8175.671"
"1747063094","-1118.183","-7835.031","-6053.299","149.012","-1156.181","-3626.645","-434.816","-8293.092","-850.856","-1370.013","-3336.668","-5118.847","-4979.670","-10135.621","-5154.163","-8242.875"
"1747063095","-1109.838","-7984.042","-5981.624","144.988","-1206.994","-3636.628","-439.733","-8115.619","-847.131","-1374.334","-3351.569","-5111.694","-5121.976","-10318.011","-5278.885","-8228.719"
"1747063096","-1112.074","-8107.275","-6169.528","145.882","-1308.024","-3620.982","-413.060","-8049.309","-869.036","-1376.867","-3358.871","-5128.086","-4959.255","-10387.450","-5191.416","-8096.099"
"1747063097","-1118.630","-8063.316","-6267.428","148.863","-1318.902","-3555.864","-355.244","-8084.923","-873.059","-1382.679","-3381.968","-5107.820","-4889.667","-10151.416","-5154.610","-7997.453"
"1747063098","-1125.336","-7928.759","-6289.780","154.525","-1255.423","-3554.225","-313.073","-8107.424","-864.863","-1382.977","-3510.565","-5123.466","-5040.169","-10160.208","-5306.751","-7955.283"
"1747063099","-973.493","-7781.982","-6305.277","162.721","-1158.863","-3644.377","-320.077","-8058.399","-861.585","-1378.208","-3447.384","-5115.718","-5097.389","-10359.883","-5192.012","-7954.985"
"1747063100","-913.590","-7756.054","-6326.586","157.952","-1164.973","-3632.009","-378.489","-8040.369","-862.181","-1378.953","-3329.515","-5108.714","-4988.313","-10344.982","-5139.709","-7947.683"
"1747063101","-1051.873","-7763.505","-6190.836","151.396","-1289.099","-3621.429","-444.651","-8181.334","-864.267","-1389.980","-3333.241","-5125.254","-4898.459","-10132.939","-5293.638","-7994.771"
"1747063102","-1137.704","-7895.529","-6040.186","147.671","-1343.042","-3599.524","-453.144","-8288.622","-864.863","-1397.133","-3384.054","-5115.122","-4926.473","-10173.768","-5256.385","-7982.701"
"1747063103","-1138.598","-8002.371","-5972.087","165.850","-1329.035","-3582.090","-445.843","-8101.463","-863.820","-1392.663","-3481.060","-5114.526","-5113.333","-10382.533","-5158.633","-7968.843"
"1747063104","-1110.882","-8014.143","-6167.293","80.168","-1216.978","-3502.071","-403.970","-7968.843","-856.668","-1378.953","-3473.014","-5131.364","-5073.398","-10207.891","-5239.844","-7944.852"
"1747063105","-1096.576","-7872.581","-6269.962","-59.158","-1167.655","-3551.841","-363.886","-8027.554","-854.731","-1368.374","-3331.006","-5114.526","-4881.322","-10108.948","-5155.951","-7929.206"
"1747063106","-987.947","-7770.658","-6292.015","-51.111","-1161.993","-3615.618","-334.531","-8093.715","-883.639","-1368.523","-3320.277","-5109.906","-4884.303","-10282.099","-5151.927","-7970.333"
"1747063107","-927.299","-7712.394","-6283.373","82.850","-1202.077","-3625.453","-340.790","-8077.919","-869.334","-1365.244","-3371.239","-5098.134","-5003.661","-10378.063","-5209.148","-7971.823"
"1747063108","-1053.065","-7764.101","-6171.912","131.279","-1276.731","-3605.187","-395.179","-8000.284","-800.639","-1374.334","-3358.424","-5121.827","-5120.635","-10151.267","-5342.662","-7945.746"
"1747063109","-1142.472","-7980.168","-6002.933","140.965","-1325.905","-3610.402","-438.243","-7995.367","-710.338","-1399.815","-3395.975","-5104.244","-4954.934","-10150.373","-5157.888","-7922.649"
"1747063110","-1112.372","-8048.266","-6112.754","146.180","-1296.997","-3621.876","-409.335","-8075.535","-798.404","-1405.478","-3525.466","-5099.624","-4861.057","-10337.681","-5210.638","-7907.748"
"1747063111","-1098.663","-7961.988","-6235.242","165.850","-1225.919","-3650.784","-356.585","-8191.317","-839.680","-1395.792","-3440.976","-5124.211","-4954.785","-10209.680","-5214.512","-7954.389"
"1747063112","-1066.625","-7794.350","-6300.062","180.304","-1160.055","-3615.916","-311.136","-8106.232","-806.898","-1364.797","-3348.291","-5106.479","-5108.714","-10083.616","-5160.421","-8134.693"
"1747063113","-957.251","-7744.282","-6305.426","180.900","-1170.337","-3471.971","-304.580","-7974.207","-793.934","-1365.244","-3379.285","-5103.648","-5043.447","-10254.979","-5175.471","-8198.321"
"1747063114","-904.649","-7728.636","-6193.966","196.546","-1227.707","-3439.039","-351.220","-7937.253","-802.279","-1381.040","-3400.147","-5110.055","-4920.363","-10354.072","-5296.767","-8231.550"
"1747063115","-1013.428","-7839.054","-5991.012","218.153","-1320.690","-3608.614","-423.640","-8004.904","-804.216","-1383.573","-3397.167","-5097.240","-4932.433","-10114.610","-5248.487","-8125.454"
"1747063116","-1103.729","-7970.631","-6031.096","201.166","-1313.686","-3646.910","-436.902","-8019.656","-818.074","-1380.742","-3363.490","-5125.850","-5114.079","-10149.032","-5161.017","-8006.096"
"1747063117","-1114.011","-8003.563","-6231.070","196.397","-1219.958","-3612.936","-424.385","-7975.250","-812.858","-1380.593","-3378.242","-5100.369","-5057.454","-10364.950","-5223.155","-7925.481"
"1747063118","-1099.110","-7868.707","-6281.137","216.812","-1177.043","-3597.885","-366.569","-7981.211","-810.474","-1387.298","-3365.576","-5098.879","-4885.346","-10174.364","-5168.766","-7956.475"
"1747063119","-1093.447","-7757.246","-6283.820","206.232","-1178.980","-3615.469","-327.080","-8160.323","-800.788","-1377.016","-3359.318","-5096.346","-4925.132","-10119.081","-5180.687","-7988.513"
"1747063120","-986.904","-7702.112","-6296.933","225.008","-1241.118","-3618.151","-311.136","-8226.335","-797.808","-1374.185","-3365.576","-5083.680","-4954.636","-10195.076","-5161.762","-7978.082"
"1747063121","-917.166","-7778.257","-6158.203","203.401","-1314.580","-3529.042","-304.133","-8087.456","-793.934","-1375.675","-3349.930","-5088.449","-4910.678","-10078.698","-5159.676","-7962.435"
"1747063122","-973.493","-7938.445","-6008.297","75.698","-1336.783","-3481.805","-327.379","-7910.728","-872.612","-1382.977","-3346.950","-5088.896","-4909.337","-10135.919","-5150.884","-7942.170"
"1747063123","-1107.603","-8048.862","-6038.845","-21.905","-1216.829","-3601.611","-408.143","-7973.611","-866.354","-1387.149","-3338.754","-5101.413","-5072.504","-10301.918","-5163.252","-7927.865"
"1747063124","-1108.348","-7935.613","-6176.978","66.608","-1175.851","-3647.506","-433.028","-8023.232","-782.460","-1388.639","-3324.598","-5100.816","-5072.355","-10110.140","-5334.616","-7955.134"
"1747063125","-1088.977","-7743.537","-6256.104","192.523","-1180.172","-3589.541","-373.572","-7978.827","-811.964","-1391.172","-3446.639","-5079.657","-4881.620","-10143.369","-5154.461","-7971.525"
"1747063126","-1091.957","-7683.784","-6264.895","203.848","-1194.328","-3529.042","-325.292","-7969.439","-806.153","-1379.251","-3550.351","-5082.488","-4890.859","-10313.094","-5108.118","-7955.134"
"1747063127","-1018.345","-7706.285","-6269.664","207.275","-1234.561","-3493.279","-299.811","-8086.413","-784.695","-1374.930","-3467.500","-5064.607","-4938.543","-10206.550","-5234.778","-7922.053"
"1747063128","-892.580","-7922.649","-6161.481","199.378","-1306.236","-3535.151","-291.914","-8222.014","-781.715","-1378.953","-3308.207","-5088.151","-4936.308","-10041.445","-5150.735","-7905.066"
"1747063129","-979.006","-8009.523","-5989.373","194.460","-1264.513","-3616.959","-281.930","-8074.939","-790.507","-1326.501","-3240.705","-5083.829","-4963.130","-10140.538","-5141.795","-7941.723"
"1747063130","-1089.126","-7991.195","-5979.389","214.577","-1189.858","-3613.085","-294.298","-7918.775","-771.880","-1311.600","-3370.941","-5064.011","-4909.337","-10243.058","-5145.371","-7953.346"
"1747063131","-1094.490","-7768.720","-6162.822","244.975","-1168.996","-3565.550","-381.321","-7983.893","-752.062","-1347.065","-3439.188","-5060.136","-4908.293","-10053.366","-5159.378","-7933.676"
"1747063132","-1074.672","-7687.658","-6212.592","251.383","-1214.296","-3467.351","-424.832","-8060.485","-754.893","-1366.436","-3331.900","-5058.497","-5047.768","-10069.311","-5120.188","-7909.238"
"1747063133","-1075.417","-7800.907","-6215.274","241.697","-1312.196","-3473.163","-383.854","-8018.613","-886.321","-1371.503","-3305.674","-5054.176","-5033.612","-10143.220","-5090.833","-7904.768"
"1747063134","-1085.997","-7945.448","-6227.642","128.448","-1311.153","-3569.573","-313.818","-7985.085","-1002.848","-1370.013","-3333.986","-5067.438","-4873.872","-10243.654","-5125.999","-7923.990"
"1747063135","-1075.715","-8006.245","-6238.073","47.535","-1230.538","-3603.548","-277.758","-8127.391","-876.337","-1366.138","-3332.794","-5062.819","-4854.053","-10073.781","-5111.396","-7907.003"
"1747063136","-960.529","-7948.279","-6251.186","127.107","-1150.370","-3584.325","-276.268","-8210.242","-667.125","-1301.169","-3314.465","-5042.106","-4920.810","-10052.919","-5251.467","-7901.490"
"1747063137","-889.450","-7804.781","-6115.437","203.848","-1165.420","-3520.548","-332.743","-8035.451","-682.473","-1240.075","-3303.438","-5053.729","-4883.111","-10064.691","-5167.276","-7896.125"
"1747063138","-960.976","-7705.986","-5954.653","247.210","-1176.149","-3409.684","-383.109","-7919.818","-776.649","-1281.649","-3318.042","-5064.607","-4875.660","-10180.473","-5124.956","-7888.228"
"1747063139","-1087.785","-7799.715","-6021.559","256.598","-1239.479","-3495.514","-409.633","-7967.949","-768.304","-1327.693","-3307.462","-5060.136","-4861.057","-10313.988","-5197.525","-7879.138"
"1747063140","-1077.950","-7946.193","-6156.713","261.068","-1295.507","-3594.458","-349.730","-8091.331","-781.268","-1352.876","-3313.720","-5084.872","-4970.878","-10182.410","-5151.182","-7877.648"
"1747063141","-1057.833","-8041.114","-6193.519","110.567","-1287.460","-3588.796","-286.847","-8235.425","-941.157","-1337.975","-3377.944","-5065.352","-5071.014","-10049.492","-5114.377","-7868.409"
"1747063142","-1067.221","-8050.948","-6190.091","4.768","-1219.213","-3580.898","-277.013","-8170.009","-916.719","-1335.442","-3467.351","-5068.481","-4918.128","-10088.980","-5170.852","-7880.777"
"1747063143","-1059.473","-7947.087","-6207.526","6.109","-1155.734","-3565.252","-281.036","-7991.940","-755.638","-1361.668","-3421.605","-5077.720","-4893.541","-10194.927","-5165.786","-7895.231"
"1747063144","-1075.417","-7758.737","-6246.418","159.740","-1162.887","-3581.345","-350.922","-8030.236","-736.266","-1366.884","-3324.300","-5093.515","-5057.305","-10273.308","-5171.746","-7874.668"
"1747063145","-1073.629","-7810.891","-6255.358","220.239","-1234.561","-3589.839","-395.626","-8230.656","-769.049","-1363.307","-3329.366","-5079.508","-5025.268","-10087.043","-5285.591","-7861.853"
"1747063146","-1062.900","-7955.581","-6241.798","252.426","-1292.825","-3569.722","-417.978","-8308.887","-863.075","-1384.616","-3350.377","-5065.799","-4861.951","-10089.278","-5137.324","-7869.899"
"1747063147","-1064.986","-8054.227","-6249.547","229.031","-1307.428","-3599.226","-381.619","-8233.488","-970.513","-1374.483","-3329.664","-5101.562","-4870.743","-10282.248","-5128.682","-7872.432"
"1747063148","-1065.731","-8055.419","-6248.504","113.845","-1248.270","-3595.650","-318.736","-8041.710","-845.790","-1360.774","-3311.038","-5087.256","-4967.302","-10260.046","-5190.820","-7882.118"
"1747063149","-1063.943","-8078.814","-6246.567","-0.149","-1151.711","-3601.164","-299.811","-8041.412","-701.547","-1347.363","-3412.813","-5102.307","-5015.433","-10071.546","-5141.944","-7865.727"
"1747063150","-1068.115","-8091.182","-6250.590","-5.364","-1150.668","-3501.326","-357.181","-8237.660","-755.638","-1349.896","-3515.780","-5106.926","-5046.427","-10250.062","-5277.544","-7849.634"
"1747063151","-1064.837","-8111.894","-6264.746","79.423","-1204.312","-3384.352","-404.865","-8319.020","-944.585","-1359.582","-3397.465","-5086.660","-4892.200","-10305.941","-5199.611","-7937.849"
"1747063152","-1074.672","-7995.367","-6269.217","223.517","-1304.597","-3550.202","-419.021","-8228.719","-1010.150","-1356.751","-3318.787","-5098.432","-4896.671","-10081.828","-5127.341","-8090.734"
"1747063153","-1067.072","-7832.348","-6292.611","250.638","-1322.776","-3674.924","-419.915","-8118.749","-885.725","-1356.900","-3361.702","-5101.860","-5017.221","-10103.285","-5198.419","-8175.373"
"1747063154","-1065.135","-7794.797","-6291.270","208.020","-1281.947","-3672.242","-421.256","-8101.463","-734.925","-1351.386","-3356.189","-5115.420","-5092.174","-10315.776","-5221.814","-8190.274"
"1747063155","-1057.535","-7971.525","-6260.574","50.813","-1192.242","-3587.753","-439.733","-8275.509","-720.173","-1345.426","-3341.883","-5097.240","-4980.266","-10314.882","-5234.480","-8144.677"
"1747063156","-1057.386","-8048.564","-6265.938","2.235","-1177.192","-3614.277","-390.410","-8366.257","-904.500","-1369.417","-3483.295","-5111.247","-4857.332","-10190.010","-5118.698","-8069.277"
"1747063157","-1062.304","-8056.760","-6290.972","-0.596","-1268.387","-3634.244","-309.199","-8316.487","-1030.415","-1372.248","-3503.859","-5107.373","-5001.575","-10340.065","-5268.008","-7955.283"
"1747063158","-1051.426","-8073.598","-6300.062","96.112","-1321.435","-3615.916","-280.887","-8194.000","-921.637","-1371.801","-3341.734","-5114.079","-5102.307","-10337.979","-5250.573","-7935.762"
"1747063159","-1050.085","-8094.758","-6297.380","188.947","-1330.823","-3581.494","-301.600","-8116.066","-770.390","-1363.456","-3333.092","-5113.482","-4988.313","-10119.081","-5091.131","-7915.497"
"1747063160","-1055.300","-8114.725","-6274.581","223.964","-1239.032","-3583.729","-394.136","-8175.522","-730.157","-1386.106","-3366.619","-5112.588","-4882.812","-10103.285","-5186.498","-7896.274"
"1747063161","-1052.022","-8122.325","-6286.353","120.401","-1176.000","-3633.499","-417.382","-8373.111","-825.673","-1381.934","-3355.592","-5108.863","-4924.089","-10355.562","-5258.918","-7932.186"
"1747063162","-1077.056","-8132.607","-6427.020","30.845","-1174.361","-3627.092","-416.934","-8376.241","-978.857","-1359.433","-3357.679","-5106.628","-5106.032","-10219.812","-5195.141","-7907.599"
"1747063163","-1083.910","-8148.998","-6454.140","-34.571","-1285.225","-3568.083","-430.942","-8285.791","-1005.083","-1351.982","-3499.389","-5113.482","-5000.234","-10121.316","-5166.382","-7946.789"
"1747063164","-1095.533","-8140.951","-6380.081","-44.405","-1333.803","-3574.789","-429.451","-8215.457","-869.185","-1361.072","-3433.377","-5114.228","-4855.841","-10356.456","-5329.400","-8075.982"
"1747063165","-1091.808","-8152.276","-6323.904","106.990","-1280.308","-3596.097","-454.485","-8332.282","-744.164","-1408.905","-3314.167","-5112.588","-4983.693","-10277.480","-5168.021","-8183.122"
"1747063166","-1070.350","-8147.061","-6302.297","189.990","-1201.034","-3617.853","-444.204","-8410.811","-752.509","-1473.725","-3333.092","-5141.199","-5119.741","-10116.398","-5116.463","-8212.924"
"1747063167","-1062.751","-8002.222","-6305.128","238.568","-1175.702","-3601.015","-392.348","-8363.426","-860.244","-1494.884","-3399.402","-5106.777","-5076.677","-10182.709","-5198.121","-8226.484"
"1747063168","-1169.592","-7804.185","-6274.134","209.361","-1251.996","-3613.532","-310.987","-8181.781","-1025.945","-1429.915","-3490.746","-5113.780","-4905.313","-10377.616","-5272.627","-8113.384"
"1747063169","-1202.524","-7857.382","-6280.839","86.129","-1328.140","-3607.273","-320.971","-8131.862","-989.586","-1369.864","-3375.858","-5112.439","-4896.820","-10280.162","-5191.863","-7985.830"
"1747063170","-1125.634","-7994.026","-6280.094","-1.937","-1338.869","-3501.177","-372.678","-8331.388","-803.322","-1357.049","-3318.638","-5109.310","-5089.343","-10119.379","-5169.213","-7927.716"
"1747063171","-1059.622","-8073.747","-6275.475","-33.975","-1300.722","-3466.755","-425.428","-8437.485","-758.916","-1382.381","-3357.232","-5116.761","-5037.040","-10231.137","-5314.052","-7906.109"
"1747063172","-1072.735","-8091.778","-6280.392","69.439","-1230.091","-3598.183","-442.415","-8370.280","-779.331","-1383.126","-3401.637","-5116.761","-4893.541","-10355.711","-5230.606","-7921.457"
"1747063173","-1097.471","-8106.083","-6298.721","205.785","-1174.361","-3673.434","-394.434","-8237.064","-846.386","-1379.997","-3480.315","-5116.314","-4874.766","-10284.483","-5137.771","-7918.477"
"1747063174","-1089.424","-8118.004","-6290.972","239.313","-1191.795","-3592.968","-336.319","-8126.199","-1007.318","-1370.162","-3443.062","-5117.655","-5041.212","-10153.800","-5211.979","-7920.861"
"1747063175","-1090.914","-8133.650","-6282.628","214.875","-1259.595","-3568.530","-291.318","-8248.240","-993.311","-1368.821","-3325.343","-5132.556","-5103.797","-10333.508","-5231.351","-7926.524"
"1747063176","-1081.228","-8137.673","-6282.181","62.287","-1339.316","-3648.996","-299.066","-8408.427","-795.722","-1373.142","-3346.801","-5109.608","-4931.986","-10334.402","-5158.484","-7945.299"
"1747063177","-1071.841","-8048.564","-6309.897","-11.623","-1337.230","-3646.612","-366.271","-8353.889","-770.539","-1365.393","-3365.129","-5110.055","-4882.962","-10118.037","-5232.990","-8084.327"
"1747063178","-1089.424","-7825.643","-6338.954","-14.156","-1301.914","-3585.815","-426.620","-8161.813","-818.372","-1362.264","-3418.624","-5113.333","-5058.199","-10161.549","-5291.104","-8179.992"
"1747063179","-1090.020","-7786.900","-6310.791","54.389","-1223.981","-3543.496","-431.091","-8079.112","-799.000","-1368.523","-3520.250","-5109.012","-5151.331","-10367.930","-5145.371","-8229.613"
"1747063180","-1092.553","-7914.007","-6299.466","131.130","-1179.874","-3582.537","-433.326","-8144.379","-783.354","-1364.201","-3488.958","-5131.662","-4991.442","-10330.230","-5147.606","-8160.323"
"1747063181","-1098.365","-8074.343","-6309.748","203.103","-1196.712","-3653.616","-405.014","-8355.826","-870.973","-1359.433","-3347.844","-5106.628","-4866.868","-10111.481","-5310.923","-8025.169"
"1747063182","-1094.490","-8088.946","-6319.284","227.839","-1263.320","-3637.522","-348.240","-8357.465","-1043.826","-1358.241","-3347.546","-5111.694","-5003.810","-10168.999","-5170.256","-7962.286"
"1747063183","-1090.318","-8101.761","-6326.586","236.481","-1322.329","-3582.686","-307.262","-8187.294","-964.701","-1366.884","-3357.530","-5108.714","-5099.177","-10374.188","-5169.660","-7919.520"
"1747063184","-1104.176","-8044.392","-6327.778","142.455","-1331.121","-3427.416","-293.702","-8071.661","-769.645","-1388.639","-3330.261","-5097.985","-4924.834","-10201.931","-5310.774","-7919.222"
"1747063185","-1105.517","-7877.946","-6333.441","14.603","-1266.003","-3541.708","-342.280","-8156.002","-780.374","-1388.788","-3327.578","-5109.608","-4877.299","-10081.381","-5138.069","-7926.673"
"1747063186","-1102.090","-7807.016","-6321.967","-67.651","-1175.255","-3634.244","-414.550","-8291.304","-838.041","-1374.781","-3347.099","-5109.906","-4937.351","-10201.335","-5165.040","-7916.093"
"1747063187","-1105.368","-7928.759","-6336.123","15.944","-1208.782","-3600.270","-427.663","-8332.431","-824.928","-1378.059","-3436.357","-5092.174","-4920.363","-10368.526","-5224.645","-7905.662"
"1747063188","-1113.266","-8028.597","-6236.434","122.488","-1298.338","-3579.557","-435.412","-8189.827","-792.444","-1390.874","-3482.550","-5097.538","-5023.926","-10140.985","-5178.750","-7901.192"
"1747063189","-974.089","-8058.846","-6042.123","187.308","-1345.575","-3608.316","-379.831","-8036.792","-803.620","-1383.871","-3352.016","-5092.919","-5076.826","-10069.013","-5117.059","-7919.669"
"1747063190","-896.305","-7920.861","-6108.284","201.911","-1278.222","-3623.813","-326.931","-8080.751","-786.483","-1373.887","-3323.555","-5088.747","-4885.048","-10318.607","-5178.154","-7903.576"
"1747063191","-975.877","-7792.860","-6210.357","203.401","-1210.123","-3568.232","-304.133","-8238.405","-780.821","-1366.884","-3351.718","-5086.213","-4880.726","-10119.975","-5237.311","-7902.086"
"1747063192","-1124.144","-7728.338","-6266.832","228.137","-1184.046","-3425.628","-289.083","-8284.748","-778.437","-1368.821","-3329.515","-5079.806","-4928.708","-10032.058","-5174.875","-7903.874"
"1747063193","-1114.309","-7830.709","-6265.789","221.431","-1199.543","-3514.439","-315.160","-8135.438","-901.222","-1371.801","-3312.826","-5082.041","-4900.247","-10190.606","-5114.526","-7999.837"
"1747063194","-1092.553","-8031.279","-6065.816","203.550","-1294.017","-3612.489","-393.689","-8002.818","-974.536","-1368.672","-3315.508","-5091.578","-4948.825","-10294.616","-5187.392","-8154.958"
"1747063195","-1101.941","-8078.516","-6006.807","208.318","-1345.724","-3582.537","-408.739","-8046.627","-831.783","-1363.307","-3300.607","-5067.289","-5052.239","-10089.874","-5142.987","-8220.375"
"1747063196","-1102.388","-7970.184","-6121.546","214.726","-1335.740","-3550.947","-368.506","-8066.595","-776.201","-1374.185","-3359.467","-5056.560","-4951.656","-10073.632","-5180.836","-8110.553"
"1747063197","-1083.463","-7765.144","-6253.868","128.746","-1210.570","-3614.873","-293.851","-8008.033","-817.329","-1368.523","-3498.197","-5088.151","-4848.391","-10263.473","-5252.808","-7985.234"
"1747063198","-994.354","-7732.213","-6274.730","70.333","-1179.129","-3657.192","-287.145","-7988.960","-851.452","-1372.844","-3418.177","-5087.852","-4912.913","-10213.107","-5103.201","-7899.851"
"1747063199","-912.696","-7728.189","-6272.048","87.768","-1186.132","-3585.517","-283.867","-8103.251","-834.465","-1384.020","-3328.323","-5073.547","-4907.846","-10042.191","-5173.087","-7927.418"
"1747063200","-1025.200","-7737.428","-6047.636","139.922","-1245.886","-3407.001","-318.885","-8256.435","-812.560","-1381.785","-3357.679","-5080.402","-4938.394","-10107.011","-5211.532","-7912.815"
"1747063201","-1121.610","-7896.423","-5967.766","170.618","-1318.157","-3466.755","-376.850","-8224.547","-747.144","-1371.652","-3367.215","-5077.869","-5105.883","-10126.829","-5112.737","-7917.583"
"1747063202","-1114.607","-8052.886","-6136.298","177.771","-1336.038","-3638.268","-430.048","-8030.832","-672.638","-1378.357","-3357.381","-5106.330","-5025.268","-10288.209","-5181.581","-7895.380"
"1747063203","-1106.560","-7971.823","-6252.378","171.065","-1262.873","-3634.840","-409.633","-7947.236","-795.722","-1381.934","-3373.325","-5096.197","-4836.619","-10205.358","-5224.049","-7949.024"
"1747063204","-1111.925","-7839.650","-6282.479","174.940","-1199.692","-3534.108","-354.350","-8024.722","-832.081","-1382.083","-3371.686","-5078.018","-4905.164","-10073.781","-5185.008","-7949.620"
"1747063205","-979.304","-7761.270","-6286.949","157.058","-1197.457","-3433.526","-303.239","-8063.614","-804.663","-1368.821","-3362.894","-5079.210","-5036.294","-10138.750","-5158.186","-7922.649"
"1747063206","-916.272","-7729.977","-6213.784","173.450","-1210.570","-3568.977","-299.066","-8036.047","-779.927","-1367.331","-3346.354","-5095.005","-5083.382","-10193.139","-5202.293","-7919.520"
"1747063207","-982.881","-7733.852","-6054.491","171.512","-1246.631","-3665.686","-300.258","-8004.308","-809.878","-1370.907","-3352.314","-5109.906","-4944.056","-10325.611","-5181.432","-7912.666"
"1747063208","-1127.422","-7950.962","-5995.333","166.446","-1338.273","-3616.363","-351.965","-8007.735","-847.876","-1376.718","-3363.341","-5094.260","-4912.317","-10105.073","-5176.961","-7944.703"
"1747063209","-1133.382","-8050.352","-6151.050","172.853","-1342.893","-3611.743","-419.021","-8021.593","-905.544","-1381.934","-3352.016","-5088.001","-4966.408","-10091.960","-5310.476","-7936.358"
"1747063210","-1110.733","-7932.931","-6284.565","141.412","-1240.522","-3668.964","-454.336","-8163.303","-850.707","-1376.271","-3344.119","-5097.389","-4927.963","-10276.735","-5143.732","-7913.858"
"1747063211","-1035.035","-7818.192","-6300.807","107.735","-1189.709","-3595.501","-417.233","-8180.737","-830.293","-1356.006","-3452.897","-5099.922","-4967.451","-10206.103","-5209.595","-7948.279"
"1747063212","-939.220","-7779.449","-6315.261","116.974","-1191.646","-3464.222","-365.078","-8046.329","-858.903","-1350.939","-3563.464","-5084.276","-5058.646","-10040.998","-5249.083","-7955.730"
"1747063213","-928.193","-7727.593","-6146.133","121.891","-1207.739","-3509.074","-320.673","-7961.541","-855.327","-1336.038","-3487.021","-5088.151","-5123.764","-10104.924","-5150.586","-7960.349"
"1747063214","-1054.108","-7784.963","-6023.496","131.875","-1227.260","-3629.923","-309.795","-7994.920","-837.445","-1264.960","-3364.533","-5099.028","-4957.318","-10325.909","-5192.608","-7936.656"
"1747063215","-1123.101","-7942.617","-6045.997","143.647","-1291.633","-3647.655","-300.556","-8035.749","-849.515","-1299.381","-3363.788","-5091.578","-4907.697","-10245.293","-5157.441","-7927.418"
"1747063216","-1107.603","-8069.724","-6228.238","157.058","-1342.297","-3612.787","-347.644","-8024.871","-854.880","-1367.927","-3408.939","-5105.883","-4996.657","-10070.205","-5153.865","-7930.994"
