"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747151618","-6567.389","-25368.780","-19432.455","-8934.885","-6605.238","-11429.787","-9350.777","-23460.537","-9417.534","-8167.475","-10348.558","-13166.964","-13230.741","-26593.655","-16648.024","-27205.348"
"1747151619","-6473.362","-25310.367","-19378.513","-8755.773","-6586.611","-11357.218","-9229.332","-23358.762","-9309.500","-8152.276","-10288.656","-13093.948","-13088.435","-26628.226","-16470.999","-27056.634"
"1747151620","-6300.807","-25238.991","-19395.947","-8670.986","-6574.541","-11331.439","-9083.301","-23158.938","-9106.994","-8136.779","-10294.467","-13069.063","-13083.667","-26660.413","-16596.913","-26931.614"
"1747151621","-6266.385","-25198.460","-19501.895","-8702.576","-6565.601","-11336.952","-9056.777","-23057.759","-8927.733","-8113.980","-10275.990","-13047.606","-13097.376","-26458.055","-16488.284","-26839.823"
"1747151622","-6283.671","-25156.289","-19545.853","-8702.576","-6554.723","-11319.965","-9054.393","-23098.290","-8901.656","-8093.119","-10178.387","-13027.489","-13080.537","-26286.244","-16283.095","-26791.394"
"1747151623","-6427.616","-25086.850","-19335.598","-8622.408","-6520.748","-11279.136","-9036.660","-23203.641","-8994.341","-8061.379","-10077.953","-13001.263","-12975.335","-26240.349","-16242.564","-26776.940"
"1747151624","-6448.030","-25031.120","-19187.927","-8573.681","-6481.856","-11221.319","-8988.529","-23220.032","-9040.385","-7994.622","-10081.232","-12964.606","-12905.747","-26169.717","-16345.531","-26693.791"
"1747151625","-6365.925","-24942.160","-19077.510","-8479.953","-6390.363","-11167.377","-8820.593","-23036.301","-8917.898","-7924.438","-10196.716","-12913.644","-12926.012","-26071.072","-16140.789","-26593.804"
"1747151626","-6226.152","-24771.392","-19020.289","-8351.058","-6429.106","-11134.595","-8726.716","-22872.537","-8686.483","-7979.125","-10208.338","-12914.687","-12852.550","-26034.117","-16054.064","-26522.130"
"1747151627","-6149.709","-24619.699","-18957.853","-8174.032","-6475.896","-11110.604","-8658.320","-22865.236","-8557.439","-8036.494","-10122.508","-12878.925","-12802.184","-25939.941","-16104.877","-26434.362"
"1747151628","-6138.086","-24638.474","-18881.410","-7962.435","-6477.237","-11058.301","-8579.493","-22956.431","-8538.663","-8022.636","-10011.047","-12826.771","-12755.841","-25816.113","-16012.937","-26398.599"
"1747151629","-6208.569","-24675.876","-18823.296","-7950.664","-6447.434","-11019.409","-8529.574","-23027.360","-8634.627","-8004.010","-9999.275","-12814.701","-12736.022","-25740.862","-15900.135","-26380.122"
"1747151630","-6296.486","-24658.144","-18755.347","-8012.652","-6433.129","-11004.508","-8474.737","-22984.594","-8684.993","-7977.486","-10072.738","-12803.674","-12700.260","-25833.100","-15887.767","-26320.070"
"1747151631","-6299.168","-24606.138","-18691.570","-8045.137","-6419.718","-10995.269","-8398.741","-22788.793","-8538.067","-7961.839","-10092.854","-12775.660","-12648.106","-25734.454","-15838.444","-26130.229"
"1747151632","-6174.296","-24571.866","-18641.055","-8017.570","-6397.069","-10924.339","-8351.356","-22672.415","-8296.221","-7955.134","-9965.301","-12726.188","-12630.969","-25491.118","-15900.135","-25959.909"
"1747151633","-6018.877","-24488.568","-18568.635","-7933.080","-6276.220","-10869.950","-8273.721","-22750.199","-8227.378","-7948.279","-9852.052","-12710.989","-12570.620","-25480.986","-15771.389","-25948.435"
"1747151634","-6006.211","-24451.464","-18526.167","-7800.311","-6239.712","-10880.381","-8213.669","-22888.184","-8244.216","-7931.590","-9922.534","-12685.210","-12510.866","-25435.537","-15653.372","-26026.219"
"1747151635","-6009.191","-24393.797","-18478.632","-7644.594","-6287.992","-10858.774","-8129.627","-22865.236","-8307.993","-7880.032","-10004.938","-12656.450","-12538.433","-25300.682","-15653.670","-26063.323"
"1747151636","-6142.259","-24100.691","-18406.659","-7490.069","-6387.830","-10765.642","-7981.956","-22715.181","-8324.683","-7787.198","-9992.421","-12643.486","-12518.018","-25271.624","-15610.754","-26054.680"
"1747151637","-6191.283","-23955.405","-18368.512","-7456.988","-6381.124","-10649.115","-7956.177","-22525.340","-8171.946","-7707.328","-9853.095","-12618.005","-12440.234","-25271.773","-15531.480","-25988.221"
"1747151638","-6164.461","-23958.385","-18302.053","-7508.099","-6343.722","-10642.260","-7943.809","-22529.215","-7989.109","-7724.315","-9762.347","-12582.093","-12412.369","-25109.947","-15482.157","-25951.564"
"1747151639","-5972.683","-24083.108","-18217.117","-7571.429","-6308.258","-10753.423","-7893.592","-22642.910","-7948.726","-7834.435","-9849.519","-12571.663","-12386.143","-24854.988","-15454.888","-25799.870"
"1747151640","-5896.091","-24078.935","-18181.652","-7566.661","-6241.053","-10732.710","-7848.591","-22713.095","-7925.332","-7859.468","-9920.895","-12522.638","-12346.059","-25033.057","-15376.508","-25633.425"
"1747151641","-5906.075","-24024.993","-18262.714","-7397.830","-6176.978","-10622.442","-7783.175","-22616.982","-7905.662","-7826.090","-9809.285","-12517.869","-12187.809","-25185.347","-15359.223","-25514.811"
"1747151642","-6016.791","-24001.300","-18315.613","-7237.494","-6204.396","-10595.769","-7741.600","-22430.420","-7913.709","-7802.844","-9714.365","-12520.552","-12072.921","-24931.729","-15310.943","-25467.277"
"1747151643","-6083.846","-23982.376","-18223.077","-7127.076","-6258.488","-10600.090","-7700.175","-22364.557","-7946.342","-7793.754","-9700.358","-12465.864","-12178.570","-24656.206","-15238.971","-25438.964"
"1747151644","-6012.321","-23930.669","-18067.360","-7051.677","-6283.522","-10558.069","-7610.619","-22426.397","-7924.289","-7786.155","-9777.248","-12444.705","-12289.584","-24694.949","-15210.807","-25356.263"
"1747151645","-5873.889","-23910.999","-18019.527","-7132.143","-6262.362","-10532.886","-7538.199","-22560.358","-7729.232","-7774.085","-9814.203","-12429.357","-12171.417","-24812.371","-15158.504","-25310.963"
"1747151646","-5794.466","-23792.684","-17979.741","-7207.841","-6244.034","-10436.475","-7498.115","-22566.170","-7612.556","-7734.448","-9711.981","-12409.985","-12097.806","-24694.800","-15112.013","-25285.631"
"1747151647","-5810.410","-23488.104","-17944.127","-7229.894","-6145.686","-10313.839","-7479.936","-22427.589","-7580.221","-7625.073","-9612.590","-12370.199","-12135.506","-24559.945","-15067.011","-25357.008"
"1747151648","-5920.380","-23386.925","-17892.718","-7143.766","-6084.889","-10387.599","-7462.204","-22292.435","-7546.842","-7558.763","-9589.195","-12369.454","-12106.597","-24585.128","-15040.040","-25410.652"
"1747151649","-5990.863","-23529.977","-17855.018","-6920.248","-6094.426","-10481.328","-7419.586","-22231.638","-7546.246","-7560.402","-9625.405","-12349.635","-12002.438","-24584.681","-14998.317","-25443.137"
"1747151650","-5939.007","-23593.009","-17792.732","-6806.850","-6171.465","-10432.750","-7421.821","-22325.516","-7671.714","-7648.766","-9716.600","-12317.151","-11900.514","-24452.209","-14949.143","-25394.559"
"1747151651","-5798.638","-23578.703","-17755.479","-6739.944","-6219.298","-10361.075","-7393.658","-22442.788","-7662.624","-7707.626","-9693.950","-12319.684","-11993.647","-24227.649","-14910.251","-25322.735"
"1747151652","-5689.412","-23529.232","-17705.411","-6735.027","-6192.476","-10305.792","-7285.178","-22414.029","-7467.419","-7699.132","-9560.436","-12272.894","-11998.564","-24327.785","-14952.421","-25191.605"
"1747151653","-5703.717","-23504.645","-17667.711","-6825.626","-6155.968","-10268.390","-7230.490","-22298.992","-7335.097","-7663.965","-9503.514","-12256.652","-11889.935","-24314.523","-14895.350","-25061.518"
"1747151654","-5796.999","-23445.934","-17630.458","-6886.274","-6142.706","-10274.947","-7194.132","-22138.357","-7296.354","-7642.657","-9609.014","-12240.261","-11726.171","-24224.073","-14742.762","-24984.479"
"1747151655","-5878.359","-23363.978","-17572.045","-6891.638","-6049.126","-10274.798","-7157.028","-22117.198","-7290.840","-7635.355","-9645.224","-12218.356","-11736.155","-24181.008","-14776.289","-24924.278"
"1747151656","-5859.286","-23340.732","-17528.385","-6760.359","-6021.410","-10243.207","-7118.285","-22230.595","-7373.691","-7631.630","-9594.411","-12219.101","-11871.755","-24157.166","-14756.769","-24930.537"
"1747151657","-5681.217","-23270.994","-17469.376","-6550.252","-6106.496","-10187.179","-7059.425","-22362.024","-7422.864","-7602.423","-9459.853","-12203.455","-11931.062","-24071.932","-14675.707","-25021.732"
"1747151658","-5599.558","-23093.224","-17415.136","-6465.167","-6136.745","-10070.354","-7014.424","-22284.538","-7255.077","-7543.862","-9440.780","-12163.520","-11782.795","-23985.207","-14628.023","-25085.062"
"1747151659","-5602.241","-22930.354","-17354.190","-6434.470","-6119.609","-10001.510","-6967.932","-22128.075","-7106.215","-7457.137","-9558.946","-12159.497","-11619.180","-24027.675","-14605.224","-25088.936"
"1747151660","-5763.471","-22945.106","-17332.733","-6515.384","-6079.227","-10144.711","-6902.814","-22018.403","-7092.506","-7433.146","-9557.903","-12144.446","-11702.478","-23939.013","-14577.657","-24953.932"
"1747151661","-5803.704","-23047.179","-17309.934","-6583.184","-6002.188","-10237.694","-6871.670","-22091.866","-7189.512","-7496.476","-9506.345","-12111.664","-11763.573","-23742.914","-14556.348","-24839.044"
"1747151662","-5781.949","-23082.346","-17279.387","-6615.967","-5946.606","-10214.001","-6834.567","-22208.244","-7268.786","-7559.657","-9411.722","-12100.488","-11699.051","-23825.914","-14498.979","-24721.622"
"1747151663","-5711.466","-23042.858","-17223.805","-6535.798","-5991.012","-9996.146","-6781.816","-22205.561","-7198.602","-7576.197","-9351.820","-12102.723","-11667.907","-23904.890","-14456.809","-24670.959"
"1747151664","-5604.327","-23012.757","-17190.129","-6384.850","-6058.067","-9889.901","-6743.520","-22135.526","-6998.330","-7545.650","-9417.236","-12068.599","-11622.757","-23751.855","-14472.753","-24639.964"
"1747151665","-5527.437","-23003.817","-17167.926","-6208.420","-6081.909","-10016.114","-6704.479","-22090.673","-6934.702","-7521.212","-9508.431","-12058.318","-11464.506","-23621.768","-14398.098","-24619.251"
"1747151666","-5643.666","-22980.720","-17125.905","-6152.242","-6054.938","-10083.318","-6685.555","-21994.859","-6932.318","-7516.593","-9461.641","-12047.440","-11488.795","-23733.974","-14339.536","-24591.386"
"1747151667","-5719.215","-22964.031","-17103.404","-6199.926","-6033.927","-10032.803","-6697.774","-22011.399","-7033.497","-7505.119","-9322.166","-12008.697","-11621.416","-23711.771","-14249.086","-24525.076"
"1747151668","-5704.761","-22933.185","-17042.309","-6331.205","-6004.274","-9943.247","-6700.456","-22064.149","-7101.297","-7491.708","-9280.145","-12022.555","-11585.057","-23642.480","-14313.757","-24476.051"
"1747151669","-5668.998","-22912.025","-17008.781","-6369.799","-5940.348","-9940.118","-6656.349","-22092.462","-7042.587","-7454.455","-9303.093","-11996.031","-11498.183","-23499.280","-14308.840","-24501.979"
"1747151670","-5560.070","-22812.784","-16977.936","-6355.196","-5895.346","-9951.890","-6588.697","-22048.652","-6836.653","-7365.793","-9398.460","-11967.570","-11509.657","-23546.070","-14236.867","-24606.138"
"1747151671","-5429.536","-22623.241","-16951.114","-6181.896","-5972.385","-9931.922","-6520.003","-21955.073","-6754.994","-7312.149","-9411.871","-11975.914","-11486.411","-23586.303","-14241.338","-24687.499"
"1747151672","-5478.412","-22524.595","-16927.868","-6041.527","-6013.811","-9808.391","-6485.134","-21904.558","-6762.892","-7378.161","-9272.993","-11955.798","-11339.784","-23351.312","-14210.939","-24731.755"
"1747151673","-5635.768","-22629.946","-16878.396","-5924.702","-5996.376","-9699.017","-6434.470","-21967.441","-6849.170","-7455.945","-9209.216","-11921.227","-11274.368","-23340.434","-14191.568","-24663.061"
"1747151674","-5636.066","-22689.402","-16863.495","-5923.808","-5966.872","-9749.532","-6398.410","-21985.620","-6919.801","-7452.667","-9236.485","-11910.796","-11416.972","-23518.205","-14174.432","-24514.049"
"1747151675","-5612.522","-22692.680","-16842.633","-6027.520","-5895.793","-9860.396","-6403.774","-21950.901","-6843.805","-7429.421","-9302.199","-11890.829","-11495.948","-23424.029","-14180.541","-24390.817"
"1747151676","-5595.982","-22657.067","-16796.440","-6140.321","-5837.530","-9894.967","-6450.117","-21878.034","-6698.519","-7414.669","-9363.592","-11902.004","-11409.372","-23202.300","-14076.829","-24333.745"
"1747151677","-5521.029","-22639.930","-16776.174","-6154.925","-5868.971","-9801.537","-6464.720","-21707.863","-6618.202","-7409.900","-9298.623","-11880.696","-11321.306","-23245.811","-14090.538","-24301.708"
"1747151678","-5409.718","-22620.857","-16777.515","-6096.661","-5936.176","-9700.656","-6426.573","-21713.674","-6618.053","-7409.453","-9148.717","-11853.427","-11193.454","-23371.428","-14082.789","-24305.731"
"1747151679","-5355.626","-22604.614","-16871.244","-5926.341","-5972.385","-9625.703","-6316.453","-21879.077","-6634.742","-7364.601","-9154.677","-11834.800","-11211.485","-23197.234","-13998.300","-24268.478"
"1747151680","-5468.279","-22546.798","-16838.014","-5822.480","-5950.779","-9720.773","-6259.382","-21888.912","-6711.334","-7260.442","-9295.195","-11818.409","-11346.489","-23036.599","-13897.717","-24223.030"
"1747151681","-5570.650","-22275.299","-16744.286","-5737.692","-5894.303","-9795.278","-6200.522","-21829.307","-6662.309","-7208.586","-9319.782","-11827.052","-11352.003","-23092.330","-13946.295","-24189.651"
"1747151682","-5558.431","-22138.059","-16715.974","-5744.398","-5835.295","-9732.693","-6172.061","-21774.322","-6553.680","-7197.559","-9230.077","-11800.081","-11266.619","-23194.402","-14029.890","-24164.170"
"1747151683","-5514.771","-22149.235","-16696.304","-5840.212","-5792.975","-9596.646","-6144.047","-21776.259","-6476.194","-7244.945","-9099.692","-11785.328","-11090.338","-23158.640","-13880.283","-24170.130"
"1747151684","-5334.318","-22320.002","-16670.525","-5973.727","-5821.288","-9511.411","-6125.420","-21728.128","-6488.711","-7344.335","-9091.347","-11758.506","-11071.712","-22932.589","-13822.168","-24182.200"
"1747151685","-5290.359","-22366.494","-16641.617","-5957.037","-5889.237","-9610.057","-6161.481","-21564.811","-6562.620","-7371.455","-9119.660","-11765.361","-11218.637","-22893.846","-13946.295","-24180.263"
"1747151686","-5374.253","-22353.977","-16617.626","-5816.966","-5934.983","-9729.266","-6190.538","-21511.316","-6647.855","-7348.359","-9105.653","-11734.217","-11250.824","-23062.378","-13882.071","-24136.603"
"1747151687","-5521.923","-22340.119","-16611.069","-5648.434","-5894.005","-9624.809","-6202.012","-21675.676","-6540.716","-7320.493","-9118.617","-11709.481","-11042.207","-22992.939","-13759.434","-24120.808"
"1747151688","-5507.022","-22315.979","-16604.811","-5602.241","-5804.300","-9481.311","-6135.851","-21736.026","-6407.201","-7312.000","-9175.837","-11717.677","-10948.181","-22741.258","-13717.413","-24099.648"
"1747151689","-5354.881","-22084.713","-16524.047","-5568.266","-5743.951","-9454.638","-6035.715","-21684.021","-6304.234","-7266.402","-9117.126","-11699.051","-11043.847","-22744.685","-13809.353","-24087.280"
"1747151690","-5262.196","-21958.351","-16342.103","-5542.785","-5754.232","-9511.709","-6005.615","-21504.760","-6354.153","-7167.906","-9033.531","-11681.318","-11204.332","-22857.934","-13800.710","-24067.312"
"1747151691","-5236.268","-21889.359","-16199.052","-5525.649","-5773.902","-9588.301","-5986.989","-21362.901","-6394.386","-7128.716","-9022.355","-11664.927","-11120.737","-22910.237","-13617.724","-24035.424"
"1747151692","-5354.881","-21957.904","-16191.602","-5525.947","-5857.944","-9567.887","-5963.445","-21395.534","-6357.729","-7127.672","-9043.217","-11648.834","-10869.503","-22641.420","-13745.725","-23951.977"
"1747151693","-5445.927","-22064.298","-16305.596","-5577.058","-5873.293","-9446.144","-5946.457","-21544.248","-6328.076","-7206.202","-9099.245","-11636.019","-10854.751","-22636.205","-13710.856","-23906.976"
"1747151694","-5468.279","-22128.075","-16348.660","-5658.716","-5800.575","-9364.635","-5924.553","-21579.266","-6324.649","-7276.535","-9129.047","-11628.866","-11017.323","-22694.767","-13532.341","-23809.671"
"1747151695","-5310.029","-22006.035","-16360.283","-5606.413","-5709.529","-9399.951","-5890.578","-21484.643","-6301.850","-7294.863","-9065.121","-11614.561","-11122.525","-22627.413","-13615.340","-23789.853"
"1747151696","-5223.006","-21830.350","-16365.051","-5504.638","-5700.588","-9422.451","-5870.908","-21283.329","-6244.332","-7274.300","-8987.337","-11603.683","-10962.039","-22643.954","-13719.946","-23808.628"
"1747151697","-5201.995","-21702.349","-16222.596","-5435.348","-5736.202","-9440.780","-5841.851","-21218.061","-6261.170","-7188.618","-8979.738","-11570.454","-10799.766","-22715.479","-13482.124","-23842.305"
"1747151698","-5199.760","-21670.610","-16058.981","-5412.251","-5786.717","-9352.565","-5820.543","-21273.792","-6279.945","-7081.628","-8969.158","-11574.477","-10851.175","-22485.256","-13528.615","-23853.630"
"1747151699","-5196.333","-21637.082","-15962.869","-5398.244","-5825.311","-9277.761","-5788.654","-21365.881","-6222.725","-7050.931","-8946.955","-11551.380","-10954.738","-22482.574","-13641.566","-23857.206"
"1747151700","-5325.526","-21663.010","-15971.065","-5361.736","-5745.143","-9334.683","-5740.672","-21370.053","-6056.279","-7056.296","-8873.194","-11543.483","-10934.472","-22470.951","-13443.381","-23858.696"
"1747151701","-5402.863","-21792.352","-16109.347","-5348.623","-5689.710","-9425.431","-5710.721","-21232.069","-5971.193","-7061.064","-8856.356","-11532.009","-10772.347","-22413.135","-13384.521","-23763.180"
"1747151702","-5343.556","-21840.781","-16195.029","-5341.917","-5666.167","-9457.022","-5642.027","-21093.637","-6075.501","-7106.215","-8909.553","-11508.167","-10707.080","-22366.047","-13446.063","-23639.500"
"1747151703","-5171.299","-21644.235","-16169.548","-5332.381","-5667.359","-9244.978","-5621.463","-21033.883","-6189.346","-7188.171","-8953.810","-11505.336","-10812.283","-22373.199","-13491.660","-23507.774"
"1747151704","-5141.646","-21545.440","-16002.059","-5303.621","-5681.664","-9135.455","-5678.982","-21072.924","-6196.499","-7208.586","-8921.921","-11483.133","-10909.438","-22325.665","-13412.535","-23450.851"
"1747151705","-5156.249","-21481.961","-15827.864","-5277.097","-5705.655","-9203.106","-5727.261","-21075.010","-6137.639","-7157.624","-8874.387","-11478.812","-10745.525","-22289.753","-13336.986","-23489.445"
"1747151706","-5145.371","-21447.986","-15784.055","-5269.647","-5751.103","-9289.682","-5727.708","-21017.045","-5994.737","-7045.865","-8870.065","-11453.778","-10668.486","-22315.085","-13351.887","-23599.714"
"1747151707","-5135.089","-21423.399","-15761.256","-5268.753","-5754.381","-9358.823","-5681.068","-21094.680","-5896.688","-6980.747","-8866.936","-11449.456","-10732.859","-22424.161","-13416.409","-23677.796"
"1747151708","-5113.482","-21372.139","-15912.205","-5254.894","-5650.669","-9217.709","-5590.320","-21169.186","-5869.269","-6979.704","-8860.826","-11443.794","-10697.842","-22236.109","-13375.282","-23666.024"
"1747151709","-5101.562","-21343.827","-16015.321","-5237.460","-5611.032","-9116.530","-5556.792","-21054.894","-5973.428","-6982.237","-8862.019","-11435.151","-10739.267","-22112.876","-13243.407","-23630.410"
"1747151710","-5083.978","-21308.661","-16003.251","-5189.180","-5618.036","-9111.911","-5534.738","-20825.565","-6081.611","-7052.720","-8849.800","-11410.117","-10716.468","-22148.788","-13271.570","-23618.937"
"1747151711","-5121.380","-21280.199","-15772.730","-5003.661","-5624.443","-9154.528","-5503.148","-20778.179","-6057.024","-7131.100","-8837.432","-11410.564","-10599.792","-22187.382","-13363.659","-23530.573"
"1747151712","-5236.268","-21271.110","-15686.154","-4909.486","-5641.580","-9127.855","-5491.078","-20907.372","-5933.046","-7143.319","-8832.514","-11391.640","-10661.781","-22104.979","-13222.843","-23418.516"
"1747151713","-5190.820","-21233.857","-15641.004","-4986.823","-5712.807","-9081.513","-5448.312","-20974.278","-5822.033","-7104.874","-8826.107","-11384.636","-10780.543","-22057.146","-13165.921","-23295.283"
"1747151714","-5081.743","-21224.618","-15606.880","-5048.513","-5687.177","-9157.360","-5403.608","-20888.448","-5776.882","-7021.725","-8782.148","-11364.818","-10691.583","-22088.289","-13197.362","-23272.038"
"1747151715","-5051.196","-21198.392","-15578.121","-5071.312","-5618.036","-9240.359","-5377.382","-20791.143","-5858.690","-6938.130","-8757.114","-11360.347","-10545.850","-22048.950","-13244.152","-23338.497"
"1747151716","-5061.626","-21153.688","-15644.431","-5071.610","-5565.286","-9164.065","-5400.479","-20763.427","-5984.008","-6901.622","-8768.886","-11352.897","-10533.333","-21992.922","-13247.728","-23447.275"
"1747151717","-5044.639","-21124.035","-15768.260","-5061.477","-5567.670","-9018.332","-5441.159","-20786.971","-5958.080","-6912.500","-8781.254","-11344.701","-10568.649","-22006.631","-13079.047","-23486.763"
"1747151718","-5038.232","-21104.664","-15793.741","-5058.050","-5606.264","-8951.426","-5461.574","-20745.099","-5764.961","-6945.878","-8753.836","-11338.145","-10611.713","-22100.210","-13124.496","-23492.128"
"1747151719","-5026.460","-21078.587","-15596.896","-5058.795","-5697.906","-9036.064","-5458.146","-20701.885","-5674.660","-7037.371","-8723.885","-11310.279","-10569.841","-21989.793","-13099.313","-23441.911"
"1747151720","-5010.664","-21065.772","-15520.751","-5065.650","-5685.091","-9102.821","-5408.227","-20716.786","-5766.898","-7076.561","-8707.643","-11312.515","-10455.102","-21862.537","-13031.214","-23432.374"
"1747151721","-4999.489","-21038.353","-15465.617","-4955.679","-5573.034","-9137.690","-5307.198","-20695.925","-5894.601","-7062.852","-8706.748","-11305.213","-10468.364","-21884.739","-13117.790","-23452.044"
"1747151722","-4993.975","-21020.621","-15444.756","-4819.632","-5533.099","-9043.813","-5259.663","-20669.848","-5917.400","-6974.190","-8713.305","-11300.892","-10573.566","-21910.369","-13176.501","-23430.437"
"1747151723","-4980.415","-21000.206","-15425.384","-4701.912","-5528.629","-8933.991","-5235.225","-20653.456","-5841.851","-6868.243","-8715.540","-11289.120","-10671.765","-21815.002","-13031.065","-23398.697"
"1747151724","-4972.667","-20977.408","-15521.944","-4726.052","-5544.871","-8950.084","-5295.128","-20638.555","-5658.269","-6840.080","-8692.890","-11272.132","-10525.584","-21795.779","-12996.197","-23387.223"
"1747151725","-4962.236","-20973.384","-15634.745","-4830.807","-5575.716","-8971.244","-5325.973","-20619.929","-5588.233","-6863.773","-8712.560","-11262.298","-10302.216","-21857.470","-13135.076","-23280.829"
"1747151726","-4948.080","-20958.185","-15617.162","-4877.299","-5631.596","-8941.591","-5326.867","-20596.534","-5694.926","-6944.835","-8687.377","-11257.678","-10372.847","-21938.831","-12984.276","-23151.934"
"1747151727","-4937.947","-20927.787","-15417.039","-4878.491","-5625.635","-8983.463","-5310.476","-20577.610","-5810.857","-7000.268","-8673.072","-11243.522","-10530.949","-21887.124","-12883.246","-23070.872"
"1747151728","-4927.218","-20903.945","-15346.706","-4873.276","-5538.166","-9066.164","-5298.555","-20564.049","-5816.519","-7012.188","-8670.986","-11246.353","-10617.077","-21708.757","-12979.507","-23085.177"
"1747151729","-4920.512","-20881.891","-15308.112","-4893.094","-5475.283","-8964.390","-5288.720","-20541.102","-5700.141","-6999.969","-8651.614","-11243.522","-10444.671","-21695.793","-13024.807","-23221.970"
"1747151730","-4916.191","-20857.900","-15286.058","-4892.051","-5490.631","-8831.769","-5248.934","-20530.671","-5543.977","-6915.182","-8645.654","-11219.829","-10228.604","-21763.146","-12887.120","-23312.718"
"1747151731","-4903.227","-20828.694","-15318.245","-4885.495","-5557.686","-8818.060","-5217.791","-20504.892","-5556.494","-6816.089","-8634.180","-11215.955","-10374.635","-21847.337","-12889.057","-23341.626"
"1747151732","-4907.846","-20815.432","-15519.261","-4785.359","-5635.023","-8910.149","-5215.257","-20482.540","-5701.482","-6784.201","-8622.706","-11208.653","-10535.717","-21680.892","-13004.988","-23307.353"
"1747151733","-5014.539","-20798.892","-15540.123","-4662.275","-5632.788","-8962.601","-5222.112","-20513.982","-5758.107","-6801.337","-8616.745","-11199.713","-10447.949","-21587.610","-12884.736","-23290.515"
"1747151734","-5076.677","-20760.596","-15395.880","-4582.554","-5565.882","-8969.158","-5227.029","-20503.998","-5729.795","-6870.925","-8621.216","-11205.971","-10271.668","-21672.249","-12786.984","-23298.562"
"1747151735","-4915.297","-20744.056","-15240.908","-4629.344","-5461.127","-8853.227","-5210.042","-20487.159","-5580.187","-6940.067","-8647.740","-11194.497","-10216.832","-21650.940","-12829.900","-23283.511"
"1747151736","-4853.457","-20720.065","-15199.780","-4700.273","-5447.268","-8784.980","-5140.752","-20444.095","-5443.394","-6968.677","-8631.945","-11183.023","-10370.910","-21718.442","-12886.524","-23248.792"
"1747151737","-4860.461","-20686.090","-15159.100","-4745.275","-5472.451","-8809.268","-5040.020","-20421.147","-5500.168","-6950.349","-8605.272","-11168.271","-10486.096","-21625.757","-12765.974","-23266.524"
"1747151738","-4856.437","-20665.675","-15126.318","-4731.715","-5497.485","-8906.275","-5013.496","-20411.611","-5663.484","-6895.214","-8592.606","-11164.546","-10322.779","-21501.482","-12661.517","-23202.449"
"1747151739","-4846.752","-20645.112","-15173.852","-4728.138","-5551.875","-8963.197","-5043.894","-20521.581","-5676.746","-6791.651","-8581.877","-11155.158","-10185.987","-21513.253","-12804.419","-23076.534"
"1747151740","-4823.208","-20622.611","-15372.336","-4720.539","-5585.551","-8809.865","-5109.757","-20486.265","-5586.594","-6740.391","-8580.387","-11144.280","-10257.959","-21515.042","-12742.877","-22972.226"
"1747151741","-4817.247","-20611.286","-15391.558","-4726.797","-5526.841","-8718.669","-5111.992","-20379.722","-5461.574","-6735.325","-8580.685","-11139.810","-10329.187","-21534.562","-12610.853","-22917.390"
"1747151742","-4803.240","-20596.832","-15251.637","-4716.516","-5454.123","-8734.912","-5104.542","-20328.611","-5367.994","-6793.439","-8576.512","-11130.571","-10396.689","-21537.393","-12631.714","-22969.544"
"1747151743","-4788.339","-20560.473","-15091.300","-4656.017","-5423.725","-8777.529","-5093.217","-20346.493","-5448.908","-6895.810","-8557.737","-11123.568","-10267.794","-21431.446","-12728.125","-23097.992"
"1747151744","-4783.571","-20538.121","-15053.898","-4603.714","-5436.689","-8742.064","-5082.786","-20384.192","-5594.641","-6925.017","-8543.879","-11108.369","-10159.314","-21394.640","-12744.367","-23185.611"
"1747151745","-4764.497","-20511.150","-15090.853","-4462.153","-5521.327","-8851.886","-5072.057","-20360.351","-5595.237","-6893.128","-8531.809","-11109.710","-10229.796","-21482.408","-12592.524","-23210.198"
"1747151746","-4806.668","-20493.865","-15222.579","-4465.431","-5574.375","-8877.069","-5072.653","-20300.001","-5533.993","-6816.983","-8539.706","-11098.832","-10287.017","-21495.968","-12602.806","-23160.279"
"1747151747","-4923.344","-20469.278","-15313.774","-4540.086","-5564.243","-8779.764","-5072.802","-20351.112","-5412.996","-6742.477","-8542.538","-11089.146","-10256.469","-21352.470","-12626.350","-23172.498"
"1747151748","-4931.688","-20433.664","-15229.434","-4578.382","-5438.179","-8655.190","-5074.739","-20470.768","-5352.646","-6699.711","-8528.382","-11092.275","-10166.466","-21283.031","-12569.875","-23154.616"
"1747151749","-4790.127","-20459.145","-15082.657","-4584.938","-5400.330","-8703.768","-5069.077","-20503.998","-5483.478","-6701.499","-8485.913","-11078.417","-10145.158","-21358.132","-12633.055","-23136.586"
"1747151750","-4721.582","-20532.906","-14998.913","-4570.484","-5394.667","-8724.034","-5018.115","-20300.448","-5565.137","-6783.754","-8487.552","-11067.539","-10307.282","-21354.705","-12699.962","-23122.728"
