"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747138645","-190.437","-5769.134","-4629.940","2876.073","-355.989","-2041.459","1806.468","-6187.707","1006.573","-94.771","-1625.419","-3842.115","-3521.442","-8360.296","-3792.197","-6192.923"
"1747138646","-260.025","-5845.726","-4523.396","2888.739","-348.389","-2028.048","1758.486","-6169.379","1176.298","-20.415","-1457.334","-3836.900","-3288.388","-8546.859","-3672.093","-6220.192"
"1747138647","-174.493","-5840.808","-4439.801","2759.844","-355.095","-2025.217","1707.971","-6203.651","1338.720","36.061","-1413.226","-3843.307","-3249.347","-8575.320","-3722.310","-6256.998"
"1747138648","-60.350","-5846.471","-4455.894","2665.967","-352.114","-2059.639","1714.528","-6210.953","1339.912","53.495","-1452.863","-3811.270","-3394.932","-8518.994","-3780.574","-6253.570"
"1747138649","-31.292","-5856.752","-4447.997","2591.461","-353.158","-2016.425","1795.292","-6209.761","1336.336","-23.842","-1580.417","-3815.442","-3506.243","-8524.507","-3688.931","-6208.420"
"1747138650","-93.132","-5849.749","-4410.744","2639.592","-348.985","-1999.438","1850.873","-6196.946","1307.428","-98.795","-1557.171","-3826.469","-3403.723","-8541.793","-3683.269","-6086.081"
"1747138651","-205.338","-5855.262","-4394.054","2796.352","-348.836","-1989.156","1881.123","-6171.018","1126.528","-121.295","-1401.007","-3797.412","-3274.530","-8325.875","-3783.256","-5979.091"
"1747138652","-244.230","-5820.692","-4397.780","2917.051","-346.005","-2006.441","1844.317","-6183.535","1155.734","-74.506","-1394.153","-3796.816","-3265.142","-8482.337","-3631.413","-5919.188"
"1747138653","-140.965","-5828.142","-4441.291","2939.701","-349.730","-2076.626","1797.378","-6190.836","1375.377","33.677","-1549.423","-3778.040","-3407.449","-8511.543","-3603.101","-5900.264"
"1747138654","-31.143","-5839.765","-4466.325","2943.128","-335.723","-2047.867","1759.380","-6181.002","1404.285","74.208","-1586.080","-3777.146","-3454.089","-8474.290","-3771.484","-5888.343"
"1747138655","-7.302","-5836.636","-4383.177","2822.727","-340.641","-1954.585","1754.165","-6146.431","1375.377","71.675","-1502.931","-3774.166","-3381.521","-8416.474","-3706.962","-5956.292"
"1747138656","-46.492","-5792.826","-4336.089","2733.618","-333.339","-1964.420","1769.066","-6152.093","1244.545","26.822","-1343.340","-3749.430","-3242.046","-8410.811","-3680.438","-6105.304"
"1747138657","-199.080","-5575.866","-4304.349","2685.934","-327.975","-1990.944","1855.642","-6148.219","1116.097","-58.115","-1356.453","-3765.970","-3222.972","-8502.454","-3641.248","-6204.545"
"1747138658","-224.113","-5591.065","-4387.349","2716.780","-323.355","-1970.679","1901.239","-6138.980","1302.660","-87.470","-1481.324","-3735.423","-3322.661","-8334.517","-3566.593","-6221.384"
"1747138659","-136.346","-5660.653","-4551.709","2837.628","-252.426","-1942.664","1918.972","-6133.020","1460.910","-45.449","-1466.721","-3740.191","-3385.097","-8224.100","-3727.078","-6163.418"
"1747138660","7.153","-5740.076","-4625.916","2935.678","-237.823","-1984.090","1867.115","-6131.530","1428.872","66.161","-1334.250","-3750.324","-3325.790","-8475.333","-3608.912","-6042.421"
"1747138661","-4.321","-5751.848","-4483.312","2956.986","-305.921","-2014.339","1802.593","-6155.074","1334.548","109.375","-1333.058","-3747.046","-3257.692","-8496.046","-3575.683","-5953.610"
"1747138662","-105.947","-5768.538","-4412.234","2881.140","-342.280","-1982.599","1763.850","-6204.993","1182.854","99.987","-1430.511","-3780.127","-3243.089","-8420.646","-3747.344","-5894.005"
"1747138663","-211.447","-5785.376","-4392.415","2738.982","-329.614","-1936.853","1759.678","-6219.298","1153.201","80.317","-1560.450","-3771.484","-3349.036","-8446.276","-3695.935","-5913.377"
"1747138664","-192.374","-5794.168","-4375.428","2684.742","-310.093","-1978.576","1787.543","-6175.935","1340.061","13.858","-1441.091","-3764.629","-3473.014","-8538.365","-3576.130","-5913.973"
"1747138665","-29.504","-5800.724","-4357.994","2643.317","-309.795","-2008.379","1845.807","-6186.217","1438.856","-46.641","-1344.234","-3788.471","-3330.857","-8379.966","-3783.852","-5947.351"
"1747138666","14.156","-5802.810","-4447.699","2690.107","-331.849","-2006.888","1862.198","-6180.555","1295.507","-63.032","-1444.966","-3778.189","-3249.794","-8353.293","-3727.525","-6058.067"
"1747138667","-16.987","-5827.844","-4603.714","2788.752","-327.080","-2010.167","1870.096","-6244.183","1111.925","-20.564","-1573.265","-3801.286","-3365.874","-8541.048","-3641.844","-6143.451"
"1747138668","-188.351","-5854.368","-4716.814","2899.319","-317.395","-2014.488","1808.405","-6381.124","1085.401","59.903","-1540.333","-3815.591","-3504.604","-8539.259","-3720.522","-6209.165"
"1747138669","-206.381","-5847.961","-4601.181","2817.065","-293.255","-2021.343","1759.082","-6404.072","1153.052","89.109","-1394.600","-3793.985","-3464.222","-8517.504","-3786.236","-6203.800"
"1747138670","-182.986","-5851.835","-4467.517","2708.137","-232.756","-2022.237","1737.773","-6213.039","1332.909","88.513","-1366.138","-3797.561","-3334.284","-8576.214","-3635.734","-6070.435"
"1747138671","-111.461","-5916.506","-4403.293","2640.933","-258.982","-2015.531","1785.159","-6170.720","1341.254","82.403","-1513.809","-3784.746","-3321.022","-8396.357","-3739.744","-5935.729"
"1747138672","-1.341","-6067.604","-4488.230","2635.866","-308.454","-2008.528","1846.701","-6248.057","1110.733","12.666","-1586.974","-3802.627","-3440.976","-8389.503","-3773.719","-5902.499"
"1747138673","-55.730","-6114.244","-4707.873","2622.306","-319.332","-2029.687","1877.099","-6232.709","1066.178","-43.064","-1513.064","-3824.830","-3473.163","-8584.559","-3703.088","-5925.596"
"1747138674","-179.559","-6002.933","-4761.070","2627.373","-306.815","-2015.829","1835.525","-6210.506","1121.461","-54.538","-1400.113","-3789.365","-3395.677","-8545.816","-3760.159","-6002.486"
"1747138675","-204.593","-5929.321","-4729.778","2658.218","-299.662","-2000.034","1775.920","-6340.891","1145.601","-55.134","-1386.553","-3805.608","-3286.302","-8497.834","-3788.620","-6120.801"
"1747138676","-176.281","-5916.953","-4505.813","2811.700","-303.537","-2026.260","1739.115","-6488.711","1322.180","25.183","-1501.739","-3806.055","-3349.781","-8593.649","-3623.664","-6207.228"
"1747138677","-175.089","-5921.721","-4441.887","2835.542","-309.199","-2018.958","1732.111","-6363.094","1316.369","103.265","-1590.848","-3795.475","-3513.992","-8579.344","-3716.201","-6226.897"
"1747138678","-175.834","-5906.969","-4494.190","2760.440","-308.603","-2044.737","1724.511","-6201.863","1096.576","119.209","-1510.233","-3816.187","-3447.682","-8369.833","-3791.153","-6190.389"
"1747138679","-26.673","-5866.587","-4697.889","2637.804","-304.282","-2205.521","1723.468","-6241.500","1063.645","53.942","-1374.632","-3823.042","-3265.738","-8494.705","-3721.565","-6050.915"
"1747138680","28.461","-5898.178","-4760.623","2596.080","-299.364","-2124.608","1756.847","-6350.875","1103.282","-18.477","-1362.264","-3783.703","-3303.289","-8628.070","-3817.677","-5938.709"
"1747138681","-139.028","-6163.865","-4656.464","2587.587","-296.980","-1993.179","1795.441","-6467.700","1088.977","-38.743","-1439.750","-3803.968","-3448.427","-8555.353","-3789.514","-5913.675"
"1747138682","-201.762","-6251.782","-4504.770","2618.432","-296.533","-2027.452","1768.023","-6448.328","1112.819","-36.806","-1566.708","-3815.144","-3492.981","-8534.938","-3716.946","-5939.305"
"1747138683","-185.370","-6154.180","-4426.390","2648.532","-295.043","-2045.631","1734.942","-6255.060","1313.239","10.580","-1498.610","-3827.214","-3396.422","-8590.370","-3630.072","-6088.465"
"1747138684","-169.724","-5961.955","-4564.375","2605.319","-291.020","-2007.335","1734.346","-6240.755","1333.952","93.132","-1376.867","-3821.552","-3288.984","-8574.873","-3796.965","-6190.091"
"1747138685","-187.755","-5933.195","-4686.862","2603.084","-300.854","-1995.713","1727.790","-6373.972","1101.196","141.412","-1426.339","-3793.538","-3446.043","-8597.970","-3738.999","-6229.281"
"1747138686","-195.950","-5935.282","-4745.275","2590.418","-320.077","-1990.944","1713.634","-6505.698","1050.085","81.807","-1548.678","-3804.117","-3493.726","-8455.962","-3777.295","-6215.423"
"1747138687","-66.757","-5911.440","-4654.676","2569.109","-299.960","-2014.935","1723.319","-6481.111","1100.600","3.576","-1540.184","-3809.929","-3400.445","-8454.919","-3779.531","-6210.804"
"1747138688","34.273","-5893.558","-4503.727","2571.344","-287.443","-2005.994","1784.861","-6320.626","1081.228","-33.081","-1472.831","-3815.442","-3261.864","-8561.015","-3686.100","-6191.134"
"1747138689","-101.477","-5868.524","-4439.354","2802.610","-295.937","-2158.582","1848.489","-6232.262","1054.555","-47.982","-1359.433","-3799.945","-3317.297","-8555.353","-3661.513","-6222.278"
"1747138690","-194.907","-5854.815","-4558.712","2867.281","-352.114","-2149.045","1830.310","-6306.022","1170.039","-18.924","-1423.210","-3785.342","-3484.339","-8551.329","-3778.934","-6205.440"
"1747138691","-197.142","-5824.268","-4687.607","2792.776","-364.482","-2014.488","1784.265","-6451.309","1355.559","71.079","-1554.787","-3798.157","-3454.089","-8598.864","-3717.393","-6092.340"
"1747138692","-177.473","-5984.455","-4769.415","2649.426","-307.113","-2008.528","1764.148","-6440.431","1271.367","137.389","-1528.561","-3814.697","-3283.024","-8519.441","-3780.127","-5967.170"
"1747138693","-170.469","-6150.007","-4666.746","2626.330","-302.643","-2029.687","1760.572","-6244.481","1040.101","74.357","-1423.061","-3822.297","-3377.795","-8535.981","-3771.335","-5878.657"
"1747138694","-169.575","-6234.348","-4522.651","2596.974","-302.196","-2021.641","1763.701","-6208.718","1020.730","-2.682","-1358.986","-3821.254","-3513.396","-8593.798","-3732.741","-5880.296"
"1747138695","-14.454","-6082.356","-4451.573","2572.536","-298.917","-1991.987","1752.228","-6262.660","1074.821","-36.955","-1391.619","-3825.128","-3501.177","-8563.995","-3784.150","-5976.111"
"1747138696","30.696","-5993.992","-4525.781","2555.251","-306.368","-2008.677","1741.052","-6414.503","1230.538","-41.872","-1543.462","-3830.642","-3340.393","-8550.435","-3745.854","-6113.499"
"1747138697","-144.988","-5960.315","-4737.675","2640.784","-306.368","-2129.674","1752.526","-6451.160","1354.665","11.325","-1536.310","-3822.446","-3248.155","-8642.226","-3619.194","-6171.167"
"1747138698","-211.149","-5951.077","-4763.603","2813.786","-299.662","-2176.166","1746.267","-6252.229","1201.481","118.315","-1393.855","-3807.247","-3462.881","-8501.858","-3784.001","-6162.822"
"1747138699","-196.546","-5938.411","-4643.500","2902.299","-305.474","-2062.321","1734.197","-6191.432","1039.356","131.577","-1364.350","-3813.356","-3512.502","-8587.092","-3731.400","-6170.273"
"1747138700","-179.708","-5916.208","-4505.366","2824.366","-308.901","-1998.991","1760.125","-6250.739","1037.121","61.989","-1484.454","-3814.399","-3435.016","-8601.248","-3692.806","-6183.982"
"1747138701","-97.901","-5915.761","-4464.090","2691.150","-299.811","-2033.263","1824.200","-6289.333","1195.371","-6.258","-1555.830","-3820.211","-3425.479","-8547.753","-3777.593","-6183.833"
"1747138702","5.215","-5897.284","-4443.526","2588.779","-290.871","-2031.475","1868.606","-6246.567","1361.072","-50.366","-1490.116","-3819.764","-3324.896","-8591.563","-3767.759","-6176.978"
"1747138703","-37.700","-5884.916","-4556.626","2612.472","-290.275","-1986.921","1809.597","-6292.760","1317.561","-34.124","-1347.661","-3800.839","-3429.204","-8553.714","-3777.742","-6207.377"
"1747138704","-162.721","-5883.873","-4705.787","2649.724","-342.727","-1999.736","1766.086","-6412.417","1065.284","42.319","-1397.580","-3806.353","-3471.226","-8517.206","-3748.834","-6155.670"
"1747138705","-215.322","-5871.207","-4680.753","2756.864","-357.628","-2144.128","1751.333","-6276.816","1020.133","130.236","-1527.965","-3810.525","-3304.183","-8550.435","-3770.888","-6006.807"
"1747138706","-154.078","-5859.584","-4546.493","2805.144","-317.842","-2094.507","1758.039","-6107.986","1237.839","150.055","-1488.179","-3787.726","-3295.839","-8587.688","-3745.109","-5894.601"
"1747138707","-32.634","-5863.160","-4462.749","2802.759","-290.126","-1985.133","1767.427","-6124.675","1365.244","127.256","-1357.496","-3792.644","-3429.353","-8452.535","-3593.862","-5854.368"
"1747138708","24.736","-5840.808","-4425.049","2682.954","-294.149","-1979.768","1745.671","-6206.781","1372.844","49.621","-1288.503","-3789.216","-3457.218","-8358.061","-3639.609","-5852.282"
"1747138709","-77.635","-5840.957","-4408.062","2599.210","-305.176","-2005.398","1772.046","-6219.000","1237.839","-22.352","-1414.716","-3786.534","-3344.715","-8537.620","-3777.742","-5957.186"
"1747138710","-182.390","-5844.682","-4397.780","2666.712","-296.831","-1993.775","1834.035","-6159.991","1038.313","-25.183","-1507.849","-3767.163","-3214.777","-8476.079","-3582.239","-6092.191"
"1747138711","-184.625","-5854.219","-4390.329","2839.416","-290.275","-1946.986","1899.153","-6141.663","1232.326","-8.792","-1420.528","-3764.182","-3311.336","-8482.188","-3709.495","-6147.921"
"1747138712","-60.648","-5835.742","-4543.364","2910.346","-294.298","-1956.671","1866.221","-6185.323","1391.172","18.924","-1277.328","-3768.504","-3453.791","-8484.721","-3706.217","-6144.047"
"1747138713","39.488","-5819.499","-4663.914","2853.125","-291.467","-1958.758","1801.550","-6187.558","1375.377","104.010","-1265.407","-3771.782","-3349.483","-8518.994","-3629.327","-6122.589"
"1747138714","13.113","-5695.671","-4528.016","2724.677","-288.635","-1952.052","1798.421","-6152.093","1343.787","151.098","-1371.056","-3750.920","-3192.574","-8498.430","-3722.161","-6139.278"
"1747138715","-80.466","-5542.338","-4431.456","2642.870","-287.145","-1928.806","1801.848","-6109.774","1346.469","166.148","-1466.721","-3726.333","-3191.680","-8292.496","-3723.800","-6124.079"
"1747138716","-184.029","-5546.659","-4396.439","2806.485","-280.291","-1903.176","1801.848","-6113.797","1260.042","128.448","-1388.043","-3729.016","-3382.862","-8432.865","-3606.528","-6143.302"
"1747138717","-87.172","-5640.537","-4391.819","2911.091","-283.867","-1893.044","1826.435","-6110.221","1188.666","43.064","-1251.251","-3740.937","-3374.368","-8472.502","-3574.491","-6096.363"
"1747138718","26.077","-5697.906","-4362.464","2961.755","-284.165","-1910.180","1883.954","-6090.105","1289.994","5.811","-1240.671","-3717.989","-3215.373","-8397.996","-3715.754","-5960.613"
"1747138719","37.104","-5711.317","-4349.798","2984.405","-277.311","-1898.259","1928.061","-6030.649","1397.133","12.070","-1386.404","-3708.452","-3219.992","-8379.221","-3595.650","-5861.372"
"1747138720","32.783","-5727.410","-4359.633","2904.981","-266.731","-1903.027","1874.119","-5932.152","1386.404","65.565","-1469.254","-3730.059","-3376.305","-8459.985","-3504.157","-5874.038"
"1747138721","-65.863","-5777.031","-4350.096","2712.756","-262.707","-1971.722","1815.259","-5957.782","1361.221","136.793","-1413.226","-3726.780","-3407.747","-8490.980","-3687.441","-5965.680"
"1747138722","-165.254","-5671.084","-4363.358","2659.261","-269.115","-2028.495","1796.782","-6095.171","1361.817","195.652","-1290.292","-3750.771","-3255.457","-8302.331","-3713.369","-6114.393"
"1747138723","-164.807","-5501.062","-4376.620","2714.545","-274.628","-2005.547","1784.116","-6100.684","1265.407","173.599","-1286.268","-3736.019","-3217.608","-8420.348","-3574.640","-6155.372"
"1747138724","9.835","-5575.567","-4373.342","2869.517","-257.194","-1981.258","1830.310","-6039.888","1165.569","118.464","-1369.417","-3754.348","-3361.553","-8524.954","-3745.854","-6155.819"
"1747138725","45.747","-5708.933","-4380.643","2912.730","-254.810","-1989.752","1881.123","-5997.270","1303.107","45.300","-1481.026","-3769.100","-3436.655","-8458.793","-3711.432","-6131.530"
"1747138726","30.398","-5761.385","-4392.266","2924.055","-263.751","-1988.113","1915.842","-6041.229","1369.268","19.670","-1451.671","-3750.920","-3401.935","-8543.283","-3741.086","-6004.721"
"1747138727","18.328","-5764.961","-4389.882","2729.297","-279.993","-1990.795","1865.923","-6079.078","1335.442","47.684","-1330.972","-3756.881","-3289.878","-8589.327","-3772.974","-5925.894"
"1747138728","6.258","-5778.223","-4384.369","2590.567","-285.357","-2010.167","1803.935","-6071.776","1295.358","129.938","-1302.212","-3784.001","-3225.505","-8503.646","-3642.142","-5870.610"
"1747138729","-135.750","-5785.227","-4386.902","2670.139","-247.210","-2013.147","1752.675","-6066.859","1082.867","184.625","-1352.429","-3758.669","-3366.470","-8307.248","-3662.556","-5851.239"
"1747138730","-161.529","-5821.437","-4401.803","2821.088","-167.340","-2003.759","1741.648","-5984.157","1093.745","167.191","-1492.798","-3786.683","-3496.706","-8463.711","-3795.922","-5915.314"
"1747138731","-48.876","-5791.038","-4390.627","2878.308","-157.803","-2016.723","1739.115","-5858.988","1309.067","66.310","-1437.366","-3779.083","-3443.211","-8559.078","-3724.396","-6073.713"
"1747138732","51.707","-5548.894","-4383.177","2896.786","-266.731","-2027.005","1815.856","-5993.843","1318.455","-0.894","-1323.968","-3787.726","-3283.918","-8504.838","-3743.321","-6174.892"
"1747138733","40.233","-5524.606","-4430.562","2859.980","-287.890","-2005.100","1853.406","-6110.966","1285.970","-1.192","-1303.256","-3772.080","-3261.268","-8539.259","-3805.459","-6203.353"
"1747138734","35.465","-5656.779","-4583.001","2724.826","-276.715","-2016.872","1852.065","-6089.360","1285.672","57.220","-1383.424","-3772.676","-3408.641","-8586.198","-3729.612","-6196.499"
"1747138735","-90.450","-5797.744","-4560.053","2576.560","-267.625","-2042.800","1834.333","-6026.328","1321.435","150.353","-1513.362","-3795.028","-3512.651","-8431.822","-3605.634","-6192.774"
"1747138736","-179.261","-5787.015","-4490.316","2542.734","-275.671","-2009.273","1778.901","-6034.821","1300.424","183.731","-1469.105","-3770.292","-3389.567","-8466.095","-3810.823","-6174.445"
"1747138737","-63.032","-5794.615","-4452.914","2701.133","-271.946","-2028.793","1729.876","-6052.703","1082.718","165.701","-1331.717","-3777.295","-3326.833","-8604.974","-3689.826","-6056.279"
"1747138738","34.273","-5822.927","-4460.067","2821.237","-273.883","-2035.201","1738.369","-6042.123","1064.390","134.706","-1328.439","-3775.060","-3326.237","-8523.017","-3665.686","-5964.935"
"1747138739","46.492","-5834.550","-4436.970","2871.901","-280.440","-2010.763","1797.080","-6034.970","1301.765","50.068","-1457.185","-3793.240","-3449.321","-8364.916","-3820.360","-5904.585"
"1747138740","30.100","-5834.699","-4442.930","2890.527","-274.479","-2039.224","1850.873","-6042.421","1333.356","11.027","-1522.899","-3791.749","-3510.714","-8508.265","-3730.655","-5905.032"
"1747138741","21.458","-5806.535","-4434.586","2802.014","-284.016","-2036.840","1848.191","-6049.573","1298.189","26.673","-1415.014","-3779.829","-3376.603","-8619.726","-3746.450","-5897.582"
"1747138742","-94.175","-5651.861","-4410.297","2643.019","-285.506","-2007.186","1798.123","-6054.044","1244.843","118.166","-1279.116","-3776.401","-3245.473","-8457.452","-3735.721","-6016.642"
"1747138743","-166.297","-5615.950","-4570.484","2520.680","-266.135","-2026.111","1723.468","-5986.542","1079.142","173.151","-1363.754","-3775.954","-3394.037","-8353.740","-3618.002","-6186.813"
"1747138744","-58.711","-5721.301","-4658.103","2535.880","-268.221","-2040.118","1708.269","-5868.524","1183.152","169.128","-1507.401","-3782.362","-3501.624","-8581.877","-3798.455","-6245.822"
"1747138745","56.624","-5801.171","-4506.111","2758.652","-258.833","-2008.975","1715.571","-5985.051","1333.654","167.191","-1454.800","-3766.268","-3400.892","-8517.504","-3736.019","-6219.149"
"1747138746","48.876","-5785.972","-4444.718","2843.589","-183.135","-1990.944","1752.377","-6088.018","1346.767","147.521","-1333.654","-3773.272","-3303.289","-8493.066","-3624.260","-6200.671"
"1747138747","44.852","-5773.753","-4445.165","2861.619","-175.536","-2001.673","1811.832","-6083.548","1239.330","80.764","-1278.520","-3764.927","-3249.794","-8556.247","-3715.754","-6140.172"
"1747138748","-91.493","-5793.422","-4432.648","2741.814","-258.535","-2004.504","1852.214","-6019.473","1027.584","19.670","-1381.189","-3765.672","-3370.643","-8424.222","-3788.620","-6028.712"
"1747138749","-156.611","-5776.286","-4404.038","2647.340","-282.824","-2001.077","1838.058","-6015.152","1060.814","34.869","-1509.637","-3756.583","-3489.703","-8424.819","-3584.027","-5938.113"
"1747138750","-89.109","-5767.941","-4382.282","2594.888","-264.645","-1996.607","1768.470","-6044.358","1317.859","141.561","-1358.539","-3763.884","-3365.278","-8590.519","-3689.378","-5899.817"
"1747138751","26.822","-5796.105","-4384.965","2683.997","-258.535","-1994.222","1743.138","-6043.017","1351.088","209.510","-1264.215","-3757.924","-3251.433","-8455.366","-3793.091","-5923.808"
"1747138752","82.552","-5820.245","-4389.286","2814.531","-263.155","-1988.262","1747.608","-6014.556","1326.650","202.805","-1323.968","-3765.374","-3339.499","-8312.911","-3688.633","-6039.143"
"1747138753","60.350","-5788.803","-4617.423","2905.130","-265.837","-1974.255","1827.627","-6026.328","1274.645","193.417","-1445.413","-3755.987","-3480.911","-8472.502","-3778.338","-6130.040"
"1747138754","-4.023","-5616.695","-4677.773","2861.172","-269.562","-2015.233","1888.722","-6055.236","1132.786","158.846","-1485.646","-3771.186","-3456.771","-8585.453","-3773.421","-6168.634"
"1747138755","-109.524","-5506.128","-4574.656","2737.194","-275.075","-2098.083","1900.345","-6046.891","1128.316","76.890","-1405.329","-3790.557","-3347.099","-8515.418","-3623.515","-6187.707"
"1747138756","-117.123","-5635.172","-4449.785","2612.025","-259.429","-2049.059","1817.048","-6033.778","1358.688","39.488","-1285.523","-3758.967","-3231.466","-8532.852","-3731.400","-6162.077"
"1747138757","7.749","-5718.917","-4416.704","2608.150","-259.876","-1970.977","1775.175","-6022.006","1405.627","44.554","-1320.392","-3777.295","-3359.765","-8594.990","-3751.814","-6110.817"
"1747138758","91.344","-5739.033","-4415.065","2798.885","-270.158","-2003.908","1774.579","-6018.281","1278.669","116.080","-1458.675","-3795.475","-3494.173","-8464.158","-3632.903","-5970.001"
"1747138759","60.797","-5736.947","-4501.641","2890.080","-271.499","-2014.935","1779.348","-6034.225","1085.848","195.503","-1465.976","-3772.825","-3413.409","-8477.122","-3758.669","-5875.528"
"1747138760","-55.432","-5754.381","-4656.911","2914.220","-259.727","-1985.878","1781.136","-6065.965","1080.334","216.663","-1372.695","-3766.716","-3265.142","-8606.315","-3774.166","-5857.348"
"1747138761","-144.839","-5761.087","-4573.017","2827.048","-269.562","-1947.880","1782.030","-6052.107","1291.186","214.428","-1272.261","-3777.742","-3280.342","-8552.670","-3709.644","-5913.079"
"1747138762","-94.175","-5765.408","-4460.216","2729.297","-261.813","-2020.299","1776.963","-6013.215","1419.336","134.557","-1311.302","-3765.970","-3440.678","-8523.166","-3613.383","-6063.282"
"1747138763","29.355","-5770.475","-4407.763","2662.987","-253.916","-2137.125","1768.172","-6036.758","1343.638","58.860","-1434.535","-3756.881","-3424.585","-8543.283","-3750.920","-6154.180"
"1747138764","115.335","-5787.164","-4377.961","2651.811","-261.664","-2018.809","1754.910","-6127.357","1121.312","41.723","-1446.456","-3779.233","-3243.238","-8562.058","-3697.276","-6128.848"
"1747138765","57.667","-5776.286","-4494.488","2656.281","-257.343","-1935.065","1760.572","-6205.887","1104.176","76.294","-1343.191","-3768.653","-3311.634","-8539.408","-3732.592","-6149.560"
"1747138766","-112.951","-5790.591","-4697.293","2844.483","-256.002","-1962.185","1839.995","-6093.681","1194.775","154.972","-1237.988","-3767.610","-3461.540","-8425.117","-3739.595","-6126.761"
"1747138767","-119.209","-5779.564","-4661.381","2947.599","-249.594","-1969.337","1901.537","-6006.956","1375.377","216.514","-1312.047","-3755.093","-3428.906","-8412.600","-3687.888","-6134.808"
"1747138768","-85.384","-5765.855","-4499.406","2969.354","-250.489","-1952.201","1904.666","-6031.543","1439.601","237.823","-1444.966","-3743.321","-3224.760","-8509.308","-3730.506","-6148.219"
"1747138769","64.969","-5796.105","-4366.487","2847.016","-258.982","-1998.991","1825.988","-6051.809","1265.258","155.270","-1388.192","-3743.172","-3225.654","-8509.010","-3685.504","-6027.669"
"1747138770","111.312","-5922.019","-4346.669","2753.288","-257.492","-1995.564","1800.656","-6054.193","1138.151","75.251","-1227.260","-3743.768","-3456.622","-8464.158","-3643.185","-5891.770"
"1747138771","30.398","-5951.673","-4424.453","2739.131","-278.354","-1933.873","1803.190","-6080.866","1211.613","61.691","-1228.005","-3744.960","-3388.822","-8512.735","-3649.592","-5829.781"
"1747138772","-101.775","-5821.884","-4618.168","2692.342","-272.840","-1899.302","1816.601","-6041.080","1407.862","75.549","-1374.632","-3743.917","-3274.232","-8492.172","-3726.035","-5855.858"
"1747138773","-89.407","-5774.647","-4604.012","2706.051","-263.751","-1949.370","1808.554","-6012.321","1490.116","129.640","-1410.246","-3740.191","-3186.762","-8448.362","-3599.524","-5970.597"
"1747138774","-33.528","-5753.636","-4399.419","2779.365","-240.505","-2064.258","1792.610","-6044.209","1395.047","208.318","-1329.333","-3738.552","-3282.726","-8473.396","-3515.631","-6066.114"
"1747138775","81.956","-5743.802","-4321.486","2895.743","-252.277","-1957.566","1828.074","-6223.768","1205.057","247.210","-1198.351","-3726.929","-3367.513","-8477.718","-3715.008","-6110.519"
"1747138776","128.746","-5731.434","-4289.895","2943.575","-257.045","-1879.483","1904.368","-6225.854","1214.743","226.498","-1258.701","-3695.935","-3245.324","-8365.959","-3618.896","-6110.370"
"1747138777","-18.626","-5738.586","-4450.828","2864.897","-245.124","-1912.415","1953.542","-6026.328","1248.717","123.531","-1379.400","-3705.174","-3162.920","-8301.884","-3641.844","-6099.343"
"1747138778","-75.698","-5719.960","-4566.163","2826.601","-242.740","-1899.153","1907.349","-5981.624","1277.477","77.784","-1323.074","-3703.535","-3308.207","-8466.244","-3667.623","-6090.105"
"1747138779","-73.612","-5705.804","-4603.565","2829.581","-241.250","-1871.586","1862.645","-6053.150","1444.221","82.850","-1198.649","-3702.044","-3346.503","-8365.512","-3606.677","-6075.799"
"1747138780","-59.456","-5678.535","-4480.928","2807.528","-235.438","-1890.063","1837.015","-6175.190","1507.550","94.175","-1174.062","-3705.770","-3286.302","-8367.747","-3660.321","-6102.473"
"1747138781","-55.432","-5776.435","-4362.464","2799.928","-232.756","-1894.981","1850.277","-6251.931","1339.912","133.514","-1313.388","-3700.852","-3152.490","-8490.831","-3674.030","-6062.537"
"1747138782","-20.117","-6048.828","-4361.272","2803.206","-240.654","-1901.984","1847.148","-6080.270","1183.450","213.385","-1400.560","-3718.436","-3212.541","-8454.621","-3548.712","-5988.181"
"1747138783","97.901","-6013.960","-4520.416","2785.474","-257.641","-1904.815","1828.372","-6004.125","1203.418","258.535","-1271.963","-3739.595","-3408.343","-8498.132","-3717.095","-5932.748"
"1747138784","149.906","-5886.853","-4649.758","2787.709","-267.476","-1943.409","1804.531","-6114.990","1197.010","253.171","-1190.901","-3727.823","-3367.215","-8527.488","-3685.802","-6022.900"
"1747138785","-26.822","-5807.728","-4658.848","2913.177","-253.171","-2090.186","1837.909","-6292.462","1180.470","168.681","-1342.893","-3734.082","-3226.101","-8447.766","-3699.362","-6083.995"
"1747138786","-102.669","-5814.880","-4522.353","2880.394","-262.409","-2035.946","1885.295","-6305.575","1295.507","117.421","-1448.691","-3756.881","-3314.912","-8324.981","-3734.827","-6127.357"
"1747138787","-84.341","-5822.182","-4398.674","2805.293","-273.585","-1952.797","1900.941","-6154.180","1407.266","93.579","-1419.187","-3770.292","-3464.222","-8500.963","-3732.592","-6166.548"
