"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747146928","-2064.407","-12290.776","-9288.490","-2094.954","-2712.607","-6337.464","-2293.438","-12237.430","-2900.660","-3284.216","-5738.288","-8241.385","-7972.717","-15504.360","-8180.737","-12913.942"
"1747146929","-2089.888","-12183.338","-9346.008","-2085.865","-2679.974","-6329.268","-2238.005","-12008.101","-3022.701","-3275.573","-5800.873","-8257.627","-7950.813","-15473.217","-8267.760","-13022.870"
"1747146930","-2183.765","-12037.307","-9495.616","-2096.295","-2686.530","-6342.679","-2183.914","-11772.662","-2954.006","-3272.146","-5920.678","-8237.958","-7884.353","-15331.358","-8140.802","-13051.778"
"1747146931","-2277.344","-11945.963","-9612.590","-2027.005","-2760.738","-6441.623","-2202.392","-11799.037","-2794.266","-3269.315","-5923.510","-8244.216","-7802.844","-15283.823","-8182.228","-13023.317"
"1747146932","-2169.609","-11930.168","-9524.226","-1901.984","-2819.300","-6405.413","-2282.858","-12007.952","-2740.324","-3280.193","-5874.038","-8255.541","-7822.961","-15496.016","-8171.797","-13039.112"
"1747146933","-2059.042","-11945.069","-9322.166","-1808.852","-2821.833","-6316.751","-2330.095","-12240.857","-2752.692","-3276.020","-5756.319","-8243.173","-7971.078","-15535.206","-8277.297","-13026.744"
"1747146934","-2067.089","-12092.739","-9272.248","-1895.130","-2738.237","-6333.292","-2332.032","-12076.795","-2854.019","-3268.272","-5791.634","-8235.872","-7972.866","-15375.763","-8216.500","-13022.572"
"1747146935","-2082.437","-12219.697","-9314.567","-2018.958","-2676.994","-6348.938","-2338.141","-11758.059","-3000.200","-3274.381","-5906.671","-8241.534","-7924.438","-15348.345","-8160.770","-13040.602"
"1747146936","-2084.821","-12174.994","-9524.226","-2086.163","-2704.114","-6325.692","-2250.969","-11764.020","-2943.873","-3276.169","-5925.894","-8253.753","-7861.108","-15531.331","-8197.278","-13071.150"
"1747146937","-2166.629","-12027.174","-9608.865","-2089.143","-2788.305","-6306.916","-2194.941","-12008.101","-2759.695","-3270.805","-5903.542","-8233.637","-7796.735","-15439.093","-8132.309","-13074.428"
"1747146938","-2245.158","-11933.744","-9563.714","-2087.504","-2832.562","-6386.787","-2161.115","-12082.756","-2727.509","-3265.440","-5841.553","-8246.601","-7909.834","-15287.399","-8170.903","-13047.755"
"1747146939","-2183.914","-11919.886","-9348.392","-1968.443","-2824.813","-6525.367","-2221.018","-12021.512","-2758.354","-3268.123","-5749.613","-8231.401","-7986.575","-15369.803","-8151.233","-13059.676"
"1747146940","-2082.884","-11906.624","-9279.102","-1860.559","-2768.636","-6446.838","-2278.984","-11935.383","-2903.789","-3272.146","-5772.263","-8241.236","-7969.737","-15548.021","-8233.190","-13080.686"
"1747146941","-2060.235","-11928.827","-9334.981","-1914.054","-2694.726","-6255.358","-2308.935","-11924.654","-3016.144","-3268.123","-5917.847","-8227.825","-7899.553","-15470.982","-8246.154","-13093.650"
"1747146942","-2076.179","-12072.027","-9479.076","-2007.782","-2679.825","-6283.671","-2316.833","-11965.632","-2884.716","-3262.162","-5904.287","-8244.067","-7766.634","-15304.387","-8115.917","-13034.642"
"1747146943","-2068.877","-12196.153","-9585.172","-2072.155","-2695.173","-6345.809","-2320.111","-11859.387","-2719.760","-3260.672","-5766.600","-8237.809","-7905.811","-15425.682","-8173.287","-12910.515"
"1747146944","-2138.466","-12188.405","-9486.377","-2091.974","-2755.374","-6338.358","-2290.159","-11817.068","-2751.201","-3261.119","-5746.484","-8228.719","-7997.304","-15539.825","-8262.247","-12789.816"
"1747146945","-2231.747","-12041.777","-9347.349","-2075.583","-2810.061","-6293.207","-2219.826","-11920.929","-2838.075","-3258.288","-5867.481","-8226.037","-7956.922","-15458.763","-8159.280","-12752.414"
"1747146946","-2273.917","-11934.340","-9271.950","-2028.048","-2817.810","-6351.173","-2177.358","-11977.702","-2946.258","-3251.880","-5928.129","-8235.425","-7913.262","-15297.830","-8112.937","-12776.852"
"1747146947","-2118.647","-11902.899","-9332.448","-1896.024","-2726.465","-6483.048","-2218.634","-11962.354","-2964.437","-3274.381","-5891.919","-8251.220","-7898.211","-15361.160","-8165.687","-12914.985"
"1747146948","-2065.003","-11886.358","-9479.523","-1826.733","-2669.841","-6387.979","-2263.039","-11953.264","-2775.490","-3377.646","-5862.862","-8230.060","-7955.283","-15537.739","-8256.733","-13017.058"
"1747146949","-2077.520","-11921.823","-9583.980","-1940.429","-2724.528","-6271.750","-2296.269","-11944.473","-2690.554","-3416.389","-5784.333","-8248.091","-7891.357","-15452.504","-8128.732","-13031.214"
"1747146950","-2074.838","-12067.109","-9512.752","-2037.734","-2801.269","-6290.525","-2288.371","-11942.983","-2810.061","-3333.837","-5751.997","-8235.723","-7723.272","-15484.840","-8144.230","-13032.854"
"1747146951","-2064.556","-12183.785","-9365.082","-2076.328","-2832.562","-6346.703","-2285.987","-11914.372","-2953.410","-3275.871","-5847.812","-8231.401","-7773.340","-15523.136","-8292.794","-13023.913"
"1747146952","-2114.624","-12208.521","-9260.774","-2088.994","-2805.293","-6449.670","-2302.080","-11793.673","-2988.428","-3249.496","-5891.770","-8237.064","-7952.303","-15545.636","-8233.637","-13001.263"
"1747146953","-2215.505","-12086.034","-9305.179","-2078.712","-2744.645","-6359.071","-2320.260","-11819.750","-2865.344","-3262.460","-5870.461","-8242.130","-7972.717","-15342.534","-8101.612","-13014.525"
"1747146954","-2263.784","-11964.589","-9451.509","-2056.807","-2677.739","-6272.942","-2313.405","-11989.772","-2717.227","-3262.013","-5871.356","-8242.726","-7897.317","-15348.941","-8207.560","-13022.870"
"1747146955","-2120.733","-11887.699","-9587.109","-1915.097","-2665.371","-6307.513","-2260.655","-12022.257","-2729.893","-3261.864","-5880.594","-8240.938","-7926.673","-15537.590","-8262.843","-13032.109"
"1747146956","-2052.039","-11884.719","-9601.563","-1870.990","-2753.884","-6422.848","-2188.832","-11946.112","-2884.120","-3257.245","-5882.084","-8237.213","-7953.495","-15476.048","-8100.271","-13039.857"
"1747146957","-2061.874","-12089.163","-9413.660","-1988.113","-2826.899","-6464.869","-2195.090","-11916.608","-2980.083","-3257.841","-5843.937","-8239.150","-7907.748","-15442.222","-8171.201","-13044.029"
"1747146958","-2072.453","-12213.141","-9291.172","-2044.290","-2824.664","-6319.135","-2232.939","-11955.798","-2937.913","-3246.069","-5742.908","-8233.786","-7845.461","-15477.538","-8265.078","-13038.218"
"1747146959","-2116.114","-12238.622","-9251.982","-2051.443","-2810.210","-6243.140","-2269.298","-11962.503","-2768.338","-3243.387","-5763.620","-8236.319","-7888.079","-15527.159","-8165.687","-13031.065"
"1747146960","-2253.801","-12038.052","-9395.629","-2055.913","-2724.975","-6357.729","-2272.278","-11938.661","-2690.405","-3243.536","-5882.829","-8247.048","-7963.628","-15511.960","-8116.215","-13040.155"
"1747146961","-2217.889","-11922.270","-9525.716","-2040.416","-2671.033","-6468.147","-2267.361","-11915.118","-2803.802","-3272.891","-5879.551","-8255.839","-7920.414","-15421.510","-8300.990","-13032.407"
"1747146962","-2098.680","-11880.249","-9586.364","-1977.831","-2701.730","-6421.506","-2278.686","-11857.450","-2955.198","-3369.749","-5848.855","-8249.283","-7830.113","-15369.654","-8147.657","-12989.193"
"1747146963","-2043.992","-11971.444","-9580.106","-1835.525","-2818.406","-6261.021","-2281.517","-11946.261","-2959.669","-3419.518","-5868.822","-8238.554","-7861.704","-15551.895","-8112.788","-13009.459"
"1747146964","-2049.357","-12121.052","-9431.094","-1849.681","-2830.029","-6266.385","-2284.348","-11999.905","-2825.558","-3378.987","-5879.998","-8238.852","-7946.491","-15512.407","-8313.954","-13032.258"
"1747146965","-2086.461","-12238.473","-9257.495","-2001.524","-2803.802","-6449.968","-2274.066","-11976.063","-2700.835","-3302.097","-5884.171","-8243.471","-7967.502","-15479.326","-8259.118","-13053.715"
"1747146966","-2182.871","-12165.606","-9273.887","-2040.565","-2761.632","-6487.519","-2274.811","-11942.238","-2683.848","-3240.556","-5868.524","-8254.200","-7902.235","-15551.001","-8090.287","-13067.424"
"1747146967","-2258.420","-12014.955","-9401.739","-2050.102","-2689.213","-6388.277","-2294.928","-11956.245","-2868.026","-3236.681","-5771.667","-8251.667","-7916.093","-15534.014","-8299.053","-13019.145"
"1747146968","-2180.189","-11883.527","-9556.115","-2063.215","-2719.611","-6278.306","-2280.623","-11987.835","-2955.049","-3262.162","-5747.974","-8266.568","-7952.154","-15533.566","-8203.536","-12966.692"
"1747146969","-2064.854","-11891.574","-9577.125","-2057.105","-2800.822","-6322.414","-2311.468","-11963.397","-2937.615","-3263.503","-5870.759","-8256.137","-7861.108","-15569.329","-8085.817","-12877.434"
"1747146970","-2028.644","-12026.876","-9586.662","-2060.384","-2837.032","-6423.891","-2303.421","-11964.887","-2837.926","-3251.433","-5866.736","-8247.495","-7915.199","-15456.825","-8324.832","-12873.858"
"1747146971","-2062.470","-12189.746","-9448.379","-2056.807","-2819.896","-6455.630","-2327.412","-11969.209","-2718.568","-3261.864","-5842.149","-8244.514","-7921.755","-15293.062","-8268.654","-12930.632"
"1747146972","-2136.230","-12228.787","-9316.802","-1939.386","-2773.404","-6341.785","-2331.138","-11969.060","-2695.322","-3258.586","-5839.914","-8256.137","-7912.964","-15378.147","-8082.837","-12992.769"
"1747146973","-2237.707","-12152.642","-9313.077","-1812.577","-2687.275","-6296.784","-2296.567","-11985.898","-2868.026","-3312.230","-5878.210","-8254.349","-7896.125","-15546.083","-8219.182","-13008.118"
"1747146974","-2206.862","-12014.657","-9454.042","-1875.609","-2717.525","-6376.654","-2307.445","-11980.683","-2958.477","-3386.736","-5886.853","-8267.909","-7954.389","-15469.044","-8281.916","-13032.109"
"1747146975","-2103.448","-11911.094","-9537.190","-1962.781","-2792.031","-6465.763","-2309.382","-11966.377","-2917.051","-3396.124","-5881.488","-8253.753","-7924.736","-15515.685","-8099.973","-13028.681"
"1747146976","-2029.687","-12012.273","-9572.059","-2006.143","-2845.228","-6441.474","-2321.899","-11984.408","-2929.568","-3301.799","-5879.998","-8258.373","-7881.820","-15516.877","-8276.254","-13032.556"
"1747146977","-2066.344","-12158.304","-9577.721","-2014.339","-2834.499","-6324.202","-2322.942","-11999.011","-2865.195","-3252.476","-5904.138","-8259.118","-7758.439","-15487.522","-8279.085","-13032.258"
"1747146978","-2167.970","-12214.631","-9532.869","-2014.041","-2766.699","-6290.525","-2278.686","-11986.792","-2715.588","-3254.414","-5893.111","-8271.039","-7831.752","-15575.588","-8119.643","-13036.430"
"1747146979","-2245.158","-12231.767","-9310.246","-2010.763","-2664.179","-6327.331","-2257.526","-12027.174","-2672.523","-3254.116","-5818.456","-8257.926","-7977.039","-15556.514","-8152.723","-13027.191"
"1747146980","-2212.673","-12255.311","-9326.190","-2017.617","-2684.593","-6404.519","-2228.320","-12191.534","-2854.019","-3265.440","-5751.699","-8255.094","-7985.979","-15549.362","-8264.780","-13022.274"
"1747146981","-2080.202","-12204.945","-9513.199","-2023.429","-2795.458","-6417.632","-2223.253","-12150.854","-2933.890","-3260.970","-5869.567","-8253.306","-7931.888","-15496.165","-8218.735","-12998.879"
"1747146982","-2028.942","-12055.486","-9552.985","-2028.793","-2830.327","-6317.794","-2259.314","-11986.643","-2895.594","-3262.609","-5903.840","-8250.028","-7937.700","-15441.030","-8125.901","-12999.177"
"1747146983","-2060.384","-11931.360","-9560.883","-2022.237","-2829.731","-6269.068","-2289.712","-11994.988","-2879.649","-3267.676","-5865.693","-8255.392","-7964.671","-15573.204","-8308.142","-13027.787"
"1747146984","-2198.815","-12011.677","-9572.953","-2026.409","-2807.230","-6395.876","-2299.100","-12038.648","-2903.044","-3318.191","-5866.587","-8256.137","-7908.344","-15549.362","-8280.873","-13042.688"
"1747146985","-2230.406","-12148.172","-9573.847","-2032.071","-2747.774","-6521.046","-2311.319","-12043.566","-2927.780","-3398.210","-5900.264","-8261.651","-7845.014","-15334.785","-8115.619","-13072.491"
"1747146986","-2206.862","-12211.055","-9578.466","-2026.856","-2697.855","-6502.867","-2322.197","-12046.695","-2919.286","-3414.303","-5904.138","-8269.399","-7930.249","-15381.128","-8195.490","-13051.927"
"1747146987","-2109.855","-12227.595","-9595.454","-2013.892","-2682.358","-6323.606","-2310.127","-12158.155","-2829.134","-3317.446","-5833.209","-8270.293","-7981.509","-15571.564","-8329.302","-13047.308"
"1747146988","-2033.412","-12241.751","-9581.596","-1997.799","-2753.735","-6308.556","-2237.260","-12237.579","-2676.398","-3251.135","-5736.053","-8261.055","-7920.861","-15493.333","-8134.991","-13025.403"
"1747146989","-2136.528","-12270.510","-9441.525","-2004.206","-2842.993","-6373.078","-2156.943","-12076.199","-2812.892","-3257.990","-5810.112","-8230.358","-7838.011","-15516.579","-8179.694","-13043.731"
"1747146990","-2211.630","-12293.607","-9364.635","-2015.829","-2842.844","-6341.189","-2180.636","-11986.792","-2961.606","-3281.534","-5912.334","-8257.031","-7953.644","-15540.272","-8196.533","-13041.496"
"1747146991","-2216.846","-12302.846","-9442.121","-2008.826","-2814.531","-6302.595","-2237.260","-12032.986","-2984.107","-3284.514","-5889.833","-8250.475","-7992.983","-15574.992","-8234.084","-13050.437"
"1747146992","-2205.372","-12206.137","-9542.853","-2004.057","-2703.220","-6393.492","-2302.974","-12174.249","-2904.981","-3284.961","-5865.544","-8258.373","-7927.418","-15456.378","-8248.389","-13060.570"
"1747146993","-2197.027","-12045.801","-9560.436","-1994.073","-2682.060","-6491.691","-2304.763","-12272.894","-2896.637","-3286.004","-5883.127","-8255.988","-7798.225","-15338.808","-8141.547","-13068.765"
"1747146994","-2132.207","-12055.188","-9558.201","-1989.156","-2716.333","-6435.663","-2303.421","-12107.193","-2927.631","-3284.514","-5909.652","-8236.617","-7847.846","-15504.509","-8243.024","-13077.706"
"1747146995","-2033.263","-12219.548","-9567.589","-1992.583","-2816.319","-6318.986","-2303.421","-12010.932","-2932.250","-3267.974","-5892.813","-8249.134","-7977.188","-15511.662","-8282.214","-13079.643"
"1747146996","-2096.444","-12269.318","-9588.003","-1994.371","-2833.009","-6321.520","-2319.217","-12113.154","-2933.592","-3266.931","-5770.177","-8265.972","-7930.100","-15304.685","-8117.557","-13048.649"
"1747146997","-2229.214","-12273.937","-9602.010","-1998.544","-2799.183","-6343.871","-2369.732","-12279.004","-2816.170","-3270.209","-5755.275","-8236.766","-7948.875","-15433.580","-8214.712","-13048.500"
"1747146998","-2220.422","-12286.007","-9605.289","-2020.299","-2728.254","-6430.596","-2368.689","-12319.982","-2664.328","-3285.408","-5866.587","-8236.170","-7991.493","-15545.487","-8217.096","-13053.715"
"1747146999","-2200.902","-12298.226","-9597.242","-2043.645","-2682.706","-6435.812","-2247.493","-12203.306","-2712.905","-3327.131","-5922.914","-8245.111","-7955.730","-15476.644","-8158.982","-13059.974"
"1747147000","-2219.677","-12310.445","-9581.596","-2040.267","-2703.071","-6328.374","-2174.973","-12034.923","-2909.154","-3388.375","-5902.946","-8261.949","-7787.049","-15506.446","-8202.344","-13066.977"
"1747147001","-2188.385","-12197.942","-9573.996","-2028.346","-2778.172","-6318.241","-2170.503","-12073.517","-3030.002","-3347.099","-5865.246","-8233.786","-7787.645","-15520.304","-8288.771","-13078.302"
"1747147002","-2089.888","-12026.280","-9564.161","-2021.790","-2834.648","-6334.037","-2216.548","-12181.401","-2943.724","-3291.070","-5781.949","-8248.091","-7983.297","-15284.568","-8123.666","-13084.412"
"1747147003","-2031.475","-12015.849","-9516.776","-2023.429","-2800.822","-6353.110","-2315.938","-12278.259","-2914.965","-3273.636","-5801.469","-8248.985","-7992.983","-15421.808","-8242.875","-13086.051"
"1747147004","-2119.094","-12158.602","-9557.456","-2029.538","-2720.952","-6358.027","-2322.644","-12185.574","-2945.065","-3281.832","-5913.973","-8243.322","-7928.908","-15558.004","-8281.767","-13049.841"
"1747147005","-2225.190","-12265.891","-9579.360","-2040.863","-2670.437","-6372.184","-2310.127","-12072.325","-2932.250","-3290.027","-5923.063","-8250.028","-7850.975","-15491.843","-8156.002","-12964.010"
"1747147006","-2220.720","-12281.537","-9588.748","-2061.278","-2702.326","-6350.726","-2242.774","-12072.027","-2744.049","-3292.710","-5888.939","-8234.531","-7920.265","-15289.485","-8157.790","-12935.400"
"1747147007","-2211.630","-12292.713","-9595.901","-2073.646","-2788.752","-6325.245","-2189.130","-12179.166","-2729.744","-3278.106","-5810.857","-8244.663","-7992.983","-15429.258","-8178.800","-12991.428"
"1747147008","-2205.670","-12320.131","-9388.477","-2053.976","-2855.211","-6356.090","-2209.544","-12231.767","-2928.376","-3285.706","-5739.182","-8240.938","-7972.866","-15526.712","-8137.673","-13033.003"
"1747147009","-2181.828","-12248.904","-9286.553","-2053.082","-2795.160","-6461.293","-2266.467","-12097.806","-2969.205","-3297.627","-5864.799","-8240.938","-7810.444","-15461.743","-8300.543","-13070.554"
"1747147010","-2086.461","-12084.395","-9369.999","-2057.254","-2706.796","-6502.867","-2308.041","-12054.294","-2929.270","-3280.193","-5938.560","-8235.425","-7779.747","-15308.261","-8211.583","-13079.345"
"1747147011","-2065.450","-11999.011","-9530.634","-2076.775","-2666.861","-6347.001","-2341.121","-12097.955","-2956.092","-3277.063","-5900.562","-8234.084","-7894.635","-15321.672","-8109.212","-13006.330"
"1747147012","-2155.900","-12140.721","-9565.502","-2073.199","-2716.929","-6314.069","-2319.068","-12160.391","-2964.437","-3279.299","-5856.752","-8230.358","-7981.211","-15501.082","-8194.149","-12879.819"
"1747147013","-2253.801","-12268.424","-9576.231","-2079.606","-2822.429","-6343.722","-2206.564","-12187.213","-2851.635","-3279.895","-5728.304","-8225.441","-7933.527","-15517.622","-8157.343","-12765.676"
"1747147014","-2241.433","-12281.984","-9599.477","-2089.143","-2840.906","-6322.563","-2173.483","-12085.438","-2696.365","-3274.232","-5816.370","-8246.601","-7929.057","-15423.149","-8143.187","-12777.746"
"1747147015","-2152.473","-12296.438","-9619.147","-2088.100","-2789.795","-6315.708","-2156.049","-12050.271","-2796.501","-3278.553","-5922.467","-8238.852","-7824.898","-15296.191","-8132.011","-12899.488"
"1747147016","-2065.748","-12173.355","-9630.471","-2093.166","-2677.292","-6333.143","-2195.686","-12089.014","-2956.539","-3266.931","-5884.916","-8237.511","-7757.545","-15428.215","-8230.656","-12995.005"
"1747147017","-2080.202","-12031.794","-9546.727","-2085.716","-2661.943","-6375.909","-2260.059","-12109.876","-2993.345","-3272.891","-5830.526","-8247.793","-7894.039","-15544.593","-8342.564","-13027.489"
"1747147018","-2181.977","-11960.268","-9393.245","-2065.301","-2679.676","-6457.120","-2284.348","-12091.994","-2977.550","-3269.613","-5745.292","-8240.193","-8012.205","-15516.728","-8188.635","-13027.936"
"1747147019","-2268.404","-12072.921","-9376.705","-2019.703","-2775.788","-6317.794","-2294.630","-12067.854","-2944.916","-3257.245","-5820.096","-8233.935","-7940.233","-15442.520","-8125.156","-13018.698"
"1747147020","-2207.607","-12198.240","-9506.047","-1969.635","-2818.108","-6262.511","-2286.583","-12097.359","-2787.560","-3268.868","-5908.012","-8241.087","-7864.088","-15334.189","-8184.314","-13034.940"
"1747147021","-2061.874","-12263.656","-9624.213","-1964.867","-2813.041","-6329.715","-2279.282","-12106.150","-2724.826","-3263.354","-5874.187","-8219.481","-7955.432","-15468.001","-8129.627","-13028.979"
"1747147022","-2056.211","-12186.319","-9597.093","-2004.802","-2789.050","-6430.447","-2282.560","-12058.616","-2887.994","-3255.308","-5864.501","-8234.829","-7965.714","-15500.486","-8267.313","-13026.744"
"1747147023","-2104.789","-12043.118","-9445.846","-2052.784","-2723.336","-6487.370","-2306.849","-12055.635","-3021.955","-3252.327","-5881.637","-8242.875","-7825.047","-15479.922","-8201.450","-13021.678"
"1747147024","-2254.695","-11939.257","-9282.082","-2048.612","-2669.692","-6312.430","-2318.174","-12059.808","-2996.624","-3258.884","-5789.101","-8253.157","-7732.809","-15508.831","-8060.038","-13040.602"
"1747147025","-2265.126","-12009.442","-9361.953","-2026.409","-2696.961","-6265.938","-2291.501","-12060.702","-2841.949","-3289.878","-5689.263","-8237.362","-7836.670","-15362.501","-8193.254","-13047.904"
"1747147026","-2156.794","-12165.308","-9496.659","-2038.628","-2770.275","-6301.999","-2290.010","-12003.779","-2713.650","-3385.693","-5776.435","-8230.954","-7987.320","-15358.031","-8260.459","-13051.033"
"1747147027","-2061.874","-12268.573","-9613.782","-2015.233","-2818.555","-6405.115","-2307.743","-11989.772","-2815.723","-3389.418","-5984.902","-8237.809","-7935.315","-15522.242","-8099.824","-13030.171"
"1747147028","-2071.857","-12206.137","-9619.594","-1914.501","-2797.544","-6442.070","-2262.443","-12043.417","-2992.749","-3297.925","-5955.398","-8239.746","-7915.944","-15477.687","-8208.156","-13027.340"
"1747147029","-2091.229","-12010.783","-9404.570","-1860.857","-2758.503","-6301.403","-2161.562","-12028.664","-3014.654","-3240.407","-5722.791","-8242.577","-7960.647","-15498.102","-8244.663","-13045.520"
"1747147030","-2204.329","-11940.897","-9308.457","-1953.244","-2689.511","-6256.849","-2172.887","-11939.108","-2831.519","-3250.688","-5705.059","-8236.170","-7973.760","-15498.996","-8089.691","-13012.886"
"1747147031","-2285.093","-11924.952","-9262.413","-2062.470","-2648.085","-6316.453","-2219.826","-11817.217","-2733.767","-3259.480","-5860.925","-8247.495","-7866.025","-15559.793","-8148.551","-13006.926"
"1747147032","-2137.870","-11930.317","-9389.222","-2101.660","-2720.505","-6458.908","-2262.592","-11800.975","-2752.393","-3260.523","-5997.866","-8254.796","-7729.828","-15525.967","-8291.900","-13009.757"
"1747147033","-2060.980","-12060.106","-9528.995","-2089.292","-2792.329","-6423.891","-2282.560","-11978.894","-2791.882","-3253.222","-5961.508","-8247.197","-7833.391","-15431.941","-8151.531","-13047.308"
"1747147034","-2060.086","-12172.908","-9597.540","-2067.387","-2821.535","-6315.857","-2274.811","-12104.958","-2937.615","-3256.053","-5765.855","-8246.005","-7970.780","-15356.094","-8122.474","-13048.798"
"1747147035","-2078.116","-12197.644","-9490.103","-1910.776","-2809.614","-6257.445","-2290.010","-12008.250","-2995.580","-3257.841","-5734.712","-8270.144","-7943.809","-15483.648","-8321.702","-13020.635"
"1747147036","-2064.556","-12052.357","-9345.561","-1841.187","-2779.663","-6335.378","-2300.590","-11830.479","-2824.664","-3333.241","-5873.740","-8257.180","-7904.768","-15514.046","-8144.975","-13031.662"
"1747147037","-2165.884","-11921.525","-9261.966","-1953.691","-2707.094","-6499.588","-2310.574","-11770.427","-2721.846","-3402.531","-5888.641","-8243.024","-7902.384","-15488.565","-8073.449","-13061.762"
"1747147038","-2269.596","-11911.839","-9325.743","-2052.188","-2658.218","-6457.567","-2297.163","-11910.945","-2740.026","-3424.287","-5846.620","-8236.617","-7929.653","-15507.042","-8282.512","-12972.653"
"1747147039","-2227.426","-11902.899","-9478.033","-2100.766","-2699.494","-6328.523","-2314.299","-12023.449","-2853.125","-3344.119","-5843.490","-8245.856","-7922.053","-15537.292","-8202.791","-12824.833"
"1747147040","-2063.364","-11937.171","-9609.163","-2100.319","-2813.339","-6283.522","-2312.213","-11973.977","-2994.835","-3248.453","-5881.339","-8268.505","-7952.899","-15494.823","-8099.526","-12841.672"
"1747147041","-2055.764","-12091.994","-9537.339","-2078.116","-2831.668","-6336.123","-2292.246","-11945.814","-2942.085","-3240.556","-5885.363","-8254.647","-7953.942","-15524.030","-8328.557","-12931.079"
"1747147042","-2065.152","-12214.780","-9387.583","-1984.835","-2808.422","-6440.878","-2311.319","-11970.252","-2761.632","-3256.649","-5869.567","-8245.856","-7890.314","-15578.717","-8164.793","-12972.057"
"1747147043","-2061.576","-12150.705","-9269.118","-1873.076","-2760.291","-6487.072","-2317.280","-11982.024","-2732.128","-3274.530","-5884.320","-8246.005","-7833.838","-15496.314","-8146.465","-12988.746"
"1747147044","-2086.014","-12003.183","-9264.648","-1897.216","-2695.620","-6383.061","-2320.856","-11880.994","-2766.848","-3263.652","-5896.091","-8260.310","-7908.940","-15389.025","-8306.801","-13012.290"
"1747147045","-2243.519","-11901.855","-9462.088","-2024.025","-2707.541","-6292.909","-2340.376","-11744.648","-2882.928","-3254.563","-5874.634","-8258.671","-7955.730","-15395.433","-8264.333","-13015.568"
"1747147046","-2251.714","-11880.100","-9575.933","-2077.818","-2781.451","-6315.559","-2324.432","-11771.768","-2996.027","-3262.609","-5723.983","-8248.836","-7959.008","-15547.574","-8109.659","-13031.662"
"1747147047","-2134.740","-11873.692","-9587.854","-2081.245","-2807.826","-6379.485","-2331.734","-11982.322","-2862.662","-3274.381","-5733.818","-8251.667","-7932.633","-15498.549","-8271.039","-13003.051"
"1747147048","-2042.204","-12008.101","-9378.195","-2075.136","-2809.912","-6468.594","-2338.737","-12038.946","-2711.713","-3359.765","-5911.440","-8276.403","-7857.680","-15506.297","-8260.161","-13005.137"
"1747147049","-2051.741","-12153.089","-9282.082","-1993.328","-2761.334","-6354.898","-2342.314","-11941.791","-2742.708","-3426.075","-5992.502","-8259.416","-7906.705","-15557.706","-8116.961","-13008.863"
"1747147050","-2066.493","-12216.717","-9243.339","-1872.778","-2690.107","-6278.753","-2336.800","-11891.425","-2890.229","-3412.068","-5883.574","-8253.753","-7953.644","-15542.805","-8212.030","-13011.694"
"1747147051","-2149.045","-12058.318","-9317.696","-1869.649","-2682.060","-6371.289","-2261.549","-11904.240","-2992.749","-3329.515","-5750.060","-8255.094","-7961.094","-15541.166","-8321.702","-13021.231"
"1747147052","-2274.513","-11941.940","-9468.943","-1972.318","-2738.833","-6469.339","-2211.034","-11955.947","-2930.909","-3252.774","-5764.812","-8260.310","-7954.091","-15338.808","-8159.429","-13029.873"
"1747147053","-2177.060","-11881.143","-9584.278","-2085.567","-2819.598","-6371.886","-2261.400","-11948.943","-2724.677","-3255.904","-5940.795","-8263.290","-7955.730","-15454.441","-8140.057","-13031.512"
"1747147054","-2071.410","-11923.015","-9567.738","-2075.136","-2828.240","-6282.926","-2292.991","-11820.793","-2694.726","-3271.103","-5946.010","-8263.439","-7829.070","-15548.468","-8271.337","-13051.331"
"1747147055","-2038.181","-12061.149","-9419.322","-2069.473","-2813.339","-6294.250","-2297.908","-11744.052","-2847.314","-3280.938","-5800.128","-8262.396","-7789.880","-15522.391","-8217.096","-13051.927"
"1747147056","-2050.847","-12143.701","-9269.714","-2049.804","-2707.541","-6411.821","-2295.524","-11941.046","-2966.374","-3274.828","-5786.717","-8265.376","-7966.012","-15529.245","-8128.583","-13049.394"
"1747147057","-2076.775","-12064.129","-9284.765","-1925.230","-2669.841","-6505.847","-2311.319","-12102.425","-2955.198","-3275.275","-5883.276","-8262.992","-7978.976","-15510.619","-8257.329","-13034.344"
"1747147058","-2169.013","-11951.029","-9409.636","-1848.042","-2678.484","-6435.513","-2338.588","-12105.703","-2813.637","-3264.695","-5924.553","-8242.875","-7925.928","-15338.808","-8326.769","-13044.775"
"1747147059","-2262.890","-11862.069","-9568.632","-1851.767","-2786.517","-6291.270","-2321.005","-11923.760","-2694.428","-3268.123","-5888.045","-8244.216","-7917.434","-15418.082","-8129.925","-13045.222"
"1747147060","-2129.078","-11942.089","-9569.228","-1945.496","-2828.836","-6300.211","-2347.529","-11742.264","-2761.036","-3274.083","-5853.623","-8254.051","-7939.935","-15557.110","-8193.552","-13055.652"
