"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747150444","-6617.904","-23896.098","-18943.250","-10449.588","-6585.121","-14726.669","-10350.943","-22113.621","-10240.823","-8435.696","-12480.617","-15252.978","-16851.872","-27669.966","-16391.426","-24440.885"
"1747150445","-6587.952","-23835.301","-19027.293","-10284.781","-6635.934","-14752.299","-10196.716","-22133.738","-10191.947","-8392.483","-12335.926","-15155.077","-16634.911","-27377.605","-16275.793","-24216.026"
"1747150446","-6372.035","-23912.638","-19056.946","-10010.749","-6591.529","-14648.736","-10019.392","-21996.796","-10245.740","-8326.173","-12165.010","-15091.896","-16427.934","-27309.060","-16289.353","-24066.269"
"1747150447","-6293.356","-23909.807","-18954.426","-9879.321","-6485.283","-14455.765","-9931.028","-21803.379","-10142.773","-8226.931","-12096.614","-15020.519","-16341.060","-27363.449","-16247.928","-23952.574"
"1747150448","-6292.760","-23829.490","-18637.478","-9722.263","-6402.135","-14324.933","-9854.883","-21708.012","-9904.504","-8123.368","-12096.465","-14949.739","-16370.118","-27217.716","-15989.691","-23849.458"
"1747150449","-6372.631","-23743.212","-18495.768","-9623.617","-6395.280","-14275.610","-9830.296","-21783.710","-9769.499","-8091.629","-12009.293","-14857.054","-16373.247","-26912.838","-16042.739","-23753.047"
"1747150450","-6431.788","-23541.152","-18395.931","-9542.406","-6395.876","-14212.728","-9777.099","-21865.219","-9719.431","-8104.742","-11904.538","-14770.329","-16167.611","-26965.439","-15993.267","-23664.981"
"1747150451","-6336.570","-23266.077","-18294.454","-9425.581","-6358.773","-14102.012","-9605.587","-21747.053","-9631.068","-8177.757","-11866.242","-14691.949","-15918.761","-26982.427","-15726.388","-23577.064"
"1747150452","-6190.091","-23184.866","-18363.148","-9336.174","-6328.970","-14034.659","-9476.840","-21530.837","-9525.418","-8184.761","-11908.412","-14603.138","-15882.701","-26664.138","-15753.955","-23474.246"
"1747150453","-6122.589","-23237.914","-18422.008","-9252.429","-6319.731","-13974.458","-9372.830","-21466.017","-9441.376","-8122.921","-11924.207","-14545.918","-15840.530","-26528.835","-15642.345","-23397.207"
"1747150454","-6114.841","-23312.420","-18199.682","-9142.011","-6298.125","-13880.879","-9259.284","-21487.921","-9389.222","-8011.013","-11791.140","-14486.909","-15726.537","-26528.537","-15545.636","-23326.278"
"1747150455","-6166.399","-23289.472","-18043.071","-9068.549","-6280.541","-13776.869","-9200.573","-21532.774","-9276.122","-7914.454","-11633.188","-14406.294","-15621.632","-26516.467","-15556.365","-23240.596"
"1747150456","-6265.938","-23100.823","-17903.298","-8942.783","-6253.868","-13629.794","-9112.060","-21587.759","-9016.097","-7883.161","-11560.470","-14338.195","-15680.045","-26278.347","-15441.924","-23157.448"
"1747150457","-6211.847","-22885.501","-17841.905","-8852.482","-6238.520","-13514.161","-9032.190","-21407.902","-8965.582","-7885.844","-11551.678","-14257.580","-15609.264","-26211.888","-15321.672","-23079.515"
"1747150458","-6072.670","-22743.344","-17773.658","-8781.403","-6210.208","-13501.942","-8958.131","-21251.589","-9050.667","-7940.978","-11497.438","-14196.038","-15311.241","-26269.555","-15289.932","-23009.479"
"1747150459","-5975.217","-22626.519","-17661.750","-8681.715","-6150.305","-13493.001","-8835.942","-21238.625","-9025.037","-7977.784","-11425.316","-14127.195","-15146.732","-26118.755","-15212.595","-22951.961"
"1747150460","-5968.809","-22576.898","-17593.652","-8619.428","-6135.553","-13408.065","-8720.756","-21230.131","-8941.740","-7929.206","-11374.354","-14079.064","-15134.662","-25944.710","-15179.664","-22893.250"
"1747150461","-5959.272","-22655.427","-17535.239","-8556.247","-6128.997","-13248.175","-8592.606","-21207.929","-8840.710","-7807.761","-11342.913","-14012.605","-15191.734","-25891.364","-15076.250","-22723.675"
"1747150462","-5923.659","-22700.280","-17465.949","-8419.603","-6116.480","-13037.771","-8466.989","-21121.949","-8634.478","-7722.676","-11290.312","-13948.381","-15038.997","-25799.572","-15056.580","-22535.324"
"1747150463","-5906.969","-22549.331","-17415.434","-8262.247","-6085.336","-13058.484","-8447.170","-21070.987","-8462.220","-7692.873","-11236.966","-13878.644","-14914.423","-25691.390","-14964.193","-22361.726"
"1747150464","-5883.425","-22304.952","-17337.948","-7994.324","-6068.349","-13110.489","-8438.379","-21019.429","-8488.297","-7678.419","-11174.381","-13813.376","-14884.025","-25616.437","-14904.737","-22250.861"
"1747150465","-5874.783","-22219.568","-17298.460","-7884.502","-6044.209","-13034.195","-8399.785","-20963.699","-8571.297","-7652.640","-11148.751","-13753.325","-14818.460","-25573.969","-14828.891","-22190.511"
"1747150466","-5951.077","-22162.497","-17246.008","-7879.585","-6019.771","-12921.691","-8317.232","-20921.528","-8558.333","-7628.500","-11101.067","-13716.817","-14714.003","-25492.013","-14742.017","-22206.008"
"1747150467","-5930.662","-22066.385","-17157.346","-7966.161","-6005.764","-12696.683","-8139.759","-20890.981","-8449.107","-7609.278","-11050.999","-13646.036","-14647.096","-25431.365","-14765.114","-22234.023"
"1747150468","-5812.794","-22014.081","-17122.924","-7973.462","-5990.267","-12614.578","-8053.631","-20847.917","-8203.834","-7591.695","-10914.505","-13584.793","-14585.108","-25316.030","-14606.863","-22257.119"
"1747150469","-5756.021","-21949.261","-17014.146","-7941.574","-5958.378","-12642.592","-7987.767","-20814.538","-8100.420","-7651.597","-10804.683","-13534.874","-14448.464","-25284.737","-14455.616","-22249.669"
"1747150470","-5761.534","-21865.368","-16710.609","-7742.047","-5957.037","-12680.888","-7886.738","-20771.772","-8054.972","-7693.619","-10911.822","-13476.610","-14290.959","-25184.900","-14566.183","-22191.703"
"1747150471","-5745.292","-21811.426","-16579.032","-7585.883","-5929.172","-12603.551","-7818.937","-20714.402","-7973.313","-7635.802","-10953.993","-13424.754","-14322.698","-25117.248","-14417.619","-22005.141"
"1747150472","-5709.976","-21741.837","-16592.890","-7438.213","-5893.558","-12382.716","-7752.329","-20678.043","-7913.709","-7521.212","-10845.959","-13365.448","-14341.176","-25103.390","-14314.651","-21835.566"
"1747150473","-5697.757","-21701.902","-16657.114","-7383.972","-5902.946","-12305.677","-7759.929","-20575.225","-7974.803","-7446.855","-10727.793","-13334.155","-14237.314","-25050.342","-14412.850","-21698.177"
"1747150474","-5673.319","-21646.321","-16674.399","-7355.064","-5879.998","-12265.742","-7769.316","-20402.521","-8044.541","-7418.990","-10692.775","-13281.256","-14028.400","-24823.993","-14302.582","-21578.223"
"1747150475","-5645.007","-21588.802","-16553.700","-7400.364","-5859.435","-12317.896","-7671.118","-20464.957","-7854.700","-7413.477","-10738.075","-13230.145","-13863.593","-24678.260","-14099.777","-21540.523"
"1747150476","-5624.741","-21547.973","-16361.922","-7419.884","-5850.643","-12292.564","-7558.167","-20534.247","-7636.547","-7399.619","-10683.835","-13152.510","-13924.539","-24792.254","-14212.728","-21631.569"
"1747150477","-5526.543","-21512.508","-16230.047","-7329.881","-5814.880","-12134.910","-7469.505","-20451.844","-7589.161","-7361.323","-10555.238","-13126.731","-13970.286","-24697.781","-14115.572","-21693.558"
"1747150478","-5419.999","-21461.546","-16121.864","-7151.961","-5688.518","-11953.264","-7384.717","-20260.960","-7629.544","-7338.077","-10425.299","-13071.001","-13772.845","-24605.095","-13929.754","-21702.796"
"1747150479","-5483.925","-21432.936","-16051.829","-7079.840","-5680.621","-11922.866","-7334.501","-20139.813","-7593.334","-7319.450","-10463.595","-13039.708","-13594.627","-24594.367","-14014.542","-21663.606"
"1747150480","-5560.964","-21261.871","-16029.924","-7008.016","-5764.216","-11935.979","-7266.253","-20130.873","-7524.639","-7295.907","-10523.498","-12989.938","-13597.608","-24574.101","-14044.046","-21567.196"
"1747150481","-5542.487","-21049.827","-16145.408","-6956.160","-5788.058","-11971.593","-7233.173","-20253.360","-7464.439","-7267.445","-10472.536","-12949.109","-13718.158","-24431.944","-13935.417","-21390.915"
"1747150482","-5510.449","-20899.922","-16174.763","-6891.042","-5767.941","-11863.559","-7182.658","-20264.387","-7432.401","-7241.070","-10421.425","-12887.120","-13630.539","-24240.911","-13779.104","-21225.214"
"1747150483","-5494.803","-20822.287","-15957.057","-6825.477","-5728.304","-11657.178","-7112.026","-20118.803","-7396.936","-7286.370","-10323.226","-12847.036","-13456.047","-24372.041","-13795.197","-21138.489"
"1747150484","-5478.114","-20900.071","-15826.076","-6794.482","-5716.085","-11617.988","-7067.323","-19927.174","-7335.693","-7349.998","-10211.617","-12797.713","-13301.075","-24319.887","-13876.408","-21074.265"
"1747150485","-5432.963","-20959.228","-15770.197","-6753.653","-5706.251","-11614.263","-7035.881","-19909.590","-7202.774","-7332.861","-10294.765","-12757.927","-13379.455","-24171.919","-13631.731","-21047.294"
"1747150486","-5258.173","-20950.884","-15706.569","-6673.783","-5680.621","-11592.954","-7068.366","-20005.107","-7043.779","-7240.176","-10326.505","-12695.491","-13395.250","-24029.911","-13545.454","-21012.127"
"1747150487","-5201.399","-20813.495","-15656.650","-6635.487","-5653.352","-11506.975","-7075.220","-20077.080","-6948.113","-7168.055","-10264.665","-12684.911","-13292.432","-24121.702","-13660.938","-20975.173"
"1747150488","-5343.407","-20562.410","-15571.117","-6579.012","-5632.192","-11402.369","-6966.144","-19965.470","-7042.289","-7119.924","-10188.371","-12653.470","-13096.780","-24136.156","-13635.308","-20968.020"
"1747150489","-5406.737","-20447.671","-15528.798","-6548.464","-5643.517","-11361.390","-6880.760","-19717.216","-7118.881","-7113.814","-10158.718","-12591.034","-13073.087","-23885.965","-13428.479","-21024.346"
"1747150490","-5386.323","-20433.217","-15487.373","-6520.003","-5608.350","-11365.414","-6831.288","-19678.921","-7074.475","-7103.086","-10022.670","-12554.824","-13169.944","-23833.513","-13522.059","-21045.208"
"1747150491","-5340.725","-20581.037","-15411.824","-6467.402","-5501.509","-11406.541","-6774.664","-19773.245","-7003.844","-7075.965","-9990.782","-12528.002","-13088.435","-23960.769","-13496.578","-20927.936"
"1747150492","-5287.677","-20631.999","-15371.293","-6429.553","-5518.794","-11325.479","-6720.424","-19842.982","-6971.061","-7053.018","-10082.722","-12487.471","-12899.041","-23903.847","-13304.949","-20799.637"
"1747150493","-5170.554","-20543.337","-15343.428","-6399.006","-5572.587","-11187.047","-6619.096","-19820.035","-6942.749","-7044.971","-10101.199","-12439.489","-12803.823","-23706.406","-13309.121","-20718.277"
"1747150494","-5124.211","-20271.093","-15309.453","-6359.667","-5590.618","-11109.710","-6483.346","-19612.163","-6741.583","-7023.066","-10020.882","-12407.005","-12854.338","-23628.175","-13434.291","-20654.649"
"1747150495","-5223.751","-20156.950","-15275.329","-6324.351","-5571.544","-11116.117","-6453.544","-19481.927","-6598.979","-7004.440","-9886.771","-12360.513","-12929.887","-23786.575","-13272.613","-20620.227"
"1747150496","-5286.336","-20080.507","-15198.737","-6137.788","-5518.496","-11033.267","-6479.770","-19487.888","-6710.887","-6990.582","-9802.580","-12321.770","-12764.931","-23657.233","-13168.007","-20619.482"
"1747150497","-5260.855","-20147.115","-15166.402","-5996.674","-5431.920","-10990.053","-6476.045","-19573.271","-6766.021","-6968.230","-9918.958","-12303.442","-12611.747","-23413.002","-13183.355","-20573.586"
"1747150498","-5165.637","-20251.423","-15136.451","-5957.782","-5388.856","-10942.668","-6452.054","-19628.108","-6723.404","-6947.964","-9955.913","-12242.198","-12595.206","-23557.991","-13108.850","-20504.743"
"1747150499","-5008.131","-20271.093","-15088.767","-6000.996","-5478.412","-10896.176","-6410.182","-19516.349","-6649.792","-6934.702","-9825.230","-12203.753","-12659.729","-23623.705","-13031.065","-20476.580"
"1747150500","-4994.720","-20107.478","-15059.859","-6020.665","-5526.096","-10867.119","-6377.995","-19330.531","-6491.244","-6920.844","-9696.335","-12194.961","-12630.969","-23422.092","-13131.797","-20436.645"
"1747150501","-5101.562","-19947.588","-15019.774","-6015.152","-5518.049","-10837.317","-6316.751","-19275.397","-6369.948","-6908.178","-9660.125","-12149.662","-12482.703","-23216.754","-13142.526","-20421.147"
"1747150502","-5179.197","-19818.395","-14973.730","-5963.445","-5450.398","-10776.967","-6174.445","-19430.518","-6462.485","-6889.850","-9749.383","-12114.495","-12420.714","-23338.646","-12949.705","-20384.490"
"1747150503","-5158.782","-19777.268","-14949.590","-5907.714","-5362.928","-10711.253","-6112.903","-19519.776","-6547.123","-6859.601","-9803.325","-12080.222","-12389.868","-23308.545","-12975.037","-20328.313"
"1747150504","-5068.928","-19743.890","-14914.721","-5850.196","-5297.810","-10625.273","-6099.939","-19377.768","-6490.946","-6848.425","-9698.719","-12038.946","-12364.537","-23081.005","-12878.329","-20299.107"
"1747150505","-4947.931","-19842.237","-14866.143","-5722.791","-5325.377","-10631.830","-6116.629","-19190.907","-6363.988","-6836.355","-9554.923","-12026.429","-12382.865","-23082.495","-12857.616","-20280.480"
"1747150506","-4894.286","-19934.475","-14844.835","-5568.415","-5401.373","-10633.469","-6120.056","-19124.299","-6213.188","-6823.838","-9518.564","-11987.090","-12293.607","-23211.539","-12851.357","-20258.725"
"1747150507","-5019.158","-19872.338","-14804.751","-5547.553","-5434.602","-10577.887","-6088.316","-19165.426","-6144.643","-6813.705","-9561.777","-11944.026","-12203.604","-23121.536","-12801.588","-20235.479"
"1747150508","-5085.319","-19700.378","-14743.954","-5618.185","-5413.592","-10508.895","-6014.556","-19246.340","-6278.902","-6791.651","-9640.157","-11938.512","-12214.482","-22909.790","-12749.732","-20215.064"
"1747150509","-5068.332","-19567.013","-14592.260","-5650.073","-5356.669","-10375.232","-5936.325","-19298.792","-6342.381","-6770.492","-9527.057","-11877.269","-12180.954","-23036.003","-12785.345","-20181.984"
"1747150510","-4997.402","-19494.295","-14357.716","-5607.754","-5270.541","-10285.527","-5860.031","-19138.753","-6296.784","-6760.508","-9399.056","-11843.890","-12084.544","-23018.271","-12721.866","-20145.476"
"1747150511","-4860.610","-19449.145","-14387.369","-5581.230","-5231.649","-10385.215","-5822.331","-18989.742","-6133.914","-6709.546","-9409.636","-11816.323","-12054.890","-22783.726","-12662.113","-20134.747"
"1747150512","-4781.187","-19484.758","-14505.684","-5552.322","-5241.334","-10426.193","-5778.223","-19004.643","-5987.287","-6626.546","-9416.640","-11790.395","-12078.285","-22791.624","-12698.472","-20109.415"
"1747150513","-4867.464","-19598.454","-14490.932","-5518.347","-5310.178","-10366.887","-5743.206","-19127.131","-5945.116","-6574.243","-9384.453","-11782.050","-12027.770","-22782.683","-12638.420","-20043.105"
"1747150514","-4967.749","-19652.843","-14444.590","-5485.862","-5352.199","-10292.828","-5725.920","-19219.518","-6079.823","-6605.387","-9361.207","-11746.883","-11977.851","-22719.949","-12575.835","-19870.251"
"1747150515","-4974.008","-19460.022","-14426.112","-5315.542","-5342.513","-10143.965","-5772.859","-19084.811","-6148.070","-6671.101","-9456.873","-11689.365","-11915.118","-22649.914","-12563.914","-19724.667"
"1747150516","-4951.507","-19315.034","-14414.489","-5167.276","-5265.474","-10148.883","-5767.196","-18892.139","-6072.074","-6687.492","-9421.557","-11681.467","-11806.339","-22648.871","-12539.774","-19654.483"
"1747150517","-4949.421","-19233.674","-14404.505","-5068.034","-5181.134","-10231.733","-5695.522","-18889.755","-5865.842","-6659.329","-9241.551","-11636.168","-11845.231","-22612.065","-12446.344","-19620.210"
"1747150518","-4816.055","-19150.525","-14359.206","-5162.507","-5144.775","-10224.283","-5598.664","-19038.320","-5741.864","-6636.828","-9194.762","-11596.829","-11821.538","-22504.032","-12399.405","-19699.931"
"1747150519","-4698.336","-19120.127","-14327.019","-5231.649","-5152.524","-10112.524","-5559.772","-19133.687","-5805.790","-6615.520","-9219.050","-11569.560","-11761.785","-22539.794","-12457.371","-19732.118"
"1747150520","-4722.327","-19275.546","-14287.233","-5222.559","-5161.464","-9967.536","-5531.907","-19075.423","-5924.553","-6543.994","-9231.418","-11561.960","-11735.708","-22691.488","-12420.565","-19747.615"
"1747150521","-4838.258","-19363.910","-14268.756","-5199.611","-5206.168","-9961.277","-5506.426","-18866.807","-5940.944","-6448.478","-9184.033","-11532.307","-11582.673","-22550.076","-12401.938","-19703.209"
"1747150522","-4879.534","-19382.536","-14259.517","-5182.028","-5244.464","-10057.688","-5478.710","-18764.138","-5885.214","-6479.472","-9142.756","-11480.451","-11536.628","-22351.295","-12298.226","-19566.119"
"1747150523","-4845.858","-19163.042","-14117.360","-5157.590","-5202.740","-10085.702","-5427.748","-18862.188","-5729.347","-6562.322","-9112.656","-11474.341","-11651.069","-22397.041","-12195.408","-19458.830"
"1747150524","-4833.937","-19021.928","-13917.238","-5151.629","-5135.685","-9951.591","-5406.439","-18993.765","-5595.833","-6586.909","-9100.884","-11435.896","-11618.882","-22397.637","-12313.277","-19389.391"
"1747150525","-4809.350","-18950.999","-13857.335","-5135.536","-5091.876","-9821.355","-5389.005","-18974.543","-5695.522","-6565.750","-9077.191","-11414.886","-11491.776","-22330.880","-12281.835","-19423.366"
"1747150526","-4640.073","-18892.586","-13975.352","-5060.583","-5071.312","-9794.682","-5355.477","-18835.962","-5792.379","-6535.649","-9052.902","-11390.448","-11373.460","-22212.267","-12191.236","-19502.938"
"1747150527","-4588.366","-18863.678","-14003.515","-4940.629","-5085.468","-9819.418","-5329.549","-18666.834","-5768.239","-6454.885","-9030.998","-11367.798","-11460.185","-22097.379","-12098.700","-19568.205"
"1747150528","-4738.420","-18993.467","-13980.120","-4804.581","-5094.856","-9895.265","-5288.869","-18715.560","-5682.856","-6357.282","-9010.881","-11341.870","-11520.088","-22222.102","-12203.753","-19606.650"
"1747150529","-4786.402","-19085.109","-13959.706","-4834.086","-5083.382","-9839.982","-5260.706","-18891.841","-5500.168","-6321.371","-8981.824","-11307.597","-11409.372","-22166.222","-12150.854","-19517.094"
"1747150530","-4766.285","-19092.113","-13934.821","-4887.581","-5075.932","-9706.318","-5239.695","-18885.434","-5535.036","-6356.686","-8955.449","-11277.348","-11221.617","-22113.472","-12116.581","-19362.718"
"1747150531","-4726.797","-18850.118","-13913.959","-4899.353","-5105.734","-9618.849","-5205.572","-18780.529","-5647.689","-6448.030","-9014.159","-11251.867","-11246.502","-22128.373","-11977.702","-19253.194"
"1747150532","-4729.629","-18727.630","-13912.320","-4877.746","-5140.752","-9614.527","-5186.051","-18692.613","-5643.368","-6464.422","-9081.960","-11234.581","-11391.342","-22098.422","-12004.972","-19212.961"
"1747150533","-4720.837","-18668.324","-13898.611","-4840.195","-5099.028","-9665.936","-5167.872","-18662.065","-5597.323","-6446.242","-8978.099","-11223.257","-11365.116","-22057.891","-12091.845","-19184.798"
"1747150534","-4697.591","-18661.022","-13853.610","-4798.770","-4988.462","-9722.114","-5133.599","-18751.174","-5437.434","-6415.695","-8811.802","-11200.160","-11263.639","-22055.358","-12076.199","-19131.303"
"1747150535","-4584.193","-18778.443","-13834.089","-4779.398","-4970.729","-9588.003","-5114.973","-18782.914","-5290.061","-6401.688","-8759.499","-11177.063","-11091.232","-22020.042","-11927.336","-19135.177"
"1747150536","-4488.528","-18914.938","-13809.204","-4680.008","-4978.627","-9437.650","-5048.811","-18730.611","-5393.326","-6377.697","-8857.399","-11139.959","-11063.367","-21969.229","-11879.206","-19095.987"
"1747150537","-4583.746","-18907.487","-13794.750","-4655.719","-4985.183","-9458.959","-4975.498","-18574.446","-5490.929","-6275.177","-8844.733","-11116.862","-11223.108","-21831.542","-12005.568","-19098.222"
"1747150538","-4655.421","-18782.318","-13771.206","-4655.123","-4977.435","-9539.723","-4907.250","-18513.054","-5473.197","-6200.522","-8774.847","-11091.083","-11181.831","-21836.460","-11868.775","-19206.852"
"1747150539","-4633.665","-18578.172","-13751.388","-4646.927","-5012.304","-9603.500","-4900.992","-18594.861","-5430.281","-6190.538","-8757.710","-11076.927","-11041.462","-21928.847","-11723.340","-19271.672"
"1747150540","-4609.823","-18484.890","-13724.416","-4619.062","-5007.684","-9467.304","-4925.281","-18681.139","-5407.184","-6242.543","-8752.644","-11061.877","-10929.555","-21858.960","-11870.563","-19305.944"
"1747150541","-4602.224","-18447.936","-13702.959","-4604.012","-4960.746","-9327.531","-4922.152","-18685.013","-5415.976","-6322.414","-8745.790","-11041.015","-10973.215","-21784.008","-11895.150","-19264.668"
"1747150542","-4603.267","-18595.308","-13663.620","-4578.680","-4913.509","-9320.527","-4899.949","-18615.276","-5392.879","-6326.288","-8702.725","-11017.472","-11125.356","-21824.390","-11826.754","-19170.344"
"1747150543","-4590.601","-18699.616","-13644.546","-4543.960","-4912.764","-9395.033","-4868.060","-18606.782","-5289.614","-6298.125","-8674.711","-10993.928","-10997.504","-21772.236","-11876.673","-19048.452"
"1747150544","-4582.256","-18720.776","-13621.300","-4524.738","-4997.402","-9433.776","-4843.324","-18615.723","-5110.502","-6279.945","-8688.122","-10973.811","-10806.620","-21733.642","-11679.828","-18936.098"
"1747150545","-4568.845","-18597.692","-13614.595","-4510.731","-5033.612","-9292.960","-4827.678","-18523.633","-5129.576","-6226.897","-8667.111","-10963.976","-10811.985","-21773.279","-11627.376","-18897.951"
"1747150546","-4573.315","-18434.227","-13598.353","-4490.614","-4990.101","-9192.824","-4813.969","-18390.268","-5246.401","-6147.325","-8631.349","-10945.797","-10957.867","-21749.884","-11802.912","-18884.540"
"1747150547","-4554.838","-18304.139","-13564.080","-4445.016","-4881.620","-9240.359","-4787.743","-18365.383","-5298.853","-6085.783","-8591.413","-10925.978","-10991.395","-21704.584","-11749.268","-18857.121"
"1747150548","-4542.768","-18296.689","-13542.473","-4438.609","-4843.324","-9322.315","-4775.077","-18531.680","-5254.000","-6117.672","-8597.076","-10914.952","-10842.532","-21697.432","-11671.036","-18829.703"
"1747150549","-4447.699","-18410.087","-13526.827","-4426.241","-4844.368","-9331.256","-4763.901","-18633.306","-5220.920","-6205.440","-8593.947","-10891.557","-10689.944","-21679.401","-11680.871","-18829.554"
"1747150550","-4355.907","-18559.396","-13508.499","-4396.737","-4854.053","-9130.538","-4736.632","-18535.405","-5243.719","-6226.748","-8562.952","-10867.119","-10747.463","-21665.692","-11720.508","-18913.895"
"1747150551","-4460.812","-18548.220","-13488.233","-4388.988","-4881.322","-9076.297","-4705.489","-18351.227","-5250.424","-6202.012","-8556.247","-10844.767","-10894.388","-21622.628","-11652.708","-19007.623"
"1747150552","-4519.671","-18331.259","-13478.994","-4363.358","-4962.683","-9155.869","-4696.548","-18261.075","-5157.590","-6180.406","-8647.144","-10848.641","-10822.713","-21639.168","-11504.292","-19030.571"
"1747150553","-4488.081","-18205.196","-13473.779","-4324.317","-4945.993","-9235.591","-4674.941","-18339.604","-4985.482","-6159.097","-8637.905","-10827.184","-10649.711","-21634.847","-11557.639","-18970.221"
"1747150554","-4470.199","-18152.446","-13459.027","-4261.732","-4868.358","-9197.742","-4653.782","-18467.307","-4936.010","-6151.199","-8475.780","-10804.981","-10587.573","-21543.950","-11674.762","-18832.237"
"1747150555","-4477.799","-18155.575","-13429.224","-4245.937","-4787.445","-9008.348","-4646.629","-18451.214","-5100.816","-6055.981","-8354.783","-10804.534","-10792.613","-21541.715","-11560.917","-18737.465"
"1747150556","-4473.478","-18270.612","-13417.155","-4281.253","-4784.167","-8987.337","-4634.112","-18377.602","-5164.593","-6000.549","-8440.316","-10772.943","-10760.278","-21551.996","-11641.383","-18716.455"
"1747150557","-4467.368","-18344.074","-13407.171","-4301.667","-4798.770","-9038.001","-4618.466","-18287.003","-5122.721","-6071.180","-8519.888","-10743.737","-10547.489","-21537.095","-11602.640","-18682.331"
"1747150558","-4465.133","-18204.600","-13407.320","-4301.816","-4830.211","-9130.538","-4596.114","-18178.523","-5102.456","-6132.722","-8505.285","-10739.267","-10467.768","-21503.270","-11466.742","-18670.857"
"1747150559","-4463.494","-18072.426","-13395.250","-4281.104","-4892.796","-9125.769","-4576.594","-18118.620","-5066.246","-6138.831","-8416.325","-10727.644","-10616.630","-21433.830","-11452.734","-18742.085"
"1747150560","-4373.640","-17976.612","-13394.058","-4139.096","-4912.019","-8952.618","-4549.772","-18277.764","-4914.105","-6120.950","-8369.982","-10713.339","-10716.021","-21439.344","-11585.653","-18839.240"
"1747150561","-4258.156","-17960.668","-13373.941","-4010.499","-4837.960","-8882.284","-4538.000","-18364.638","-4882.216","-6091.297","-8397.251","-10711.402","-10561.198","-21464.527","-11471.808","-18868.446"
"1747150562","-4215.091","-17977.655","-13343.394","-3970.712","-4763.007","-8901.358","-4531.443","-18294.901","-5057.752","-6004.125","-8390.248","-10672.957","-10388.345","-21448.433","-11392.683","-18896.759"
"1747150563","-4366.934","-18161.386","-13145.208","-4129.857","-4730.523","-8965.135","-4493.743","-18115.491","-5107.969","-5927.086","-8354.634","-10649.860","-10450.333","-21359.324","-11551.231","-18827.617"
"1747150564","-4420.131","-18218.160","-13022.721","-4190.803","-4743.040","-9024.739","-4483.461","-18015.504","-4974.306","-5931.854","-8327.961","-10653.585","-10621.697","-21280.497","-11481.494","-18711.239"
"1747150565","-4410.744","-18101.037","-13052.821","-4201.978","-4744.828","-8937.716","-4474.968","-18053.651","-4837.215","-6006.062","-8331.835","-10640.323","-10586.381","-21399.558","-11485.219","-18652.678"
"1747150566","-4388.690","-17912.090","-13193.339","-4186.779","-4788.041","-8805.096","-4466.027","-18164.963","-4762.262","-6058.514","-8316.785","-10627.955","-10474.771","-21381.229","-11379.272","-18590.242"
"1747150567","-4390.776","-17870.963","-13234.913","-4179.776","-4845.858","-8817.911","-4466.921","-18209.070","-4819.632","-6067.753","-8303.374","-10608.733","-10319.650","-21328.330","-11355.430","-18571.317"
"1747150568","-4398.525","-17830.878","-13230.741","-4121.363","-4771.799","-8893.907","-4430.562","-18057.078","-4996.806","-6033.480","-8282.810","-10591.596","-10396.540","-21332.800","-11481.494","-18536.597"
"1747150569","-4322.380","-17802.566","-13198.107","-3987.253","-4705.936","-8887.351","-4349.649","-17869.622","-4985.332","-6005.764","-8161.664","-10572.225","-10529.310","-21318.346","-11335.760","-18497.556"
"1747150570","-4192.144","-17772.913","-13051.182","-3882.945","-4693.866","-8799.434","-4281.551","-17895.997","-4785.061","-5927.235","-8153.915","-10564.327","-10425.895","-21172.017","-11305.362","-18504.560"
"1747150571","-4156.381","-17738.342","-12855.530","-3846.586","-4717.112","-8734.465","-4263.073","-18005.371","-4714.131","-5859.435","-8248.389","-10558.963","-10275.841","-21086.037","-11442.602","-18482.506"
"1747150572","-4265.308","-17731.339","-12847.185","-3948.957","-4705.042","-8782.297","-4300.922","-18081.218","-4708.320","-5831.867","-8277.446","-10528.117","-10254.830","-21270.365","-11437.982","-18451.065"
"1747150573","-4359.186","-17694.533","-12974.143","-4046.559","-4692.674","-8863.509","-4327.446","-17999.560","-4776.865","-5858.541","-8234.680","-10507.107","-10338.128","-21252.185","-11279.285","-18457.323"
"1747150574","-4346.520","-17670.989","-13095.140","-4097.670","-4753.172","-8736.998","-4328.638","-17779.768","-4930.049","-5952.120","-8163.452","-10501.444","-10447.204","-21220.595","-11273.324","-18508.583"
"1747150575","-4263.669","-17651.469","-13112.873","-4089.326","-4807.562","-8686.632","-4320.592","-17738.342","-4902.184","-5993.098","-8170.307","-10496.676","-10342.598","-21157.414","-11404.008","-18590.987"
"1747150576","-4114.658","-17606.020","-12997.538","-3907.979","-4750.341","-8723.289","-4325.360","-17800.331","-4715.770","-5971.491","-8183.718","-10470.897","-10168.105","-21101.981","-11209.697","-18641.353"
