"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744814342","-706.762","-2435.744","-2048.910","-1336.932","-323.504","-855.029","-1686.513","-1578.927","-1130.700","-1395.941","-2118.051","-1014.471","-2730.787","-1888.126","-1854.300","-472.069"
"1744814343","-710.785","-2398.491","-2184.212","-1345.277","-333.041","-647.157","-1695.752","-1754.016","-1222.789","-1456.290","-1976.788","-1183.897","-2544.671","-2167.672","-1824.498","-306.815"
"1744814344","-688.732","-2386.570","-2342.463","-1257.360","-341.237","-628.978","-1693.368","-1740.307","-1451.820","-1463.294","-1958.013","-1176.149","-2520.382","-2023.280","-1844.615","-282.377"
"1744814345","-682.920","-2383.143","-2412.945","-1096.874","-350.922","-829.399","-1679.361","-1592.934","-1392.961","-1477.897","-2097.487","-996.590","-2672.374","-1841.486","-1860.261","-350.773"
"1744814346","-921.637","-2362.728","-2178.550","-1104.772","-344.366","-830.591","-1693.964","-1571.476","-1178.086","-1496.822","-2105.534","-1052.022","-2720.654","-2053.380","-1836.568","-450.015"
"1744814347","-1019.686","-2408.773","-2055.615","-1266.301","-315.756","-804.812","-1721.531","-1595.914","-1133.978","-1467.913","-1905.262","-1060.069","-2589.226","-2161.562","-1844.019","-325.590"
"1744814348","-810.474","-2734.214","-2054.870","-1363.158","-326.633","-853.837","-1704.991","-1590.401","-1363.009","-1332.313","-2058.297","-1011.938","-2584.904","-1934.320","-1861.155","-256.300"
"1744814349","-727.177","-2739.877","-2194.196","-1350.343","-325.292","-732.988","-1703.799","-1579.374","-1461.208","-1349.896","-2133.697","-1044.869","-2716.035","-2000.034","-1869.202","-372.678"
"1744814350","-727.922","-2551.228","-2334.267","-1344.532","-329.167","-627.190","-1707.822","-1558.065","-1213.104","-1468.658","-1930.296","-1099.408","-2567.619","-2160.519","-1843.572","-507.832"
"1744814351","-717.193","-2427.697","-2323.240","-1159.757","-352.561","-839.531","-1711.249","-1546.741","-1114.905","-1477.450","-1985.580","-1220.405","-2533.495","-1970.381","-1807.213","-347.495"
"1744814352","-697.076","-2432.466","-2151.728","-1046.509","-331.551","-870.526","-1710.653","-1582.205","-1165.569","-1454.651","-2166.033","-1169.443","-2678.037","-1860.559","-1810.193","-261.664"
"1744814353","-681.579","-2444.088","-2066.493","-1050.532","-327.677","-783.205","-1726.896","-1581.758","-1275.688","-1374.036","-2088.994","-1005.381","-2717.972","-2113.879","-1845.956","-293.404"
"1744814354","-751.168","-2389.699","-2065.599","-1275.837","-359.565","-809.282","-1697.689","-1547.337","-1428.574","-1337.677","-1917.928","-1044.124","-2547.055","-2122.521","-1880.825","-450.164"
"1744814355","-924.170","-2379.268","-2191.067","-1339.316","-344.068","-856.221","-1720.637","-1584.738","-1238.585","-1442.432","-1990.497","-1049.340","-2529.025","-1855.642","-1745.075","-361.651"
"1744814356","-922.084","-2374.500","-2387.315","-1320.392","-332.743","-710.934","-1705.736","-1570.433","-1112.521","-1474.470","-2073.348","-996.292","-2565.086","-2119.839","-1775.622","-230.968"
"1744814357","-766.516","-2343.059","-2309.084","-1199.245","-327.975","-792.146","-1701.862","-1733.005","-1274.645","-1490.861","-2022.982","-1163.483","-2706.498","-2122.670","-1856.387","-371.039"
"1744814358","-706.315","-2356.768","-2128.929","-1057.237","-321.120","-881.106","-1710.802","-1767.278","-1461.506","-1508.296","-1903.176","-1085.401","-2678.931","-1919.866","-1820.624","-509.322"
"1744814359","-706.315","-2539.456","-2021.492","-1114.309","-406.653","-733.733","-1714.379","-1615.137","-1400.411","-1468.956","-2001.822","-1000.911","-2566.874","-1942.962","-1816.750","-384.003"
"1744814360","-676.513","-2686.232","-2012.700","-1256.615","-499.338","-631.213","-1708.269","-1535.118","-1138.747","-1308.918","-2164.990","-1015.216","-2549.589","-2185.851","-1847.148","-252.873"
"1744814361","-656.843","-2572.089","-2129.376","-1337.975","-499.040","-735.074","-1731.068","-1583.099","-1121.908","-1321.733","-1932.234","-1102.388","-2724.528","-2046.824","-1834.780","-324.100"
"1744814362","-641.197","-2407.581","-2365.410","-1304.001","-366.718","-849.068","-1711.696","-1589.358","-1287.460","-1447.201","-1971.722","-1067.668","-2603.084","-1909.435","-1821.071","-463.873"
"1744814363","-711.828","-2382.100","-2361.238","-1194.030","-346.452","-801.235","-1717.210","-1533.031","-1439.452","-1467.615","-2153.367","-1025.051","-2542.138","-2168.119","-1855.642","-377.446"
"1744814364","-942.051","-2383.888","-2132.505","-1064.092","-382.811","-830.442","-1709.014","-1520.663","-1232.922","-1478.642","-1977.235","-1043.975","-2541.691","-2036.244","-1863.241","-262.558"
"1744814365","-918.657","-2359.897","-2048.761","-1113.266","-370.890","-844.002","-1714.826","-1558.661","-1085.401","-1474.321","-1924.634","-1152.754","-2591.312","-1867.115","-1861.155","-312.626"
"1744814366","-756.234","-2368.838","-2044.588","-1231.730","-361.800","-702.888","-1729.578","-1532.435","-1155.138","-1373.887","-1978.427","-1221.597","-2665.222","-2034.307","-1839.250","-375.807"
"1744814367","-673.831","-2683.997","-2241.582","-1311.153","-350.475","-670.105","-1741.648","-1500.398","-1408.607","-1294.911","-2081.096","-1029.521","-2710.074","-2172.142","-1789.480","-419.766"
"1744814368","-673.681","-2737.343","-2353.042","-1319.200","-326.484","-820.160","-1679.808","-1531.690","-1413.822","-1413.226","-2047.122","-1004.487","-2516.657","-1891.553","-1789.331","-287.592"
"1744814369","-669.956","-2551.377","-2337.694","-1274.347","-200.421","-848.472","-1623.183","-1741.946","-1127.124","-1477.003","-1933.426","-1088.381","-2508.610","-2031.028","-1824.647","-290.722"
"1744814370","-666.082","-2403.557","-2097.636","-1070.052","-285.059","-801.980","-1688.749","-1718.998","-1121.014","-1489.967","-2063.811","-997.782","-2609.044","-2167.821","-1842.827","-368.208"
"1744814371","-775.009","-2392.977","-2028.644","-1098.663","-312.328","-802.577","-1701.862","-1546.144","-1195.669","-1464.486","-2148.449","-981.390","-2708.435","-1957.417","-1843.274","-495.911"
"1744814372","-893.027","-2395.064","-2123.266","-1259.595","-330.210","-673.085","-1703.203","-1510.084","-1356.304","-1349.300","-2031.773","-1029.521","-2692.342","-1871.586","-1828.969","-395.179"
"1744814373","-768.453","-2363.026","-2268.851","-1302.809","-323.504","-760.257","-1689.941","-1544.058","-1395.941","-1299.232","-1904.517","-1184.046","-2567.470","-2062.619","-1864.433","-257.641"
"1744814374","-661.314","-2328.753","-2339.035","-1328.290","-328.869","-874.102","-1705.289","-1540.482","-1123.399","-1429.468","-1984.835","-1039.356","-2527.982","-2125.353","-1751.333","-340.790"
"1744814375","-640.303","-2543.032","-2189.130","-1185.983","-334.531","-795.871","-1629.442","-1536.310","-1111.925","-1472.831","-2111.942","-994.205","-2516.061","-1849.085","-1677.573","-470.281"
"1744814376","-633.001","-2734.661","-2044.290","-1036.972","-336.319","-668.466","-1588.464","-1562.387","-1386.404","-1438.260","-1987.070","-1076.162","-2666.265","-2061.278","-1840.293","-338.107"
"1744814377","-670.403","-2670.288","-2008.826","-954.568","-337.958","-679.046","-1641.363","-1518.875","-1426.935","-1321.882","-1969.337","-1005.381","-2730.638","-2155.602","-1827.031","-260.919"
"1744814378","-878.721","-2401.918","-2208.352","-1128.316","-338.703","-884.086","-1684.874","-1519.322","-1277.924","-1308.024","-2104.044","-998.676","-2581.775","-1911.521","-1787.245","-301.898"
"1744814379","-874.996","-2353.340","-2340.674","-1242.906","-317.246","-831.485","-1709.014","-1599.342","-1108.348","-1405.030","-2116.263","-1036.227","-2488.643","-1885.593","-1830.161","-416.636"
"1744814380","-657.737","-2346.188","-2369.285","-1248.270","-364.184","-691.712","-1697.540","-1774.132","-1125.932","-1465.827","-1915.395","-1202.971","-2578.348","-2077.073","-1839.250","-399.351"
"1744814381","-606.477","-2313.852","-2240.241","-1254.231","-355.840","-689.477","-1716.912","-1598.299","-1373.291","-1483.858","-1983.941","-1059.026","-2507.716","-2128.035","-1849.532","-260.472"
"1744814382","-599.474","-2467.334","-2080.500","-1253.337","-346.452","-845.939","-1735.389","-1440.793","-1388.192","-1500.696","-1959.950","-1006.275","-2621.114","-1925.230","-1842.976","-308.305"
"1744814383","-700.951","-2713.650","-2061.576","-1267.791","-348.091","-839.233","-1715.422","-1520.813","-1235.604","-1354.516","-2025.813","-1071.244","-2706.945","-1949.817","-1844.019","-470.579"
"1744814384","-832.826","-2635.270","-2209.246","-1267.940","-351.220","-708.848","-1726.747","-1566.708","-1096.278","-1273.602","-2080.202","-1046.956","-2607.852","-2132.207","-1863.688","-372.231"
"1744814385","-874.102","-2427.250","-2327.114","-1265.258","-361.502","-740.439","-1721.531","-1517.832","-1286.864","-1381.934","-1978.576","-981.688","-2502.203","-2117.753","-1859.963","-236.034"
"1744814386","-665.337","-2330.542","-2360.195","-1126.379","-358.671","-885.427","-1560.301","-1627.207","-1416.355","-1455.694","-1935.065","-1013.428","-2573.282","-1933.575","-1785.010","-278.652"
"1744814387","-577.122","-2313.405","-2316.535","-1122.653","-344.813","-770.092","-1581.907","-1750.439","-1349.151","-1461.059","-2055.317","-1128.614","-2749.860","-1929.253","-1798.868","-467.300"
"1744814388","-706.464","-2515.167","-2048.910","-1190.156","-339.895","-644.177","-1683.682","-1561.046","-1101.494","-1323.968","-2101.064","-1136.959","-2573.133","-2065.599","-1878.142","-393.838"
"1744814389","-837.743","-2679.974","-1996.905","-1221.746","-346.452","-765.920","-1684.129","-1426.488","-1191.646","-1287.907","-1934.171","-1006.126","-2527.833","-2141.297","-1831.502","-265.539"
"1744814390","-877.976","-2726.763","-2109.557","-1225.471","-349.134","-886.023","-1684.278","-1504.272","-1385.510","-1424.700","-1963.377","-1028.627","-2537.817","-1893.938","-1828.820","-312.030"
"1744814391","-656.992","-2516.508","-2298.057","-1235.008","-345.260","-777.245","-1707.971","-1656.413","-1350.343","-1460.612","-2025.664","-985.265","-2465.546","-1879.334","-1849.234","-340.641"
"1744814392","-556.707","-2361.387","-2266.914","-1245.886","-351.369","-663.549","-1728.535","-1751.930","-1336.485","-1475.364","-2092.719","-1046.509","-2512.932","-2063.662","-1853.108","-353.456"
"1744814393","-559.688","-2311.021","-2257.824","-1222.342","-359.714","-683.665","-1715.273","-1587.421","-1362.264","-1502.484","-1991.093","-1028.329","-2724.081","-2124.161","-1726.598","-300.109"
"1744814394","-759.512","-2528.876","-2322.197","-1210.570","-335.723","-878.870","-1720.041","-1430.064","-1348.853","-1423.955","-1922.846","-990.629","-2617.091","-1891.553","-1735.836","-316.352"
"1744814395","-827.461","-2662.092","-2312.809","-1194.775","-298.321","-814.348","-1663.566","-1564.324","-1095.831","-1270.324","-2012.998","-1112.819","-2548.695","-1945.794","-1869.798","-464.171"
"1744814396","-764.281","-2665.371","-2319.813","-1167.804","-325.441","-649.840","-1507.103","-1744.032","-1143.515","-1289.845","-2098.829","-1198.947","-2696.812","-2164.543","-1820.326","-356.287"
"1744814397","-604.093","-2486.557","-2207.309","-1176.000","-333.339","-742.078","-1595.914","-1589.209","-1339.465","-1416.206","-1974.851","-995.845","-2604.276","-1990.348","-1856.685","-262.707"
"1744814398","-546.128","-2330.542","-2128.184","-1175.702","-346.601","-881.106","-1680.851","-1435.280","-1348.257","-1458.824","-1913.607","-1000.166","-2458.394","-1863.241","-1823.306","-322.163"
"1744814399","-747.740","-2417.564","-2148.151","-1184.791","-327.229","-752.658","-1673.400","-1509.935","-1294.762","-1470.447","-1930.892","-1104.474","-2504.289","-1957.119","-1830.012","-363.141"
"1744814400","-828.654","-2609.193","-2231.300","-1198.053","-233.650","-652.969","-1689.047","-1755.655","-1304.597","-1463.890","-2025.515","-1011.938","-2560.318","-2124.161","-1852.214","-330.806"
"1744814401","-829.399","-2699.047","-2263.039","-1192.838","-157.654","-773.966","-1677.424","-1723.915","-1348.853","-1332.015","-2096.742","-996.739","-2734.214","-1993.775","-1842.529","-273.585"
"1744814402","-768.900","-2704.263","-2290.457","-1202.822","-292.063","-862.926","-1687.557","-1478.046","-1360.923","-1251.847","-1961.738","-998.825","-2597.570","-1858.026","-1686.960","-325.441"
"1744814403","-620.484","-2568.811","-2298.057","-1198.500","-321.418","-776.201","-1702.905","-1468.062","-1352.727","-1389.682","-1919.121","-1042.634","-2469.569","-2060.831","-1766.086","-462.532"
"1744814404","-604.391","-2366.006","-2272.725","-1212.955","-288.188","-694.096","-1722.872","-1664.162","-1376.569","-1443.326","-2108.812","-1110.435","-2504.289","-2117.753","-1861.155","-479.519"
"1744814405","-753.999","-2412.945","-2232.194","-1214.296","-292.808","-830.293","-1693.517","-1766.384","-1358.837","-1473.278","-2078.563","-1161.695","-2671.182","-2017.915","-1789.629","-322.163"
"1744814406","-832.826","-2585.202","-2203.435","-1205.504","-293.851","-854.135","-1695.007","-1680.404","-1135.170","-1478.046","-1906.753","-1064.986","-2664.626","-1901.686","-1797.676","-289.381"
"1744814407","-832.379","-2726.763","-2243.519","-1207.292","-291.765","-693.947","-1689.792","-1462.549","-1118.630","-1485.199","-2024.323","-978.410","-2469.271","-2134.144","-1830.310","-317.395"
"1744814408","-746.995","-2721.548","-2246.201","-1211.464","-294.000","-621.229","-1678.020","-1518.577","-1350.641","-1364.350","-2121.329","-1057.833","-2511.740","-2033.114","-1815.408","-276.566"
"1744814409","-607.073","-2552.420","-2246.350","-1220.405","-291.020","-746.101","-1675.040","-1756.549","-1361.221","-1260.638","-1928.359","-997.633","-2672.374","-1875.907","-1824.945","-344.068"
"1744814410","-702.888","-2360.195","-2253.801","-1218.915","-452.101","-799.000","-1682.490","-1728.982","-1298.189","-1379.400","-1966.208","-1054.406","-2567.768","-2123.863","-1814.812","-457.317"
"1744814411","-819.713","-2428.144","-2238.750","-1219.809","-492.483","-770.241","-1671.761","-1546.144","-1326.203","-1442.730","-2110.898","-1154.244","-2545.714","-2143.681","-1809.001","-342.131"
"1744814412","-860.542","-2663.732","-2235.919","-1219.660","-310.987","-819.564","-1665.503","-1444.817","-1350.790","-1448.542","-2060.086","-1191.646","-2658.814","-1886.934","-1834.035","-233.501"
"1744814413","-802.279","-2712.160","-2246.499","-1227.707","-290.275","-797.361","-1665.652","-1600.832","-1368.374","-1463.145","-1881.570","-1018.792","-2650.768","-1897.812","-1782.179","-340.641"
"1744814414","-642.985","-2733.469","-2275.407","-1246.482","-326.782","-707.209","-1664.907","-1772.046","-1358.241","-1474.768","-2007.931","-1025.498","-2462.864","-2117.306","-1820.773","-428.408"
"1744814415","-661.463","-2482.831","-2294.034","-1224.875","-313.371","-794.828","-1654.476","-1709.163","-1396.388","-1476.109","-2113.432","-1089.573","-2495.199","-1958.907","-1820.624","-263.602"
"1744814416","-804.365","-2331.585","-2300.292","-1215.041","-328.720","-836.998","-1647.472","-1482.219","-1282.394","-1327.395","-1909.733","-1023.114","-2634.078","-1967.847","-1815.259","-255.853"
"1744814417","-875.443","-2382.547","-2295.971","-1228.303","-296.086","-704.825","-1632.422","-1571.774","-1051.277","-1236.349","-1973.510","-1055.598","-2675.951","-2122.521","-1825.988","-381.023"
"1744814418","-858.158","-2656.281","-2292.693","-1246.035","-278.056","-652.224","-1632.422","-1786.053","-1151.860","-1333.654","-2120.733","-1171.231","-2632.439","-2060.235","-1766.682","-463.724"
"1744814419","-728.071","-2721.250","-2282.709","-1234.859","-283.271","-843.108","-1641.810","-1822.263","-1366.735","-1408.160","-2064.407","-1178.682","-2499.372","-1890.957","-1795.143","-417.233"
"1744814420","-604.689","-2696.067","-2296.120","-1267.940","-300.109","-831.932","-1652.092","-1566.112","-1446.456","-1431.704","-1902.580","-990.033","-2598.017","-2064.258","-1878.440","-267.923"
"1744814421","-749.528","-2504.140","-2333.373","-1299.828","-365.674","-679.940","-1655.966","-1467.168","-1349.896","-1437.962","-2042.651","-1029.968","-2716.780","-2112.091","-1817.346","-275.970"
"1744814422","-877.082","-2377.927","-2334.416","-1306.087","-491.738","-706.464","-1687.706","-1699.328","-1378.357","-1452.267","-2141.446","-1168.996","-2540.946","-1907.200","-1791.418","-368.953"
"1744814423","-898.242","-2543.032","-2337.098","-1277.626","-340.641","-815.392","-1658.201","-1807.660","-1334.101","-1462.549","-1948.327","-1116.991","-2469.569","-2024.770","-1820.922","-445.396"
"1744814424","-784.099","-2697.855","-2144.724","-1289.994","-285.506","-763.535","-1644.194","-1678.467","-1143.217","-1478.493","-1887.977","-979.006","-2653.897","-2152.026","-1805.425","-362.992"
"1744814425","-649.840","-2737.045","-2024.025","-1301.914","-301.450","-784.695","-1638.979","-1509.786","-1103.282","-1478.046","-2019.554","-1038.015","-2656.281","-2058.595","-1807.958","-267.327"
"1744814426","-670.254","-2552.867","-2139.509","-1302.660","-348.687","-834.018","-1673.996","-1529.306","-1350.492","-1478.046","-2110.004","-1119.971","-2620.220","-2019.405","-1793.355","-268.817"
"1744814427","-844.598","-2390.593","-2266.765","-1309.216","-297.725","-812.262","-1662.076","-1768.321","-1400.262","-1398.623","-1927.316","-1112.521","-2555.400","-1997.054","-1785.755","-406.653"
"1744814428","-932.813","-2443.790","-2289.265","-1309.067","-317.246","-613.481","-1754.910","-1739.115","-1378.357","-1386.106","-2003.610","-1016.855","-2644.211","-2131.760","-1918.674","-437.796"
"1744814429","-897.795","-2645.403","-2302.676","-1332.313","-293.404","-763.834","-1771.003","-1493.096","-1397.133","-1454.353","-2131.164","-1038.313","-2659.559","-1992.881","-1869.649","-306.964"
"1744814430","-745.505","-2757.460","-2341.866","-1337.379","-267.625","-835.657","-1706.481","-1510.233","-1216.978","-1468.360","-1943.111","-1162.440","-2481.639","-1922.697","-1806.319","-247.210"
"1744814431","-645.369","-2575.964","-2415.329","-1350.045","-420.362","-768.006","-1683.384","-1719.296","-1100.302","-1459.122","-1897.514","-1181.662","-2552.569","-2088.547","-1845.956","-296.831"
"1744814432","-721.961","-2416.968","-2438.128","-1351.237","-504.255","-808.388","-1696.795","-1840.889","-1260.042","-1463.294","-2013.147","-1038.611","-2690.554","-2145.022","-1826.435","-430.495"
"1744814433","-877.827","-2359.003","-2431.124","-1343.340","-372.380","-830.144","-1691.431","-1658.648","-1437.664","-1416.057","-2110.451","-1002.550","-2660.155","-2043.992","-1824.647","-430.495"
"1744814434","-960.678","-2485.216","-2125.502","-1332.760","-273.585","-750.422","-1683.682","-1491.010","-1414.269","-1288.652","-1971.722","-1209.080","-2665.073","-1888.573","-1796.633","-285.804"
"1744814435","-852.346","-2694.875","-2018.809","-1266.450","-303.090","-783.503","-1681.894","-1550.615","-1238.883","-1367.033","-2033.710","-1121.312","-2500.713","-2084.225","-1821.965","-256.598"
"1744814436","-662.953","-2708.137","-2148.151","-1095.831","-298.619","-825.673","-1695.752","-1561.791","-1165.271","-1425.594","-2156.794","-995.100","-2553.463","-2116.561","-1820.177","-389.218"
"1744814437","-658.929","-2529.174","-2297.163","-1160.651","-271.499","-789.911","-1818.389","-1706.183","-1382.679","-1437.962","-1990.795","-1179.725","-2741.069","-2049.059","-1819.283","-471.175"
"1744814438","-708.252","-2401.769","-2398.491","-1274.794","-371.188","-684.559","-1848.340","-1841.187","-1468.062","-1444.221","-1899.302","-1251.101","-2669.990","-2069.175","-1828.372","-379.980"
"1744814439","-923.276","-2400.279","-2409.518","-1322.478","-480.711","-814.646","-1711.845","-1711.100","-1378.208","-1447.797","-1977.533","-1049.936","-2650.023","-1947.433","-1789.331","-265.390"
"1744814440","-964.552","-2514.273","-2304.763","-1338.273","-343.323","-836.700","-1705.140","-1515.150","-1143.515","-1458.973","-2113.730","-1008.958","-2503.842","-2058.148","-1811.534","-267.178"
"1744814441","-843.257","-2715.588","-2097.487","-1324.117","-280.142","-796.467","-1689.792","-1557.171","-1162.291","-1465.976","-2062.172","-1041.740","-2539.307","-2133.548","-1824.796","-389.516"
"1744814442","-687.689","-2610.981","-2051.145","-1334.399","-324.249","-782.609","-1694.411","-1584.440","-1415.014","-1474.619","-1952.052","-1028.180","-2706.945","-1955.032","-1779.944","-460.893"
"1744814443","-689.924","-2432.764","-2231.896","-1261.979","-309.497","-721.812","-1672.655","-1527.965","-1457.334","-1475.364","-2052.337","-1153.499","-2654.791","-1972.169","-1835.674","-319.779"
"1744814444","-778.884","-2389.103","-2442.449","-1046.956","-331.700","-815.094","-1637.787","-1539.290","-1275.539","-1479.089","-2123.117","-1224.577","-2686.083","-2144.277","-1974.702","-244.975"
"1744814445","-917.614","-2395.511","-2420.992","-1101.792","-436.902","-809.431","-1661.479","-1682.341","-1142.472","-1485.497","-2071.112","-1142.025","-2692.193","-2140.254","-1891.553","-271.648"
"1744814446","-907.332","-2378.076","-2238.899","-1266.301","-461.787","-818.521","-1649.559","-1811.236","-1152.903","-1434.982","-1905.113","-993.907","-2540.201","-2075.881","-1760.572","-400.990"
"1744814447","-722.259","-2415.776","-2048.165","-1357.198","-296.682","-699.759","-1710.057","-1624.227","-1408.309","-1401.305","-2033.561","-1156.777","-2570.748","-1882.017","-1863.092","-483.841"
"1744814448","-683.516","-2647.340","-2085.119","-1345.873","-305.921","-653.118","-1799.017","-1543.909","-1453.161","-1341.552","-2131.015","-1172.423","-2682.060","-2077.222","-1826.435","-342.280"
"1744814449","-684.857","-2752.393","-2351.552","-1349.002","-347.048","-818.521","-1796.037","-1598.299","-1232.922","-1417.696","-1916.140","-1009.107","-2590.418","-2131.015","-1791.120","-252.873"
"1744814450","-760.257","-2567.172","-2432.466","-1277.328","-309.795","-798.553","-1717.359","-1590.848","-1133.680","-1453.012","-1965.314","-1079.291","-2509.058","-2049.208","-1833.290","-361.353"
"1744814451","-920.892","-2444.237","-2376.735","-1165.271","-273.585","-776.500","-1712.143","-1556.873","-1161.993","-1463.294","-2136.230","-1134.872","-2656.877","-1995.265","-1822.710","-469.387"
"1744814452","-884.831","-2417.862","-2107.769","-1210.421","-379.533","-827.014","-1691.878","-1525.283","-1364.201","-1453.310","-2117.008","-1131.445","-2706.647","-1959.950","-1804.382","-454.038"
"1744814453","-731.647","-2418.011","-2033.263","-1291.931","-526.458","-801.086","-1711.398","-1558.512","-1450.032","-1475.513","-1954.585","-1019.388","-2558.529","-2150.089","-1800.209","-267.476"
"1744814454","-690.669","-2378.970","-2034.307","-1336.932","-523.776","-802.428","-1688.600","-1605.451","-1193.136","-1472.533","-1945.347","-1051.575","-2563.894","-2052.486","-1816.154","-260.174"
"1744814455","-685.900","-2361.536","-2292.991","-1300.573","-338.107","-828.952","-1669.228","-1734.048","-1100.898","-1418.740","-2108.514","-1205.504","-2701.283","-1898.706","-1939.833","-389.516"
"1744814456","-668.168","-2496.541","-2413.243","-1151.264","-314.862","-789.911","-1692.176","-1690.388","-1241.416","-1294.017","-2091.825","-1108.646","-2692.044","-2134.442","-1828.074","-475.198"
"1744814457","-770.092","-2731.085","-2298.504","-1060.069","-334.829","-704.974","-1700.073","-1552.105","-1435.578","-1348.555","-1955.032","-966.787","-2666.116","-2138.317","-1808.703","-397.265"
"1744814458","-911.802","-2591.014","-2093.911","-1185.089","-312.477","-819.266","-1699.477","-1512.021","-1445.115","-1404.732","-1946.390","-1087.040","-2528.578","-2064.854","-1863.539","-269.413"
"1744814459","-939.369","-2435.148","-2041.310","-1301.467","-299.960","-838.637","-1721.680","-1566.410","-1266.897","-1432.896","-2115.220","-1185.536","-2516.061","-2006.888","-1830.608","-279.099"
"1744814460","-733.137","-2392.977","-2118.200","-1312.941","-293.404","-789.165","-1682.043","-1553.744","-1107.603","-1440.942","-2103.150","-1007.468","-2733.767","-2043.396","-1810.044","-411.421"
"1744814461","-680.685","-2391.487","-2338.290","-1305.789","-323.653","-794.530","-1716.316","-1516.789","-1269.132","-1460.910","-1934.916","-1076.311","-2667.457","-2146.512","-1843.274","-478.923"
"1744814462","-690.073","-2365.559","-2438.575","-1312.047","-338.256","-838.041","-1794.845","-1524.389","-1460.612","-1469.254","-1995.862","-1193.583","-2680.719","-1937.598","-1810.193","-318.587"
"1744814463","-665.933","-2392.828","-2205.521","-1118.779","-286.698","-806.749","-1729.578","-1531.690","-1257.807","-1479.387","-2115.369","-1119.077","-2523.661","-2000.928","-1831.651","-270.605"
"1744814464","-679.940","-2622.306","-2065.301","-1028.180","-326.484","-636.578","-1695.603","-1673.400","-1088.679","-1472.235","-2031.028","-1013.279","-2523.065","-2214.611","-1866.817","-293.255"
"1744814465","-832.379","-2763.271","-2011.061","-1090.914","-465.661","-709.891","-1719.147","-1785.755","-1133.084","-1487.434","-1928.508","-1030.862","-2709.180","-2098.233","-1805.127","-406.951"
"1744814466","-919.700","-2517.849","-2136.081","-1284.927","-387.132","-850.409","-1709.461","-1607.686","-1401.305","-1453.608","-2017.766","-1033.545","-2666.563","-2061.427","-1823.157","-470.728"
"1744814467","-764.579","-2398.640","-2274.811","-1312.941","-301.450","-770.986","-1726.151","-1506.954","-1402.795","-1316.071","-2171.397","-1063.794","-2493.262","-1957.715","-1832.098","-331.998"
"1744814468","-658.631","-2399.832","-2407.730","-1284.778","-320.673","-787.675","-1733.005","-1567.155","-1144.856","-1316.369","-2039.075","-1211.613","-2617.538","-2109.110","-1824.051","-253.320"
"1744814469","-675.023","-2381.057","-2368.987","-1284.629","-336.468","-823.885","-1732.409","-1595.318","-1133.084","-1413.226","-1931.489","-1093.447","-2725.124","-2140.552","-1827.031","-374.317"
"1744814470","-659.376","-2359.450","-2174.675","-1230.687","-337.958","-835.210","-1696.050","-1553.595","-1344.681","-1439.154","-2048.910","-993.907","-2673.268","-1981.556","-1822.710","-459.254"
"1744814471","-665.337","-2373.308","-2015.382","-1073.033","-297.576","-791.103","-1713.932","-1504.719","-1453.757","-1446.903","-2142.340","-1058.877","-2609.938","-1890.808","-1820.177","-367.612"
"1744814472","-810.772","-2581.179","-2054.125","-1090.616","-281.036","-649.840","-1720.786","-1542.717","-1336.187","-1454.949","-1985.580","-1194.030","-2514.571","-2190.322","-1813.173","-261.664"
"1744814473","-922.233","-2727.211","-2192.557","-1204.312","-331.253","-719.428","-1704.246","-1752.228","-1121.312","-1473.576","-1947.284","-1058.877","-2684.742","-2025.366","-1814.514","-319.183"
"1744814474","-769.943","-2564.490","-2366.602","-1315.475","-414.699","-863.820","-1700.073","-1711.845","-1141.429","-1482.964","-2129.227","-1042.932","-2706.498","-1874.715","-1834.035","-462.383"
"1744814475","-650.734","-2416.223","-2344.251","-1300.871","-346.899","-785.291","-1701.266","-1495.183","-1376.420","-1490.414","-2029.240","-1056.492","-2518.445","-2191.067","-1843.870","-451.952"
"1744814476","-634.789","-2376.586","-2075.285","-1291.782","-299.811","-829.846","-1686.513","-1508.743","-1430.959","-1389.235","-1904.219","-1070.499","-2582.371","-2101.362","-1832.247","-287.741"
"1744814477","-617.653","-2358.854","-2002.418","-1181.811","-322.163","-836.700","-1684.725","-1573.861","-1340.806","-1318.455","-2025.068","-1155.138","-2732.873","-1998.246","-1842.380","-278.652"
"1744814478","-680.089","-2325.028","-2094.358","-1053.959","-341.535","-674.129","-1682.490","-1542.866","-1147.687","-1388.043","-2139.509","-1150.519","-2666.563","-1918.226","-1973.957","-344.664"
"1744814479","-870.824","-2516.061","-2311.766","-1093.745","-305.623","-708.699","-1674.891","-1501.590","-1102.388","-1459.867","-1999.587","-1016.855","-2473.444","-2150.834","-1906.306","-438.839"
"1744814480","-864.267","-2666.861","-2352.893","-1213.849","-300.407","-875.890","-1705.587","-1497.865","-1337.826","-1468.062","-1936.704","-1057.535","-2614.707","-2129.972","-1729.131","-310.838"
