"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744826554","-2272.725","-6714.016","-6152.391","-4453.957","-2053.827","-3272.295","-5487.651","-4754.215","-4508.793","-5115.569","-5178.154","-5212.575","-6672.144","-6437.302","-4106.611","-2485.216"
"1744826555","-2269.149","-6463.826","-6189.495","-4459.023","-1963.973","-3392.249","-5611.181","-4770.905","-4508.793","-5110.055","-5158.484","-5116.463","-6653.219","-6436.706","-3974.140","-2517.849"
"1744826556","-2250.075","-6516.576","-6059.557","-4449.636","-1880.527","-3300.309","-5544.871","-4674.196","-4578.531","-5112.439","-5168.468","-5219.728","-6832.778","-6203.055","-4077.703","-2418.160"
"1744826557","-2236.068","-6629.229","-5978.197","-4463.196","-1972.765","-3229.529","-5468.726","-4581.362","-4483.610","-5101.413","-5162.358","-5174.875","-6818.175","-6370.097","-4121.810","-2334.267"
"1744826558","-2258.122","-6747.097","-5971.640","-4426.241","-2054.125","-3378.540","-5479.902","-4746.169","-4320.890","-5110.353","-5165.190","-5177.855","-6621.033","-6515.980","-4059.225","-2496.541"
"1744826559","-2258.122","-6770.641","-5975.068","-4298.240","-2027.899","-3456.622","-5489.290","-4818.588","-4517.585","-5144.775","-5169.809","-5231.500","-6680.042","-6282.479","-4132.837","-2489.537"
"1744826560","-2246.797","-6559.044","-5976.260","-4288.405","-2050.847","-3307.909","-5440.414","-4732.311","-4612.505","-5214.512","-5171.895","-5198.419","-6839.335","-6231.070","-4116.595","-2452.135"
"1744826561","-2247.840","-6403.029","-5977.154","-4382.282","-2064.258","-3290.623","-5502.254","-4563.481","-4578.829","-5241.781","-5176.067","-5153.716","-6861.687","-6405.860","-4113.764","-2457.052"
"1744826562","-2243.668","-6351.769","-5972.087","-4472.286","-2064.109","-3363.788","-5620.867","-4518.628","-4553.646","-5180.389","-5176.514","-5188.435","-6656.200","-6509.572","-4126.132","-2491.027"
"1744826563","-2256.781","-6562.173","-5933.642","-4511.774","-2048.314","-3426.075","-5596.876","-4732.460","-4608.333","-5153.716","-5205.721","-5170.256","-6652.921","-6299.615","-4123.300","-2499.521"
"1744826564","-2268.702","-6704.032","-5963.892","-4521.012","-2060.086","-3282.279","-5529.821","-4818.738","-4623.681","-5149.245","-5170.554","-5158.186","-6853.342","-6295.294","-4149.079","-2500.564"
"1744826565","-2286.583","-6752.610","-6189.197","-4432.201","-2080.500","-3282.726","-5500.913","-4721.731","-4462.898","-5137.920","-5181.283","-5278.140","-6784.052","-6483.346","-4087.985","-2472.550"
"1744826566","-2305.210","-6763.339","-6159.097","-4316.717","-2089.590","-3282.279","-5507.618","-4567.504","-4306.734","-5132.258","-5187.094","-5350.113","-6709.099","-6433.129","-3991.127","-2477.765"
"1744826567","-2247.989","-6641.448","-6052.554","-4295.856","-2089.292","-3301.650","-5480.796","-4496.276","-4359.335","-5130.619","-5184.710","-5250.424","-6673.783","-6258.041","-4007.667","-2473.891"
"1744826568","-2273.023","-6397.069","-6002.039","-4425.645","-2092.421","-3437.102","-5481.690","-4671.067","-4611.909","-5140.901","-5218.834","-5106.330","-6673.485","-6311.685","-4147.887","-2470.613"
"1744826569","-2307.892","-6365.925","-6016.642","-4498.214","-2080.649","-3440.529","-5502.850","-4828.721","-4627.556","-5127.043","-5191.863","-5182.326","-6795.675","-6494.075","-4087.985","-2400.279"
"1744826570","-2296.567","-6488.115","-6017.089","-4533.827","-2071.112","-3331.751","-5489.588","-4762.709","-4608.035","-5127.490","-5035.102","-5322.397","-6837.100","-6303.936","-4055.500","-2488.792"
"1744826571","-2326.518","-6728.321","-6006.360","-4433.692","-2097.189","-3295.392","-5475.432","-4552.156","-4519.075","-5130.917","-5119.294","-5102.754","-6632.954","-6282.628","-4155.040","-2530.962"
"1744826572","-2348.274","-6757.379","-6014.407","-4297.048","-2106.130","-3325.492","-5581.677","-4560.053","-4324.615","-5128.235","-5192.906","-5115.718","-6691.962","-6538.779","-4122.108","-2433.062"
"1744826573","-2160.668","-6745.905","-6013.960","-4253.834","-2092.421","-3288.984","-5673.021","-4728.138","-4346.073","-5129.874","-5149.245","-5254.149","-6728.768","-6411.970","-4005.432","-2320.111"
"1744826574","-2009.124","-6503.612","-6018.877","-4422.069","-1938.194","-3286.451","-5560.666","-4840.642","-4543.960","-5138.069","-5140.156","-5221.516","-6662.756","-6229.877","-4000.515","-2419.502"
"1744826575","-2119.094","-6413.609","-6005.317","-4519.373","-1903.921","-3427.863","-5516.708","-4716.218","-4647.374","-5135.685","-5196.482","-5135.238","-6729.960","-6300.956","-4150.718","-2543.926"
"1744826576","-2283.454","-6392.151","-6025.583","-4525.036","-2038.777","-3396.720","-5545.914","-4513.115","-4564.673","-5138.218","-5220.026","-5184.561","-6850.660","-6398.410","-4107.803","-2497.882"
"1744826577","-2287.328","-6564.111","-6033.629","-4434.735","-2069.920","-3279.448","-5517.155","-4519.969","-4348.904","-5131.960","-5192.310","-5190.074","-6707.013","-6466.359","-4118.085","-2416.074"
"1744826578","-2273.023","-6735.772","-6033.927","-4342.198","-2056.658","-3292.859","-5496.591","-4700.273","-4433.542","-5140.156","-5178.452","-5129.725","-6710.440","-6245.375","-4157.424","-2470.165"
"1744826579","-2353.787","-6719.679","-6001.890","-4281.998","-2041.310","-3314.465","-5511.343","-4786.849","-4658.252","-5140.454","-5133.450","-5187.392","-6688.535","-6292.909","-4114.062","-2525.300"
"1744826580","-2364.069","-6542.653","-5955.398","-4256.070","-2058.893","-3271.252","-5508.065","-4670.918","-4672.408","-5144.477","-5157.888","-5216.300","-6651.878","-6329.417","-4022.419","-2520.084"
"1744826581","-2419.949","-6385.446","-5939.603","-4443.377","-2075.136","-3413.856","-5488.247","-4536.808","-4522.353","-5139.410","-5186.498","-5228.817","-6693.006","-6434.917","-3988.743","-2424.866"
"1744826582","-2311.021","-6374.568","-5981.028","-4542.470","-2039.224","-3501.177","-5479.753","-4505.962","-4333.109","-5133.748","-5158.633","-5139.410","-6773.770","-6384.552","-4138.350","-2311.021"
"1744826583","-2087.802","-6373.525","-6006.062","-4551.411","-1972.467","-3409.088","-5468.577","-4659.891","-4380.941","-5097.985","-5019.754","-5187.839","-6822.050","-6210.804","-4121.363","-2401.322"
"1744826584","-2039.671","-6638.616","-5966.574","-4391.074","-2041.012","-3287.196","-5510.151","-4744.828","-4621.893","-4956.275","-5173.087","-5168.468","-6684.810","-6380.379","-4049.540","-2531.260"
"1744826585","-2172.291","-6766.021","-5805.045","-4294.217","-2074.689","-3328.472","-5507.767","-4599.392","-4650.652","-4996.508","-5203.933","-5157.292","-6667.525","-6463.379","-4096.627","-2488.047"
"1744826586","-2284.050","-6689.727","-5659.908","-4253.834","-2051.145","-3308.952","-5483.925","-4479.289","-4478.693","-5046.725","-5142.093","-5159.676","-6634.891","-6301.105","-4160.404","-2457.500"
"1744826587","-2290.308","-6439.388","-5802.065","-4237.890","-2038.330","-3300.011","-5504.638","-4512.519","-4336.834","-5073.100","-5154.014","-5184.710","-6667.823","-6229.877","-4074.275","-2482.235"
"1744826588","-2299.845","-6385.297","-5910.844","-4364.252","-2001.524","-3287.494","-5498.827","-4732.162","-4365.742","-5083.978","-5169.809","-5193.800","-6678.551","-6446.838","-3987.998","-2520.829"
"1744826589","-2353.787","-6374.121","-5925.447","-4502.684","-2006.888","-3307.909","-5463.958","-4781.336","-4591.644","-5077.273","-5185.604","-5141.199","-6838.888","-6463.975","-4141.331","-2505.183"
"1744826590","-2332.628","-6534.010","-5926.192","-4516.393","-2053.082","-3428.012","-5477.071","-4591.346","-4650.950","-5086.809","-5191.714","-5186.051","-6763.339","-6209.016","-4126.579","-2321.005"
"1744826591","-2126.247","-6713.867","-5935.431","-4440.397","-2025.068","-3335.327","-5459.934","-4479.289","-4459.769","-5085.766","-5173.087","-5207.658","-6615.818","-6383.806","-4088.432","-2380.461"
"1744826592","-1993.477","-6647.557","-5966.723","-4270.375","-1912.117","-3244.579","-5449.653","-4569.292","-4288.703","-5083.084","-5182.326","-5180.836","-6758.273","-6431.937","-4149.526","-2569.109"
"1744826593","-2066.344","-6481.558","-5974.472","-4228.204","-1856.089","-3315.210","-5453.676","-4750.192","-4383.028","-5087.852","-5181.134","-5147.159","-6888.509","-6228.089","-4112.422","-2525.151"
"1744826594","-2209.991","-6417.185","-5981.624","-4293.919","-1950.115","-3434.569","-5453.676","-4820.377","-4577.935","-5092.472","-5128.980","-5169.362","-6723.255","-6229.430","-4008.263","-2433.658"
"1744826595","-2277.493","-6364.137","-5984.455","-4467.368","-2024.621","-3269.613","-5561.709","-4664.510","-4638.880","-5098.283","-5009.621","-5209.446","-6636.530","-6456.375","-3992.766","-2448.410"
"1744826596","-2257.079","-6445.199","-5996.823","-4508.644","-2008.528","-3224.909","-5597.621","-4478.544","-4506.111","-5091.578","-5170.554","-5168.319","-6666.631","-6383.061","-4129.559","-2511.442"
"1744826597","-2278.686","-6706.119","-5983.412","-4352.182","-2016.127","-3420.115","-5495.548","-4479.438","-4308.820","-5086.064","-5206.317","-5162.954","-6850.809","-6190.389","-4094.392","-2465.397"
"1744826598","-2296.269","-6719.381","-5996.972","-4243.404","-2015.531","-3443.360","-5488.694","-4643.351","-4412.085","-5078.912","-5149.543","-5241.632","-6736.666","-6401.986","-4078.150","-2333.522"
"1744826599","-2331.287","-6542.802","-6014.705","-4206.747","-2004.355","-3302.544","-5496.442","-4768.670","-4571.974","-5086.362","-5138.814","-5234.182","-6627.142","-6535.947","-4121.661","-2400.875"
"1744826600","-2118.498","-6388.128","-6027.371","-4278.123","-2018.064","-3227.592","-5474.985","-4680.008","-4639.775","-5114.377","-5153.865","-5194.098","-6651.878","-6359.369","-4132.837","-2505.183"
"1744826601","-2011.806","-6374.568","-6004.721","-4408.956","-2024.174","-3298.670","-5449.802","-4467.666","-4549.176","-5146.861","-5184.561","-5183.071","-6823.093","-6192.774","-4101.992","-2478.957"
"1744826602","-2052.039","-6410.182","-5988.926","-4468.858","-2031.177","-3436.208","-5421.042","-4508.197","-4316.717","-5113.035","-5128.533","-5225.688","-6712.079","-6448.776","-4121.214","-2437.085"
"1744826603","-2224.445","-6657.839","-5998.611","-4493.296","-2040.267","-3378.391","-5534.291","-4741.102","-4343.390","-5094.111","-5171.597","-5190.223","-6610.751","-6455.332","-4104.525","-2485.812"
"1744826604","-2245.605","-6674.975","-6013.513","-4371.107","-2034.009","-3250.092","-5616.248","-4778.355","-4581.809","-5094.260","-5159.080","-5197.227","-6736.666","-6231.368","-3973.246","-2497.286"
"1744826605","-2234.280","-6445.497","-5969.554","-4227.459","-2024.770","-3277.659","-5556.196","-4582.107","-4612.654","-5094.111","-5137.026","-5178.154","-6850.660","-6323.308","-4079.491","-2496.839"
"1744826606","-2251.416","-6365.180","-5803.108","-4198.104","-2025.068","-3387.034","-5494.803","-4467.368","-4585.087","-5095.005","-5165.339","-5152.225","-6775.260","-6498.098","-4148.781","-2429.783"
"1744826607","-2254.993","-6473.213","-5694.926","-4244.298","-2031.028","-3376.454","-5477.965","-4511.774","-4397.631","-5146.414","-5147.606","-5177.110","-6648.302","-6444.752","-4062.653","-2321.154"
"1744826608","-2262.890","-6722.659","-5829.185","-4396.439","-2041.161","-3256.202","-5462.021","-4716.516","-4312.545","-5291.551","-5217.642","-5226.284","-6709.993","-6247.461","-4059.672","-2435.297"
"1744826609","-2301.335","-6708.056","-5903.393","-4444.420","-2028.346","-3270.507","-5450.547","-4724.562","-4556.030","-5214.363","-5220.175","-5194.992","-6798.655","-6259.382","-4123.002","-2501.905"
"1744826610","-2220.869","-6517.470","-5910.695","-4495.829","-2033.859","-3363.490","-5507.022","-4487.783","-4631.281","-5141.795","-5125.403","-5281.270","-6658.435","-6480.217","-4073.530","-2438.128"
"1744826611","-2000.630","-6372.929","-5908.161","-4394.501","-2033.114","-3420.860","-5609.691","-4453.361","-4549.325","-5128.682","-5192.459","-5311.817","-6636.232","-6420.910","-4069.060","-2468.526"
"1744826612","-2023.429","-6342.232","-5915.165","-4281.998","-2029.985","-3341.734","-5553.067","-4710.108","-4345.775","-5133.152","-5189.329","-5117.655","-6831.139","-6235.093","-4100.204","-2486.110"
"1744826613","-2182.424","-6555.915","-5917.400","-4222.244","-2026.111","-3251.433","-5461.425","-4803.836","-4289.746","-5120.635","-5138.814","-5112.290","-6850.362","-6279.647","-4109.442","-2452.731"
"1744826614","-2198.815","-6695.539","-5922.019","-4260.838","-2031.475","-3279.001","-5452.037","-4719.198","-4476.756","-5105.138","-5156.994","-5241.185","-6713.271","-6463.528","-4122.853","-2467.781"
"1744826615","-2178.550","-6744.117","-5952.716","-4367.679","-2022.684","-3411.323","-5459.934","-4490.614","-4580.915","-5101.413","-5188.882","-5213.320","-6641.746","-6453.395","-4096.031","-2493.560"
"1744826616","-2184.659","-6569.028","-5959.421","-4448.742","-2016.425","-3378.093","-5595.535","-4470.050","-4538.447","-5096.644","-5124.211","-5177.110","-6735.325","-6238.967","-4106.164","-2483.875"
"1744826617","-2198.517","-6405.860","-5959.719","-4408.509","-2031.922","-3237.426","-5604.327","-4707.575","-4543.364","-5089.641","-5172.044","-5172.044","-6807.446","-6304.085","-4133.433","-2436.340"
"1744826618","-2208.799","-6351.620","-5970.597","-4270.524","-2016.127","-3254.861","-5528.182","-4778.951","-4392.713","-5088.449","-5164.295","-5131.215","-6643.981","-6502.122","-3976.226","-2490.729"
"1744826619","-2220.571","-6501.079","-5963.445","-4195.720","-2005.249","-3432.631","-5475.730","-4659.295","-4310.310","-5089.343","-5153.120","-5120.039","-6631.613","-6412.268","-3993.511","-2501.309"
"1744826620","-2222.210","-6633.401","-5937.666","-4305.393","-2022.535","-3446.937","-5485.117","-4471.093","-4461.855","-5083.978","-5153.120","-5273.223","-6790.459","-6250.888","-4104.674","-2494.156"
"1744826621","-2209.395","-6715.804","-5918.443","-4415.363","-2029.240","-3227.741","-5542.189","-4532.486","-4555.732","-5075.634","-5138.367","-5332.381","-6893.575","-6312.579","-4092.306","-2345.592"
"1744826622","-2199.113","-6648.451","-5927.831","-4435.033","-2034.456","-3276.914","-5624.443","-4751.682","-4531.741","-5078.018","-5161.613","-5165.040","-6716.400","-6502.867","-4074.425","-2409.071"
"1744826623","-2199.709","-6450.862","-5931.705","-4445.016","-2035.499","-3369.451","-5588.084","-4751.384","-4533.380","-5078.167","-5230.010","-5178.154","-6652.921","-6346.554","-4118.979","-2505.779"
"1744826624","-2220.720","-6340.444","-5921.125","-4287.511","-2042.651","-3376.156","-5487.055","-4650.801","-4558.563","-5088.001","-5174.279","-5195.886","-6732.196","-6215.125","-4093.498","-2464.652"
"1744826625","-2201.945","-6495.267","-6070.584","-4226.416","-2049.953","-3274.232","-5473.346","-4479.140","-4532.188","-5088.151","-5159.974","-5143.881","-6806.999","-6447.434","-4124.343","-2452.284"
"1744826626","-2198.517","-6643.385","-6209.463","-4277.229","-2047.122","-3219.545","-5462.766","-4521.608","-4410.446","-5123.317","-5187.988","-5153.120","-6713.867","-6487.072","-4114.211","-2513.528"
"1744826627","-2187.490","-6675.124","-6097.257","-4392.266","-2054.572","-3382.564","-5449.951","-4687.756","-4312.992","-5170.703","-5207.807","-5282.611","-6616.116","-6342.083","-4096.031","-2483.577"
"1744826628","-2184.808","-6676.912","-5987.436","-4421.324","-2030.283","-3466.904","-5425.066","-4751.235","-4474.968","-5137.473","-5154.759","-5229.115","-6737.858","-6245.971","-4147.738","-2481.788"
"1744826629","-2140.403","-6732.345","-5956.143","-4440.695","-2056.956","-3284.067","-5531.907","-4684.627","-4533.678","-5113.780","-5186.051","-5145.967","-6832.927","-6480.366","-4085.898","-2502.054"
"1744826630","-2136.976","-6706.566","-5946.755","-4447.401","-2072.752","-3262.907","-5637.109","-4691.035","-4471.391","-5101.264","-5197.972","-5209.297","-6707.311","-6463.379","-3946.722","-2360.642"
"1744826631","-2147.704","-6488.413","-5933.940","-4388.988","-2061.129","-3304.183","-5611.032","-4748.553","-4476.905","-5114.079","-5179.495","-5198.568","-6630.719","-6236.434","-4096.925","-2376.884"
"1744826632","-2145.767","-6337.762","-5910.248","-4183.352","-2064.705","-3451.854","-5492.419","-4782.081","-4525.185","-5106.628","-5168.617","-5139.410","-6689.131","-6276.369","-4181.266","-2497.435"
"1744826633","-2147.853","-6474.257","-5883.425","-4170.388","-2070.218","-3428.012","-5489.141","-4718.006","-4515.052","-5094.558","-5194.992","-5149.394","-6847.680","-6433.725","-4088.879","-2504.289"
"1744826634","-2140.552","-6621.331","-5885.214","-4272.908","-2074.093","-3289.431","-5479.157","-4481.077","-4502.833","-5106.330","-5201.548","-5338.490","-6792.843","-6443.113","-4105.121","-2454.370"
"1744826635","-2118.200","-6664.991","-6121.844","-4381.388","-2043.992","-3258.586","-5477.518","-4501.492","-4504.770","-5259.216","-5189.478","-5264.282","-6634.593","-6232.858","-4135.072","-2462.268"
"1744826636","-2127.290","-6686.002","-6238.818","-4397.780","-2034.605","-3320.575","-5474.389","-4703.552","-4521.757","-5286.485","-5043.447","-5031.228","-6760.657","-6328.225","-4110.783","-2543.032"
"1744826637","-2104.789","-6699.264","-6088.316","-4415.810","-2052.337","-3313.720","-5628.616","-4721.135","-4520.565","-5184.263","-5033.612","-5173.385","-6834.269","-6498.247","-3980.696","-2475.679"
"1744826638","-2122.074","-6706.566","-5975.366","-4401.207","-2020.597","-3242.046","-5610.287","-4679.859","-4514.754","-5165.637","-5290.955","-5316.287","-6648.600","-6300.807","-4055.500","-2467.632"
"1744826639","-2292.544","-6698.668","-5943.626","-4422.963","-1910.776","-3296.882","-5539.060","-4706.383","-4510.283","-5174.279","-5302.429","-5209.446","-6632.209","-6185.174","-4155.338","-2491.474"
"1744826640","-2530.217","-6416.291","-5940.944","-4435.629","-1986.325","-3500.730","-5505.085","-4739.016","-4572.421","-5168.468","-5073.398","-5117.953","-6768.703","-6353.557","-4114.956","-2478.510"
"1744826641","-2398.938","-6436.259","-5914.271","-4419.237","-2065.301","-3392.100","-5493.015","-4706.234","-4724.413","-5157.739","-5116.165","-5196.482","-6820.560","-6499.588","-4100.353","-2473.742"
"1744826642","-2225.637","-6584.376","-5888.641","-4422.963","-2065.152","-3241.748","-5502.254","-4723.519","-4595.369","-5137.175","-5263.984","-5188.435","-6647.408","-6272.495","-4141.480","-2461.225"
"1744826643","-2215.505","-6682.575","-6030.351","-4428.625","-2059.191","-3329.217","-5474.389","-4765.093","-4531.890","-5135.834","-5156.845","-5126.297","-6667.227","-6260.425","-4129.261","-2489.239"
"1744826644","-2219.081","-6671.101","-6195.456","-4441.440","-2059.191","-3342.181","-5474.538","-4656.762","-4590.303","-5131.811","-5142.987","-5139.709","-6841.421","-6513.149","-4102.886","-2474.636"
"1744826645","-2188.087","-6694.943","-6186.813","-4414.916","-2073.944","-3340.691","-5498.379","-4469.752","-4566.163","-5129.725","-5204.827","-5223.453","-6819.963","-6344.765","-3979.802","-2376.437"
"1744826646","-2177.954","-6709.695","-6047.189","-4335.344","-2072.901","-3479.719","-5493.313","-4529.953","-4501.939","-5129.874","-5214.512","-5352.795","-6628.633","-6203.949","-4031.360","-2315.938"
"1744826647","-2163.649","-6709.546","-5955.696","-4355.758","-2069.324","-3433.973","-5476.475","-4689.097","-4403.740","-5078.018","-5198.717","-5240.291","-6612.688","-6365.329","-4144.162","-2404.302"
"1744826648","-2173.185","-6639.361","-5954.653","-4405.528","-2093.315","-3255.457","-5479.008","-4734.099","-4508.346","-4958.510","-5072.355","-5105.883","-6684.214","-6496.459","-4107.803","-2512.485"
"1744826649","-2197.772","-6435.663","-5972.683","-4429.221","-2093.911","-3298.223","-5467.236","-4702.657","-4553.646","-5028.993","-5022.585","-5205.870","-6639.510","-6231.666","-4118.532","-2476.573"
"1744826650","-2325.326","-6344.765","-5947.649","-4451.871","-2067.536","-3328.621","-5468.130","-4735.291","-4517.585","-5069.971","-5252.957","-5175.024","-6736.070","-6278.604","-4150.271","-2436.489"
"1744826651","-2326.965","-6591.827","-5957.931","-4366.040","-2045.184","-3281.981","-5552.471","-4749.745","-4535.317","-5076.230","-5191.267","-5175.322","-6847.680","-6530.136","-4052.520","-2540.946"
"1744826652","-2290.010","-6690.025","-6118.268","-4270.077","-2046.525","-3259.927","-5512.536","-4746.318","-4549.921","-5086.958","-5145.371","-5178.154","-6762.147","-6411.374","-3958.941","-2524.853"
"1744826653","-2235.323","-6704.479","-6160.736","-4352.927","-2080.500","-3451.705","-5469.471","-4717.112","-4570.037","-5100.518","-5190.820","-5149.990","-6638.169","-6220.341","-4059.970","-2408.475"
"1744826654","-2236.068","-6710.738","-6045.997","-4439.801","-2057.105","-3418.177","-5480.349","-4658.699","-4587.620","-5097.091","-5211.085","-5157.441","-6691.664","-6369.203","-4166.216","-2372.861"
"1744826655","-2267.063","-6711.483","-5974.174","-4459.321","-1971.126","-3258.437","-5497.932","-4661.083","-4559.308","-5107.224","-5123.615","-5168.766","-6845.444","-6492.436","-4058.033","-2521.724"
"1744826656","-2236.068","-6765.872","-5954.653","-4429.072","-2010.465","-3310.889","-5614.907","-4661.977","-4373.491","-5116.016","-5055.219","-5164.891","-6706.268","-6253.123","-4062.057","-2511.144"
"1744826657","-2230.853","-6666.631","-5955.398","-4433.393","-2073.795","-3290.772","-5580.932","-4750.788","-4404.336","-5117.357","-5194.098","-5149.692","-6645.024","-6274.432","-4151.464","-2419.800"
"1744826658","-2233.088","-6476.939","-5968.809","-4448.146","-2066.791","-3293.008","-5527.884","-4766.881","-4599.839","-5125.105","-5175.173","-5160.123","-6724.447","-6259.680","-4113.913","-2391.785"
"1744826659","-2230.257","-6390.363","-5956.292","-4472.286","-2069.771","-3350.228","-5493.015","-4633.665","-4594.922","-5127.192","-5161.464","-5209.744","-6635.487","-6263.256","-4056.990","-2506.375"
"1744826660","-2235.174","-6550.401","-5953.461","-4499.108","-2056.509","-3307.760","-5507.022","-4503.578","-4560.500","-5122.721","-5169.213","-5253.553","-6620.437","-6435.961","-3970.414","-2510.250"
"1744826661","-2245.307","-6712.973","-6172.657","-4392.266","-2078.116","-3259.629","-5504.489","-4619.658","-4584.491","-5116.314","-5194.396","-5158.633","-6724.447","-6420.910","-4108.399","-2488.643"
"1744826662","-2283.007","-6755.292","-6193.519","-4296.005","-2088.547","-3406.256","-5482.584","-4796.237","-4612.356","-5122.423","-5143.285","-5170.703","-6820.410","-6210.953","-4143.715","-2455.860"
"1744826663","-2299.994","-6749.630","-6093.234","-4250.407","-2026.409","-3499.538","-5461.723","-4786.998","-4579.723","-5122.870","-5126.446","-5173.087","-6728.172","-6393.045","-4080.534","-2356.768"
"1744826664","-2347.529","-6511.211","-6000.251","-4390.180","-1870.990","-3302.246","-5478.263","-4599.839","-4347.563","-5120.635","-5177.557","-5141.348","-6689.131","-6490.946","-4132.986","-2464.354"
"1744826665","-2351.552","-6376.952","-6010.085","-4465.133","-1928.210","-3250.539","-5494.654","-4497.170","-4303.157","-5120.933","-5163.848","-5159.974","-6663.203","-6293.952","-4148.185","-2497.733"
"1744826666","-2327.561","-6360.561","-6017.387","-4498.959","-2020.299","-3298.521","-5470.961","-4575.402","-4500.151","-5121.678","-5168.170","-5196.035","-6707.460","-6208.420","-4099.756","-2476.275"
"1744826667","-2339.929","-6620.288","-6012.619","-4484.653","-2026.260","-3255.606","-5445.778","-4786.253","-4630.387","-5114.526","-5165.488","-5190.969","-6817.281","-6409.734","-3978.610","-2485.663"
"1744826668","-2342.165","-6736.964","-5992.651","-4489.720","-2011.061","-3363.639","-5425.960","-4819.185","-4604.012","-5122.572","-5162.805","-5146.414","-6683.171","-6428.808","-4061.759","-2493.709"
"1744826669","-2388.954","-6787.628","-6006.211","-4364.997","-2037.734","-3474.653","-5526.096","-4694.015","-4538.000","-5117.506","-5105.585","-5212.426","-6639.808","-6217.360","-4144.162","-2347.380"
"1744826670","-2420.694","-6661.862","-6017.238","-4272.163","-2029.836","-3369.302","-5602.539","-4533.529","-4322.678","-5109.608","-5169.511","-5190.969","-6745.160","-6370.991","-4075.766","-2307.594"
"1744826671","-2408.177","-6482.154","-6018.132","-4239.827","-2022.237","-3249.198","-5557.239","-4556.477","-4438.311","-5103.499","-5128.086","-5178.601","-6852.746","-6505.698","-4101.545","-2482.533"
"1744826672","-2331.138","-6379.187","-6014.407","-4420.131","-2037.883","-3279.895","-5481.690","-4679.859","-4650.950","-5097.091","-5164.444","-5162.060","-6698.072","-6289.780","-4119.277","-2571.344"
"1744826673","-2129.674","-6366.670","-6005.317","-4522.353","-2040.714","-3330.410","-5466.938","-4817.247","-4675.388","-5090.684","-5145.222","-5190.670","-6618.798","-6192.476","-4032.999","-2499.223"
"1744826674","-2088.845","-6532.520","-5995.333","-4545.897","-2046.973","-3375.858","-5489.141","-4750.937","-4541.874","-5086.362","-5145.520","-5172.342","-6752.312","-6438.941","-4053.116","-2400.130"
"1744826675","-2251.416","-6753.951","-6014.556","-4539.341","-2053.678","-3213.286","-5472.153","-4535.317","-4344.583","-5085.617","-5158.931","-5173.385","-6801.784","-6408.542","-4120.916","-2487.600"
"1744826676","-2322.346","-6737.113","-6008.744","-4417.449","-2043.545","-3278.106","-5442.947","-4509.091","-4453.212","-5090.088","-5101.413","-5292.445","-6643.683","-6195.009","-4087.985","-2484.173"
"1744826677","-2335.012","-6480.068","-6014.109","-4267.991","-2034.754","-3485.680","-5575.269","-4687.905","-4647.821","-5089.641","-5155.206","-5323.887","-6696.433","-6380.081","-4101.247","-2401.471"
"1744826678","-2338.886","-6398.410","-6031.841","-4257.709","-2041.459","-3394.336","-5636.066","-4812.926","-4598.498","-5099.028","-5155.653","-5167.723","-6854.534","-6490.648","-4113.317","-2456.158"
"1744826679","-2182.871","-6367.415","-6029.010","-4332.513","-2042.353","-3234.297","-5566.776","-4740.655","-4421.175","-5204.678","-5134.940","-5149.245","-6738.007","-6309.450","-4086.792","-2502.501"
"1744826680","-2055.615","-6487.370","-5842.894","-4469.007","-2036.095","-3284.812","-5466.938","-4561.990","-4318.953","-5248.487","-5181.730","-5200.654","-6642.640","-6210.059","-4095.733","-2482.980"
"1744826681","-2158.582","-6671.846","-5707.741","-4523.247","-2038.479","-3380.477","-5455.464","-4513.264","-4423.559","-5163.550","-5310.923","-5192.906","-6642.789","-6418.973","-4091.710","-2414.584"
"1744826682","-2299.994","-6746.799","-5775.094","-4501.343","-2036.244","-3418.624","-5457.103","-4646.927","-4656.166","-5129.725","-5157.143","-5117.655","-6829.351","-6462.783","-4059.821","-2451.539"
"1744826683","-2317.429","-6548.017","-5945.116","-4369.318","-2040.714","-3286.451","-5432.069","-4793.555","-4620.254","-5116.463","-5113.333","-5239.844","-6765.574","-6266.236","-4085.004","-2507.269"
"1744826684","-2327.114","-6456.077","-5949.140","-4298.836","-2036.244","-3269.613","-5512.387","-4625.916","-4384.220","-5111.694","-5208.999","-5321.950","-6606.728","-6312.132","-4099.458","-2458.245"
"1744826685","-2349.913","-6362.200","-5939.603","-4240.125","-2034.605","-3357.083","-5633.682","-4484.951","-4291.832","-5094.111","-5169.511","-5169.213","-6649.792","-6491.840","-4107.952","-2458.990"
"1744826686","-2239.943","-6389.767","-5946.159","-4279.017","-2030.432","-3456.026","-5588.084","-4488.379","-4394.054","-5084.574","-5110.949","-5127.043","-6818.622","-6456.673","-4085.749","-2472.252"
