"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744831778","-4060.417","-10727.048","-9866.208","-8002.222","-4159.808","-6047.636","-9628.534","-7713.586","-7849.932","-8955.598","-8452.237","-9457.469","-11452.883","-10844.469","-6677.806","-4744.679"
"1744831779","-4068.762","-10826.439","-9876.788","-8012.056","-4158.467","-6131.232","-9624.511","-7808.805","-8013.248","-8973.777","-8481.741","-9589.791","-11441.708","-10907.948","-6830.990","-4724.562"
"1744831780","-4054.606","-11019.409","-9865.016","-7936.805","-4078.150","-6097.108","-9637.326","-7955.879","-8128.583","-8981.824","-8438.379","-9691.566","-11505.634","-10878.146","-6816.089","-4752.278"
"1744831781","-4063.249","-11134.148","-9913.892","-7867.664","-3959.090","-6090.552","-9640.008","-7997.900","-8144.081","-8978.546","-8444.190","-9600.222","-11586.994","-10871.291","-6656.349","-4829.913"
"1744831782","-4078.448","-10986.030","-10195.524","-7835.627","-3962.070","-6145.090","-9618.998","-7888.228","-8074.343","-8974.522","-8511.990","-9493.232","-11465.251","-10883.659","-6631.315","-4747.361"
"1744831783","-4065.782","-10828.823","-10242.462","-7849.783","-4108.101","-6129.742","-9612.888","-7738.024","-7852.316","-8975.565","-8453.280","-9629.577","-11474.341","-10877.997","-6752.014","-4716.963"
"1744831784","-4070.997","-10755.509","-10107.011","-7857.233","-4162.043","-6123.781","-9613.335","-7791.668","-7864.833","-8979.887","-8448.213","-9689.629","-11533.648","-10879.189","-6817.877","-4742.891"
"1744831785","-4103.184","-10872.930","-9984.225","-7847.697","-4137.903","-6118.268","-9647.459","-7959.008","-8063.018","-8975.267","-8541.346","-9670.258","-11527.836","-10886.192","-6691.515","-4729.033"
"1744831786","-4083.961","-11065.155","-9971.112","-7850.677","-4123.300","-6117.523","-9647.161","-8029.342","-8161.515","-8977.056","-8600.950","-9564.161","-11472.851","-10894.984","-6628.931","-4713.237"
"1744831787","-4092.306","-11064.410","-9978.563","-7917.732","-4185.289","-6112.754","-9665.042","-7991.791","-8150.786","-8981.228","-8450.598","-9485.930","-11448.562","-10902.286","-6707.162","-4816.055"
"1744831788","-4095.882","-10899.603","-9965.748","-7939.339","-4151.911","-6111.711","-9654.760","-7858.425","-8006.245","-8911.192","-8375.347","-9636.134","-11541.396","-10884.851","-6765.425","-4879.832"
"1744831789","-4102.290","-10787.547","-9963.065","-7907.003","-4018.545","-6114.244","-9660.721","-7749.945","-7852.465","-8762.926","-8493.662","-9680.986","-11687.428","-10900.497","-6625.205","-4731.864"
"1744831790","-4115.850","-10774.732","-9950.697","-7893.294","-3939.122","-6112.754","-9678.006","-7862.747","-7942.021","-8833.706","-8487.850","-9595.603","-11590.868","-10892.004","-6704.330","-4738.420"
"1744831791","-4124.641","-10861.158","-9949.803","-7889.122","-4035.532","-6115.139","-9652.525","-8027.554","-8157.790","-8901.805","-8439.124","-9482.354","-11499.375","-10880.679","-6839.037","-4771.203"
"1744831792","-4138.350","-11048.615","-9943.247","-7936.656","-4148.930","-6117.076","-9660.572","-8056.462","-8190.870","-8920.133","-8472.502","-9607.077","-11486.411","-10875.165","-6788.671","-4766.881"
"1744831793","-4144.162","-11121.482","-9948.164","-8048.415","-4150.122","-6127.208","-9664.446","-7951.409","-8103.400","-8920.729","-8501.559","-9703.785","-11508.465","-10891.259","-6659.627","-4756.600"
"1744831794","-4148.036","-10960.400","-9941.608","-8005.947","-4151.613","-6252.229","-9663.105","-7773.787","-7905.513","-8928.180","-8452.982","-9630.919","-11477.768","-10902.882","-6650.984","-4736.930"
"1744831795","-4172.176","-10807.514","-9936.392","-7933.676","-4181.266","-6215.721","-9653.121","-7783.622","-7896.274","-8933.842","-8485.019","-9585.321","-11454.225","-10872.483","-6760.359","-4722.327"
"1744831796","-4170.835","-10786.951","-9939.224","-7925.481","-4190.356","-6082.058","-9634.048","-7970.333","-8109.063","-8953.661","-8513.331","-9556.115","-11476.576","-10894.835","-6782.860","-4726.201"
"1744831797","-4171.878","-10782.778","-9945.333","-7922.202","-4066.527","-6059.855","-9651.333","-8053.482","-8205.324","-8970.350","-8480.400","-9656.847","-11546.910","-10908.991","-6630.421","-4862.249"
"1744831798","-4203.767","-10793.656","-9955.019","-7909.536","-3962.368","-6181.151","-9680.688","-7921.457","-8056.462","-8965.433","-8495.152","-9711.981","-11554.360","-10895.729","-6638.765","-4912.913"
"1744831799","-4204.363","-10933.280","-9959.936","-7908.195","-4045.516","-6154.478","-9692.907","-7785.410","-7900.000","-8982.569","-8517.802","-9597.391","-11475.235","-10901.093","-6739.497","-4797.578"
"1744831800","-4220.605","-11125.803","-9966.493","-7913.560","-4169.792","-6152.391","-9631.813","-7758.290","-7901.490","-8995.533","-8484.423","-9473.562","-11523.068","-10775.924","-6827.563","-4736.185"
"1744831801","-4237.741","-11106.282","-9966.195","-7940.084","-4195.124","-6160.587","-9595.305","-7949.322","-7995.069","-8997.172","-8461.028","-9646.863","-11547.208","-10883.212","-6655.604","-4787.445"
"1744831802","-4231.483","-10940.284","-9976.625","-7929.504","-4183.948","-6130.338","-9631.515","-8079.112","-8164.495","-8994.788","-8512.139","-9692.907","-11437.386","-10940.880","-6668.568","-4780.591"
"1744831803","-4056.245","-10844.022","-9995.550","-7934.123","-4089.326","-6140.172","-9658.784","-7921.904","-8043.945","-9007.007","-8492.917","-9528.995","-11473.447","-10884.553","-6769.150","-4770.756"
"1744831804","-3945.976","-10833.442","-10006.279","-7938.296","-3998.429","-6159.544","-9657.443","-7781.386","-7899.851","-9004.623","-8440.763","-9515.584","-11589.974","-10900.348","-6714.165","-4771.203"
"1744831805","-3989.339","-10837.764","-10013.878","-7951.409","-4083.961","-6175.488","-9657.890","-7767.379","-7885.993","-9002.388","-8510.649","-9647.310","-11538.565","-10923.743","-6642.044","-4789.829"
"1744831806","-4175.603","-10822.564","-10008.067","-7977.188","-4212.558","-6045.997","-9675.622","-7815.659","-7942.766","-9015.203","-8492.023","-9682.924","-11467.487","-10935.962","-6670.952","-4769.713"
"1744831807","-4211.515","-10821.968","-10010.600","-7977.486","-4212.856","-5936.325","-9691.268","-7856.637","-8151.531","-9015.054","-8469.671","-9568.930","-11494.756","-10728.240","-6815.344","-4633.367"
"1744831808","-4213.005","-10800.511","-9952.933","-7973.611","-4143.566","-6028.861","-9674.281","-7970.035","-8163.601","-9016.395","-8463.711","-9485.334","-11467.040","-10831.505","-6799.549","-4694.462"
"1744831809","-4240.423","-10818.690","-9748.489","-7975.549","-3993.213","-6159.395","-9540.170","-7915.646","-7963.479","-9049.028","-8507.520","-9675.920","-11584.610","-10940.582","-6664.395","-4797.578"
"1744831810","-4164.577","-10832.250","-9680.986","-7974.654","-4016.906","-6116.480","-9590.983","-7795.244","-7922.649","-9022.057","-8500.218","-9675.026","-11596.829","-10873.675","-6689.429","-4752.725"
"1744831811","-4001.856","-10820.478","-9875.149","-7933.825","-4192.591","-6119.609","-9682.029","-7788.688","-7959.306","-8871.257","-8457.750","-9493.083","-11502.653","-10915.846","-6696.731","-4744.977"
"1744831812","-3988.594","-10833.144","-9952.039","-7885.247","-4212.111","-6181.747","-9674.877","-7868.707","-7981.658","-8767.545","-8388.758","-9451.509","-11499.226","-10926.425","-6718.636","-4779.696"
"1744831813","-4127.324","-10838.360","-9979.606","-7820.129","-4208.237","-6165.504","-9694.844","-7990.152","-7964.522","-8825.958","-8444.190","-9625.703","-11504.889","-10935.068","-6730.407","-4772.544"
"1744831814","-4248.470","-10841.340","-9984.821","-7847.697","-4108.548","-6160.736","-9645.969","-7921.606","-7947.385","-8940.399","-8553.267","-9715.855","-11567.175","-10859.817","-6675.571","-4767.179"
"1744831815","-4265.159","-10826.737","-9990.036","-7901.937","-4016.459","-6186.366","-9556.562","-7806.122","-7925.928","-8965.433","-8447.915","-9577.423","-11461.377","-10906.905","-6687.641","-4751.533"
"1744831816","-4230.738","-10822.415","-10011.196","-7940.531","-4000.366","-6207.377","-9500.831","-7811.189","-7939.041","-8981.675","-8471.310","-9461.045","-11483.729","-10961.145","-6848.425","-4763.454"
"1744831817","-4013.777","-10815.710","-9893.030","-7925.183","-4170.537","-6052.107","-9596.646","-7825.643","-7943.660","-9003.729","-8542.389","-9531.826","-11530.221","-10813.773","-6797.165","-4778.653"
"1744831818","-3944.933","-10825.992","-9744.465","-7876.903","-4240.870","-6010.681","-9668.469","-7809.997","-8076.429","-9027.123","-8478.761","-9641.051","-11534.393","-10701.418","-6677.806","-4780.591"
"1744831819","-4105.717","-10828.078","-9682.477","-7792.264","-4189.163","-6212.145","-9695.590","-7818.341","-8231.550","-9031.594","-8372.515","-9682.924","-11484.772","-10873.824","-6683.618","-4792.213"
"1744831820","-4219.264","-10836.124","-9821.355","-7740.259","-4082.769","-6191.134","-9693.652","-7975.250","-8075.535","-9015.501","-8418.411","-9556.115","-11489.093","-10953.844","-6739.050","-4796.237"
"1744831821","-4249.513","-10834.336","-9944.588","-7777.214","-3999.472","-6148.219","-9717.792","-7944.703","-7812.232","-8912.981","-8526.742","-9458.661","-11490.136","-10916.740","-6687.492","-4779.249"
"1744831822","-4215.688","-10852.665","-9985.268","-7892.400","-4099.905","-6193.519","-9631.217","-7818.043","-7838.905","-8824.766","-8503.348","-9565.353","-11480.302","-10837.466","-6660.074","-4765.540"
"1744831823","-4074.275","-10870.695","-9986.311","-7924.139","-4194.975","-6121.099","-9548.813","-7807.314","-7947.832","-8927.584","-8474.588","-9664.297","-11475.831","-10852.963","-6757.975","-4764.795"
"1744831824","-3967.434","-10877.550","-9979.159","-7941.127","-4227.012","-5988.479","-9584.129","-7856.637","-7936.358","-8990.616","-8500.367","-9589.046","-11482.686","-10946.840","-6848.276","-4802.346"
"1744831825","-3978.163","-10859.221","-9787.828","-7903.278","-4067.719","-6079.078","-9687.245","-7858.276","-7914.305","-8991.063","-8506.477","-9516.478","-11480.153","-10973.811","-6716.549","-4788.637"
"1744831826","-4123.449","-10844.320","-9680.241","-7808.805","-3982.037","-6162.971","-9684.861","-7839.352","-7936.060","-8981.526","-8466.244","-9553.432","-11499.077","-10796.338","-6642.044","-4776.567"
"1744831827","-4238.486","-10835.528","-9746.403","-7845.461","-4032.254","-6134.808","-9606.779","-7828.325","-8142.143","-8883.029","-8333.921","-9650.439","-11486.560","-10742.098","-6710.142","-4789.829"
"1744831828","-4221.201","-10836.869","-9898.394","-7866.025","-4145.652","-6152.391","-9532.273","-7824.302","-8153.021","-8915.365","-8477.271","-9619.445","-11484.772","-10957.867","-6744.117","-4795.194"
"1744831829","-4083.961","-10833.889","-9973.049","-7885.098","-4204.512","-6144.047","-9534.657","-7795.841","-7953.793","-8998.513","-8528.829","-9456.128","-11492.968","-10897.517","-6663.948","-4733.056"
"1744831830","-3930.926","-10827.333","-9984.523","-7913.560","-4140.884","-6147.474","-9654.164","-7783.920","-7930.249","-9001.940","-8453.429","-9470.433","-11481.196","-10832.101","-6701.201","-4574.955"
"1744831831","-4015.565","-10821.670","-9986.758","-7908.940","-4014.969","-6170.273","-9673.685","-7958.263","-7960.200","-8928.031","-8486.658","-9641.945","-11486.709","-10954.291","-6843.954","-4685.968"
"1744831832","-4151.314","-10818.243","-9992.421","-7789.731","-3990.829","-6079.227","-9664.744","-8036.494","-7940.531","-8829.832","-8509.159","-9689.629","-11483.431","-10949.075","-6746.948","-4837.811"
"1744831833","-4222.840","-10815.263","-9827.763","-7674.098","-4149.526","-5953.610","-9653.270","-7915.497","-7927.120","-8813.441","-8473.396","-9620.786","-11482.984","-10754.019","-6651.282","-4892.349"
"1744831834","-4210.323","-10822.564","-9700.358","-7732.213","-4212.409","-6124.228","-9663.850","-7777.661","-7916.838","-8919.388","-8375.943","-9466.261","-11509.210","-10777.712","-6688.237","-4772.395"
"1744831835","-4010.051","-10809.749","-9705.424","-7864.833","-4102.290","-6176.978","-9677.559","-7779.151","-7893.294","-8952.022","-8521.825","-9530.932","-11488.050","-10935.217","-6731.004","-4721.880"
"1744831836","-3911.853","-10793.805","-9864.420","-7890.910","-3977.120","-6114.244","-9623.617","-7814.318","-7894.337","-8966.327","-8528.680","-9654.611","-11462.122","-10867.268","-6678.402","-4781.187"
"1744831837","-3907.084","-10802.448","-9950.995","-7887.185","-3964.752","-6147.921","-9527.355","-7779.896","-7940.829","-8989.424","-8398.294","-9667.724","-11507.422","-10893.196","-6658.882","-4797.727"
"1744831838","-4107.356","-10807.514","-9946.525","-7915.944","-4151.165","-6154.627","-9521.842","-7765.889","-8114.576","-8996.725","-8387.566","-9575.486","-11565.387","-10931.790","-6763.637","-4763.901"
"1744831839","-4174.262","-10793.358","-9954.572","-7919.818","-4213.154","-6140.321","-9596.348","-7778.555","-8136.481","-8990.914","-8481.145","-9469.241","-11514.127","-10905.713","-6809.682","-4740.655"
"1744831840","-4175.901","-10779.202","-9966.046","-7887.185","-4130.006","-6156.415","-9656.996","-7801.205","-7971.227","-8910.745","-8495.897","-9481.758","-11451.393","-10718.107","-6672.293","-4779.398"
"1744831841","-4192.591","-10781.288","-9837.002","-7697.642","-3949.255","-6181.598","-9666.234","-7979.572","-7877.648","-8887.500","-8448.362","-9640.008","-11462.569","-10896.474","-6659.031","-4778.355"
"1744831842","-4086.047","-10800.809","-9692.013","-7587.671","-3963.709","-6101.429","-9662.062","-7954.389","-7905.811","-8954.555","-8485.913","-9657.592","-11504.292","-10904.372","-6726.831","-4672.110"
"1744831843","-3892.928","-10772.496","-9786.338","-7707.477","-4146.993","-5939.603","-9692.609","-7738.024","-7963.330","-8974.522","-8469.522","-9592.026","-11470.318","-10847.002","-6809.682","-4627.556"
"1744831844","-3922.582","-10752.231","-9901.822","-7808.059","-4190.803","-6065.816","-9690.225","-7724.762","-8017.570","-8961.111","-8461.326","-9502.023","-11479.259","-10896.027","-6670.505","-4745.126"
"1744831845","-4051.328","-10734.349","-9940.863","-7858.127","-4174.709","-6161.928","-9575.486","-7779.896","-8021.593","-8963.943","-8444.488","-9552.538","-11542.737","-10902.882","-6637.871","-4762.113"
"1744831846","-4155.636","-10738.075","-9941.310","-7849.783","-4035.830","-6102.026","-9546.280","-7822.812","-7931.739","-8981.079","-8469.522","-9649.098","-11505.485","-10910.481","-6695.390","-4718.602"
"1744831847","-4155.338","-10741.055","-9943.992","-7838.011","-3969.818","-6099.492","-9612.441","-7980.615","-7865.280","-8971.244","-8479.357","-9633.154","-11448.115","-10872.334","-6816.387","-4704.893"
"1744831848","-4150.420","-10897.368","-9960.234","-7852.912","-4009.008","-6112.754","-9653.419","-7896.870","-7950.664","-8822.978","-8441.508","-9474.009","-11478.513","-10786.355","-6699.413","-4802.197"
"1744831849","-4070.252","-11134.893","-9973.198","-7868.558","-4141.927","-6159.544","-9656.250","-7712.245","-8146.465","-8783.340","-8454.174","-9515.584","-11662.394","-10896.921","-6624.907","-4910.678"
"1744831850","-3923.029","-11058.450","-9958.148","-7857.382","-4139.096","-6132.275","-9641.051","-7727.295","-8040.071","-8869.916","-8467.734","-9672.195","-11608.899","-10898.113","-6750.524","-4781.634"
"1744831851","-3889.054","-10841.936","-9755.492","-7883.608","-3969.669","-6148.070","-9657.741","-7776.320","-7879.436","-8911.490","-8434.355","-9628.832","-11486.113","-10855.794","-6833.673","-4698.336"
"1744831852","-4042.089","-10808.706","-9714.514","-7890.761","-3918.260","-6126.165","-9673.536","-7902.533","-7841.885","-8922.815","-8462.369","-9561.777","-11481.047","-10864.288","-6700.754","-4742.891"
"1744831853","-4110.187","-10804.683","-9801.835","-7882.863","-4035.980","-6106.645","-9663.850","-7998.198","-7891.208","-8920.580","-8463.562","-9616.166","-11515.319","-10890.514","-6611.496","-4768.670"
"1744831854","-4107.356","-10778.904","-9906.739","-7869.154","-4144.609","-6153.584","-9563.714","-7813.275","-8114.576","-8939.058","-8441.657","-9698.570","-11460.036","-10872.334","-6741.434","-4737.824"
"1744831855","-4104.823","-10762.066","-9912.997","-7873.029","-4125.684","-6133.020","-9599.030","-7669.032","-8167.624","-8942.634","-8462.071","-9529.293","-11401.474","-10885.745","-6780.922","-4730.076"
"1744831856","-4113.019","-10738.671","-9912.550","-7870.346","-4115.254","-6120.503","-9629.577","-7775.426","-7921.159","-8937.567","-8444.935","-9471.625","-11570.007","-10895.282","-6643.236","-4732.013"
"1744831857","-4134.476","-10690.391","-9912.401","-7843.822","-4177.839","-6120.205","-9618.104","-7983.744","-7822.216","-8945.316","-8461.028","-9676.665","-11603.981","-10899.752","-6634.444","-4730.821"
"1744831858","-4133.880","-10744.035","-9920.895","-7844.269","-4125.386","-6138.533","-9608.865","-7997.453","-7888.675","-8950.531","-8456.111","-9696.484","-11414.289","-10871.589","-6739.795","-4762.709"
"1744831859","-4090.220","-11035.353","-9931.475","-7843.226","-3943.443","-6110.966","-9625.852","-7813.722","-8068.830","-8961.260","-8585.006","-9561.181","-11440.516","-10850.132","-6848.276","-4703.104"
"1744831860","-3980.547","-11148.006","-9930.283","-7847.399","-3920.496","-6141.216","-9634.346","-7661.730","-8132.905","-8966.923","-8583.367","-9561.628","-11519.641","-10863.543","-6738.752","-4699.081"
"1744831861","-3984.421","-11058.301","-9919.852","-7836.223","-4047.155","-6152.093","-9646.416","-7794.052","-7896.721","-8964.092","-8382.946","-9668.171","-11538.416","-10882.318","-6621.033","-4827.231"
"1744831862","-4078.001","-10818.839","-9915.680","-7837.117","-4146.099","-6094.128","-9651.184","-7993.430","-7794.350","-8975.863","-8438.677","-9607.524","-11435.896","-10887.533","-6721.020","-4933.774"
"1744831863","-4091.710","-10765.195","-9915.829","-7835.627","-4136.562","-6108.731","-9640.902","-7958.263","-7941.723","-8976.609","-8523.613","-9557.456","-11498.779","-10902.435","-6836.057","-4782.826"
"1744831864","-4082.769","-10762.066","-9911.209","-7818.043","-4141.480","-6147.176","-9631.366","-7790.029","-8100.569","-8981.228","-8456.707","-9636.879","-11612.475","-10910.034","-6784.499","-4654.527"
"1744831865","-4087.985","-10733.753","-9907.335","-7811.040","-4173.964","-6084.442","-9662.062","-7689.148","-8146.912","-8981.824","-8436.739","-9688.884","-11536.032","-10874.420","-6656.796","-4689.842"
"1744831866","-4094.094","-10836.571","-9903.461","-7796.437","-4131.049","-6105.006","-9670.556","-7735.640","-8051.991","-8988.231","-8454.770","-9572.804","-11465.400","-10802.597","-6651.580","-4767.030"
"1744831867","-4061.162","-11104.047","-9903.759","-7792.264","-3943.592","-6129.295","-9677.559","-7932.186","-7833.242","-8995.980","-8473.545","-9480.417","-11535.883","-10889.173","-6756.634","-4742.295"
"1744831868","-4053.265","-11113.286","-9903.461","-7788.092","-3964.156","-6125.718","-9674.132","-8007.288","-7870.942","-8989.871","-8485.168","-9642.392","-11543.930","-10898.411","-6770.194","-4738.122"
"1744831869","-4056.245","-10944.158","-9895.414","-7785.857","-4100.800","-6126.016","-9657.890","-7871.389","-8091.629","-8984.208","-8491.278","-9661.764","-11451.691","-10855.496","-6623.715","-4739.165"
"1744831870","-4069.954","-10764.748","-9876.639","-7771.105","-4192.740","-6128.699","-9674.728","-7680.953","-8131.266","-8987.337","-8492.768","-9552.687","-11526.942","-10904.968","-6668.866","-4746.020"
"1744831871","-4071.593","-10726.005","-9882.152","-7776.320","-4180.074","-6144.345","-9676.069","-7736.087","-8104.742","-8995.533","-8482.337","-9473.562","-11628.270","-10899.603","-6840.825","-4749.596"
"1744831872","-4055.053","-10731.518","-9886.324","-7778.555","-4163.980","-6131.977","-9641.051","-7914.603","-8002.222","-8971.989","-8491.874","-9607.822","-11523.664","-10914.654","-6841.868","-4799.664"
"1744831873","-4078.895","-10990.649","-9874.254","-7895.678","-3994.256","-6152.242","-9593.815","-8012.503","-7844.269","-8963.645","-8495.003","-9689.331","-11486.560","-10926.425","-6652.921","-4869.401"
"1744831874","-4075.766","-11123.121","-9880.513","-8006.394","-4015.416","-6171.763","-9642.243","-7970.780","-7934.868","-8977.652","-8482.784","-9590.387","-11543.930","-10764.599","-6678.551","-4756.451"
"1744831875","-4065.782","-11023.581","-9917.319","-7993.877","-4188.120","-6117.672","-9673.983","-7807.314","-8129.776","-8943.528","-8478.910","-9439.141","-11447.966","-10845.363","-6769.896","-4737.675"
"1744831876","-4072.785","-10857.433","-10070.056","-7901.490","-4190.058","-6129.146","-9683.371","-7725.060","-8145.869","-8874.834","-8498.877","-9598.732","-11465.997","-10927.469","-6655.306","-4783.720"
"1744831877","-4073.530","-10767.579","-10215.938","-7842.928","-4165.620","-6145.984","-9689.331","-7880.181","-7996.112","-8937.567","-8490.533","-9671.748","-11508.018","-10876.358","-6673.187","-4757.494"
"1744831878","-4074.275","-10738.522","-10089.427","-7870.048","-4007.816","-6121.844","-9573.102","-8017.719","-7858.574","-8985.400","-8480.251","-9661.317","-11622.608","-10896.921","-6799.400","-4706.681"
"1744831879","-4077.703","-10846.108","-9980.947","-7872.432","-3967.136","-6040.633","-9572.059","-8008.480","-7863.790","-8982.867","-8475.035","-9558.499","-11553.317","-10926.574","-6830.394","-4749.000"
"1744831880","-4078.895","-11021.048","-9968.281","-7884.353","-4059.672","-5995.035","-9637.475","-7889.718","-8065.403","-8924.603","-8486.211","-9532.124","-11496.097","-10942.370","-6651.878","-4761.070"
"1744831881","-4085.153","-11132.061","-9968.579","-7905.811","-4202.574","-6183.237","-9665.936","-7746.816","-8178.502","-8921.027","-8453.131","-9680.390","-11520.982","-10759.830","-6676.614","-4758.686"
"1744831882","-4092.008","-11023.283","-9962.469","-7899.553","-4211.068","-6170.869","-9664.148","-7792.115","-8132.756","-8962.005","-8501.410","-9602.308","-11485.964","-10862.350","-6843.656","-4750.192"
"1744831883","-4100.651","-10802.001","-9952.933","-7870.942","-4111.379","-6148.368","-9698.123","-7960.349","-7925.630","-8962.899","-8517.802","-9436.607","-11522.621","-10926.425","-6741.881","-4747.361"
"1744831884","-4108.846","-10761.619","-9938.329","-7865.578","-4014.075","-6132.126","-9666.234","-8041.561","-7826.984","-8901.656","-8458.793","-9504.855","-11512.339","-10893.941","-6637.275","-4746.616"
"1744831885","-4116.744","-10792.613","-9920.448","-7870.793","-3996.938","-6160.885","-9566.396","-7997.751","-7941.872","-8842.796","-8384.883","-9690.374","-11451.393","-10927.916","-6670.654","-4767.329"
"1744831886","-4138.499","-11071.563","-9929.836","-7936.060","-4144.311","-6191.432","-9591.579","-7828.325","-8169.860","-8907.467","-8436.292","-9657.741","-11474.788","-10887.831","-6749.183","-4764.795"
"1744831887","-4131.496","-11172.593","-9930.581","-7959.306","-4210.919","-6204.098","-9659.976","-7758.886","-8193.552","-8972.436","-8520.931","-9492.934","-11527.687","-10742.247","-6753.653","-4761.517"
"1744831888","-4138.201","-11066.794","-9930.134","-7938.147","-4233.271","-6092.936","-9699.017","-7913.113","-7983.893","-8992.851","-8486.509","-9595.156","-11501.014","-10934.174","-6659.627","-4763.603"
"1744831889","-4155.189","-10828.525","-9930.134","-7922.500","-4101.098","-5981.177","-9675.622","-8057.356","-7859.319","-8997.172","-8466.542","-9674.877","-11504.441","-10931.194","-6691.366","-4768.074"
"1744831890","-4167.557","-10795.593","-9934.157","-7927.716","-4029.125","-6095.022","-9581.298","-7913.709","-7934.570","-8962.601","-8525.699","-9512.156","-11515.617","-10841.936","-6843.507","-4774.481"
"1744831891","-4172.027","-10785.758","-9941.757","-7944.554","-4073.381","-6199.926","-9601.861","-7757.545","-8058.548","-8921.325","-8543.134","-9472.668","-11451.244","-10885.596","-6815.791","-4775.822"
"1744831892","-4189.610","-10766.983","-9946.078","-7943.660","-4178.137","-6160.140","-9664.446","-7728.636","-8180.737","-8940.250","-8447.617","-9609.461","-11458.099","-10945.946","-6671.399","-4773.736"
"1744831893","-4193.634","-10782.629","-9941.608","-7937.551","-4239.976","-6154.031","-9695.292","-7822.067","-8121.133","-8973.032","-8338.094","-9691.119","-11513.531","-10903.329","-6675.273","-4784.614"
"1744831894","-4208.535","-11068.434","-9950.995","-7928.312","-4079.044","-6171.912","-9693.354","-8012.056","-7916.242","-8892.268","-8472.502","-9562.820","-11526.197","-10698.885","-6709.844","-4788.935"
"1744831895","-4160.106","-11195.391","-9958.744","-7931.143","-4005.432","-6047.934","-9591.579","-8013.994","-7895.082","-8795.410","-8511.692","-9443.462","-11504.591","-10884.702","-6684.512","-4758.388"
"1744831896","-4000.664","-11091.083","-9968.877","-7933.080","-4003.495","-5999.207","-9534.508","-7821.023","-7974.356","-8898.377","-8459.389","-9566.396","-11502.206","-10949.075","-6727.576","-4765.689"
"1744831897","-3901.422","-10881.424","-9986.907","-7927.269","-4095.286","-6163.418","-9661.913","-7775.426","-8179.992","-8962.452","-8495.897","-9679.347","-11484.623","-10911.524","-6740.689","-4833.341"
"1744831898","-4047.304","-10846.108","-9992.421","-7931.590","-4202.425","-6164.163","-9699.762","-7857.680","-8150.637","-8977.950","-8510.351","-9688.735","-11504.292","-10903.180","-6697.774","-4816.949"
"1744831899","-4175.901","-10840.297","-9998.530","-7942.319","-4164.428","-6135.106","-9656.996","-7972.568","-7973.611","-8996.576","-8499.771","-9541.661","-11518.151","-10727.942","-6660.521","-4788.637"
"1744831900","-4190.654","-10828.674","-10021.031","-7958.859","-4027.039","-6152.689","-9565.800","-7925.034","-7914.007","-9011.328","-8490.831","-9464.473","-11481.345","-10876.656","-6746.501","-4744.679"
"1744831901","-4194.081","-10807.216","-10018.647","-7955.879","-3997.386","-6145.537","-9512.901","-7811.338","-7940.531","-8932.501","-8442.849","-9545.833","-11489.689","-10949.522","-6863.326","-4749.745"
"1744831902","-4226.267","-10806.322","-10034.144","-7967.651","-4154.295","-5996.525","-9582.639","-7813.126","-7923.692","-8856.207","-8493.513","-9661.764","-11508.614","-10778.755","-6706.566","-4801.005"
"1744831903","-4241.019","-10791.421","-9995.997","-7981.360","-4223.436","-6089.956","-9666.234","-7803.738","-7939.190","-8928.776","-8487.403","-9542.406","-11488.199","-10845.661","-6661.862","-4791.170"
"1744831904","-4202.574","-10795.891","-9766.519","-7980.317","-4091.859","-6167.591","-9678.453","-7857.978","-8069.575","-8985.996","-8461.773","-9444.058","-11461.675","-10949.671","-6711.185","-4751.384"
"1744831905","-4051.775","-10785.162","-9696.782","-7987.767","-3990.084","-6158.799","-9685.457","-7902.533","-8173.585","-8995.682","-8369.237","-9463.727","-11492.521","-10923.892","-6691.068","-4600.883"
"1744831906","-3939.867","-10770.559","-9808.987","-7995.814","-3996.491","-6123.334","-9688.288","-7853.657","-8028.597","-8986.145","-8459.091","-9648.800","-11497.438","-10766.089","-6654.114","-4619.956"
"1744831907","-4039.556","-10857.284","-9964.556","-7909.089","-4179.627","-6153.733","-9534.359","-7782.727","-7932.186","-8946.508","-8505.732","-9666.532","-11452.585","-10853.410","-6756.634","-4810.691"
"1744831908","-4174.262","-11005.253","-9989.142","-7759.780","-4222.989","-6158.054","-9503.365","-7849.187","-7951.111","-8954.257","-8437.186","-9524.971","-11478.812","-10942.221","-6819.516","-4836.917"
"1744831909","-4234.612","-10977.387","-9988.844","-7693.172","-4156.679","-6121.695","-9574.741","-8064.806","-7960.498","-8994.192","-8464.307","-9509.921","-11502.355","-10904.074","-6652.772","-4698.038"
"1744831910","-4240.423","-10855.645","-9994.656","-7841.885","-3971.905","-5945.265","-9676.218","-8027.405","-7945.299","-8937.567","-8502.752","-9684.563","-11463.612","-10877.103","-6673.485","-4727.691"
