"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744829652","-3118.962","-8413.196","-8044.690","-6080.121","-3166.199","-4659.444","-7558.763","-6283.820","-6301.999","-6932.318","-6803.423","-7297.397","-9068.847","-8676.946","-5268.157","-3650.486"
"1744829653","-3114.045","-8477.718","-8121.878","-5954.504","-3126.413","-4754.514","-7559.508","-6216.019","-6354.153","-6987.602","-6817.281","-7341.653","-9142.607","-8715.838","-5222.708","-3568.679"
"1744829654","-3085.732","-8705.109","-7938.147","-5945.563","-2977.252","-4733.652","-7564.425","-6023.496","-6105.602","-7133.782","-6849.766","-7468.313","-9138.286","-8559.674","-5357.713","-3622.174"
"1744829655","-3083.646","-8754.581","-7829.964","-6070.584","-2957.135","-4756.600","-7560.253","-6128.997","-6067.902","-7147.044","-6850.362","-7415.861","-9091.496","-8615.553","-5418.360","-3620.982"
"1744829656","-3205.687","-8757.561","-7794.946","-6168.038","-3077.686","-4761.070","-7562.637","-6294.399","-6192.625","-7006.824","-6702.244","-7327.795","-8946.806","-8607.060","-5330.294","-3631.413"
"1744829657","-3388.375","-8787.215","-7781.684","-6154.180","-3167.242","-4640.967","-7573.515","-6279.498","-6377.250","-6946.325","-6721.765","-7332.414","-9031.445","-8596.480","-5212.128","-3598.183"
"1744829658","-3280.640","-8789.897","-7756.203","-6077.141","-3169.924","-4567.355","-7573.366","-6245.375","-6296.635","-6938.875","-6825.328","-7337.034","-9136.498","-8646.846","-5309.880","-3447.235"
"1744829659","-3151.745","-8671.433","-7834.882","-5962.998","-3156.811","-4691.631","-7546.693","-6260.425","-6105.155","-7017.851","-6819.963","-7310.212","-9038.448","-8610.636","-5425.215","-3425.330"
"1744829660","-3122.687","-8400.530","-8052.886","-5916.059","-3166.199","-4793.704","-7562.190","-6280.839","-6052.852","-7140.785","-6815.046","-7350.296","-8945.018","-8574.873","-5358.458","-3572.851"
"1744829661","-3117.323","-8470.416","-8085.519","-6036.311","-3048.331","-4755.855","-7565.022","-6257.892","-6227.046","-7077.903","-6809.086","-7437.915","-9095.669","-8645.058","-5249.828","-3610.104"
"1744829662","-3082.901","-8689.463","-7883.757","-6150.007","-3020.614","-4701.912","-7531.345","-6249.547","-6396.919","-6977.171","-6822.199","-7368.177","-9141.862","-8578.897","-5263.835","-3592.521"
"1744829663","-3064.126","-8715.689","-7786.602","-6160.140","-3153.086","-4589.558","-7551.461","-6233.603","-6244.779","-6943.643","-6836.057","-7297.844","-9015.501","-8625.835","-5386.025","-3583.878"
"1744829664","-3194.213","-8723.736","-7772.893","-6173.700","-3237.873","-4608.482","-7571.280","-6142.855","-6048.381","-6960.779","-6855.726","-7337.332","-8950.084","-8629.709","-5408.525","-3620.237"
"1744829665","-3383.458","-8753.091","-7823.855","-6051.660","-3102.720","-4797.429","-7569.641","-6140.172","-6055.236","-7059.574","-6813.705","-7405.281","-9046.793","-8573.234","-5308.688","-3620.088"
"1744829666","-3308.505","-8772.463","-7958.412","-5899.370","-2970.546","-4772.693","-7468.164","-6206.781","-6192.327","-7102.638","-6821.454","-7363.409","-9122.789","-8603.483","-5248.636","-3618.747"
"1744829667","-3159.642","-8783.937","-8070.171","-5831.271","-3013.611","-4761.815","-7375.777","-6240.308","-6361.157","-7002.652","-6795.228","-7294.416","-8995.980","-8659.214","-5286.634","-3634.989"
"1744829668","-3079.325","-8720.309","-7974.952","-6015.450","-3192.723","-4693.270","-7440.001","-6205.142","-6289.333","-6936.342","-6707.460","-7396.936","-8932.650","-8583.814","-5441.606","-3613.532"
"1744829669","-3075.600","-8561.015","-7831.901","-6109.774","-3213.882","-4577.339","-7504.523","-6229.728","-6074.011","-7000.268","-6833.822","-7414.967","-9084.642","-8591.712","-5351.901","-3446.788"
"1744829670","-3050.566","-8439.720","-7743.835","-6107.539","-3117.472","-4685.223","-7503.182","-6221.980","-6034.076","-7148.534","-6833.076","-7284.731","-9136.796","-8606.464","-5239.099","-3494.620"
"1744829671","-3140.271","-8577.406","-7748.455","-6106.794","-2999.902","-4762.560","-7519.424","-6193.817","-6199.777","-7130.206","-6796.718","-7295.609","-9076.893","-8576.214","-5263.686","-3643.632"
"1744829672","-3246.516","-8688.718","-7889.867","-6100.088","-2975.762","-4747.957","-7517.934","-6196.499","-6338.954","-7026.792","-6829.053","-7378.012","-8968.264","-8636.117","-5350.411","-3604.591"
"1744829673","-3278.255","-8691.102","-8042.306","-6119.013","-3104.806","-4624.575","-7537.305","-6209.016","-6344.467","-6962.121","-6795.973","-7455.349","-9015.799","-8577.704","-5374.402","-3573.000"
"1744829674","-3154.278","-8686.781","-8079.112","-6096.661","-3145.635","-4626.065","-7559.359","-6211.251","-6227.493","-6933.957","-6753.057","-7297.844","-9121.746","-8615.553","-5232.841","-3603.399"
"1744829675","-3048.480","-8703.768","-8010.268","-6092.340","-3159.046","-4749.596","-7553.697","-6211.847","-6039.590","-6945.431","-6807.745","-7328.242","-8970.499","-8568.913","-5268.157","-3594.607"
"1744829676","-3020.465","-8706.450","-7794.052","-6069.541","-3129.691","-4758.835","-7544.011","-6206.185","-6123.930","-7095.486","-6833.524","-7385.314","-8927.733","-8620.918","-5423.129","-3457.814"
"1744829677","-3115.088","-8707.345","-7737.130","-5934.834","-3001.839","-4750.937","-7546.395","-6193.072","-6330.609","-7090.122","-6729.215","-7272.959","-9056.330","-8582.473","-5308.390","-3488.511"
"1744829678","-3302.693","-8722.693","-7888.228","-5884.469","-2977.252","-4624.724","-7535.368","-6181.598","-6328.225","-6992.221","-6701.350","-7258.356","-9133.518","-8554.161","-5192.161","-3632.009"
"1744829679","-3304.183","-8729.398","-8025.765","-5992.055","-3092.736","-4570.484","-7430.911","-6199.777","-6309.450","-6933.361","-6790.161","-7345.527","-9045.899","-8613.169","-5259.365","-3628.135"
"1744829680","-3171.414","-8731.335","-8077.323","-6081.015","-3162.026","-4666.001","-7395.744","-6224.960","-6183.386","-6928.444","-6816.238","-7471.442","-8934.736","-8561.909","-5418.658","-3551.543"
"1744829681","-3014.356","-8705.258","-7967.353","-6087.571","-3148.764","-4749.000","-7480.532","-6190.836","-6115.735","-7037.222","-6770.939","-7327.199","-9053.797","-8589.029","-5349.815","-3577.620"
"1744829682","-3020.912","-8714.348","-7822.514","-6073.564","-3069.490","-4724.264","-7485.598","-6188.303","-6302.446","-7158.518","-6821.156","-7306.486","-9102.970","-8581.430","-5221.069","-3610.700"
"1744829683","-3138.185","-8718.818","-7759.929","-6088.614","-2956.241","-4693.419","-7508.546","-6320.328","-6348.193","-7075.816","-6800.294","-7327.199","-8949.935","-8543.581","-5291.700","-3606.081"
"1744829684","-3271.848","-8709.878","-7949.322","-6100.237","-3016.889","-4689.693","-7503.927","-6347.001","-6209.761","-6951.094","-6771.386","-7302.910","-9018.034","-8556.396","-5416.870","-3579.855"
"1744829685","-3283.918","-8704.513","-8065.999","-6103.516","-3132.522","-4737.377","-7503.182","-6231.964","-6031.990","-6922.781","-6808.043","-7394.254","-9124.875","-8538.961","-5351.901","-3613.830"
"1744829686","-3103.465","-8691.847","-8085.966","-6101.429","-3151.298","-4663.020","-7453.263","-6166.697","-6095.320","-6909.221","-6822.944","-7476.658","-9052.008","-8567.572","-5230.755","-3625.005"
"1744829687","-3003.478","-8697.957","-8063.912","-6104.261","-3139.675","-4554.689","-7470.697","-6189.048","-6300.062","-7017.404","-6788.373","-7334.650","-8919.835","-8563.250","-5264.431","-3514.290"
"1744829688","-2985.299","-8698.404","-7935.166","-6077.886","-3054.738","-4642.159","-7485.598","-6213.933","-6306.767","-7144.511","-6767.660","-7272.065","-9025.335","-8557.737","-5427.599","-3382.564"
"1744829689","-3194.809","-8687.377","-7763.803","-6065.071","-2934.635","-4778.355","-7500.798","-6185.472","-6277.412","-7081.330","-6821.454","-7445.514","-9121.597","-8661.449","-5311.370","-3539.771"
"1744829690","-3276.914","-8672.625","-7816.851","-6066.412","-3054.291","-4701.316","-7504.225","-6250.292","-6309.897","-6950.051","-6773.472","-7386.357","-9080.768","-8605.123","-5214.959","-3684.908"
"1744829691","-3292.412","-8708.835","-7958.263","-6090.403","-3138.632","-4709.363","-7504.225","-6226.599","-6276.667","-6915.331","-6790.459","-7264.018","-9074.211","-8524.954","-5289.316","-3606.081"
"1744829692","-3243.089","-8752.048","-8071.810","-6096.214","-3127.754","-4739.016","-7491.410","-6207.526","-6105.900","-6930.083","-6840.825","-7292.330","-8973.479","-8554.757","-5426.854","-3535.002"
"1744829693","-3092.289","-8739.382","-8077.174","-6099.790","-3106.743","-4736.185","-7468.313","-6362.349","-6137.788","-7060.915","-6789.416","-7470.250","-8900.464","-8678.734","-5361.885","-3601.164"
"1744829694","-2996.624","-8731.931","-8018.464","-6096.363","-2984.703","-4575.253","-7486.939","-6467.998","-6316.900","-7158.518","-6780.028","-7401.109","-9071.976","-8598.715","-5193.651","-3592.372"
"1744829695","-3114.641","-8725.822","-7860.363","-6079.376","-3038.943","-4592.538","-7502.884","-6277.859","-6287.843","-7058.680","-6798.208","-7275.790","-9114.891","-8528.382","-5255.342","-3572.553"
"1744829696","-3248.751","-8749.515","-7769.018","-6074.905","-3110.468","-4724.115","-7500.201","-6187.111","-6279.349","-6942.749","-6818.175","-7375.777","-9088.516","-8575.022","-5403.161","-3572.702"
"1744829697","-3312.230","-9058.565","-7909.238","-6106.645","-3148.019","-4702.508","-7491.857","-6234.795","-6329.119","-6910.115","-6810.725","-7472.932","-9144.098","-8593.649","-5333.424","-3435.910"
"1744829698","-3270.656","-9035.170","-8046.627","-6118.566","-3134.757","-4708.469","-7475.913","-6245.077","-6340.742","-6959.438","-6782.711","-7342.398","-9060.204","-8659.661","-5233.586","-3455.877"
"1744829699","-3125.370","-8887.947","-8088.648","-6117.076","-3033.727","-4727.542","-7478.446","-6217.360","-6208.718","-7072.687","-6791.055","-7270.873","-8942.783","-8590.072","-5304.068","-3563.166"
"1744829700","-3018.826","-8797.646","-8096.993","-6116.033","-2944.171","-4702.061","-7507.801","-6212.145","-6028.414","-7147.938","-6811.768","-7402.152","-8913.875","-8520.931","-5405.247","-3569.722"
"1744829701","-3118.366","-8797.348","-8104.593","-6112.754","-3053.993","-4705.191","-7483.959","-6188.750","-6234.944","-7032.901","-6777.942","-7441.640","-9093.881","-8651.167","-5306.751","-3544.241"
"1744829702","-3307.462","-8784.235","-7925.928","-6116.331","-3117.621","-4694.611","-7527.620","-6200.820","-6347.597","-6926.805","-6812.811","-7283.837","-9098.351","-8777.976","-5190.372","-3559.142"
"1744829703","-3334.731","-8780.807","-7790.625","-6113.797","-3119.707","-4690.140","-7604.063","-6366.670","-6317.198","-6922.632","-6851.405","-7352.680","-9089.857","-8559.525","-5341.619","-3568.530"
"1744829704","-3332.943","-8780.211","-7787.645","-6114.841","-3117.919","-4701.763","-7582.009","-6400.347","-6319.582","-7034.242","-6850.362","-7473.826","-9089.410","-8564.293","-5393.922","-3572.702"
"1744829705","-3149.658","-8776.933","-8024.871","-6138.682","-3130.734","-4734.844","-7517.189","-6287.545","-6336.868","-7124.692","-6782.562","-7451.326","-9031.445","-8622.110","-5353.093","-3681.481"
"1744829706","-3066.063","-8762.479","-8094.013","-6133.318","-3155.768","-4730.076","-7509.589","-6182.343","-6219.298","-7108.450","-6830.990","-7314.980","-8870.512","-8560.419","-5233.884","-3650.486"
"1744829707","-3055.930","-8746.982","-8100.718","-6143.004","-3071.874","-4689.842","-7525.682","-6235.838","-6064.177","-6972.700","-6822.348","-7317.662","-9037.703","-8574.575","-5299.002","-3561.676"
"1744829708","-3246.814","-8767.545","-8027.256","-6130.934","-2932.400","-4726.648","-7542.223","-6262.362","-6256.402","-6940.663","-6792.396","-7411.391","-9138.435","-8579.344","-5412.549","-3609.359"
"1744829709","-3343.076","-8735.955","-7879.436","-6128.103","-3057.867","-4725.754","-7521.063","-6236.434","-6386.936","-7078.350","-6798.506","-7442.683","-9112.060","-8584.857","-5308.837","-3629.327"
"1744829710","-3352.314","-8728.802","-7782.131","-6140.471","-3142.208","-4553.348","-7517.189","-6232.411","-6325.841","-7171.184","-6803.572","-7308.871","-9085.387","-8586.198","-5220.026","-3588.945"
"1744829711","-3221.929","-8741.617","-7879.883","-6146.282","-3131.628","-4648.715","-7537.454","-6227.493","-6130.636","-7086.396","-6813.407","-7317.960","-9005.964","-8619.130","-5277.693","-3472.567"
"1744829712","-3099.144","-8747.429","-8021.444","-6137.192","-3133.118","-4719.198","-7540.584","-6265.044","-6032.884","-6974.190","-6790.161","-7424.951","-9057.373","-8593.202","-5389.303","-3459.305"
"1744829713","-3072.768","-8765.310","-8122.176","-6104.708","-3150.254","-4729.629","-7522.702","-6481.856","-6200.969","-6918.162","-6793.439","-7411.689","-9037.852","-8629.560","-5365.014","-3563.613"
"1744829714","-3161.281","-8771.867","-8119.941","-6110.519","-3134.161","-4718.155","-7514.656","-6454.289","-6387.234","-6954.819","-6831.735","-7308.424","-8886.456","-8802.861","-5248.934","-3591.776"
"1744829715","-3314.912","-8746.684","-7981.807","-6133.914","-3105.253","-4734.993","-7525.086","-6165.057","-6382.614","-7109.046","-6784.797","-7341.504","-9038.895","-8624.941","-5303.025","-3559.291"
"1744829716","-3405.809","-8724.779","-7813.573","-6139.874","-2991.408","-4700.273","-7563.084","-6017.983","-6307.065","-7155.687","-6803.721","-7420.331","-9131.134","-8561.313","-5428.046","-3568.828"
"1744829717","-3290.474","-8760.691","-7786.304","-6144.345","-3072.917","-4749.149","-7558.018","-6188.452","-6172.359","-7054.806","-6853.640","-7471.740","-9120.405","-8656.085","-5398.691","-3608.465"
"1744829718","-3134.161","-8787.960","-7953.197","-6166.697","-3169.924","-4736.334","-7535.070","-6453.842","-6101.876","-6962.568","-6830.245","-7465.780","-9089.261","-8623.153","-5252.212","-3601.015"
"1744829719","-3128.201","-8797.050","-8078.516","-6148.815","-3169.775","-4757.643","-7535.219","-6475.151","-6152.391","-6947.964","-6838.441","-7320.493","-9123.534","-8574.277","-5239.397","-3607.124"
"1744829720","-3127.307","-8791.089","-8125.454","-6040.335","-3155.768","-4750.788","-7533.580","-6184.429","-6368.756","-7023.066","-6820.112","-7306.784","-9170.324","-8569.062","-5327.761","-3598.481"
"1744829721","-3199.428","-8495.003","-7955.432","-5987.287","-3003.776","-4607.439","-7533.878","-6014.556","-6411.821","-7147.342","-6799.698","-7392.168","-9016.991","-8610.040","-5419.254","-3596.693"
"1744829722","-3338.903","-8408.874","-7839.799","-6091.446","-2986.938","-4596.412","-7535.815","-6202.608","-6191.730","-7118.881","-6833.524","-7361.770","-8894.056","-8580.983","-5337.447","-3611.147"
"1744829723","-3393.590","-8542.389","-7797.182","-6190.240","-3115.535","-4716.367","-7537.454","-6430.894","-6088.018","-6976.277","-6838.888","-7282.495","-9036.511","-8565.485","-5239.695","-3622.770"
"1744829724","-3218.651","-8730.292","-7907.748","-6187.409","-3191.084","-4741.251","-7540.733","-6423.295","-6121.993","-6942.451","-6829.202","-7325.709","-9140.074","-8604.228","-5262.494","-3593.564"
"1744829725","-3152.937","-8752.495","-8049.309","-6193.817","-3161.579","-4698.783","-7547.885","-6309.152","-6239.563","-6935.000","-6826.818","-7471.889","-9078.830","-8634.180","-5370.826","-3448.278"
"1744829726","-3160.983","-8752.197","-8080.453","-6192.178","-3145.188","-4773.885","-7552.952","-6203.204","-6401.092","-7014.424","-6786.436","-7452.667","-9015.352","-8576.363","-5407.333","-3414.303"
"1744829727","-3155.023","-8797.199","-7940.084","-6078.929","-3024.191","-4725.307","-7576.942","-6201.416","-6276.518","-7155.687","-6841.272","-7290.393","-8939.803","-8578.300","-5253.404","-3647.208"
"1744829728","-3142.059","-8820.891","-7836.670","-5954.504","-2991.110","-4590.750","-7570.088","-6311.238","-6116.629","-7111.728","-6825.328","-7331.371","-9062.588","-8591.264","-5257.428","-3742.129"
"1744829729","-3160.089","-8824.319","-7809.401","-5972.087","-3152.490","-4642.308","-7561.892","-6343.573","-6129.593","-6988.496","-6837.994","-7361.919","-9150.505","-8608.699","-5387.515","-3558.546"
"1744829730","-3319.979","-8655.339","-7803.887","-6116.480","-3199.875","-4774.779","-7569.492","-6253.570","-6221.533","-6945.133","-6758.869","-7356.703","-9089.708","-8594.543","-5410.016","-3433.079"
"1744829731","-3445.297","-8461.624","-7805.228","-6188.154","-3183.186","-4740.506","-7570.982","-6117.523","-6361.604","-6938.577","-6669.164","-7310.510","-9005.368","-8591.115","-5289.316","-3563.464"
"1744829732","-3294.349","-8522.123","-7982.999","-6196.648","-3079.325","-4743.338","-7571.131","-6087.869","-6352.067","-6974.041","-6774.962","-7385.314","-8980.036","-8596.033","-5227.625","-3653.616"
"1744829733","-3203.005","-8684.695","-8105.934","-6219.596","-2970.994","-4746.914","-7557.273","-6242.543","-6147.176","-7119.626","-6829.649","-7424.206","-9023.100","-8661.896","-5291.849","-3611.743"
"1744829734","-3182.143","-8782.446","-7978.976","-6122.589","-3123.432","-4800.260","-7538.646","-6315.559","-6082.356","-7162.988","-6798.953","-7324.517","-9143.203","-8718.222","-5422.384","-3597.736"
"1744829735","-3189.147","-8796.751","-7839.352","-5994.886","-3201.514","-4755.557","-7548.630","-6281.585","-6188.154","-7034.540","-6818.473","-7348.806","-9085.983","-8628.964","-5303.472","-3618.002"
"1744829736","-3173.053","-8811.206","-7805.973","-5928.129","-3200.173","-4636.347","-7563.680","-6279.051","-6382.167","-6973.743","-6842.464","-7362.217","-8952.320","-8603.185","-5212.575","-3629.923"
"1744829737","-3148.317","-8600.801","-7807.016","-5929.321","-3082.752","-4616.678","-7579.774","-6247.759","-6300.509","-6950.498","-6836.653","-7310.808","-8920.729","-8666.813","-5340.278","-3640.354"
"1744829738","-3149.956","-8422.583","-7786.453","-6060.749","-2989.173","-4764.795","-7560.104","-6124.526","-6123.334","-6948.262","-6824.881","-7308.424","-9071.976","-8642.524","-5442.351","-3578.663"
"1744829739","-3143.698","-8432.418","-7827.431","-6174.147","-3078.729","-4778.802","-7561.296","-6159.693","-6074.011","-7063.001","-6829.947","-7408.708","-9148.568","-8586.645","-5307.347","-3421.605"
"1744829740","-3207.028","-8686.781","-8063.316","-6209.761","-3214.628","-4614.294","-7549.673","-6301.403","-6228.685","-7106.811","-6819.516","-7390.380","-9045.601","-8644.909","-5239.993","-3551.096"
"1744829741","-3322.065","-8752.346","-8114.129","-6220.490","-3181.994","-4526.079","-7435.828","-6304.830","-6396.621","-6984.621","-6655.604","-7308.125","-8956.641","-8622.557","-5325.675","-3625.900"
"1744829742","-3232.062","-8782.595","-7909.387","-6089.807","-3042.817","-4763.752","-7486.194","-6257.594","-6211.400","-6934.851","-6810.725","-7325.113","-9008.050","-8573.532","-5429.387","-3604.442"
"1744829743","-3165.156","-8793.175","-7835.925","-5996.227","-2979.040","-4788.637","-7534.623","-6323.159","-6067.753","-7000.268","-6880.164","-7309.914","-9144.098","-8603.781","-5322.844","-3501.475"
"1744829744","-3156.513","-8801.371","-7810.146","-5935.133","-3097.504","-4700.720","-7543.117","-6259.084","-6093.383","-7110.238","-6751.120","-7314.980","-9032.786","-8613.169","-5221.665","-3498.793"
"1744829745","-3140.718","-8576.363","-7804.781","-5910.099","-3201.365","-4766.285","-7524.490","-6096.959","-6222.576","-7152.408","-6778.985","-7411.838","-8901.358","-8578.897","-5263.537","-3596.097"
"1744829746","-3140.271","-8422.434","-7794.797","-6044.805","-3177.822","-4787.594","-7524.639","-6054.640","-6344.169","-7029.623","-6845.295","-7402.748","-9022.653","-8605.719","-5393.922","-3617.406"
"1744829747","-3147.721","-8484.870","-7764.995","-6147.325","-3114.641","-4721.582","-7520.616","-6251.335","-6153.435","-6960.779","-6832.778","-7306.486","-9110.123","-8609.295","-5358.905","-3583.133"
"1744829748","-3349.483","-8709.282","-7962.584","-6186.068","-2980.828","-4567.206","-7493.347","-6335.080","-6055.683","-6956.011","-6796.122","-7330.030","-9097.606","-8565.933","-5202.889","-3593.266"
"1744829749","-3385.991","-8763.224","-8075.982","-6176.531","-3087.372","-4629.195","-7409.006","-6276.369","-6213.486","-7069.409","-6796.271","-7343.888","-8974.373","-8615.255","-5334.914","-3563.464"
"1744829750","-3208.071","-8770.674","-7971.227","-6053.299","-3191.531","-4788.041","-7482.320","-6250.292","-6385.595","-7064.193","-6782.115","-7296.205","-8945.018","-8563.846","-5418.658","-3497.601"
"1744829751","-3145.933","-8773.804","-7838.458","-5933.195","-3170.669","-4731.119","-7508.695","-6264.150","-6329.417","-6987.154","-6838.143","-7363.260","-9052.455","-8582.473","-5300.641","-3524.423"
"1744829752","-3148.913","-8715.689","-7793.158","-5889.088","-3090.799","-4621.893","-7508.099","-6263.256","-6142.706","-6947.666","-6798.804","-7440.448","-9085.834","-8604.079","-5198.270","-3609.210"
"1744829753","-3139.377","-8424.968","-7766.634","-6049.722","-3010.035","-4608.482","-7496.029","-6269.813","-6042.719","-6965.399","-6738.454","-7463.992","-9118.021","-8587.837","-5279.779","-3605.187"
"1744829754","-3115.088","-8440.912","-7808.656","-6161.928","-3121.346","-4763.901","-7489.324","-6265.342","-6146.878","-7114.112","-6816.536","-7335.395","-9031.445","-8554.012","-5425.811","-3571.361"
"1744829755","-3099.293","-8600.205","-7960.200","-6169.677","-3184.676","-4780.442","-7511.824","-6228.983","-6372.780","-7155.836","-6828.308","-7322.580","-8923.560","-8545.965","-5346.090","-3634.393"
"1744829756","-3099.740","-8732.229","-8092.821","-6063.730","-3129.840","-4717.112","-7508.397","-6097.257","-6311.238","-7030.666","-6824.881","-7371.306","-9058.714","-8554.012","-5207.956","-3580.898"
"1744829757","-3259.480","-8740.276","-7976.294","-5935.282","-2991.855","-4750.639","-7503.331","-6130.636","-6099.939","-6964.207","-6816.387","-7306.635","-9141.564","-8588.731","-5238.950","-3491.938"
"1744829758","-3365.725","-8739.680","-7792.562","-5889.833","-2937.466","-4753.172","-7500.648","-6255.805","-6028.712","-6944.835","-6699.562","-7285.178","-8986.145","-8590.221","-5367.249","-3404.617"
"1744829759","-3247.410","-8745.641","-7758.141","-6018.430","-3065.169","-4592.985","-7477.105","-6291.717","-6101.131","-6934.702","-6745.756","-7374.585","-8898.824","-8538.812","-5389.005","-3565.550"
"1744829760","-3143.549","-8745.492","-7749.647","-6116.182","-3143.847","-4530.251","-7477.701","-6238.818","-6309.301","-7074.475","-6804.317","-7490.963","-9093.136","-8576.363","-5242.378","-3609.210"
"1744829761","-3087.521","-8770.823","-7882.714","-6139.427","-3126.860","-4729.927","-7476.658","-6242.245","-6361.157","-7167.459","-6760.806","-7321.239","-9108.782","-8552.969","-5224.794","-3530.085"
"1744829762","-3081.709","-8725.375","-8034.557","-6132.871","-3101.975","-4733.503","-7479.191","-6231.964","-6152.838","-7053.465","-6766.021","-7299.334","-9005.815","-8742.809","-5396.903","-3559.887"
"1744829763","-3074.110","-8506.477","-8113.086","-6129.146","-3130.585","-4682.690","-7495.433","-6243.885","-6018.728","-6947.517","-6877.035","-7388.741","-9027.570","-8642.375","-5379.915","-3595.203"
"1744829764","-3229.380","-8409.321","-7994.175","-6027.669","-3161.579","-4717.410","-7490.218","-6253.421","-6144.643","-6928.146","-6847.680","-7406.175","-9088.516","-8510.649","-5275.905","-3556.311"
"1744829765","-3335.923","-8574.277","-7842.332","-5934.685","-3034.472","-4733.652","-7486.641","-6253.719","-6327.927","-6961.077","-6772.578","-7331.222","-9092.242","-8601.248","-5203.784","-3563.762"
"1744829766","-3253.073","-8673.668","-7753.819","-5994.588","-2956.241","-4696.697","-7483.661","-6260.276","-6372.035","-7093.996","-6795.675","-7260.889","-8974.820","-8570.105","-5357.862","-3578.961"
"1744829767","-3106.743","-8666.515","-7737.428","-6080.121","-3079.623","-4738.718","-7483.065","-6257.296","-6230.325","-7151.365","-6797.463","-7412.434","-9000.599","-8535.534","-5382.150","-3583.878"
"1744829768","-3049.225","-8689.463","-7814.020","-6108.880","-3138.334","-4716.069","-7480.681","-6251.037","-6035.566","-7019.639","-6809.235","-7487.684","-9069.145","-8567.423","-5215.108","-3589.839"
"1744829769","-3047.436","-8699.000","-8022.636","-6100.237","-3126.562","-4711.598","-7495.135","-6239.414","-6092.191","-6921.142","-6792.545","-7360.429","-9106.398","-8762.926","-5304.962","-3560.632"
"1744829770","-3138.036","-8710.027","-8079.559","-6103.516","-3123.432","-4565.567","-7515.848","-6234.050","-6263.256","-6926.358","-6794.631","-7295.609","-9079.874","-8644.164","-5427.301","-3592.372"
"1744829771","-3268.570","-8703.917","-8042.157","-6094.277","-3148.466","-4555.285","-7516.742","-6219.149","-6329.566","-7028.431","-6813.109","-7310.808","-9097.159","-8517.951","-5363.375","-3584.921"
"1744829772","-3329.068","-8721.203","-7843.077","-6027.669","-3131.181","-4730.076","-7484.555","-6212.145","-6320.179","-7144.064","-6793.141","-7385.761","-9099.096","-8597.523","-5192.459","-3569.275"
"1744829773","-3212.392","-8727.461","-7754.862","-5942.434","-3008.395","-4701.614","-7496.625","-6210.208","-6201.863","-7077.903","-6892.234","-7499.605","-8920.729","-8585.751","-5282.909","-3594.458"
"1744829774","-3021.657","-8727.312","-7795.841","-5995.482","-2991.706","-4681.945","-7527.769","-6182.194","-6043.315","-6944.835","-6862.730","-7428.527","-8963.048","-8534.789","-5424.321","-3584.027"
"1744829775","-3015.697","-8722.246","-7952.005","-6063.730","-3111.660","-4705.042","-7532.388","-6177.872","-6224.215","-6979.108","-6758.720","-7311.404","-9098.053","-8680.969","-5309.433","-3594.160"
"1744829776","-3119.856","-8718.222","-8036.792","-6084.442","-3141.612","-4731.715","-7512.420","-6180.704","-6330.162","-7123.798","-6810.874","-7335.097","-9099.692","-8692.145","-5230.904","-3579.557"
"1744829777","-3268.868","-8715.838","-8067.042","-6076.843","-3138.334","-4712.343","-7497.519","-6161.034","-6285.012","-7162.392","-6813.407","-7283.688","-9084.940","-8512.735","-5360.246","-3584.325"
"1744829778","-3305.227","-8707.792","-8056.462","-6054.342","-3137.738","-4736.632","-7496.178","-6152.838","-6291.270","-7054.359","-6787.926","-7350.296","-9081.513","-8552.819","-5425.215","-3553.927"
"1744829779","-3229.380","-8698.851","-7962.137","-6050.318","-3150.553","-4714.131","-7557.571","-6337.911","-6235.093","-6943.494","-6789.565","-7450.730","-9095.669","-8601.844","-5309.731","-3430.694"
"1744829780","-3038.496","-8685.738","-7795.542","-6070.435","-3061.742","-4726.797","-7718.801","-6467.700","-6109.923","-6957.799","-6815.642","-7321.239","-8919.686","-8561.015","-5204.827","-3532.618"
"1744829781","-2987.385","-8702.427","-7790.774","-6091.297","-2947.152","-4742.444","-7646.084","-6297.380","-6249.398","-7100.403","-6781.220","-7355.809","-9001.642","-8543.134","-5359.799","-3589.094"
"1744829782","-3155.321","-8689.314","-7982.105","-6101.578","-3072.470","-4751.384","-7557.422","-6187.558","-6324.649","-7163.137","-6806.552","-7473.677","-9058.565","-8744.597","-5403.012","-3564.358"
"1744829783","-3266.186","-8674.711","-8063.018","-6096.810","-3131.181","-4689.544","-7536.560","-6192.774","-6272.942","-7039.309","-6861.240","-7441.938","-9110.421","-8719.116","-5252.212","-3565.401"
"1744829784","-3294.200","-8666.962","-8072.108","-6088.465","-3132.969","-4635.751","-7547.736","-6210.208","-6200.075","-6938.279","-6859.601","-7327.199","-9089.410","-8563.399","-5196.035","-3567.338"
