"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745590745","-2435.148","-6993.264","-6174.445","-4471.093","-2178.252","-3502.369","-5511.492","-5052.686","-4603.565","-5269.200","-5465.597","-5938.113","-7075.220","-6879.270","-4500.300","-2686.977"
"1745590746","-2419.651","-6847.382","-6241.351","-4473.031","-2337.247","-3539.026","-5551.875","-5006.790","-4598.200","-5260.408","-5516.708","-5877.912","-6934.106","-6901.622","-4575.253","-2655.387"
"1745590747","-2385.676","-6639.957","-6403.625","-4471.689","-2286.136","-3674.030","-5573.183","-4992.932","-4575.551","-5241.632","-5697.459","-5910.993","-6845.742","-6876.588","-4441.887","-2506.524"
"1745590748","-2375.245","-6615.371","-6508.231","-4484.653","-2191.216","-3612.489","-5575.120","-5028.248","-4389.435","-5305.409","-5590.320","-5814.284","-6991.625","-6901.771","-4383.475","-2504.885"
"1745590749","-2369.583","-6869.882","-6463.975","-4498.363","-2170.950","-3439.337","-5580.634","-5034.506","-4444.718","-5441.755","-5471.557","-5747.974","-7037.222","-6829.053","-4462.302","-2554.506"
"1745590750","-2373.457","-6934.404","-6308.109","-4503.578","-2187.341","-3471.076","-5585.700","-5009.323","-4592.836","-5411.953","-5578.697","-5897.433","-6867.349","-6786.734","-4405.379","-2489.537"
"1745590751","-2338.588","-6942.004","-6190.538","-4474.670","-2178.997","-3609.210","-5586.445","-5029.738","-4578.978","-5306.005","-5565.137","-5904.436","-6821.752","-6918.311","-4383.028","-2509.356"
"1745590752","-2347.827","-6931.722","-6209.165","-4479.885","-2156.794","-3520.697","-5593.896","-5034.506","-4562.438","-5293.190","-5495.548","-5877.316","-7017.255","-6877.184","-4434.586","-2533.793"
"1745590753","-2558.678","-6961.077","-6341.636","-4488.528","-2156.198","-3473.759","-5598.664","-5005.151","-4575.551","-5289.316","-5471.408","-5833.954","-7091.761","-6852.299","-4524.142","-2601.594"
"1745590754","-2729.148","-6964.505","-6472.468","-4468.560","-2389.550","-3538.579","-5588.979","-4988.611","-4575.998","-5279.928","-5650.967","-5760.193","-7025.748","-6893.575","-4466.027","-2698.302"
"1745590755","-2600.253","-6989.539","-6495.714","-4487.187","-2308.041","-3650.188","-5605.370","-4843.622","-4574.507","-5253.255","-5584.955","-5913.675","-6927.848","-6922.483","-4364.550","-2566.725"
"1745590756","-2445.132","-6994.754","-6436.110","-4463.494","-2176.017","-3655.702","-5611.479","-4864.931","-4586.279","-5242.527","-5485.564","-5927.533","-7030.368","-6832.331","-4501.939","-2483.577"
"1745590757","-2407.283","-6720.722","-6257.892","-4495.233","-2158.731","-3459.454","-5585.551","-4995.465","-4606.247","-5235.970","-5545.765","-5903.244","-7089.674","-6748.736","-4532.635","-2547.950"
"1745590758","-2398.193","-6587.356","-6225.258","-4485.846","-2188.087","-3480.613","-5602.241","-4982.352","-4605.949","-5220.771","-5655.140","-5929.023","-6929.189","-6926.507","-4376.620","-2513.081"
"1745590759","-2372.712","-6794.184","-6326.288","-4480.928","-2154.857","-3568.083","-5606.711","-4953.146","-4590.452","-5224.347","-5544.424","-5816.519","-6810.427","-6864.369","-4406.273","-2496.541"
"1745590760","-2359.748","-6887.019","-6408.542","-4466.921","-2168.417","-3641.993","-5627.126","-4960.299","-4591.644","-5334.616","-5468.428","-5733.371","-6881.207","-6840.527","-4440.397","-2501.011"
"1745590761","-2522.171","-6906.986","-6453.246","-4464.090","-2357.513","-3592.372","-5616.248","-5037.040","-4618.466","-5425.513","-5571.395","-5818.605","-7068.515","-6932.765","-4472.882","-2550.930"
"1745590762","-2689.213","-6914.884","-6500.632","-4493.445","-2325.922","-3477.484","-5626.827","-5049.109","-4606.247","-5324.036","-5720.705","-5932.450","-7044.673","-6871.521","-4448.593","-2640.635"
"1745590763","-2582.371","-6937.534","-6393.045","-4506.260","-2201.498","-3500.134","-5650.371","-5013.198","-4581.362","-5273.223","-5555.451","-5830.675","-6956.905","-6894.022","-4375.577","-2634.227"
"1745590764","-2444.983","-6942.600","-6252.527","-4523.098","-2159.476","-3542.751","-5646.199","-5008.429","-4389.137","-5271.584","-5462.319","-5772.710","-6955.862","-6906.986","-4521.310","-2508.759"
"1745590765","-2392.381","-6976.575","-6289.184","-4541.427","-2177.954","-3653.616","-5666.763","-5043.298","-4450.232","-5251.914","-5594.194","-5956.441","-7099.062","-6886.423","-4540.533","-2516.359"
"1745590766","-2389.699","-6969.571","-6421.953","-4546.195","-2191.663","-3555.417","-5656.183","-5041.659","-4569.590","-5243.123","-5671.680","-5924.404","-7083.416","-6903.708","-4383.028","-2542.734"
"1745590767","-2377.331","-6994.009","-6518.811","-4542.470","-2165.884","-3468.543","-5667.061","-5027.801","-4575.998","-5299.300","-5537.868","-5896.240","-6932.318","-6839.931","-4361.272","-2541.989"
"1745590768","-2568.364","-6995.499","-6439.537","-4555.583","-2150.238","-3542.304","-5645.156","-5026.311","-4550.815","-5405.098","-5477.816","-5924.851","-6870.329","-6885.380","-4443.079","-2515.167"
"1745590769","-2742.410","-7002.801","-6301.850","-4572.123","-2244.562","-3655.851","-5636.066","-5026.609","-4556.328","-5327.463","-5624.890","-5758.703","-6963.462","-6948.709","-4409.254","-2529.472"
"1745590770","-2640.784","-7000.566","-6197.244","-4607.737","-2444.685","-3552.139","-5654.097","-5040.020","-4580.170","-5280.823","-5599.260","-5800.426","-7041.693","-6712.675","-4496.127","-2699.494"
"1745590771","-2475.530","-6995.797","-6275.773","-4585.385","-2251.565","-3463.030","-5667.806","-5038.530","-4561.841","-5269.051","-5483.329","-5921.870","-6849.021","-6759.316","-4550.070","-2620.071"
"1745590772","-2443.939","-6996.542","-6402.880","-4559.755","-2183.765","-3525.913","-5653.054","-5052.388","-4580.915","-5262.196","-5553.067","-5907.416","-6851.554","-6960.034","-4410.148","-2508.461"
"1745590773","-2444.685","-7026.196","-6507.337","-4558.414","-2195.090","-3592.670","-5670.041","-5045.682","-4597.008","-5258.322","-5670.637","-5884.022","-7023.662","-6892.383","-4397.035","-2531.707"
"1745590774","-2413.392","-6893.724","-6518.215","-4544.407","-2207.905","-3674.030","-5660.951","-5054.027","-4622.042","-5253.851","-5558.133","-5847.514","-7085.055","-6868.541","-4452.318","-2555.549"
"1745590775","-2388.060","-6627.887","-6402.582","-4542.023","-2194.196","-3504.604","-5645.454","-5069.077","-4605.949","-5298.704","-5474.985","-5762.726","-7088.929","-6936.044","-4399.866","-2523.363"
"1745590776","-2502.650","-6683.469","-6254.315","-4542.917","-2175.868","-3478.527","-5650.669","-5059.242","-4623.085","-5372.316","-5595.982","-5917.698","-6897.300","-6917.268","-4398.078","-2535.284"
"1745590777","-2694.130","-6863.922","-6208.122","-4538.000","-2161.264","-3498.048","-5642.623","-5042.851","-4649.609","-5302.131","-5640.239","-5949.885","-6867.498","-6930.381","-4501.492","-2542.138"
"1745590778","-2760.291","-6941.557","-6422.848","-4534.870","-2380.162","-3561.229","-5628.914","-4941.970","-4640.222","-5285.442","-5472.302","-5867.928","-7068.515","-6823.838","-4561.543","-2517.849"
"1745590779","-2620.667","-6943.941","-6533.861","-4543.811","-2452.731","-3677.458","-5617.887","-4979.670","-4659.891","-5278.885","-5480.051","-5731.285","-7113.814","-6740.987","-4435.778","-2514.720"
"1745590780","-2531.409","-6969.422","-6532.818","-4569.441","-2282.709","-3642.887","-5639.642","-5047.321","-4646.480","-5272.031","-5595.088","-5783.886","-6954.372","-6913.394","-4401.952","-2654.940"
"1745590781","-2532.005","-7017.404","-6314.218","-4619.062","-2201.200","-3488.809","-5627.871","-5067.289","-4684.925","-5273.819","-5645.901","-5935.729","-6874.502","-6940.067","-4458.278","-2723.038"
"1745590782","-2549.738","-7038.265","-6248.504","-4628.003","-2221.614","-3497.303","-5624.145","-5034.506","-4591.942","-5264.133","-5505.234","-5854.666","-7030.815","-6776.452","-4425.496","-2530.664"
"1745590783","-2504.587","-7058.382","-6299.168","-4583.448","-2215.952","-3523.082","-5628.467","-4985.034","-4354.864","-5265.921","-5534.291","-5728.453","-7118.732","-6905.496","-4419.684","-2517.998"
"1745590784","-3685.802","-11131.614","-7966.012","-8289.218","-2221.912","-3487.915","-5630.404","-4895.926","-4652.441","-5425.215","-5508.214","-5889.386","-6940.961","-6950.945","-4490.316","-2575.666"
"1745590785","-20453.781","-37724.972","-26190.281","-29791.892","-2232.194","-3568.530","-5633.384","-8298.159","-19406.080","-5517.006","-5759.299","-6003.380","-7776.916","-6832.778","-5435.646","-2604.723"
"1745590786","-51130.056","-74016.154","-59824.735","-60305.893","-20142.645","-31797.737","-18628.389","-40932.894","-59245.378","-14463.216","-28750.300","-24377.257","-41932.911","-30307.621","-31255.484","-23342.520"
"1745590787","-55958.033","-79354.048","-68082.660","-66348.314","-57398.379","-70662.946","-44517.219","-87825.507","-94854.236","-46077.222","-69915.950","-71838.200","-91297.179","-84076.226","-67272.782","-65933.317"
"1745590788","-50663.501","-73786.676","-66048.801","-63141.584","-78103.542","-88339.150","-59463.531","-92495.978","-80859.512","-63098.669","-74343.383","-87431.371","-102186.352","-88289.380","-62268.227","-79938.769"
"1745590789","-37192.106","-58076.680","-54176.748","-50831.437","-63751.787","-58551.282","-61200.857","-66140.890","-49997.419","-60617.477","-47321.171","-60310.364","-76863.617","-55705.607","-39070.249","-53660.274"
"1745590790","-30175.894","-48354.119","-45755.804","-42513.311","-44488.609","-37889.928","-58074.892","-43694.526","-29639.155","-50459.057","-32225.698","-38637.668","-56849.271","-43139.160","-30515.492","-29333.234"
"1745590791","-24438.649","-38018.525","-36146.194","-33422.709","-27824.044","-29195.696","-53551.793","-32292.902","-20169.765","-41110.814","-33141.971","-35368.353","-51151.365","-45120.269","-31325.072","-22030.175"
"1745590792","-22578.090","-33770.204","-31939.745","-29670.596","-25861.710","-30793.250","-50658.137","-27924.776","-16712.248","-36030.710","-33283.532","-36253.333","-47825.277","-40165.186","-28573.871","-23365.617"
"1745590793","-21281.242","-31020.939","-29092.580","-27264.953","-26452.392","-29196.292","-47651.380","-26145.279","-15461.743","-32663.494","-28468.519","-33147.931","-42677.671","-32529.235","-23440.421","-24625.361"
"1745590794","-19803.345","-28755.963","-26514.828","-25220.364","-25353.730","-23467.392","-42985.380","-26236.922","-17592.907","-29670.000","-24143.606","-27868.301","-36882.311","-31273.514","-20922.422","-21971.166"
"1745590795","-19137.561","-28098.971","-25563.687","-24488.121","-23333.281","-23091.286","-40061.027","-27181.804","-22024.661","-27669.072","-26270.449","-27423.799","-34297.556","-33481.866","-22309.870","-18473.864"
"1745590796","-18758.029","-27849.674","-25006.682","-24068.952","-21709.651","-24606.138","-37527.084","-27437.657","-24616.122","-26393.831","-26824.474","-28605.312","-33115.596","-30239.820","-21465.421","-18815.696"
"1745590797","-18522.590","-27838.200","-24642.050","-23779.124","-20978.600","-24408.847","-34423.918","-27295.053","-24494.678","-25727.004","-24090.707","-27296.990","-31822.920","-28610.677","-19781.739","-20718.127"
"1745590798","-18418.580","-27927.309","-24580.359","-23726.821","-21028.519","-23106.486","-32727.271","-27422.458","-23546.815","-25409.013","-23852.140","-25981.367","-30746.311","-30198.395","-20054.281","-20509.511"
"1745590799","-18272.251","-28029.829","-24594.367","-23731.291","-20854.175","-22864.938","-30606.240","-27620.792","-23311.079","-25275.350","-24935.305","-26110.113","-30275.881","-29869.974","-20534.992","-19356.906"
"1745590800","-18196.702","-28066.188","-24607.629","-23707.002","-20519.644","-23146.123","-29473.901","-27619.898","-23552.924","-25221.854","-24834.424","-26346.743","-29983.819","-28366.596","-20173.937","-18745.065"
"1745590801","-18059.313","-28063.506","-24580.956","-23643.523","-20168.573","-22897.422","-28577.149","-27330.667","-23799.986","-25105.476","-23373.663","-25766.790","-29538.125","-27984.679","-19426.346","-19122.511"
"1745590802","-17783.493","-27886.927","-24376.810","-23505.688","-19711.405","-22011.995","-27533.919","-26937.872","-23383.647","-24983.585","-23054.183","-25080.442","-28997.511","-28274.804","-19340.217","-19513.220"
"1745590803","-17627.329","-27589.202","-24226.457","-23349.524","-19527.674","-21679.699","-26976.764","-26592.761","-22565.722","-24863.631","-23469.776","-24761.111","-28497.875","-27407.110","-19304.007","-18954.724"
"1745590804","-17466.396","-27233.064","-24053.752","-23162.365","-19361.377","-21601.319","-26493.669","-26298.612","-22048.056","-24681.538","-22834.688","-24464.130","-28055.906","-26793.480","-18899.888","-18238.127"
"1745590805","-17215.908","-26837.587","-23777.634","-22915.453","-18843.114","-21171.719","-25908.500","-26016.235","-21845.698","-24461.448","-22211.075","-24066.865","-27710.199","-26745.200","-18584.132","-18056.631"
"1745590806","-17060.190","-26628.226","-23601.055","-22732.615","-18568.486","-20736.605","-25576.204","-25614.798","-21628.290","-24180.412","-22085.756","-23734.868","-27385.354","-26489.794","-18405.914","-18057.227"
"1745590807","-16690.940","-26137.084","-23358.762","-22288.412","-18263.161","-20394.921","-25125.295","-25178.492","-21294.057","-23876.578","-22108.108","-23342.222","-26986.301","-25863.498","-18283.874","-17881.244"
"1745590808","-16373.843","-25713.444","-23087.710","-22013.634","-18032.044","-20137.280","-24845.749","-24872.422","-20982.772","-23629.218","-21627.545","-22986.978","-26653.409","-25469.363","-17947.555","-17502.606"
"1745590809","-16132.593","-25397.688","-22762.716","-21785.796","-17729.104","-19800.961","-24632.514","-24497.360","-20720.959","-23386.925","-21136.552","-22544.712","-26200.265","-25149.733","-17634.481","-17127.246"
"1745590810","-15858.412","-25004.596","-22390.932","-21474.808","-17254.353","-19307.584","-24300.814","-23969.710","-20325.333","-23097.992","-20940.006","-22145.659","-25679.469","-24699.867","-17434.508","-16878.992"
"1745590811","-15667.081","-24773.479","-22177.398","-21235.049","-17020.106","-19182.861","-24065.077","-23524.016","-19851.923","-22724.122","-20717.829","-21971.017","-25323.927","-24423.152","-17177.612","-16645.789"
"1745590812","-15458.465","-24552.792","-21980.107","-20938.665","-16825.944","-19026.399","-23838.133","-23292.899","-19594.729","-22454.560","-20383.000","-21782.219","-25073.886","-24197.698","-16972.721","-16432.106"
"1745590813","-15200.377","-24172.217","-21487.772","-20482.093","-16519.427","-18500.984","-23492.575","-23147.911","-19422.919","-22254.735","-20189.583","-21424.145","-24776.608","-23869.425","-16687.661","-16225.874"
"1745590814","-15019.923","-23895.651","-21148.026","-20212.233","-16306.043","-18231.720","-23233.294","-22832.602","-19157.231","-21994.859","-19964.129","-21013.916","-24388.433","-23407.787","-16428.381","-15925.020"
"1745590815","-14558.882","-23269.653","-20830.035","-19895.136","-15809.685","-17950.088","-22757.202","-22389.591","-18893.331","-21728.426","-19690.245","-20759.851","-23973.286","-23287.982","-16200.542","-15577.078"
"1745590816","-14284.104","-22974.163","-20750.314","-19692.034","-15553.236","-17744.601","-22506.267","-22058.785","-18598.586","-21487.027","-19417.703","-20554.215","-23551.881","-22947.490","-16033.053","-15368.462"
"1745590817","-14063.269","-22792.071","-20682.812","-19471.496","-15356.839","-17472.804","-22272.915","-21784.008","-18375.367","-21241.456","-19050.688","-20109.266","-23253.709","-22460.073","-15759.170","-15151.203"
"1745590818","-13963.133","-22740.662","-20493.567","-19138.753","-15080.273","-17019.808","-21952.838","-21571.517","-18194.318","-21079.779","-18836.558","-19831.061","-23137.629","-22288.561","-15577.078","-14922.023"
"1745590819","-13892.502","-22605.062","-20175.725","-18959.343","-14889.985","-16952.753","-21722.168","-21272.153","-18015.802","-20809.174","-18715.709","-19684.583","-22860.467","-22093.058","-15450.418","-14763.176"
"1745590820","-13717.115","-22254.884","-19884.706","-18784.702","-14715.046","-16853.809","-21475.703","-20769.984","-17813.593","-20418.167","-18599.182","-19564.778","-22476.166","-21798.909","-15249.401","-14575.571"
"1745590821","-13264.269","-21745.116","-19596.368","-18487.424","-14428.645","-16394.854","-21174.699","-20433.664","-17582.327","-20127.892","-18255.115","-19228.160","-22213.310","-21535.158","-15020.967","-14314.502"
"1745590822","-13054.907","-21560.192","-19442.737","-18267.483","-14211.684","-16151.667","-20983.666","-20349.920","-17329.901","-19871.294","-17947.704","-18924.624","-21958.500","-21248.460","-14860.779","-13926.327"
"1745590823","-12821.853","-21285.713","-19185.841","-17807.484","-13799.071","-15928.149","-20535.141","-20160.526","-16912.669","-19624.978","-17795.116","-18736.571","-21492.094","-20824.820","-14588.535","-13731.867"
"1745590824","-12651.086","-21081.269","-19024.760","-17547.160","-13601.333","-15724.748","-20288.080","-19700.080","-16622.841","-19404.143","-17520.636","-18518.269","-21197.200","-20728.707","-14289.618","-13543.665"
"1745590825","-12488.067","-20850.003","-18873.364","-17337.352","-13429.970","-15542.805","-20071.268","-19367.933","-16578.138","-19227.862","-17381.310","-18297.732","-21129.847","-20629.764","-14160.573","-13355.017"
"1745590826","-12225.509","-20539.314","-18664.300","-17067.194","-13181.716","-15322.715","-19801.557","-19152.015","-16588.271","-19048.005","-17234.236","-18151.104","-21046.549","-20219.833","-14136.285","-13190.508"
"1745590827","-12067.258","-20397.305","-18508.285","-16886.294","-13021.529","-15175.194","-19550.174","-18917.620","-16391.277","-18848.926","-17028.451","-17847.866","-20647.943","-19914.955","-14015.585","-12994.558"
"1745590828","-11840.761","-20170.063","-18315.017","-16715.527","-12848.526","-15022.308","-19246.489","-18640.012","-15948.564","-18659.681","-16852.319","-17553.717","-20347.387","-19947.141","-13690.144","-12819.171"
"1745590829","-11403.859","-19614.547","-17872.900","-16439.110","-12575.239","-14813.244","-18902.123","-18361.658","-15735.328","-18469.244","-16705.543","-17535.686","-20125.657","-19631.237","-13563.633","-12623.668"
"1745590830","-11259.317","-19370.466","-17649.829","-16251.206","-12314.320","-14572.889","-18709.898","-18117.577","-15554.577","-18267.930","-16426.742","-17361.939","-19902.140","-19256.175","-13399.571","-12431.741"
"1745590831","-11220.723","-19324.422","-17575.175","-15993.565","-12018.681","-14198.422","-18427.670","-17878.711","-15336.871","-17932.653","-16147.345","-17017.573","-19494.593","-19156.337","-13221.353","-12133.121"
"1745590832","-11137.724","-19312.799","-17570.406","-15841.275","-11867.285","-14083.236","-18232.614","-17665.923","-15175.045","-17695.427","-16068.518","-16828.775","-19307.733","-18964.410","-13122.857","-11923.313"
"1745590833","-10955.781","-19215.941","-17502.755","-15690.029","-11731.088","-14053.881","-18044.263","-17422.587","-15040.785","-17524.362","-16034.096","-16735.941","-19268.394","-18759.817","-12888.163","-11807.829"
"1745590834","-10535.270","-18830.597","-17149.746","-15438.050","-11476.278","-13803.095","-17772.764","-17007.291","-14860.183","-17309.785","-15747.398","-16566.217","-19172.430","-18637.180","-12679.249","-11638.403"
"1745590835","-10336.637","-18516.034","-16883.314","-15199.333","-11344.403","-13540.089","-17522.275","-16880.631","-14688.373","-17112.345","-15514.344","-16338.974","-18835.515","-18426.627","-12730.956","-11455.417"
"1745590836","-10194.331","-18307.567","-16693.473","-14945.567","-11227.131","-13430.119","-17311.126","-16795.695","-14521.778","-16917.437","-15423.596","-16202.629","-18544.942","-18108.040","-12552.589","-11317.432"
"1745590837","-9967.983","-18058.866","-16505.420","-14582.425","-11003.017","-13296.306","-17070.621","-16463.101","-14349.818","-16719.699","-15217.662","-15916.526","-18406.808","-17852.485","-12277.663","-11111.349"
"1745590838","-9810.030","-17894.506","-16376.078","-14427.304","-10862.499","-13137.609","-16923.845","-16154.945","-14246.702","-16529.858","-15064.776","-15725.195","-18243.194","-17871.261","-12147.427","-10979.474"
"1745590839","-9701.401","-17738.342","-16365.945","-14356.226","-10499.358","-12973.249","-16680.807","-15926.808","-14136.732","-16276.687","-15000.403","-15708.804","-18081.516","-17809.570","-12112.707","-10897.517"
"1745590840","-9730.756","-17790.198","-16308.427","-14312.118","-10316.223","-12827.665","-16539.842","-15856.326","-13825.893","-16026.199","-14852.434","-15670.210","-17917.901","-17420.650","-12110.919","-10771.453"
"1745590841","-9605.587","-17741.770","-16098.171","-14142.841","-10181.963","-12707.859","-16421.676","-15755.296","-13496.578","-15956.759","-14714.152","-15385.300","-17755.181","-17202.199","-11839.122","-10611.713"
"1745590842","-9240.955","-17371.923","-15808.046","-13800.561","-9983.778","-12366.921","-16205.460","-15364.587","-13531.595","-15797.317","-14520.884","-15127.808","-17614.365","-17212.629","-11664.480","-10449.588"
"1745590843","-9079.278","-17165.840","-15691.370","-13618.618","-9844.005","-12270.808","-15987.903","-14992.207","-13504.326","-15492.886","-14268.607","-15003.383","-17260.313","-16995.072","-11581.928","-10169.595"
"1745590844","-8966.625","-17007.142","-15587.658","-13497.770","-9728.670","-12295.395","-15783.906","-14806.837","-13273.060","-15282.780","-14259.815","-15044.659","-17041.415","-16692.728","-11464.506","-10008.216"
"1745590845","-8787.215","-16824.454","-15423.000","-13309.568","-9539.723","-12145.638","-15571.862","-14691.949","-12988.150","-15145.242","-14256.239","-14896.989","-17018.914","-16644.895","-11350.214","-9934.902"
"1745590846","-8605.719","-16700.476","-15315.264","-13179.630","-9407.997","-11875.033","-15435.815","-14518.350","-12842.566","-15022.159","-14012.903","-14662.743","-17030.537","-16541.928","-11188.686","-9957.254"
"1745590847","-8168.966","-16517.490","-15167.147","-13062.507","-9098.053","-11683.702","-15300.661","-14280.081","-12922.734","-14863.312","-13762.861","-14508.516","-16759.634","-16358.197","-11146.218","-9833.574"
"1745590848","-8026.212","-16406.924","-15056.580","-13003.349","-8903.146","-11704.713","-15157.014","-14238.805","-12872.964","-14701.486","-13690.144","-14428.794","-16468.763","-16212.314","-11073.053","-9540.766"
"1745590849","-8034.706","-16299.486","-14965.534","-12875.199","-8842.796","-11673.570","-15032.440","-14184.266","-12566.000","-14550.090","-13547.540","-14216.900","-16353.428","-16088.188","-10939.240","-9438.097"
"1745590850","-7980.466","-16095.042","-14814.287","-12682.676","-8705.109","-11303.127","-14902.353","-13790.727","-12259.483","-14412.552","-13415.664","-14037.788","-16215.593","-15927.404","-10704.994","-9358.674"
"1745590851","-7863.492","-15962.273","-14725.029","-12576.133","-8522.868","-11208.653","-14781.058","-13464.391","-12204.945","-14321.804","-13288.558","-14080.405","-16081.631","-15811.026","-10596.514","-9268.224"
"1745590852","-7693.321","-15870.929","-14666.617","-12462.884","-8382.052","-11171.103","-14576.465","-13311.952","-12306.422","-14185.756","-13217.777","-13974.458","-15987.307","-15572.309","-10640.770","-9171.367"
"1745590853","-7352.978","-15704.632","-14540.851","-12293.309","-8201.301","-10976.642","-14315.099","-13260.394","-12289.584","-13886.541","-13155.639","-13807.714","-15820.712","-15543.401","-10650.605","-9011.924"
"1745590854","-7227.510","-15400.499","-14453.828","-12179.911","-8093.864","-10907.501","-14214.963","-13083.518","-11949.241","-13657.361","-13025.254","-13581.812","-15698.373","-15512.556","-10364.205","-8923.262"
"1745590855","-7238.388","-15046.149","-14308.244","-12058.914","-7929.802","-10806.620","-14056.265","-12889.355","-11726.767","-13476.461","-12925.416","-13469.011","-15527.755","-15201.718","-10251.850","-8874.387"
"1745590856","-7195.771","-15078.336","-14174.134","-11970.252","-7829.368","-10690.093","-13971.478","-12744.814","-11629.462","-13391.376","-12805.611","-13507.307","-15394.390","-15013.367","-10220.259","-8725.971"
"1745590857","-7083.714","-15161.932","-13946.593","-11893.064","-7736.385","-10595.769","-13870.150","-12598.932","-11655.688","-13358.146","-12567.937","-13316.125","-15367.866","-15075.654","-10093.004","-8480.400"
"1745590858","-6719.977","-15094.578","-13664.663","-11770.278","-7606.298","-10441.989","-13732.016","-12390.316","-11728.108","-13188.124","-12490.451","-13108.253","-15183.687","-15057.325","-10009.706","-8375.645"
"1745590859","-6572.902","-15022.606","-13657.957","-11683.404","-7463.843","-10368.973","-13651.252","-12087.375","-11624.098","-13030.022","-12559.593","-13108.402","-14985.502","-14755.726","-9942.949","-8428.246"
"1745590860","-6462.038","-14952.570","-13722.032","-11571.348","-7241.517","-10312.349","-13571.680","-11954.904","-11303.425","-12865.961","-12469.590","-13159.961","-14889.389","-14596.283","-9860.545","-8458.048"
"1745590861","-6336.123","-14710.426","-13693.273","-11463.612","-7041.693","-10038.614","-13448.149","-11989.325","-11177.808","-12739.003","-12183.785","-12939.721","-14792.979","-14666.915","-9862.632","-8314.103"
"1745590862","-6394.237","-14439.225","-13626.963","-11394.769","-6975.085","-9947.568","-13394.505","-11858.046","-11104.643","-12622.029","-12138.337","-12727.231","-14758.259","-14548.451","-9770.691","-8060.336"
"1745590863","-6384.850","-14292.300","-13468.713","-11143.386","-6976.724","-10046.512","-13218.373","-11711.121","-10999.441","-12487.918","-12027.770","-12703.389","-14585.704","-14265.478","-9610.653","-7967.353"
"1745590864","-6186.068","-14402.270","-13268.590","-10984.689","-6900.132","-9923.279","-13042.092","-11416.823","-10883.361","-12231.767","-11864.901","-12610.108","-14437.735","-14213.026","-9593.070","-8001.328"
"1745590865","-5985.796","-14437.735","-13106.614","-10973.811","-6702.095","-9730.905","-12904.406","-11191.964","-10810.494","-12033.284","-11831.820","-12510.121","-14418.960","-14141.798","-9561.777","-8044.541"
"1745590866","-5851.537","-14247.894","-12972.951","-11013.746","-6514.639","-9582.043","-12780.875","-11094.064","-10756.403","-11904.389","-11908.412","-12475.550","-14288.723","-14058.053","-9416.640","-7968.396"
"1745590867","-5777.776","-13981.014","-13047.755","-10966.510","-6452.799","-9623.915","-12781.620","-11073.798","-10676.831","-11895.895","-11771.172","-12423.247","-14183.521","-13958.067","-9233.803","-7704.049"
"1745590868","-5686.879","-13804.883","-13110.191","-10869.950","-6383.508","-9634.048","-12781.024","-11102.110","-10565.668","-11895.597","-11539.757","-12299.418","-14104.247","-13869.852","-9299.517","-7629.097"
"1745590869","-5577.207","-13677.627","-12987.256","-10589.957","-6260.425","-9336.919","-12564.957","-10899.603","-10500.699","-11762.232","-11530.668","-12043.118","-13989.061","-13732.016","-9278.208","-7603.914"
"1745590870","-5495.846","-13760.775","-12776.405","-10469.556","-6201.416","-9238.273","-12458.116","-10589.510","-10441.393","-11505.932","-11453.182","-11981.726","-13932.884","-13679.266","-9046.197","-7522.106"
"1745590871","-5395.412","-13846.755","-12561.381","-10505.617","-5955.696","-9239.465","-12378.842","-10485.053","-10395.050","-11385.977","-11334.419","-12073.219","-13834.834","-13589.859","-8916.259","-7449.687"
"1745590872","-5338.490","-13664.216","-12493.432","-10566.264","-5789.697","-9246.022","-12307.763","-10455.102","-10346.174","-11298.507","-11295.825","-12029.260","-13793.409","-13358.444","-8978.397","-7394.999"
"1745590873","-5281.717","-13451.874","-12441.576","-10520.518","-5732.924","-9095.222","-12238.175","-10521.561","-10279.417","-11167.228","-11248.440","-11905.432","-13622.791","-13416.857","-9041.131","-7333.905"
"1745590874","-5201.846","-13288.409","-12529.790","-10265.112","-5813.390","-8957.982","-12113.005","-10382.980","-10119.230","-11057.556","-11151.433","-11764.914","-13372.749","-13417.900","-8858.442","-7276.982"
"1745590875","-5157.590","-13228.804","-12535.006","-10132.492","-5784.780","-8906.573","-12038.201","-10101.199","-9851.605","-11050.850","-11068.583","-11609.346","-13422.221","-13101.548","-8697.063","-7202.774"
"1745590876","-5094.707","-13142.973","-12394.041","-10070.950","-5626.231","-8837.134","-11986.345","-9998.530","-9904.057","-11086.911","-11012.256","-11676.848","-13453.066","-13031.065","-8694.977","-7002.503"
"1745590877","-5044.192","-13054.758","-12188.554","-10017.157","-5390.942","-8738.339","-11898.428","-9947.121","-9996.295","-10929.704","-10956.675","-11673.719","-13222.992","-13143.867","-8684.248","-6899.834"
