,A0_C05 Ave. (µV),A2_C07 Ave. (µV),A4_C08 Ave. (µV),A6_C11 Ave. (µV),C0_D01 Ave. (µV),C3_D03 Ave. (µV),C6_D04 Ave. (µV),B0_C13 Ave. (µV),B6_C14 Ave. (µV),D0_D07 Ave. (µV),D1_D08 Ave. (µV),D2_D11 Ave. (µV),D3_D12 Ave. (µV),D4_D13 Ave. (µV),D5_D14 Ave. (µV),D6_D16 Ave. (µV)
1745585432.0000,-2385.6760,-6692.7080,-6482.8990,-4506.5580,-2193.0040,-3547.9660,-5618.9300,-5002.7670,-4608.4820,-5344.0030,-5694.7770,-5953.7590,-7068.8130,-6892.2340,-4420.2800,-2550.3340
1745585433.0000,-2370.0300,-6871.2230,-6467.5510,-4502.5350,-2210.1400,-3394.9320,-5632.9370,-5040.3180,-4633.5160,-5283.9520,-5528.6290,-5912.1850,-7043.9280,-6926.8050,-4453.0630,-2532.3030
1745585434.0000,-2356.1720,-6949.6040,-6244.4810,-4505.8130,-2214.9090,-3601.3130,-5653.6500,-5013.3470,-4652.7390,-5274.7130,-5482.1370,-5905.0320,-6907.8800,-6885.2310,-4405.3790,-2506.6730
1745585435.0000,-2375.5430,-6940.9610,-6179.3630,-4500.8960,-2188.2360,-3705.3230,-5637.8540,-4974.9020,-4531.8900,-5277.5440,-5524.6060,-5895.7930,-6944.5370,-6726.0860,-4467.9640,-2510.6970
1745585436.0000,-2342.0160,-6973.5940,-6228.6850,-4509.8360,-2157.8370,-3499.5380,-5624.2940,-5051.6430,-4309.2670,-5256.8320,-5566.3290,-5791.6340,-7103.0860,-6875.2470,-4558.1160,-2565.6820
1745585437.0000,-2482.3840,-7001.4600,-6383.3590,-4507.7500,-2223.2530,-3460.1990,-5621.3140,-5047.1720,-4437.5660,-5335.5100,-5636.2150,-5786.2700,-7050.4840,-6955.7130,-4395.3960,-2685.0400
1745585438.0000,-2702.9220,-6965.8460,-6488.5620,-4499.2570,-2417.5640,-3506.8390,-5636.0660,-5017.6680,-4595.9650,-5449.2060,-5505.0850,-5929.6190,-6905.7940,-6783.0090,-4407.6140,-2588.0340
1745585439.0000,-2678.1860,-6637.8710,-6455.7790,-4504.6210,-2253.8010,-3538.7280,-5637.8540,-5017.6680,-4570.1860,-5392.8790,-5509.4060,-5887.4490,-6853.7890,-6853.7890,-4436.8210,-2510.2500
1745585440.0000,-2487.8980,-6608.9630,-6326.7350,-4513.1150,-2202.9880,-3646.9100,-5639.3440,-4891.1570,-4540.6820,-5317.0320,-5677.3420,-5830.6750,-6976.8730,-6964.0580,-4403.7400,-2565.2350
1745585441.0000,-2401.7690,-6768.4050,-6207.8240,-4508.7930,-2203.4350,-3668.0700,-5636.2150,-4883.1110,-4552.9010,-5305.4090,-5643.3680,-5782.2470,-7073.2830,-6919.8010,-4499.8530,-2575.8150
1745585442.0000,-2413.9880,-6916.6720,-6242.2450,-4502.5350,-2192.2590,-3479.4210,-5632.0430,-4960.8950,-4575.1040,-5303.9190,-5487.8000,-5872.5480,-7089.9720,-6813.1090,-4565.4180,-2544.2240
1745585443.0000,-2381.9510,-6911.6060,-6388.2770,-4503.1310,-2207.0110,-3497.4520,-5624.7410,-5020.3500,-4586.5770,-5296.0220,-5506.5750,-5929.7680,-6995.3500,-6878.5250,-4437.1190,-2527.9820
1745585444.0000,-2323.0910,-6935.4470,-6486.0280,-4499.8530,-2205.0740,-3512.8000,-5625.9330,-4995.4650,-4553.9440,-5286.0380,-5582.1240,-5764.5140,-6918.7580,-6980.3000,-4404.6340,-2543.3300
1745585445.0000,-2297.0140,-6942.0040,-6501.9730,-4483.3120,-2233.9820,-3640.3540,-5635.1720,-4985.4820,-4582.2560,-5269.6470,-5684.4950,-5803.4060,-7008.3140,-6804.1680,-4453.6590,-2515.0180
1745585446.0000,-2385.3780,-6938.1300,-6467.7000,-4489.1240,-2213.5670,-3652.5730,-5638.7480,-5010.2170,-4595.0710,-5276.0540,-5519.2410,-5966.8720,-7097.8700,-6745.3090,-4433.6920,-2575.3680
1745585447.0000,-2696.9610,-6974.0410,-6261.7660,-4481.0770,-2212.9710,-3522.4850,-5648.5830,-5024.0760,-4565.2690,-5271.5840,-5507.1710,-5899.8170,-6998.0320,-6965.9950,-4471.0930,-2737.3430
1745585448.0000,-2734.5120,-6998.9260,-6221.5330,-4476.3090,-2307.4450,-3536.0460,-5656.7790,-5022.8830,-4567.8020,-5261.0040,-5512.8340,-5875.2300,-6889.4030,-6933.2120,-4457.5330,-2689.9580
1745585449.0000,-2592.6530,-6990.4330,-6281.1370,-4470.6460,-2348.4230,-3563.9110,-5657.2260,-5007.5350,-4584.3420,-5264.5800,-5530.4170,-5809.2180,-6904.7510,-6832.3310,-4424.6020,-2544.5220
1745585450.0000,-2399.0870,-6996.5420,-6439.8350,-4489.1240,-2274.6620,-3505.9450,-5651.7120,-5037.0400,-4566.1630,-5321.5030,-5629.5100,-5775.9880,-6984.3230,-6830.8410,-4438.0130,-2524.7040
1745585451.0000,-2389.9970,-6976.8730,-6480.3660,-4536.3610,-2231.5980,-3501.7730,-5663.6330,-5066.3950,-4600.5850,-5390.0480,-5524.3070,-5909.9500,-7049.1430,-6959.2890,-4556.9240,-2584.3080
1745585452.0000,-2374.2020,-6932.3180,-6450.5640,-4548.7280,-2225.1900,-3590.1370,-5656.0340,-5036.5920,-4604.4590,-5334.9140,-5502.8500,-5914.5690,-6908.1780,-6816.0890,-4467.3680,-2565.0860
1745585453.0000,-2381.6530,-6803.7210,-6300.0620,-4568.1000,-2262.7410,-3685.0570,-5660.8020,-5030.1850,-4600.2860,-5300.9390,-5654.3950,-5750.5070,-6856.1730,-6790.9060,-4413.4260,-2534.5390
1745585454.0000,-2600.2530,-6820.7090,-6217.0620,-4570.0370,-2266.0200,-3638.1190,-5662.1430,-5035.9960,-4606.5450,-5308.0920,-5640.9840,-5742.0130,-7002.3540,-6974.9360,-4447.1030,-2543.3300
1745585455.0000,-2759.9930,-6924.5700,-6368.0110,-4543.8110,-2221.4650,-3487.0210,-5676.1500,-5046.7250,-4608.1840,-5297.2140,-5532.2050,-5898.3270,-7107.8540,-6956.9050,-4435.7780,-2550.6320
1745585456.0000,-2654.7910,-6953.4780,-6491.2440,-4544.1090,-2239.1970,-3514.2900,-5661.6960,-5066.2460,-4603.8630,-5288.1240,-5530.7150,-5910.6950,-7108.5990,-6753.6530,-4450.6790,-2550.1850
1745585457.0000,-2500.7130,-6947.3680,-6527.1560,-4564.2260,-2270.4900,-3520.2500,-5653.6500,-5059.8380,-4591.0480,-5294.0850,-5546.2120,-5784.1840,-6960.7790,-6804.9130,-4440.3970,-2556.8900
1745585458.0000,-2461.2250,-6991.3270,-6482.8990,-4589.4090,-2241.4330,-3481.5070,-5687.9220,-5050.8980,-4617.5720,-5296.7670,-5500.7640,-5800.5750,-6906.0920,-6969.2730,-4436.3740,-2553.7610
1745585459.0000,-2482.5330,-6975.6810,-6339.6990,-4583.4480,-2229.3630,-3631.2640,-5639.9410,-5067.1400,-4602.9690,-5292.4450,-5506.8730,-5957.6330,-6936.4910,-6806.8500,-4427.5820,-2527.5350
1745585460.0000,-2505.9280,-7010.6980,-6202.0120,-4561.8410,-2277.7920,-3677.7560,-5546.3610,-5070.8650,-4636.7940,-5286.3360,-5708.6350,-5851.3880,-6966.4420,-6775.5580,-4553.1990,-2530.6640
1745585461.0000,-2459.8840,-6936.9380,-6240.0100,-4562.7360,-2270.7880,-3520.9950,-5579.1440,-5063.7130,-4631.2810,-5286.0380,-5652.6060,-5733.6690,-7014.2750,-6991.9230,-4559.1590,-2525.7470
1745585462.0000,-2418.4580,-6724.7450,-6391.7040,-4569.5900,-2263.1880,-3490.5970,-5608.4990,-5073.6960,-4643.7980,-5279.4810,-5499.4230,-5756.0210,-7005.4830,-6949.4550,-4423.1120,-2582.3710
1745585463.0000,-2706.3490,-6713.4200,-6514.7880,-4586.2790,-2314.5970,-3558.0990,-5647.0930,-5080.1040,-4619.2110,-5303.1740,-5519.3900,-5917.2510,-6877.4820,-6741.5830,-4437.1190,-2735.5550
1745585464.0000,-2819.0020,-6845.7420,-6541.1630,-4573.0170,-2287.4770,-3522.4850,-5665.7200,-5080.7000,-4413.1280,-5458.8910,-5535.7810,-5874.0380,-6956.6070,-6866.9020,-4466.4740,-2626.7770
1745585465.0000,-2720.8030,-6930.2320,-6534.0100,-4569.2920,-2259.6120,-3470.3310,-5606.4130,-5091.5780,-4405.6770,-5445.9270,-5514.0260,-5704.7610,-7096.8270,-6990.8800,-4421.7710,-2491.1760
1745585466.0000,-2558.5290,-6973.2960,-6312.2810,-4603.4160,-2236.8130,-3590.5840,-5502.9990,-5111.3960,-4604.7570,-5363.8220,-5536.8240,-5861.3720,-6996.5420,-6784.4990,-4416.8530,-2503.6930
1745585467.0000,-2545.4160,-6978.6610,-6215.4230,-4604.7570,-2251.1180,-3729.0160,-5567.9680,-5088.7470,-4643.2020,-5352.1990,-5669.5940,-5943.7750,-6898.3440,-6690.9190,-4459.6200,-2555.2510
1745585468.0000,-2552.8670,-7002.8010,-6259.0840,-4584.1930,-2318.6210,-3551.8410,-5616.8440,-5093.9620,-4607.1410,-5351.3050,-5609.8400,-5843.0430,-6889.7010,-6927.4010,-4424.9000,-2578.9440
1745585469.0000,-2527.6840,-7035.1360,-6409.5850,-4581.5110,-2285.6890,-3507.7330,-5631.5960,-5016.3270,-4588.9620,-5337.2980,-5527.5860,-5718.9170,-6992.3700,-6951.2430,-4404.6340,-2530.3660
1745585470.0000,-2513.3790,-6988.7940,-6511.8070,-4589.4090,-2297.1630,-3518.7600,-5624.2940,-4947.3350,-4642.6060,-5328.8040,-5548.7450,-5882.8290,-7088.1840,-6705.9700,-4421.0260,-2519.7860
1745585471.0000,-2532.6010,-6688.9820,-6491.5420,-4587.4710,-2253.0560,-3527.4030,-5648.2850,-5059.6890,-4676.1330,-5327.1650,-5516.8570,-5907.1180,-6945.5800,-6857.5140,-4459.6200,-2545.4160
1745585472.0000,-2559.7210,-6667.0780,-6345.0630,-4592.5380,-2236.3660,-3502.0710,-5663.3350,-5118.2510,-4656.9110,-5318.2240,-5477.9650,-5779.1170,-6858.1100,-6937.2360,-4581.9580,-2534.5390
1745585473.0000,-2530.8130,-6836.9510,-6248.0570,-4608.9290,-2246.3500,-3502.5180,-5625.1880,-5068.3320,-4450.5300,-5315.5420,-5561.2620,-5793.2730,-7009.5060,-6842.6130,-4453.8080,-2527.8330
1745585474.0000,-2554.6550,-6994.0090,-6199.1810,-4622.1910,-2227.4260,-3646.1650,-5509.4060,-5075.0370,-4380.3450,-5305.7070,-5693.1380,-5908.0120,-7094.1450,-6744.5640,-4397.9290,-2521.5740
1745585475.0000,-2575.8150,-7015.1690,-6262.3620,-4635.3040,-2215.3560,-3698.9150,-5568.4150,-5096.4950,-4558.5630,-5296.3200,-5659.3120,-5924.5530,-6966.5910,-6904.9000,-4461.5570,-2514.5710
1745585476.0000,-2577.3050,-7011.8900,-6487.5190,-4627.7050,-2238.3030,-3470.7780,-5618.9300,-4937.6490,-4698.4850,-5309.7310,-5500.6150,-5781.2040,-6850.0640,-6940.9610,-4439.6520,-2566.1290
1745585477.0000,-2561.9570,-6860.1970,-6549.0600,-4609.5250,-2219.8260,-3473.9080,-5616.9930,-4860.9080,-4673.3020,-5309.1350,-5555.7490,-5740.3740,-6984.9190,-6719.9770,-4375.8750,-2649.1280
1745585478.0000,-2550.1850,-6704.6280,-6478.1310,-4606.9920,-2211.1830,-3518.4620,-5577.5050,-5049.5560,-4521.0120,-5294.6810,-5527.4370,-5897.8800,-7102.3400,-6869.2860,-4432.0520,-2630.6510
1745585479.0000,-2543.9260,-6888.8070,-6284.1180,-4622.6380,-2214.7600,-3468.6920,-5601.1970,-5144.7750,-4394.0540,-5286.7830,-5486.1610,-5918.1450,-6977.7670,-6948.1130,-4401.2070,-2499.5210
1745585480.0000,-2548.6950,-6986.8560,-6231.5170,-4594.9220,-2201.7960,-3617.2570,-5625.0390,-5100.2200,-4574.8050,-5276.9480,-5494.3560,-5843.6390,-6849.1700,-6709.5460,-4394.5010,-2544.6710
1745585481.0000,-2577.7520,-7046.3120,-6226.1520,-4540.9800,-2191.5140,-3664.1960,-5603.1350,-4980.5640,-4724.2640,-5285.7400,-5465.1500,-5739.9270,-6805.6580,-6766.3190,-4525.1850,-2550.1850
1745585482.0000,-2593.8450,-6908.3270,-6263.8520,-4465.5800,-2179.4440,-3472.2690,-5594.0450,-4880.5770,-4698.6340,-5286.3360,-5574.8220,-5754.2320,-7007.1220,-6950.7960,-4579.1270,-2517.9980
1745585483.0000,-2601.4450,-6715.0590,-6430.4470,-4519.9690,-2199.8580,-3510.1180,-5604.0290,-4997.2530,-4480.3320,-5262.4940,-5673.7660,-5938.8580,-7067.1740,-6893.2770,-4424.3040,-2525.0020
1745585484.0000,-2663.7320,-6623.2680,-6575.4350,-4583.0010,-2206.7130,-3560.0360,-5597.4720,-5154.0140,-4380.0470,-5257.1300,-5531.1620,-5915.0160,-7014.1260,-6902.6650,-4387.7960,-2518.5940
1745585485.0000,-2650.6190,-6756.1860,-6438.1960,-4591.0480,-2163.5000,-3471.5240,-5599.4090,-5118.2510,-4563.6300,-5250.8710,-5492.7170,-5809.5160,-6902.8140,-6819.0690,-4514.3070,-2500.5640
1745585486.0000,-2632.1410,-6925.3150,-6304.6810,-4611.1640,-2188.0870,-3461.5400,-5599.4090,-4930.0490,-4712.9390,-5245.3580,-5523.8600,-5776.7330,-6944.5370,-6783.0090,-4490.3160,-2623.6470
1745585487.0000,-2628.2670,-7037.0730,-6265.9380,-4583.5970,-2446.3240,-3670.6030,-5599.4090,-4822.9100,-4709.9590,-5253.5530,-5632.9370,-5890.4290,-7011.2940,-6898.3440,-4388.0940,-2714.3960
1745585488.0000,-2638.1020,-6982.3860,-6255.3580,-4463.7920,-2335.6080,-3690.1240,-5592.4060,-4932.4330,-4540.0860,-5239.6950,-5635.4700,-5942.4340,-7004.1420,-6931.1260,-4403.8890,-2650.0230
1745585489.0000,-2655.0890,-6806.1050,-6236.1360,-4378.2590,-2208.3520,-3513.2470,-5584.0610,-5139.2610,-4388.6900,-5221.0690,-5465.1500,-5804.8960,-6885.3800,-6868.9880,-4436.8210,-2516.2100
1745585490.0000,-2662.5390,-6688.9820,-6240.9040,-4489.4220,-2191.2160,-3457.0690,-5584.5080,-5149.0960,-4484.8020,-5238.6520,-5547.1060,-5763.6200,-6907.4330,-6789.7140,-4420.8770,-2541.5420
1745585491.0000,-2654.6420,-6657.3920,-6240.1590,-4571.5270,-2201.6470,-3612.9360,-5592.1080,-4987.1210,-4710.2570,-5396.7540,-5634.2780,-5905.6280,-7060.4680,-6918.0130,-4398.9720,-2549.4400
1745585492.0000,-2648.9790,-6881.0580,-6338.5070,-4619.9560,-2180.6360,-3652.5730,-5595.8330,-4821.4200,-4664.0630,-5481.5410,-5494.9520,-5891.0250,-7025.1520,-6931.5730,-4540.5330,-2513.3790
1745585493.0000,-2599.3590,-6982.6840,-6505.6980,-4623.0850,-2165.5860,-3499.3890,-5590.9160,-4932.2840,-4435.1820,-5360.9910,-5484.2230,-5891.7700,-7055.8490,-6790.6080,-4517.8830,-2525.3000
1745585494.0000,-2372.1160,-7020.8310,-6469.0410,-4624.7240,-2202.9880,-3455.1320,-5593.7470,-5109.9060,-4366.0400,-5309.8800,-5633.5330,-5887.4490,-6973.4450,-6814.0030,-4372.2990,-2519.1900
1745585495.0000,-2254.9930,-6786.1380,-6280.0940,-4514.9030,-2436.3400,-3541.4100,-5618.9300,-5148.2020,-4491.2100,-5306.3040,-5692.5420,-5775.6900,-6960.3320,-6942.4510,-4414.4690,-2499.5210
1745585496.0000,-2442.0020,-6679.2960,-6241.3510,-4389.5840,-2294.7790,-3636.3300,-5622.6550,-5064.3090,-4700.8690,-5290.9550,-5505.5320,-5834.1030,-7070.1540,-6875.6940,-4442.6320,-2548.2480
1745585497.0000,-2572.6850,-6639.3610,-6235.2420,-4379.3020,-2181.0830,-3661.5130,-5597.3230,-4884.1540,-4703.1040,-5276.3520,-5480.4980,-5948.9910,-7070.0050,-6699.4130,-4382.5810,-2672.5230
1745585498.0000,-2547.9500,-6880.3130,-6221.8310,-4526.0790,-2179.2950,-3467.9470,-5595.8330,-4844.6660,-4452.9140,-5258.1730,-5661.6960,-5879.5510,-6871.9690,-6850.6600,-4398.0780,-2668.9470
1745585499.0000,-2548.0990,-7010.4000,-6216.9130,-4545.8970,-2182.7220,-3461.5400,-5611.3300,-5072.2060,-4369.9150,-5256.5340,-5624.1450,-5841.2550,-6897.5990,-6919.8010,-4442.4830,-2517.2530
1745585500.0000,-2556.4430,-6926.5070,-6210.8040,-4568.8450,-2186.1490,-3600.4190,-5609.2440,-5154.6100,-4508.1970,-5261.6000,-5444.5860,-5876.7200,-7032.1560,-6818.4730,-4556.7750,-2484.9180
1745585501.0000,-2573.5800,-6762.8920,-6357.7290,-4590.7500,-2269.5960,-3668.5170,-5598.9620,-5077.2730,-4665.7030,-5387.9620,-5477.6670,-5852.1330,-7037.0730,-6895.6610,-4569.2920,-2541.3930
1745585502.0000,-2552.4200,-6702.5420,-6487.5190,-4585.3850,-2284.6460,-3608.4650,-5603.8800,-4848.9870,-4666.0010,-5436.9870,-5610.1380,-5801.4690,-6873.7570,-6915.7780,-4397.4820,-2551.5260
1745585503.0000,-2571.4930,-6697.1780,-6364.2860,-4418.1940,-2167.2250,-3461.2420,-5622.6550,-4833.9370,-4430.2640,-5335.2120,-5612.2240,-5910.0990,-6962.2700,-6884.0380,-4431.9030,-2504.4380
1745585504.0000,-2589.2260,-6861.6870,-6270.4090,-4346.9670,-2178.4010,-3488.3620,-5621.3140,-5082.0410,-4370.2130,-5290.9550,-5474.0910,-5942.2850,-7066.5780,-6937.3850,-4445.0160,-2480.8940
1745585505.0000,-2583.1160,-7004.1420,-6232.5600,-4436.3740,-2228.3200,-3584.1760,-5616.9930,-5123.3170,-4601.6280,-5282.0150,-5539.6560,-5876.7200,-7056.7430,-6908.4760,-4389.7330,-2617.0910
1745585506.0000,-2314.7460,-6837.1000,-6250.8880,-4578.9780,-2212.0770,-3599.0770,-5616.6950,-4986.6740,-4702.5080,-5267.5600,-5662.4410,-5795.9560,-7082.2240,-6696.7310,-4427.4330,-2727.6580
1745585507.0000,-2224.4450,-6670.6540,-6243.8850,-4599.6900,-2180.9340,-3484.6370,-5620.5690,-4851.5200,-4639.6260,-5271.1370,-5562.3050,-5793.2730,-6954.6700,-6802.9760,-4493.2960,-2650.0230
1745585508.0000,-2431.7200,-6630.8680,-6245.3750,-4559.3080,-2166.7780,-3480.4640,-5613.1180,-4833.1920,-4441.1420,-5260.5570,-5462.3190,-5904.8830,-6833.5240,-6961.9720,-4567.8020,-2522.9160
1745585509.0000,-2505.3320,-6797.9100,-6385.1480,-4519.3730,-2328.6040,-3579.2590,-5611.3300,-5040.1690,-4342.3470,-5328.6550,-5496.1440,-5907.1180,-6916.3740,-6891.3400,-4418.3430,-2551.3770
1745585510.0000,-2481.6390,-6954.3720,-6469.0410,-4419.9820,-2507.2690,-3675.0730,-5614.6090,-5120.1880,-4534.7210,-5455.6130,-5681.6640,-5728.7510,-7092.8040,-6905.1980,-4414.0220,-2565.5330
1745585511.0000,-2472.8480,-7021.4270,-6371.1400,-4362.3150,-2366.3040,-3526.6580,-5613.5650,-5066.0970,-4683.7330,-5349.6660,-5568.5640,-5829.6320,-7069.5580,-6959.8850,-4441.1420,-2525.0020
1745585512.0000,-2504.4380,-6856.1730,-6251.1860,-4467.3680,-2198.9640,-3483.7420,-5608.9460,-4897.1180,-4641.5630,-5291.9980,-5486.0120,-5950.4810,-6965.3990,-6784.0520,-4397.0350,-2515.6140
1745585513.0000,-2508.0140,-6703.2870,-6218.4040,-4542.9170,-2184.3610,-3537.8340,-5603.7310,-4813.0750,-4426.3900,-5293.4890,-5598.2170,-5887.7470,-7006.5260,-6801.9330,-4511.0290,-2548.2480
1745585514.0000,-2510.1010,-6634.2950,-6212.2940,-4557.0730,-2222.0610,-3581.3450,-5628.7650,-4953.1460,-4340.1120,-5289.0180,-5611.7770,-5888.6410,-7120.9670,-6998.7770,-4610.1210,-2545.4160
1745585515.0000,-2530.0680,-6772.4290,-6199.0320,-4563.7790,-2195.5370,-3688.7820,-5628.0200,-5072.8020,-4469.0070,-5271.1370,-5513.1320,-5940.0500,-7109.9400,-6914.5860,-4483.4610,-2519.0410
1745585516.0000,-2518.1470,-6972.8490,-6386.6380,-4582.4050,-2189.7260,-3495.2160,-5625.7840,-5094.5580,-4665.5540,-5263.5370,-5487.8000,-5876.7200,-6920.0990,-6806.7010,-4403.5910,-2555.1020
1745585517.0000,-2534.8370,-6997.5850,-6470.9780,-4539.9370,-2187.7880,-3463.1790,-5621.3140,-5008.2800,-4641.7120,-5256.9810,-5668.4020,-5725.3240,-6887.0190,-6952.5840,-4445.7610,-2717.8230
1745585518.0000,-2534.2400,-6861.6870,-6376.2070,-4428.0290,-2176.0170,-3524.7210,-5637.2580,-4849.2850,-4432.3500,-5301.3860,-5658.4180,-5860.9250,-7028.2820,-6898.0460,-4409.4030,-2644.2110
1745585519.0000,-2539.0090,-6621.3310,-6221.5330,-4292.1300,-2222.2100,-3664.6430,-5648.5830,-4929.7510,-4441.5890,-5356.9670,-5486.0120,-5948.5440,-6975.3830,-6735.6230,-4433.9900,-2518.8920
1745585520.0000,-2546.3100,-6632.0600,-6193.0720,-4369.6170,-2189.5770,-3611.8920,-5649.6260,-5080.4020,-4637.2410,-5314.6480,-5514.3240,-5808.7710,-6890.2970,-6899.5360,-4413.1280,-2543.6280
1745585521.0000,-2533.3460,-6810.7250,-6221.6820,-4472.1360,-2280.4740,-3470.4800,-5662.4410,-5108.8630,-4681.3490,-5287.2300,-5556.1960,-5711.7640,-6883.5910,-6991.3270,-4470.7950,-2587.8850
1745585522.0000,-2469.5690,-6979.1080,-6411.0760,-4530.9960,-2422.6310,-3530.8300,-5658.4180,-5051.4940,-4546.1950,-5275.7560,-5526.5430,-5881.7860,-7037.8180,-6799.2510,-4565.1200,-2562.1060
1745585523.0000,-2463.6090,-6984.4720,-6432.5330,-4522.6510,-2263.3370,-3560.7810,-5655.5870,-4895.6270,-4350.2450,-5266.8150,-5583.9120,-5930.9600,-6984.4720,-6823.3910,-4429.6680,-2542.4360
1745585524.0000,-2474.7850,-6754.3980,-6240.1590,-4532.7840,-2209.0970,-3470.1820,-5659.3120,-4846.1560,-4431.9030,-5314.2010,-5579.1440,-5893.8560,-6847.3820,-6971.6570,-4428.9230,-2525.4490
1745585525.0000,-2468.6750,-6631.7620,-6172.6570,-4535.7640,-2229.6610,-3565.2520,-5679.8760,-5025.7150,-4627.1090,-5486.4590,-5496.5910,-5879.1040,-7012.7840,-6808.0430,-4459.3210,-2541.8400
1745585526.0000,-2472.9970,-6745.4580,-6174.8920,-4538.4470,-2233.3860,-3668.6660,-5689.2630,-5086.3620,-4618.3170,-5438.9240,-5609.3930,-5748.1230,-7135.5700,-6796.1220,-4408.0620,-2533.1970
1745585527.0000,-2449.3040,-6943.6430,-6387.6810,-4521.9060,-2217.5910,-3568.8280,-5680.4720,-5051.1960,-4595.5180,-5349.8150,-5725.6220,-5763.4710,-7030.0700,-7000.8640,-4397.6310,-2519.7860
1745585528.0000,-2436.4890,-6975.6810,-6489.1580,-4511.4760,-2200.4540,-3492.6830,-5681.3660,-5019.3070,-4631.8770,-5337.1490,-5615.3540,-5908.7570,-6912.9470,-6925.3150,-4433.6920,-2518.1470
1745585529.0000,-2454.8170,-6992.3700,-6468.1470,-4504.0250,-2218.6340,-3548.8610,-5668.8490,-5056.7090,-4644.6920,-5339.5330,-5456.9540,-5875.6770,-6911.3080,-6743.0730,-4496.8720,-2668.0530
1745585530.0000,-2417.8620,-6885.3800,-6263.5540,-4482.1200,-2211.1830,-3509.6700,-5639.6420,-5067.4380,-4471.9870,-5331.7840,-5545.1690,-5739.1820,-7084.7570,-6906.3900,-4599.3920,-2676.6960
1745585531.0000,-2383.8880,-6665.4380,-6172.9550,-4484.3550,-2214.6110,-3502.3690,-5661.5470,-4845.5600,-4319.6980,-5323.7380,-5531.1620,-5883.4250,-7001.1620,-7006.3770,-4382.8790,-2512.0380
1745585532.0000,-2391.7850,-6611.6450,-6217.9570,-4486.8890,-2222.5080,-3676.4140,-5674.0640,-4797.5780,-4526.3770,-5317.4790,-5503.1480,-5935.8780,-6877.4820,-6747.3950,-4401.0580,-2566.1290
1745585533.0000,-2354.3830,-6793.8860,-6374.1210,-4456.1920,-2238.7500,-3651.8280,-5646.3480,-4966.5570,-4644.6920,-5311.0720,-5591.2140,-5866.8850,-6929.9340,-6747.5440,-4496.2760,-2590.1200
1745585534.0000,-2370.4770,-6904.7510,-6478.4290,-4443.6750,-2215.3560,-3538.2810,-5655.2890,-5115.8670,-4613.4000,-5309.2840,-5690.4550,-5744.3980,-7069.5580,-6953.9250,-4454.5530,-2567.1720
1745585535.0000,-2344.8470,-6938.1300,-6414.0560,-4457.8310,-2272.2780,-3522.6350,-5658.4180,-5068.6300,-4543.6620,-5305.2600,-5539.0600,-5837.9770,-6982.6840,-6924.4210,-4408.0620,-2538.8600
1745585536.0000,-2326.8160,-6957.2030,-6259.0840,-4470.3480,-2283.1560,-3554.9700,-5567.8190,-5009.7700,-4584.1930,-5291.9980,-5513.4300,-5947.3510,-6852.7460,-6706.1190,-4433.9900,-2554.6550
1745585537.0000,-2589.6730,-6965.9950,-6185.6210,-4498.3630,-2243.5190,-3512.3530,-5603.5820,-5046.8740,-4585.2360,-5298.5550,-5554.2590,-5802.0650,-7023.0660,-6816.5360,-4477.3520,-2565.2350
1745585538.0000,-2746.4330,-6956.9050,-6294.8470,-4494.3390,-2263.6350,-3549.9040,-5641.8780,-5040.0200,-4595.3690,-5290.9550,-5509.4060,-5744.9940,-7098.7640,-6990.1350,-4567.3550,-2529.6210
1745585539.0000,-2715.8860,-6977.7670,-6415.3970,-4474.6700,-2263.1880,-3516.5250,-5632.1920,-5028.6950,-4610.1210,-5291.5510,-5522.0720,-5893.5580,-6905.6450,-6850.6600,-4447.8480,-2558.6780
1745585540.0000,-2447.3670,-6939.4710,-6480.2170,-4486.4420,-2259.9100,-3462.5830,-5602.5390,-5063.4150,-4596.4120,-5287.8260,-5536.3770,-5909.5030,-6884.0380,-6744.5640,-4453.0630,-2557.6350
1745585541.0000,-2405.3450,-6698.2210,-6437.6000,-4494.4880,-2250.3730,-3576.4280,-5619.9730,-5059.5400,-4576.7430,-5284.8460,-5580.4850,-5803.8530,-6966.5910,-6904.1550,-4454.2550,-2552.5690
1745585542.0000,-2411.6040,-6623.2680,-6290.6740,-4502.8330,-2240.3900,-3719.4790,-5592.8530,-5005.5980,-4599.8390,-5285.1440,-5528.4800,-5762.5770,-7018.1490,-6943.0470,-4431.7540,-2654.0460
1745585543.0000,-2367.6460,-6845.4440,-6196.6480,-4484.6530,-2228.7670,-3578.0670,-5613.4160,-5006.1940,-4563.9280,-5288.5710,-5511.0450,-5914.8670,-6898.4930,-6722.3610,-4463.4940,-2597.1230
1745585544.0000,-2356.3210,-6901.7710,-6287.0980,-4474.3720,-2220.2730,-3471.9710,-5633.3840,-5017.6680,-4411.9360,-5295.5750,-5644.4110,-5858.9880,-6896.8530,-6784.3500,-4437.5660,-2541.6910
1745585545.0000,-2531.1110,-6898.1950,-6403.7740,-4470.1990,-2240.8370,-3535.4500,-5620.5690,-5018.1150,-4515.2010,-5279.6300,-5566.0310,-5711.3170,-7080.2870,-6967.9320,-4414.7670,-2572.6850
