"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747042996","-1972.020","-16648.173","-12353.063","-6251.782","-1307.428","-5528.927","-2007.782","-9289.682","-2680.868","-1697.391","-4317.611","-7203.072","-7307.827","-15071.630","-7663.965","-11904.091"
"1747042997","-23551.434","-50639.659","-43827.444","-35308.003","-10755.956","-29881.150","-10364.205","-9448.826","-2566.576","-1706.481","-3907.382","-7157.624","-7236.004","-15013.814","-7673.204","-11930.168"
"1747042998","-33537.596","-68740.398","-61712.563","-51570.237","-28005.391","-56185.722","-25762.469","-11583.269","-10285.974","-1699.179","-4217.774","-7230.192","-8298.606","-15050.769","-9967.238","-12002.140"
"1747042999","-28602.332","-75063.407","-68348.348","-58351.904","-41525.215","-73747.039","-42966.753","-38497.597","-48143.566","-7056.445","-23039.281","-23024.529","-38189.143","-43858.588","-44138.730","-25682.002"
"1747043000","-18874.407","-68919.659","-63691.735","-53096.116","-35668.015","-58003.068","-46483.725","-70530.325","-78092.813","-25987.625","-52570.403","-37926.883","-77074.617","-92262.626","-67049.712","-55509.955"
"1747043001","-10273.904","-59259.534","-56423.098","-43856.949","-22298.247","-34822.673","-44654.608","-66858.977","-69386.214","-38273.036","-57340.264","-30249.804","-77922.791","-97298.026","-44392.347","-80821.663"
"1747043002","-4126.281","-44906.586","-45621.693","-29367.805","-4050.583","-13004.094","-36742.836","-38100.630","-41802.078","-36968.589","-29658.079","-26690.215","-45544.356","-64020.604","-36482.811","-100338.012"
"1747043003","-3981.441","-37764.460","-39852.858","-22178.888","2699.494","-10433.495","-30837.804","-17414.838","-20261.705","-26466.846","-8026.659","-25324.523","-22959.858","-51476.210","-41811.615","-115163.922"
"1747043004","-5128.831","-32999.516","-35464.317","-17807.335","5317.032","-15319.586","-25769.770","-11796.057","-10732.412","-17237.067","-5689.263","-24538.636","-19094.050","-56361.854","-33392.012","-122115.314"
"1747043005","-6605.387","-29516.220","-31072.795","-15752.167","4047.900","-23962.259","-20480.007","-12297.034","-6267.577","-10110.438","-13684.183","-23829.639","-24298.131","-54027.140","-25788.099","-121777.505"
"1747043006","-6951.392","-28901.994","-29295.534","-16249.716","313.520","-23695.379","-18372.685","-15609.413","-4650.801","-4450.232","-21898.150","-23157.597","-29107.034","-41450.262","-30082.613","-111492.574"
"1747043007","-7064.044","-29183.924","-27835.369","-17890.632","-6812.066","-18067.807","-16756.803","-20429.194","-9228.438","-3293.455","-16007.870","-22706.091","-24899.989","-38714.260","-28438.866","-91922.879"
"1747043008","-7138.550","-29654.503","-27378.350","-18854.737","-9858.459","-17143.339","-16244.054","-25228.113","-17330.050","-5224.794","-8736.551","-22267.401","-20769.984","-42379.349","-22421.181","-68385.154"
"1747043009","-7254.034","-30164.272","-27155.429","-19494.146","-10624.975","-19783.378","-15925.914","-27485.043","-22211.969","-7935.762","-13027.936","-21828.860","-23512.393","-38571.060","-26076.734","-46862.662"
"1747043010","-7408.112","-30776.709","-27016.699","-19813.925","-8872.747","-23871.660","-15756.935","-27150.214","-21993.518","-9472.966","-19868.016","-21555.722","-26677.847","-35396.218","-26391.447","-33374.131"
"1747043011","-7474.124","-30984.730","-26985.258","-19764.900","-7240.921","-22988.170","-15826.970","-25852.621","-19416.958","-10253.191","-20632.744","-21238.625","-26692.450","-36519.915","-22732.317","-22720.695"
"1747043012","-7480.979","-31026.453","-26967.078","-19577.146","-6170.720","-20191.520","-15978.664","-24754.703","-16604.066","-10514.408","-13107.955","-20878.911","-23670.793","-38300.008","-22942.573","-11935.681"
"1747043013","-7297.099","-30906.349","-26860.237","-19200.742","-6013.513","-18078.685","-16169.846","-25225.729","-16779.751","-10264.069","-9222.627","-20545.274","-22274.107","-36397.129","-24658.144","-4701.763"
"1747043014","-7153.898","-30776.411","-26731.193","-18932.521","-6441.623","-19394.308","-16208.887","-26062.578","-18680.096","-9826.720","-15853.494","-20283.014","-23914.278","-35360.754","-22006.929","-198.632"
"1747043015","-7049.888","-30603.111","-26670.694","-18549.263","-7037.520","-21557.361","-16220.063","-25672.168","-19461.215","-9515.733","-20193.905","-19986.331","-24814.904","-36286.116","-22330.582","1751.035"
"1747043016","-7002.950","-30372.888","-26561.320","-18380.284","-7137.358","-20960.867","-16239.285","-24235.100","-18264.800","-9432.584","-13976.097","-19759.834","-23232.847","-35877.377","-23261.309","24.736"
"1747043017","-6952.584","-30129.254","-26303.530","-18219.799","-7009.357","-19225.925","-16231.090","-23340.583","-16924.441","-9432.137","-8690.953","-19579.828","-22031.367","-34947.693","-21787.882","-3681.779"
"1747043018","-6892.383","-29869.974","-25953.948","-17843.246","-6569.624","-17882.138","-16160.011","-23215.413","-16142.875","-9375.066","-10313.690","-19411.445","-22027.045","-34695.864","-21192.580","-9089.261"
"1747043019","-6922.036","-29608.160","-25783.628","-17548.800","-6281.435","-18656.850","-16054.362","-23740.083","-16289.651","-9237.379","-17734.915","-19241.273","-22925.287","-34881.979","-22216.588","-17365.813"
"1747043020","-6887.764","-29314.309","-25633.126","-17303.079","-6137.788","-19668.192","-15931.278","-24029.016","-16987.026","-9119.511","-18186.122","-19055.754","-22979.826","-34632.534","-21654.218","-25623.441"
"1747043021","-6716.400","-28998.107","-25283.843","-17001.480","-6202.757","-19483.566","-15777.946","-23444.891","-17062.575","-9117.723","-10807.663","-18870.234","-21984.726","-34251.958","-20861.775","-32625.049"
"1747043022","-6656.200","-28833.449","-24966.896","-16818.494","-6323.308","-18430.650","-15650.839","-22600.442","-16351.044","-9197.295","-9304.136","-18682.778","-21389.425","-33920.258","-21320.879","-37512.034"
"1747043023","-6596.148","-28656.274","-24618.506","-16575.009","-6426.871","-17599.463","-15444.010","-22353.977","-15597.343","-9148.568","-16182.959","-18526.614","-21671.951","-33449.680","-20872.355","-40029.138"
"1747043024","-6562.918","-28668.642","-24438.798","-16416.758","-6362.498","-17984.360","-15284.866","-22594.035","-15359.521","-9043.217","-19063.652","-18390.417","-21872.818","-33397.675","-20342.469","-40592.253"
"1747043025","-6518.960","-28660.148","-24291.873","-16338.378","-6242.990","-18517.524","-15084.445","-22866.279","-15441.924","-8898.675","-15231.818","-18278.509","-21632.463","-33399.612","-20546.317","-40044.785"
"1747043026","-6434.172","-28339.326","-24287.701","-16174.018","-6102.771","-18317.103","-14822.483","-22770.613","-15618.801","-8820.891","-8676.052","-18099.993","-21011.978","-33132.881","-20480.752","-38220.882"
"1747043027","-6316.304","-28126.836","-24148.673","-15986.860","-6070.286","-17678.887","-14706.552","-22224.486","-15467.703","-8762.479","-11033.416","-17896.295","-20630.658","-32652.020","-19922.405","-35481.155"
"1747043028","-6175.935","-27976.185","-23884.624","-15781.373","-6071.329","-17210.394","-14598.370","-21830.648","-14972.687","-8662.045","-17517.656","-17752.498","-20755.529","-32449.514","-19942.820","-32375.157"
"1747043029","-6110.370","-27816.147","-23594.946","-15542.656","-6065.369","-17301.440","-14451.891","-21940.917","-14563.650","-8584.857","-15600.920","-17566.830","-20756.125","-32358.468","-19872.338","-29435.307"
"1747043030","-6192.774","-27711.838","-23468.733","-15403.479","-6027.818","-17551.482","-14300.197","-22161.305","-14427.304","-8570.254","-9945.631","-17438.531","-20546.913","-32357.275","-19579.232","-27567.744"
"1747043031","-6204.098","-27536.750","-23277.402","-15151.352","-5967.617","-17356.128","-14091.134","-22202.134","-14334.172","-8565.187","-7929.057","-17294.437","-20154.417","-32122.880","-19434.988","-26091.337"
"1747043032","-6152.838","-27342.439","-23148.507","-14952.868","-5943.775","-16933.680","-13978.034","-21869.242","-14256.388","-8474.588","-13282.299","-17160.773","-19799.024","-31548.142","-19300.878","-24670.511"
"1747043033","-6113.201","-27075.857","-23007.989","-14717.132","-5926.341","-16601.831","-13909.191","-21450.222","-14198.124","-8365.959","-17490.387","-17019.808","-19817.054","-31475.723","-19114.912","-23962.706"
"1747043034","-5955.398","-26787.072","-22604.167","-14398.694","-5885.959","-16589.910","-13771.653","-21388.233","-13930.947","-8323.938","-12454.391","-16882.569","-19901.246","-31642.020","-19049.793","-23893.416"
"1747043035","-5826.205","-26771.724","-22374.541","-14219.582","-5846.918","-16677.678","-13617.426","-21558.106","-13611.764","-8340.180","-7604.361","-16728.789","-19582.063","-31278.878","-18837.303","-24235.696"
"1747043036","-5759.001","-26814.044","-22204.667","-14117.807","-5776.435","-16671.568","-13473.332","-21548.122","-13346.225","-8262.992","-11914.372","-16603.172","-19091.219","-30747.503","-18713.176","-24774.373"
"1747043037","-5767.196","-26749.521","-22148.043","-14066.100","-5748.868","-16317.666","-13297.647","-21377.802","-13294.518","-8188.784","-16731.322","-16511.381","-18990.040","-30719.936","-18633.902","-25217.831"
"1747043038","-5848.408","-26614.964","-22170.991","-13994.724","-5757.362","-16045.272","-13184.249","-21153.837","-13228.506","-8132.607","-16019.046","-16431.063","-19119.084","-30831.099","-18415.451","-25613.606"
"1747043039","-5848.259","-26256.740","-22010.356","-13699.234","-5712.360","-15921.146","-13019.443","-21012.127","-13089.627","-8119.941","-9587.556","-16295.761","-19110.143","-30696.243","-18411.726","-26108.474"
"1747043040","-5738.586","-26093.721","-21760.762","-13474.077","-5682.111","-15956.610","-12910.068","-21042.079","-12928.396","-8117.110","-7968.396","-16199.499","-18747.300","-30232.370","-18181.205","-26473.403"
"1747043041","-5585.700","-25977.194","-21562.725","-13303.012","-5629.212","-15920.550","-12801.141","-21116.883","-12792.498","-8022.934","-14024.377","-16067.773","-18441.528","-30040.294","-17933.100","-26567.876"
"1747043042","-5495.101","-25817.007","-21369.755","-13119.280","-5518.347","-15691.966","-12626.797","-20945.370","-12612.939","-7942.021","-16046.464","-15943.497","-18444.508","-30115.098","-18021.762","-26437.640"
"1747043043","-5474.985","-25708.675","-21255.165","-12969.226","-5507.767","-15474.409","-12499.690","-20760.000","-12382.567","-7919.967","-11878.610","-15875.399","-18477.738","-30018.389","-17937.124","-26310.682"
"1747043044","-5446.523","-25611.818","-21135.807","-12822.449","-5538.315","-15356.839","-12383.014","-20663.589","-12181.401","-7941.723","-7655.770","-15787.333","-18354.654","-29745.102","-17666.370","-26120.245"
"1747043045","-5472.600","-25604.516","-20966.530","-12551.695","-5552.024","-15261.620","-12226.254","-20627.379","-12080.520","-7906.854","-9474.158","-15646.070","-17925.352","-29485.822","-17545.372","-25753.230"
"1747043046","-5537.122","-25523.603","-20877.123","-12387.931","-5522.370","-15215.427","-12089.014","-20586.252","-12124.181","-7780.939","-15382.022","-15548.468","-17663.091","-29348.135","-17595.291","-25331.080"
"1747043047","-5418.509","-25326.610","-20743.310","-12234.300","-5463.958","-15113.950","-11895.448","-20480.007","-12049.079","-7615.536","-14049.262","-15453.249","-17808.378","-29278.100","-17322.600","-24956.018"
"1747043048","-5287.677","-25205.761","-20651.817","-12141.168","-5380.213","-14892.370","-11809.319","-20377.785","-11771.321","-7580.966","-7955.283","-15329.272","-17853.379","-29311.329","-17233.938","-24684.966"
"1747043049","-5228.817","-25120.229","-20567.626","-12031.198","-5301.088","-14662.147","-11736.900","-20297.468","-11479.110","-7660.091","-8466.542","-15227.348","-17397.851","-28841.197","-17079.413","-24429.709"
"1747043050","-5208.999","-25013.983","-20439.923","-11765.510","-5262.792","-14523.268","-11640.042","-20249.486","-11387.765","-7665.753","-13263.822","-15151.501","-17078.817","-28569.102","-16960.204","-24195.611"
"1747043051","-5173.534","-24944.842","-20243.227","-11570.454","-5318.522","-14535.934","-11531.413","-20289.123","-11329.502","-7604.063","-15591.532","-15105.903","-17080.158","-28688.014","-16981.512","-23983.270"
"1747043052","-5132.407","-24861.842","-19992.441","-11404.157","-5360.246","-14545.172","-11380.017","-20347.983","-11217.743","-7550.567","-11402.816","-15005.320","-17248.690","-28791.279","-17012.954","-23844.242"
"1747043053","-5093.664","-24700.463","-19768.625","-11289.269","-5318.224","-14360.547","-11178.702","-20138.621","-11076.182","-7545.650","-6799.996","-14902.651","-17127.842","-28357.208","-16665.757","-23853.928"
"1747043054","-5056.709","-24459.064","-19776.523","-11294.037","-5237.311","-14129.281","-11055.022","-19795.597","-10943.860","-7421.225","-10381.043","-14808.476","-16752.332","-28097.332","-16539.395","-23787.618"
"1747043055","-4996.210","-24176.538","-19809.306","-11195.242","-5097.389","-13895.780","-10897.666","-19722.283","-10827.631","-7265.806","-15148.371","-14729.351","-16565.025","-28213.263","-16574.711","-23660.362"
"1747043056","-4972.368","-24135.709","-19671.917","-10974.109","-5076.826","-13954.341","-10794.401","-19870.698","-10722.727","-7197.708","-11957.586","-14638.305","-16669.929","-28091.669","-16417.056","-23549.944"
"1747043057","-4954.040","-24198.890","-19445.717","-10768.920","-5094.707","-14026.314","-10712.445","-19879.341","-10648.072","-7228.851","-7322.729","-14573.932","-16711.354","-27996.302","-16386.211","-23551.285"
"1747043058","-4900.545","-24222.136","-19212.216","-10565.966","-5155.206","-13810.247","-10659.993","-19773.990","-10553.151","-7306.188","-7029.325","-14499.426","-16508.251","-27750.432","-16298.443","-23569.912"
"1747043059","-4821.271","-24140.477","-19121.915","-10454.208","-5144.626","-13581.067","-10603.815","-19643.754","-10437.369","-7310.510","-12429.357","-14418.811","-16180.575","-27523.786","-16094.446","-23504.049"
"1747043060","-4678.965","-23939.908","-19024.312","-10340.214","-5062.968","-13427.883","-10477.602","-19607.693","-10163.486","-7242.113","-14601.052","-14347.136","-16093.701","-27591.437","-16036.630","-23290.366"
"1747043061","-4665.107","-23644.716","-18938.482","-10188.222","-4948.080","-13412.833","-10281.503","-19582.957","-9944.439","-7173.419","-9382.516","-14262.199","-16020.089","-27534.515","-16076.863","-23160.577"
"1747043062","-4724.562","-23533.702","-19010.752","-10069.460","-4922.599","-13437.122","-10187.626","-19393.563","-9975.731","-7081.479","-6539.077","-14161.170","-15900.433","-27204.454","-15766.174","-23055.971"
"1747043063","-4709.810","-23397.654","-19011.945","-9917.915","-4907.101","-13265.163","-10057.092","-19203.424","-10010.898","-6981.492","-9735.823","-14114.678","-15883.744","-27056.634","-15620.291","-22943.914"
"1747043064","-4660.785","-23412.853","-18816.739","-9820.908","-4892.796","-13078.302","-9978.265","-19150.525","-9946.674","-6904.751","-13840.795","-14064.908","-15864.670","-27036.965","-15775.710","-22853.464"
"1747043065","-4628.450","-23494.810","-18644.333","-9736.121","-4868.805","-12973.547","-9896.308","-19246.638","-9788.573","-6882.548","-12893.379","-13983.548","-15614.778","-27073.920","-15694.499","-22773.296"
"1747043066","-4581.362","-23507.923","-18509.477","-9611.547","-4875.362","-12908.876","-9767.115","-19330.829","-9537.190","-6997.138","-7290.989","-13893.247","-15477.240","-26856.810","-15471.280","-22695.661"
"1747043067","-4551.560","-23348.927","-18421.263","-9500.980","-4856.884","-12878.031","-9645.671","-19197.166","-9373.277","-7040.203","-7521.510","-13830.811","-15404.969","-26661.158","-15456.378","-22467.375"
"1747043068","-4455.149","-23151.934","-18357.337","-9307.116","-4822.910","-12795.329","-9504.259","-18940.866","-9433.478","-6957.054","-13025.403","-13754.368","-15266.240","-26578.456","-15432.686","-22236.854"
"1747043069","-4272.610","-22964.478","-18243.790","-8997.172","-4771.650","-12657.940","-9341.389","-18856.227","-9455.532","-6810.874","-13177.693","-13695.508","-15150.011","-26461.780","-15185.326","-22065.789"
"1747043070","-4267.246","-22888.035","-18159.598","-8910.447","-4733.503","-12564.659","-9281.039","-18930.435","-9383.857","-6722.510","-8982.420","-13621.747","-15116.036","-26407.540","-15180.707","-21998.286"
"1747043071","-4394.054","-22785.515","-18019.676","-8931.011","-4698.932","-12504.905","-9252.578","-19013.584","-9173.304","-6712.079","-6246.865","-13580.620","-15076.548","-26348.829","-15279.949","-21952.540"
"1747043072","-4384.220","-22708.327","-17902.553","-8907.467","-4679.263","-12429.953","-9197.295","-18973.947","-8935.481","-6682.873","-9279.996","-13508.797","-14892.370","-26186.854","-15017.986","-21834.522"
"1747043073","-4338.175","-22631.437","-17713.308","-8853.376","-4658.103","-12338.012","-9081.811","-18738.955","-8847.713","-6632.358","-13775.826","-13444.126","-14719.963","-26063.621","-14890.432","-21722.913"
"1747043074","-4294.813","-22532.344","-17622.411","-8741.021","-4628.599","-12225.211","-8902.252","-18561.333","-8791.983","-6601.363","-11132.658","-13380.796","-14740.229","-26038.438","-15081.465","-21633.357"
"1747043075","-4251.897","-22455.305","-17632.246","-8614.957","-4603.416","-12172.163","-8813.441","-18597.990","-8852.333","-6693.304","-6332.248","-13302.863","-14705.807","-25978.386","-14753.938","-21619.350"
"1747043076","-4128.516","-22418.201","-17617.047","-8420.646","-4581.809","-12136.847","-8744.597","-18686.652","-8803.904","-6732.643","-6929.040","-13241.470","-14578.402","-25880.635","-14507.771","-21672.249"
"1747043077","-3966.838","-22555.143","-17551.482","-8184.463","-4550.964","-12028.515","-8636.862","-18687.695","-8605.570","-6684.661","-11123.121","-13222.098","-14384.836","-25715.232","-14705.509","-21690.875"
"1747043078","-4001.558","-22538.304","-17503.798","-8095.801","-4531.145","-11927.038","-8562.505","-18545.389","-8427.352","-6510.466","-13369.173","-13170.391","-14228.672","-25647.134","-14738.888","-21573.454"
"1747043079","-4118.085","-22303.015","-17329.305","-8068.085","-4496.574","-11767.298","-8466.393","-18337.369","-8372.813","-6419.867","-8851.141","-13081.282","-14358.461","-25628.507","-14427.006","-21423.697"
"1747043080","-4098.862","-22198.409","-17106.831","-8099.973","-4469.305","-11602.044","-8403.063","-18254.519","-8437.485","-6433.278","-6065.518","-13021.529","-14313.161","-25341.660","-14482.886","-21331.608"
"1747043081","-4053.414","-22129.267","-16995.966","-8116.364","-4452.765","-11539.310","-8337.647","-18358.231","-8399.934","-6397.069","-10195.076","-12957.752","-14099.777","-25254.637","-14396.906","-21209.270"
"1747043082","-3991.127","-22042.394","-17064.065","-8008.033","-4422.665","-11614.859","-8245.707","-18397.421","-8155.107","-6323.606","-13237.447","-12899.190","-13884.753","-25340.468","-14265.627","-21072.030"
"1747043083","-3865.063","-21993.071","-17081.946","-7842.481","-4392.713","-11568.218","-8183.271","-18341.839","-8046.031","-6286.204","-10869.205","-12873.411","-13891.757","-25288.463","-14336.109","-21018.684"
"1747043084","-3752.112","-21937.639","-17056.316","-7670.671","-4340.857","-11479.110","-8124.858","-18191.934","-8017.272","-6298.423","-6933.063","-12823.939","-14009.476","-25102.645","-14247.447","-20993.799"
"1747043085","-3760.606","-21846.592","-16995.519","-7506.758","-4252.344","-11315.495","-8031.279","-18001.348","-7956.177","-6281.286","-6851.107","-12753.755","-13913.661","-24922.639","-14106.631","-20924.807"
"1747043086","-3843.307","-21786.243","-16952.306","-7428.974","-4216.433","-11198.074","-7977.039","-18009.543","-7850.379","-6211.251","-11761.487","-12699.217","-13656.914","-25027.841","-14112.592","-20819.306"
"1747043087","-3847.182","-21699.816","-16703.457","-7404.238","-4271.567","-11159.629","-7912.815","-18132.478","-7779.151","-6151.944","-12266.189","-12663.454","-13557.523","-24923.831","-14025.271","-20741.373"
"1747043088","-3799.200","-21646.768","-16505.420","-7457.882","-4288.703","-11214.465","-7847.995","-18075.109","-7714.182","-6151.795","-7390.976","-12606.084","-13699.085","-24705.529","-14033.169","-20661.652"
"1747043089","-3744.364","-21603.853","-16410.649","-7488.728","-4273.057","-11185.706","-7739.216","-17848.164","-7821.769","-6139.278","-6305.873","-12543.350","-13613.701","-24647.266","-13819.486","-20474.494"
"1747043090","-3555.119","-21528.155","-16529.411","-7399.619","-4216.582","-10997.504","-7559.657","-17713.010","-7867.813","-6098.151","-9723.008","-12516.379","-13345.480","-24692.118","-13681.054","-20352.602"
"1747043091","-3496.855","-21472.424","-16553.998","-7229.298","-4192.442","-10865.927","-7503.778","-17743.707","-7707.775","-6054.789","-12584.329","-12460.798","-13228.953","-24624.020","-13831.109","-20332.187"
"1747043092","-3574.193","-21421.760","-16539.991","-7090.420","-4186.332","-10815.412","-7494.837","-17883.778","-7490.963","-6015.450","-10505.617","-12434.125","-13287.216","-24380.237","-13772.696","-20368.546"
"1747043093","-3652.126","-21353.364","-16454.160","-6959.587","-4151.314","-10909.289","-7475.764","-17888.844","-7404.834","-6066.710","-6038.398","-12374.967","-13379.753","-24496.317","-13698.041","-20394.325"
"1747043094","-3619.939","-21304.041","-16274.005","-6910.563","-4126.132","-10900.497","-7440.895","-17728.060","-7391.572","-6101.727","-7555.783","-12296.289","-13166.815","-24498.254","-13648.719","-20346.493"
"1747043095","-3551.245","-21235.645","-16041.845","-6855.875","-4046.112","-10689.795","-7365.644","-17521.530","-7333.606","-6011.128","-12093.931","-12269.020","-12942.404","-24182.349","-13428.330","-20252.913"
"1747043096","-3429.502","-21189.749","-16016.513","-6912.053","-3972.799","-10545.254","-7272.065","-17465.949","-7255.971","-5920.529","-12100.339","-12238.324","-12974.143","-24126.768","-13441.145","-20158.291"
"1747043097","-3304.482","-21148.175","-16120.821","-6973.743","-3950.149","-10530.949","-7179.230","-17557.591","-7201.582","-5888.939","-8428.842","-12205.243","-13113.618","-24266.094","-13567.805","-20044.595"
"1747043098","-3309.101","-21074.265","-16163.588","-6889.403","-4005.283","-10520.965","-7073.283","-17656.535","-7133.782","-5895.346","-5619.228","-12150.109","-13040.155","-24225.712","-13414.621","-19895.285"
"1747043099","-3408.939","-21031.350","-16136.020","-6746.054","-4041.940","-10557.771","-7065.237","-17576.814","-7104.576","-5854.070","-9251.386","-12109.876","-12695.938","-23919.046","-13249.964","-19787.848"
"1747043100","-3425.330","-20988.882","-16110.986","-6614.029","-4024.953","-10557.026","-7088.631","-17388.612","-7042.140","-5794.913","-12331.605","-12056.082","-12628.287","-23908.913","-13301.522","-19799.769"
"1747043101","-3363.490","-20916.015","-15882.403","-6499.887","-3947.020","-10322.034","-7083.416","-17273.128","-6964.058","-5763.769","-8999.109","-12028.962","-12808.144","-23940.802","-13319.999","-19888.133"
"1747043102","-3308.952","-20862.818","-15699.565","-6444.752","-3930.181","-10222.197","-7024.556","-17320.216","-7011.294","-5778.372","-5528.778","-11982.620","-12817.383","-23995.191","-13241.768","-19925.982"
"1747043103","-3121.942","-20824.522","-15565.753","-6419.122","-3895.611","-10274.649","-6876.737","-17407.537","-7109.940","-5749.464","-7109.642","-11917.353","-12613.535","-23756.623","-13102.889","-19890.964"
"1747043104","-3072.768","-20774.007","-15646.815","-6452.948","-3838.986","-10328.889","-6793.588","-17385.930","-7059.127","-5704.463","-10827.780","-11901.110","-12378.097","-23647.547","-13011.843","-19830.018"
"1747043105","-3152.043","-20717.829","-15733.242","-6522.983","-3811.270","-10322.481","-6739.497","-17226.189","-6835.461","-5646.348","-11514.127","-11859.834","-12439.340","-23663.044","-13122.112","-19760.281"
"1747043106","-3225.356","-20660.758","-15717.149","-6465.316","-3848.672","-10090.023","-6675.422","-17035.156","-6700.009","-5645.603","-7045.418","-11827.499","-12637.675","-23605.525","-13072.044","-19641.072"
"1747043107","-3189.892","-20623.207","-15679.151","-6305.277","-3844.053","-9996.295","-6631.613","-17097.890","-6700.903","-5654.395","-5806.684","-11779.517","-12482.554","-23599.863","-12834.668","-19494.891"
"1747043108","-3146.082","-20584.911","-15542.358","-6193.817","-3826.171","-10039.806","-6582.588","-17238.408","-6685.257","-5588.382","-10103.136","-11743.009","-12133.121","-23595.691","-12965.053","-19364.506"
"1747043109","-3054.142","-20538.121","-15305.579","-6099.790","-3746.003","-10091.215","-6520.301","-17205.179","-6637.871","-5545.616","-12224.913","-11706.054","-12079.477","-23405.552","-12936.294","-19265.413"
"1747043110","-2921.969","-20500.422","-15244.186","-6049.424","-3660.619","-10021.329","-6466.955","-17086.864","-6585.568","-5520.880","-9985.417","-11702.627","-12291.819","-23364.872","-12822.151","-19242.615"
"1747043111","-2880.841","-20432.770","-15383.512","-5978.346","-3628.880","-9842.068","-6431.788","-16888.529","-6533.414","-5531.460","-5691.200","-11658.669","-12466.162","-23486.912","-12826.174","-19350.201"
"1747043112","-2974.272","-20408.481","-15453.547","-5939.752","-3690.869","-9809.732","-6456.673","-16849.935","-6478.280","-5505.681","-6944.537","-11595.935","-12152.940","-23374.259","-12850.910","-19436.926"
"1747043113","-3018.230","-20364.225","-15447.140","-5949.587","-3728.569","-9837.598","-6461.889","-16985.983","-6453.097","-5448.610","-11283.904","-11574.924","-11844.635","-23162.365","-12606.829","-19418.448"
"1747043114","-2967.417","-20309.985","-15250.295","-6041.378","-3720.969","-9904.802","-6383.806","-16974.360","-6412.566","-5417.466","-10393.411","-11550.188","-12008.250","-23193.657","-12703.836","-19383.878"
"1747043115","-2933.443","-20277.947","-15082.657","-6101.429","-3687.888","-9847.581","-6303.340","-16813.427","-6362.796","-5432.516","-5998.462","-11508.167","-12239.963","-23196.489","-12764.931","-19312.501"
"1747043116","-2836.734","-20249.635","-14987.588","-6040.186","-3636.628","-9696.335","-6240.159","-16640.127","-6343.424","-5430.579","-5336.106","-11455.417","-12106.597","-23100.674","-12534.857","-19199.252"
"1747043117","-2662.838","-20194.799","-15015.453","-5829.632","-3608.763","-9552.836","-6164.014","-16592.443","-6408.393","-5383.790","-8512.586","-11443.794","-11789.501","-23024.529","-12470.931","-19090.474"
"1747043118","-2691.001","-20010.322","-15123.338","-5733.073","-3553.629","-9598.583","-6137.192","-16702.414","-6367.415","-5327.165","-11621.565","-11420.995","-11643.469","-22983.998","-12632.459","-18956.661"
"1747043119","-2828.240","-19744.933","-15177.131","-5673.319","-3477.931","-9717.196","-6081.611","-16791.821","-6254.911","-5303.025","-8634.776","-11402.369","-11966.079","-23007.393","-12517.720","-18918.067"
"1747043120","-2828.985","-19779.801","-15115.440","-5631.596","-3519.952","-9589.642","-6038.696","-16695.857","-6230.623","-5314.499","-5189.925","-11341.274","-12027.919","-23004.413","-12365.580","-18874.556"
"1747043121","-2784.431","-19893.497","-14939.010","-5590.767","-3562.272","-9421.557","-6001.443","-16469.657","-6204.695","-5275.011","-7760.376","-11304.915","-11634.082","-22857.040","-12502.223","-18831.939"
"1747043122","-2599.806","-19915.402","-14762.133","-5531.460","-3549.308","-9391.457","-5964.041","-16365.498","-6106.347","-5211.681","-11392.683","-11293.739","-11453.629","-22826.344","-12395.084","-18746.704"
"1747043123","-2469.420","-19883.960","-14709.979","-5488.694","-3514.290","-9426.773","-5930.066","-16456.246","-5951.822","-5193.651","-10336.041","-11264.980","-11636.913","-22838.414","-12244.284","-18713.474"
"1747043124","-2440.959","-19857.287","-14727.265","-5453.974","-3432.781","-9425.431","-5904.883","-16547.292","-5905.628","-5196.482","-6807.446","-11254.251","-11747.479","-22796.243","-12293.160","-18803.477"
"1747043125","-2639.592","-19843.131","-14887.750","-5405.694","-3357.828","-9392.053","-5860.776","-16495.138","-6006.062","-5209.893","-5369.633","-11192.709","-11619.925","-22751.093","-12287.050","-18924.773"
"1747043126","-2679.229","-19828.379","-14868.081","-5371.422","-3353.208","-9299.070","-5826.801","-16259.700","-6041.378","-5152.375","-9402.633","-11162.907","-11375.397","-22675.097","-12332.052","-18913.448"
"1747043127","-2557.933","-19788.891","-14652.759","-5363.971","-3433.079","-9235.293","-5788.207","-16144.961","-5989.224","-5028.099","-11136.830","-11149.198","-11428.595","-22486.746","-12182.295","-18763.244"
"1747043128","-2349.317","-19683.093","-14557.242","-5352.944","-3462.285","-9217.709","-5768.239","-16206.652","-5886.406","-4964.024","-7259.697","-11116.564","-11615.455","-22561.699","-12126.863","-18625.855"
