"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747044336","-5510.896","-27680.397","-22441.745","-12392.551","-5645.454","-11566.579","-12503.117","-22498.071","-12353.957","-7693.172","-10221.004","-13689.995","-14455.616","-29354.244","-18818.676","-28633.028"
"1747044337","-5489.290","-27601.570","-22321.045","-12366.474","-5627.871","-11171.848","-12397.319","-22349.060","-12326.092","-7724.613","-10223.538","-13637.394","-14150.292","-29205.978","-18708.110","-28595.030"
"1747044338","-5474.240","-27539.879","-22365.153","-12382.567","-5618.781","-11459.142","-12296.438","-22166.669","-12130.141","-7708.073","-10281.205","-13597.310","-14155.805","-29105.544","-18514.097","-28550.923"
"1747044339","-5440.414","-27468.652","-22417.903","-12298.524","-5606.562","-12264.103","-12142.956","-22104.084","-11882.037","-7600.784","-10284.930","-13569.146","-14275.461","-29015.094","-18475.652","-28476.268"
"1747044340","-5421.638","-27542.561","-22377.074","-12098.998","-5613.267","-12277.514","-12037.307","-22124.797","-11597.574","-7471.293","-10168.552","-13519.675","-14287.084","-28881.580","-18425.733","-28364.360"
"1747044341","-5392.283","-27583.987","-22210.330","-11848.807","-5584.061","-11538.416","-11885.017","-22179.484","-11585.206","-7427.633","-10039.657","-13473.630","-14040.768","-28726.757","-18275.678","-28270.930"
"1747044342","-5373.657","-27428.716","-21985.471","-11739.731","-5542.487","-11146.069","-11840.612","-22195.429","-11701.137","-7414.669","-10010.302","-13437.867","-13870.299","-28632.283","-18215.775","-28163.791"
"1747044343","-5313.158","-27280.599","-21820.813","-11653.006","-5506.873","-11225.492","-11836.141","-22028.536","-11604.279","-7396.787","-10018.945","-13394.654","-13988.912","-28508.753","-18004.179","-28066.039"
"1747044344","-5134.046","-27156.174","-21679.997","-11510.253","-5499.870","-11773.854","-11760.145","-21882.802","-11382.252","-7363.111","-9980.649","-13333.708","-14024.973","-28331.578","-17973.930","-27973.801"
"1747044345","-5192.757","-27105.808","-21714.419","-11413.246","-5483.031","-11843.890","-11630.803","-21850.467","-11177.361","-7351.339","-9945.631","-13324.320","-13890.266","-28082.728","-17989.576","-27881.265"
"1747044346","-5263.984","-27048.588","-21783.561","-11297.315","-5477.220","-11570.007","-11498.332","-21870.434","-11022.687","-7407.814","-9965.301","-13298.690","-13697.892","-28004.199","-17845.333","-27803.779"
"1747044347","-5246.252","-26962.310","-21676.123","-11081.845","-5453.229","-11090.189","-11336.952","-21844.655","-11000.931","-7471.293","-10033.101","-13259.798","-13617.575","-28085.858","-17668.009","-27596.802"
"1747044348","-5209.893","-26865.453","-21477.789","-10869.503","-5428.940","-11084.229","-11239.797","-21751.523","-11057.109","-7453.859","-9938.031","-13195.872","-13748.109","-27937.591","-17714.500","-27386.397"
"1747044349","-5179.942","-26538.968","-21299.273","-10677.427","-5395.859","-11374.801","-11107.326","-21679.103","-10953.248","-7335.097","-9813.756","-13189.763","-13755.858","-27639.419","-17590.076","-27238.727"
"1747044350","-5167.425","-26368.499","-21212.697","-10687.709","-5390.644","-11456.609","-11015.683","-21698.475","-10683.835","-7224.232","-9804.070","-13148.636","-13503.134","-27541.816","-17390.996","-27099.848"
"1747044351","-5148.649","-26338.845","-21137.446","-10690.540","-5443.692","-11316.389","-10924.935","-21736.324","-10536.015","-7188.618","-9818.077","-13086.796","-13380.647","-27642.548","-17413.795","-27039.647"
"1747044352","-5014.539","-26449.412","-21032.095","-10631.233","-5498.081","-10946.095","-10804.683","-21680.295","-10493.845","-7189.959","-9792.000","-13083.220","-13393.015","-27604.103","-17415.732","-26960.969"
"1747044353","-4893.392","-26465.654","-20957.440","-10549.575","-5431.473","-10863.394","-10725.856","-21524.280","-10549.277","-7171.631","-9744.465","-13050.884","-13455.749","-27301.908","-17302.781","-26881.546"
"1747044354","-4850.775","-26433.021","-20900.369","-10417.551","-5344.748","-11008.680","-10636.896","-21447.539","-10556.579","-7144.064","-9710.938","-13016.611","-13489.872","-27155.429","-17101.467","-26889.294"
"1747044355","-5004.704","-26349.276","-20881.593","-10124.594","-5218.536","-11233.091","-10509.789","-21426.231","-10319.054","-7129.461","-9673.089","-12979.954","-13293.773","-27230.233","-17088.950","-26921.630"
"1747044356","-5047.321","-26178.360","-20839.423","-9969.920","-5173.683","-11139.363","-10440.946","-21374.226","-10121.614","-7172.227","-9712.875","-12944.788","-13128.221","-27081.817","-17100.126","-26882.738"
"1747044357","-4998.744","-25909.394","-20703.971","-9841.323","-5240.738","-10783.225","-10325.015","-21311.939","-10039.955","-7233.024","-9796.470","-12898.594","-13138.801","-26825.368","-16842.633","-26718.825"
"1747044358","-4973.263","-25812.984","-20627.230","-9861.588","-5292.296","-10634.661","-10253.042","-21283.925","-10015.070","-7243.752","-9715.259","-12884.438","-13167.858","-26752.949","-16807.914","-26558.638"
"1747044359","-4893.243","-25835.484","-20580.143","-9898.245","-5349.070","-10683.388","-10169.894","-21176.487","-9945.184","-7214.397","-9575.635","-12868.792","-13193.190","-26786.178","-16894.341","-26448.816"
"1747044360","-4724.562","-25965.124","-20518.005","-9832.531","-5282.164","-10954.887","-10059.625","-21008.551","-9860.396","-7086.843","-9475.648","-12833.029","-13107.061","-26772.469","-16738.474","-26337.206"
"1747044361","-4689.544","-25988.668","-20470.619","-9651.631","-5222.857","-10938.644","-9978.414","-21077.543","-9783.804","-6986.707","-9555.370","-12784.451","-12924.671","-26454.777","-16537.607","-26251.674"
"1747044362","-4697.293","-25886.446","-20424.575","-9479.672","-5183.518","-10747.313","-9912.848","-21175.295","-9716.451","-6953.031","-9559.095","-12766.123","-12863.725","-26381.910","-16651.899","-26162.267"
"1747044363","-4827.082","-25586.784","-20353.198","-9336.919","-5159.229","-10441.691","-9840.429","-21092.743","-9627.044","-6943.643","-9498.894","-12738.705","-12911.111","-26478.171","-16535.223","-26100.874"
"1747044364","-4855.692","-25467.724","-20265.877","-9261.519","-5166.829","-10482.967","-9781.867","-20903.200","-9543.300","-6934.553","-9458.959","-12702.793","-12988.597","-26303.977","-16324.222","-26018.769"
"1747044365","-4729.331","-25358.498","-19971.281","-9154.677","-5154.312","-10729.730","-9692.311","-20768.046","-9485.483","-6914.437","-9443.164","-12656.152","-12927.353","-26051.998","-16366.243","-25953.650"
"1747044366","-4600.734","-25282.502","-19826.144","-9078.234","-5134.493","-10730.177","-9624.362","-20738.095","-9349.436","-6943.643","-9461.790","-12662.262","-12745.112","-25995.076","-16434.193","-25895.685"
"1747044367","-4547.238","-25221.109","-19735.843","-9001.195","-5118.996","-10538.399","-9550.899","-20805.001","-9171.814","-7014.871","-9544.939","-12637.079","-12633.055","-26121.587","-16217.679","-25815.964"
"1747044368","-4536.659","-25108.755","-19798.428","-8899.570","-5105.287","-10274.500","-9448.975","-20877.570","-9163.618","-7038.116","-9459.704","-12594.014","-12644.529","-25996.864","-16109.347","-25747.567"
"1747044369","-4517.585","-25042.444","-19870.847","-8832.961","-5116.314","-10296.553","-9389.073","-20804.554","-9234.995","-7000.715","-9319.782","-12561.530","-12714.863","-25738.031","-16067.773","-25677.830"
"1747044370","-4537.106","-24989.098","-19852.519","-8752.197","-5098.283","-10459.572","-9297.132","-20578.802","-9182.394","-6865.263","-9314.418","-12545.884","-12682.527","-25741.011","-16036.630","-25622.398"
"1747044371","-4665.703","-24903.715","-19588.470","-8508.712","-5058.050","-10564.029","-9097.457","-20480.752","-9025.335","-6789.565","-9355.247","-12532.175","-12488.365","-25829.375","-16070.902","-25577.545"
"1747044372","-4626.811","-24846.196","-19447.505","-8327.365","-5049.855","-10388.345","-8979.440","-20460.039","-8838.326","-6759.912","-9327.084","-12509.674","-12420.267","-25718.808","-16002.804","-25532.097"
"1747044373","-4436.523","-24768.859","-19337.982","-8228.123","-5091.429","-10078.996","-8886.158","-20441.115","-8725.822","-6756.634","-9279.102","-12450.218","-12480.021","-25434.047","-15820.414","-25438.219"
"1747044374","-4388.541","-24721.175","-19261.241","-8284.450","-5083.680","-10089.427","-8895.695","-20488.650","-8749.366","-6774.962","-9249.151","-12445.450","-12571.067","-25438.070","-15815.943","-25269.091"
"1747044375","-4385.114","-24675.876","-19265.115","-8307.993","-5039.573","-10228.455","-8902.550","-20566.136","-8818.656","-6856.024","-9269.267","-12432.933","-12406.111","-25432.706","-15708.357","-25102.496"
"1747044376","-4356.652","-24602.115","-19408.166","-8247.793","-4986.823","-10380.298","-8871.108","-20465.404","-8766.353","-6896.108","-9343.028","-12385.845","-12255.013","-25216.192","-15674.084","-24962.723"
"1747044377","-4331.619","-24564.564","-19392.073","-8191.317","-4980.564","-10263.920","-8836.091","-20233.989","-8509.755","-6852.150","-9260.923","-12360.960","-12293.011","-25168.359","-15775.114","-24898.797"
"1747044378","-4301.667","-24530.143","-19232.333","-8143.783","-4992.336","-10035.485","-8783.042","-20108.223","-8392.036","-6755.888","-9181.201","-12348.890","-12325.943","-25198.758","-15635.788","-24934.411"
"1747044379","-4271.418","-24478.585","-19033.104","-7958.412","-4976.541","-9880.215","-8616.745","-20092.279","-8362.830","-6670.654","-9161.085","-12309.849","-12312.979","-25099.963","-15482.903","-24967.194"
"1747044380","-4249.513","-24430.156","-18967.837","-7776.767","-4945.099","-10005.683","-8513.182","-20160.973","-8336.306","-6632.656","-9170.324","-12311.190","-12165.457","-24975.985","-15476.942","-24990.141"
"1747044381","-4368.573","-24379.194","-18878.281","-7601.231","-4922.897","-10255.426","-8423.179","-20273.924","-8372.813","-6640.702","-9157.658","-12285.411","-12127.161","-24910.718","-15406.013","-24981.499"
"1747044382","-4360.378","-24344.325","-18808.395","-7609.576","-4922.301","-10162.890","-8380.264","-20201.802","-8276.999","-6629.527","-9122.789","-12238.622","-12133.271","-24861.991","-15320.927","-24922.937"
"1747044383","-4235.059","-24308.413","-18754.154","-7680.357","-4907.697","-9883.195","-8335.114","-19987.226","-8123.964","-6602.556","-9104.460","-12219.846","-12205.392","-24728.477","-15254.766","-24887.472"
"1747044384","-4141.033","-24194.270","-18675.029","-7723.719","-4893.690","-9719.878","-8252.859","-19907.951","-8072.555","-6585.717","-9096.563","-12201.369","-12142.360","-24688.542","-15227.497","-24834.573"
"1747044385","-4137.754","-24009.645","-18659.234","-7701.963","-4872.978","-9838.343","-8181.334","-19913.912","-8070.171","-6622.821","-9101.629","-12175.739","-11984.110","-24641.305","-15192.628","-24772.882"
"1747044386","-4129.559","-23826.808","-18768.460","-7569.939","-4828.274","-10009.408","-8131.713","-19926.280","-8188.039","-6710.291","-9083.897","-12165.904","-11969.209","-24562.031","-15157.908","-24610.311"
"1747044387","-4097.670","-23764.819","-18836.558","-7304.698","-4826.039","-9950.846","-8070.767","-19894.242","-8181.781","-6733.537","-9058.267","-12118.667","-11970.252","-24466.068","-15090.257","-24465.770"
"1747044388","-4077.256","-23857.057","-18672.496","-7226.318","-4838.854","-9761.006","-8016.825","-19815.415","-7941.723","-6638.020","-9017.289","-12104.660","-11930.913","-24376.810","-14980.882","-24354.011"
"1747044389","-4042.536","-23913.234","-18488.318","-7129.610","-4836.321","-9613.782","-7941.723","-19752.681","-7728.040","-6521.195","-9001.493","-12086.034","-11888.593","-24260.134","-14999.658","-24291.426"
"1747044390","-4019.886","-23882.240","-18437.207","-7073.581","-4810.989","-9675.473","-7879.883","-19717.962","-7685.274","-6487.221","-8976.609","-12060.404","-11858.791","-24324.208","-14947.951","-24220.645"
"1747044391","-4000.515","-23849.905","-18391.907","-7070.899","-4762.560","-9780.377","-7829.666","-19730.926","-7728.636","-6485.581","-8963.943","-12046.099","-11825.562","-24255.514","-14851.391","-24197.102"
"1747044392","-3977.120","-23810.267","-18327.981","-7201.582","-4677.474","-9759.963","-7772.446","-19804.388","-7748.008","-6488.115","-8960.366","-12014.806","-11759.549","-24158.061","-14864.951","-24153.590"
"1747044393","-3953.874","-23761.839","-18271.208","-7247.329","-4688.501","-9653.717","-7733.554","-19830.614","-7807.165","-6470.382","-8931.160","-11986.792","-11763.275","-23939.610","-14833.659","-24105.608"
"1747044394","-3924.072","-23587.346","-18218.756","-7199.198","-4755.855","-9526.461","-7684.082","-19644.350","-7691.085","-6448.478","-8907.020","-11985.749","-11762.828","-24018.288","-14640.689","-24083.853"
"1747044395","-3897.101","-23334.324","-18172.264","-6958.097","-4774.779","-9551.197","-7548.779","-19525.886","-7544.756","-6436.408","-8925.796","-11938.363","-11712.760","-24068.803","-14634.132","-24126.917"
"1747044396","-3898.591","-23352.951","-18123.537","-6837.845","-4752.278","-9675.473","-7464.439","-19530.803","-7479.787","-6416.142","-8851.588","-11924.058","-11627.078","-23825.914","-14711.618","-24152.845"
"1747044397","-3985.316","-23496.449","-18046.498","-6739.646","-4727.542","-9639.114","-7451.475","-19521.862","-7469.803","-6402.582","-8736.700","-11903.495","-11462.569","-23674.220","-14597.774","-24201.572"
"1747044398","-3930.628","-23512.393","-17996.132","-6686.896","-4739.314","-9483.844","-7466.376","-19472.837","-7447.600","-6395.280","-8744.299","-11879.206","-11493.266","-23735.166","-14599.562","-24214.685"
"1747044399","-3838.837","-23485.273","-17964.542","-6639.808","-4713.833","-9346.306","-7456.839","-19421.726","-7402.599","-6381.273","-8837.730","-11871.010","-11608.303","-23819.357","-14579.445","-24119.318"
"1747044400","-3786.683","-23449.808","-17915.964","-6642.640","-4590.750","-9404.123","-7404.685","-19395.947","-7372.797","-6370.544","-8889.735","-11841.357","-11620.075","-23638.606","-14393.628","-23960.620"
"1747044401","-3785.193","-23426.861","-17880.201","-6729.066","-4555.881","-9523.481","-7361.025","-19479.096","-7332.414","-6349.236","-8825.809","-11822.730","-11496.246","-23451.298","-14389.902","-23839.474"
"1747044402","-3772.974","-23368.448","-17841.756","-6794.184","-4553.050","-9544.492","-7315.874","-19535.869","-7286.519","-6333.590","-8792.728","-11789.799","-11502.504","-23569.465","-14473.796","-23741.573"
"1747044403","-3746.003","-23085.475","-17781.407","-6730.258","-4640.073","-9366.572","-7199.943","-19377.470","-7235.706","-6323.457","-8804.798","-11786.520","-11458.695","-23525.953","-14263.690","-23623.258"
"1747044404","-3719.330","-22899.657","-17744.303","-6569.922","-4671.067","-9229.481","-7116.348","-19237.995","-7187.128","-6304.681","-8768.737","-11746.883","-11315.942","-23274.124","-14181.435","-23599.267"
"1747044405","-3679.395","-22866.875","-17685.890","-6397.367","-4613.549","-9239.614","-7092.059","-19210.577","-7146.597","-6303.489","-8670.837","-11738.390","-11247.844","-23255.795","-14316.738","-23527.294"
"1747044406","-3665.686","-22989.810","-17644.614","-6361.306","-4522.353","-9313.971","-7114.559","-19238.889","-7131.249","-6290.525","-8597.076","-11717.975","-11369.288","-23345.202","-14270.842","-23392.439"
"1747044407","-3651.530","-23059.994","-17613.918","-6325.245","-4477.054","-9375.811","-7118.285","-19226.521","-7071.644","-6274.283","-8680.671","-11698.753","-11427.999","-23240.149","-14081.001","-23405.552"
"1747044408","-3616.661","-23033.321","-17572.194","-6248.653","-4477.948","-9292.215","-7072.538","-19239.336","-7018.894","-6251.633","-8773.953","-11672.378","-11289.567","-23070.276","-14108.717","-23455.024"
"1747044409","-3612.787","-23017.973","-17529.428","-6256.104","-4530.847","-9146.333","-6991.029","-19216.239","-6971.210","-6237.179","-8724.332","-11647.940","-11134.595","-23086.518","-14174.432","-23470.521"
"1747044410","-3689.975","-22999.048","-17492.473","-6320.328","-4588.217","-9111.017","-6902.367","-19112.825","-6990.880","-6229.281","-8638.948","-11642.575","-11204.481","-23035.258","-14006.793","-23467.094"
"1747044411","-3705.621","-22979.826","-17443.597","-6368.160","-4576.147","-9161.681","-6790.757","-19063.950","-7080.436","-6226.897","-8561.909","-11607.707","-11317.730","-22952.855","-13909.638","-23465.455"
"1747044412","-3591.478","-22942.573","-17411.709","-6299.764","-4530.996","-9156.764","-6760.806","-19045.472","-7123.351","-6199.479","-8565.038","-11597.574","-11301.786","-22942.722","-13974.905","-23423.135"
"1747044413","-3512.055","-22683.293","-17362.386","-6119.162","-4425.049","-9099.543","-6795.526","-19136.071","-6980.002","-6108.284","-8658.022","-11594.892","-11117.756","-22865.236","-14003.962","-23394.674"
"1747044414","-3507.435","-22526.234","-17324.537","-6034.970","-4393.458","-9096.414","-6813.407","-19217.879","-6796.867","-6010.383","-8691.698","-11562.258","-11016.279","-22838.712","-13841.540","-23361.892"
"1747044415","-3500.432","-22511.333","-17307.699","-5986.243","-4404.783","-9138.733","-6804.317","-19066.930","-6704.181","-6022.155","-8580.685","-11544.228","-11057.258","-22810.698","-13818.443","-23221.672"
"1747044416","-3471.822","-22667.646","-17261.803","-5944.967","-4391.521","-9026.974","-6769.001","-18894.225","-6744.564","-6119.907","-8461.475","-11536.777","-11190.474","-22721.291","-13773.590","-23070.574"
"1747044417","-3444.254","-22700.876","-17223.060","-6018.132","-4404.932","-8971.989","-6704.777","-18868.446","-6738.901","-6151.199","-8441.210","-11517.406","-11167.526","-22684.038","-13713.837","-22979.677"
"1747044418","-3417.134","-22674.799","-17260.164","-6118.268","-4459.172","-8985.847","-6629.974","-18900.186","-6716.400","-6132.126","-8471.757","-11498.183","-10975.152","-22658.110","-13815.612","-22934.973"
"1747044419","-3390.312","-22633.821","-17244.369","-6160.587","-4491.508","-8992.106","-6613.731","-18988.699","-6667.972","-6099.045","-8578.300","-11483.431","-10885.447","-22639.185","-13801.754","-22879.243"
"1747044420","-3377.199","-22620.261","-17151.982","-6062.835","-4446.805","-9045.601","-6611.645","-19059.032","-6633.848","-6074.458","-8625.388","-11459.887","-10932.982","-22556.931","-13619.065","-22859.722"
"1747044421","-3455.579","-22587.925","-17076.284","-5857.497","-4313.737","-8961.558","-6590.337","-18926.859","-6762.445","-6061.792","-8483.529","-11449.903","-11029.840","-22543.371","-13645.291","-22960.752"
"1747044422","-3535.151","-22556.633","-17034.858","-5777.776","-4291.832","-8882.433","-6562.173","-18757.731","-6768.256","-6056.130","-8347.631","-11418.462","-11038.929","-22506.565","-13573.617","-23045.391"
"1747044423","-3478.825","-22527.725","-17000.735","-5732.030","-4299.432","-8844.286","-6536.543","-18736.571","-6572.604","-6058.961","-8411.855","-11426.359","-10835.975","-22449.642","-13533.831","-23061.633"
"1747044424","-3299.117","-22299.588","-16960.651","-5663.782","-4307.777","-8854.717","-6477.833","-18844.008","-6498.098","-6043.315","-8494.854","-11388.659","-10762.811","-22407.174","-13652.444","-23069.680"
"1747044425","-3266.186","-22150.725","-16936.511","-5671.382","-4348.755","-8853.972","-6436.855","-18941.909","-6493.777","-6024.241","-8529.723","-11384.487","-10794.103","-22380.650","-13596.117","-23052.394"
"1747044426","-3273.040","-22136.569","-16973.317","-5736.053","-4393.905","-8834.600","-6379.634","-18904.358","-6479.770","-5988.628","-8457.899","-11385.679","-10851.920","-22346.377","-13428.032","-23023.635"
"1747044427","-3247.112","-22285.879","-17034.113","-5860.627","-4373.193","-8943.379","-6324.798","-18681.139","-6439.835","-5888.343","-8324.683","-11346.042","-10934.323","-22307.634","-13455.302","-22991.598"
"1747044428","-3228.933","-22321.343","-16936.809","-5880.445","-4292.428","-8905.381","-6297.380","-18574.297","-6384.701","-5833.507","-8326.471","-11350.363","-10828.525","-22265.613","-13387.203","-22843.629"
"1747044429","-3234.148","-22300.184","-16834.587","-5694.181","-4207.790","-8679.330","-6295.443","-18619.001","-6405.413","-5906.522","-8445.084","-11330.843","-10635.853","-22231.936","-13315.231","-22700.876"
"1747044430","-3331.155","-22275.597","-16800.314","-5573.779","-4196.912","-8620.173","-6301.254","-18724.799","-6534.457","-5958.825","-8435.696","-11318.624","-10671.318","-22179.484","-13404.936","-22628.754"
"1747044431","-3389.716","-22264.868","-16779.155","-5505.830","-4204.512","-8682.907","-6258.935","-18793.344","-6533.265","-5956.590","-8348.823","-11301.935","-10769.665","-22147.596","-13452.172","-22567.809"
"1747044432","-3230.274","-22255.033","-16730.577","-5450.100","-4271.716","-8851.439","-6134.212","-18764.883","-6398.708","-5927.235","-8273.125","-11280.626","-10882.169","-22135.973","-13295.561","-22514.164"
"1747044433","-3152.341","-22247.881","-16707.182","-5412.549","-4306.883","-8859.038","-6083.697","-18585.026","-6289.929","-5907.863","-8305.162","-11280.924","-10745.525","-22138.804","-13170.093","-22472.739"
"1747044434","-3124.624","-22230.744","-16697.347","-5380.064","-4302.263","-8730.590","-6077.737","-18441.379","-6280.243","-5887.002","-8401.275","-11253.655","-10543.317","-22040.904","-13180.971","-22478.104"
"1747044435","-3121.644","-21995.306","-16646.385","-5459.040","-4225.373","-8477.122","-6104.559","-18464.178","-6271.005","-5881.488","-8399.934","-11251.122","-10564.327","-21995.008","-13093.203","-22552.311"
"1747044436","-3105.551","-21827.221","-16623.735","-5563.200","-4148.930","-8531.362","-6106.794","-18519.610","-6241.351","-5878.359","-8323.640","-11239.946","-10660.589","-21991.432","-13088.286","-22654.980"
"1747044437","-3078.431","-21824.837","-16596.019","-5629.361","-4130.751","-8773.804","-6071.180","-18583.834","-6212.592","-5872.250","-8240.938","-11240.244","-10756.552","-22035.837","-13174.713","-22679.567"
"1747044438","-3058.016","-21955.967","-16581.863","-5515.963","-4162.490","-8794.516","-6037.652","-18585.771","-6219.447","-5853.921","-8197.874","-11203.587","-10698.438","-21948.218","-13169.348","-22663.027"
"1747044439","-3063.828","-22021.085","-16537.756","-5381.256","-4212.409","-8654.296","-6016.195","-18417.835","-6196.797","-5825.311","-8244.365","-11199.862","-10497.868","-21898.746","-13006.926","-22650.957"
"1747044440","-3211.796","-22011.399","-16517.043","-5275.756","-4255.325","-8472.651","-5997.866","-18268.228","-6155.223","-5718.619","-8333.325","-11196.285","-10451.525","-21883.249","-13009.310","-22628.754"
"1747044441","-3220.737","-21996.200","-16489.476","-5265.176","-4208.833","-8515.716","-5985.200","-18271.804","-6155.968","-5660.802","-8320.063","-11178.851","-10557.622","-21907.985","-13003.796","-22602.230"
"1747044442","-3088.117","-21961.331","-16465.038","-5235.821","-4121.065","-8575.618","-5967.617","-18337.816","-6131.977","-5730.540","-8217.096","-11181.235","-10656.267","-21834.522","-12937.337","-22583.604"
"1747044443","-2980.679","-21731.853","-16455.948","-5201.697","-4037.321","-8637.011","-5875.081","-18424.690","-6126.314","-5787.015","-8140.802","-11151.433","-10547.489","-21786.988","-13055.652","-22454.113"
"1747044444","-2989.024","-21611.005","-16451.925","-5174.726","-4054.010","-8587.390","-5795.658","-18406.510","-6119.013","-5792.081","-8167.028","-11153.221","-10387.003","-21761.656","-13076.961","-22349.358"
"1747044445","-2986.640","-21560.043","-16423.762","-5143.583","-4147.291","-8446.425","-5732.477","-18244.833","-6114.393","-5773.902","-8249.432","-11131.316","-10371.953","-21758.974","-12906.343","-22292.882"
"1747044446","-2971.292","-21666.884","-16405.284","-5141.497","-4182.309","-8442.700","-5770.475","-18129.796","-6068.647","-5753.189","-8286.536","-11123.419","-10531.098","-21756.291","-12903.214","-22213.310"
"1747044447","-2954.900","-21760.464","-16379.356","-5201.548","-4173.219","-8457.899","-5810.708","-18151.253","-6046.295","-5732.179","-8248.091","-11118.352","-10586.679","-21669.269","-12895.614","-22185.445"
"1747044448","-2939.850","-21789.521","-16372.949","-5257.428","-4082.471","-8504.093","-5814.731","-18144.399","-6067.157","-5722.940","-8155.406","-11106.730","-10420.680","-21701.306","-12812.912","-22296.607"
"1747044449","-2935.082","-21691.173","-16360.730","-5223.602","-4024.208","-8580.983","-5783.588","-18060.058","-5997.717","-5721.152","-8072.406","-11093.169","-10293.126","-21650.195","-12922.883","-22393.167"
"1747044450","-2915.710","-21521.002","-16335.398","-5134.344","-4007.965","-8569.211","-5749.315","-18033.981","-5832.911","-5712.807","-8072.555","-11085.272","-10342.300","-21631.420","-12912.154","-22422.075"
"1747044451","-2893.507","-21375.865","-16096.383","-5060.136","-4035.980","-8347.034","-5727.559","-18040.538","-5751.699","-5710.870","-8174.628","-11069.477","-10472.983","-21634.102","-12778.342","-22420.138"
"1747044452","-2886.206","-21330.416","-15951.246","-5055.219","-4087.538","-8253.604","-5744.994","-18009.543","-5841.404","-5697.310","-8237.511","-11066.049","-10501.593","-21636.635","-12781.322","-22381.991"
"1747044453","-2882.183","-21288.693","-15932.322","-5027.950","-4144.460","-8379.817","-5752.742","-17974.824","-5960.613","-5676.746","-8174.777","-11051.595","-10290.593","-21534.115","-12781.173","-22271.127"
"1747044454","-2822.876","-21359.622","-16064.048","-5016.923","-4109.889","-8510.798","-5745.888","-17952.025","-5963.296","-5668.700","-8091.480","-11035.055","-10226.071","-21535.754","-12733.787","-22151.172"
"1747044455","-2684.593","-21474.063","-16125.739","-5010.068","-4015.267","-8551.925","-5725.026","-17926.991","-5930.513","-5668.849","-8033.067","-11027.157","-10365.993","-21536.946","-12720.227","-22065.192"
"1747044456","-2670.437","-21548.569","-16140.044","-4995.167","-3944.188","-8319.020","-5645.305","-17871.708","-5922.765","-5618.483","-8096.844","-11014.044","-10462.850","-21452.755","-12825.131","-22080.094"
"1747044457","-2779.216","-21413.267","-16140.789","-4981.905","-3941.804","-8172.989","-5565.435","-17829.835","-5854.368","-5547.106","-8181.036","-11007.488","-10332.763","-21436.512","-12814.999","-22160.709"
"1747044458","-2819.896","-21248.758","-16058.385","-4972.816","-3951.192","-8172.095","-5506.128","-17822.385","-5710.274","-5515.069","-8193.702","-10989.904","-10181.367","-21450.371","-12631.714","-22232.682"
"1747044459","-2782.196","-21162.927","-15822.351","-4952.699","-3956.407","-8448.213","-5463.064","-17815.679","-5633.235","-5518.496","-8117.259","-10989.904","-10210.723","-21397.769","-12641.698","-22301.376"
"1747044460","-2766.699","-21128.803","-15741.289","-4948.974","-3941.953","-8509.606","-5476.475","-17710.924","-5738.139","-5592.257","-7986.873","-10967.404","-10214.448","-21232.963","-12656.003","-22314.638"
"1747044461","-2758.354","-21079.183","-15790.612","-4931.688","-4010.201","-8279.979","-5539.358","-17505.288","-5881.190","-5626.976","-7962.137","-10966.808","-10233.968","-21326.244","-12584.180","-22183.061"
"1747044462","-2740.622","-21045.804","-15914.142","-4903.376","-4063.100","-8077.621","-5550.086","-17492.920","-5870.759","-5605.817","-8023.679","-10944.754","-10290.593","-21376.759","-12597.442","-22046.566"
"1747044463","-2645.254","-21021.664","-15989.691","-4815.310","-4056.096","-8060.038","-5532.205","-17656.684","-5703.121","-5585.998","-8111.000","-10948.330","-10204.911","-21286.160","-12565.106","-21966.547"
"1747044464","-2452.135","-20986.199","-15902.072","-4616.231","-3945.380","-8365.214","-5499.870","-17703.176","-5577.207","-5585.551","-8125.007","-10914.207","-10103.881","-21275.282","-12542.903","-21931.529"
"1747044465","-2483.577","-20954.162","-15738.010","-4535.764","-3889.799","-8468.777","-5442.947","-17635.971","-5540.699","-5579.889","-8058.846","-10908.842","-10084.957","-21180.958","-12554.973","-21940.470"
"1747044466","-2623.647","-20922.273","-15639.961","-4582.107","-3871.620","-8364.320","-5359.650","-17524.958","-5690.008","-5524.606","-7929.057","-10910.034","-10197.312","-21194.965","-12520.999","-21919.310"
"1747044467","-2690.107","-20880.997","-15566.945","-4716.963","-3882.349","-8033.067","-5338.788","-17371.029","-5810.857","-5415.529","-7928.163","-10893.345","-10327.399","-21248.758","-12499.243","-21905.452"
"1747044468","-2669.841","-20856.112","-15568.137","-4748.702","-3890.693","-7976.443","-5375.296","-17358.810","-5674.213","-5361.885","-7950.813","-10892.749","-10181.516","-21189.004","-12490.004","-21886.081"
