"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1746800279","-1025.349","-9509.474","-7433.295","-1564.026","-1046.658","-3962.964","-1662.821","-7880.628","-2108.216","-1588.464","-4342.347","-5578.846","-5543.381","-10745.823","-5849.153","-6247.610"
"1746800280","-986.606","-9507.239","-7394.105","-1391.470","-1097.023","-3953.576","-1735.091","-7857.084","-2050.847","-1540.035","-4210.770","-5572.140","-5554.110","-10934.919","-5837.381","-6313.026"
"1746800281","-982.583","-9506.643","-7370.114","-1328.140","-1153.499","-4004.836","-1710.355","-7960.200","-1917.183","-1550.615","-4197.359","-5573.630","-5669.296","-10938.048","-5767.643","-6411.970"
"1746800282","-983.775","-9503.365","-7329.732","-1394.600","-1128.167","-4007.667","-1658.797","-8034.408","-1845.658","-1574.606","-4217.178","-5548.596","-5725.920","-10751.486","-5843.937","-6457.418"
"1746800283","-977.367","-9492.487","-7312.894","-1514.703","-1032.650","-3845.841","-1606.792","-8015.484","-1939.237","-1591.295","-4277.974","-5560.070","-5670.190","-10659.844","-5818.158","-6463.826"
"1746800284","-978.410","-9481.460","-7451.475","-1539.886","-1021.177","-3784.150","-1602.024","-7959.306","-2093.315","-1573.116","-4354.566","-5558.580","-5519.539","-10902.286","-5813.986","-6471.872"
"1746800285","-1120.418","-9606.630","-7616.282","-1537.502","-1051.575","-3967.881","-1600.385","-7901.341","-2083.182","-1468.658","-4196.614","-5548.745","-5538.315","-10856.688","-5816.221","-6463.379"
"1746800286","-1105.070","-9795.427","-7626.116","-1520.514","-1118.034","-3999.472","-1597.553","-7951.558","-1941.472","-1400.858","-4133.433","-5546.361","-5652.606","-10664.016","-5802.810","-6425.828"
"1746800287","-1006.275","-9834.468","-7496.774","-1517.832","-1137.257","-3979.504","-1593.828","-8013.546","-1824.498","-1457.930","-4172.325","-5537.570","-5721.152","-10760.725","-5814.433","-6327.331"
"1746800288","-954.270","-9661.317","-7353.574","-1498.312","-1051.575","-3942.549","-1572.669","-7991.195","-1834.035","-1526.028","-4187.673","-5537.868","-5598.366","-10900.199","-5832.016","-6294.399"
"1746800289","-969.619","-9580.553","-7337.928","-1454.949","-997.037","-3835.857","-1563.430","-7798.821","-2025.366","-1566.559","-4282.892","-5553.812","-5460.680","-10844.767","-5819.649","-6354.004"
"1746800290","-970.960","-9572.208","-7346.421","-1450.181","-988.841","-3788.322","-1568.794","-7731.467","-2094.507","-1544.058","-4257.262","-5519.539","-5569.160","-10660.440","-5807.728","-6426.126"
"1746800291","-950.098","-9558.499","-7535.815","-1475.364","-1011.193","-3960.133","-1557.916","-7942.170","-2056.807","-1517.236","-4111.230","-5528.480","-5765.855","-10698.289","-5811.900","-6477.833"
"1746800292","-949.353","-9554.625","-7625.967","-1486.093","-1015.365","-3996.938","-1546.144","-8119.494","-1968.890","-1527.369","-4156.530","-5527.884","-5640.984","-10897.666","-5798.191","-6420.314"
"1746800293","-946.671","-9527.057","-7492.155","-1464.933","-1096.576","-3900.975","-1546.592","-8029.044","-1824.945","-1520.663","-4169.345","-5515.963","-5460.680","-10754.168","-5826.950","-6284.416"
"1746800294","-935.346","-9519.309","-7369.071","-1382.828","-1070.350","-3812.760","-1598.746","-7833.540","-1844.764","-1518.130","-4155.934","-5519.092","-5468.428","-10605.752","-5805.194","-6203.353"
"1746800295","-928.640","-9513.795","-7310.808","-1347.959","-995.845","-3882.200","-1650.602","-7690.042","-1987.070","-1508.743","-4144.758","-5519.837","-5610.436","-10655.671","-5781.800","-6169.528"
"1746800296","-919.402","-9481.907","-7338.077","-1427.978","-968.724","-3972.799","-1610.667","-7798.821","-2077.967","-1517.832","-4138.798","-5489.737","-5693.138","-10883.212","-5818.605","-6201.863"
"1746800297","-926.703","-9465.665","-7492.602","-1477.301","-966.340","-3963.709","-1588.911","-8098.483","-2039.373","-1505.017","-4172.474","-5517.453","-5481.392","-10720.789","-5764.067","-6343.722"
"1746800298","-917.017","-9469.986","-7598.847","-1480.579","-967.830","-3865.957","-1577.884","-8054.376","-1897.514","-1419.485","-4149.228","-5498.528","-5460.083","-10607.541","-5819.649","-6428.063"
"1746800299","-904.948","-9453.595","-7605.553","-1443.923","-994.503","-3754.050","-1568.496","-7758.290","-1808.554","-1350.492","-4097.223","-5485.266","-5515.814","-10819.733","-5776.286","-6450.266"
"1746800300","-896.156","-9453.297","-7461.756","-1451.075","-1061.112","-3824.383","-1563.281","-7632.077","-1893.938","-1383.722","-4080.236","-5486.608","-5574.226","-10861.754","-5770.028","-6444.156"
"1746800301","-903.308","-9455.979","-7316.917","-1468.211","-1040.995","-3940.761","-1560.748","-7714.331","-2041.161","-1447.350","-4118.383","-5479.753","-5634.874","-10633.916","-5818.605","-6422.549"
"1746800302","-903.159","-9451.210","-7304.698","-1461.357","-964.850","-3939.718","-1564.026","-7904.172","-2075.434","-1488.626","-4258.007","-5474.836","-5558.580","-10626.912","-5765.855","-6296.784"
"1746800303","-885.278","-9457.916","-7299.036","-1461.357","-940.114","-3821.105","-1569.688","-7918.030","-1981.258","-1484.007","-4118.830","-5509.853","-5460.978","-10871.738","-5635.023","-6204.545"
"1746800304","-883.490","-9478.778","-7410.794","-1480.728","-948.459","-3756.285","-1558.959","-7839.203","-1828.372","-1469.851","-3951.192","-5482.882","-5563.647","-10657.459","-5808.473","-6190.240"
"1746800305","-871.569","-9456.575","-7559.955","-1477.599","-946.373","-3902.167","-1560.152","-7832.199","-1842.231","-1468.509","-4084.110","-5458.146","-5649.775","-10590.702","-5723.834","-6251.931"
"1746800306","-876.784","-9448.528","-7589.012","-1381.785","-948.459","-3980.696","-1557.618","-7815.659","-2026.111","-1416.653","-4249.364","-5447.119","-5481.094","-10805.726","-5752.146","-6353.110"
"1746800307","-879.318","-9458.214","-7389.635","-1242.757","-943.244","-3814.101","-1560.450","-7759.035","-2085.567","-1332.462","-4183.650","-5452.931","-5421.937","-10764.599","-5823.076","-6414.950"
"1746800308","-871.867","-9456.575","-7319.599","-1286.715","-931.919","-3709.644","-1558.512","-7751.584","-2052.784","-1291.335","-3998.280","-5449.206","-5472.600","-10578.036","-5748.570","-6424.189"
"1746800309","-875.294","-9453.297","-7291.287","-1421.571","-914.484","-3808.588","-1514.256","-7653.683","-1878.291","-1323.819","-3891.289","-5445.331","-5539.358","-10648.966","-5756.170","-6299.168"
"1746800310","-878.572","-9437.799","-7273.406","-1469.851","-916.868","-3936.887","-1499.057","-7671.714","-1799.017","-1420.677","-4142.076","-5473.047","-5555.600","-10802.001","-5777.031","-6215.274"
"1746800311","-870.675","-9424.537","-7255.971","-1491.010","-935.346","-3911.108","-1514.107","-7840.097","-1913.160","-1455.843","-4220.456","-5458.891","-5459.338","-10621.995","-5790.144","-6190.985"
"1746800312","-868.142","-9433.180","-7387.847","-1483.262","-927.895","-3716.201","-1538.098","-7840.395","-2085.119","-1434.535","-3964.305","-5440.563","-5465.448","-10544.509","-5755.723","-6216.317"
"1746800313","-875.145","-9435.415","-7525.533","-1481.175","-935.942","-3722.161","-1525.581","-7692.724","-2034.158","-1416.653","-3875.941","-5429.238","-5566.627","-10711.998","-5630.106","-6329.119"
"1746800314","-867.099","-9444.952","-7491.410","-1458.228","-920.147","-3872.961","-1504.123","-7577.837","-1879.334","-1396.537","-4055.798","-5417.466","-5586.147","-10767.877","-5721.152","-6387.830"
"1746800315","-874.549","-9436.607","-7337.928","-1318.455","-899.434","-3896.952","-1473.725","-7545.203","-1810.938","-1321.882","-4225.522","-5438.030","-5471.110","-10589.659","-5810.559","-6372.035"
"1746800316","-877.231","-9448.081","-7306.784","-1275.539","-892.878","-3777.742","-1482.069","-7679.462","-1845.658","-1257.807","-4058.480","-5418.807","-5436.689","-10572.523","-5699.545","-6266.981"
"1746800317","-860.989","-9425.730","-7281.750","-1371.801","-909.418","-3714.710","-1508.296","-7795.841","-1886.785","-1306.981","-3795.922","-5420.446","-5493.462","-10590.702","-5775.988","-6178.170"
"1746800318","-822.991","-9427.220","-7271.022","-1458.228","-917.166","-3844.202","-1510.829","-7670.224","-2041.608","-1388.192","-3970.861","-5421.489","-5534.589","-10740.757","-5709.231","-6139.129"
"1746800319","-714.362","-9410.083","-7270.724","-1511.723","-898.242","-3920.794","-1493.692","-7474.273","-2025.962","-1401.752","-4179.627","-5414.486","-5469.620","-10693.073","-5618.185","-6168.485"
"1746800320","-687.987","-9195.358","-7287.562","-1501.292","-894.666","-3787.130","-1492.500","-7473.230","-1866.519","-1387.298","-4064.143","-5403.161","-5456.507","-10491.610","-5798.340","-6272.495"
"1746800321","-815.690","-9094.328","-7293.373","-1378.208","-953.674","-3708.601","-1487.434","-7598.847","-1820.475","-1333.654","-3849.864","-5398.095","-5438.775","-10573.715","-5756.468","-6352.961"
"1746800322","-876.039","-9150.803","-7293.224","-1276.582","-984.371","-3712.773","-1486.093","-7732.660","-1865.029","-1244.694","-3861.338","-5396.605","-5408.376","-10576.397","-5683.899","-6397.516"
"1746800323","-841.767","-9292.215","-7266.253","-1222.938","-892.431","-3867.149","-1466.423","-7606.596","-1868.010","-1228.601","-4160.702","-5441.606","-5509.108","-10673.851","-5795.807","-6374.121"
"1746800324","-835.061","-9334.087","-7257.164","-1229.495","-849.813","-3875.792","-1476.705","-7412.434","-1822.710","-1315.325","-4093.051","-5398.095","-5587.339","-10704.249","-5638.450","-6261.021"
"1746800325","-845.492","-9351.075","-7262.975","-1380.742","-854.433","-3691.018","-1483.858","-7432.997","-1844.913","-1370.013","-3787.726","-5407.184","-5430.281","-10505.021","-5672.872","-6147.772"
"1746800326","-740.886","-9356.588","-7272.810","-1459.867","-867.248","-3669.560","-1483.709","-7602.423","-2049.506","-1371.205","-3852.248","-5405.694","-5359.799","-10616.928","-5766.153","-6094.873"
"1746800327","-646.263","-9299.219","-7276.684","-1490.116","-874.400","-3790.408","-1481.771","-7670.820","-2122.521","-1350.939","-4082.024","-5387.366","-5436.540","-10758.936","-5634.427","-6083.548"
"1746800328","-726.134","-9057.522","-7267.892","-1414.716","-848.472","-3870.428","-1477.748","-7541.180","-1989.156","-1327.097","-4134.625","-5381.107","-5513.877","-10668.188","-5726.367","-6154.478"
"1746800329","-843.853","-8987.933","-7261.932","-1310.557","-831.038","-3813.207","-1471.639","-7362.068","-1735.240","-1238.734","-3906.041","-5384.982","-5500.466","-10461.658","-5729.795","-6297.827"
"1746800330","-861.436","-9089.559","-7279.217","-1260.787","-837.743","-3670.156","-1473.427","-7376.522","-1684.129","-1173.615","-3739.893","-5386.174","-5373.508","-10692.477","-5689.263","-6355.494"
"1746800331","-834.912","-9249.449","-7278.919","-1256.168","-836.551","-3698.170","-1465.082","-7415.712","-1934.767","-1233.369","-4014.224","-5383.343","-5445.033","-10718.256","-5733.073","-6318.092"
"1746800332","-761.300","-9288.341","-7273.555","-1347.065","-834.167","-3839.731","-1460.612","-7386.655","-2102.554","-1315.475","-4116.893","-5390.793","-5583.167","-10483.712","-5575.567","-6168.783"
"1746800333","-629.425","-9291.172","-7265.061","-1487.583","-849.515","-3854.930","-1455.396","-7368.028","-1945.943","-1331.717","-3833.324","-5368.590","-5430.281","-10631.382","-5704.314","-6097.704"
"1746800334","-651.926","-9165.406","-7266.253","-1442.432","-894.666","-3732.294","-1465.082","-7494.986","-1773.834","-1312.196","-3684.759","-5389.154","-5307.496","-10786.653","-5792.379","-6073.713"
"1746800335","-764.877","-9018.779","-7265.210","-1329.333","-889.003","-3632.754","-1456.738","-7580.221","-1672.357","-1297.146","-3844.351","-5373.061","-5369.335","-10688.901","-5644.709","-6152.242"
"1746800336","-846.684","-9012.967","-7264.465","-1245.886","-829.250","-3728.122","-1460.761","-7429.421","-1808.703","-1294.315","-4112.273","-5377.978","-5463.511","-10484.457","-5699.247","-6257.296"
"1746800337","-825.673","-9146.035","-7272.363","-1231.879","-820.011","-3837.049","-1451.075","-7253.289","-2029.538","-1250.207","-3949.106","-5381.256","-5555.451","-10658.205","-5718.321","-6307.960"
"1746800338","-795.573","-9233.505","-7276.833","-1248.866","-821.501","-3824.830","-1441.091","-7294.863","-2030.879","-1151.264","-3673.881","-5374.700","-5425.811","-10764.301","-5636.513","-6338.358"
"1746800339","-657.290","-9270.906","-7238.984","-1374.781","-914.782","-3746.897","-1431.555","-7335.246","-1800.805","-1143.813","-3871.173","-5370.826","-5335.957","-10519.177","-5723.089","-6334.633"
"1746800340","-619.441","-9212.792","-7217.228","-1459.867","-907.779","-3747.046","-1429.617","-7304.847","-1624.525","-1218.915","-4110.336","-5388.558","-5352.199","-10491.908","-5672.872","-6325.245"
"1746800341","-724.047","-8982.718","-7225.275","-1389.682","-816.137","-3652.126","-1484.603","-7267.892","-1661.777","-1272.708","-4037.172","-5360.693","-5502.552","-10728.687","-5659.014","-6218.255"
"1746800342","-818.074","-8906.126","-7238.537","-1269.728","-791.550","-3699.064","-1534.671","-7349.551","-1902.282","-1295.209","-3723.800","-5373.210","-5532.950","-10678.172","-5712.360","-6098.598"
"1746800343","-830.740","-8954.108","-7236.153","-1223.087","-799.596","-3780.574","-1579.225","-7488.579","-2078.265","-1271.069","-3767.610","-5377.084","-5342.513","-10484.457","-5650.669","-6043.613"
"1746800344","-762.790","-9164.959","-7013.977","-1228.750","-833.720","-3803.521","-1537.204","-7382.482","-1951.158","-1258.254","-4047.006","-5357.713","-5329.400","-10699.928","-5710.274","-6093.830"
"1746800345","-650.883","-9223.819","-6963.909","-1263.320","-900.179","-3766.716","-1488.626","-7231.236","-1761.168","-1266.897","-3958.941","-5355.179","-5516.261","-10757.744","-5653.799","-6217.211"
"1746800346","-592.768","-9227.693","-7057.488","-1349.747","-913.143","-3782.213","-1459.122","-7238.388","-1731.515","-1258.701","-3716.797","-5366.355","-5493.462","-10562.092","-5662.143","-6286.353"
"1746800347","-705.868","-9193.569","-7146.597","-1352.131","-817.478","-3751.814","-1440.048","-7281.005","-1811.385","-1228.452","-3764.033","-5374.253","-5340.278","-10508.597","-5698.204","-6279.051"
"1746800348","-815.392","-9047.836","-7161.200","-1269.579","-793.934","-3667.325","-1451.373","-7290.691","-1833.737","-1238.436","-3920.943","-5355.626","-5295.724","-10703.057","-5688.667","-6297.529"
"1746800349","-821.352","-8908.510","-7163.882","-1202.226","-803.471","-3654.063","-1446.903","-7246.137","-1804.680","-1221.895","-3998.429","-5352.199","-5494.058","-10729.581","-5716.532","-6307.960"
"1746800350","-799.596","-8927.435","-7169.098","-1208.633","-805.408","-3750.622","-1455.396","-7301.718","-1842.827","-1142.919","-3803.521","-5375.743","-5549.639","-10525.882","-5751.997","-6305.277"
"1746800351","-723.749","-9053.200","-7169.992","-1279.861","-793.785","-3801.584","-1458.377","-7438.660","-2003.014","-1099.706","-3774.464","-5355.775","-5342.215","-10636.002","-5657.375","-6304.383"
"1746800352","-592.917","-9174.794","-7175.207","-1426.339","-862.181","-3768.951","-1437.813","-7328.093","-1906.753","-1180.023","-3857.762","-5345.345","-5343.407","-10792.166","-5737.543","-6213.635"
"1746800353","-596.344","-9200.424","-7174.313","-1464.486","-918.657","-3726.631","-1437.962","-7205.904","-1808.107","-1251.101","-3829.598","-5340.874","-5481.541","-10639.429","-5680.025","-6110.370"
"1746800354","-705.421","-9209.812","-7187.426","-1449.734","-891.089","-3682.375","-1431.406","-7178.336","-1785.010","-1255.721","-3767.312","-5355.030","-5568.713","-10508.299","-5679.280","-6061.792"
"1746800355","-817.478","-9108.633","-7178.485","-1283.139","-786.930","-3666.580","-1436.621","-7226.616","-1816.601","-1240.820","-3889.501","-5356.967","-5366.504","-10626.614","-5711.317","-6154.031"
"1746800356","-799.149","-8961.409","-7168.353","-1213.700","-780.076","-3764.331","-1452.118","-7302.612","-1816.154","-1216.084","-3964.603","-5346.090","-5286.038","-10750.741","-5670.041","-6255.805"
"1746800357","-776.500","-8951.277","-7180.125","-1167.655","-797.212","-3799.796","-1472.831","-7276.535","-1782.626","-1218.319","-3771.633","-5352.795","-5407.780","-10547.489","-5704.015","-6305.277"
"1746800358","-698.268","-9081.364","-7184.744","-1147.836","-794.679","-3750.175","-1462.847","-7172.078","-1804.829","-1229.495","-3712.177","-5344.003","-5521.029","-10504.127","-5669.296","-6324.947"
"1746800359","-617.206","-9148.866","-7180.721","-1209.974","-798.106","-3670.901","-1446.009","-7176.399","-1980.215","-1234.859","-3917.515","-5342.960","-5442.351","-10762.662","-5692.989","-6288.141"
"1746800360","-613.928","-9181.947","-7171.482","-1369.268","-868.738","-3665.686","-1446.605","-7290.542","-1984.835","-1222.789","-3970.265","-5350.113","-5330.741","-10703.206","-5697.310","-6210.506"
"1746800361","-719.428","-9138.584","-7168.204","-1413.375","-900.030","-3738.999","-1445.264","-7417.947","-1828.969","-1154.691","-3786.534","-5359.948","-5278.140","-10505.766","-5694.479","-6115.288"
"1746800362","-791.401","-8973.479","-7160.157","-1356.751","-843.257","-3773.421","-1451.373","-7387.549","-1740.009","-1075.119","-3604.740","-5334.616","-5372.912","-10573.119","-5709.082","-6031.394"
"1746800363","-778.735","-8894.205","-7168.353","-1228.154","-769.198","-3779.382","-1444.072","-7206.351","-1806.170","-1087.487","-3832.728","-5331.635","-5516.857","-10763.854","-5676.299","-6093.681"
"1746800364","-731.349","-9021.312","-7182.658","-1182.109","-776.500","-3733.784","-1439.601","-7148.236","-1794.845","-1187.623","-4017.800","-5330.592","-5428.642","-10531.247","-5686.879","-6201.416"
"1746800365","-587.404","-9145.141","-7153.451","-1276.731","-790.507","-3593.713","-1460.761","-7211.715","-1745.075","-1233.518","-3784.746","-5342.215","-5281.717","-10531.694","-5676.001","-6283.820"
"1746800366","-630.617","-9151.399","-7140.338","-1353.025","-786.930","-3665.239","-1471.490","-7295.012","-1788.735","-1234.412","-3579.855","-5329.251","-5348.921","-10760.128","-5714.893","-6290.972"
"1746800367","-736.862","-9161.830","-7146.150","-1391.619","-794.232","-3769.696","-1469.851","-7369.071","-1943.558","-1211.762","-3650.337","-5323.291","-5524.606","-10694.414","-5686.134","-6292.760"
"1746800368","-774.413","-9167.939","-7133.633","-1291.484","-877.827","-3781.915","-1462.549","-7302.314","-1984.090","-1187.772","-3949.255","-5344.450","-5460.978","-10447.055","-5692.393","-6290.823"
"1746800369","-758.022","-9102.672","-7133.484","-1200.885","-864.714","-3697.276","-1454.055","-7147.938","-1789.778","-1210.570","-3921.092","-5332.530","-5285.442","-10641.366","-5670.190","-6241.053"
"1746800370","-739.992","-8932.203","-7133.633","-1160.204","-806.898","-3605.485","-1452.416","-7155.389","-1726.449","-1217.872","-3614.426","-5314.201","-5360.246","-10694.712","-5555.004","-6163.716"
"1746800371","-660.568","-8886.456","-7110.685","-1225.024","-768.453","-3649.145","-1449.585","-7342.398","-1763.254","-1115.799","-3655.851","-5321.056","-5538.464","-10475.963","-5702.376","-6088.018"
"1746800372","-562.668","-9027.123","-7115.901","-1322.776","-777.394","-3785.044","-1448.095","-7407.963","-1856.536","-1043.975","-3919.899","-5320.460","-5426.556","-10595.769","-5656.034","-6030.649"
"1746800373","-667.274","-9122.640","-7243.007","-1380.146","-790.358","-3785.342","-1453.310","-7321.239","-1947.582","-1030.862","-3902.912","-5321.801","-5292.892","-10794.401","-5655.885","-6065.667"
"1746800374","-752.509","-9109.974","-7401.407","-1357.049","-786.483","-3692.061","-1453.161","-7178.336","-1864.582","-1074.523","-3696.531","-5310.476","-5271.733","-10634.512","-5695.969","-6182.045"
"1746800375","-745.356","-9117.126","-7400.215","-1251.549","-773.519","-3598.034","-1451.671","-7129.759","-1696.348","-1159.757","-3598.779","-5334.467","-5422.980","-10442.585","-5652.457","-6295.294"
"1746800376","-715.852","-9137.541","-7209.778","-1129.508","-762.045","-3669.113","-1445.711","-7299.334","-1715.273","-1199.991","-3847.033","-5321.503","-5466.342","-10631.382","-5684.644","-6301.850"
"1746800377","-719.130","-9151.548","-7159.710","-1123.101","-762.641","-3778.934","-1437.515","-7422.268","-1917.183","-1203.269","-3941.953","-5305.111","-5311.370","-10698.736","-5683.899","-6310.195"
"1746800378","-723.749","-9152.740","-7161.945","-1273.900","-852.197","-3769.249","-1437.366","-7311.553","-1967.698","-1203.716","-3633.201","-5300.790","-5339.682","-10458.082","-5694.032","-6296.486"
"1746800379","-723.600","-9166.598","-7147.193","-1344.383","-884.533","-3652.126","-1444.519","-7137.656","-1802.593","-1203.716","-3582.090","-5291.849","-5341.023","-10539.442","-5653.054","-6182.939"
"1746800380","-720.620","-9173.006","-7130.355","-1367.927","-822.097","-3585.666","-1454.204","-7100.105","-1677.871","-1171.231","-3800.392","-5314.350","-5329.847","-10671.020","-5729.795","-6107.688"
"1746800381","-676.513","-9140.372","-7117.242","-1358.092","-763.386","-3676.713","-1457.334","-7257.909","-1715.869","-1100.153","-3960.729","-5323.887","-5454.123","-10615.587","-5698.651","-6063.879"
"1746800382","-574.589","-9129.643","-7252.544","-1370.907","-758.767","-3789.216","-1426.488","-7399.768","-1906.455","-1031.905","-3781.766","-5298.406","-5435.199","-10447.353","-5665.720","-6064.922"
"1746800383","-565.201","-9119.213","-7409.006","-1340.806","-770.688","-3799.200","-1378.506","-7373.095","-1970.828","-1033.992","-3534.704","-5294.979","-5320.162","-10517.389","-5698.353","-6131.977"
"1746800384","-685.751","-9133.220","-7369.965","-1176.000","-769.198","-3589.392","-1313.537","-7329.136","-1861.006","-1102.090","-3699.660","-5299.896","-5333.871","-10659.099","-5560.219","-6243.587"
"1746800385","-704.229","-9149.611","-7244.796","-1101.196","-763.983","-3553.182","-1336.932","-7346.570","-1690.239","-1175.702","-3934.354","-5290.359","-5372.465","-10601.580","-5623.847","-6314.516"
"1746800386","-675.321","-9151.548","-7149.428","-1213.700","-756.681","-3713.667","-1404.881","-7330.179","-1683.235","-1192.093","-3851.354","-5284.548","-5472.898","-10418.892","-5730.987","-6271.899"
"1746800387","-673.532","-9150.207","-7138.103","-1310.408","-755.042","-3793.240","-1419.038","-7210.523","-1809.746","-1181.364","-3587.902","-5286.336","-5476.922","-10481.328","-5650.073","-6159.991"
"1746800388","-675.172","-9148.270","-7124.394","-1337.379","-753.552","-3746.152","-1412.630","-7162.094","-1950.413","-1132.935","-3532.767","-5284.995","-5310.774","-10494.292","-5652.755","-6077.886"
"1746800389","-677.109","-9145.588","-7307.529","-1344.383","-751.317","-3574.789","-1413.673","-7327.646","-1926.869","-1037.866","-3855.526","-5314.946","-5302.727","-10625.571","-5705.953","-6052.554"
"1746800390","-668.615","-9143.203","-7437.319","-1339.018","-742.823","-3573.895","-1413.226","-7423.311","-1780.838","-1015.216","-3879.666","-5287.081","-5372.465","-10602.176","-5640.388","-6114.393"
"1746800391","-672.191","-9139.031","-7399.321","-1334.399","-742.525","-3647.804","-1405.776","-7370.710","-1668.334","-1097.322","-3544.837","-5280.226","-5349.517","-10434.985","-5510.300","-6239.861"
"1746800392","-674.725","-9128.898","-7204.711","-1361.370","-741.333","-3770.441","-1405.627","-7262.081","-1792.163","-1172.423","-3580.451","-5276.054","-5318.224","-10465.086","-5777.329","-6275.773"
"1746800393","-668.615","-9155.422","-7149.577","-1327.693","-744.611","-3738.999","-1416.802","-7199.049","-1951.754","-1183.748","-3847.480","-5272.925","-5301.535","-10496.378","-5724.430","-6203.055"
"1746800394","-665.933","-9158.105","-7133.484","-1180.321","-737.160","-3580.153","-1422.465","-7295.161","-1953.393","-1171.231","-3931.075","-5269.349","-5332.232","-10640.025","-5504.489","-6126.910"
"1746800395","-671.148","-9134.114","-7187.575","-1109.987","-724.792","-3603.846","-1429.617","-7414.520","-1851.171","-1078.099","-3621.429","-5280.524","-5349.219","-10551.959","-5656.779","-6051.809"
"1746800396","-668.019","-9134.561","-7346.421","-1158.863","-729.710","-3721.118","-1433.641","-7372.946","-1699.775","-1010.895","-3489.107","-5284.697","-5378.425","-10441.244","-5726.367","-6051.958"
"1746800397","-664.592","-9139.776","-7465.929","-1299.977","-727.922","-3759.414","-1420.230","-7202.476","-1797.527","-991.076","-3781.766","-5278.587","-5426.109","-10484.755","-5509.704","-6157.160"
"1746800398","-670.105","-9134.561","-7340.014","-1331.568","-723.451","-3618.449","-1373.887","-7136.613","-1967.400","-1053.065","-3884.733","-5272.329","-5319.864","-10590.553","-5707.145","-6267.279"
"1746800399","-673.532","-9135.306","-7214.695","-1322.329","-725.836","-3540.367","-1326.799","-7337.928","-1960.844","-1138.449","-3565.401","-5271.435","-5304.664","-10626.912","-5656.630","-6304.234"
"1746800400","-664.145","-9142.607","-7159.114","-1320.094","-722.557","-3608.763","-1355.708","-7466.972","-1831.651","-1161.695","-3473.163","-5256.236","-5376.935","-10384.619","-5607.605","-6202.757"
"1746800401","-666.231","-9147.823","-7158.518","-1337.528","-718.981","-3699.660","-1386.553","-7411.987","-1720.041","-1146.495","-3649.145","-5253.106","-5361.140","-10407.716","-5694.330","-6096.661"
"1746800402","-671.446","-9157.211","-7111.579","-1374.483","-714.511","-3721.267","-1383.871","-7207.394","-1710.653","-1079.738","-3871.322","-5250.722","-5282.611","-10519.773","-5667.359","-6030.053"
"1746800403","-673.234","-9147.376","-7114.708","-1351.684","-709.742","-3635.287","-1369.715","-7118.881","-1887.828","-986.457","-3667.623","-5255.193","-5265.772","-10606.647","-5555.451","-6025.136"
"1746800404","-666.678","-9117.275","-7275.939","-1241.863","-710.189","-3561.229","-1369.864","-7292.926","-1982.301","-969.768","-3460.497","-5264.133","-5375.147","-10443.181","-5544.722","-6114.542"
"1746800405","-673.532","-9110.421","-7462.204","-1124.591","-703.335","-3677.756","-1372.248","-7419.288","-1857.132","-1016.557","-3675.818","-5276.650","-5473.047","-10423.660","-5732.775","-6220.490"
"1746800406","-668.019","-9098.500","-7382.929","-1162.142","-692.755","-3759.116","-1382.232","-7379.353","-1711.547","-1087.785","-3880.262","-5272.031","-5356.967","-10621.846","-5625.486","-6279.945"
"1746800407","-659.078","-9097.010","-7245.243","-1273.155","-700.951","-3703.684","-1386.553","-7220.954","-1694.262","-1127.571","-3785.640","-5260.557","-5240.887","-10641.366","-5570.650","-6268.322"
"1746800408","-652.224","-9133.369","-7181.019","-1353.621","-696.331","-3528.148","-1389.235","-7089.525","-1820.773","-1131.594","-3486.425","-5250.424","-5338.639","-10406.226","-5706.251","-6157.011"
"1746800409","-671.148","-9121.746","-7169.396","-1368.374","-688.285","-3542.602","-1390.427","-7193.387","-1987.517","-1086.742","-3529.787","-5249.381","-5420.893","-10467.619","-5621.463","-6033.778"
"1746800410","-627.488","-9115.636","-7150.471","-1363.009","-683.963","-3715.456","-1384.616","-7358.491","-1896.173","-994.503","-3856.421","-5254.298","-5341.917","-10656.714","-5653.650","-5990.863"
"1746800411","-500.977","-9144.843","-7137.954","-1314.282","-737.160","-3739.297","-1381.189","-7331.073","-1741.052","-945.628","-3758.669","-5262.494","-5258.471","-10498.762","-5565.286","-6048.381"
"1746800412","-453.591","-9101.480","-7148.385","-1227.707","-807.196","-3679.693","-1377.463","-7127.523","-1741.052","-1026.094","-3437.549","-5274.862","-5284.399","-10452.121","-5558.878","-6174.892"
"1746800413","-620.037","-8848.161","-7125.586","-1173.764","-783.354","-3534.257","-1388.341","-7051.826","-1749.694","-1086.891","-3459.454","-5259.514","-5294.085","-10658.205","-5651.116","-6250.739"
"1746800414","-679.791","-8818.209","-7140.487","-1260.340","-709.593","-3585.070","-1391.172","-7108.003","-1807.213","-1114.309","-3719.330","-5259.812","-5249.679","-10654.926","-5601.346","-6249.845"
