"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744195038","-2087.653","-6231.070","-5501.509","-4345.477","-1782.775","-3102.124","-5485.117","-4463.941","-4611.015","-5003.959","-4608.184","-4451.126","-6216.168","-5826.652","-3971.308","-2304.316"
"1744195039","-2080.202","-6289.184","-5617.738","-4392.713","-1816.005","-3070.384","-5616.397","-4312.992","-4488.677","-5028.099","-4776.269","-4612.058","-6242.394","-5995.780","-4013.181","-2194.792"
"1744195040","-2094.209","-6454.736","-5738.288","-4373.491","-1898.408","-3077.984","-5596.131","-4321.337","-4321.337","-5033.165","-4784.912","-4597.902","-6228.834","-6023.347","-3891.289","-2316.684"
"1744195041","-2073.646","-6589.790","-5780.061","-4251.400","-1966.258","-3074.110","-5471.110","-4341.751","-4484.355","-5052.984","-4637.986","-4451.126","-6148.666","-5801.618","-3883.243","-2400.279"
"1744195042","-1918.077","-6559.938","-5781.502","-4157.275","-1900.643","-3060.251","-5435.497","-4321.039","-4631.281","-5073.398","-4597.753","-4549.921","-6208.718","-5871.356","-4009.753","-2273.172"
"1744195043","-1832.843","-6341.040","-5807.082","-4131.595","-1772.344","-3116.528","-5491.475","-4286.021","-4583.299","-5061.030","-4794.747","-4629.940","-6254.762","-5937.368","-3933.161","-2183.020"
"1744195044","-1934.320","-6221.086","-5713.999","-4222.989","-1796.782","-3117.025","-5609.393","-4262.030","-4387.200","-4973.114","-4813.075","-4526.079","-6192.625","-6036.460","-3821.254","-2279.878"
"1744195045","-2030.134","-6202.906","-5542.934","-4342.198","-1924.932","-3090.203","-5580.187","-4300.922","-4272.461","-4865.378","-4662.722","-4431.456","-6181.449","-6029.904","-3921.092","-2391.040"
"1744195046","-2049.108","-6374.518","-5499.125","-4381.438","-1978.477","-3083.249","-5475.283","-4516.989","-4402.101","-4900.396","-4616.082","-4539.639","-6121.844","-5791.783","-4045.218","-2349.466"
"1744195047","-2049.655","-6566.793","-5664.080","-4269.332","-1950.860","-3094.524","-5469.918","-4518.628","-4607.141","-5021.393","-4812.628","-4676.282","-6069.094","-5893.111","-3920.346","-2206.117"
"1744195048","-2048.463","-6606.877","-5755.275","-4159.808","-1872.182","-3085.285","-5557.686","-4315.078","-4569.143","-5046.874","-4710.853","-4539.639","-6243.140","-5913.228","-3839.731","-2219.379"
"1744195049","-2073.646","-6466.309","-5765.160","-4089.375","-1771.053","-3080.964","-5621.513","-4285.872","-4571.676","-5057.901","-4573.762","-4450.232","-6227.195","-5921.572","-4017.353","-2401.024"
"1744195050","-2075.136","-6263.554","-5768.389","-4160.702","-1826.882","-3210.157","-5506.277","-4331.768","-4611.313","-5058.944","-4750.490","-4539.788","-6249.547","-6040.335","-4006.624","-2378.821"
"1744195051","-1993.875","-6204.744","-5763.471","-4307.727","-1951.059","-3258.288","-5460.680","-4336.834","-4582.554","-5081.296","-4859.418","-4634.112","-6262.064","-5943.179","-3883.988","-2251.118"
"1744195052","-1824.200","-6275.028","-5798.042","-4394.352","-1989.603","-3040.433","-5465.746","-4258.007","-4350.245","-4995.316","-4673.153","-4546.046","-6147.325","-5808.175","-3902.614","-2183.020"
"1744195053","-1841.635","-6450.564","-5735.755","-4417.449","-1949.668","-2982.318","-5459.040","-4252.046","-4276.931","-4865.676","-4580.915","-4411.787","-6085.783","-5932.301","-4024.059","-2358.705"
"1744195054","-1983.444","-6558.994","-5548.298","-4316.270","-1817.842","-3108.184","-5466.640","-4504.621","-4502.833","-4943.460","-4804.879","-4553.944","-6261.319","-6062.835","-3962.964","-2380.461"
"1744195055","-2025.664","-6584.674","-5480.200","-4159.659","-1767.129","-3103.912","-5599.856","-4563.928","-4567.802","-5037.487","-4775.226","-4631.877","-6246.418","-5871.952","-3828.853","-2260.357"
"1744195056","-2004.802","-6446.838","-5618.334","-4092.157","-1799.017","-3041.327","-5600.303","-4320.741","-4507.303","-5056.113","-4586.875","-4477.352","-6093.830","-5840.510","-3960.282","-2182.573"
"1744195057","-2019.107","-6228.288","-5719.861","-4113.714","-1924.336","-3092.984","-5501.906","-4222.393","-4523.396","-5019.903","-4624.724","-4425.049","-6036.460","-5910.993","-4031.956","-2312.958"
"1744195058","-2013.445","-6200.820","-5733.967","-4231.334","-1977.682","-3133.118","-5463.213","-4274.994","-4561.245","-4897.565","-4743.785","-4548.132","-6129.444","-5857.795","-3934.205","-2415.776"
"1744195059","-2030.432","-6426.772","-5731.185","-4325.807","-1892.944","-3081.461","-5515.715","-4424.304","-4571.825","-4904.717","-4790.425","-4627.556","-6264.448","-5871.207","-3863.424","-2282.709"
"1744195060","-2033.114","-6550.848","-5748.421","-4364.103","-1787.394","-3093.332","-5613.267","-4500.449","-4567.504","-5022.585","-4667.044","-4486.442","-6218.702","-6084.144","-4022.568","-2148.449"
"1744195061","-2023.131","-6561.428","-5756.468","-4345.477","-1786.649","-3149.509","-5545.020","-4309.118","-4583.150","-5051.196","-4583.448","-4433.393","-6226.301","-5872.250","-3993.213","-2315.044"
"1744195062","-2029.538","-6590.287","-5767.047","-4176.696","-1917.680","-3090.898","-5457.500","-4225.820","-4416.406","-5047.917","-4746.318","-4446.805","-6147.176","-5849.451","-3828.108","-2388.060"
"1744195063","-2022.982","-6521.791","-5777.478","-4073.381","-1977.384","-3090.799","-5455.613","-4372.150","-4281.849","-4923.791","-4790.425","-4595.518","-6066.412","-6072.968","-3950.745","-2285.838"
"1744195064","-2010.018","-6305.873","-5777.478","-4138.798","-1902.282","-3067.702","-5464.554","-4514.158","-4420.280","-4860.163","-4620.850","-4626.215","-6113.648","-6012.022","-4068.911","-2179.444"
"1744195065","-2008.776","-6216.466","-5772.015","-4266.600","-1784.265","-3066.560","-5437.931","-4525.185","-4545.748","-4948.676","-4562.587","-4553.348","-6237.030","-5807.430","-3986.657","-2192.706"
"1744195066","-2013.296","-6361.902","-5769.432","-4333.556","-1754.612","-3075.749","-5460.680","-4312.694","-4546.642","-5035.400","-4722.923","-4429.370","-6235.540","-5876.869","-3812.462","-2361.834"
"1744195067","-2005.696","-6502.172","-5755.027","-4363.457","-1827.876","-3064.374","-5598.267","-4209.578","-4485.250","-5055.666","-4788.637","-4549.772","-6165.653","-5861.074","-3887.266","-2346.486"
"1744195068","-1993.924","-6532.520","-5742.162","-4357.845","-1943.707","-3057.122","-5598.813","-4383.326","-4494.786","-5067.289","-4600.286","-4631.430","-6125.420","-5794.615","-4021.525","-2191.365"
"1744195069","-1989.603","-6546.229","-5743.206","-4281.402","-1971.126","-3054.887","-5501.360","-4539.341","-4500.151","-4991.591","-4625.618","-4513.860","-6264.001","-6005.764","-3958.046","-2260.506"
"1744195070","-1981.954","-6570.021","-5741.914","-4125.436","-1929.005","-3117.323","-5450.944","-4504.919","-4493.892","-4855.394","-4769.862","-4442.930","-6271.005","-6109.774","-3849.566","-2366.006"
"1744195071","-1964.867","-6565.154","-5693.138","-4099.011","-1790.226","-3128.350","-5448.312","-4332.513","-4506.558","-4865.229","-4793.108","-4462.004","-6128.848","-5915.761","-3838.092","-2387.762"
"1744195072","-1959.503","-6410.182","-5695.373","-4218.221","-1731.962","-3078.580","-5505.681","-4192.740","-4538.298","-4989.952","-4653.484","-4531.890","-6000.698","-5798.042","-4015.267","-2237.558"
"1744195073","-1966.755","-6224.712","-5711.516","-4311.800","-1825.392","-3092.488","-5629.957","-4357.100","-4522.651","-5033.761","-4597.008","-4606.843","-6147.176","-5929.470","-3977.865","-2146.661"
"1744195074","-1956.075","-6357.431","-5719.513","-4297.793","-1953.393","-3111.064","-5563.200","-4533.678","-4509.687","-5037.040","-4785.061","-4556.924","-6253.570","-6002.337","-3831.536","-2299.994"
"1744195075","-1956.324","-6498.297","-5714.396","-4303.555","-1951.059","-3045.698","-5453.328","-4469.305","-4496.127","-5025.268","-4745.722","-4406.571","-6210.357","-5829.036","-3921.390","-2367.198"
"1744195076","-1956.671","-6541.610","-5717.427","-4324.913","-1822.859","-3084.540","-5448.610","-4259.646","-4586.875","-4894.584","-4590.005","-4558.861","-6242.096","-5828.440","-4007.667","-2300.590"
"1744195077","-1947.731","-6536.990","-5720.407","-4313.886","-1726.151","-3102.869","-5427.897","-4222.095","-4776.716","-4869.401","-4643.500","-4642.308","-6226.003","-5960.166","-3935.695","-2201.796"
"1744195078","-1951.655","-6545.881","-5725.821","-4307.926","-1782.179","-3080.964","-5403.062","-4362.464","-4753.023","-4964.471","-4787.445","-4545.748","-6086.230","-6055.087","-3833.175","-2228.767"
"1744195079","-1956.671","-6572.008","-5716.383","-4325.509","-1920.313","-3092.289","-5527.139","-4525.781","-4520.267","-5017.519","-4734.397","-4445.463","-6141.812","-5863.309","-3950.447","-2361.238"
"1744195080","-1946.390","-6561.428","-5714.446","-4328.489","-1950.413","-3067.255","-5596.131","-4465.878","-4315.972","-5030.185","-4580.021","-4596.263","-6219.894","-5797.148","-4008.561","-2346.188"
"1744195081","-1974.900","-6579.459","-5704.761","-4306.833","-1937.846","-3090.203","-5558.232","-4256.517","-4486.889","-5036.741","-4731.119","-4592.538","-6228.238","-5947.351","-3909.767","-2153.367"
"1744195082","-2127.439","-6541.312","-5704.165","-4295.856","-1855.493","-3077.835","-5442.798","-4323.721","-4634.112","-5057.454","-4788.637","-4453.808","-6216.764","-6000.996","-3840.923","-2200.603"
"1744195083","-2207.657","-6323.159","-5711.714","-4321.734","-1744.926","-3026.724","-5435.447","-4511.476","-4586.875","-5057.752","-4641.414","-4486.144","-6060.004","-5844.235","-3960.431","-2356.172"
"1744195084","-2088.547","-6350.428","-5738.139","-4318.655","-1735.091","-3029.108","-5577.505","-4581.213","-4494.935","-4965.812","-4576.445","-4622.638","-5988.032","-5779.266","-4011.393","-2398.938"
"1744195085","-2037.734","-6487.668","-5765.408","-4280.955","-1850.575","-3194.362","-5608.201","-4407.465","-4513.264","-4846.305","-4774.034","-4615.188","-6182.790","-6018.281","-3913.492","-2268.553"
"1744195086","-2038.479","-6543.199","-5757.809","-4254.480","-1927.316","-3251.334","-5513.927","-4228.801","-4557.967","-4951.358","-4759.133","-4429.221","-6227.046","-5963.147","-3809.631","-2137.274"
"1744195087","-2037.585","-6544.590","-5770.773","-4294.217","-1943.409","-3051.162","-5428.046","-4372.299","-4523.546","-5003.512","-4576.892","-4522.204","-6167.293","-5766.451","-3975.034","-2307.743"
"1744195088","-2029.687","-6570.220","-5767.941","-4339.367","-1938.790","-3011.823","-5419.850","-4567.653","-4535.019","-5018.860","-4713.237","-4656.911","-6215.125","-5998.164","-4001.260","-2390.295"
"1744195089","-2036.889","-6604.592","-5770.922","-4353.424","-1858.870","-3076.295","-5544.722","-4526.377","-4560.798","-5025.715","-4823.804","-4577.041","-6209.463","-6017.685","-3947.914","-2282.560"
"1744195090","-2021.194","-6569.624","-5773.306","-4282.594","-1733.601","-3070.831","-5616.248","-4376.471","-4543.960","-5035.996","-4673.004","-4457.235","-6193.519","-5776.882","-3955.364","-2175.272"
"1744195091","-2038.081","-6354.054","-5770.326","-4174.908","-1778.106","-3025.631","-5527.636","-4287.660","-4536.957","-5052.239","-4564.375","-4475.117","-6238.371","-5767.941","-3878.921","-2191.216"
"1744195092","-2041.459","-6366.968","-5800.426","-4256.368","-1913.607","-3061.146","-5421.489","-4408.509","-4552.752","-5061.626","-4716.516","-4612.505","-6188.601","-6012.172","-3898.144","-2373.308"
"1744195093","-2030.134","-6498.694","-5809.516","-4315.376","-1946.837","-3230.572","-5457.848","-4612.654","-4562.736","-5066.842","-4813.820","-4609.823","-6134.510","-5975.664","-3993.064","-2331.138"
"1744195094","-2028.744","-6557.902","-5794.863","-4370.809","-1949.370","-3171.961","-5582.968","-4447.252","-4581.809","-5063.415","-4662.424","-4471.838","-6196.946","-5773.604","-3920.943","-2261.549"
"1744195095","-2039.224","-6582.439","-5779.713","-4381.686","-1920.313","-3011.078","-5541.295","-4250.556","-4585.236","-4925.132","-4599.839","-4558.861","-6234.497","-5956.739","-3843.307","-2261.698"
"1744195096","-2037.436","-6617.457","-5785.078","-4388.392","-1813.024","-3031.343","-5435.944","-4332.066","-4578.978","-4867.911","-4787.594","-4622.787","-6197.393","-6043.613","-3967.136","-2358.258"
"1744195097","-2045.731","-6504.754","-5793.571","-4357.696","-1806.716","-3074.706","-5488.297","-4513.860","-4603.267","-4965.663","-4819.334","-4583.001","-6185.472","-5848.706","-3982.484","-2359.152"
"1744195098","-2046.973","-6276.816","-5809.218","-4355.460","-1924.485","-3029.555","-5561.113","-4579.872","-4602.075","-5012.006","-4715.919","-4447.252","-6180.853","-5806.684","-3955.960","-2233.982"
"1744195099","-2062.519","-6235.540","-5817.413","-4252.096","-1948.277","-3104.309","-5569.657","-4437.268","-4510.731","-5014.241","-4596.114","-4494.637","-6194.115","-6037.205","-3948.063","-2150.536"
"1744195100","-2056.062","-6438.196","-5811.006","-4145.056","-1959.652","-3253.669","-5456.805","-4287.511","-4372.448","-5028.248","-4737.526","-4667.938","-6241.351","-5998.313","-3843.158","-2342.016"
"1744195101","-2066.493","-6559.491","-5813.688","-4233.271","-1930.594","-3118.813","-5402.118","-4328.489","-4548.877","-5042.702","-4773.736","-4580.915","-6251.931","-5802.810","-3951.788","-2387.315"
"1744195102","-2085.964","-6598.731","-5830.725","-4378.954","-1782.775","-3017.187","-5522.370","-4556.626","-4644.096","-5060.434","-4645.884","-4473.776","-6098.151","-5919.933","-4011.542","-2233.088"
"1744195103","-2088.696","-6605.983","-5837.828","-4442.185","-1736.432","-3102.273","-5621.016","-4615.784","-4606.843","-5069.971","-4556.477","-4528.761","-6088.018","-6067.753","-3954.768","-2142.787"
"1744195104","-2100.319","-6530.434","-5830.079","-4444.867","-1858.026","-3083.944","-5603.582","-4450.977","-4585.236","-5075.186","-4748.404","-4655.570","-6209.910","-5948.693","-3873.408","-2294.630"
"1744195105","-2107.223","-6319.284","-5853.971","-4383.326","-1938.641","-3044.307","-5503.198","-4297.942","-4402.548","-5076.230","-4821.420","-4566.163","-6229.877","-5785.525","-3904.551","-2381.951"
"1744195106","-2121.925","-6244.779","-5773.306","-4254.282","-1965.314","-3064.871","-5441.606","-4344.434","-4344.285","-5021.542","-4662.126","-4426.837","-6208.718","-6015.599","-4000.515","-2309.084"
"1744195107","-2130.171","-6449.521","-5564.590","-4180.769","-1972.318","-3250.937","-5495.349","-4364.401","-4580.021","-4914.701","-4649.162","-4540.980","-6173.402","-6028.116","-3959.388","-2186.149"
"1744195108","-2127.588","-6585.717","-5529.225","-4266.351","-1929.104","-3127.456","-5608.946","-4477.203","-4628.152","-4941.225","-4793.108","-4643.500","-6236.434","-5800.128","-3842.562","-2293.736"
"1744195109","-2027.601","-6600.618","-5677.491","-4377.514","-1813.769","-2983.660","-5642.474","-4579.276","-4592.985","-5025.566","-4740.804","-4498.810","-6256.700","-5928.427","-3933.907","-2405.941"
"1744195110","-1895.030","-6450.613","-5779.962","-4440.347","-1757.244","-3068.249","-5559.325","-4449.487","-4608.631","-5039.573","-4578.531","-4408.360","-6170.273","-6089.807","-4032.850","-2328.157"
"1744195111","-1991.242","-6271.750","-5796.850","-4367.679","-1878.440","-3262.311","-5449.206","-4334.003","-4497.617","-5047.768","-4649.162","-4518.479","-6099.641","-5964.190","-3985.763","-2196.878"
"1744195112","-2091.080","-6239.861","-5797.148","-4252.940","-1958.311","-3175.884","-5437.583","-4328.787","-4325.807","-5055.219","-4805.923","-4669.130","-6199.479","-5810.559","-3924.668","-2204.627"
"1744195113","-2111.693","-6438.991","-5797.148","-4183.948","-1974.205","-2965.033","-5551.577","-4385.114","-4469.305","-5063.862","-4717.112","-4590.750","-6233.603","-6008.744","-3845.990","-2388.656"
"1744195114","-2105.236","-6603.748","-5762.130","-4231.930","-1942.664","-3094.822","-5627.126","-4340.410","-4659.593","-5087.554","-4581.660","-4479.736","-6213.784","-6042.421","-3990.084","-2356.470"
"1744195115","-2118.945","-6576.180","-5596.876","-4395.247","-1836.419","-3112.555","-5514.821","-4339.516","-4586.279","-4998.446","-4736.632","-4482.567","-6205.738","-5814.135","-4005.432","-2245.009"
"1744195116","-2126.992","-6365.031","-5592.555","-4455.298","-1796.037","-3080.219","-5432.367","-4334.152","-4400.611","-4855.394","-4812.181","-4591.942","-6254.911","-5871.058","-3964.901","-2152.026"
"1744195117","-2022.237","-6264.597","-5714.595","-4370.064","-1850.724","-3058.016","-5494.803","-4431.605","-4358.441","-4883.260","-4735.738","-4664.212","-6228.238","-5956.441","-3878.623","-2266.318"
"1744195118","-1909.137","-6255.408","-5819.400","-4253.189","-1952.251","-3048.480","-5615.155","-4579.872","-4574.656","-5007.386","-4604.161","-4480.928","-6051.958","-5957.931","-3914.833","-2406.836"
"1744195119","-1963.526","-6458.610","-5818.456","-4200.637","-1989.454","-3209.114","-5564.690","-4474.521","-4671.067","-5047.321","-4716.665","-4496.723","-6101.280","-5796.999","-4035.532","-2340.227"
"1744195120","-2067.983","-6616.861","-5698.204","-4205.704","-1982.450","-3217.459","-5474.836","-4339.516","-4471.987","-5041.361","-4814.863","-4637.539","-6247.014","-5978.197","-3940.463","-2240.241"
"1744195121","-2108.514","-6594.757","-5517.801","-4303.058","-1856.089","-3069.441","-5445.977","-4363.656","-4303.157","-5066.097","-4685.223","-4520.863","-6230.921","-6082.803","-3814.846","-2211.779"
"1744195122","-2115.965","-6355.196","-5549.192","-4396.439","-1782.179","-3089.160","-5543.679","-4383.773","-4452.467","-5080.104","-4593.283","-4432.648","-6257.892","-5805.194","-3958.493","-2388.358"
"1744195123","-2116.859","-6250.540","-5730.192","-4322.628","-1833.638","-3129.045","-5628.467","-4357.994","-4640.520","-5095.899","-4737.079","-4495.978","-6167.293","-5822.778","-4032.254","-2400.577"
"1744195124","-2092.272","-6245.971","-5816.817","-4194.528","-1959.652","-3127.009","-5539.656","-4325.807","-4643.053","-5038.828","-4839.897","-4641.414","-6116.629","-5964.935","-3981.590","-2290.905"
"1744195125","-1966.506","-6261.468","-5822.927","-4140.884","-1982.599","-3111.660","-5480.945","-4316.717","-4489.273","-4881.322","-4657.209","-4598.796","-6267.279","-6017.685","-3848.076","-2164.692"
"1744195126","-1892.447","-6460.150","-5794.664","-4256.368","-1935.661","-3095.865","-5461.276","-4323.721","-4324.168","-4932.135","-4594.177","-4440.248","-6264.448","-5823.672","-3931.522","-2309.382"
"1744195127","-1999.140","-6602.854","-5635.172","-4363.209","-1814.365","-3084.242","-5465.299","-4333.407","-4418.194","-5031.079","-4765.540","-4482.865","-6060.302","-5873.442","-4020.929","-2385.974"
"1744195128","-2081.692","-6532.520","-5513.132","-4399.568","-1753.569","-3100.336","-5426.556","-4523.098","-4630.983","-5051.345","-4812.628","-4664.361","-6088.614","-6012.022","-3953.576","-2287.924"
"1744195129","-2098.680","-6321.967","-5568.167","-4348.755","-1859.566","-3083.646","-5532.602","-4525.483","-4618.168","-5061.626","-4602.969","-4563.630","-6257.594","-6002.933","-3855.228","-2196.878"
"1744195130","-2091.229","-6221.533","-5749.315","-4222.393","-1968.890","-3077.090","-5644.411","-4381.239","-4561.841","-4987.419","-4564.524","-4414.916","-6235.540","-5849.898","-3954.470","-2285.838"
"1744195131","-2031.326","-6252.527","-5811.950","-4174.312","-1962.085","-3089.408","-5557.736","-4324.019","-4411.191","-4885.644","-4742.146","-4437.566","-6247.014","-5826.950","-4056.245","-2388.656"
"1744195132","-1903.176","-6464.720","-5823.821","-4154.146","-1833.290","-3082.454","-5462.170","-4354.417","-4356.056","-4939.586","-4817.545","-4601.330","-6183.982","-5893.260","-3928.393","-2340.078"
"1744195133","-1887.977","-6595.254","-5796.850","-4194.379","-1768.321","-3082.305","-5449.951","-4358.739","-4567.206","-5033.314","-4593.134","-4588.962","-6146.878","-5998.909","-3830.045","-2189.577"
"1744195134","-2006.392","-6530.782","-5613.168","-4332.860","-1795.093","-3079.176","-5470.017","-4311.055","-4652.143","-5054.772","-4623.979","-4427.582","-6273.538","-5948.097","-4023.165","-2262.890"
"1744195135","-2067.238","-6344.020","-5487.055","-4424.751","-1946.837","-3084.093","-5557.239","-4280.806","-4473.627","-5076.677","-4813.373","-4527.420","-6241.202","-5832.464","-3998.280","-2400.130"
"1744195136","-2071.857","-6250.292","-5562.603","-4408.211","-1985.729","-3081.858","-5638.152","-4304.945","-4296.303","-5088.151","-4796.386","-4671.812","-6087.720","-5897.284","-3879.368","-2368.987"
"1744195137","-2080.103","-6202.161","-5726.218","-4253.685","-1957.715","-3082.951","-5526.245","-4447.550","-4322.827","-5032.867","-4646.182","-4602.224","-6070.137","-5932.897","-3863.871","-2260.953"
"1744195138","-2059.788","-6354.451","-5794.019","-4144.311","-1852.512","-3079.921","-5452.335","-4548.877","-4574.209","-4872.233","-4603.863","-4420.280","-6181.747","-6023.794","-4016.310","-2183.020"
"1744195139","-1922.647","-6549.855","-5800.227","-4115.304","-1787.643","-3101.528","-5466.243","-4373.640","-4621.595","-4907.250","-4782.826","-4518.628","-6203.651","-5838.424","-3993.958","-2274.513"
"1744195140","-1869.947","-6586.760","-5793.124","-4148.483","-1843.125","-3106.147","-5456.358","-4297.942","-4516.542","-5019.158","-4761.815","-4645.288","-6108.135","-5842.149","-3821.850","-2410.263"
"1744195141","-1972.169","-6412.417","-5689.710","-4265.457","-1944.602","-3098.845","-5422.384","-4342.347","-4317.164","-5046.576","-4597.753","-4525.781","-6198.883","-5953.759","-3938.079","-2339.184"
"1744195142","-2051.790","-6246.269","-5527.338","-4355.709","-1951.853","-3093.382","-5524.953","-4309.267","-4433.990","-5047.619","-4634.112","-4410.595","-6202.757","-6042.272","-4032.552","-2157.092"
"1744195143","-2064.854","-6257.445","-5607.754","-4404.485","-1818.538","-3089.160","-5639.195","-4284.382","-4620.254","-4995.167","-4792.213","-4472.136","-6250.143","-5881.190","-3930.628","-2169.013"
"1744195144","-2051.592","-6434.619","-5735.308","-4345.328","-1744.777","-3112.406","-5588.830","-4268.438","-4625.320","-4912.615","-4797.727","-4573.017","-6257.743","-5818.605","-3834.218","-2317.280"
"1744195145","-2061.129","-6559.292","-5775.988","-4207.989","-1820.922","-3107.091","-5498.032","-4311.204","-4569.292","-4947.037","-4618.317","-4622.936","-6103.814","-5880.743","-3957.450","-2382.398"
"1744195146","-2051.741","-6575.882","-5778.670","-4114.062","-1955.032","-3116.280","-5472.451","-4525.632","-4445.314","-5028.397","-4635.006","-4480.332","-6047.189","-5998.015","-4025.847","-2283.752"
"1744195147","-1914.799","-6365.478","-5788.406","-4124.939","-1973.708","-3115.336","-5453.428","-4537.255","-4349.351","-5060.881","-4797.727","-4503.280","-6227.195","-5984.604","-3877.580","-2165.884"
"1744195148","-1870.543","-6230.026","-5762.726","-4253.685","-1924.634","-3089.607","-5434.602","-4272.908","-4538.894","-4962.683","-4713.833","-4636.496","-6227.940","-5800.575","-3850.907","-2272.725"
"1744195149","-1972.467","-6198.585","-5591.959","-4356.951","-1807.064","-3066.808","-5458.295","-4168.451","-4611.015","-4841.387","-4563.034","-4606.843","-6236.136","-5894.899","-4006.624","-2373.159"
"1744195150","-2035.995","-6344.020","-5509.853","-4400.611","-1740.555","-3097.554","-5586.942","-4269.481","-4582.107","-4909.635","-4610.717","-4445.165","-6207.526","-5852.878","-4000.068","-2345.294"
"1744195151","-2031.028","-6520.897","-5628.467","-4291.087","-1745.969","-3059.804","-5620.420","-4496.127","-4518.479","-5010.068","-4780.740","-4468.113","-6055.832","-5876.124","-3871.471","-2280.921"
"1744195152","-2031.922","-6574.094","-5724.430","-4160.702","-1858.175","-3062.636","-5522.221","-4516.244","-4318.506","-5041.063","-4751.831","-4615.784","-6124.526","-6077.290","-3898.889","-2226.084"
"1744195153","-2040.764","-6539.722","-5762.378","-4109.343","-1938.740","-3058.116","-5446.772","-4263.967","-4400.462","-5042.106","-4588.962","-4555.732","-6220.490","-5878.061","-4007.220","-2334.267"
"1744195154","-2041.459","-6310.791","-5758.405","-4181.415","-1951.307","-3083.944","-5472.898","-4219.115","-4564.971","-5048.662","-4676.282","-4415.661","-6199.926","-5822.182","-3909.767","-2368.838"
"1744195155","-2045.135","-6200.572","-5766.749","-4308.125","-1906.355","-3083.348","-5544.623","-4366.636","-4544.407","-5059.540","-4801.601","-4555.136","-6180.257","-6020.218","-3876.984","-2226.830"
"1744195156","-2003.312","-6347.448","-5775.541","-4363.209","-1781.583","-3053.546","-5567.521","-4511.476","-4516.542","-4984.736","-4685.223","-4667.044","-6235.838","-6060.004","-3995.597","-2126.396"
"1744195157","-1878.440","-6507.486","-5789.548","-4342.496","-1722.425","-3041.327","-5492.121","-4490.167","-4532.188","-4851.222","-4583.895","-4566.312","-6245.524","-5818.307","-4013.628","-2191.812"
"1744195158","-1881.719","-6564.558","-5787.710","-4191.796","-1811.584","-3187.358","-5416.175","-4269.332","-4575.849","-4890.859","-4727.691","-4437.566","-6098.300","-5784.482","-3879.517","-2352.893"
"1744195159","-1980.513","-6578.267","-5692.989","-4131.347","-1921.356","-3233.403","-5463.511","-4226.416","-4566.759","-4993.379","-4770.905","-4536.361","-6047.785","-5954.206","-3835.112","-2314.746"
"1744195160","-2005.249","-6583.184","-5536.079","-4237.890","-1935.065","-3077.388","-5576.313","-4424.751","-4560.202","-5007.386","-4642.010","-4626.364","-6178.916","-6018.132","-4007.518","-2298.504"
"1744195161","-1985.133","-6362.995","-5564.193","-4308.423","-1935.562","-3046.393","-5589.624","-4552.454","-4456.788","-5021.691","-4679.114","-4594.028","-6239.563","-5815.029","-3943.890","-2333.820"
"1744195162","-1983.047","-6188.005","-5680.174","-4340.410","-1925.975","-3119.260","-5471.706","-4369.915","-4314.184","-5030.036","-4790.127","-4433.542","-6185.770","-5862.117","-3826.022","-2214.909"
"1744195163","-1981.854","-6314.317","-5712.608","-4359.385","-1778.702","-3080.269","-5424.321","-4223.883","-4429.817","-5028.844","-4731.119","-4509.091","-6198.585","-6057.024","-3956.258","-2197.325"
"1744195164","-1985.729","-6500.483","-5712.658","-4198.998","-1732.111","-3076.792","-5518.049","-4231.036","-4527.867","-5048.215","-4608.780","-4636.645","-6217.808","-6020.367","-4000.962","-2327.114"
"1744195165","-1987.070","-6530.136","-5721.599","-4070.550","-1834.631","-3106.743","-5597.919","-4443.824","-4500.300","-5060.583","-4622.638","-4563.481","-6156.415","-5811.453","-3930.628","-2357.811"
"1744195166","-1975.993","-6519.755","-5727.907","-4107.455","-1913.309","-3080.567","-5565.683","-4546.642","-4455.894","-5061.179","-4807.264","-4428.029","-6154.478","-5890.876","-3951.937","-2220.720"
"1744195167","-1978.427","-6549.507","-5724.579","-4246.086","-1935.959","-3106.296","-5462.021","-4410.893","-4506.409","-5064.309","-4719.645","-4565.418","-6231.070","-6075.799","-3967.136","-2143.234"
"1744195168","-1973.510","-6583.482","-5723.387","-4320.145","-1949.221","-3071.278","-5454.123","-4249.215","-4523.844","-4919.320","-4666.299","-4659.742","-6206.483","-5860.180","-3847.182","-2323.538"
"1744195169","-1968.145","-6551.842","-5715.787","-4321.337","-1889.269","-3047.784","-5556.246","-4270.673","-4545.152","-4831.254","-4754.663","-4588.068","-6221.831","-5783.141","-3867.745","-2358.854"
"1744195170","-1979.470","-6306.469","-5735.606","-4314.929","-1747.161","-3038.198","-5625.337","-4432.499","-4533.231","-4904.121","-4759.580","-4478.544","-6211.102","-5933.940","-3992.617","-2302.229"
