"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1743850176","-1124.640","-4159.510","-3996.293","-2673.864","-935.098","-1705.190","-3555.218","-2733.916","-2898.425","-2844.632","-2828.538","-2096.891","-3825.426","-3597.140","-2505.779","-1387.000"
"1743850177","-1186.579","-4118.979","-3854.930","-2770.573","-925.213","-1665.652","-3643.632","-2791.286","-2803.802","-2815.723","-2945.065","-2195.239","-3756.583","-3444.254","-2532.303","-1412.034"
"1743850178","-1314.729","-4119.873","-3842.115","-2869.368","-927.001","-1639.277","-3737.807","-2720.952","-2628.714","-2860.576","-2775.490","-2294.332","-3830.492","-3594.458","-2521.127","-1309.365"
"1743850179","-1343.191","-4168.153","-3847.778","-2786.120","-918.508","-1652.340","-3666.480","-2683.401","-2703.816","-3019.720","-2661.943","-2207.756","-3976.375","-3724.992","-2534.091","-1182.705"
"1743850180","-1191.646","-4286.915","-3821.999","-2656.430","-922.531","-1694.262","-3555.417","-2723.038","-2877.712","-3023.595","-2857.894","-2128.035","-3832.430","-3485.382","-2521.873","-1324.117"
"1743850181","-1098.613","-4251.102","-3778.040","-2634.823","-955.959","-1639.823","-3546.874","-2719.164","-2853.125","-2878.308","-2891.868","-2162.009","-3779.531","-3487.617","-2402.961","-1431.406"
"1743850182","-1093.000","-4162.341","-3802.627","-2721.697","-971.258","-1665.205","-3600.419","-2689.213","-2824.664","-2830.923","-2715.439","-2122.521","-3950.000","-3682.077","-2504.736","-1369.864"
"1743850183","-1120.567","-4149.824","-3982.782","-2855.062","-967.383","-1655.966","-3709.495","-2719.015","-2845.973","-2874.434","-2744.645","-2155.602","-3868.341","-3667.176","-2510.101","-1356.900"
"1743850184","-1253.982","-4222.592","-4096.428","-2929.767","-942.250","-1630.684","-3728.072","-2711.117","-2860.129","-2977.252","-2879.500","-2277.195","-3778.636","-3462.136","-2503.395","-1382.828"
"1743850185","-1322.180","-4440.099","-4012.436","-2823.472","-942.498","-1626.909","-3594.309","-2697.855","-2883.673","-3048.182","-2892.166","-2306.700","-3815.740","-3491.789","-2515.465","-1353.323"
"1743850186","-1239.479","-4378.259","-3886.372","-2699.047","-941.157","-1635.551","-3562.868","-2712.309","-2884.567","-2972.335","-2700.686","-2130.419","-3980.994","-3765.523","-2518.892","-1297.295"
"1743850187","-1108.944","-4219.810","-3829.300","-2617.737","-926.852","-1644.393","-3648.698","-2676.249","-2851.486","-2851.784","-2740.026","-2157.986","-3841.668","-3598.779","-2534.837","-1355.708"
"1743850188","-1074.523","-4165.322","-3810.227","-2620.369","-933.558","-1678.467","-3748.089","-2679.974","-2649.724","-2828.538","-2906.471","-2138.764","-3743.321","-3461.242","-2514.273","-1380.742"
"1743850189","-1122.455","-4174.510","-3802.280","-2765.159","-975.430","-1665.354","-3618.201","-2676.398","-2679.676","-2945.811","-2726.614","-2157.986","-3843.457","-3567.189","-2412.498","-1376.122"
"1743850190","-1276.135","-4149.079","-3889.948","-2895.296","-973.493","-1657.754","-3525.317","-2683.848","-2887.249","-3053.695","-2686.530","-2249.330","-3959.090","-3699.064","-2502.501","-1230.091"
"1743850191","-1339.465","-4140.735","-4045.814","-2900.213","-941.604","-1632.124","-3553.033","-2704.859","-2937.019","-2975.166","-2832.711","-2208.650","-3922.284","-3610.253","-2529.323","-1181.960"
"1743850192","-1287.858","-4111.429","-4082.719","-2744.595","-940.065","-1609.524","-3674.726","-2715.886","-2844.185","-2871.156","-2888.292","-2131.760","-3809.333","-3452.748","-2509.803","-1326.054"
"1743850193","-1127.720","-4110.783","-3923.327","-2627.522","-948.459","-1669.526","-3727.376","-2715.439","-2816.916","-2821.833","-2706.647","-2161.413","-3793.389","-3572.702","-2478.957","-1408.309"
"1743850194","-1080.334","-4291.832","-3818.274","-2606.660","-943.393","-1776.516","-3632.903","-2570.599","-2834.201","-2860.278","-2706.051","-2294.183","-3743.321","-3714.710","-2540.350","-1319.945"
"1743850195","-1053.015","-4496.376","-3798.107","-2720.654","-941.058","-1654.128","-3539.026","-2502.203","-2866.983","-3007.799","-2881.736","-2233.982","-3790.557","-3504.157","-2500.862","-1334.697"
"1743850196","-1089.275","-4375.875","-3797.263","-2859.980","-941.902","-1590.103","-3524.125","-2709.627","-2854.615","-3027.022","-2829.731","-2118.349","-3946.722","-3505.051","-2377.033","-1392.215"
"1743850197","-1255.373","-4188.418","-3958.146","-2844.036","-918.706","-1643.300","-3620.585","-2870.858","-2862.811","-2908.409","-2720.356","-2171.397","-3948.510","-3742.874","-2478.957","-1354.814"
"1743850198","-1306.832","-4162.341","-4121.661","-2720.952","-914.484","-1610.070","-3714.114","-2810.806","-2832.562","-2828.240","-2695.918","-2208.948","-3789.365","-3692.657","-2532.899","-1279.265"
"1743850199","-1261.979","-4155.189","-4111.230","-2646.148","-892.580","-1645.982","-3704.429","-2640.784","-2834.499","-2799.183","-2869.666","-2210.289","-3725.886","-3433.824","-2482.235","-1325.160"
"1743850200","-1105.269","-4122.158","-3909.966","-2607.207","-891.685","-1697.838","-3580.948","-2656.430","-2860.427","-2905.726","-2821.833","-2129.525","-3946.275","-3561.825","-2482.384","-1384.765"
"1743850201","-1030.862","-4104.376","-3794.879","-2693.385","-1020.730","-1620.948","-3528.595","-2694.875","-2782.494","-3031.492","-2647.340","-2146.661","-3942.102","-3727.823","-2497.733","-1350.492"
"1743850202","-1099.408","-4153.252","-3781.617","-2813.041","-1115.203","-1607.090","-3652.126","-2681.464","-2704.412","-2979.636","-2792.925","-2291.054","-3776.997","-3473.610","-2487.451","-1320.988"
"1743850203","-1238.485","-4355.907","-3760.358","-2884.964","-1018.643","-1630.485","-3721.416","-2651.215","-2783.388","-2841.651","-2862.513","-2254.248","-3774.017","-3556.311","-2485.514","-1339.912"
"1743850204","-1288.652","-4473.329","-3879.964","-2789.348","-922.531","-1796.931","-3641.993","-2647.638","-2794.862","-2810.657","-2793.670","-2116.263","-3914.535","-3724.098","-2480.447","-1355.708"
"1743850205","-1209.875","-4268.189","-4057.288","-2619.525","-898.937","-1726.051","-3541.112","-2652.109","-2772.063","-2913.177","-2781.451","-2111.644","-3938.675","-3668.517","-2482.384","-1358.539"
"1743850206","-1048.893","-4119.873","-4103.482","-2605.468","-892.580","-1598.299","-3625.453","-2641.827","-2762.228","-3036.857","-2830.923","-2234.727","-3951.192","-3516.227","-2479.255","-1351.386"
"1743850207","-1002.103","-4097.819","-3989.935","-2724.826","-874.996","-1645.833","-3698.766","-2665.520","-2847.314","-2954.602","-2855.211","-2331.287","-3834.218","-3498.644","-2475.083","-1231.283"
"1743850208","-1116.296","-4110.833","-3821.949","-2837.579","-860.393","-1653.433","-3658.633","-2698.302","-3051.460","-2817.363","-2691.150","-2164.245","-3717.095","-3709.942","-2492.666","-1227.260"
"1743850209","-1235.902","-4291.534","-3766.865","-2859.235","-847.429","-1588.315","-3536.642","-2701.581","-2896.339","-2833.605","-2721.399","-2111.495","-3869.683","-3606.677","-2480.298","-1374.334"
"1743850210","-1246.035","-4436.225","-3857.166","-2848.953","-861.585","-1586.378","-3598.183","-2672.374","-2750.456","-2962.649","-2853.274","-2216.995","-3921.092","-3424.585","-2469.420","-1366.138"
"1743850211","-1253.784","-4371.504","-4024.506","-2694.130","-939.667","-1717.210","-3698.170","-2665.073","-2774.596","-3031.492","-2858.192","-2328.008","-3896.505","-3493.279","-2471.954","-1319.498"
"1743850212","-1200.885","-4193.485","-4093.200","-2562.255","-1037.270","-1696.795","-3699.362","-2652.258","-2833.456","-3048.629","-2691.448","-2160.817","-3727.823","-3725.141","-2608.001","-1323.223"
"1743850213","-1047.949","-4112.323","-4054.407","-2672.772","-983.477","-1604.060","-3735.324","-2798.736","-2792.925","-2914.369","-2804.399","-2084.672","-3793.389","-3601.611","-2577.752","-1341.552"
"1743850214","-1030.266","-4167.259","-3872.514","-2818.555","-881.404","-1621.246","-3632.307","-2908.558","-2746.284","-2815.276","-2863.407","-2293.140","-3955.960","-3611.445","-2479.553","-1349.747"
"1743850215","-1150.668","-4350.990","-3771.037","-2849.996","-860.542","-1617.372","-3524.572","-2685.040","-2786.964","-2813.786","-2733.469","-2299.547","-3933.012","-3684.312","-2527.982","-1327.246"
"1743850216","-1229.346","-4471.938","-3839.831","-2852.182","-869.731","-1750.390","-3553.530","-2523.512","-3010.929","-2951.622","-2760.440","-2102.554","-3928.989","-3436.059","-2489.686","-1351.833"
"1743850217","-1235.753","-4376.471","-4008.263","-2857.894","-904.948","-1752.973","-3665.984","-2613.366","-3114.045","-3024.340","-2843.440","-2145.469","-3823.340","-3426.671","-2475.083","-1379.251"
"1743850218","-1227.260","-4194.826","-4074.872","-2831.072","-1031.756","-1626.909","-3697.872","-2784.133","-2967.864","-3036.708","-2837.777","-2259.910","-3714.561","-3677.756","-2510.101","-1338.124"
"1743850219","-1169.344","-4095.733","-4068.812","-2688.865","-1020.034","-1585.980","-3692.706","-2861.470","-2662.092","-2926.141","-2774.298","-2204.031","-3849.417","-3659.129","-2501.756","-1344.383"
"1743850220","-1047.999","-4180.223","-3900.677","-2587.587","-897.199","-1620.799","-3561.974","-2638.400","-2678.782","-2812.743","-2771.616","-2117.902","-3921.092","-3643.185","-2486.557","-1350.939"
"1743850221","-1154.145","-4384.518","-3776.650","-2693.733","-857.214","-1643.598","-3523.926","-2571.791","-2929.270","-2860.129","-2856.106","-2178.401","-3901.869","-3681.928","-2473.146","-1355.708"
"1743850222","-1248.270","-4473.031","-3858.805","-2813.339","-862.032","-1603.812","-3660.023","-2665.967","-3080.666","-3000.796","-2788.603","-2320.856","-3953.427","-3484.637","-2498.031","-1349.002"
"1743850223","-1252.890","-4448.444","-4006.326","-2857.149","-931.770","-1614.243","-3690.720","-2800.971","-2831.519","-3029.704","-2712.160","-2250.522","-3872.067","-3510.714","-2507.269","-1325.309"
"1743850224","-1226.763","-4244.050","-4085.998","-2841.254","-1074.771","-1777.510","-3694.594","-2725.422","-2648.234","-2913.475","-2842.844","-2108.514","-3729.463","-3682.971","-2462.864","-1333.356"
"1743850225","-1087.487","-4117.638","-4096.478","-2852.380","-1007.766","-1774.281","-3703.386","-2603.829","-2708.137","-2818.853","-2857.745","-2108.663","-3771.335","-3686.547","-2479.702","-1359.582"
"1743850226","-1036.227","-4162.192","-4035.681","-2869.219","-903.755","-1615.286","-3725.290","-2634.227","-2870.560","-2830.476","-2759.248","-2262.443","-3949.851","-3534.853","-2503.991","-1359.284"
"1743850227","-1171.827","-4393.160","-3852.844","-2745.092","-871.519","-1600.782","-3594.856","-2829.283","-3026.873","-2983.510","-2768.338","-2287.030","-3899.634","-3484.786","-2474.636","-1359.582"
"1743850228","-1266.599","-4505.366","-3771.335","-2654.940","-872.761","-1623.034","-3538.430","-2890.527","-2865.940","-3043.413","-2836.883","-2143.979","-3903.210","-3687.143","-2492.517","-1320.839"
"1743850229","-1266.698","-4313.687","-3911.555","-2772.411","-862.181","-1573.761","-3648.500","-2693.683","-2769.530","-2934.784","-2854.466","-2147.406","-3816.187","-3660.470","-2496.243","-1290.143"
"1743850230","-1231.879","-4154.593","-4060.566","-2844.781","-966.787","-1709.461","-3690.720","-2634.227","-2834.201","-2831.817","-2755.225","-2275.109","-3736.317","-3631.413","-2484.024","-1285.076"
"1743850231","-1104.176","-4117.787","-4105.270","-2847.463","-1085.252","-1830.161","-3689.826","-2669.096","-2842.247","-2813.041","-2659.857","-2298.951","-3849.715","-3625.005","-2482.533","-1318.753"
"1743850232","-1071.095","-4223.188","-4107.753","-2855.162","-1009.305","-1678.169","-3720.522","-2699.792","-2799.630","-2938.211","-2770.275","-2186.298","-3964.752","-3460.795","-2473.593","-1358.539"
"1743850233","-1225.173","-4443.824","-3970.861","-2802.163","-898.987","-1588.762","-3656.745","-2657.920","-2781.153","-3038.198","-2874.583","-2120.137","-3934.205","-3581.345","-2477.467","-1325.458"
"1743850234","-1295.954","-4494.041","-3833.026","-2691.895","-886.023","-1643.449","-3544.390","-2633.482","-2823.770","-3004.223","-2784.580","-2230.257","-3849.119","-3706.068","-2596.080","-1342.297"
"1743850235","-1298.686","-4312.297","-3803.074","-2723.336","-880.957","-1608.630","-3569.524","-2633.035","-3033.429","-2856.106","-2740.473","-2309.382","-3766.119","-3543.049","-2531.111","-1366.287"
"1743850236","-1163.334","-4158.467","-3950.447","-2848.655","-861.585","-1638.532","-3697.723","-2685.040","-2961.010","-2825.558","-2883.226","-2152.473","-3875.345","-3664.345","-2477.169","-1326.352"
"1743850237","-1040.598","-4132.092","-4078.349","-2918.144","-952.383","-1754.264","-3714.760","-2866.387","-2812.445","-2927.184","-2834.201","-2075.732","-3957.450","-3741.682","-2523.661","-1332.164"
"1743850238","-1104.623","-4257.858","-4111.677","-2870.262","-1076.758","-1652.539","-3698.617","-2902.001","-2837.628","-3021.955","-2701.730","-2179.593","-3865.957","-3610.998","-2541.840","-1374.334"
"1743850239","-1248.419","-4427.433","-3986.359","-2740.622","-1006.722","-1592.636","-3598.183","-2703.816","-2875.179","-2987.683","-2797.246","-2329.648","-3738.999","-3440.380","-2472.103","-1386.255"
"1743850240","-1319.150","-4485.647","-3837.148","-2647.340","-899.533","-1636.843","-3540.516","-2675.205","-2853.870","-2828.687","-2921.671","-2212.375","-3907.382","-3668.964","-2536.327","-1305.938"
"1743850241","-1316.816","-4280.657","-3783.107","-2698.004","-886.321","-1716.167","-3644.377","-2738.237","-2874.583","-2796.352","-2710.670","-2124.459","-3987.104","-3711.283","-2491.027","-1250.356"
"1743850242","-1206.398","-4165.918","-3847.182","-2828.389","-894.517","-1702.905","-3717.691","-2713.203","-2874.583","-2931.207","-2696.216","-2189.875","-3848.076","-3487.021","-2482.384","-1379.550"
"1743850243","-1081.725","-4159.808","-4024.506","-2944.767","-928.044","-1592.735","-3726.681","-2681.017","-2796.948","-3032.088","-2882.630","-2276.599","-3846.586","-3533.214","-2524.853","-1363.456"
"1743850244","-1091.063","-4144.460","-4125.088","-2959.818","-1050.830","-1640.767","-3717.393","-2699.196","-2614.260","-3053.844","-2843.738","-2310.276","-3843.009","-3742.278","-2491.772","-1303.256"
"1743850245","-1260.539","-4118.482","-4031.757","-2873.937","-976.423","-1781.384","-3577.769","-2710.819","-2665.222","-2965.480","-2813.637","-2181.083","-3882.647","-3693.849","-2488.941","-1341.254"
"1743850246","-1352.727","-4239.976","-3870.726","-2701.730","-893.176","-1722.723","-3534.257","-2679.080","-2887.994","-2836.287","-2721.548","-2111.793","-3942.847","-3539.920","-2518.892","-1387.149"
"1743850247","-1334.399","-4453.063","-3829.449","-2666.265","-883.490","-1613.647","-3657.043","-2670.288","-2914.220","-2829.283","-2857.149","-2233.088","-3841.072","-3505.051","-2519.637","-1338.720"
"1743850248","-1185.536","-4426.142","-3827.910","-2740.224","-887.215","-1637.240","-3725.191","-2691.448","-2827.048","-2977.997","-2840.161","-2295.971","-3799.349","-3701.448","-2492.368","-1349.747"
"1743850249","-1099.408","-4240.572","-3943.592","-2888.888","-998.378","-1660.734","-3650.635","-2726.167","-2871.007","-3028.661","-2678.037","-2085.418","-3929.585","-3667.325","-2522.171","-1374.334"
"1743850250","-1097.620","-4186.630","-4097.223","-2944.469","-1105.815","-1631.081","-3540.665","-2715.290","-2911.687","-2927.780","-2709.925","-2107.918","-3972.352","-3553.331","-2500.713","-1384.914"
"1743850251","-1242.956","-4192.492","-4077.753","-2849.599","-1016.060","-1600.881","-3607.273","-2704.114","-2886.653","-2837.479","-2885.610","-2261.698","-3794.283","-3555.268","-2499.223","-1315.922"
"1743850252","-1373.291","-4174.411","-3907.830","-2711.564","-932.068","-1649.559","-3731.847","-2688.617","-2892.911","-2834.946","-2818.853","-2311.021","-3791.153","-3705.323","-2488.792","-1259.446"
"1743850253","-1303.951","-4162.192","-3830.393","-2667.010","-904.202","-1772.642","-3725.588","-2713.054","-2830.625","-2996.773","-2685.636","-2152.026","-3948.212","-3649.592","-2523.959","-1383.275"
"1743850254","-1159.906","-4185.885","-3825.426","-2745.241","-903.755","-1613.498","-3657.937","-2731.681","-2695.471","-3066.957","-2871.603","-2138.019","-3874.451","-3468.543","-2500.415","-1372.546"
"1743850255","-1125.932","-4185.885","-3817.827","-2892.911","-907.034","-1610.667","-3563.464","-2700.239","-2718.568","-2965.629","-2870.858","-2179.444","-3732.890","-3571.659","-2515.316","-1326.650"
"1743850256","-1118.481","-4182.855","-3809.333","-2943.377","-906.189","-1670.321","-3569.424","-2717.078","-2888.143","-2846.122","-2706.200","-2292.246","-3868.639","-3731.549","-2516.955","-1346.171"
"1743850257","-1123.399","-4200.041","-3899.783","-2811.402","-1015.216","-1635.998","-3690.273","-2750.456","-2899.170","-2824.664","-2729.595","-2230.406","-4008.412","-3664.196","-2490.282","-1368.523"
"1743850258","-1225.471","-4192.442","-4075.319","-2696.514","-1102.090","-1598.448","-3709.495","-2747.178","-2870.262","-2822.280","-2887.249","-2106.577","-3951.639","-3502.518","-2505.779","-1365.989"
"1743850259","-1356.204","-4190.008","-4089.276","-2684.991","-1004.636","-1716.415","-3639.956","-2742.857","-2881.289","-2954.751","-2804.548","-2124.906","-3772.080","-3522.485","-2509.058","-1380.146"
"1743850260","-1285.374","-4197.508","-3928.989","-2678.633","-934.303","-1837.164","-3533.661","-2518.147","-2862.513","-3046.542","-2721.995","-2299.696","-3774.464","-3712.624","-2515.316","-1288.950"
"1743850261","-1150.668","-4174.113","-3850.063","-2738.436","-910.858","-1670.321","-3623.565","-2461.523","-2635.568","-3015.846","-2903.342","-2297.014","-3976.226","-3626.645","-2514.869","-1195.669"
"1743850262","-2425.462","-8844.584","-5595.237","-6956.607","-915.676","-1634.210","-3742.576","-2723.783","-2683.848","-2869.517","-2849.847","-2118.945","-3894.717","-3466.457","-2521.724","-1334.548"
"1743850263","-18006.116","-35205.036","-23980.439","-28440.058","-2907.813","-9637.624","-6594.211","-2864.003","-2864.897","-2844.632","-2686.679","-2104.044","-3787.279","-3632.307","-2523.661","-1390.874"
"1743850264","-40973.425","-64616.203","-51891.506","-53415.697","-30383.667","-56709.845","-37539.404","-2903.491","-5282.313","-2823.919","-2704.710","-2176.613","-3813.356","-3754.050","-2515.465","-1351.237"
"1743850265","-48319.995","-71517.825","-63262.880","-61139.911","-54935.515","-83367.676","-58586.746","-21305.531","-37834.197","-5291.402","-12237.281","-8370.429","-19444.376","-11960.864","-14740.825","-9129.196"
"1743850266","-43498.427","-63543.618","-59579.909","-55952.966","-58981.627","-66174.716","-57373.941","-62203.854","-77412.128","-31919.628","-52531.362","-52431.524","-71319.044","-64421.445","-54407.865","-49092.919"
"1743850267","-33380.389","-49032.867","-48327.941","-44470.232","-51203.866","-38255.651","-49876.768","-83701.909","-80543.011","-55983.067","-67525.357","-81532.449","-92291.236","-88789.016","-60405.433","-71764.141"
"1743850268","-24904.311","-37185.103","-37355.423","-34229.606","-40172.338","-25808.364","-45500.100","-67511.201","-53394.586","-56663.007","-42507.648","-59143.007","-68604.201","-57576.746","-37081.689","-50285.310"
"1743850269","-20303.925","-30670.265","-30222.336","-28119.186","-31550.825","-25639.236","-43002.963","-43683.350","-30909.181","-45139.194","-25175.065","-34196.079","-46882.778","-36650.598","-25955.439","-24793.744"
"1743850270","-18112.510","-27494.580","-26293.844","-24942.905","-25994.182","-24982.542","-39947.182","-32046.735","-21762.550","-36536.753","-23853.481","-27976.632","-42119.026","-36518.872","-26658.773","-17439.127"
"1743850271","-17202.348","-26342.720","-24688.691","-23712.814","-23265.630","-21943.152","-37121.475","-26440.471","-17640.889","-31118.691","-26440.471","-29193.908","-41640.401","-37638.396","-26251.078","-17781.705"
"1743850272","-16438.564","-25565.425","-23519.496","-22801.062","-20956.000","-20586.649","-33919.115","-22667.199","-14981.627","-27519.315","-23808.628","-28485.805","-37105.531","-29835.999","-20585.060","-19787.252"
"1743850273","-15913.397","-25117.248","-22765.547","-22175.908","-19376.129","-22030.771","-31447.560","-20115.674","-14007.092","-25929.660","-18779.337","-23509.264","-30972.809","-25080.144","-17264.932","-17646.253"
"1743850274","-15639.514","-24915.636","-22374.541","-21816.492","-18609.911","-22343.248","-29965.192","-18457.919","-16342.402","-24504.215","-20520.091","-22495.091","-28812.587","-28586.537","-19062.012","-14485.419"
"1743850275","-15452.703","-24776.062","-22087.594","-21531.085","-18056.432","-21044.215","-28403.005","-19187.629","-20394.772","-23240.149","-22700.727","-24549.216","-28633.624","-27638.972","-18571.466","-14992.505"
"1743850276","-15332.103","-24715.215","-21952.838","-21383.166","-17684.400","-20410.717","-27022.660","-20862.222","-22218.823","-22647.977","-20673.275","-24176.538","-27863.383","-24347.007","-16665.459","-16901.493"
"1743850277","-15234.649","-24597.744","-21841.824","-21290.382","-17434.955","-20833.114","-26004.115","-22190.213","-22034.198","-22401.512","-18448.085","-22293.180","-26651.919","-24351.329","-16391.575","-17484.874"
"1743850278","-15060.455","-24414.361","-21721.125","-21194.220","-17269.105","-20630.062","-25261.045","-22360.384","-20732.582","-22201.985","-19501.597","-21373.779","-25673.658","-26657.283","-17664.880","-16013.086"
"1743850279","-14907.718","-24370.104","-21542.609","-21097.362","-17153.919","-19968.599","-24747.849","-21433.979","-20308.346","-22027.940","-20973.235","-22270.381","-25491.118","-25213.510","-17355.084","-14982.074"
"1743850280","-14844.040","-24156.472","-21301.309","-20908.913","-16980.967","-19493.500","-24140.775","-21129.698","-20843.893","-21839.291","-18893.033","-21720.380","-25097.132","-23365.319","-16227.812","-15824.139"
"1743850281","-14732.927","-23721.755","-21042.377","-20694.882","-16741.753","-19347.966","-23683.310","-21738.708","-21069.944","-21717.399","-17787.814","-20312.518","-24302.155","-24476.200","-16488.433","-16437.471"
"1743850282","-14422.536","-23369.690","-20796.558","-20514.032","-16508.302","-19038.022","-23314.953","-21991.283","-20383.894","-21544.397","-19139.946","-20137.876","-23817.569","-24230.182","-16711.652","-15604.645"
"1743850283","-14155.209","-23104.995","-20582.676","-20187.348","-16285.032","-18600.971","-22966.713","-21554.530","-19684.136","-21328.628","-19246.638","-20333.827","-23682.714","-22804.141","-16165.078","-14882.684"
"1743850284","-13997.704","-22759.587","-20413.101","-19893.944","-16068.667","-18241.107","-22690.445","-20832.270","-19232.631","-21029.860","-17854.869","-19942.671","-23425.370","-22343.844","-15664.697","-14868.379"
"1743850285","-13681.750","-22260.547","-20184.616","-19599.995","-15684.962","-17955.801","-22330.681","-20296.723","-19182.414","-20726.174","-16943.216","-19024.312","-22826.642","-22965.074","-15724.748","-15207.529"
"1743850286","-13340.265","-21917.820","-19961.596","-19347.966","-15375.316","-17660.558","-21978.766","-20274.073","-19201.785","-20468.086","-17868.429","-18604.696","-22329.837","-22366.047","-15671.104","-15006.512"
"1743850287","-13138.801","-21713.525","-19777.566","-19161.403","-15180.707","-17384.738","-21699.220","-20211.786","-18723.905","-20255.893","-17537.028","-18562.526","-22189.170","-21214.485","-15141.666","-14368.296"
"1743850288","-12933.314","-21413.663","-19553.006","-18918.514","-14955.997","-17100.573","-21484.992","-19731.820","-18074.512","-20109.862","-16225.427","-18088.669","-21764.636","-21411.031","-14849.603","-14056.265"
"1743850289","-12699.068","-21118.373","-19169.897","-18679.649","-14648.139","-16800.314","-21255.314","-19122.213","-17789.155","-19817.352","-16367.882","-17451.346","-21146.685","-21203.756","-14784.932","-14200.807"
"1743850290","-12537.539","-20880.401","-18865.019","-18500.984","-14328.957","-16436.130","-20966.083","-18803.775","-17643.571","-19620.359","-16825.795","-17232.299","-20848.513","-20438.731","-14567.971","-14144.480"
"1743850291","-12350.579","-20618.537","-18584.827","-18243.590","-14034.808","-16143.322","-20644.268","-18715.858","-17579.943","-19449.741","-16372.651","-17155.409","-20734.221","-20133.406","-14262.795","-13771.206"
"1743850292","-12147.278","-20372.570","-18346.459","-17868.131","-13797.730","-16008.317","-20398.498","-18613.487","-17363.429","-19136.369","-15439.242","-16876.161","-20415.485","-20305.365","-14003.813","-13326.555"
"1743850293","-11930.863","-20125.508","-18122.097","-17519.394","-13572.574","-15753.111","-20128.289","-18274.635","-16908.646","-18763.840","-15487.373","-16385.466","-19953.996","-19732.267","-13924.092","-13219.863"
"1743850294","-11734.068","-19893.795","-17876.774","-17255.396","-13339.520","-15349.835","-19854.009","-17777.085","-16628.802","-18471.181","-15624.613","-16105.622","-19580.722","-19088.686","-13665.855","-13169.497"
"1743850295","-11585.653","-19705.743","-17693.639","-17147.958","-13116.300","-15145.540","-19580.722","-17473.698","-16421.676","-18226.951","-14967.024","-15831.888","-19290.447","-19198.060","-13321.936","-12806.505"
"1743850296","-11339.883","-19354.522","-17481.843","-17024.577","-12757.679","-14944.971","-19237.399","-17306.507","-16240.180","-18041.134","-14577.508","-15619.099","-19179.285","-18994.808","-13246.238","-12579.262"
"1743850297","-10997.504","-18898.696","-17280.877","-16733.259","-12478.530","-14658.272","-18927.455","-17119.348","-16055.703","-17847.717","-14653.951","-15415.847","-18922.240","-18505.454","-13107.508","-12458.712"
"1743850298","-10771.900","-18624.961","-17131.567","-16467.571","-12299.716","-14334.321","-18717.647","-16819.090","-15835.911","-17615.259","-14696.866","-15144.199","-18507.391","-18217.415","-12871.921","-12345.761"
"1743850299","-10563.831","-18417.338","-16804.934","-16218.325","-12076.795","-14192.362","-18456.081","-16552.508","-15631.169","-17378.926","-14130.622","-14872.402","-18239.021","-18012.971","-12645.423","-12109.280"
"1743850300","-10358.691","-18405.169","-16392.767","-16011.745","-11874.586","-14062.524","-18197.298","-16307.384","-15424.192","-17166.436","-13824.552","-14683.604","-18029.809","-17675.310","-12311.935","-11772.811"
"1743850301","-10159.910","-18264.949","-16168.753","-15799.403","-11679.232","-13694.565","-17979.642","-16089.827","-15224.963","-16948.879","-13954.192","-14394.671","-17778.128","-17458.200","-12267.083","-11581.481"
"1743850302","-9964.854","-17856.359","-16140.193","-15589.744","-11491.030","-13404.191","-17752.498","-15711.486","-15035.123","-16643.256","-13666.004","-14051.050","-17387.420","-17213.821","-12148.470","-11578.053"
"1743850303","-9832.829","-17566.830","-16099.662","-15400.052","-11263.937","-13348.013","-17568.022","-15377.104","-14795.065","-16373.694","-13260.543","-13885.796","-17185.211","-17002.523","-11879.206","-11454.523"
"1743850304","-9669.065","-17345.548","-15956.461","-15132.427","-10933.776","-13274.550","-17264.584","-15168.935","-14479.905","-16154.200","-13136.119","-13838.112","-17044.544","-16780.496","-11693.686","-11157.244"
"1743850305","-9468.794","-17153.770","-15676.618","-14804.304","-10685.474","-12973.994","-16926.080","-15104.413","-14253.259","-15965.998","-13171.881","-13552.159","-16706.884","-16568.601","-11642.426","-10893.196"
"1743850306","-9294.550","-16931.990","-15343.726","-14498.929","-10483.463","-12591.183","-16696.254","-15006.065","-14301.538","-15895.814","-12921.244","-13264.567","-16543.716","-16128.570","-11522.323","-10798.126"
"1743850307","-9117.723","-16730.875","-15103.370","-14262.050","-10294.467","-12471.676","-16454.756","-14626.384","-14177.263","-15640.557","-12576.878","-13121.217","-16480.535","-16044.974","-11201.203","-10634.512"
"1743850308","-8988.380","-16558.170","-14955.997","-14188.290","-10149.181","-12379.587","-16261.637","-14207.214","-13781.041","-15330.613","-12462.288","-13090.074","-16073.585","-15996.695","-11037.439","-10419.637"
"1743850309","-8814.931","-16335.348","-14950.733","-14114.082","-9962.718","-12146.135","-16025.007","-14003.515","-13486.743","-15121.251","-12282.580","-12729.019","-15763.193","-15523.583","-10957.420","-10261.685"
