"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744291437","-883.241","-4793.008","-4256.070","-2825.459","-623.167","-1808.206","-3656.745","-2726.167","-3066.659","-3497.899","-3512.800","-3276.914","-4832.000","-4271.865","-2773.255","-989.288"
"1744291438","-745.654","-4766.583","-4367.232","-2696.514","-645.518","-1601.726","-3647.059","-2718.568","-2866.089","-3437.102","-3277.659","-3283.322","-4830.062","-4441.738","-2771.020","-958.443"
"1744291439","-700.206","-4740.655","-4441.887","-2602.488","-646.859","-1623.333","-3613.234","-2731.532","-2766.848","-3421.754","-3298.968","-3237.873","-4802.644","-4517.585","-2760.589","-834.465"
"1744291440","-806.550","-4774.630","-4476.110","-2577.205","-533.958","-1791.219","-3576.279","-2704.263","-2759.844","-3394.037","-3519.356","-3209.710","-4791.915","-4208.386","-2736.151","-789.016"
"1744291441","-930.429","-5029.887","-4408.360","-2577.752","-417.829","-1666.844","-3582.239","-2655.834","-2794.117","-3372.878","-3413.260","-3216.267","-4770.160","-4290.342","-2739.727","-969.023"
"1744291442","-977.516","-5067.885","-4251.301","-2608.498","-535.250","-1609.524","-3623.962","-2667.755","-2948.344","-3379.881","-3332.347","-3249.347","-4781.336","-4516.840","-2756.119","-971.258"
"1744291443","-907.332","-4922.748","-4198.104","-2643.019","-619.888","-1790.076","-3659.129","-2721.250","-3132.075","-3396.422","-3533.214","-3237.277","-4888.773","-4329.830","-2799.183","-898.689"
"1744291444","-793.636","-4874.021","-4267.693","-2706.945","-645.220","-1870.245","-3667.325","-2734.810","-3001.541","-3450.811","-3530.830","-3291.070","-5090.237","-4302.412","-2819.300","-978.559"
"1744291445","-809.630","-4896.919","-4482.368","-2706.051","-649.393","-1795.789","-3702.740","-2769.232","-2879.202","-3601.909","-3456.473","-3330.410","-5025.268","-4568.994","-2811.551","-997.186"
"1744291446","-993.758","-4913.807","-4603.416","-2723.485","-668.615","-1695.454","-3750.175","-2792.031","-2897.978","-3655.553","-3485.382","-3311.932","-4843.771","-4602.671","-2904.087","-996.888"
"1744291447","-1076.907","-4910.529","-4599.243","-2736.747","-687.093","-1861.304","-3763.884","-2805.144","-2982.318","-3553.182","-3551.990","-3368.855","-4900.247","-4433.095","-3002.584","-1000.315"
"1744291448","-1107.653","-4949.868","-4467.964","-2764.066","-702.341","-1970.728","-3773.272","-2829.283","-3130.585","-3510.267","-3532.022","-3378.093","-5054.474","-4471.242","-2857.596","-1018.643"
"1744291449","-1011.044","-5180.389","-4390.180","-2807.826","-716.597","-1944.005","-3794.730","-2867.132","-3090.948","-3527.403","-3571.957","-3379.434","-5146.563","-4691.780","-2910.495","-1152.903"
"1744291450","-899.335","-5308.390","-4433.493","-2898.872","-738.700","-1885.295","-3783.405","-2899.021","-3016.740","-3660.619","-3683.567","-3502.518","-5007.535","-4623.383","-2962.947","-1220.852"
"1744291451","-958.741","-5181.283","-4614.741","-2955.049","-764.132","-1845.807","-3892.779","-2910.942","-3081.560","-3759.861","-3617.406","-3651.977","-5017.370","-4561.543","-2912.134","-1100.600"
"1744291452","-1121.759","-5115.718","-4718.602","-2943.128","-772.476","-1989.603","-4023.165","-2954.006","-3265.440","-3691.018","-3600.121","-3643.930","-5164.146","-4757.345","-2971.888","-1061.559"
"1744291453","-1224.180","-5117.754","-4725.853","-2956.092","-785.589","-2079.209","-4029.671","-3008.693","-3390.014","-3637.373","-3703.535","-3482.848","-5284.399","-4798.174","-3066.361","-1115.799"
"1744291454","-1218.021","-5164.444","-4574.507","-2957.135","-792.444","-2046.227","-3933.460","-3007.948","-3253.073","-3614.724","-3799.945","-3517.270","-5129.129","-4613.250","-3094.077","-1192.689"
"1744291455","-1098.365","-5158.931","-4505.217","-2986.491","-807.792","-2071.708","-3914.386","-3010.333","-3128.797","-3663.450","-3645.420","-3598.630","-5089.939","-4642.457","-2975.613","-1130.551"
"1744291456","-1015.067","-5160.371","-4533.330","-2993.743","-932.515","-1978.278","-4015.366","-3052.354","-3187.805","-3832.728","-3679.395","-3603.697","-5217.940","-4856.139","-3052.652","-1118.928"
"1744291457","-1056.492","-5163.401","-4722.774","-2978.891","-1040.101","-1919.419","-4154.593","-3077.835","-3198.683","-3864.020","-3790.110","-3561.974","-5303.472","-4781.932","-3176.332","-1238.436"
"1744291458","-1226.167","-5180.339","-4837.314","-2985.795","-957.350","-2107.918","-4126.032","-3091.991","-3174.543","-3758.371","-3828.704","-3643.036","-5217.791","-4665.852","-3068.149","-1365.542"
"1744291459","-1307.279","-5396.605","-4736.632","-3038.943","-886.172","-2149.045","-4054.308","-3113.151","-3202.409","-3695.488","-3737.062","-3786.385","-5142.093","-4784.316","-3028.661","-1315.325"
"1744291460","-1206.845","-5552.769","-4625.916","-3066.659","-894.219","-2163.649","-4025.251","-3128.499","-3242.493","-3692.061","-3745.705","-3754.050","-5327.910","-4910.529","-3088.266","-1171.976"
"1744291461","-1077.453","-5443.295","-4590.949","-3068.547","-907.580","-2173.285","-4131.297","-3110.170","-3470.331","-3818.721","-3886.372","-3618.300","-5393.177","-4876.703","-3135.353","-1229.793"
"1744291462","-1061.112","-5336.553","-4630.834","-3036.708","-941.306","-2158.433","-4242.659","-3140.271","-3467.947","-3945.529","-3827.661","-3683.120","-5395.114","-4897.267","-3245.771","-1285.225"
"1744291463","-1160.949","-5321.354","-4742.742","-3052.652","-948.161","-2215.356","-4212.707","-3178.269","-3280.342","-3859.252","-3762.990","-3741.831","-5277.842","-4809.052","-3120.899","-1239.479"
"1744291464","-1287.063","-5337.894","-4870.395","-3084.838","-927.051","-2228.916","-4132.291","-3196.299","-3297.329","-3753.901","-3881.752","-3725.290","-5326.569","-4961.342","-3102.869","-1231.134"
"1744291465","-1375.675","-5341.321","-4880.279","-3103.167","-924.319","-2211.332","-4110.187","-3102.422","-3325.045","-3740.191","-4000.068","-3683.269","-5435.944","-4986.525","-3194.809","-1281.798"
"1744291466","-1288.454","-5355.179","-4744.530","-3120.800","-942.449","-2269.347","-4234.115","-3091.544","-3312.379","-3818.423","-3890.991","-3698.170","-5470.365","-4943.162","-3286.302","-1415.908"
"1744291467","-1142.919","-5340.874","-4674.047","-3199.577","-1072.437","-2260.655","-4333.258","-3174.543","-3318.489","-3974.140","-3818.423","-3882.796","-5321.056","-4818.887","-3242.791","-1460.761"
"1744291468","-1107.454","-5351.454","-4690.289","-3200.620","-1163.036","-2128.035","-4258.901","-3212.094","-3524.572","-3991.127","-3930.926","-3919.601","-5322.993","-5021.840","-3146.082","-1288.801"
"1744291469","-1170.735","-5356.967","-4800.359","-3158.053","-1061.956","-2182.722","-4175.901","-3205.985","-3546.327","-3865.510","-4003.346","-3748.983","-5515.665","-5010.515","-3214.926","-1294.464"
"1744291470","-1338.869","-5375.594","-4971.027","-3132.820","-987.500","-2302.378","-4186.630","-3238.320","-3353.655","-3802.627","-3854.036","-3768.504","-5496.293","-5009.174","-3301.352","-1358.837"
"1744291471","-1391.768","-5365.312","-4987.717","-3110.766","-981.390","-2281.666","-4297.793","-3253.222","-3343.821","-3806.353","-3862.083","-3776.252","-5545.914","-5044.639","-3306.270","-1347.661"
"1744291472","-1328.588","-5315.741","-4816.453","-3100.137","-985.960","-2258.420","-4324.615","-3239.959","-3359.020","-3916.472","-3901.720","-3795.177","-5499.274","-5035.400","-3169.626","-1289.248"
"1744291473","-1154.542","-5300.194","-4683.435","-3070.831","-951.737","-2253.801","-4171.580","-3181.249","-3298.074","-4018.545","-3910.512","-3887.266","-5335.659","-4804.432","-3145.188","-1353.174"
"1744291474","-1066.128","-5529.424","-4643.500","-3032.684","-1004.338","-2232.194","-4117.092","-3169.626","-3230.721","-3904.700","-3834.367","-3768.504","-5320.460","-4914.999","-3218.949","-1459.122"
"1744291475","-1100.451","-5593.300","-4608.929","-3032.982","-1063.347","-2229.065","-4133.582","-3179.908","-3394.336","-3767.312","-3800.839","-3696.978","-5467.683","-4994.571","-3155.917","-1317.859"
"1744291476","-1236.796","-5419.105","-4705.489","-2994.239","-984.222","-2083.182","-4217.923","-3062.189","-3546.327","-3743.023","-3924.817","-3681.481","-5464.703","-4842.728","-3051.460","-1212.656"
"1744291477","-1301.169","-5286.435","-4830.162","-2949.436","-915.627","-2023.081","-4168.252","-2965.033","-3300.160","-3853.589","-3791.302","-3649.443","-5278.736","-4834.533","-3087.372","-1242.757"
"1744291478","-1201.481","-5260.557","-4768.074","-2916.753","-893.623","-2165.884","-4023.761","-3027.916","-3062.785","-3918.707","-3706.515","-3599.823","-5167.127","-4944.503","-3134.012","-1243.055"
"1744291479","-1047.403","-5240.887","-4625.022","-2909.452","-894.070","-2141.893","-3971.457","-3088.117","-3089.607","-3819.019","-3776.699","-3608.167","-5218.387","-4829.317","-3124.624","-1205.951"
"1744291480","-972.052","-5188.584","-4520.118","-2902.548","-894.964","-1972.417","-4033.347","-3057.122","-3177.971","-3701.150","-3850.758","-3766.119","-5381.554","-4630.238","-3013.611","-1206.249"
"1744291481","-971.258","-5151.629","-4484.951","-2868.623","-859.946","-1996.905","-4110.783","-3015.101","-3114.492","-3660.023","-3707.707","-3682.822","-5225.539","-4831.403","-3028.661","-1176.149"
"1744291482","-1112.819","-5117.158","-4587.273","-2862.016","-855.327","-2077.420","-3995.399","-3035.367","-3050.119","-3713.220","-3673.583","-3514.886","-5078.465","-4813.820","-3060.102","-1166.761"
"1744291483","-1199.692","-5082.488","-4739.463","-2840.608","-838.786","-2027.750","-3906.041","-3017.932","-3216.416","-3827.512","-3685.206","-3517.717","-5210.489","-4585.385","-2965.331","-1136.065"
"1744291484","-1132.637","-5061.179","-4712.045","-2815.723","-841.618","-2034.903","-3905.296","-2942.234","-3314.465","-3717.393","-3627.688","-3533.065","-5261.898","-4689.395","-2942.979","-1103.431"
"1744291485","-951.986","-5018.711","-4517.436","-2800.822","-828.803","-1974.503","-3877.779","-2942.383","-3121.197","-3624.558","-3686.547","-3483.295","-5097.389","-4829.764","-2986.789","-1103.580"
"1744291486","-862.330","-4982.948","-4395.247","-2779.216","-812.262","-1822.114","-3872.812","-2929.419","-2979.040","-3591.180","-3758.073","-3440.231","-5007.684","-4709.512","-3038.347","-1238.883"
"1744291487","-894.517","-4974.306","-4380.047","-2772.659","-799.894","-1851.022","-3856.122","-2921.075","-3004.372","-3559.589","-3586.709","-3446.490","-5066.246","-4447.848","-2918.094","-1249.462"
"1744291488","-1044.472","-4938.344","-4386.207","-2763.271","-783.106","-1982.649","-3943.244","-2887.249","-3017.485","-3557.801","-3587.604","-3453.195","-5220.473","-4633.516","-2910.942","-1086.295"
"1744291489","-1111.925","-4917.532","-4530.847","-2728.105","-766.516","-1945.645","-3913.343","-2847.761","-2924.651","-3691.614","-3586.709","-3407.300","-5033.910","-4693.270","-2916.753","-1068.562"
"1744291490","-968.178","-4918.972","-4603.664","-2719.164","-753.502","-1815.856","-3830.791","-2829.581","-2935.976","-3715.158","-3551.990","-3362.447","-4913.956","-4431.605","-2857.745","-1076.907"
"1744291491","-801.831","-4907.697","-4469.752","-2699.792","-744.462","-1761.168","-3810.823","-2827.346","-3124.177","-3591.776","-3562.570","-3404.617","-4959.702","-4403.591","-2866.387","-1083.612"
"1744291492","-759.363","-4869.699","-4318.953","-2675.354","-735.521","-1854.599","-3777.742","-2829.880","-3212.392","-3534.555","-3542.900","-3377.646","-4997.551","-4617.572","-2873.987","-1031.458"
"1744291493","-783.702","-4843.573","-4253.288","-2689.858","-725.488","-1856.287","-3734.728","-2788.752","-2971.590","-3511.459","-3491.789","-3335.625","-5045.533","-4564.971","-2853.721","-1026.094"
"1744291494","-924.468","-4810.691","-4208.386","-2686.381","-712.425","-1718.402","-3734.976","-2739.429","-2844.483","-3477.186","-3521.442","-3339.499","-4977.882","-4322.231","-2807.826","-1024.306"
"1744291495","-994.354","-4767.179","-4264.265","-2637.953","-693.649","-1650.602","-3755.391","-2754.778","-2877.861","-3440.231","-3471.971","-3331.453","-4885.495","-4454.106","-2808.124","-914.633"
"1744291496","-935.296","-4812.876","-4439.155","-2591.511","-692.805","-1830.657","-3700.356","-2749.115","-2830.476","-3418.326","-3408.641","-3283.173","-4850.030","-4582.256","-2789.497","-950.545"
"1744291497","-762.194","-5050.898","-4489.124","-2592.057","-690.371","-1847.893","-3663.301","-2677.143","-2785.474","-3391.653","-3454.089","-3281.534","-4873.574","-4311.800","-2770.573","-986.308"
"1744291498","-682.473","-5064.011","-4326.006","-2543.132","-682.672","-1665.652","-3652.970","-2653.897","-2737.939","-3373.325","-3425.479","-3256.500","-4819.632","-4242.063","-2761.781","-960.529"
"1744291499","-728.071","-4860.461","-4166.961","-2509.505","-637.621","-1621.842","-3634.840","-2685.189","-2750.903","-3438.145","-3407.001","-3255.010","-4771.650","-4390.925","-2753.735","-914.484"
"1744291500","-850.260","-4754.663","-4122.406","-2483.577","-634.640","-1732.260","-3617.108","-2664.626","-2911.240","-3568.530","-3396.124","-3232.062","-4776.120","-4479.736","-2745.539","-916.570"
"1744291501","-915.627","-4765.193","-4177.789","-2508.759","-633.200","-1765.092","-3611.147","-2578.199","-3034.621","-3463.924","-3420.860","-3235.936","-4796.982","-4212.558","-2755.672","-952.631"
"1744291502","-874.400","-4767.179","-4365.295","-2557.188","-554.174","-1619.607","-3644.973","-2586.842","-2858.043","-3422.350","-3425.926","-3216.267","-4820.973","-4310.161","-2770.871","-943.094"
"1744291503","-750.870","-4777.759","-4459.918","-2563.149","-543.892","-1701.713","-3666.133","-2631.843","-2758.801","-3432.781","-3446.490","-3276.318","-4888.922","-4552.752","-2790.689","-965.893"
"1744291504","-672.440","-4805.525","-4506.210","-2590.219","-638.167","-1854.400","-3671.646","-2651.364","-2840.608","-3451.407","-3475.547","-3311.038","-5023.628","-4387.498","-2842.844","-988.096"
"1744291505","-760.108","-4798.323","-4407.167","-2618.134","-693.202","-1855.791","-3707.260","-2666.414","-3038.347","-3450.215","-3495.812","-3287.792","-4975.498","-4308.224","-2850.592","-1007.617"
"1744291506","-946.919","-4983.445","-4290.143","-2651.215","-697.076","-1720.687","-3745.258","-2675.503","-3162.026","-3463.477","-3518.611","-3340.393","-4927.516","-4491.508","-2845.675","-1002.252"
"1744291507","-987.500","-5226.284","-4308.820","-2688.617","-713.766","-1840.144","-3757.924","-2805.740","-3050.715","-3461.093","-3540.963","-3369.451","-4983.097","-4645.139","-2889.484","-1018.047"
"1744291508","-998.378","-5224.049","-4452.467","-2706.200","-733.882","-1976.043","-3778.338","-2985.895","-2867.877","-3469.884","-3642.291","-3399.849","-4958.510","-4441.291","-2889.633","-1083.612"
"1744291509","-989.437","-5072.653","-4587.968","-2798.239","-753.403","-1922.548","-3803.968","-2907.813","-3012.717","-3594.160","-3580.749","-3436.357","-4947.335","-4475.266","-2945.960","-1045.167"
"1744291510","-842.512","-4980.564","-4649.609","-2938.658","-780.970","-1785.457","-3867.298","-2790.242","-3247.559","-3759.861","-3581.792","-3444.403","-4980.862","-4732.907","-3082.156","-1071.244"
"1744291511","-806.004","-4977.584","-4649.013","-2909.303","-795.573","-1881.868","-3881.902","-2804.101","-3278.553","-3730.655","-3623.366","-3454.089","-5127.788","-4685.521","-3006.160","-1122.355"
"1744291512","-979.304","-4983.842","-4482.468","-2844.433","-816.882","-2066.394","-3864.865","-2860.427","-3157.705","-3639.311","-3615.320","-3474.355","-5221.367","-4524.887","-2947.599","-1120.418"
"1744291513","-1074.076","-5177.706","-4358.143","-2795.905","-800.490","-1987.666","-3906.637","-3005.862","-2981.275","-3607.720","-3678.352","-3488.809","-5113.780","-4630.238","-3015.250","-1114.458"
"1744291514","-1074.870","-5390.743","-4502.833","-2798.836","-736.117","-1876.950","-3899.932","-3036.708","-3096.908","-3601.909","-3786.832","-3499.687","-5082.786","-4796.535","-3014.803","-1113.713"
"1744291515","-1082.569","-5471.557","-4667.938","-2866.238","-636.131","-2037.138","-3935.695","-2918.243","-3328.174","-3613.383","-3671.348","-3569.722","-5300.790","-4633.218","-2999.455","-1163.781"
"1744291516","-1113.713","-5374.849","-4713.684","-2996.027","-703.037","-2136.827","-4047.304","-2902.448","-3343.374","-3757.477","-3694.594","-3639.311","-5253.702","-4657.209","-3020.167","-1287.907"
"1744291517","-1126.031","-5211.234","-4743.437","-3069.242","-791.848","-2111.793","-4121.065","-3083.348","-3257.245","-3810.823","-3721.267","-3560.036","-5099.028","-4877.895","-3025.979","-1176.894"
"1744291518","-1069.754","-5147.010","-4775.822","-3004.074","-816.733","-2117.902","-4061.908","-3226.101","-3123.283","-3717.840","-3756.285","-3587.604","-5175.173","-4834.831","-3058.016","-1162.887"
"1744291519","-931.025","-5173.534","-4820.824","-2913.475","-806.898","-2060.980","-4028.827","-3210.306","-3195.554","-3672.540","-3789.812","-3641.099","-5285.740","-4753.023","-3208.667","-1227.558"
"1744291520","-980.894","-5376.140","-4847.845","-2859.930","-851.850","-2012.253","-4043.281","-3039.986","-3441.125","-3673.881","-3737.807","-3701.150","-5329.847","-4746.765","-3215.820","-1226.664"
"1744291521","-1128.614","-5531.460","-4863.441","-2913.177","-891.834","-2158.284","-4027.784","-2979.040","-3445.596","-3784.150","-3737.509","-3625.602","-5187.988","-4905.313","-3062.934","-1214.296"
"1744291522","-1163.383","-5594.492","-4847.348","-3114.641","-888.507","-2209.743","-4156.033","-3045.499","-3414.601","-3938.675","-3948.063","-3686.845","-5284.399","-4898.310","-3113.449","-1217.276"
"1744291523","-1173.764","-5451.590","-4719.943","-3247.559","-893.921","-2172.589","-4248.917","-3240.407","-3253.520","-3886.968","-3879.517","-3829.449","-5461.276","-4863.888","-3153.980","-1238.734"
"1744291524","-1199.991","-5308.986","-4625.469","-3266.782","-986.904","-2218.485","-4232.675","-3348.887","-3218.055","-3786.087","-3760.457","-3775.060","-5299.449","-4913.211","-3120.899","-1378.953"
"1744291525","-1224.081","-5258.819","-4737.278","-3166.099","-985.563","-2226.830","-4145.205","-3239.512","-3398.061","-3741.533","-3810.525","-3671.944","-5229.115","-4944.801","-3217.012","-1446.456"
"1744291526","-1244.098","-5451.739","-4856.139","-3092.885","-928.044","-2073.199","-4146.099","-3081.709","-3539.175","-3758.222","-3899.932","-3736.168","-5343.556","-4816.502","-3247.559","-1288.801"
"1744291527","-1257.807","-5625.039","-4894.137","-3053.546","-931.323","-2083.331","-4244.894","-3100.783","-3474.504","-3883.690","-3868.490","-3761.649","-5486.459","-4815.757","-3126.413","-1238.286"
"1744291528","-1273.056","-5705.655","-4932.284","-3073.017","-1018.047","-2270.242","-4301.965","-3200.769","-3279.299","-3974.289","-3805.161","-3883.094","-5457.550","-5038.679","-3159.046","-1317.710"
"1744291529","-1286.417","-5596.280","-4960.299","-3173.053","-1106.858","-2250.075","-4186.034","-3358.424","-3385.544","-3880.113","-3960.431","-3790.557","-5527.884","-4949.719","-3289.878","-1300.424"
"1744291530","-1220.604","-5443.593","-4966.060","-3294.051","-1024.703","-2244.810","-4145.404","-3320.575","-3592.223","-3794.283","-4016.757","-3740.340","-5402.416","-4989.058","-3273.189","-1279.563"
"1744291531","-1087.934","-5370.080","-4974.306","-3376.752","-968.128","-2277.195","-4255.474","-3183.782","-3570.616","-3772.080","-3886.521","-3927.648","-5350.411","-5068.481","-3153.384","-1378.357"
"1744291532","-1086.593","-5473.047","-4862.845","-3332.049","-952.631","-2266.616","-4324.317","-3111.362","-3544.688","-3859.103","-3823.638","-3963.262","-5306.900","-5031.526","-3154.278","-1484.901"
"1744291533","-1216.928","-5646.547","-4713.237","-3149.509","-947.316","-2209.544","-4254.381","-3148.317","-3403.723","-3987.998","-3916.472","-3757.179","-5453.080","-4849.285","-3281.534","-1400.709"
"1744291534","-1267.046","-5634.725","-4705.787","-3009.588","-912.547","-2229.214","-4106.611","-3296.286","-3231.913","-3934.354","-3963.411","-3652.573","-5466.193","-4857.332","-3199.428","-1231.134"
"1744291535","-1237.839","-5435.795","-4798.025","-2990.216","-901.669","-2205.670","-4045.665","-3328.770","-3363.192","-3784.299","-3775.209","-3806.651","-5358.011","-4983.395","-3051.162","-1261.234"
"1744291536","-1243.353","-5268.753","-4872.680","-2985.696","-962.118","-2193.650","-4125.834","-3125.668","-3523.082","-3709.048","-3784.746","-3721.714","-5361.289","-4888.922","-3130.883","-1270.920"
"1744291537","-1245.439","-5204.678","-4886.836","-2984.256","-1007.468","-2057.850","-4202.873","-3073.514","-3363.341","-3800.094","-3890.693","-3577.173","-5414.188","-4864.484","-3191.233","-1260.340"
"1744291538","-1099.805","-5182.922","-4731.516","-3072.818","-904.302","-2003.908","-4092.256","-3079.474","-3161.430","-3909.171","-3837.943","-3641.248","-5272.925","-4746.020","-3070.235","-1245.141"
"1744291539","-932.366","-5350.560","-4558.265","-3135.204","-836.849","-2117.455","-3980.845","-3076.047","-3112.108","-3877.729","-3711.432","-3752.410","-5161.315","-4830.509","-3000.796","-1202.375"
"1744291540","-986.606","-5494.952","-4532.635","-3050.864","-822.693","-2122.968","-3967.583","-3043.413","-3208.071","-3714.561","-3716.350","-3626.794","-5201.548","-4866.570","-3039.837","-1186.430"
"1744291541","-1149.376","-5421.340","-4681.051","-2927.681","-832.776","-2045.135","-4067.024","-3015.399","-3400.892","-3633.648","-3727.674","-3529.340","-5294.681","-4604.906","-3040.284","-1283.735"
"1744291542","-1191.795","-5217.195","-4802.346","-2880.991","-800.341","-2060.682","-4085.302","-3019.571","-3241.897","-3634.542","-3779.531","-3592.074","-5124.360","-4669.875","-3036.261","-1259.595"
"1744291543","-1181.662","-5130.321","-4810.244","-2891.719","-790.358","-2093.017","-3960.282","-3020.316","-3052.205","-3760.159","-3674.179","-3609.359","-5090.982","-4823.059","-2954.751","-1079.589"
"1744291544","-1087.487","-5096.594","-4689.991","-2883.673","-893.176","-1980.364","-3881.951","-2985.597","-3049.672","-3824.234","-3605.187","-3522.635","-5212.724","-4718.006","-2911.687","-1116.991"
"1744291545","-932.366","-5065.501","-4506.856","-2883.226","-883.490","-1786.500","-3869.087","-2965.927","-3083.199","-3733.784","-3638.864","-3512.204","-5298.108","-4621.297","-3010.035","-1152.605"
"1744291546","-890.394","-5023.777","-4416.406","-2891.223","-776.350","-1895.428","-3862.679","-2955.049","-3076.345","-3599.077","-3747.344","-3477.633","-5137.026","-4619.658","-3084.540","-1108.050"
"1744291547","-1035.482","-4996.806","-4460.067","-2866.089","-753.850","-2023.131","-3960.431","-2934.188","-3064.275","-3549.904","-3601.462","-3434.420","-5023.479","-4732.460","-2868.623","-1067.817"
"1744291548","-1131.594","-4959.255","-4606.098","-2807.379","-744.462","-1972.765","-3987.104","-2921.522","-3264.546","-3543.943","-3578.067","-3544.986","-5044.639","-4582.107","-2847.165","-1082.271"
"1744291549","-1126.329","-4953.245","-4612.803","-2785.524","-749.926","-1851.916","-3852.844","-2892.762","-3149.956","-3666.282","-3607.273","-3485.382","-5158.931","-4457.533","-2925.098","-1043.081"
"1744291550","-982.732","-5109.608","-4457.235","-2748.072","-764.132","-1745.969","-3790.557","-2882.332","-2964.586","-3712.773","-3526.211","-3383.011","-5019.754","-4681.349","-2925.396","-1013.875"
"1744291551","-870.228","-5235.970","-4344.732","-2753.735","-728.667","-1839.250","-3777.742","-2884.567","-2957.284","-3598.928","-3503.859","-3384.352","-4932.582","-4644.096","-2876.818","-1062.751"
"1744291552","-828.703","-5087.256","-4297.098","-2776.980","-699.063","-1907.051","-3745.456","-2885.014","-2981.722","-3522.485","-3630.221","-3387.332","-4979.372","-4402.399","-2811.402","-1188.666"
"1744291553","-868.887","-4959.106","-4328.489","-2753.884","-684.857","-1862.198","-3697.574","-2847.016","-2966.821","-3477.186","-3604.293","-3352.165","-5052.537","-4468.411","-2841.204","-1140.386"
"1744291554","-1018.643","-4928.112","-4483.064","-2707.740","-669.360","-1797.080","-3680.388","-2842.844","-2916.008","-3446.937","-3451.854","-3319.532","-4914.254","-4614.592","-2952.367","-943.094"
"1744291555","-1067.966","-4918.277","-4522.055","-2678.037","-652.671","-1669.377","-3654.361","-2790.838","-2879.947","-3444.254","-3490.001","-3289.133","-4843.175","-4438.907","-2809.763","-883.490"
"1744291556","-943.840","-4908.144","-4378.557","-2674.609","-660.866","-1717.210","-3741.682","-2585.202","-2879.202","-3558.695","-3470.927","-3340.095","-4967.749","-4299.283","-2762.526","-1010.895"
"1744291557","-801.086","-4861.554","-4251.897","-2675.752","-647.803","-1838.903","-3805.359","-2512.336","-2871.752","-3531.873","-3404.021","-3361.702","-4953.146","-4526.675","-2829.432","-1008.809"
"1744291558","-755.787","-4794.598","-4229.099","-2659.112","-620.037","-1705.140","-3698.021","-2634.972","-2818.555","-3441.870","-3419.220","-3310.144","-4847.199","-4560.053","-2805.740","-948.459"
"1744291559","-740.141","-4784.465","-4215.240","-2653.003","-609.905","-1583.546","-3645.867","-2756.566","-2815.872","-3377.050","-3439.486","-3251.731","-4802.793","-4280.955","-2718.717","-917.017"
"1744291560","-798.702","-4760.424","-4179.478","-2627.075","-613.133","-1716.713","-3637.373","-2716.035","-2802.461","-3360.063","-3383.905","-3247.708","-4831.254","-4325.360","-2740.324","-952.780"
"1744291561","-962.913","-4769.862","-4206.300","-2613.515","-606.477","-1771.599","-3636.330","-2665.818","-2793.968","-3392.994","-3370.643","-3225.058","-4918.724","-4484.951","-2738.386","-902.861"
"1744291562","-961.622","-4778.703","-4430.612","-2617.935","-617.206","-1635.452","-3664.096","-2697.706","-2837.032","-3464.520","-3534.555","-3246.814","-4814.416","-4322.380","-2736.002","-949.055"
"1744291563","-830.144","-4805.475","-4573.315","-2644.807","-645.071","-1703.799","-3699.809","-2748.966","-3044.009","-3416.687","-3493.130","-3286.302","-4817.694","-4306.436","-2781.898","-979.006"
"1744291564","-782.162","-4850.328","-4463.792","-2638.996","-655.204","-1860.410","-3723.949","-2650.321","-3041.327","-3419.518","-3404.319","-3332.794","-4898.012","-4539.192","-2815.723","-979.304"
"1744291565","-795.722","-4875.263","-4336.337","-2665.718","-679.195","-1846.751","-3718.734","-2532.154","-2938.211","-3558.397","-3474.355","-3356.785","-5054.474","-4565.716","-2796.054","-984.222"
"1744291566","-858.307","-4884.303","-4333.705","-2668.649","-698.119","-1711.398","-3723.949","-2635.866","-2939.552","-3679.097","-3544.241","-3332.049","-4998.893","-4383.922","-2824.962","-1000.166"
"1744291567","-1008.958","-4911.870","-4348.457","-2672.076","-717.193","-1795.888","-3763.735","-2814.084","-2990.067","-3578.067","-3506.094","-3357.679","-4902.780","-4488.230","-2994.388","-1068.860"
"1744291568","-1106.362","-4945.497","-4358.888","-2714.495","-740.091","-1966.357","-3776.550","-2827.048","-2982.765","-3529.936","-3546.029","-3390.461","-5027.205","-4681.796","-2966.523","-1018.494"
"1744291569","-999.868","-4986.376","-4344.285","-2756.864","-767.112","-1967.698","-3833.771","-2816.617","-2995.729","-3541.261","-3702.939","-3407.896","-5032.271","-4582.107","-2882.332","-1068.860"
"1744291570","-894.467","-5014.539","-4355.212","-2777.676","-768.900","-1951.953","-3859.202","-2893.806","-3024.787","-3545.284","-3718.436","-3427.714","-5055.368","-4467.815","-2955.645","-1077.801"
"1744291571","-877.678","-5019.158","-4474.074","-2785.623","-791.699","-1907.647","-3905.594","-2952.218","-3149.509","-3536.046","-3539.324","-3463.626","-5181.432","-4628.301","-2976.656","-1078.844"
