"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744117582","-2843.738","-8405.596","-7525.980","-6054.640","-2796.054","-4197.061","-7445.067","-5990.565","-6055.832","-6859.899","-5989.671","-6082.952","-8026.063","-7967.055","-4919.171","-3434.122"
"1744117583","-2769.033","-8406.341","-7506.311","-6072.620","-2769.728","-4223.982","-7517.437","-5953.312","-6180.853","-6841.123","-5985.051","-6072.968","-8199.513","-7789.135","-4890.859","-3413.409"
"1744117584","-2760.440","-8426.458","-7511.526","-5983.114","-2762.824","-4199.892","-7636.547","-5981.922","-6345.510","-6851.405","-6060.004","-6140.023","-8320.063","-7782.578","-4926.622","-3270.358"
"1744117585","-2825.658","-8497.238","-7518.331","-5859.037","-2757.807","-4224.578","-7556.975","-5986.243","-6347.150","-6850.809","-6131.232","-6104.708","-8229.911","-7996.112","-4927.367","-3208.220"
"1744117586","-2988.130","-8510.351","-7506.758","-5933.791","-2769.828","-4202.425","-7453.263","-5778.521","-6272.048","-6851.852","-6016.940","-6062.984","-8076.280","-7948.577","-4908.293","-3302.097"
"1744117587","-3063.530","-8478.165","-7487.535","-6048.530","-2755.076","-4224.181","-7449.687","-5771.965","-6092.638","-6843.209","-6004.870","-6117.970","-8149.296","-7779.300","-4897.714","-3454.983"
"1744117588","-3011.922","-8472.602","-7576.744","-6087.323","-2867.381","-4193.982","-7582.903","-5949.736","-6150.901","-6852.448","-6063.581","-6114.542","-8242.726","-7736.087","-4890.561","-3425.479"
"1744117589","-2851.635","-8487.254","-7758.737","-6064.475","-2920.181","-4192.293","-7646.680","-6034.523","-6303.787","-6884.038","-6042.272","-6119.162","-8253.157","-7911.772","-4906.356","-3314.614"
"1744117590","-2801.269","-8499.920","-7791.519","-6046.593","-2820.045","-4225.224","-7524.788","-5997.121","-6369.799","-6919.950","-5983.412","-6102.026","-8251.071","-8000.135","-4909.039","-3196.448"
"1744117591","-2810.657","-8515.716","-7654.329","-6048.779","-2766.053","-4214.247","-7477.701","-5964.935","-6293.654","-6878.525","-6007.552","-6114.990","-8190.870","-7838.011","-4864.037","-3335.327"
"1744117592","-2918.988","-8506.626","-7560.551","-6077.737","-2753.735","-4189.163","-7453.710","-5831.867","-6093.681","-6867.349","-6004.423","-6086.975","-8076.280","-7745.326","-4997.104","-3441.721"
"1744117593","-3038.148","-8483.827","-7574.260","-6102.920","-2767.245","-4199.445","-7495.085","-5807.281","-6224.960","-6857.216","-5998.909","-6114.841","-8187.741","-7980.615","-5023.032","-3344.715"
"1744117594","-2962.649","-8497.238","-7570.088","-6084.740","-2758.652","-4215.539","-7630.736","-5999.804","-6418.824","-6861.985","-5977.154","-6237.477","-8259.565","-7976.592","-4879.534","-3214.180"
"1744117595","-2854.764","-8515.865","-7557.571","-5979.985","-2766.997","-4187.375","-7584.691","-6068.349","-6381.273","-6854.534","-5969.107","-6152.689","-8110.702","-7840.693","-4890.263","-3251.135"
"1744117596","-2826.552","-8535.285","-7562.737","-5868.375","-2847.612","-4180.074","-7462.601","-6042.421","-6174.147","-6849.319","-5973.428","-6080.866","-8030.385","-7742.494","-4959.106","-3343.970"
"1744117597","-2846.569","-8529.127","-7545.650","-5944.818","-2823.919","-4202.276","-7427.633","-5906.522","-6053.597","-6845.444","-5959.123","-6102.175","-8182.973","-7911.921","-4899.651","-3419.966"
"1744117598","-2898.425","-8531.660","-7549.673","-6066.710","-2767.444","-4200.339","-7509.887","-5753.189","-6236.285","-6833.524","-6082.356","-6081.909","-8257.926","-7967.502","-4891.157","-3347.844"
"1744117599","-3047.585","-8540.948","-7552.405","-6128.152","-2742.112","-4206.598","-7593.433","-5847.961","-6414.950","-6906.539","-6147.176","-6147.772","-8220.673","-7883.459","-4906.058","-3205.836"
"1744117600","-2998.114","-8538.514","-7546.991","-6124.228","-2809.316","-4216.880","-7553.846","-6044.656","-6339.699","-6960.779","-5978.644","-6259.680","-8228.421","-7943.362","-4878.193","-3229.231"
"1744117601","-2881.587","-8554.657","-7552.207","-6101.529","-2935.926","-4192.392","-7444.123","-6034.225","-6132.275","-6893.277","-6009.340","-6093.979","-8250.624","-7828.176","-4859.716","-3400.147"
"1744117602","-2868.026","-8423.179","-7551.908","-6013.215","-2923.757","-4185.736","-7434.040","-5869.865","-6092.191","-6861.091","-6055.534","-6046.593","-8243.024","-7666.349","-4878.938","-3428.459"
"1744117603","-2871.901","-8212.179","-7567.853","-5910.695","-2818.406","-4184.395","-7535.964","-5770.773","-6179.214","-6853.789","-5971.640","-6111.115","-8165.836","-7846.057","-4883.558","-3373.176"
"1744117604","-2874.533","-8171.101","-7573.068","-5902.946","-2747.874","-4195.174","-7601.678","-5824.864","-6393.939","-6852.001","-5989.373","-6134.063","-8044.988","-7975.847","-4875.511","-3217.608"
"1744117605","-2880.692","-8355.975","-7573.366","-6041.080","-2721.548","-4227.012","-7630.736","-6028.861","-6363.392","-6837.994","-5999.207","-6078.035","-8174.926","-7875.115","-4877.150","-3242.493"
"1744117606","-2885.759","-8456.111","-7548.332","-6139.129","-2708.435","-4207.194","-7570.684","-6068.945","-6129.742","-6819.516","-6045.252","-6078.482","-8245.558","-7958.710","-5009.472","-3418.624"
"1744117607","-2880.792","-8490.185","-7538.199","-6140.967","-2770.324","-4189.710","-7450.680","-5864.650","-6088.912","-6897.748","-6119.013","-6257.296","-8192.062","-7936.954","-4993.975","-3414.899"
"1744117608","-2987.087","-8506.030","-7537.305","-6060.451","-2877.414","-4184.395","-7415.563","-5755.126","-6162.524","-6960.928","-6017.387","-6260.574","-8250.475","-7772.446","-4868.805","-3269.613"
"1744117609","-3112.058","-8456.707","-7547.339","-5959.471","-2830.525","-4179.875","-7530.848","-5805.492","-6326.586","-6910.861","-5967.617","-6099.045","-8274.019","-7729.083","-4882.514","-3177.077"
"1744117610","-3011.674","-8229.464","-7532.686","-5999.655","-2723.336","-4194.826","-7595.122","-6031.245","-6397.665","-6853.342","-6001.741","-6077.886","-8138.418","-7938.743","-4918.128","-3326.535"
"1744117611","-2931.654","-8126.050","-7510.781","-6047.040","-2720.058","-4175.603","-7591.844","-6082.803","-6193.519","-6831.884","-5982.667","-6107.241","-8057.952","-7932.633","-4881.471","-3445.745"
"1744117612","-2936.323","-8301.635","-7474.522","-6151.696","-2738.535","-4297.694","-7561.048","-5868.822","-6109.327","-6839.186","-6030.202","-6126.165","-8239.448","-7877.499","-4859.716","-3342.479"
"1744117613","-2947.897","-8470.118","-7509.142","-6153.136","-2840.161","-4257.709","-7450.134","-5764.663","-6141.514","-6905.943","-6133.765","-6175.041","-8252.859","-7972.419","-4905.164","-3197.193"
"1744117614","-2932.847","-8507.967","-7504.374","-6017.685","-2926.290","-4163.086","-7506.609","-5855.709","-6261.021","-6924.570","-5996.227","-6128.550","-8214.116","-7902.235","-5033.314","-3262.907"
"1744117615","-2923.508","-8526.047","-7518.629","-5912.582","-2868.871","-4198.154","-7605.255","-5930.662","-6296.635","-6894.767","-5937.517","-6058.812","-8217.394","-7718.801","-4983.544","-3416.538"
"1744117616","-2924.502","-8418.411","-7530.898","-5893.558","-2739.877","-4225.224","-7628.053","-5991.161","-6187.409","-6856.024","-5970.299","-6082.356","-8250.773","-7763.505","-4858.822","-3433.824"
"1744117617","-2919.833","-8210.738","-7433.692","-5912.483","-2711.813","-4175.504","-7553.895","-5896.091","-6093.532","-6827.414","-6020.218","-6277.114","-8246.899","-7957.816","-4885.048","-3318.340"
"1744117618","-2912.879","-8149.594","-7302.612","-6028.563","-2704.114","-4194.975","-7434.934","-5767.643","-6170.422","-6901.026","-6074.905","-6169.677","-8257.478","-7897.913","-4892.349","-3207.326"
"1744117619","-2897.680","-8320.808","-7344.633","-6099.492","-2707.243","-4196.465","-7411.391","-5781.651","-6396.174","-7002.503","-6003.529","-6061.643","-8237.362","-7909.685","-4865.676","-3320.724"
"1744117620","-2893.706","-8475.582","-7478.496","-6110.767","-2858.440","-4189.710","-7496.675","-5957.633","-6373.674","-6959.587","-5979.389","-6182.939","-8073.300","-7941.723","-4869.103","-3441.423"
"1744117621","-2893.955","-8514.225","-7537.454","-5983.263","-2950.281","-4311.353","-7604.063","-6049.275","-6193.221","-6888.509","-6057.024","-6248.355","-8096.397","-7915.199","-4905.760","-3420.115"
"1744117622","-2887.994","-8528.233","-7537.603","-5898.178","-2888.888","-4257.560","-7616.132","-5984.604","-6116.629","-6855.875","-6131.828","-6121.099","-8182.973","-7935.315","-5023.032","-3264.546"
"1744117623","-2864.798","-8352.299","-7534.921","-5886.158","-2749.761","-4175.206","-7604.361","-5797.595","-6148.219","-6850.213","-5976.707","-6054.938","-8204.579","-7970.780","-4961.938","-3197.193"
"1744117624","-2861.768","-8156.300","-7510.185","-5904.734","-2712.458","-4204.363","-7489.473","-5764.961","-6157.905","-6837.696","-5964.190","-6146.431","-8230.209","-7860.661","-4851.073","-3394.037"
"1744117625","-2875.030","-8144.379","-7531.544","-6016.791","-2713.998","-4211.167","-7466.972","-5846.173","-6089.360","-6807.595","-6030.351","-6260.872","-8215.904","-7718.801","-4908.890","-3420.711"
"1744117626","-2876.222","-8339.435","-7563.531","-6137.937","-2709.329","-4181.713","-7590.801","-6007.552","-6118.417","-6819.367","-6076.247","-6123.930","-8188.635","-7934.570","-4884.154","-3272.146"
"1744117627","-2853.721","-8455.515","-7533.133","-6111.711","-2826.601","-4176.795","-7625.669","-5984.008","-6340.146","-6942.898","-6000.102","-6054.491","-8232.296","-7924.885","-4867.315","-3196.448"
"1744117628","-2867.281","-8486.112","-7372.896","-5977.253","-2949.238","-4220.903","-7629.295","-5820.990","-6447.434","-7017.255","-5929.470","-6155.968","-8296.072","-7860.363","-4874.766","-3325.939"
"1744117629","-2867.579","-8507.222","-7304.698","-5885.065","-2878.904","-4281.849","-7485.896","-5737.990","-6308.556","-6938.577","-6045.103","-6264.895","-8243.620","-7944.554","-4925.132","-3436.506"
"1744117630","-2860.576","-8462.816","-7408.261","-5871.058","-2764.165","-4216.433","-7449.687","-5789.101","-6084.740","-6856.769","-6202.012","-6143.004","-8127.093","-7940.233","-5068.928","-3394.932"
"1744117631","-2853.374","-8236.964","-7522.205","-5858.640","-2705.057","-4184.544","-7491.807","-5964.786","-6121.546","-6852.001","-5912.483","-6069.839","-8246.005","-7966.906","-4936.606","-3286.451"
"1744117632","-2847.165","-8092.374","-7537.156","-5954.057","-2705.902","-4220.158","-7589.608","-5997.717","-6131.083","-6839.335","-5885.065","-6136.149","-8268.803","-7899.702","-4850.328","-3220.886"
"1744117633","-2838.870","-8207.262","-7517.040","-6057.918","-2759.993","-4196.564","-7629.494","-5812.198","-6190.985","-6827.414","-6160.140","-6228.238","-8213.818","-7715.970","-4924.238","-3369.302"
"1744117634","-2842.247","-8403.957","-7507.503","-6117.374","-2899.915","-4169.494","-7575.601","-5732.477","-6347.597","-6806.552","-6164.312","-6129.146","-8114.874","-7818.639","-4912.615","-3441.870"
"1744117635","-2833.009","-8458.793","-7504.076","-6037.951","-2954.006","-4191.101","-7464.886","-5763.620","-6314.814","-6796.420","-5997.270","-6076.843","-8064.061","-7990.897","-4873.127","-3416.389"
"1744117636","-2830.923","-8484.721","-7522.404","-5910.496","-2846.817","-4263.619","-7445.514","-5902.946","-6105.453","-6877.631","-5924.255","-6098.002","-8190.125","-7887.930","-4874.915","-3296.733"
"1744117637","-2823.025","-8513.331","-7524.490","-5863.756","-2737.641","-4206.896","-7551.312","-6011.277","-6066.114","-7017.255","-6007.850","-6178.617","-8302.331","-7889.420","-4884.899","-3240.705"
"1744117638","-2813.190","-8511.841","-7521.808","-5890.280","-2716.333","-4190.654","-7613.301","-5871.654","-6212.890","-6930.828","-6008.595","-6129.891","-8244.812","-7979.572","-4916.191","-3381.222"
"1744117639","-2804.895","-8279.880","-7518.232","-6004.175","-2727.608","-4227.459","-7602.076","-5735.308","-6388.277","-6864.518","-6046.891","-6093.085","-8227.676","-7959.604","-5043.000","-3450.513"
"1744117640","-2804.548","-8109.808","-7529.855","-6064.922","-2782.047","-4233.122","-7487.833","-5843.937","-6278.306","-6857.514","-6110.817","-6123.334","-8262.396","-7812.232","-4945.099","-3279.299"
"1744117641","-2785.325","-8245.011","-7529.954","-5973.180","-2905.627","-4335.245","-7513.563","-6017.089","-6116.927","-6843.209","-6015.897","-6265.938","-8187.890","-7731.616","-4872.382","-3189.445"
"1744117642","-2792.329","-8423.179","-7411.093","-5865.842","-2890.825","-4241.318","-7629.246","-6057.471","-6076.396","-6843.954","-5979.538","-6247.014","-8171.201","-7892.251","-4914.105","-3297.925"
"1744117643","-2905.130","-8452.386","-7278.621","-5868.971","-2788.752","-4203.320","-7631.332","-5840.361","-6104.857","-6837.845","-6042.421","-6081.909","-8055.270","-7971.674","-4948.378","-3442.615"
"1744117644","-2979.537","-8463.164","-7297.198","-6010.632","-2737.840","-4235.407","-7509.490","-5698.353","-6240.010","-6820.410","-6018.579","-6120.950","-8207.113","-7920.116","-4896.522","-3391.504"
"1744117645","-2884.567","-8468.330","-7443.577","-6084.591","-2738.088","-4239.082","-7458.180","-5765.855","-6344.616","-6818.920","-5977.452","-6190.538","-8280.873","-7970.780","-4935.116","-3217.608"
"1744117646","-2820.343","-8496.642","-7473.975","-6042.570","-2739.727","-4222.840","-7472.038","-5971.938","-6143.451","-6815.642","-6031.692","-6081.164","-8254.647","-7905.811","-4886.687","-3274.977"
"1744117647","-2820.790","-8400.381","-7471.740","-5932.748","-2755.821","-4178.286","-7584.592","-5984.902","-6037.802","-6909.817","-6082.505","-6090.552","-8280.128","-7718.652","-4910.827","-3407.896"
"1744117648","-2823.919","-8141.994","-7485.896","-5850.941","-2896.488","-4198.849","-7613.897","-5828.738","-6110.668","-7016.659","-6041.527","-6136.596","-8226.633","-7854.700","-4914.105","-3432.930"
"1744117649","-2833.903","-8091.529","-7506.708","-5867.680","-2947.251","-4209.479","-7476.608","-5706.847","-6294.996","-6961.524","-5980.283","-6148.666","-8191.615","-7977.635","-4898.161","-3343.821"
"1744117650","-2825.111","-8275.956","-7496.774","-6006.360","-2830.327","-4167.408","-7423.908","-5803.257","-6377.846","-6881.505","-6029.308","-6109.476","-8124.262","-7915.646","-4895.478","-3198.832"
"1744117651","-2807.528","-8395.314","-7492.006","-6080.121","-2760.738","-4202.127","-7500.648","-6014.854","-6185.174","-6857.067","-6036.460","-6064.475","-8135.289","-7933.229","-4894.286","-3262.907"
"1744117652","-2784.034","-8411.904","-7494.489","-6021.758","-2753.933","-4214.446","-7599.493","-5993.545","-6033.033","-6860.942","-5995.333","-6156.117","-8254.647","-7977.486","-4895.627","-3445.148"
"1744117653","-2847.016","-8419.901","-7496.625","-5906.224","-2755.672","-4203.469","-7636.398","-5774.498","-6096.661","-6860.942","-6011.873","-6218.702","-8261.502","-7784.516","-4907.697","-3396.720"
"1744117654","-3007.501","-8431.524","-7501.245","-5874.783","-2762.377","-4213.452","-7577.240","-5673.766","-6265.342","-6854.832","-6012.321","-6133.020","-8261.502","-7709.265","-4894.435","-3239.214"
"1744117655","-3048.778","-8458.197","-7512.867","-5925.894","-2759.993","-4227.360","-7490.715","-5780.905","-6356.686","-6852.150","-6035.566","-6083.399","-8114.874","-7895.082","-4918.426","-3221.035"
"1744117656","-2892.166","-8467.883","-7496.327","-6003.082","-2736.151","-4204.661","-7465.780","-5990.714","-6317.198","-6843.954","-6035.119","-6110.668","-8087.456","-7977.486","-5034.804","-3294.945"
"1744117657","-2807.776","-8476.873","-7490.019","-6051.064","-2828.042","-4227.956","-7498.165","-6006.062","-6128.252","-6841.719","-5984.157","-6119.311","-8256.286","-7874.221","-4935.563","-3444.552"
"1744117658","-2790.689","-8438.677","-7496.178","-6055.981","-2952.814","-4220.605","-7607.937","-5855.113","-6038.100","-6840.229","-6016.195","-6076.992","-8171.052","-7753.372","-4894.435","-3392.994"
"1744117659","-2782.345","-8455.664","-7497.668","-5940.348","-2918.988","-4188.418","-7572.770","-5702.972","-6267.726","-6843.209","-6013.960","-6100.535","-8087.456","-7927.269","-4968.345","-3241.301"
"1744117660","-2760.192","-8481.641","-7511.675","-5835.891","-2805.591","-4218.221","-7482.171","-5802.512","-6371.588","-6829.798","-6049.424","-6234.497","-8243.322","-7984.489","-4912.317","-3271.997"
"1744117661","-2814.680","-8492.917","-7505.417","-5859.882","-2767.146","-4241.467","-7449.090","-5947.053","-6344.020","-6829.202","-6030.500","-6147.325","-8287.728","-7901.490","-4891.157","-3382.266"
"1744117662","-2953.708","-8413.941","-7519.275","-5961.359","-2758.354","-4202.724","-7507.503","-6000.549","-6203.651","-6825.626","-6003.976","-6080.419","-8230.656","-7776.022","-4942.417","-3439.337"
"1744117663","-3015.896","-8238.852","-7543.365","-6038.646","-2760.987","-4220.208","-7640.223","-5964.041","-6013.960","-6825.626","-6008.148","-6108.284","-8142.292","-7891.804","-4917.830","-3336.221"
"1744117664","-2878.159","-8276.403","-7527.024","-6053.150","-2795.458","-4218.519","-7647.574","-5941.093","-6104.261","-6821.752","-6031.394","-6094.277","-8134.693","-7980.615","-4903.525","-3218.800"
"1744117665","-2758.702","-8365.710","-7507.304","-6057.620","-2766.152","-4217.327","-7512.867","-5819.201","-6316.751","-6835.312","-6036.013","-6076.097","-8231.997","-7833.838","-4904.866","-3267.378"
"1744117666","-2730.340","-8391.142","-7498.562","-6067.753","-2757.460","-4220.754","-7461.905","-5738.884","-6290.078","-6853.789","-5996.078","-6127.805","-8165.091","-7743.984","-4894.137","-3397.912"
"1744117667","-2759.844","-8391.142","-7500.947","-6004.274","-2738.088","-4236.400","-7473.677","-5925.447","-6261.617","-6928.742","-6003.678","-6146.729","-8050.799","-7953.495","-4885.346","-3436.357"
"1744117668","-2915.462","-8370.479","-7537.504","-5845.726","-2741.814","-4084.607","-7495.781","-6007.850","-6300.211","-6923.079","-6021.857","-6095.469","-8166.432","-8005.202","-4892.051","-3343.225"
"1744117669","-3006.905","-8388.609","-7659.495","-5842.596","-2863.556","-4111.677","-7609.725","-5986.542","-6337.017","-6883.889","-6032.586","-6083.697","-8212.626","-7883.459","-4902.631","-3214.329"
"1744117670","-2950.728","-8416.474","-7728.338","-5922.616","-2956.986","-4220.605","-7583.499","-5936.623","-6277.412","-6857.365","-6008.446","-6131.083","-8210.391","-7750.839","-4867.911","-3224.313"
"1744117671","-2793.471","-8401.473","-7612.308","-5999.406","-2863.010","-4193.584","-7466.376","-5943.477","-6061.047","-6854.087","-6004.274","-6207.079","-8253.455","-7894.933","-4890.561","-3382.564"
"1744117672","-2727.211","-8412.004","-7517.636","-6047.338","-2757.609","-4263.967","-7438.809","-5948.395","-6150.454","-6843.060","-6002.188","-6104.559","-8231.699","-7953.644","-4878.342","-3421.605"
"1744117673","-2759.198","-8420.746","-7518.232","-6042.918","-2755.125","-4239.182","-7514.358","-5749.166","-6331.056","-6845.742","-6021.112","-6089.956","-8104.444","-7893.443","-4870.743","-3250.092"
"1744117674","-2914.965","-8404.702","-7511.228","-6014.854","-2743.751","-4181.117","-7612.854","-5671.680","-6309.152","-6840.229","-5976.856","-6093.979","-8017.123","-7943.809","-4913.509","-3182.888"
"1744117675","-3008.991","-8400.381","-7489.175","-6014.407","-2743.900","-4220.903","-7539.690","-5837.083","-6276.965","-6827.414","-5991.161","-6107.539","-8074.343","-7960.349","-5004.704","-3290.921"
"1744117676","-3001.392","-8426.209","-7476.111","-6033.778","-2731.383","-4212.459","-7447.998","-6064.773","-6280.541","-6830.245","-6137.788","-6116.033","-8258.820","-7760.525","-4944.205","-3435.910"
"1744117677","-2860.129","-8543.283","-7540.584","-6039.590","-2708.733","-4162.490","-7458.329","-6038.845","-6262.958","-6870.478","-6069.243","-6079.674","-8259.118","-7771.552","-4892.945","-3378.689"
"1744117678","-2775.192","-8627.176","-7682.741","-6060.749","-2830.029","-4172.772","-7568.151","-5878.806","-6206.036","-6866.008","-5946.457","-6125.271","-8164.495","-7967.502","-4931.539","-3215.522"
"1744117679","-2753.437","-8554.856","-7680.058","-6078.979","-2950.430","-4191.597","-7583.102","-5793.720","-6274.879","-6832.331","-5993.396","-6161.630","-8247.197","-7897.466","-4902.482","-3241.003"
"1744117680","-2885.014","-8496.493","-7565.320","-6082.803","-2859.980","-4211.962","-7467.121","-5967.617","-6351.322","-6840.825","-6006.807","-6104.112","-8282.959","-7891.804","-4872.233","-3389.418"
"1744117681","-3020.763","-8469.920","-7492.403","-5968.412","-2752.244","-4197.061","-7447.600","-6029.010","-6278.157","-6911.159","-5932.450","-6066.263","-8170.903","-7904.768","-4869.401","-3430.545"
"1744117682","-3034.025","-8479.506","-7496.327","-5864.203","-2717.525","-4183.352","-7528.067","-6003.380","-6103.665","-6913.841","-5968.362","-6112.605","-8044.094","-7783.324","-4897.863","-3370.345"
"1744117683","-2916.157","-8487.850","-7532.090","-5888.939","-2710.372","-4178.733","-7603.317","-5951.673","-6023.049","-6861.091","-6065.518","-6263.256","-8106.977","-7807.314","-5024.076","-3197.789"
"1744117684","-2802.908","-8473.992","-7557.074","-6008.049","-2726.912","-4184.147","-7536.312","-5896.538","-6260.723","-6849.021","-6095.916","-6216.764","-8238.703","-7940.084","-4965.216","-3234.148"
"1744117685","-2790.689","-8486.509","-7552.803","-6074.309","-2771.765","-4200.041","-7414.967","-5878.806","-6347.448","-6858.259","-5981.624","-6070.882","-8230.507","-7912.964","-4789.531","-3401.935"
"1744117686","-2887.100","-8481.145","-7531.494","-6094.277","-2780.557","-4199.147","-7434.934","-5968.064","-6328.970","-6909.817","-5993.098","-6095.469","-8212.179","-7885.396","-4877.299","-3410.578"
"1744117687","-3027.022","-8469.124","-7528.762","-6110.271","-2735.754","-4171.431","-7548.133","-6026.030","-6350.279","-6994.903","-6028.116","-6101.727","-8242.428","-7941.127","-4901.290","-3316.104"
"1744117688","-2961.606","-8478.165","-7532.984","-6117.225","-2727.360","-4202.425","-7585.138","-5929.172","-6286.204","-6996.393","-5976.409","-6150.603","-8260.459","-7939.935","-4869.401","-3196.597"
"1744117689","-2830.426","-8467.436","-7693.867","-6061.693","-2848.705","-4296.998","-7600.188","-5733.520","-6095.767","-6903.857","-6042.272","-6165.802","-8106.083","-7955.879","-4876.852","-3264.099"
"1744117690","-2787.858","-8470.416","-7759.333","-5933.046","-2942.681","-4201.531","-7549.971","-5866.140","-6154.180","-6868.988","-6144.196","-6067.753","-8026.361","-7767.975","-5026.460","-3420.860"
"1744117691","-2798.587","-8503.050","-7652.640","-5917.102","-2876.073","-4175.305","-7469.803","-6034.374","-6397.218","-6859.899","-5991.906","-6161.630","-8238.107","-7786.900","-4957.318","-3336.668"
"1744117692","-2914.469","-8515.020","-7580.916","-6004.175","-2750.158","-4233.718","-7496.377","-6015.003","-6384.701","-6841.421","-5966.425","-6225.854","-8245.409","-7950.217","-4841.387","-3202.111"
"1744117693","-3083.944","-8514.524","-7572.621","-6106.347","-2695.173","-4199.147","-7615.536","-5919.337","-6184.131","-6821.603","-6007.105","-6081.164","-8163.452","-7882.863","-4905.164","-3295.243"
"1744117694","-3065.765","-8502.007","-7590.652","-6108.135","-2704.561","-4163.235","-7635.504","-5802.214","-6070.733","-6815.195","-5996.525","-6064.773","-8256.435","-7929.206","-4889.369","-3439.486"
"1744117695","-2918.442","-8518.497","-7580.221","-6116.827","-2768.040","-4212.061","-7543.067","-5798.191","-6108.433","-6809.384","-5955.696","-6110.519","-8256.286","-7922.500","-4856.139","-3426.671"
"1744117696","-2850.592","-8552.372","-7579.178","-6030.649","-2906.919","-4196.167","-7444.471","-5988.926","-6343.573","-6802.678","-6040.931","-6150.603","-8260.012","-7924.289","-4872.084","-3301.948"
"1744117697","-2854.963","-8513.033","-7592.937","-5880.793","-2909.203","-4155.338","-7426.838","-6055.534","-6413.609","-6840.974","-6167.591","-6114.393","-8181.334","-7956.028","-4941.225","-3218.949"
"1744117698","-2848.804","-8268.803","-7580.817","-5919.337","-2763.420","-4217.625","-7528.961","-5873.144","-6265.640","-7008.612","-6015.748","-6157.160","-8044.839","-7788.986","-5021.840","-3362.000"
"1744117699","-2843.142","-8118.153","-7559.806","-6044.805","-2710.372","-4331.023","-7583.499","-5735.159","-6095.171","-7001.758","-5946.606","-6147.474","-8071.512","-7809.252","-4862.845","-3434.867"
"1744117700","-2841.651","-8259.714","-7549.524","-6156.067","-2708.137","-4214.644","-7605.255","-5861.670","-6172.359","-6883.889","-6024.688","-6100.237","-8273.721","-7949.173","-4887.134","-3283.918"
"1744117701","-2820.492","-8422.583","-7539.392","-6154.329","-2795.458","-4167.408","-7589.310","-6026.030","-6369.948","-6857.812","-5994.439","-6063.879","-8293.986","-7931.590","-4915.297","-3187.060"
"1744117702","-2921.969","-8462.220","-7499.009","-6104.857","-2906.770","-4209.727","-7487.535","-6071.776","-6410.480","-6855.726","-5954.653","-6136.745","-8203.089","-7911.623","-4872.680","-3268.719"
"1744117703","-3112.753","-8483.331","-7493.993","-6002.387","-2908.309","-4201.233","-7480.482","-5932.301","-6178.170","-6838.441","-5976.558","-6295.592","-8227.229","-7934.570","-4860.014","-3433.824"
"1744117704","-3077.835","-8507.073","-7520.318","-5923.361","-2771.467","-4174.858","-7598.698","-5775.690","-6081.909","-6819.814","-6138.682","-6202.161","-8267.760","-7854.253","-4940.927","-3388.971"
"1744117705","-2948.244","-8542.339","-7526.676","-5883.873","-2718.468","-4201.829","-7629.891","-5798.042","-6153.136","-6807.595","-6125.122","-6069.690","-8277.893","-7742.643","-5069.822","-3217.757"
"1744117706","-2923.012","-8556.843","-7508.099","-5963.445","-2712.607","-4294.813","-7549.077","-5968.213","-6358.474","-6803.721","-5950.779","-6125.420","-8210.689","-7942.617","-4893.243","-3251.731"
"1744117707","-2922.416","-8408.725","-7504.374","-6067.753","-2775.043","-4227.161","-7462.353","-6069.541","-6414.056","-6816.983","-5977.750","-6119.907","-8059.144","-7948.875","-4749.596","-3420.413"
"1744117708","-2917.449","-8199.413","-7508.695","-6171.068","-2892.415","-4173.716","-7498.562","-5982.518","-6248.653","-6904.006","-6021.559","-6080.568","-8152.723","-7862.598","-4847.199","-3458.261"
"1744117709","-2911.836","-8142.889","-7500.648","-6153.584","-2916.902","-4209.280","-7620.007","-5788.356","-6112.158","-7004.887","-6008.297","-6113.648","-8289.665","-7937.700","-5019.605","-3288.835"
"1744117710","-2916.008","-8298.457","-7513.911","-6041.974","-2810.061","-4203.916","-7638.335","-5774.349","-6129.891","-6912.947","-5991.459","-6288.439","-8263.439","-7967.055","-4910.678","-3201.365"
"1744117711","-2903.144","-8453.329","-7534.226","-5943.477","-2735.853","-4185.239","-7551.511","-5872.697","-6135.404","-6856.620","-6066.263","-6210.357","-8192.956","-7981.658","-4853.904","-3400.743"
"1744117712","-2892.017","-8501.112","-7554.889","-5893.111","-2725.571","-4177.094","-7451.922","-6017.536","-6235.093","-6850.213","-6125.718","-6082.058","-8186.251","-7815.212","-4915.893","-3443.807"
"1744117713","-2890.031","-8492.470","-7447.104","-5939.404","-2741.416","-4226.665","-7436.772","-5965.829","-6388.128","-6849.170","-5992.055","-6110.519","-8099.675","-7756.352","-4882.514","-3261.715"
"1744117714","-2896.339","-8352.250","-7285.029","-6088.465","-2851.486","-4244.596","-7560.551","-5792.081","-6267.428","-6848.574","-5995.333","-6145.537","-8112.788","-7980.764","-4860.163","-3194.809"
