"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744191730","-19240.677","-28163.493","-25769.919","-24631.470","-22012.889","-21808.445","-37696.064","-25350.004","-15230.477","-29318.035","-23487.061","-27830.899","-35440.028","-26996.136","-19729.435","-21499.544"
"1744191731","-18479.029","-27326.843","-24738.112","-23902.556","-20391.047","-22873.878","-34883.916","-22882.968","-14677.644","-27399.063","-22350.550","-24658.740","-32068.640","-30660.927","-20189.136","-16494.542"
"1744191732","-17943.233","-27080.029","-24119.318","-23431.778","-19454.360","-24305.135","-32709.539","-22561.252","-18290.728","-26052.892","-25319.755","-26117.116","-31497.329","-31367.838","-21189.451","-15497.953"
"1744191733","-17631.948","-27169.585","-23819.705","-23119.152","-18951.496","-23004.314","-31006.536","-24275.929","-22909.790","-25215.596","-24242.699","-26502.609","-30530.840","-26433.915","-19254.684","-18801.540"
"1744191734","-17475.933","-27299.076","-23687.333","-22962.391","-18616.766","-21751.523","-29555.708","-25734.603","-24754.107","-24894.774","-21877.289","-25074.780","-29475.689","-26089.251","-18179.417","-20115.674"
"1744191735","-17409.176","-27380.884","-23638.010","-22902.340","-18459.409","-22017.956","-28601.885","-26296.675","-24530.739","-24750.084","-21637.231","-24012.476","-28742.701","-28637.052","-18923.432","-18692.911"
"1744191736","-17334.620","-27401.349","-23576.617","-22834.441","-18330.514","-22374.889","-27702.650","-25953.054","-23248.941","-24627.596","-23266.673","-24200.380","-28303.564","-28461.814","-19730.479","-16322.881"
"1744191737","-17213.672","-27410.835","-23472.458","-22688.955","-18189.549","-21699.816","-26985.258","-25450.736","-22788.197","-24533.272","-22983.402","-24401.248","-27927.011","-25596.470","-18739.849","-16697.049"
"1744191738","-17053.038","-27247.220","-23319.721","-22525.638","-18078.536","-20997.822","-26470.870","-25750.101","-23260.713","-24437.755","-21195.114","-23442.209","-27400.106","-26202.202","-18035.024","-18319.786"
"1744191739","-16851.425","-26827.255","-23097.396","-22313.794","-17925.700","-20851.096","-25965.074","-26190.579","-23428.798","-24251.938","-21248.460","-22731.125","-26980.042","-27038.902","-18356.442","-17940.700"
"1744191740","-16656.965","-26436.597","-22853.613","-22125.393","-17701.983","-20834.208","-25562.942","-25919.974","-22789.538","-24049.431","-21941.364","-22687.018","-26583.374","-25254.786","-18234.849","-16377.121"
"1744191741","-16367.039","-26157.796","-22634.765","-21932.324","-17407.438","-20265.779","-25166.670","-25317.073","-22113.323","-23898.780","-21403.134","-22523.701","-26245.415","-24453.402","-17699.599","-15951.395"
"1744191742","-15989.393","-25904.328","-22426.546","-21694.750","-17042.905","-19750.148","-24822.205","-24777.651","-21694.154","-23733.377","-20437.837","-22069.663","-25846.809","-25057.048","-17427.802","-16479.641"
"1744191743","-15756.637","-25645.494","-22255.629","-21487.623","-16827.136","-19580.275","-24593.621","-24438.053","-21418.482","-23540.705","-20251.423","-21453.947","-25362.223","-25170.594","-17448.068","-16967.207"
"1744191744","-15531.778","-25143.921","-22052.327","-21273.891","-16604.563","-19297.203","-24327.934","-24385.750","-21134.168","-23334.026","-20476.133","-21222.979","-25049.746","-23929.924","-17242.432","-16306.341"
"1744191745","-15294.999","-24691.671","-21756.291","-21019.727","-16369.075","-18969.923","-24014.562","-24134.964","-20760.000","-22988.468","-20001.829","-20926.148","-24711.192","-23621.619","-16789.734","-15477.091"
"1744191746","-15127.659","-24445.504","-21424.592","-20730.048","-16118.437","-18696.338","-23660.362","-23653.656","-20471.662","-22657.663","-19381.046","-20562.559","-24246.871","-23744.255","-16590.655","-15475.750"
"1744191747","-14897.287","-24139.682","-21083.355","-20366.212","-15754.601","-18489.659","-23297.170","-23240.745","-20259.321","-22446.811","-19285.083","-20242.333","-23960.471","-23348.033","-16435.385","-15695.989"
"1744191748","-14669.299","-23852.289","-20827.651","-20074.546","-15470.535","-18188.953","-23040.324","-22903.234","-20060.986","-22258.461","-19297.004","-19910.187","-23778.975","-22788.048","-16260.147","-15553.832"
"1744191749","-14443.298","-23561.617","-20592.609","-19825.697","-15243.192","-17752.448","-22840.798","-22693.276","-19686.073","-21935.999","-18980.503","-19622.743","-23478.121","-22523.403","-15989.542","-15000.254"
"1744191750","-14224.052","-23271.292","-20361.394","-19579.977","-15025.437","-17453.879","-22525.042","-22429.079","-19218.922","-21552.593","-18543.303","-19489.825","-23019.314","-22370.368","-15657.246","-14574.081"
"1744191751","-14071.465","-23074.001","-20176.470","-19390.136","-14766.753","-17379.820","-22209.734","-22003.055","-18949.509","-21268.725","-18377.453","-19123.554","-22638.142","-21957.159","-15542.656","-14622.658"
"1744191752","-13867.617","-22844.573","-19961.298","-19147.197","-14406.741","-17210.742","-21883.348","-21514.446","-18915.087","-21097.064","-18144.697","-18713.623","-22385.716","-21708.012","-15396.178","-14547.259"
"1744191753","-13532.937","-22597.611","-19752.383","-18911.958","-14125.854","-16749.501","-21622.479","-21179.765","-18762.648","-20900.965","-17870.963","-18558.651","-22107.065","-21417.737","-15034.229","-14103.353"
"1744191754","-13219.416","-22259.355","-19581.467","-18737.763","-13952.106","-16405.135","-21418.631","-21019.280","-18469.095","-20658.970","-17625.988","-18351.376","-21876.693","-21024.346","-14849.901","-13763.309"
"1744191755","-12961.030","-21793.842","-19210.478","-18462.440","-13723.075","-16311.904","-21141.866","-20936.131","-18113.852","-20431.727","-17418.265","-18028.617","-21586.865","-20807.236","-14743.209","-13626.218"
"1744191756","-12741.089","-21459.013","-18847.883","-18085.241","-13521.761","-16135.275","-20897.686","-20694.584","-17845.184","-20188.242","-17320.216","-17680.675","-21350.980","-20605.773","-14533.848","-13630.390"
"1744191757","-12599.329","-21221.241","-18664.500","-17773.906","-13340.513","-15880.069","-20685.395","-20200.908","-17661.303","-19952.357","-17075.241","-17545.968","-21006.316","-20470.768","-14323.294","-13427.138"
"1744191758","-12420.863","-21183.491","-18653.423","-17547.756","-13155.639","-15673.637","-20422.339","-19740.611","-17439.276","-19735.247","-16726.404","-17411.262","-20763.427","-20001.084","-14138.669","-13077.259"
"1744191759","-12201.071","-21135.062","-18583.387","-17356.724","-12998.879","-15437.156","-20118.654","-19521.117","-17167.330","-19515.157","-16544.312","-17096.996","-20546.317","-19765.496","-13972.968","-12827.665"
"1744191760","-11958.082","-20789.305","-18391.808","-17147.860","-12705.226","-15118.917","-19795.597","-19318.163","-16962.290","-19306.540","-16494.542","-16731.322","-20124.018","-19567.162","-13759.136","-12807.399"
"1744191761","-11752.844","-20381.808","-18048.882","-17029.345","-12399.703","-14978.349","-19524.992","-19084.215","-16812.980","-19121.766","-16349.554","-16593.039","-19910.634","-19333.065","-13516.247","-12680.292"
"1744191762","-11596.829","-20170.957","-17775.297","-16935.319","-12218.356","-14847.517","-19325.018","-18869.489","-16674.548","-18853.098","-16002.357","-16465.336","-19785.911","-19177.496","-13379.008","-12400.299"
"1744191763","-11412.998","-19960.999","-17561.814","-16645.590","-12029.509","-14555.752","-19054.314","-18598.288","-16473.234","-18534.064","-15686.005","-16229.004","-19563.138","-18985.420","-13381.690","-12181.699"
"1744191764","-11226.088","-19750.893","-17390.102","-16373.843","-11843.294","-14410.317","-18807.799","-18359.125","-16296.953","-18297.285","-15699.714","-16041.696","-19320.697","-18764.287","-13176.799","-12081.861"
"1744191765","-11053.383","-19533.336","-17222.961","-16167.363","-11677.642","-14340.679","-18586.120","-18105.060","-16068.220","-18160.641","-15475.303","-15857.071","-19095.689","-18547.922","-12866.259","-11863.559"
"1744191766","-10888.427","-19336.045","-17087.311","-15965.551","-11496.395","-14026.016","-18374.622","-17660.409","-15654.415","-18036.664","-15281.290","-15658.736","-18917.024","-18367.171","-12731.999","-11625.588"
"1744191767","-10761.917","-19172.579","-16993.284","-15789.866","-11334.121","-13864.785","-18193.126","-17361.343","-15437.305","-17828.643","-15206.933","-15519.261","-18824.339","-18109.977","-12713.671","-11442.304"
"1744191768","-10551.910","-18976.429","-16811.490","-15578.270","-11045.933","-13691.981","-18005.470","-17233.342","-15406.460","-17625.391","-15053.600","-15428.513","-18642.694","-17837.435","-12644.529","-11333.674"
"1744191769","-10212.213","-18790.960","-16625.673","-15285.015","-10794.997","-13493.896","-17824.620","-17215.163","-15428.066","-17434.806","-14743.954","-15235.245","-18264.502","-17656.535","-12351.424","-11319.667"
"1744191770","-9982.437","-18476.099","-16494.840","-15026.480","-10633.618","-13257.265","-17554.760","-16964.078","-15301.704","-17231.852","-14573.038","-14874.190","-18026.680","-17609.894","-12166.202","-11099.875"
"1744191771","-9796.421","-18083.850","-16349.951","-14821.887","-10457.735","-13079.047","-17274.121","-16507.357","-14948.696","-16895.831","-14596.432","-14711.022","-17894.357","-17272.830","-12090.057","-10767.281"
"1744191772","-9628.236","-17906.576","-16198.307","-14781.654","-10299.087","-13077.110","-17095.357","-16203.821","-14658.868","-16583.204","-14325.529","-14527.887","-17787.516","-17031.580","-11933.893","-10648.370"
"1744191773","-9619.196","-17953.416","-16043.285","-14707.048","-10136.466","-12904.902","-16899.109","-16027.242","-14529.675","-16444.474","-14038.831","-14468.282","-17471.910","-17051.250","-11691.153","-10520.369"
"1744191774","-9539.574","-17908.067","-15923.679","-14453.828","-9985.119","-12550.205","-16717.911","-15908.182","-14417.171","-16409.457","-14002.025","-14375.448","-17266.572","-16911.328","-11577.308","-10384.917"
"1744191775","-9284.467","-17748.773","-15826.523","-14194.250","-9863.973","-12413.263","-16574.711","-15722.811","-14294.237","-16296.208","-13911.724","-14139.414","-17160.922","-16614.199","-11597.425","-10272.563"
"1744191776","-9034.674","-17383.197","-15673.539","-13987.124","-9727.080","-12403.329","-16412.040","-15505.254","-14138.669","-15994.906","-13702.512","-13979.971","-17027.706","-16414.821","-11488.795","-10131.150"
"1744191777","-8885.115","-17102.957","-15385.598","-13818.741","-9538.084","-12350.082","-16217.232","-15286.058","-14017.224","-15746.504","-13564.527","-13857.335","-16859.174","-16338.974","-11233.091","-10012.090"
"1744191778","-8775.145","-16953.945","-15139.282","-13692.230","-9292.364","-12052.506","-16103.983","-15044.510","-13855.845","-15566.796","-13457.984","-13671.368","-16595.125","-16151.071","-11045.784","-9851.605"
"1744191779","-8614.560","-16810.298","-14941.494","-13560.255","-9060.602","-11820.694","-15851.954","-14841.408","-13683.289","-15401.542","-13338.625","-13536.811","-16410.798","-15850.812","-11080.950","-9629.726"
"1744191780","-8347.183","-16651.899","-14874.935","-13444.275","-8894.354","-11774.749","-15618.354","-14701.486","-13592.839","-15274.882","-13244.152","-13444.126","-16295.016","-15593.469","-11020.899","-9592.474"
"1744191781","-8026.063","-16511.479","-14930.069","-13283.988","-8746.187","-11622.111","-15454.094","-14401.972","-13513.416","-15134.513","-13131.499","-13225.079","-16187.876","-15670.806","-10811.090","-9578.764"
"1744191782","-7897.615","-16371.906","-14861.375","-13136.566","-8584.708","-11450.648","-15297.979","-14021.397","-13384.521","-14979.541","-12935.102","-13077.259","-16059.130","-15652.478","-10669.380","-9443.015"
"1744191783","-7925.779","-16262.382","-14634.281","-13038.367","-8477.569","-11395.812","-15157.461","-13933.182","-13112.575","-14843.196","-12670.010","-13045.073","-15879.571","-15287.399","-10606.945","-9167.790"
"1744191784","-7867.415","-16107.261","-14384.687","-12923.479","-8337.696","-11279.185","-15029.510","-13916.045","-12808.144","-14597.327","-12693.256","-12867.153","-15616.119","-15089.959","-10467.172","-9026.527"
"1744191785","-7713.586","-15978.515","-14239.997","-12814.403","-8209.497","-11091.679","-14932.007","-13669.729","-12751.818","-14286.190","-12654.960","-12625.158","-15476.644","-15144.944","-10381.490","-9016.842"
"1744191786","-7479.191","-15880.018","-14166.683","-12723.058","-8123.666","-10993.928","-14810.264","-13283.193","-12855.679","-14073.849","-12377.352","-12538.284","-15368.313","-15032.589","-10275.692","-8993.000"
"1744191787","-7216.235","-15768.111","-14047.424","-12590.885","-7996.063","-10940.929","-14694.433","-13072.491","-12790.859","-13927.817","-12220.144","-12534.857","-15332.103","-14716.685","-10210.574","-8798.838"
"1744191788","-7064.641","-15649.945","-13917.238","-12320.429","-7804.334","-10746.568","-14585.406","-12958.944","-12512.952","-13852.268","-12220.889","-12497.604","-15198.737","-14601.499","-10148.585","-8606.017"
"1744191789","-6930.431","-15327.036","-13808.210","-12074.609","-7550.319","-10498.862","-14456.610","-12896.061","-12238.622","-13865.232","-12073.070","-12219.548","-15014.261","-14546.812","-9956.956","-8565.336"
"1744191790","-6798.804","-14991.611","-13716.370","-11924.803","-7366.538","-10468.662","-14324.635","-12803.525","-12144.893","-13682.246","-11914.223","-12055.188","-14897.138","-14381.856","-9822.398","-8487.552"
"1744191791","-6680.191","-14861.673","-13637.990","-11893.809","-7263.571","-10474.324","-14125.556","-12468.100","-12053.698","-13443.530","-11853.427","-12002.438","-14784.485","-14207.959","-9877.384","-8338.988"
"1744191792","-6639.659","-14939.706","-13534.526","-11922.817","-7127.523","-10299.186","-13952.851","-12239.218","-11903.942","-13274.997","-11770.129","-11857.897","-14670.193","-14149.100","-9740.889","-8250.028"
"1744191793","-6687.194","-14997.572","-13453.066","-11885.464","-6996.840","-10048.598","-13823.509","-12116.432","-11808.276","-13141.930","-11647.046","-11747.032","-14398.545","-13976.246","-9519.607","-8176.118"
"1744191794","-6571.710","-14909.059","-13387.352","-11723.042","-6938.875","-10054.708","-13744.086","-11998.415","-11906.326","-13050.139","-11555.254","-11687.875","-14213.622","-13915.598","-9433.925","-8112.192"
"1744191795","-6333.192","-14576.316","-13250.013","-11498.232","-6827.017","-10097.821","-13625.920","-11867.434","-11937.469","-12884.438","-11497.140","-11613.369","-14242.381","-13844.818","-9494.722","-8018.166"
"1744191796","-6197.393","-14333.427","-12987.852","-11347.532","-6718.636","-9893.477","-13494.045","-11671.633","-11671.484","-12632.757","-11326.522","-11502.355","-14266.223","-13733.059","-9491.146","-7950.366"
"1744191797","-6098.350","-14203.091","-12784.004","-11264.483","-6627.043","-9666.085","-13386.011","-11375.695","-11264.682","-12497.306","-11122.972","-11398.345","-14033.020","-13624.877","-9217.560","-7895.529"
"1744191798","-5857.646","-14086.515","-12699.813","-11177.957","-6542.653","-9655.803","-13278.723","-11216.849","-11184.663","-12470.633","-11217.445","-11227.131","-13803.393","-13537.556","-9140.521","-7789.284"
"1744191799","-5625.635","-13982.058","-12755.245","-11136.681","-6464.422","-9590.536","-13207.644","-11236.519","-11291.504","-12385.547","-11134.595","-11168.122","-13738.126","-13291.836","-9112.954","-7564.873"
"1744191800","-5536.079","-13864.438","-12782.216","-11051.893","-6369.551","-9452.800","-13130.605","-11179.447","-11236.668","-12211.204","-10935.366","-11046.827","-13634.264","-13096.035","-9047.091","-7507.801"
"1744191801","-5606.860","-13775.080","-12663.752","-10964.125","-6229.579","-9360.313","-13032.705","-11013.895","-11120.290","-12018.830","-10808.259","-10994.077","-13521.761","-13135.523","-8917.153","-7597.804"
"1744191802","-5590.767","-13680.160","-12451.559","-10880.083","-6034.821","-9303.689","-12951.046","-10694.414","-11035.502","-11840.016","-10797.083","-10999.590","-13522.655","-13221.353","-8884.817","-7573.962"
"1744191803","-5508.264","-13573.170","-12255.807","-10780.792","-5858.243","-9227.197","-12895.267","-10509.789","-11004.955","-11714.101","-10822.713","-10812.432","-13546.050","-12938.231","-8946.210","-7392.019"
"1744191804","-5343.705","-13507.456","-12147.874","-10685.623","-5748.570","-9021.759","-12741.387","-10563.135","-10767.728","-11601.150","-10605.603","-10622.889","-13272.762","-12736.320","-8736.849","-7186.681"
"1744191805","-5097.985","-13448.994","-12108.684","-10614.594","-5666.216","-8935.630","-12530.287","-10548.234","-10508.746","-11498.183","-10424.256","-10664.016","-13151.169","-12811.720","-8632.392","-7151.514"
"1744191806","-4972.070","-13366.193","-12187.064","-10551.512","-5586.594","-8984.357","-12407.154","-10228.455","-10526.478","-11527.240","-10433.346","-10676.533","-13088.733","-12710.392","-8588.135","-7078.946"
"1744191807","-5029.440","-13291.240","-12135.804","-10484.755","-5518.943","-8912.086","-12340.993","-10009.408","-10631.382","-11451.840","-10459.423","-10549.724","-12992.620","-12469.590","-8541.048","-7095.933"
"1744191808","-5093.118","-13201.237","-11920.135","-10384.421","-5408.525","-8710.921","-12225.111","-9938.478","-10630.637","-11301.935","-10334.849","-10339.171","-12910.217","-12384.355","-8483.827","-7136.762"
"1744191809","-5035.847","-13127.923","-11774.749","-10318.309","-5334.169","-8550.435","-12199.879","-10023.266","-10415.316","-11161.864","-10119.379","-10267.794","-12705.922","-12420.565","-8331.090","-7037.669"
"1744191810","-4859.269","-13051.331","-11719.316","-10268.092","-5415.529","-8587.986","-12244.135","-10006.130","-10131.449","-11070.371","-10191.798","-10257.214","-12724.400","-12310.743","-8284.152","-6802.082"
"1744191811","-4663.467","-12985.766","-11670.093","-10140.042","-5367.597","-8591.612","-12111.763","-9708.405","-10111.630","-10987.967","-10160.953","-10128.319","-12676.567","-12122.244","-8320.361","-6751.120"
"1744191812","-4597.157","-12917.221","-11578.202","-9923.428","-5202.591","-8437.485","-11983.663","-9508.729","-10255.277","-10897.666","-9940.416","-10046.512","-12597.144","-12189.746","-8193.254","-6752.610"
"1744191813","-4703.800","-12846.291","-11500.021","-9791.553","-5114.675","-8284.052","-11968.712","-9447.336","-10249.615","-10807.216","-9897.947","-9981.692","-12423.992","-12230.873","-8029.044","-6649.196"
"1744191814","-4748.106","-12743.324","-11425.465","-9803.772","-5062.521","-8262.992","-11951.029","-9408.742","-10093.600","-10647.923","-9908.974","-9977.072","-12272.298","-11980.087","-7974.356","-6610.006"
"1744191815","-4648.864","-12484.491","-11361.092","-9837.747","-5009.919","-8327.067","-11908.859","-9290.278","-9805.262","-10443.628","-9829.998","-9905.994","-12346.655","-11879.653","-8055.419","-6546.974"
"1744191816","-4436.076","-12211.800","-11285.941","-9781.023","-4930.397","-8205.473","-11729.002","-9320.378","-9739.250","-10466.725","-9644.926","-9785.891","-12353.063","-11839.569","-8008.778","-6482.601"
"1744191817","-4322.976","-12184.680","-11215.806","-9608.865","-4878.640","-7934.570","-11529.475","-9400.696","-9725.392","-10469.407","-9555.817","-9761.155","-12094.826","-11718.124","-7806.867","-6429.702"
"1744191818","-4300.177","-12282.282","-11195.689","-9442.419","-4835.278","-7923.841","-11442.155","-9177.178","-9841.919","-10369.867","-9611.249","-9714.961","-11954.904","-11695.474","-7741.749","-6384.254"
"1744191819","-4394.452","-12323.161","-11170.705","-9396.275","-4632.473","-7994.473","-11343.758","-8958.131","-9787.679","-10143.518","-9477.437","-9630.024","-12016.445","-11577.010","-7862.896","-6330.460"
"1744191820","-4464.686","-12280.345","-11104.047","-9427.518","-4493.445","-7856.190","-11319.071","-8904.934","-9559.989","-10020.137","-9442.270","-9537.935","-12031.198","-11498.034","-7802.248","-6290.078"
"1744191821","-4365.742","-12176.733","-11030.535","-9420.712","-4551.808","-7728.636","-11245.310","-8904.487","-9427.667","-9998.232","-9415.597","-9528.250","-11924.207","-11518.002","-7601.976","-6245.673"
"1744191822","-4163.086","-11888.444","-10944.903","-9421.855","-4586.577","-7678.568","-11128.932","-8857.846","-9378.195","-10073.483","-9369.552","-9515.136","-11735.708","-11418.909","-7535.368","-6159.693"
"1744191823","-4087.538","-11711.717","-10899.007","-9375.811","-4573.762","-7637.292","-11110.157","-8742.064","-9368.062","-10073.036","-9313.822","-9428.859","-11686.832","-11325.330","-7670.671","-6153.435"
"1744191824","-4090.965","-11721.849","-10846.555","-9175.937","-4530.350","-7721.583","-11178.057","-8647.293","-9494.275","-9901.375","-9174.794","-9341.091","-11775.792","-11302.084","-7543.862","-6106.198"
"1744191825","-4213.750","-11856.258","-10792.017","-9013.116","-4491.359","-7634.610","-11046.082","-8612.275","-9314.269","-9724.796","-9027.272","-9140.521","-11547.059","-11238.754","-7339.865","-6053.448"
"1744191826","-4276.186","-11885.315","-10753.572","-8958.578","-4447.401","-7467.568","-10919.422","-8541.644","-9112.358","-9651.035","-9126.216","-9189.695","-11451.393","-11177.212","-7419.735","-5939.901"
"1744191827","-4179.279","-11809.667","-10691.583","-8916.656","-4298.588","-7433.394","-10840.297","-8479.357","-9082.258","-9716.451","-9092.689","-9215.474","-11546.016","-11006.594","-7479.787","-5810.559"
"1744191828","-3997.236","-11573.285","-10638.982","-8991.808","-4161.745","-7396.638","-10791.719","-8428.246","-9074.360","-9777.397","-9025.484","-9162.426","-11563.152","-10905.266","-7388.592","-5848.855"
"1744191829","-3915.429","-11350.612","-10603.170","-9014.010","-4221.698","-7297.794","-10722.876","-8427.054","-9199.530","-9654.611","-8892.864","-9108.037","-11341.721","-11057.854","-7186.830","-5885.363"
"1744191830","-3922.731","-11329.651","-10566.115","-8898.228","-4277.378","-7241.815","-10646.433","-8576.810","-9108.484","-9478.033","-8857.548","-9059.012","-11236.370","-10897.070","-7156.134","-5844.682"
"1744191831","-4044.324","-11465.997","-10517.240","-8753.240","-4274.696","-7246.584","-10595.173","-8525.550","-8869.469","-9383.112","-8907.020","-8958.578","-11206.269","-10840.297","-7225.424","-5777.031"
"1744191832","-4132.787","-11555.950","-10411.839","-8624.394","-4238.784","-7133.285","-10562.241","-8229.911","-8834.153","-9341.687","-8799.434","-8831.471","-11138.171","-10879.785","-7198.155","-5577.505"
"1744191833","-4082.322","-11494.011","-10166.168","-8558.929","-4217.178","-7067.025","-10487.884","-8052.886","-8817.017","-9375.215","-8626.580","-8790.493","-11073.649","-10741.353","-7021.427","-5494.356"
"1744191834","-3923.029","-11279.136","-10053.068","-8565.485","-4178.882","-7074.028","-10446.757","-8108.616","-8749.217","-9413.660","-8573.383","-8893.609","-11015.832","-10597.408","-6968.081","-5571.544"
"1744191835","-3804.266","-11065.404","-10123.153","-8666.913","-4062.951","-7002.950","-10398.924","-8205.771","-8762.479","-9301.007","-8715.093","-8841.306","-10990.202","-10681.748","-7089.972","-5667.806"
"1744191836","-3820.807","-10986.179","-10193.437","-8713.156","-3923.923","-6924.570","-10352.582","-8126.348","-8852.631","-9186.417","-8699.447","-8703.321","-11126.697","-10652.095","-7060.617","-5537.719"
"1744191837","-3963.808","-11141.797","-10172.923","-8534.293","-4010.797","-6884.138","-10353.724","-8042.455","-8681.417","-9122.491","-8475.184","-8635.819","-11026.412","-10566.562","-6880.462","-5349.368"
"1744191838","-4041.940","-11255.294","-10127.127","-8349.419","-4073.977","-6841.719","-10293.126","-8041.263","-8550.435","-9084.642","-8435.249","-8728.653","-10830.760","-10547.340","-6854.236","-5405.098"
"1744191839","-4021.972","-11246.651","-10095.835","-8273.274","-4072.785","-6821.752","-10244.697","-8006.990","-8506.179","-9176.135","-8564.442","-8646.697","-10843.575","-10425.448","-6948.262","-5511.940"
"1744191840","-3848.274","-11009.674","-10065.436","-8235.474","-4048.745","-6778.836","-10171.235","-7937.253","-8493.364","-9242.296","-8519.590","-8500.218","-10832.250","-10185.242","-6928.742","-5449.653"
"1744191841","-3719.032","-10782.629","-9952.635","-8260.757","-4039.258","-6734.729","-10128.766","-7940.382","-8611.232","-9169.728","-8325.726","-8451.343","-10764.748","-10273.755","-6776.452","-5378.127"
"1744191842","-3708.154","-10696.799","-9763.539","-8325.577","-4043.877","-6704.628","-10083.020","-7928.610","-8538.365","-9016.693","-8219.332","-8537.769","-10717.660","-10432.899","-6722.659","-5243.272"
"1744191843","-3843.109","-10676.284","-9622.474","-8318.921","-4014.472","-6664.395","-10051.032","-7881.224","-8344.948","-8956.790","-8365.214","-8546.263","-10614.693","-10282.099","-6720.424","-5198.717"
"1744191844","-3949.404","-10840.744","-9713.173","-8192.211","-3972.948","-6663.799","-10001.808","-7846.802","-8309.036","-8926.392","-8360.147","-8358.657","-10625.273","-10231.435","-6680.191","-5308.986"
"1744191845","-3961.424","-10924.538","-9803.672","-8067.687","-3798.505","-6609.062","-9977.023","-7859.170","-8273.125","-8886.009","-8127.242","-8299.947","-10617.673","-10076.761","-6748.885","-5281.270"
"1744191846","-3912.449","-10894.686","-9783.655","-7991.046","-3791.749","-6522.834","-9903.610","-7972.419","-8329.451","-8850.396","-8096.099","-8409.023","-10556.877","-10125.339","-6723.404","-5107.820"
"1744191847","-3762.543","-10707.825","-9762.645","-7998.198","-3885.627","-6503.910","-9864.271","-8013.844","-8426.607","-8821.487","-8094.311","-8417.070","-10494.441","-10229.647","-6582.737","-5024.970"
"1744191848","-3666.977","-10487.338","-9738.405","-8070.867","-3933.509","-6501.476","-9879.172","-7819.086","-8249.432","-8786.917","-8212.626","-8213.371","-10445.267","-10102.540","-6578.267","-5052.984"
"1744191849","-3757.626","-10394.901","-9717.792","-8073.300","-3931.671","-6449.968","-9844.899","-7675.886","-8121.282","-8767.992","-8122.474","-8181.632","-10411.143","-9881.109","-6551.296","-5144.924"
"1744191850","-3871.173","-10457.933","-9688.735","-7965.565","-3928.691","-6258.935","-9772.778","-7712.692","-8112.639","-8726.269","-7940.084","-8295.327","-10367.632","-10016.263","-6494.820","-5137.324"
"1744191851","-3914.138","-10613.203","-9619.594","-7819.732","-3930.032","-6281.137","-9707.610","-7708.073","-8116.961","-8699.149","-8003.712","-8226.782","-10342.300","-10064.840","-6461.591","-4939.735"
"1744191852","-3912.002","-10682.791","-9512.007","-7748.008","-3934.950","-6397.516","-9678.304","-7640.272","-8094.162","-8676.648","-8066.446","-8047.819","-10328.442","-9792.298","-6422.698","-4843.026"
"1744191853","-3865.361","-10604.064","-9402.037","-7801.453","-3924.370","-6283.919","-9645.820","-7607.639","-8009.374","-8658.171","-7915.795","-8019.805","-10304.153","-9726.286","-6414.354","-4943.907"
"1744191854","-3690.273","-10361.522","-9422.451","-7941.425","-3931.075","-6246.269","-9615.719","-7596.612","-7938.296","-8638.799","-7808.954","-8092.672","-10201.037","-9903.014","-6479.323","-5062.371"
"1744191855","-3664.643","-10225.773","-9457.022","-7959.604","-3871.173","-6277.263","-9579.211","-7582.754","-7968.992","-8616.298","-7866.472","-8090.883","-10136.366","-9902.567","-6511.360","-5002.767"
"1744191856","-3803.869","-10135.770","-9448.230","-7787.546","-3759.861","-6163.517","-9545.485","-7623.583","-8183.420","-8606.613","-7956.326","-7964.075","-10212.064","-9699.464","-6365.627","-4799.068"
"1744191857","-3877.580","-10238.141","-9416.193","-7634.610","-3697.574","-5977.899","-9527.653","-7683.784","-8071.810","-8589.029","-7774.830","-7952.452","-10162.294","-9688.437","-6358.922","-4773.736"
"1744191858","-3882.945","-10384.768","-9412.616","-7581.413","-3793.687","-6020.069","-9471.625","-7567.555","-7855.892","-8555.353","-7713.586","-7936.954","-9942.651","-9862.632","-6359.518","-4775.524"
"1744191859","-3879.269","-10449.092","-9337.465","-7539.193","-3866.057","-6141.961","-9400.348","-7501.543","-7818.639","-8534.938","-7720.292","-7927.269","-10000.169","-9744.167","-6306.022","-4804.283"
"1744191860","-3890.097","-10409.653","-9147.227","-7597.953","-3879.368","-6075.650","-9394.139","-7502.139","-7807.612","-8535.087","-7661.581","-7918.179","-10107.458","-9544.194","-6198.585","-4762.113"
"1744191861","-3865.560","-10159.512","-9138.982","-7706.086","-3864.070","-5917.549","-9411.375","-7471.889","-7774.830","-8530.766","-7613.152","-7859.170","-10032.058","-9511.709","-6207.526","-4691.631"
"1744191862","-3693.700","-9965.152","-9231.567","-7732.958","-3847.033","-5973.130","-9391.159","-7581.562","-7700.324","-8497.089","-7657.558","-7786.304","-9980.053","-9667.277","-6259.680","-4636.794"
