"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744208918","-1161.247","-4474.819","-3823.638","-2574.474","-1100.600","-1933.128","-3597.289","-3071.576","-2794.713","-3095.865","-3328.919","-2736.300","-4253.536","-3971.606","-2995.580","-1329.333"
"1744208919","-1248.121","-4303.753","-3961.176","-2645.701","-1162.738","-1820.475","-3586.560","-2952.367","-2784.133","-3206.432","-3200.024","-2596.080","-4228.801","-3878.027","-2844.930","-1334.548"
"1744208920","-1405.875","-4247.427","-4047.751","-2708.137","-1094.043","-1860.062","-3582.935","-2821.237","-2957.284","-3272.444","-3304.631","-2661.198","-4268.438","-3958.493","-2880.991","-1327.842"
"1744208921","-1440.495","-4404.336","-4051.030","-2755.523","-1039.207","-1958.609","-3592.670","-2859.980","-3094.226","-3211.349","-3324.747","-2782.196","-4254.282","-3953.576","-2868.474","-1334.101"
"1744208922","-1421.372","-4571.477","-4044.970","-2757.211","-1034.836","-1923.740","-3581.345","-3001.094","-2880.394","-3063.530","-3269.464","-2728.999","-4258.901","-3744.960","-2861.619","-1279.861"
"1744208923","-1284.182","-4606.992","-4083.514","-2610.832","-1024.157","-1843.125","-3605.038","-3029.406","-2775.490","-3100.634","-3283.918","-2705.455","-4283.190","-3866.553","-2877.712","-1177.788"
"1744208924","-1157.075","-4451.275","-4033.893","-2513.379","-1084.208","-1835.972","-3584.176","-2882.928","-2806.187","-3214.180","-3338.903","-2758.354","-4267.693","-3996.789","-2844.781","-1198.649"
"1744208925","-1245.042","-4268.984","-3814.598","-2590.418","-1189.808","-1908.938","-3578.762","-2820.939","-2862.960","-3280.640","-3308.505","-2745.390","-4294.217","-3880.858","-2853.423","-1367.182"
"1744208926","-1397.282","-4343.539","-3746.450","-2697.110","-1109.391","-2055.913","-3591.180","-2900.064","-3030.151","-3237.128","-3268.272","-2615.899","-4260.391","-3946.573","-2998.710","-1360.625"
"1744208927","-1415.312","-4522.651","-3876.388","-2745.837","-1072.139","-1969.784","-3592.968","-3102.869","-2924.651","-3100.187","-3324.151","-2683.550","-4266.053","-3974.289","-2954.006","-1303.405"
"1744208928","-1413.524","-4608.929","-3989.935","-2759.397","-1052.618","-1837.214","-3586.213","-3087.372","-2779.216","-3157.854","-3321.320","-2783.984","-4269.332","-3931.820","-2831.966","-1322.329"
"1744208929","-1436.472","-4650.354","-4013.628","-2742.410","-1043.081","-1875.013","-3590.733","-2902.448","-2782.047","-3241.301","-3310.144","-2725.720","-4299.879","-3788.471","-2872.646","-1355.112"
"1744208930","-1458.029","-4484.057","-4031.658","-2746.880","-1062.453","-1842.976","-3580.948","-2831.817","-2923.608","-3281.981","-3206.581","-2693.385","-4189.163","-3840.774","-2916.157","-1339.912"
"1744208931","-1358.539","-4273.504","-4052.967","-2743.155","-1036.525","-1860.559","-3609.210","-2887.994","-3107.339","-3224.164","-3248.006","-2626.181","-4195.273","-3987.104","-2842.695","-1317.710"
"1744208932","-1211.911","-4263.073","-4059.970","-2710.968","-1016.557","-1989.305","-3581.792","-2932.101","-2927.482","-3078.580","-3340.542","-2740.324","-4273.206","-3893.375","-2844.036","-1336.336"
"1744208933","-1160.105","-4484.057","-4050.732","-2534.787","-1119.872","-2000.431","-3595.352","-3082.156","-2784.282","-3142.804","-3257.096","-2744.645","-4243.404","-3879.219","-2878.755","-1354.218"
"1744208934","-1317.859","-4624.426","-4063.994","-2545.118","-1226.664","-1844.913","-3586.113","-3027.320","-2819.598","-3262.609","-3314.912","-2657.473","-4246.682","-3990.531","-2909.601","-1318.902"
"1744208935","-1404.732","-4651.546","-4060.268","-2666.116","-1137.555","-1842.082","-3597.736","-2841.353","-2949.536","-3267.825","-3325.492","-2638.698","-4295.111","-3830.642","-2847.761","-1312.643"
"1744208936","-1410.743","-4553.000","-3929.833","-2764.861","-1057.585","-1873.970","-3584.325","-2846.718","-3067.255","-3161.430","-3333.390","-2794.862","-4232.228","-3727.973","-2850.592","-1331.568"
"1744208937","-1419.783","-4311.949","-3910.959","-2781.749","-1043.528","-1876.801","-3596.842","-2926.290","-2925.396","-3090.352","-3300.607","-2759.844","-4197.508","-3883.690","-2870.709","-1349.300"
"1744208938","-1448.393","-4293.819","-4011.889","-2769.033","-1070.499","-1880.825","-3615.816","-3092.885","-2789.795","-3204.644","-3260.076","-2721.846","-4268.885","-3972.501","-2967.417","-1320.243"
"1744208939","-1472.235","-4527.271","-4053.116","-2759.546","-1064.092","-2013.743","-3600.568","-3028.363","-2834.052","-3289.282","-3317.297","-2722.740","-4263.222","-3892.779","-2969.950","-1173.019"
"1744208940","-1426.339","-4630.834","-4063.696","-2775.937","-1040.548","-2014.637","-3608.465","-2851.337","-3045.052","-3242.195","-3303.140","-2588.481","-4226.267","-4008.561","-2843.142","-1256.168"
"1744208941","-1244.942","-4666.646","-4056.791","-2789.100","-1032.750","-1865.923","-3610.353","-2854.317","-2985.150","-3086.030","-3149.658","-2705.604","-4067.123","-3831.983","-2896.935","-1371.205"
"1744208942","-1192.689","-4632.771","-3951.937","-2716.035","-1132.637","-1875.162","-3612.041","-2976.358","-2807.826","-3093.630","-3281.087","-2790.838","-4182.458","-3792.495","-2883.226","-1323.670"
"1744208943","-1337.826","-4437.864","-3802.627","-2586.246","-1246.482","-1910.180","-3610.104","-3130.436","-2802.610","-3198.683","-3364.980","-2701.283","-4291.236","-4008.412","-2853.274","-1268.387"
"1744208944","-1444.121","-4283.289","-3858.407","-2526.839","-1172.026","-1851.916","-3591.478","-3105.551","-2835.542","-3264.993","-3306.270","-2717.227","-4268.587","-3968.179","-2848.506","-1320.243"
"1744208945","-1447.350","-4348.904","-4018.545","-2671.629","-1075.119","-1839.399","-3582.090","-2896.637","-2959.520","-3293.306","-3273.189","-2658.218","-4219.264","-3906.637","-2867.430","-1370.013"
"1744208946","-1454.155","-4573.365","-4049.838","-2765.954","-1060.963","-1958.211","-3589.690","-2840.757","-2995.729","-3232.211","-3320.426","-2688.617","-4254.580","-3962.070","-2844.632","-1326.799"
"1744208947","-1485.795","-4675.984","-4057.586","-2790.540","-1062.006","-1944.155","-3596.693","-2927.780","-2832.711","-3077.388","-3312.677","-2766.550","-4246.086","-3887.713","-2856.702","-1311.898"
"1744208948","-1397.431","-4621.297","-4062.206","-2813.786","-1056.492","-1830.161","-3594.756","-3030.449","-2821.833","-3072.917","-3301.948","-2718.121","-4266.798","-3703.684","-3005.564","-1327.991"
"1744208949","-1230.538","-4403.790","-4087.488","-2820.591","-1063.546","-1843.075","-3601.511","-3097.653","-2841.949","-3191.829","-3297.627","-2590.716","-4242.659","-3820.658","-2966.523","-1342.595"
"1744208950","-1226.068","-4280.210","-4085.600","-2733.916","-1060.665","-1886.040","-3600.717","-2977.848","-2976.060","-3243.238","-3294.945","-2552.122","-4253.685","-3978.461","-2865.344","-1343.638"
"1744208951","-1379.699","-4351.735","-3941.357","-2606.213","-1056.194","-2024.770","-3596.991","-2862.364","-3130.734","-3276.318","-3229.827","-2753.884","-4253.387","-3878.027","-2870.560","-1255.274"
"1744208952","-1475.414","-4590.055","-3814.499","-2594.988","-1033.644","-1956.622","-3588.994","-2898.276","-2951.473","-3186.911","-3284.216","-2748.966","-4260.987","-3895.611","-2870.262","-1245.290"
"1744208953","-1474.470","-4638.582","-3926.754","-2741.814","-1025.349","-1824.796","-3583.431","-2924.800","-2841.353","-3102.422","-3288.835","-2706.647","-4275.441","-3949.106","-2843.291","-1339.018"
"1744208954","-1430.213","-4432.201","-4060.964","-2815.326","-1106.560","-1853.605","-3579.656","-2914.518","-2888.888","-3215.224","-3270.209","-2762.228","-4268.736","-3901.869","-2862.066","-1317.710"
"1744208955","-1273.453","-4290.193","-4101.098","-2844.930","-1159.012","-1855.344","-3572.404","-3084.987","-2913.177","-3277.063","-3305.078","-2741.069","-4253.685","-3931.224","-2823.919","-1288.205"
"1744208956","-1220.852","-4330.128","-4106.015","-2819.300","-1094.192","-1902.431","-3568.828","-3139.377","-2874.434","-3238.618","-3283.024","-2733.767","-4235.506","-3954.172","-2841.651","-1343.489"
"1744208957","-1365.443","-4563.431","-3990.630","-2653.400","-1028.875","-1996.160","-3560.384","-2998.561","-2864.897","-3123.581","-3257.394","-2733.171","-4210.919","-3961.176","-2966.821","-1332.164"
"1744208958","-1503.378","-4683.584","-3836.751","-2591.312","-1011.938","-1963.526","-3558.099","-2888.888","-2869.964","-3110.915","-3300.309","-2585.948","-4228.503","-3779.531","-2928.227","-1308.322"
"1744208959","-1515.001","-4554.540","-3832.877","-2690.256","-1015.663","-1825.541","-3552.884","-2933.294","-2856.255","-3224.313","-3295.094","-2663.881","-4232.526","-3916.919","-2800.226","-1314.878"
"1744208960","-1399.914","-4370.213","-4000.366","-2809.167","-1068.711","-1825.790","-3542.801","-2956.092","-2887.845","-3254.414","-3271.401","-2811.700","-4201.084","-3921.390","-2864.003","-1316.369"
"1744208961","-1264.066","-4312.247","-4097.819","-2841.204","-1170.784","-1957.864","-3533.661","-2918.094","-2877.414","-3272.742","-3284.216","-2701.283","-4224.777","-3876.835","-2842.844","-1315.325"
"1744208962","-1286.964","-4317.562","-4061.162","-2723.038","-1081.427","-1922.051","-3518.760","-2894.402","-2875.328","-3183.484","-3276.020","-2731.979","-4200.488","-3947.169","-2827.197","-1314.878"
"1744208963","-1451.671","-4499.257","-3872.216","-2590.865","-1031.309","-1774.132","-3514.588","-2891.123","-2887.547","-3067.255","-3293.455","-2770.722","-4174.113","-3899.336","-2940.893","-1257.360"
"1744208964","-1537.055","-4621.446","-3779.978","-2587.885","-1010.001","-1833.588","-3540.218","-2916.902","-2878.904","-3107.041","-3303.885","-2726.465","-4197.359","-3921.688","-3000.349","-1133.680"
"1744208965","-1509.090","-4477.302","-3858.010","-2733.668","-1017.253","-2005.200","-3532.271","-2896.935","-2871.752","-3235.787","-3250.241","-2754.182","-4255.325","-3922.433","-2855.659","-1252.443"
"1744208966","-1343.340","-4342.645","-4044.026","-2830.774","-1130.551","-1990.497","-3540.516","-2945.811","-2892.613","-3260.374","-3291.965","-2728.552","-4188.567","-3858.656","-2832.711","-1429.617"
"1744208967","-1273.155","-4325.956","-4130.304","-2830.029","-1173.317","-1812.875","-3524.274","-2987.981","-2909.452","-3265.291","-3278.404","-2624.840","-4259.497","-3713.220","-2862.960","-1372.695"
"1744208968","-1280.904","-4344.483","-4100.998","-2710.819","-1051.724","-1829.465","-3556.808","-2932.847","-2916.902","-3155.470","-3285.259","-2734.959","-4198.849","-3948.361","-2830.774","-1232.177"
"1744208969","-1407.415","-4545.450","-3933.758","-2599.955","-998.825","-1977.384","-3713.220","-2901.554","-2909.601","-3075.898","-3285.408","-2794.564","-4251.003","-4047.155","-2932.549","-1256.168"
"1744208970","-1496.176","-4601.479","-3820.658","-2626.081","-1009.802","-1937.548","-3656.348","-2934.635","-2915.114","-3150.851","-3269.166","-2736.598","-4315.972","-3899.932","-2990.216","-1311.600"
"1744208971","-1376.122","-4426.688","-3814.101","-2770.424","-1076.609","-1813.471","-3575.981","-2941.489","-2911.389","-3240.108","-3326.088","-2707.988","-4249.513","-3889.352","-2849.847","-1311.898"
"1744208972","-1266.152","-4339.516","-3949.106","-2851.784","-1152.903","-1831.055","-3561.378","-2910.197","-2928.972","-3260.374","-3283.769","-2741.814","-4275.739","-3945.231","-2818.257","-1307.577"
"1744208973","-1260.340","-4329.383","-4092.753","-2759.198","-1055.797","-1968.046","-3581.146","-2920.032","-2813.488","-3261.566","-3271.848","-2743.900","-4259.646","-3886.223","-2842.546","-1288.801"
"1744208974","-1403.391","-4309.863","-4122.704","-2612.621","-980.943","-1984.388","-3567.189","-2933.890","-2620.369","-3142.953","-3297.478","-2722.591","-4235.059","-3917.962","-2933.294","-1306.832"
"1744208975","-1536.906","-4304.200","-3987.253","-2569.109","-977.367","-1865.774","-3579.110","-2930.760","-2824.664","-3073.364","-3286.153","-2742.857","-4275.292","-3919.601","-2971.441","-1303.554"
"1744208976","-1467.963","-4299.680","-3836.850","-2600.551","-1093.149","-1902.084","-3659.725","-2906.621","-2971.590","-3167.987","-3303.885","-2701.879","-4267.991","-3849.566","-2830.923","-1300.573"
"1744208977","-1288.503","-4377.812","-3779.680","-2760.440","-1225.471","-2012.849","-3613.979","-2937.019","-2936.274","-3234.148","-3432.482","-2682.209","-4266.649","-3925.413","-2808.869","-1302.063"
"1744208978","-1256.764","-4554.192","-3836.751","-2834.996","-1159.509","-1853.406","-3562.172","-2919.734","-2859.533","-3244.877","-3318.042","-2743.751","-4256.666","-3933.609","-2864.897","-1298.338"
"1744208979","-1253.188","-4561.096","-4032.552","-2724.677","-1022.369","-1795.143","-3580.004","-2940.297","-2890.378","-3266.484","-3187.358","-2748.668","-4247.725","-3876.090","-2842.844","-1296.550"
"1744208980","-1320.690","-4432.201","-4128.367","-2608.001","-997.037","-1882.613","-3554.970","-2939.701","-2918.988","-3257.096","-3345.162","-2751.201","-4289.448","-3935.397","-2973.378","-1294.911"
"1744208981","-1485.447","-4336.238","-4023.910","-2597.471","-990.132","-1997.252","-3640.652","-2939.850","-2924.055","-3112.257","-3307.462","-2715.886","-4231.483","-3914.833","-2905.279","-1301.616"
"1744208982","-1464.188","-4326.403","-3830.642","-2744.943","-976.324","-1861.900","-3711.879","-2932.847","-2905.130","-3027.618","-3259.182","-2686.083","-4220.009","-3919.303","-2811.551","-1304.150"
"1744208983","-1326.650","-4324.764","-3784.299","-2833.307","-1064.986","-1800.954","-3620.386","-2929.419","-2913.624","-3128.946","-3292.412","-2731.681","-4242.510","-3965.199","-2841.949","-1356.751"
"1744208984","-1247.028","-4328.390","-3797.412","-2734.164","-1176.496","-1871.983","-3574.689","-2891.868","-2767.742","-3223.568","-3280.491","-2771.020","-4250.556","-3902.912","-2839.714","-1487.732"
"1744208985","-1236.945","-4312.694","-3962.219","-2595.186","-1084.358","-1996.011","-3587.455","-2889.186","-2643.317","-3230.274","-3281.683","-2672.672","-4257.709","-3948.659","-2885.163","-1345.724"
"1744208986","-1320.839","-4503.131","-4083.514","-2554.158","-1005.530","-1941.423","-3576.279","-2920.628","-2851.486","-3261.268","-3277.957","-2628.863","-4238.337","-3914.386","-2988.726","-1177.043"
"1744208987","-1471.490","-4647.523","-4032.403","-2611.876","-987.053","-1820.475","-3547.817","-2895.594","-2935.082","-3279.895","-3300.309","-2763.718","-4256.368","-3937.632","-2876.073","-1302.063"
"1744208988","-1497.567","-4495.978","-3880.858","-2732.873","-1000.613","-1845.658","-3628.135","-2876.371","-2866.089","-3238.320","-3265.738","-2785.325","-4256.219","-3956.556","-2822.876","-1410.246"
"1744208989","-1337.528","-4358.192","-3780.027","-2820.293","-1142.323","-2023.876","-3647.010","-2902.746","-2853.274","-3101.230","-3299.415","-2715.886","-4259.050","-3933.311","-2875.328","-1330.972"
"1744208990","-1229.942","-4327.595","-3823.340","-2746.731","-1182.854","-1967.400","-3593.564","-2902.001","-2867.877","-3032.982","-3339.946","-2717.078","-4250.109","-3940.165","-2854.913","-1284.182"
"1744208991","-1218.021","-4308.969","-3974.438","-2614.409","-1066.625","-1825.690","-3588.051","-2900.064","-2890.229","-3148.764","-3362.000","-2777.874","-4302.114","-3922.284","-2884.865","-1327.842"
"1744208992","-1282.791","-4298.588","-4090.071","-2565.781","-999.769","-1855.592","-3598.928","-2892.315","-2869.070","-3226.846","-3285.408","-2750.158","-4273.802","-3921.241","-2989.173","-1322.329"
"1744208993","-1443.177","-4283.786","-4009.306","-2550.334","-988.841","-1960.844","-3573.298","-2900.064","-2882.183","-3245.175","-3314.763","-2751.797","-4269.928","-3926.307","-2885.759","-1320.541"
"1744208994","-1470.943","-4299.184","-3828.108","-2620.419","-1043.280","-1962.880","-3549.655","-2896.488","-2899.617","-3247.559","-3302.842","-2730.787","-4248.619","-3934.950","-2822.429","-1306.087"
"1744208995","-1303.554","-4525.781","-3762.096","-2740.026","-1192.987","-1847.148","-3585.070","-2886.057","-2897.531","-3249.049","-3292.114","-2714.694","-4260.689","-3844.798","-2867.430","-1326.054"
"1744208996","-1215.339","-4658.252","-3840.774","-2769.232","-1149.476","-1808.405","-3712.177","-2880.692","-2876.520","-3163.815","-3297.031","-2587.736","-4265.606","-3713.965","-2845.228","-1322.925"
"1744208997","-1205.603","-4499.555","-4008.909","-2728.005","-1032.650","-1927.316","-3728.171","-2887.100","-2883.375","-3051.758","-3285.855","-2661.049","-4257.411","-3854.483","-2815.425","-1304.150"
"1744208998","-1275.986","-4331.768","-4102.886","-2609.640","-987.649","-2023.727","-3619.641","-2894.700","-2921.224","-3136.992","-3293.306","-2805.293","-4252.046","-3939.420","-2963.245","-1359.582"
"1744208999","-1410.544","-4311.949","-4058.480","-2539.456","-992.864","-1940.131","-3597.736","-2888.292","-2884.865","-3230.125","-3293.306","-2726.316","-4247.576","-3881.007","-2988.577","-1326.203"
"1744209000","-1455.446","-4301.071","-3902.217","-2569.258","-1067.817","-1801.252","-3607.074","-2886.355","-2819.449","-3249.496","-3276.914","-2721.995","-4199.892","-3899.187","-2819.747","-1316.220"
"1744209001","-1329.333","-4279.017","-3808.886","-2709.627","-1200.140","-1896.173","-3605.336","-2857.000","-2624.691","-3254.563","-3310.591","-2735.853","-4239.082","-3929.287","-2881.140","-1318.455"
"1744209002","-1216.928","-4278.123","-3789.167","-2771.715","-1117.388","-2014.041","-3577.371","-2857.447","-2734.959","-3273.487","-3263.354","-2735.555","-4262.328","-3892.183","-2899.766","-1321.435"
"1744209003","-1203.269","-4492.253","-3915.876","-2714.545","-1022.965","-1887.828","-3571.957","-2888.590","-2880.394","-3194.958","-3270.656","-2757.609","-4249.960","-3907.531","-2840.161","-1320.392"
"1744209004","-1278.073","-4631.132","-4036.278","-2611.876","-1000.464","-1803.637","-3606.975","-2878.904","-2917.498","-3043.264","-3310.293","-2695.620","-4301.965","-3928.989","-2873.242","-1326.799"
"1744209005","-1433.790","-4500.946","-4092.058","-2515.713","-1008.113","-1866.817","-3607.869","-2863.258","-2816.617","-3114.492","-3289.580","-2688.318","-4276.782","-3934.950","-3012.866","-1317.263"
"1744209006","-1478.642","-4325.509","-4017.353","-2608.150","-989.437","-1988.411","-3582.835","-2850.741","-2797.842","-3230.721","-3304.929","-2767.295","-4260.391","-3928.989","-2920.330","-1317.710"
"1744209007","-1395.196","-4292.279","-3858.060","-2744.943","-1086.593","-2000.630","-3614.128","-2847.016","-2831.221","-3246.814","-3333.837","-2733.469","-4254.878","-3916.025","-2823.025","-1286.417"
"1744209008","-1235.207","-4274.150","-3769.994","-2810.458","-1202.524","-1840.591","-3618.201","-2872.795","-2959.073","-3250.092","-3318.936","-2718.568","-4272.312","-3946.126","-2892.166","-1195.222"
"1744209009","-1173.913","-4397.780","-3871.024","-2764.016","-1093.894","-1831.353","-3586.560","-2862.811","-3056.824","-3220.141","-3317.297","-2726.912","-4270.077","-3988.147","-2872.050","-1258.254"
"1744209010","-1301.467","-4617.969","-4041.394","-2618.929","-1016.955","-1941.721","-3586.411","-2877.414","-2936.274","-3107.190","-3303.885","-2679.080","-4249.513","-3937.036","-2836.883","-1361.072"
"1744209011","-1434.237","-4631.728","-4085.153","-2533.942","-997.931","-1998.693","-3606.230","-3036.857","-2804.101","-3119.558","-3307.313","-2706.796","-4254.282","-3949.851","-2838.075","-1334.399"
"1744209012","-1447.052","-4432.201","-4071.295","-2485.812","-1011.938","-1940.131","-3592.670","-2983.660","-2854.913","-3235.936","-3329.366","-2787.709","-4254.282","-3967.881","-2877.265","-1277.328"
"1744209013","-1315.773","-4284.283","-3881.951","-2597.968","-1085.103","-1841.187","-3605.386","-2822.131","-2851.039","-3256.947","-3274.083","-2704.710","-4263.967","-3921.092","-2988.875","-1308.620"
"1744209014","-1165.122","-4257.709","-3738.850","-2732.128","-1178.980","-1876.652","-3625.900","-2853.423","-2809.614","-3132.671","-3332.347","-2629.459","-4264.414","-4025.549","-2853.572","-1346.320"
"1744209015","-1157.522","-4326.701","-3817.081","-2782.196","-1100.451","-1832.843","-3605.187","-2930.760","-2776.980","-3064.871","-3337.860","-2670.288","-4255.176","-3882.647","-2829.432","-1336.038"
"1744209016","-1328.091","-4527.370","-3980.001","-2754.728","-1029.273","-1942.515","-3586.908","-3005.117","-2877.414","-3154.278","-3293.604","-2756.566","-4262.179","-3700.107","-2876.222","-1297.146"
"1744209017","-1422.465","-4619.658","-4048.347","-2605.021","-1016.408","-1991.838","-3602.058","-2893.806","-3103.018","-3245.920","-3327.876","-2751.052","-4245.639","-3917.515","-2851.039","-1341.999"
"1744209018","-1418.293","-4476.905","-4056.096","-2533.992","-1018.147","-1854.300","-3626.446","-2814.680","-2933.294","-3272.891","-3325.790","-2744.049","-4266.948","-4023.015","-2834.350","-1348.704"
"1744209019","-1403.689","-4283.488","-4058.331","-2650.917","-1123.846","-1850.277","-3600.121","-2917.349","-2771.914","-3240.854","-3207.475","-2732.873","-4286.319","-3750.473","-2970.248","-1319.200"
"1744209020","-1280.755","-4223.436","-4055.351","-2730.489","-1198.500","-1870.692","-3600.866","-3102.273","-2810.806","-3089.905","-3244.877","-2659.261","-4146.993","-3945.529","-2970.248","-1335.293"
"1744209021","-1144.310","-4393.458","-3875.792","-2759.894","-1101.295","-2004.703","-3596.346","-3022.254","-2803.206","-3100.485","-3304.034","-2619.773","-4241.914","-3989.339","-2820.194","-1348.108"
"1744209022","-1252.741","-4585.832","-3768.951","-2763.718","-1033.843","-1953.244","-3599.524","-2864.301","-2879.202","-3197.789","-3297.925","-2720.058","-4270.375","-3907.382","-2877.116","-1336.634"
"1744209023","-1370.460","-4611.760","-3896.356","-2716.929","-1019.835","-1817.048","-3623.068","-2821.833","-3037.006","-3248.155","-3288.686","-2786.666","-4197.657","-3926.456","-2911.985","-1312.196"
"1744209024","-1392.861","-4612.108","-4006.823","-2542.039","-1029.869","-1865.526","-3614.724","-2855.062","-2965.331","-3276.020","-3293.306","-2706.796","-4235.059","-3970.712","-2838.671","-1325.607"
"1744209025","-1386.702","-4424.006","-4030.764","-2540.797","-1034.886","-1943.558","-3602.803","-3023.744","-2757.758","-3176.928","-3295.839","-2743.751","-4256.666","-3941.506","-2842.396","-1343.489"
"1744209026","-1412.233","-4260.838","-4032.651","-2658.963","-1179.377","-1994.471","-3595.650","-3093.332","-2823.621","-3078.729","-3307.611","-2729.297","-4214.197","-3747.791","-2855.510","-1313.388"
"1744209027","-1416.802","-4363.954","-4021.972","-2726.763","-1182.407","-1850.426","-3601.313","-2883.971","-3038.049","-3190.339","-3319.532","-2572.834","-4258.305","-3934.801","-2903.491","-1228.005"
"1744209028","-1427.084","-4543.811","-4040.599","-2720.952","-1069.009","-1825.690","-3603.846","-2778.620","-2994.090","-3272.146","-3309.399","-2715.737","-4238.039","-3958.344","-3010.631","-1313.984"
"1744209029","-1276.235","-4611.810","-4065.633","-2745.688","-1040.896","-1881.719","-3604.789","-2829.432","-2788.603","-3280.938","-3335.476","-2816.021","-4263.222","-3863.275","-2900.958","-1365.840"
"1744209030","-1123.995","-4614.741","-4078.895","-2736.151","-1034.141","-1833.886","-3601.015","-2994.537","-2754.033","-3206.581","-3310.889","-2713.799","-4272.908","-3917.366","-2824.068","-1328.886"
"1744209031","-1188.517","-4471.093","-4053.265","-2740.920","-1048.446","-1934.320","-3601.164","-3110.915","-2840.906","-3060.251","-3161.877","-2713.501","-4222.542","-3997.087","-2900.809","-1296.103"
"1744209032","-1344.780","-4321.138","-3858.407","-2738.734","-1053.015","-2030.631","-3601.313","-2927.333","-3053.248","-3120.750","-3260.672","-2757.609","-4270.077","-3770.441","-2869.517","-1358.241"
"1744209033","-1380.295","-4466.623","-3769.845","-2662.390","-1049.042","-1896.173","-3594.160","-2786.964","-2987.385","-3251.433","-3343.523","-2765.954","-4285.723","-3834.814","-2827.793","-1332.760"
"1744209034","-1384.715","-4603.068","-3924.271","-2519.190","-1060.565","-1844.168","-3600.121","-2898.276","-2783.835","-3280.193","-3259.331","-2708.882","-4293.770","-4022.866","-2871.305","-1252.294"
"1744209035","-1409.650","-4634.559","-4016.161","-2574.772","-1170.039","-1873.672","-3602.952","-3076.792","-2788.007","-3220.141","-3314.316","-2607.703","-4307.032","-3835.857","-2889.931","-1192.689"
"1744209036","-1432.002","-4531.741","-4018.545","-2682.060","-1158.118","-1835.227","-3599.674","-3134.757","-2869.070","-3103.614","-3321.469","-2579.987","-4138.350","-3863.573","-2867.281","-1241.863"
"1744209037","-1450.082","-4309.317","-4024.704","-2746.383","-1088.182","-1878.639","-3601.611","-2935.827","-3072.321","-3122.389","-3322.661","-2748.817","-4070.997","-3984.272","-2838.373","-1334.846"
"1744209038","-1379.251","-4367.977","-4031.658","-2760.142","-1053.512","-2034.158","-3608.465","-2796.799","-3021.210","-3253.967","-3316.402","-2740.771","-4257.560","-3891.140","-2938.658","-1343.489"
"1744209039","-1203.318","-4568.597","-4046.162","-2766.748","-1048.545","-1972.218","-3605.088","-2986.342","-2813.041","-3283.620","-3293.306","-2702.028","-4277.229","-3747.493","-2982.914","-1308.471"
"1744209040","-1217.723","-4638.731","-4053.414","-2772.957","-1058.131","-1833.290","-3615.469","-3153.384","-2792.776","-3158.748","-3264.844","-2570.748","-4212.409","-3965.944","-2880.991","-1338.124"
"1744209041","-1357.794","-4649.758","-4045.218","-2765.954","-1041.889","-1875.311","-3606.826","-2945.811","-2871.156","-3045.350","-3315.210","-2696.812","-4222.095","-3938.079","-2883.822","-1320.541"
"1744209042","-1421.670","-4526.079","-4045.764","-2741.714","-1033.247","-1870.592","-3591.378","-2804.101","-3008.842","-3091.395","-3340.840","-2822.876","-4294.813","-3891.885","-2910.793","-1331.568"
"1744209043","-1414.269","-4301.816","-4042.238","-2764.761","-1120.567","-1808.554","-3590.733","-2835.691","-3042.370","-3213.435","-3250.092","-2775.043","-4243.702","-3928.542","-2857.000","-1334.995"
"1744209044","-1426.488","-4290.789","-4058.927","-2791.882","-1207.590","-1867.712","-3579.557","-3007.203","-2817.512","-3269.613","-3210.157","-2733.171","-4252.046","-3982.931","-2860.874","-1351.833"
"1744209045","-1447.698","-4499.356","-4084.209","-2769.232","-1117.289","-2028.545","-3586.113","-3127.158","-2786.666","-3245.473","-3346.056","-2731.830","-4264.265","-3828.257","-2882.928","-1306.832"
"1744209046","-1465.976","-4642.308","-3932.863","-2600.253","-1050.532","-1958.311","-3590.882","-2921.522","-2915.263","-3101.677","-3282.130","-2572.834","-4256.815","-3760.904","-2840.906","-1209.080"
"1744209047","-1409.799","-4664.958","-3795.773","-2545.863","-1039.803","-1835.227","-3588.796","-2825.856","-3088.713","-3118.962","-3286.302","-2637.953","-4284.531","-3940.761","-2839.565","-1332.760"
"1744209048","-1232.525","-4584.193","-3876.885","-2664.129","-1053.214","-1859.566","-3592.173","-2919.883","-2912.283","-3245.771","-3285.557","-2779.812","-4238.933","-3900.826","-2836.138","-1341.701"
"1744209049","-1205.653","-4354.566","-4028.380","-2760.142","-1035.780","-1841.635","-3600.419","-3066.659","-2785.623","-3288.388","-3255.010","-2774.000","-4167.557","-3909.469","-2938.807","-1302.958"
"1744209050","-1371.304","-4279.514","-4051.725","-2784.630","-1011.491","-1842.777","-3605.386","-3092.438","-2816.170","-3225.654","-3298.223","-2727.062","-4218.370","-3951.788","-2970.546","-1312.941"
