"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1743774378","-4402.101","-13188.124","-12165.010","-10675.341","-4867.166","-7214.397","-13307.631","-8941.442","-10698.289","-10485.053","-8550.435","-9396.076","-12713.075","-12102.127","-7451.177","-6566.346"
"1743774379","-4372.597","-12993.217","-12240.708","-10791.272","-4956.275","-7262.826","-13241.619","-8810.759","-10637.343","-10395.199","-8683.056","-9488.463","-12760.311","-12032.539","-7299.483","-6421.059"
"1743774380","-4357.497","-12871.623","-12238.522","-10906.558","-4980.564","-7355.213","-13116.896","-8755.326","-10655.522","-10377.467","-8601.844","-9594.560","-12702.942","-12069.643","-7204.413","-6436.408"
"1743774381","-4326.254","-12889.057","-12221.932","-10825.843","-4893.690","-7194.430","-13102.740","-8753.538","-10740.161","-10430.962","-8445.531","-9508.431","-12643.188","-12061.149","-7288.307","-6574.690"
"1743774382","-4285.872","-13086.597","-12071.927","-10666.748","-4751.185","-7126.431","-13078.153","-8862.615","-10897.517","-10528.117","-8446.276","-9317.547","-12655.854","-11996.925","-7396.936","-6599.575"
"1743774383","-4273.653","-13204.217","-11919.290","-10575.950","-4685.372","-7137.656","-13012.141","-8948.594","-10764.897","-10522.604","-8592.457","-9371.936","-12664.050","-12051.612","-7278.174","-6525.367"
"1743774384","-4379.302","-13202.280","-11967.719","-10545.403","-4677.027","-7129.014","-13043.433","-8749.217","-10568.649","-10373.145","-8570.552","-9505.153","-12436.211","-12150.258","-7181.317","-6399.751"
"1743774385","-4503.230","-12998.779","-12110.372","-10526.379","-4727.344","-7184.148","-13154.347","-8636.266","-10544.807","-10299.385","-8441.508","-9412.169","-12449.324","-11980.981","-7289.946","-6377.697"
"1743774386","-4454.553","-12803.376","-12148.470","-10592.937","-4840.940","-7147.789","-13092.905","-8667.558","-10670.274","-10276.288","-8364.171","-9244.680","-12639.463","-11938.512","-7351.041","-6530.136"
"1743774387","-4303.902","-12808.442","-12143.403","-10705.739","-4877.001","-7038.265","-13002.008","-8671.582","-10796.785","-10321.736","-8459.389","-9316.504","-12599.230","-11969.209","-7213.354","-6551.445"
"1743774388","-4210.472","-13004.144","-12045.999","-10811.388","-4801.452","-7078.052","-12972.653","-8663.684","-10736.883","-10406.226","-8532.405","-9451.509","-12583.733","-11943.728","-7122.308","-6427.318"
"1743774389","-4185.438","-13126.135","-11842.102","-10690.987","-4649.013","-7234.812","-12948.662","-8654.147","-10486.394","-10412.037","-8419.454","-9363.294","-12559.146","-11902.004","-7171.035","-6279.498"
"1743774390","-4155.735","-13107.757","-11811.852","-10518.432","-4604.360","-7096.827","-12898.942","-8596.331","-10449.588","-10266.751","-8299.500","-9212.494","-12422.502","-11884.421","-7167.310","-6374.419"
"1743774391","-4146.844","-12919.009","-11964.887","-10445.863","-4597.306","-6980.896","-12886.375","-8624.345","-10616.481","-10186.434","-8445.233","-9250.939","-12404.472","-11910.200","-7220.805","-6504.953"
"1743774392","-4271.269","-12747.049","-12025.088","-10422.319","-4576.594","-7018.149","-12863.725","-8769.184","-10739.565","-10160.953","-8465.052","-9333.491","-12524.575","-11844.039","-7276.535","-6423.146"
"1743774393","-4358.788","-12669.265","-12020.965","-10412.335","-4664.461","-6992.022","-12837.450","-8776.784","-10693.073","-10147.393","-8320.212","-9370.744","-12566.447","-11839.867","-7186.234","-6271.601"
"1743774394","-4244.894","-12817.085","-12000.054","-10506.660","-4680.753","-6945.282","-12911.260","-8630.753","-10497.123","-10218.769","-8244.812","-9259.880","-12423.843","-11883.527","-7096.827","-6231.666"
"1743774395","-4111.230","-12947.172","-12006.313","-10617.226","-4584.491","-6964.356","-12936.741","-8460.730","-10374.039","-10321.587","-8331.984","-9143.651","-12263.060","-11817.366","-7085.204","-6322.861"
"1743774396","-4050.136","-13010.402","-12024.045","-10666.549","-4495.183","-6923.378","-12902.816","-8467.287","-10468.513","-10254.979","-8442.551","-9211.004","-12387.633","-11789.948","-7141.382","-6431.788"
"1743774397","-4032.105","-13018.399","-12024.939","-10535.419","-4462.898","-6948.113","-12862.682","-8465.052","-10656.267","-10132.343","-8276.105","-9293.705","-12510.568","-11852.384","-7140.040","-6362.051"
"1743774398","-4084.309","-12894.173","-11905.134","-10389.686","-4525.383","-7086.595","-12826.224","-8410.811","-10654.926","-10079.890","-8198.619","-9187.758","-12461.543","-11772.066","-7024.705","-6193.370"
"1743774399","-4229.099","-12694.448","-11695.623","-10335.594","-4651.845","-6962.866","-12804.717","-8445.978","-10481.030","-10051.280","-8357.614","-9136.200","-12254.864","-11758.953","-7110.387","-6186.068"
"1743774400","-4277.527","-12708.753","-11649.281","-10320.395","-4618.019","-6871.372","-12790.561","-8561.015","-10367.930","-10049.045","-8417.070","-9088.516","-12191.534","-11796.355","-7210.076","-6247.759"
"1743774401","-4125.734","-12881.060","-11794.865","-10449.886","-4475.117","-6897.350","-12754.898","-8609.742","-10374.337","-10030.568","-8276.701","-9161.830","-12344.271","-11773.705","-7167.161","-6337.613"
"1743774402","-3996.044","-12976.080","-11884.272","-10592.639","-4408.807","-6870.925","-12760.609","-8451.939","-10539.442","-10065.734","-8146.912","-9286.255","-12466.758","-11726.320","-7025.748","-6336.421"
"1743774403","-3972.799","-12984.425","-11899.769","-10627.657","-4408.062","-6830.543","-12775.809","-8304.119","-10618.567","-10079.294","-8250.177","-9172.708","-12271.702","-11733.174","-7000.566","-6186.366"
"1743774404","-3953.079","-12819.171","-11893.610","-10513.961","-4383.624","-6816.983","-12761.652","-8310.229","-10399.818","-9997.040","-8331.537","-9067.804","-12167.990","-11751.652","-7078.797","-6132.573"
"1743774405","-3982.335","-12611.896","-11904.091","-10338.128","-4392.713","-6877.929","-12740.791","-8468.479","-10284.483","-9960.234","-8166.879","-9206.086","-12302.101","-11680.871","-7085.800","-6204.098"
"1743774406","-4139.443","-12556.712","-11922.519","-10277.331","-4515.052","-6983.777","-12732.049","-8570.254","-10294.914","-9955.466","-8110.702","-9278.655","-12406.111","-11660.457","-7008.612","-6299.019"
"1743774407","-4215.688","-12740.046","-11925.399","-10264.665","-4480.034","-6867.200","-12674.481","-8483.529","-10420.382","-9935.796","-8227.527","-9121.001","-12328.029","-11718.720","-6961.077","-6327.927"
"1743774408","-4103.631","-12880.266","-11829.734","-10312.498","-4370.660","-6778.687","-12647.659","-8272.380","-10585.785","-10019.392","-8302.927","-9023.845","-12120.456","-11700.988","-6985.813","-6167.442"
"1743774409","-3974.835","-12914.836","-11624.296","-10464.291","-4321.933","-6818.871","-12643.139","-8230.805","-10495.335","-10117.739","-8133.948","-9097.159","-12183.785","-11639.148","-7097.423","-6078.035"
"1743774410","-3934.503","-12832.582","-11565.685","-10560.453","-4310.459","-6765.723","-12632.161","-8286.089","-10285.974","-10039.508","-8105.189","-9212.643","-12357.682","-11645.555","-7039.160","-6121.993"
"1743774411","-3933.907","-12649.745","-11695.772","-10464.638","-4316.866","-6761.253","-12622.625","-8365.959","-10251.105","-9922.236","-8247.942","-9108.782","-12263.805","-11656.731","-6923.974","-6234.348"
"1743774412","-3920.595","-12510.915","-11813.939","-10306.537","-4337.231","-6750.127","-12613.039","-8411.705","-10381.341","-9884.387","-8219.182","-9015.501","-12083.203","-11616.051","-6942.153","-6255.507"
"1743774413","-3892.779","-12601.912","-11830.330","-10243.207","-4289.597","-6727.725","-12593.865","-8307.695","-10516.942","-9875.000","-8067.489","-8977.950","-12170.970","-11577.010","-6937.087","-6144.047"
"1743774414","-3872.712","-12813.409","-11839.271","-10234.316","-4253.983","-6713.668","-12552.242","-8222.610","-10510.683","-9847.730","-8034.706","-9044.111","-12297.481","-11591.613","-7032.603","-6038.547"
"1743774415","-3931.969","-12897.998","-11857.301","-10237.843","-4362.315","-6848.127","-12636.185","-8217.245","-10299.534","-9823.591","-8193.105","-9125.620","-12276.769","-11688.769","-7057.339","-6040.633"
"1743774416","-4083.961","-12810.677","-11759.996","-10335.147","-4451.275","-6912.947","-12735.277","-8254.200","-10209.978","-9809.434","-8251.965","-9132.922","-12047.738","-11718.720","-6905.943","-6158.054"
"1743774417","-4185.239","-12588.203","-11576.612","-10434.787","-4428.724","-6715.357","-12735.625","-8239.895","-10265.410","-9919.107","-8016.974","-8968.264","-12122.691","-11491.925","-6888.956","-6239.414"
"1743774418","-4077.703","-12468.696","-11487.454","-10371.655","-4314.333","-6674.528","-12575.239","-8205.771","-10264.814","-9976.774","-8032.769","-9012.669","-12261.420","-11526.048","-6972.700","-6102.771"
"1743774419","-3971.159","-12467.355","-11577.010","-10285.527","-4258.156","-6694.794","-12516.379","-8185.357","-10281.354","-9864.122","-8186.847","-8990.020","-12203.902","-11639.893","-7013.232","-5972.385"
"1743774420","-3954.669","-12600.720","-11739.035","-10231.237","-4219.612","-6650.487","-12509.326","-8171.499","-10244.846","-9811.223","-8189.380","-8971.095","-12059.808","-11561.215","-6942.153","-5981.028"
"1743774421","-3961.921","-12799.650","-11807.829","-10217.130","-4204.810","-6641.597","-12495.965","-8247.644","-10214.895","-9777.099","-8079.261","-9090.304","-12032.390","-11483.282","-6845.146","-6072.074"
"1743774422","-3956.656","-12785.097","-11759.301","-10228.653","-4190.803","-6656.250","-12451.907","-8301.437","-10360.330","-9765.178","-7985.830","-9145.141","-12215.525","-11519.790","-6855.875","-6195.158"
"1743774423","-3941.804","-12562.126","-11594.146","-10341.704","-4165.173","-6821.454","-12546.927","-8218.139","-10523.796","-9763.092","-8125.454","-8926.988","-12232.661","-11547.804","-6939.620","-6134.510"
"1743774424","-3943.443","-12461.096","-11485.666","-10397.732","-4233.271","-6772.578","-12640.953","-8165.985","-10341.257","-9823.442","-8161.962","-8917.153","-12205.988","-11682.063","-6980.747","-5992.502"
"1743774425","-3941.258","-12434.025","-11457.006","-10308.623","-4355.808","-6622.076","-12648.205","-8208.603","-10048.002","-9834.766","-8087.009","-8990.318","-12061.149","-11568.666","-6898.642","-5952.269"
"1743774426","-3935.993","-12417.138","-11596.382","-10242.015","-4360.527","-6607.175","-12504.458","-8226.037","-10029.376","-9772.182","-7984.936","-9086.430","-11994.541","-11453.331","-6796.122","-6054.342"
"1743774427","-3938.526","-12410.879","-11737.347","-10221.601","-4252.642","-6627.142","-12435.615","-8210.987","-10177.791","-9725.541","-7979.125","-9103.566","-12114.197","-11481.792","-6845.891","-6162.226"
"1743774428","-3944.437","-12381.773","-11795.263","-10207.593","-4173.815","-6739.596","-12418.528","-8171.499","-10244.548","-9742.230","-8104.295","-8934.438","-12205.839","-11504.441","-6997.436","-6117.374"
"1743774429","-3947.169","-12491.941","-11665.076","-10200.739","-4160.553","-6640.702","-12399.852","-8168.370","-10192.394","-9826.273","-8125.156","-8901.507","-12127.459","-11497.587","-6921.887","-5958.229"
"1743774430","-3953.874","-12729.962","-11485.119","-10197.063","-4215.240","-6562.769","-12500.782","-8183.122","-10192.692","-9908.974","-8046.627","-8926.690","-11959.076","-11471.957","-6800.741","-5943.775"
"1743774431","-3962.368","-12762.994","-11432.320","-10193.437","-4353.672","-6671.697","-12566.149","-8077.323","-10194.331","-9817.779","-7954.538","-9024.739","-12018.979","-11487.156","-6811.768","-6127.805"
"1743774432","-3972.054","-12595.654","-11424.571","-10195.225","-4380.196","-6735.027","-12589.395","-7957.369","-10206.252","-9728.521","-8043.796","-9039.044","-12159.646","-11454.821","-6852.150","-6133.467"
"1743774433","-3968.378","-12462.437","-11416.078","-10185.341","-4252.394","-6600.221","-12471.278","-8039.773","-10230.839","-9711.683","-8100.867","-8919.835","-12120.605","-11464.655","-6943.047","-5979.538"
"1743774434","-3971.308","-12434.572","-11467.636","-10170.937","-4162.341","-6556.064","-12369.901","-8168.072","-10223.985","-9707.510","-8057.356","-8857.399","-12051.761","-11624.992","-6943.643","-5902.201"
"1743774435","-3985.912","-12415.946","-11600.852","-10170.341","-4169.494","-6560.981","-12386.441","-8198.023","-10201.484","-9681.731","-7928.014","-8914.173","-12030.751","-11546.314","-6809.384","-5953.908"
"1743774436","-3880.858","-12399.654","-11670.291","-10182.957","-4182.061","-6616.314","-12514.293","-8135.438","-10208.189","-9653.866","-8004.755","-9074.211","-12095.720","-11343.211","-6788.075","-6059.557"
"1743774437","-3740.489","-12375.265","-11529.624","-10185.987","-4309.118","-6619.096","-12643.933","-8095.801","-10173.172","-9716.749","-8063.316","-8983.612","-12075.603","-11422.485","-6808.639","-6089.211"
"1743774438","-3833.175","-12368.361","-11416.276","-10170.241","-4347.762","-6552.041","-12506.147","-8139.908","-9981.245","-9844.750","-7957.071","-8872.747","-11945.218","-11488.050","-6866.455","-5929.023"
"1743774439","-3929.585","-12364.984","-11371.970","-10182.410","-4259.497","-6505.251","-12407.452","-8181.483","-9901.673","-9813.458","-7888.973","-8877.665","-12013.167","-11428.446","-6932.914","-5897.582"
"1743774440","-3952.235","-12356.043","-11367.351","-10177.940","-4192.591","-6574.243","-12417.883","-8101.463","-10052.919","-9720.325","-8004.308","-8867.681","-12138.188","-11413.991","-6863.177","-5943.775"
"1743774441","-3938.079","-12339.850","-11339.188","-10136.068","-4193.386","-6721.715","-12383.957","-7939.488","-10139.942","-9685.159","-8081.198","-8876.622","-12180.954","-11471.361","-6763.637","-6049.126"
"1743774442","-3954.768","-12314.469","-11342.168","-10031.164","-4201.084","-6603.897","-12346.357","-7886.440","-10120.124","-9674.132","-7992.089","-8892.268","-12011.379","-11419.505","-6793.588","-6076.247"
"1743774443","-3959.835","-12296.885","-11429.936","-9982.288","-4208.833","-6528.497","-12309.700","-8086.413","-10109.246","-9663.105","-7886.440","-8833.557","-11875.778","-11408.031","-6796.569","-5900.711"
"1743774444","-3977.418","-12283.524","-11578.004","-10025.700","-4296.998","-6548.067","-12326.837","-8168.966","-10107.309","-9654.313","-8004.159","-8940.846","-11983.365","-11398.196","-6743.670","-5882.978"
"1743774445","-3982.186","-12280.792","-11603.981","-10098.666","-4395.097","-6545.633","-12411.326","-8120.537","-10123.998","-9642.392","-8067.489","-9027.123","-12114.942","-11454.076","-6844.103","-5954.653"
"1743774446","-3992.518","-12272.398","-11445.384","-10113.914","-4382.432","-6531.974","-12438.794","-8099.079","-10140.240","-9649.992","-7967.651","-8912.385","-12018.383","-11436.939","-6924.570","-6062.090"
"1743774447","-3998.280","-12266.785","-11351.109","-10068.864","-4265.159","-6534.755","-12395.978","-8063.614","-10117.292","-9637.326","-7852.316","-8812.845","-11888.295","-11372.566","-6892.085","-6021.708"
"1743774448","-4011.244","-12266.487","-11339.039","-9920.895","-4218.370","-6499.588","-12376.755","-8111.298","-10116.249","-9685.755","-7914.454","-8841.604","-11861.771","-11386.126","-6773.025","-5855.858"
"1743774449","-3911.555","-12291.173","-11325.181","-9830.694","-4207.095","-6518.364","-12364.686","-8165.538","-10135.323","-9766.221","-8045.286","-8839.518","-12014.061","-11394.918","-6778.389","-5844.980"
"1743774450","-3730.953","-12317.151","-11295.229","-9933.561","-4234.016","-6511.062","-12363.791","-8061.528","-9966.791","-9707.361","-7916.987","-8785.874","-12099.892","-11409.223","-6784.797","-6000.400"
"1743774451","-3694.743","-12302.101","-11271.089","-10017.753","-4221.052","-6496.608","-12363.791","-7873.029","-9822.398","-9658.635","-7835.925","-8800.030","-11969.209","-11400.580","-6763.339","-6045.252"
"1743774452","-3835.956","-12278.557","-11277.695","-10026.197","-4207.194","-6488.562","-12364.686","-7916.838","-9971.261","-9652.078","-8012.503","-8980.781","-11861.771","-11372.715","-6757.230","-5885.214"
"1743774453","-3918.260","-12397.915","-11400.580","-10018.200","-4179.031","-6491.840","-12354.702","-8053.482","-10074.973","-9649.098","-8022.189","-9000.003","-11900.365","-11360.347","-6730.556","-5826.652"
"1743774454","-3901.819","-12504.955","-11552.672","-10003.646","-4185.537","-6497.303","-12329.221","-8117.408","-10057.241","-9637.326","-7869.601","-8841.753","-12054.890","-11380.464","-6782.860","-5875.230"
"1743774455","-3897.995","-12395.084","-11496.246","-10005.385","-4228.354","-6484.538","-12314.767","-8095.205","-10039.359","-9633.452","-7812.530","-8694.082","-12045.056","-11410.713","-6877.333","-5956.143"
"1743774456","-3926.158","-12322.515","-11356.771","-10029.525","-4340.261","-6482.005","-12322.366","-8070.767","-10024.905","-9635.240","-7974.207","-8791.536","-11869.967","-11325.926","-6812.513","-5971.193"
"1743774457","-3933.807","-12281.339","-11277.199","-10026.793","-4386.902","-6484.290","-12306.869","-8090.734","-10034.293","-9630.322","-8002.520","-8878.261","-11869.222","-11396.110","-6750.673","-5856.305"
"1743774458","-3944.039","-12269.765","-11262.000","-9994.954","-4282.892","-6483.197","-12296.736","-8102.059","-10050.535","-9633.452","-7826.835","-8792.579","-11853.129","-11383.444","-6769.300","-5828.291"
"1743774459","-3944.486","-12270.063","-11252.761","-9915.680","-4236.698","-6491.244","-12294.352","-7984.042","-10059.178","-9620.190","-7796.586","-8749.366","-11805.594","-11329.055","-6756.485","-5894.303"
"1743774460","-3948.709","-12266.438","-11230.211","-9784.798","-4226.665","-6470.581","-12297.928","-7842.183","-10014.921","-9632.260","-7874.817","-8776.337","-11936.873","-11269.599","-6736.368","-6009.787"
"1743774461","-3951.937","-12230.873","-11270.195","-9817.481","-4228.503","-6482.601","-12299.269","-7870.197","-9997.040","-9639.859","-7981.211","-8763.522","-12024.641","-11340.529","-6745.011","-5916.059"
"1743774462","-3942.251","-12202.263","-11450.648","-9909.074","-4224.777","-6471.077","-12307.565","-8067.638","-10040.849","-9637.326","-7892.400","-8818.507","-11887.103","-11338.890","-6741.136","-5806.983"
"1743774463","-3945.678","-12196.302","-11529.326","-9930.134","-4237.294","-6410.480","-12286.752","-8079.708","-10002.255","-9645.671","-7793.158","-8873.791","-11829.585","-11330.247","-6718.934","-5840.510"
"1743774464","-3940.016","-12197.495","-11410.862","-9935.349","-4215.091","-6426.275","-12273.937","-8022.338","-9827.018","-9635.389","-7857.829","-8779.168","-11874.735","-11343.211","-6712.675","-5877.465"
"1743774465","-3944.139","-12175.242","-11265.874","-9939.472","-4199.445","-6442.964","-12280.345","-8022.636","-9871.274","-9624.660","-7942.766","-8760.393","-12000.650","-11252.910","-6841.570","-5970.448"
"1743774466","-3938.824","-12150.705","-11221.617","-9932.071","-4188.567","-6461.740","-12285.560","-8045.435","-9971.857","-9625.554","-7931.590","-8778.274","-12030.303","-11177.659","-6836.057","-5880.296"
"1743774467","-3939.271","-12220.293","-11212.677","-9929.836","-4191.548","-6460.249","-12257.844","-8065.701","-10011.494","-9619.296","-7842.779","-8746.833","-11869.371","-11304.319","-6718.189","-5812.794"
"1743774468","-3926.357","-12459.855","-11187.295","-9924.670","-4209.876","-6416.937","-12267.034","-8046.478","-9961.724","-9609.163","-7774.830","-8769.035","-11795.163","-11403.114","-6712.228","-5812.496"
"1743774469","-3922.880","-12491.792","-11259.764","-9917.915","-4225.820","-6407.648","-12296.736","-8008.480","-9926.260","-9608.418","-7924.885","-8918.345","-11857.897","-11184.216","-6747.693","-5836.785"
"1743774470","-3909.071","-12285.312","-11432.767","-9923.180","-4198.352","-6426.871","-12308.955","-7983.446","-9938.627","-9604.394","-7965.565","-8903.593","-11770.427","-11143.684","-6703.138","-5901.009"
"1743774471","-3810.674","-12190.342","-11481.643","-9927.303","-4167.706","-6438.345","-12224.168","-8008.778","-9971.410","-9595.305","-7785.708","-8672.178","-11766.702","-11398.345","-6708.354","-5823.523"
"1743774472","-3708.005","-12189.597","-11333.823","-9907.186","-4175.752","-6429.553","-12116.134","-7996.559","-9966.642","-9587.854","-7777.959","-8627.623","-11932.850","-11321.455","-6694.347","-5774.349"
"1743774473","-3771.981","-12177.627","-11200.011","-9898.146","-4309.714","-6403.029","-12112.956","-7979.274","-9950.995","-9580.255","-7831.752","-8793.175","-11923.313","-11287.332","-6683.469","-5787.015"
"1743774474","-3836.155","-12156.814","-11162.758","-9901.524","-4307.777","-6405.711","-12205.094","-8000.731","-9947.121","-9583.533","-7888.526","-8931.756","-11789.054","-11284.202","-6730.407","-5914.718"
"1743774475","-3833.026","-12126.714","-11162.609","-9908.378","-4221.350","-6411.970","-12220.293","-7981.807","-9947.419","-9575.933","-7909.387","-8784.533","-11731.833","-11309.534","-6782.264","-5957.633"
"1743774476","-3810.028","-12161.533","-11228.423","-9887.914","-4166.663","-6390.810","-12207.230","-7957.369","-9923.577","-9567.589","-7773.340","-8647.740","-11930.317","-11174.679","-6770.045","-5791.038"
"1743774477","-3792.644","-12376.159","-11394.918","-9878.725","-4167.110","-6327.182","-12218.356","-7991.195","-9898.841","-9562.075","-7762.611","-8741.617","-12005.419","-11194.646","-6663.799","-5757.064"
"1743774478","-3800.889","-12495.418","-11494.756","-9869.337","-4161.298","-6380.478","-12200.475","-7987.320","-9965.599","-9567.440","-7907.152","-8718.669","-11808.872","-11328.161","-6693.602","-5816.221"
"1743774479","-3793.687","-12363.195","-11401.325","-9874.105","-4159.957","-6402.582","-12175.888","-7937.551","-10126.233","-9565.651","-7938.445","-8675.456","-11735.260","-11318.624","-6720.424","-5783.141"
"1743774480","-3783.852","-12211.204","-11247.993","-9871.423","-4132.986","-6349.981","-12161.881","-7924.587","-10149.777","-9548.813","-7811.040","-8709.878","-11788.607","-11249.036","-6686.300","-5770.624"
"1743774481","-3802.876","-12149.910","-11148.949","-9851.456","-4105.965","-6359.716","-12190.242","-7941.127","-9977.967","-9533.018","-7736.981","-8872.747","-11717.677","-11229.664","-6654.263","-5859.733"
"1743774482","-3957.748","-12132.227","-11118.948","-9841.770","-4214.942","-6382.465","-12161.136","-7942.468","-9893.477","-9530.187","-7869.601","-8835.942","-11804.402","-11254.102","-6686.896","-5865.842"
"1743774483","-4065.186","-12104.064","-11149.049","-9837.002","-4331.321","-6380.528","-12154.132","-7934.570","-9885.579","-9531.230","-7900.298","-8673.668","-11993.051","-11264.235","-6669.760","-5741.119"
"1743774484","-3971.358","-12190.442","-11317.830","-9809.335","-4259.547","-6351.272","-12161.831","-7957.369","-9906.739","-9553.879","-7739.961","-8715.391","-11897.385","-11267.066","-6637.871","-5733.669"
"1743774485","-3850.460","-12373.179","-11439.174","-9800.494","-4149.526","-6338.358","-12130.290","-7928.312","-9879.917","-9535.104","-7771.254","-8758.456","-11708.587","-11260.659","-6777.048","-5880.445"
"1743774486","-3814.896","-12452.404","-11432.071","-9796.917","-4119.873","-6366.670","-12114.842","-7908.940","-9838.939","-9520.352","-7896.125","-8729.696","-11742.413","-11253.953","-6842.017","-5955.994"
"1743774487","-3812.611","-12294.054","-11271.387","-9784.400","-4127.771","-6357.878","-12107.641","-7930.696","-9845.644","-9519.458","-7891.655","-8687.824","-11773.258","-11206.716","-6731.749","-5802.065"
"1743774488","-3803.223","-12142.360","-11152.327","-9758.025","-4132.092","-6310.046","-12134.016","-7912.815","-9894.669","-9500.235","-7753.074","-8694.232","-11883.229","-11165.589","-6615.669","-5701.929"
"1743774489","-3776.948","-12087.126","-11107.226","-9741.982","-4117.588","-6332.099","-12096.167","-7913.262","-10079.443","-9559.840","-7715.076","-8833.557","-11961.162","-11232.346","-6666.183","-5763.471"
"1743774490","-3751.218","-12085.736","-11234.432","-9748.191","-4077.256","-6347.746","-12047.589","-7880.628","-10101.646","-9623.766","-7868.856","-8880.943","-11795.312","-11187.345","-6656.200","-5886.257"
"1743774491","-3731.549","-12229.830","-11360.794","-9774.119","-4046.857","-6302.446","-12021.810","-7871.538","-9909.868","-9564.459","-7896.572","-8726.567","-11685.491","-11198.372","-6612.241","-5820.096"
"1743774492","-3778.239","-12408.197","-11421.144","-9867.449","-4045.466","-6312.033","-12034.774","-7971.823","-9833.276","-9522.736","-7793.605","-8704.364","-11706.352","-11212.528","-6686.151","-5705.655"
"1743774493","-3937.781","-12475.401","-11436.194","-9995.252","-4106.760","-6294.399","-12080.669","-8122.623","-9834.766","-9503.663","-7692.277","-8695.573","-11798.739","-11205.524","-6794.482","-5671.084"
"1743774494","-4006.028","-12340.744","-11326.174","-10010.302","-4242.361","-6339.053","-12226.005","-8113.533","-9860.992","-9495.020","-7791.668","-8680.969","-11929.870","-11197.478","-6738.305","-5787.760"
"1743774495","-3872.067","-12143.999","-11149.496","-9877.086","-4272.908","-6500.781","-12288.690","-7914.752","-9988.248","-9494.126","-7897.317","-8696.020","-11848.956","-11193.007","-6616.414","-5934.387"
"1743774496","-3782.362","-12078.583","-11081.249","-9806.901","-4164.875","-6454.140","-12208.670","-7821.470","-10051.727","-9475.350","-7824.600","-8805.245","-11681.318","-11180.490","-6648.898","-5795.211"
"1743774497","-3750.424","-12117.922","-11227.925","-9784.301","-4082.918","-6320.576","-12133.519","-7885.098","-9874.552","-9533.763","-7752.627","-8784.831","-11758.208","-11212.677","-6643.981","-5672.723"
"1743774498","-3748.834","-12327.433","-11387.318","-9780.079","-4067.123","-6348.938","-12121.201","-7925.630","-9813.458","-9668.767","-7678.270","-8634.478","-11907.965","-11380.911","-6597.638","-5734.414"
"1743774499","-3735.125","-12435.913","-11422.038","-9798.855","-4062.653","-6359.965","-12111.366","-7921.755","-9875.596","-9689.331","-7787.645","-8675.456","-11935.532","-11366.010","-6622.076","-5837.083"
"1743774500","-3715.952","-12437.701","-11413.693","-9918.709","-4049.838","-6325.444","-12108.485","-7901.192","-10023.266","-9603.053","-7904.619","-8831.322","-11784.583","-11205.971","-6747.097","-5881.041"
"1743774501","-3827.661","-12253.970","-11280.030","-10066.777","-4170.686","-6338.209","-12088.120","-7884.502","-10044.426","-9528.548","-7857.382","-8835.346","-11682.361","-11099.577","-6769.896","-5744.994"
"1743774502","-3983.974","-12102.921","-11131.763","-9965.897","-4270.276","-6337.166","-12159.248","-8049.309","-9858.906","-9517.074","-7738.471","-8690.059","-11800.379","-11249.334","-6624.460","-5677.938"
"1743774503","-3989.935","-12079.775","-11113.882","-9840.578","-4171.878","-6295.741","-12242.496","-8077.621","-9806.454","-9501.278","-7723.421","-8670.539","-11895.448","-11212.975","-6606.132","-5745.739"
"1743774504","-3862.083","-12233.108","-11257.678","-9817.034","-4085.451","-6298.721","-12158.304","-7901.937","-9887.815","-9498.000","-7881.373","-8698.553","-11793.375","-11179.000","-6650.090","-5895.495"
"1743774505","-3774.266","-12424.489","-11379.917","-9818.773","-4056.096","-6308.854","-12096.763","-7829.070","-10055.602","-9488.165","-7853.359","-8652.508","-11691.302","-11221.319","-6610.155","-5794.615"
"1743774506","-3769.398","-12455.136","-11432.469","-9804.666","-4066.676","-6291.568","-12103.170","-7891.357","-10024.905","-9472.370","-7715.225","-8691.847","-11788.309","-11245.906","-6581.545","-5679.131"
"1743774507","-3769.249","-12285.560","-11447.966","-9777.546","-4047.602","-6312.430","-12110.919","-7927.418","-9890.050","-9463.876","-7655.919","-8835.942","-11938.959","-11232.346","-6653.517","-5686.283"
"1743774508","-3761.550","-12109.180","-11367.698","-9766.321","-4105.469","-6338.457","-12089.312","-7891.953","-9826.869","-9460.896","-7803.440","-8843.988","-11844.039","-11189.580","-6788.522","-5748.719"
"1743774509","-3742.129","-12065.470","-11183.321","-9848.624","-4248.917","-6298.423","-12093.037","-7869.899","-9877.235","-9455.383","-7870.346","-8604.228","-11678.934","-11198.670","-6698.966","-5878.508"
"1743774510","-3746.053","-12212.296","-11087.954","-10045.270","-4209.280","-6295.145","-12199.283","-7862.002","-9874.105","-9444.952","-7718.503","-8591.264","-11708.587","-11203.736","-6601.661","-5807.132"
